Date|Time|load15|load5|load1
09/17/2014|08:20:00|3.5533333333e-01|3.8424166667e-01|3.9352500000e-01
09/17/2014|08:30:00|3.9463333333e-01|4.5410833333e-01|4.9230833333e-01
09/17/2014|08:40:00|3.8911666667e-01|3.7983333333e-01|3.3225000000e-01
09/17/2014|08:50:00|4.1568333333e-01|4.4976666667e-01|5.1283333333e-01
09/17/2014|09:00:00|4.4330000000e-01|4.6553333333e-01|4.3543333333e-01
09/17/2014|09:10:00|4.1639166667e-01|4.1168333333e-01|4.0696666667e-01
09/17/2014|09:20:00|4.2474166667e-01|4.4681666667e-01|4.6060833333e-01
09/17/2014|09:30:00|4.4966666667e-01|4.8565000000e-01|4.9056666667e-01
09/17/2014|09:40:00|5.2893333333e-01|6.1008333333e-01|6.4185833333e-01
09/17/2014|09:50:00|4.8102500000e-01|4.3404166667e-01|3.7963333333e-01
09/17/2014|10:00:00|4.3499166667e-01|3.9647500000e-01|4.0110000000e-01
09/17/2014|10:10:00|4.5519166667e-01|4.8314166667e-01|5.0376666667e-01
09/17/2014|10:20:00|6.0375833333e-01|7.6014166667e-01|9.5480000000e-01
09/17/2014|10:30:00|7.5911666667e-01|8.6303333333e-01|7.2878333333e-01
09/17/2014|10:40:00|6.1549166667e-01|5.0060833333e-01|3.9233333333e-01
09/17/2014|10:50:00|4.8567500000e-01|3.6490833333e-01|3.6617500000e-01
09/17/2014|11:00:00|4.4498333333e-01|3.9468333333e-01|3.9727500000e-01
09/17/2014|11:10:00|4.3152500000e-01|4.2705833333e-01|4.4395833333e-01
09/17/2014|11:20:00|4.2070833333e-01|4.2687500000e-01|4.8544166667e-01
09/17/2014|11:30:00|4.9734166667e-01|5.5942500000e-01|6.0067500000e-01
09/17/2014|11:40:00|5.4305833333e-01|5.6600000000e-01|5.0075833333e-01
09/17/2014|11:50:00|5.3599166667e-01|5.4527500000e-01|5.4646666667e-01
09/17/2014|12:00:00|5.0925000000e-01|4.9593333333e-01|5.3697500000e-01
09/17/2014|12:10:00|6.1255833333e-01|7.0306666667e-01|7.1314166667e-01
09/17/2014|12:20:00|6.2358333333e-01|6.4495000000e-01|5.9853333333e-01
09/17/2014|12:30:00|5.3014166667e-01|4.4544166667e-01|4.2084166667e-01
09/17/2014|12:40:00|5.6877500000e-01|6.1837500000e-01|6.6872500000e-01
09/17/2014|12:50:00|5.5025000000e-01|5.0076666667e-01|4.1276666667e-01
09/17/2014|13:00:00|5.5441666667e-01|5.7757500000e-01|6.6951666667e-01
09/17/2014|13:10:00|6.7110833333e-01|7.8189166667e-01|8.1110833333e-01
09/17/2014|13:20:00|6.4567500000e-01|6.2380833333e-01|5.7192500000e-01
09/17/2014|13:30:00|6.2193333333e-01|5.9597500000e-01|5.9405000000e-01
09/17/2014|13:40:00|6.4329166667e-01|6.7060833333e-01|6.7698333333e-01
09/17/2014|13:50:00|6.2754166667e-01|6.0552500000e-01|5.8298333333e-01
09/17/2014|14:00:00|5.7255000000e-01|5.2748333333e-01|5.0420000000e-01
09/17/2014|14:10:00|5.9151666667e-01|5.9816666667e-01|5.9645000000e-01
09/17/2014|14:20:00|5.1630000000e-01|4.4725000000e-01|4.1515000000e-01
09/17/2014|14:30:00|4.7743333333e-01|4.2890833333e-01|4.1645833333e-01
09/17/2014|14:40:00|4.3487500000e-01|3.8104166667e-01|3.9415833333e-01
09/17/2014|14:50:00|5.8241666667e-01|7.2314166667e-01|7.8920833333e-01
09/17/2014|15:00:00|5.6800833333e-01|5.6124166667e-01|5.3669166667e-01
09/17/2014|15:10:00|5.5532500000e-01|5.0859166667e-01|4.3749166667e-01
09/17/2014|15:20:00|4.3510000000e-01|3.2765833333e-01|2.9108333333e-01
09/17/2014|15:30:00|4.6434166667e-01|5.2670000000e-01|7.6129166667e-01
09/17/2014|15:40:00|7.5863333333e-01|9.8305000000e-01|9.0980000000e-01
09/17/2014|15:50:00|6.3675000000e-01|5.4443333333e-01|4.2360000000e-01
09/17/2014|16:00:00|5.5406666667e-01|5.0325833333e-01|6.1467500000e-01
09/17/2014|16:10:00|5.8845833333e-01|5.8925000000e-01|5.0708333333e-01
09/17/2014|16:20:00|6.9360833333e-01|8.1620833333e-01|1.0256416667e+00
09/17/2014|16:30:00|8.0348333333e-01|8.5740000000e-01|6.8341666667e-01
09/17/2014|16:40:00|5.9846666667e-01|4.3898333333e-01|4.1215000000e-01
09/17/2014|16:50:00|5.4028333333e-01|4.6403333333e-01|4.2801666667e-01
09/17/2014|17:00:00|4.7428333333e-01|4.0493333333e-01|4.0161666667e-01
09/17/2014|17:10:00|4.3154166667e-01|3.8890833333e-01|3.9799166667e-01
09/17/2014|17:20:00|4.6863333333e-01|5.0714166667e-01|5.4491666667e-01
09/17/2014|17:30:00|5.7120833333e-01|6.6133333333e-01|7.1010833333e-01
09/17/2014|17:40:00|6.0140000000e-01|6.3850000000e-01|5.9556666667e-01
09/17/2014|17:50:00|5.5623333333e-01|5.1293333333e-01|4.7648333333e-01
09/17/2014|18:00:00|4.7215000000e-01|3.8379166667e-01|3.7012500000e-01
09/17/2014|18:10:00|5.3756666667e-01|5.8055833333e-01|5.9744166667e-01
09/17/2014|18:20:00|4.5423333333e-01|3.8015000000e-01|3.2900000000e-01
09/17/2014|18:30:00|4.4200000000e-01|4.5686666667e-01|5.3041666667e-01
09/17/2014|18:40:00|4.8183333333e-01|4.9836666667e-01|4.7039166667e-01
09/17/2014|18:50:00|4.6576666667e-01|4.2960000000e-01|3.9359166667e-01
09/17/2014|19:00:00|4.3928333333e-01|4.2980000000e-01|4.7346666667e-01
09/17/2014|19:10:00|5.0343333333e-01|5.5958333333e-01|5.6613333333e-01
09/17/2014|19:20:00|4.9056666667e-01|4.8613333333e-01|4.1141666667e-01
09/17/2014|19:30:00|4.3756666667e-01|4.2861666667e-01|5.1001666667e-01
09/17/2014|19:40:00|4.9251666667e-01|5.2263333333e-01|4.7056666667e-01
09/17/2014|19:50:00|4.9673333333e-01|5.0071666667e-01|5.5643333333e-01
09/17/2014|20:00:00|5.4700833333e-01|5.6464166667e-01|5.0394166667e-01
09/17/2014|20:10:00|4.9480833333e-01|4.5017500000e-01|4.1592500000e-01
09/17/2014|20:20:00|4.7855000000e-01|4.4395000000e-01|4.2778333333e-01
09/17/2014|20:30:00|4.1985000000e-01|3.5412500000e-01|3.1522500000e-01
09/17/2014|20:40:00|3.8263333333e-01|3.2850833333e-01|3.0889166667e-01
09/17/2014|20:50:00|3.5400000000e-01|3.4323333333e-01|3.7913333333e-01
09/17/2014|21:00:00|3.7218333333e-01|4.1910000000e-01|5.3660000000e-01
09/17/2014|21:10:00|6.7963333333e-01|9.8526666667e-01|1.1428500000e+00
09/17/2014|21:20:00|8.5416666667e-01|9.9821666667e-01|8.5986666667e-01
09/17/2014|21:30:00|6.6963333333e-01|5.1831666667e-01|4.4261666667e-01
09/17/2014|21:40:00|5.5258333333e-01|4.2218333333e-01|3.7721666667e-01
09/17/2014|21:50:00|4.8531666667e-01|4.2510000000e-01|4.1516666667e-01
09/17/2014|22:00:00|4.2610000000e-01|3.8110000000e-01|3.8321666667e-01
09/17/2014|22:10:00|3.8350000000e-01|3.3353333333e-01|2.7785000000e-01
09/17/2014|22:20:00|3.3380000000e-01|3.0750000000e-01|3.4866666667e-01
09/17/2014|22:30:00|3.3888333333e-01|3.5616666667e-01|3.4831666667e-01
09/17/2014|22:40:00|3.3860000000e-01|3.5738333333e-01|3.6775000000e-01
09/17/2014|22:50:00|3.8061666667e-01|4.2091666667e-01|4.4928333333e-01
09/17/2014|23:00:00|4.3215833333e-01|4.8066666667e-01|4.8105833333e-01
09/17/2014|23:10:00|4.2662500000e-01|4.3956666667e-01|4.4084166667e-01
09/17/2014|23:20:00|4.5920000000e-01|5.1395000000e-01|5.5430000000e-01
09/17/2014|23:30:00|4.1591666667e-01|3.4841666667e-01|2.6466666667e-01
09/17/2014|23:40:00|4.2896666667e-01|4.4353333333e-01|5.0935000000e-01
09/17/2014|23:50:00|4.7555000000e-01|4.8151666667e-01|4.3721666667e-01
09/18/2014|00:00:00|4.4816666667e-01|4.3255000000e-01|4.6551666667e-01
09/18/2014|00:10:00|5.9580000000e-01|7.2863333333e-01|7.7136666667e-01
09/18/2014|00:20:00|5.1483333333e-01|4.3991666667e-01|3.5768333333e-01
09/18/2014|00:30:00|4.1548333333e-01|3.2086666667e-01|3.0215000000e-01
09/18/2014|00:40:00|4.1763333333e-01|4.0956666667e-01|4.5933333333e-01
09/18/2014|00:50:00|3.9523333333e-01|3.6348333333e-01|3.1228333333e-01
09/18/2014|01:00:00|3.7713333333e-01|3.5936666667e-01|3.7871666667e-01
09/18/2014|01:10:00|3.5640000000e-01|3.4046666667e-01|3.7350000000e-01
09/18/2014|01:20:00|4.2873333333e-01|5.0978333333e-01|5.4443333333e-01
09/18/2014|01:30:00|4.5028333333e-01|4.8763333333e-01|4.6795000000e-01
09/18/2014|01:40:00|4.7108333333e-01|4.9791666667e-01|5.1845000000e-01
09/18/2014|01:50:00|4.9213333333e-01|4.9144166667e-01|4.4810833333e-01
09/18/2014|02:00:00|4.2951666667e-01|3.6509166667e-01|3.3230833333e-01
09/18/2014|02:10:00|4.4646666667e-01|4.8301666667e-01|5.7165000000e-01
09/18/2014|02:20:00|5.1118333333e-01|5.6530000000e-01|5.3981666667e-01
09/18/2014|02:30:00|4.9582500000e-01|4.8810000000e-01|4.6237500000e-01
09/18/2014|02:40:00|4.8017500000e-01|4.4366666667e-01|3.8714166667e-01
09/18/2014|02:50:00|4.2820000000e-01|3.9316666667e-01|4.1853333333e-01
09/18/2014|03:00:00|4.4205000000e-01|4.6341666667e-01|4.6478333333e-01
09/18/2014|03:10:00|4.1660000000e-01|4.1036666667e-01|3.8658333333e-01
09/18/2014|03:20:00|4.1605000000e-01|4.2808333333e-01|4.6681666667e-01
09/18/2014|03:30:00|4.2253333333e-01|4.3353333333e-01|4.4336666667e-01
09/18/2014|03:40:00|4.1220000000e-01|3.8135000000e-01|3.0705000000e-01
09/18/2014|03:50:00|3.6978333333e-01|3.2376666667e-01|3.2166666667e-01
09/18/2014|04:00:00|3.2018333333e-01|2.6521666667e-01|2.3901666667e-01
09/18/2014|04:10:00|3.2160000000e-01|3.1883333333e-01|3.5285000000e-01
09/18/2014|04:20:00|3.1103333333e-01|3.0370000000e-01|2.8206666667e-01
09/18/2014|04:30:00|3.3353333333e-01|3.5466666667e-01|3.9856666667e-01
09/18/2014|04:40:00|3.5283333333e-01|3.6701666667e-01|3.4943333333e-01
09/18/2014|04:50:00|3.5631666667e-01|3.6875000000e-01|3.6753333333e-01
09/18/2014|05:00:00|3.6071666667e-01|3.7091666667e-01|3.6313333333e-01
09/18/2014|05:10:00|3.2417500000e-01|2.9463333333e-01|2.8164166667e-01
09/18/2014|05:20:00|3.4802500000e-01|3.9344166667e-01|4.5167500000e-01
09/18/2014|05:30:00|3.7105000000e-01|3.7710000000e-01|3.2631666667e-01
09/18/2014|05:40:00|3.4243333333e-01|3.2662500000e-01|3.0640000000e-01
09/18/2014|05:50:00|3.7710000000e-01|4.0805000000e-01|4.2097500000e-01
09/18/2014|06:00:00|3.5168333333e-01|3.3995000000e-01|3.5660833333e-01
09/18/2014|06:10:00|3.6596666667e-01|3.8108333333e-01|3.9545000000e-01
09/18/2014|06:20:00|3.4330000000e-01|3.1553333333e-01|2.7853333333e-01
09/18/2014|06:30:00|3.1756666667e-01|3.0170000000e-01|2.9347500000e-01
09/18/2014|06:40:00|3.3698333333e-01|3.5282500000e-01|4.1028333333e-01
09/18/2014|06:50:00|3.9936666667e-01|4.3985833333e-01|4.5057500000e-01
09/18/2014|07:00:00|4.1059166667e-01|4.2634166667e-01|3.9855833333e-01
09/18/2014|07:10:00|4.0230833333e-01|3.9224166667e-01|3.7510833333e-01
09/18/2014|07:20:00|4.0028333333e-01|3.8326666667e-01|4.1675000000e-01
09/18/2014|07:30:00|4.2041666667e-01|4.4240000000e-01|4.5680000000e-01
09/18/2014|07:40:00|4.0779166667e-01|3.9166666667e-01|3.3930833333e-01
09/18/2014|07:50:00|3.9275833333e-01|3.5240000000e-01|3.2949166667e-01
09/18/2014|08:00:00|3.7170000000e-01|3.4398333333e-01|3.7112500000e-01
09/18/2014|08:10:00|3.6790000000e-01|3.4841666667e-01|3.4764166667e-01
09/18/2014|08:20:00|3.9751666667e-01|4.2706666667e-01|4.6490000000e-01
09/18/2014|08:30:00|4.1146666667e-01|4.2310000000e-01|4.3805000000e-01
09/18/2014|08:40:00|4.4640000000e-01|4.7216666667e-01|4.3848333333e-01
09/18/2014|08:50:00|4.3183333333e-01|4.4205000000e-01|4.9283333333e-01
09/18/2014|09:00:00|4.5521666667e-01|4.5291666667e-01|3.9676666667e-01
09/18/2014|09:10:00|4.8120000000e-01|5.0115833333e-01|5.3337500000e-01
09/18/2014|09:20:00|4.8651666667e-01|4.6519166667e-01|4.4644166667e-01
09/18/2014|09:30:00|5.0520000000e-01|5.1326666667e-01|5.5990000000e-01
09/18/2014|09:40:00|5.2043333333e-01|5.3388333333e-01|4.9900000000e-01
09/18/2014|09:50:00|5.1330000000e-01|5.3665833333e-01|5.3218333333e-01
09/18/2014|10:00:00|5.0834166667e-01|5.1890833333e-01|5.1246666667e-01
09/18/2014|10:10:00|5.0157500000e-01|5.0686666667e-01|5.5068333333e-01
09/18/2014|10:20:00|5.5388333333e-01|5.7080000000e-01|5.1845000000e-01
09/18/2014|10:30:00|5.4000000000e-01|5.6055000000e-01|5.9853333333e-01
09/18/2014|10:40:00|5.0526666667e-01|4.5448333333e-01|4.1561666667e-01
09/18/2014|10:50:00|4.9947500000e-01|4.8922500000e-01|4.9926666667e-01
09/18/2014|11:00:00|5.0603333333e-01|5.1151666667e-01|5.0410000000e-01
09/18/2014|11:10:00|5.1095000000e-01|5.2588333333e-01|5.5748333333e-01
09/18/2014|11:20:00|5.0195000000e-01|4.9044166667e-01|4.4606666667e-01
09/18/2014|11:30:00|5.4192500000e-01|5.9304166667e-01|6.6789166667e-01
09/18/2014|11:40:00|5.7888333333e-01|5.8115833333e-01|5.2819166667e-01
09/18/2014|11:50:00|5.1738333333e-01|4.5563333333e-01|4.1700833333e-01
09/18/2014|12:00:00|4.4100000000e-01|3.4275000000e-01|2.8385833333e-01
09/18/2014|12:10:00|4.1690000000e-01|4.0688333333e-01|4.7756666667e-01
09/18/2014|12:20:00|4.2793333333e-01|4.4605833333e-01|4.3266666667e-01
09/18/2014|12:30:00|4.8725000000e-01|5.4762500000e-01|5.4176666667e-01
09/18/2014|12:40:00|4.1049166667e-01|3.4426666667e-01|2.8993333333e-01
09/18/2014|12:50:00|3.8319166667e-01|3.4709166667e-01|3.7312500000e-01
09/18/2014|13:00:00|4.4379166667e-01|4.8990000000e-01|5.3502500000e-01
09/18/2014|13:10:00|5.3426666667e-01|6.4965000000e-01|7.7288333333e-01
09/18/2014|13:20:00|5.8099166667e-01|6.0607500000e-01|4.8823333333e-01
09/18/2014|13:30:00|4.7781666667e-01|3.9491666667e-01|4.0923333333e-01
09/18/2014|13:40:00|4.8715000000e-01|4.6585833333e-01|4.2443333333e-01
09/18/2014|13:50:00|4.6345000000e-01|4.4642500000e-01|5.0416666667e-01
09/18/2014|14:00:00|5.4082500000e-01|6.1042500000e-01|6.6826666667e-01
09/18/2014|14:10:00|7.3974166667e-01|9.3315833333e-01|1.0254583333e+00
09/18/2014|14:20:00|7.6291666667e-01|7.7198333333e-01|6.6349166667e-01
09/18/2014|14:30:00|6.6136666667e-01|5.6572500000e-01|5.1345833333e-01
09/18/2014|14:40:00|5.8520000000e-01|5.1399166667e-01|4.9552500000e-01
09/18/2014|14:50:00|5.0556666667e-01|3.9386666667e-01|3.0788333333e-01
09/18/2014|15:00:00|4.4523333333e-01|4.0148333333e-01|4.5628333333e-01
09/18/2014|15:10:00|5.1391666667e-01|5.8450000000e-01|6.3678333333e-01
09/18/2014|15:20:00|5.0240000000e-01|5.0031666667e-01|4.6201666667e-01
09/18/2014|15:30:00|4.8908333333e-01|4.8118333333e-01|5.2805000000e-01
09/18/2014|15:40:00|5.2468333333e-01|5.6128333333e-01|5.4891666667e-01
09/18/2014|15:50:00|5.4598333333e-01|5.8026666667e-01|5.8655000000e-01
09/18/2014|16:00:00|5.8329166667e-01|6.0935000000e-01|6.1630833333e-01
09/18/2014|16:10:00|6.1948333333e-01|6.5270833333e-01|6.4055000000e-01
09/18/2014|16:20:00|5.9425000000e-01|5.7543333333e-01|5.5465833333e-01
09/18/2014|16:30:00|5.9469166667e-01|6.1059166667e-01|6.6520000000e-01
09/18/2014|16:40:00|5.7315000000e-01|5.4501666667e-01|4.6936666667e-01
09/18/2014|16:50:00|5.3864166667e-01|5.0370833333e-01|4.9305000000e-01
09/18/2014|17:00:00|4.8705833333e-01|4.3056666667e-01|4.5228333333e-01
09/18/2014|17:10:00|5.2663333333e-01|5.5804166667e-01|5.8179166667e-01
09/18/2014|17:20:00|5.3185000000e-01|5.3293333333e-01|4.8974166667e-01
09/18/2014|17:30:00|5.1758333333e-01|5.2560000000e-01|5.9776666667e-01
09/18/2014|17:40:00|5.3248333333e-01|5.2151666667e-01|4.6806666667e-01
09/18/2014|17:50:00|4.9983333333e-01|4.7133333333e-01|4.6681666667e-01
09/18/2014|18:00:00|4.5913333333e-01|4.0233333333e-01|3.5328333333e-01
09/18/2014|18:10:00|4.1638333333e-01|3.9223333333e-01|4.2010000000e-01
09/18/2014|18:20:00|4.5625000000e-01|4.9233333333e-01|4.8880000000e-01
09/18/2014|18:30:00|4.3163333333e-01|4.2270000000e-01|4.2271666667e-01
09/18/2014|18:40:00|4.3903333333e-01|4.5348333333e-01|4.3908333333e-01
09/18/2014|18:50:00|4.5350000000e-01|4.7548333333e-01|4.6768333333e-01
09/18/2014|19:00:00|4.1401666667e-01|3.9163333333e-01|4.0943333333e-01
09/18/2014|19:10:00|4.1522500000e-01|4.1808333333e-01|4.0105833333e-01
09/18/2014|19:20:00|4.0390833333e-01|3.8916666667e-01|3.6059166667e-01
09/18/2014|19:30:00|4.1153333333e-01|4.2528333333e-01|5.1513333333e-01
09/18/2014|19:40:00|4.5480000000e-01|4.7170000000e-01|4.3283333333e-01
09/18/2014|19:50:00|4.7278333333e-01|4.8730000000e-01|4.9003333333e-01
09/18/2014|20:00:00|4.1901666667e-01|3.5628333333e-01|3.1313333333e-01
09/18/2014|20:10:00|4.2910000000e-01|4.4740000000e-01|4.9757500000e-01
09/18/2014|20:20:00|4.6575000000e-01|4.9372500000e-01|4.8365000000e-01
09/18/2014|20:30:00|4.3701666667e-01|4.2215833333e-01|4.0907500000e-01
09/18/2014|20:40:00|3.8800000000e-01|3.4018333333e-01|3.1546666667e-01
09/18/2014|20:50:00|3.9695000000e-01|3.8785000000e-01|4.0873333333e-01
09/18/2014|21:00:00|3.7696666667e-01|3.5300833333e-01|4.0068333333e-01
09/18/2014|21:10:00|6.3605000000e-01|9.0645000000e-01|1.1037250000e+00
09/18/2014|21:20:00|7.4495000000e-01|8.0899166667e-01|6.1942500000e-01
09/18/2014|21:30:00|5.7866666667e-01|4.5690000000e-01|4.6238333333e-01
09/18/2014|21:40:00|5.2207500000e-01|4.2110000000e-01|3.3379166667e-01
09/18/2014|21:50:00|4.3782500000e-01|3.7055000000e-01|3.9602500000e-01
09/18/2014|22:00:00|4.0806666667e-01|3.8108333333e-01|4.0118333333e-01
09/18/2014|22:10:00|3.9938333333e-01|3.7708333333e-01|3.4268333333e-01
09/18/2014|22:20:00|3.8793333333e-01|3.6655000000e-01|3.9240000000e-01
09/18/2014|22:30:00|4.1208333333e-01|4.2181666667e-01|4.4632500000e-01
09/18/2014|22:40:00|4.0008333333e-01|3.7673333333e-01|3.3199166667e-01
09/18/2014|22:50:00|3.9996666667e-01|3.9160000000e-01|4.2195000000e-01
09/18/2014|23:00:00|4.1355000000e-01|4.2360000000e-01|4.4934166667e-01
09/18/2014|23:10:00|4.4506666667e-01|4.7396666667e-01|4.6152500000e-01
09/18/2014|23:20:00|4.6535000000e-01|4.9476666667e-01|5.0283333333e-01
09/18/2014|23:30:00|4.6690000000e-01|4.5623333333e-01|4.6321666667e-01
09/18/2014|23:40:00|4.7366666667e-01|4.5765000000e-01|4.2488333333e-01
09/18/2014|23:50:00|4.7582500000e-01|4.6883333333e-01|4.9695833333e-01
09/19/2014|00:00:00|4.9699166667e-01|5.0760000000e-01|5.7782500000e-01
09/19/2014|00:10:00|6.0958333333e-01|6.8936666667e-01|6.3808333333e-01
09/19/2014|00:20:00|5.4201666667e-01|4.8656666667e-01|4.4033333333e-01
09/19/2014|00:30:00|4.8066666667e-01|4.1755000000e-01|3.8418333333e-01
09/19/2014|00:40:00|4.3171666667e-01|4.0272500000e-01|4.3885000000e-01
09/19/2014|00:50:00|4.6918333333e-01|4.8525833333e-01|4.6958333333e-01
09/19/2014|01:00:00|3.9680833333e-01|3.3320000000e-01|3.0560000000e-01
09/19/2014|01:10:00|3.7054166667e-01|3.3538333333e-01|3.4800000000e-01
09/19/2014|01:20:00|3.5596666667e-01|3.3291666667e-01|3.1371666667e-01
09/19/2014|01:30:00|3.4618333333e-01|3.6008333333e-01|4.0731666667e-01
09/19/2014|01:40:00|3.4633333333e-01|3.4456666667e-01|2.8355000000e-01
09/19/2014|01:50:00|3.3950000000e-01|3.4869166667e-01|3.6096666667e-01
09/19/2014|02:00:00|3.2256666667e-01|3.2305833333e-01|3.4466666667e-01
09/19/2014|02:10:00|3.8330000000e-01|4.5021666667e-01|4.6998333333e-01
09/19/2014|02:20:00|4.0090000000e-01|3.9965000000e-01|3.8685000000e-01
09/19/2014|02:30:00|4.1530000000e-01|4.2950000000e-01|4.5028333333e-01
09/19/2014|02:40:00|4.4123333333e-01|4.6698333333e-01|4.5913333333e-01
09/19/2014|02:50:00|4.5338333333e-01|4.7906666667e-01|4.9331666667e-01
09/19/2014|03:00:00|4.1976666667e-01|3.9746666667e-01|3.7018333333e-01
09/19/2014|03:10:00|4.2508333333e-01|4.4881666667e-01|4.9901666667e-01
09/19/2014|03:20:00|4.3098333333e-01|4.3371666667e-01|3.8433333333e-01
09/19/2014|03:30:00|4.1125000000e-01|4.0703333333e-01|4.3841666667e-01
09/19/2014|03:40:00|4.4176666667e-01|4.6111666667e-01|4.1351666667e-01
09/19/2014|03:50:00|3.6283333333e-01|2.8888333333e-01|2.5021666667e-01
09/19/2014|04:00:00|3.0718333333e-01|2.5536666667e-01|2.7113333333e-01
09/19/2014|04:10:00|4.0225000000e-01|4.9111666667e-01|5.5945000000e-01
09/19/2014|04:20:00|4.3135000000e-01|4.7161666667e-01|4.5631666667e-01
09/19/2014|04:30:00|4.1904166667e-01|4.2830000000e-01|4.7120000000e-01
09/19/2014|04:40:00|4.3374166667e-01|4.2685000000e-01|3.4308333333e-01
09/19/2014|04:50:00|4.2198333333e-01|4.3026666667e-01|4.9466666667e-01
09/19/2014|05:00:00|4.1761666667e-01|4.1266666667e-01|4.1245000000e-01
09/19/2014|05:10:00|4.2520000000e-01|4.2205000000e-01|3.7456666667e-01
09/19/2014|05:20:00|4.2540833333e-01|4.3967500000e-01|4.6992500000e-01
09/19/2014|05:30:00|4.0529166667e-01|3.8777500000e-01|3.9825000000e-01
09/19/2014|05:40:00|4.1668333333e-01|4.2676666667e-01|4.0747500000e-01
09/19/2014|05:50:00|4.0286666667e-01|3.8878333333e-01|3.6906666667e-01
