Date|Time|racc|rbyt|wacc|wbyt
09/17/2014|04:00:00|6.1281666667e+02|1.0811111125e+07|1.9286516667e+02|3.8154155520e+06
09/17/2014|04:10:00|3.9930085048e+02|4.0414472380e+06|6.4083359250e+01|5.2603447365e+05
09/17/2014|04:20:00|1.6638461005e+03|5.4904909135e+07|1.9405641946e+02|3.7872288582e+06
09/17/2014|04:30:00|9.8475295853e+02|2.6719232269e+07|1.6174627592e+02|2.5929217511e+06
09/17/2014|04:40:00|7.8566638218e+02|1.6144915550e+07|1.0807182037e+02|1.0547179998e+06
09/17/2014|04:50:00|4.7604445833e+02|6.9620356693e+06|1.1144029167e+02|8.4242850133e+05
09/17/2014|05:00:00|6.2217099123e+02|8.2772122947e+06|1.4081692544e+02|2.5811565092e+06
09/17/2014|05:10:00|7.0922538596e+02|1.3583860197e+07|1.7795726316e+02|3.0110144045e+06
09/17/2014|05:20:00|4.9013745614e+02|6.6254146122e+06|1.2475264474e+02|9.1180476632e+05
09/17/2014|05:30:00|7.5076341667e+02|1.2038066752e+07|1.1555225000e+02|1.0650137173e+06
09/17/2014|05:40:00|7.4379444537e+02|1.3025468987e+07|1.4047520016e+02|8.0807044185e+05
09/17/2014|05:50:00|4.5068671691e+02|5.4162916489e+06|1.4529086124e+02|1.0761381690e+06
09/17/2014|06:00:00|9.0928608772e+02|2.1775081583e+07|1.4008014693e+02|9.4645131453e+05
09/17/2014|06:10:00|8.1419447368e+02|1.6999832618e+07|1.8534623904e+02|1.0615962835e+06
09/17/2014|06:20:00|2.2755389430e+03|8.3879021761e+07|1.6458663596e+02|9.2576060182e+05
09/17/2014|06:30:00|9.5238917982e+02|2.1984796205e+07|1.3505907456e+02|1.0463991107e+06
09/17/2014|06:40:00|1.3404957785e+03|1.7839664915e+07|2.9236700877e+02|3.6088003346e+06
09/17/2014|06:50:00|1.0210442500e+03|2.0877433728e+07|1.2901712500e+02|8.8799086933e+05
09/17/2014|07:00:00|8.2140650000e+02|1.4212262101e+07|2.6482033333e+02|2.8922961067e+06
09/17/2014|07:10:00|1.0555572083e+03|2.6595765141e+07|2.9567645833e+02|2.5658063787e+06
09/17/2014|07:20:00|8.7075275000e+02|1.8904241216e+07|2.3327920833e+02|1.2409680853e+06
09/17/2014|07:30:00|9.0425108333e+02|1.1943884480e+07|4.5274508333e+02|2.2651837653e+06
09/17/2014|07:40:00|1.7597506228e+03|6.0129804870e+07|3.2257687939e+02|1.2384596660e+06
09/17/2014|07:50:00|6.4795334370e+02|9.4690273647e+06|1.6219076715e+02|1.4729227265e+06
09/17/2014|08:00:00|7.5046257516e+02|1.1671316992e+07|2.0397260347e+02|3.1115584502e+06
09/17/2014|08:10:00|5.8590266667e+02|8.4829894400e+06|1.7675266667e+02|1.6174750720e+06
09/17/2014|08:20:00|6.3135673026e+02|1.0016522663e+07|2.5473800658e+02|9.9207747818e+05
09/17/2014|08:30:00|5.2617681140e+02|6.5240493900e+06|1.3474032675e+02|7.8333837249e+05
09/17/2014|08:40:00|5.3180714952e+02|7.4118864736e+06|1.3464906001e+02|8.4480747075e+05
09/17/2014|08:50:00|2.0417073921e+03|7.6006381580e+07|1.0729943999e+02|8.2492377192e+05
09/17/2014|09:00:00|5.7118020833e+02|7.2834421547e+06|1.2244662500e+02|2.4060394240e+06
09/17/2014|09:10:00|1.1620911228e+03|3.4113465737e+07|3.9767198684e+02|1.0726928308e+07
09/17/2014|09:20:00|4.4938333553e+02|6.5569405564e+06|7.2145054825e+01|6.4005279102e+05
09/17/2014|09:30:00|7.6806870833e+02|1.9759692331e+07|1.9222204167e+02|5.3664983893e+06
09/17/2014|09:40:00|1.3022020833e+03|4.5205753451e+07|8.6638750000e+01|1.4299905493e+06
09/17/2014|09:50:00|2.7504184693e+03|1.0838822199e+08|8.3335276316e+01|1.2589005676e+06
09/17/2014|10:00:00|5.4502557895e+02|8.9273468048e+06|1.2404450877e+02|2.5302322212e+06
09/17/2014|10:10:00|3.8952813158e+02|6.1231174512e+06|6.8528798246e+01|6.5827363032e+05
09/17/2014|10:20:00|4.5957490351e+02|1.0473220999e+07|7.5646666667e+01|9.5794317025e+05
09/17/2014|10:30:00|2.1804140000e+03|8.2676172565e+07|9.8024791667e+02|7.5592449920e+06
09/17/2014|10:40:00|4.9342064912e+02|1.0353458496e+07|7.7053179825e+01|9.4449929544e+05
09/17/2014|10:50:00|3.9494405921e+02|6.4635736320e+06|8.6391236842e+01|1.2572292379e+06
09/17/2014|11:00:00|5.4167525000e+02|7.6761847893e+06|1.3566462500e+02|3.0486018560e+06
09/17/2014|11:10:00|5.5813445833e+02|9.0024966827e+06|1.1834558333e+02|2.6042789973e+06
09/17/2014|11:20:00|2.9921390630e+02|2.8045736731e+06|5.2383517344e+01|5.4055680857e+05
09/17/2014|11:30:00|4.4170959809e+02|6.8121393632e+06|6.1455186603e+01|7.3440350357e+05
09/17/2014|11:40:00|4.1903532895e+02|6.5008668250e+06|5.2016171053e+01|5.7912173586e+05
09/17/2014|11:50:00|4.0070450678e+02|6.5386097118e+06|5.7735620016e+01|8.9155460083e+05
09/17/2014|12:00:00|4.3048474322e+02|6.7661146829e+06|5.5721879984e+01|8.8479134050e+05
09/17/2014|12:10:00|1.2879896667e+03|4.5880885205e+07|7.6069833333e+01|1.2185642667e+06
09/17/2014|12:20:00|1.5499772193e+03|5.8706016137e+07|5.1309986842e+01|7.2271554021e+05
09/17/2014|12:30:00|9.3431728070e+02|2.8207977122e+07|7.1074263158e+01|1.2480418145e+06
09/17/2014|12:40:00|4.2945578070e+02|7.0885349816e+06|5.6534771930e+01|8.0465488730e+05
09/17/2014|12:50:00|4.4270592982e+02|9.0993190400e+06|6.0332429825e+01|1.0127260654e+06
09/17/2014|13:00:00|1.2341477061e+03|3.6425468709e+07|1.3130296491e+02|3.2896623540e+06
09/17/2014|13:10:00|2.1981608333e+03|8.4808341013e+07|1.1893541667e+02|3.4635761067e+06
09/17/2014|13:20:00|3.2415492500e+03|1.3136180685e+08|4.9809166667e+01|5.1572761600e+05
09/17/2014|13:30:00|2.1165975311e+03|7.8293620658e+07|4.8757452552e+01|5.0207924098e+05
09/17/2014|13:40:00|3.8780321772e+03|1.5810603660e+08|4.7508005781e+01|5.8085744168e+05
09/17/2014|13:50:00|1.9289981425e+03|6.9734904767e+07|4.5012993421e+01|4.6875300042e+05
09/17/2014|14:00:00|2.4788882895e+03|9.6044047701e+07|5.1624570175e+01|8.2463782625e+05
09/17/2014|14:10:00|1.8249089846e+03|6.9640261569e+07|3.8587353070e+01|3.1628377600e+05
09/17/2014|14:20:00|1.3697092500e+03|4.3816095573e+07|1.1042220833e+02|1.7625649493e+06
09/17/2014|14:30:00|1.8791165612e+03|7.0334591061e+07|4.2862189793e+01|4.2256803419e+05
09/17/2014|14:40:00|1.8147079426e+03|6.8195116831e+07|3.8149043062e+01|3.1805727439e+05
09/17/2014|14:50:00|1.8237248405e+03|7.0380352033e+07|4.0664039075e+01|3.9502376707e+05
09/17/2014|15:00:00|1.7386454057e+03|6.4187815937e+07|4.1728186404e+01|4.0723937235e+05
09/17/2014|15:10:00|1.6238334699e+03|6.3905791365e+07|4.9470733054e+01|5.9545418983e+05
09/17/2014|15:20:00|1.0578419655e+04|4.5409058378e+08|9.9307058612e+01|2.1093956875e+06
09/17/2014|15:30:00|1.3666625908e+04|5.8422512948e+08|1.0662615570e+03|7.6510505140e+06
09/17/2014|15:40:00|1.4499320921e+03|4.7316339234e+07|9.9551526316e+01|1.5180085580e+06
09/17/2014|15:50:00|5.0694094139e+02|7.1844808617e+06|6.9313462520e+01|1.2905331514e+06
09/17/2014|16:00:00|4.4670590586e+03|1.8097663935e+08|6.0285037480e+01|5.6254955789e+05
09/17/2014|16:10:00|2.8856219167e+03|1.1677508668e+08|5.9588250000e+01|5.8494724267e+05
09/17/2014|16:20:00|4.7962275439e+02|1.1666012075e+07|5.2441451754e+01|5.1046432561e+05
09/17/2014|16:30:00|4.0511152552e+02|5.9010569448e+06|7.3240930622e+01|5.5891687217e+05
09/17/2014|16:40:00|3.5557161483e+02|4.5731911304e+06|5.4123157097e+01|4.4729213387e+05
09/17/2014|16:50:00|8.6960150000e+02|2.5027991750e+07|5.4633403509e+01|5.3933736870e+05
09/17/2014|17:00:00|8.5916644737e+02|2.4846169402e+07|1.5138660526e+02|7.2851335635e+05
09/17/2014|17:10:00|1.1392191991e+04|4.8910610316e+08|7.4366576754e+01|6.3574196996e+05
09/17/2014|17:20:00|1.1693393500e+04|5.0269742801e+08|6.6391041667e+01|5.8464260267e+05
09/17/2014|17:30:00|1.2542945474e+04|5.3586401632e+08|7.9681706140e+01|8.5132187172e+05
09/17/2014|17:40:00|1.2486552193e+04|5.3613314584e+08|6.6795918860e+01|5.4838069895e+05
09/17/2014|17:50:00|1.2299973083e+04|5.2975309828e+08|6.7231791667e+01|5.5817241600e+05
09/17/2014|18:00:00|1.3271725557e+04|5.6038500540e+08|1.2658818421e+02|2.5000721067e+06
09/17/2014|18:10:00|4.9829065263e+03|2.0611714133e+08|1.0288273246e+02|1.5719731200e+06
09/17/2014|18:20:00|1.4619620833e+03|5.4371057109e+07|9.3477250000e+01|1.5904361387e+06
09/17/2014|18:30:00|9.4310491368e+03|4.0097993401e+08|8.5510539872e+01|1.0343016582e+06
09/17/2014|18:40:00|3.4042691966e+03|1.3744809321e+08|7.8874126794e+01|9.6306550977e+05
09/17/2014|18:50:00|2.2629361184e+03|8.9255244259e+07|9.3229043860e+01|2.0775001510e+06
09/17/2014|19:00:00|1.4007412560e+03|3.4824576250e+07|1.0951325678e+02|2.0506200285e+06
09/17/2014|19:10:00|9.7795795893e+02|1.4133932665e+07|1.3908824103e+02|3.2478557138e+06
09/17/2014|19:20:00|5.6576674123e+02|1.1633560196e+07|9.7232361842e+01|1.5154737920e+06
09/17/2014|19:30:00|3.6437445614e+02|3.5552498392e+06|7.0785245614e+01|9.7639447354e+05
09/17/2014|19:40:00|7.2054020574e+02|1.9870497679e+07|1.5428793142e+02|4.1963168051e+06
09/17/2014|19:50:00|9.6661958533e+02|3.2858099592e+07|8.6581650718e+01|1.6630109499e+06
09/17/2014|20:00:00|1.5959521914e+03|4.2239369705e+07|1.1459684769e+02|1.4042906478e+06
09/17/2014|20:10:00|2.8034733158e+03|1.0953417638e+08|7.7817666667e+01|8.5176214007e+05
09/17/2014|20:20:00|1.4926932632e+03|5.5116986040e+07|6.6406245614e+01|5.3900404772e+05
09/17/2014|20:30:00|2.3515362895e+03|8.7939558247e+07|8.0260842105e+01|9.0902348351e+05
09/17/2014|20:40:00|1.2623041184e+03|4.0037119113e+07|7.0528750000e+01|6.2945424168e+05
09/17/2014|20:50:00|5.9960475000e+02|1.6479097557e+07|6.2746416667e+01|5.6826453333e+05
09/17/2014|21:00:00|1.1480673333e+03|3.7582317099e+07|5.7704250000e+01|5.3890909867e+05
09/17/2014|21:10:00|9.4324890351e+02|2.9812226248e+07|1.2213674123e+02|2.7561553561e+06
09/17/2014|21:20:00|5.7110247149e+02|1.4804775949e+07|1.0763946711e+02|2.6111787879e+06
09/17/2014|21:30:00|5.5709271272e+02|1.1879996659e+07|6.1674813596e+01|5.4107591860e+05
09/17/2014|21:40:00|4.4475753728e+02|9.5576760241e+06|5.8768311404e+01|4.8722172407e+05
09/17/2014|21:50:00|6.6062004167e+02|1.9253715008e+07|5.7748500000e+01|5.4987741867e+05
09/17/2014|22:00:00|9.8872596332e+02|3.0089600531e+07|6.4510797049e+01|6.1475511201e+05
09/17/2014|22:10:00|6.8591028230e+02|1.9704257362e+07|6.2285391547e+01|5.1564043718e+05
09/17/2014|22:20:00|5.9661358772e+02|1.6308520646e+07|6.2238811404e+01|5.8656628547e+05
09/17/2014|22:30:00|5.5274843860e+02|1.2053902403e+07|7.2701495614e+01|6.2606586835e+05
09/17/2014|22:40:00|4.8469498246e+02|9.5705940166e+06|6.2397868421e+01|5.5451091537e+05
09/17/2014|22:50:00|8.4193243780e+02|2.5693835765e+07|7.1816600478e+01|7.2596540591e+05
09/17/2014|23:00:00|1.6931223911e+03|5.7415259880e+07|7.3165118820e+01|7.6439592237e+05
09/17/2014|23:10:00|1.2669474167e+03|3.8107925291e+07|1.6184783333e+02|2.8626448640e+06
09/17/2014|23:20:00|9.4618729167e+02|2.6807521728e+07|1.2067312500e+02|1.9563369387e+06
09/17/2014|23:30:00|1.1374214167e+03|3.4630956437e+07|1.4628058333e+02|2.4705091413e+06
09/17/2014|23:40:00|8.8051796711e+02|2.5948434493e+07|8.6238791667e+01|6.7903960702e+05
09/17/2014|23:50:00|6.6732229825e+02|1.3804775815e+07|9.6034271930e+01|8.1548862877e+05
09/18/2014|00:00:00|2.1223684211e+03|5.9277378677e+07|1.3626187719e+02|1.1886406872e+06
09/18/2014|00:10:00|1.0669326053e+03|2.7805487176e+07|1.4389560088e+02|1.1975355464e+06
09/18/2014|00:20:00|9.4283528947e+02|2.3829653086e+07|1.2834467982e+02|8.9775486653e+05
09/18/2014|00:30:00|9.7213912719e+02|2.5418793634e+07|1.6738215351e+02|9.5354723481e+05
09/18/2014|00:40:00|1.0151626886e+03|2.2569871207e+07|1.7241947807e+02|1.1496957597e+06
09/18/2014|00:50:00|7.8791507895e+02|1.3356441164e+07|2.0390510526e+02|1.8636444564e+06
09/18/2014|01:00:00|1.1334012632e+03|2.2953342522e+07|2.3892231579e+02|1.8532081448e+06
09/18/2014|01:10:00|1.3347141531e+03|2.8867451152e+07|5.4430167305e+02|9.1132095837e+06
09/18/2014|01:20:00|8.7606054226e+02|1.7833128041e+07|2.7666488836e+02|3.3764003522e+06
09/18/2014|01:30:00|6.5905469059e+02|1.1170321625e+07|1.9206733114e+02|1.3516374152e+06
09/18/2014|01:40:00|7.0029050000e+02|1.1637677952e+07|1.9694754167e+02|2.2203511467e+06
09/18/2014|01:50:00|9.3134992982e+02|2.0325521566e+07|2.4090653947e+02|5.5146688561e+06
09/18/2014|02:00:00|1.3925647368e+03|3.9134368546e+07|3.0698725219e+02|8.3932359545e+06
09/18/2014|02:10:00|8.3750387719e+02|1.4644710667e+07|2.1173327412e+02|2.9466046204e+06
09/18/2014|02:20:00|8.5138070614e+02|1.9578951029e+07|2.0301764254e+02|2.1275426863e+06
09/18/2014|02:30:00|8.1521545574e+02|1.2973090252e+07|1.9104711742e+02|1.5080421094e+06
09/18/2014|02:40:00|7.7175397847e+02|1.5118617028e+07|1.7280304705e+02|1.4008223835e+06
09/18/2014|02:50:00|7.4782848246e+02|1.6360555675e+07|2.8496462719e+02|2.5209823124e+06
09/18/2014|03:00:00|1.1347231667e+03|2.6420436395e+07|3.1333650000e+02|5.6509675520e+06
09/18/2014|03:10:00|8.1639295614e+02|1.3206547791e+07|2.5672346053e+02|5.7207937796e+06
09/18/2014|03:20:00|1.0942980439e+03|2.8046372167e+07|1.1044953947e+02|1.5388897830e+06
09/18/2014|03:30:00|9.3654719298e+02|1.5004148966e+07|1.0394455702e+02|8.2538564154e+05
09/18/2014|03:40:00|7.1152438517e+02|1.0912030628e+07|1.7912248724e+02|3.3141064639e+06
09/18/2014|03:50:00|6.6671525518e+02|1.4100595126e+07|1.1867978907e+02|7.1330138784e+05
09/18/2014|04:00:00|9.3721058333e+02|1.5510293163e+07|1.5734058333e+02|1.8624520960e+06
09/18/2014|04:10:00|6.8219793421e+02|1.2390958583e+07|1.4049771930e+02|1.8109580081e+06
09/18/2014|04:20:00|1.5928541061e+03|5.1802717380e+07|2.2610956380e+02|3.6786086718e+06
09/18/2014|04:30:00|9.5071316587e+02|2.1866990320e+07|2.5371849761e+02|6.3327163550e+06
09/18/2014|04:40:00|1.0285317939e+03|2.1648265557e+07|1.3052871930e+02|1.2238343837e+06
09/18/2014|04:50:00|6.9683341667e+02|1.4575929600e+07|1.3616150000e+02|1.9820877653e+06
09/18/2014|05:00:00|7.6086791228e+02|1.3110857867e+07|2.6358362281e+02|2.6516207046e+06
09/18/2014|05:10:00|7.9356267105e+02|1.2420620405e+07|3.8540354386e+02|6.5015357754e+06
09/18/2014|05:20:00|8.4305125000e+02|1.9366244352e+07|1.9639866667e+02|2.5210948267e+06
09/18/2014|05:30:00|8.0156083493e+02|1.3918880907e+07|2.0525933333e+02|1.3288233254e+06
09/18/2014|05:40:00|8.0096904007e+02|1.8728178251e+07|1.7554137500e+02|1.1783169413e+06
09/18/2014|05:50:00|5.9630706360e+02|1.1357438799e+07|1.4258661623e+02|9.3059129039e+05
09/18/2014|06:00:00|1.9531709781e+03|6.2153999708e+07|2.0170400877e+02|1.5119731469e+06
09/18/2014|06:10:00|5.8873370614e+02|8.0960929617e+06|1.6887824561e+02|1.1259654198e+06
09/18/2014|06:20:00|6.2593815152e+02|1.1478000171e+07|1.6923638118e+02|1.2121598195e+06
09/18/2014|06:30:00|1.1263115072e+03|1.6819922949e+07|2.2900751994e+02|3.8638520549e+06
09/18/2014|06:40:00|4.9994238517e+02|6.4790752888e+06|1.9067997827e+02|1.3092239858e+06
09/18/2014|06:50:00|8.6958401754e+02|2.2595348857e+07|2.1168490132e+02|1.0873722027e+06
09/18/2014|07:00:00|1.0672933158e+03|2.5985534257e+07|3.8714947368e+02|1.5593741653e+06
09/18/2014|07:10:00|7.3895717145e+02|1.3295385700e+07|6.1013737719e+02|4.0470529164e+06
09/18/2014|07:20:00|8.1274734609e+02|1.4902762194e+07|1.9228143860e+02|3.4943419468e+06
09/18/2014|07:30:00|9.7205074561e+02|1.8248084758e+07|1.7542535965e+02|1.5973332884e+06
09/18/2014|07:40:00|8.5110919518e+02|1.4662987060e+07|1.8502928289e+02|1.6296787604e+06
09/18/2014|07:50:00|8.0841179167e+02|1.8812730368e+07|1.9728237500e+02|2.0132991147e+06
09/18/2014|08:00:00|7.2832131140e+02|1.2030145246e+07|1.8748705263e+02|1.9016610740e+06
09/18/2014|08:10:00|5.9536977193e+02|1.2531986530e+07|1.6337378070e+02|2.5513709047e+06
09/18/2014|08:20:00|5.7027483333e+02|1.0708394901e+07|1.4964983333e+02|9.0650011733e+05
09/18/2014|08:30:00|5.4648991667e+02|7.3903997867e+06|1.3838233333e+02|9.2152224000e+05
09/18/2014|08:40:00|5.6798808652e+02|6.0768006220e+06|1.1839551356e+02|8.6762033322e+05
09/18/2014|08:50:00|5.9836756699e+02|9.1468658436e+06|1.8074794258e+02|8.8003811787e+05
09/18/2014|09:00:00|6.3318176316e+02|1.3689579700e+07|1.1965704386e+02|1.2045925569e+06
09/18/2014|09:10:00|9.5209652632e+02|2.5285343582e+07|3.6335016667e+02|1.0643464167e+07
09/18/2014|09:20:00|5.5084586842e+02|1.1726284207e+07|9.5831578947e+01|1.6425301064e+06
09/18/2014|09:30:00|4.4202368860e+02|6.9527622265e+06|9.5115754386e+01|8.2087860098e+05
09/18/2014|09:40:00|8.6827238158e+02|2.5370433561e+07|2.3709828070e+02|5.9745363043e+06
09/18/2014|09:50:00|4.9086349681e+02|1.1017091270e+07|7.8073507177e+01|1.1242355780e+06
09/18/2014|10:00:00|4.7716653828e+02|6.8166856009e+06|1.0436921212e+02|1.1706806617e+06
09/18/2014|10:10:00|5.9491633333e+02|1.4617232917e+07|9.5827333333e+01|1.2282112427e+06
09/18/2014|10:20:00|4.1992722807e+02|8.9102333923e+06|9.2042798246e+01|1.0732258919e+06
09/18/2014|10:30:00|4.2809199123e+02|6.7362632309e+06|1.1177166667e+02|1.2370151029e+06
09/18/2014|10:40:00|4.8668012600e+02|9.8481506881e+06|6.6048431419e+01|7.0043246525e+05
09/18/2014|10:50:00|5.4937869637e+02|1.3175821489e+07|5.9348228668e+01|7.2617573461e+05
09/18/2014|11:00:00|4.6191567763e+02|7.0571081207e+06|5.5871436404e+01|7.6623259846e+05
09/18/2014|11:10:00|5.6749373904e+02|1.0997714130e+07|1.2703918860e+02|3.1264478069e+06
09/18/2014|11:20:00|5.7343312500e+02|1.3595322645e+07|1.1147766667e+02|3.0981019733e+06
09/18/2014|11:30:00|5.4177670614e+02|1.0875567349e+07|7.2577135965e+01|1.3002113841e+06
09/18/2014|11:40:00|4.4304062719e+02|7.9824328646e+06|6.1199280702e+01|8.4161398119e+05
09/18/2014|11:50:00|4.5481870614e+02|9.7945102529e+06|5.9313315789e+01|1.0211577757e+06
09/18/2014|12:00:00|1.4005284649e+03|4.8847922194e+07|5.3382184211e+01|7.0255469586e+05
09/18/2014|12:10:00|4.8013820494e+02|1.0511062468e+07|6.9960685805e+01|1.1402906200e+06
09/18/2014|12:20:00|3.9037329067e+02|7.9101652451e+06|5.7204147528e+01|9.1778890840e+05
09/18/2014|12:30:00|2.0547430833e+03|7.8118553187e+07|5.7312122807e+01|8.2329834442e+05
09/18/2014|12:40:00|4.4056279167e+02|7.5137907279e+06|5.5163835526e+01|5.5661015691e+05
09/18/2014|12:50:00|3.5969915570e+02|5.9262236351e+06|6.3344094298e+01|6.6842249319e+05
09/18/2014|13:00:00|5.8358735646e+02|1.1543894166e+07|7.8211445774e+01|1.4778531191e+06
09/18/2014|13:10:00|6.2235044617e+02|1.5510327361e+07|1.2064475159e+02|3.2059635131e+06
09/18/2014|13:20:00|1.6238199167e+03|5.8745181525e+07|1.0725950000e+02|3.0470772053e+06
09/18/2014|13:30:00|5.4413854466e+02|9.9047703330e+06|7.7886099282e+01|1.2759429871e+06
09/18/2014|13:40:00|2.2651670387e+03|8.6799475939e+07|5.3877484051e+01|7.1010398887e+05
09/18/2014|13:50:00|4.7566635526e+02|6.0816651587e+06|6.2890824561e+01|1.1005708620e+06
09/18/2014|14:00:00|1.0584879912e+03|3.4246541824e+07|5.1959605263e+01|8.4827879298e+05
09/18/2014|14:10:00|3.6940802851e+02|6.1255006226e+06|3.9978028509e+01|3.8124387032e+05
09/18/2014|14:20:00|2.5765080163e+02|2.4622941646e+06|4.0667239434e+01|3.9728019169e+05
09/18/2014|14:30:00|3.3272282337e+02|3.0499480540e+06|4.2714385566e+01|4.2299104031e+05
09/18/2014|14:40:00|3.2308958333e+02|2.8385501013e+06|3.7371416667e+01|3.3941403733e+05
09/18/2014|14:50:00|3.4849992982e+02|5.9400364665e+06|4.1552903509e+01|3.9749575972e+05
09/18/2014|15:00:00|3.9537798684e+02|5.4417179015e+06|4.6966513158e+01|4.3354869895e+05
09/18/2014|15:10:00|5.2896842544e+02|9.1390768573e+06|9.6032635965e+01|2.1792433606e+06
09/18/2014|15:20:00|9.7603409912e+03|4.1809485684e+08|9.7296322368e+01|1.9672955194e+06
09/18/2014|15:30:00|1.2107203386e+04|5.1932160640e+08|6.0303072368e+01|4.8163810807e+05
09/18/2014|15:40:00|5.4293519737e+02|7.4793623040e+06|4.4738635965e+01|4.0849266526e+05
09/18/2014|15:50:00|8.6238387083e+03|3.6811464725e+08|7.0154708333e+01|7.9931970133e+05
09/18/2014|16:00:00|9.1223289715e+03|3.8460621218e+08|7.1578980263e+01|8.2937332211e+05
09/18/2014|16:10:00|1.7596929868e+03|6.7157998552e+07|7.9845644737e+01|1.5462662939e+06
09/18/2014|16:20:00|4.9732941667e+02|1.2625614677e+07|6.3351250000e+01|5.7628010667e+05
09/18/2014|16:30:00|6.7828658772e+02|1.4031463568e+07|7.5764122807e+01|6.1240835593e+05
09/18/2014|16:40:00|8.7425587061e+02|2.6394558022e+07|5.8536752193e+01|4.8284073207e+05
09/18/2014|16:50:00|5.0873310307e+02|1.2692807534e+07|8.2275554825e+01|1.2558925485e+06
09/18/2014|17:00:00|4.1376491228e+02|5.5268657404e+06|6.4171508772e+01|9.5528496505e+05
09/18/2014|17:10:00|6.7987820965e+03|2.8370772679e+08|2.1880633333e+02|4.1398623933e+06
09/18/2014|17:20:00|1.1331278305e+04|4.8496231189e+08|1.2874639474e+02|3.0873603279e+06
09/18/2014|17:30:00|1.2082467072e+04|5.1811084802e+08|6.7418228070e+01|5.6877305263e+05
09/18/2014|17:40:00|1.2310146136e+04|5.2878319093e+08|6.4504938596e+01|4.8331697404e+05
09/18/2014|17:50:00|1.2354551944e+04|5.3218363693e+08|7.0058565391e+01|5.4270339715e+05
09/18/2014|18:00:00|1.3494020941e+04|5.6992714437e+08|7.2936363636e+01|6.8617749231e+05
09/18/2014|18:10:00|1.2638711865e+04|5.4277683014e+08|1.0445965431e+02|1.2036422465e+06
09/18/2014|18:20:00|1.2933259482e+04|5.5752311150e+08|1.0110132895e+02|1.3501943714e+06
09/18/2014|18:30:00|1.8838184167e+04|8.1403567081e+08|1.0335136842e+02|1.0983264741e+06
09/18/2014|18:40:00|6.1359165175e+03|2.5769136246e+08|9.0963635965e+01|1.1965326372e+06
09/18/2014|18:50:00|2.6340726667e+03|1.0593519331e+08|5.7862881579e+01|5.2062070568e+05
09/18/2014|19:00:00|8.8070254167e+02|1.8960635023e+07|9.1439118421e+01|1.5866081796e+06
09/18/2014|19:10:00|1.1142888333e+03|2.2298277696e+07|1.3759620833e+02|2.8316782933e+06
09/18/2014|19:20:00|1.2568288092e+03|4.2000218498e+07|1.1192041009e+02|2.0064738650e+06
09/18/2014|19:30:00|7.9017035746e+02|2.2133588243e+07|8.5854673246e+01|1.3775580070e+06
09/18/2014|19:40:00|6.9418333553e+02|1.9370945795e+07|1.0981737939e+02|2.7040969117e+06
