Date|Time|racc|rbyt|wacc|wbyt
09/23/2014|14:00:00|0.0000000000e+00|0.0000000000e+00|7.8178409091e-01|1.1001506501e+04
09/23/2014|14:10:00|0.0000000000e+00|0.0000000000e+00|7.6779166667e-01|1.0754901333e+04
09/23/2014|14:20:00|0.0000000000e+00|0.0000000000e+00|7.8930701754e-01|1.1284057825e+04
09/23/2014|14:30:00|0.0000000000e+00|0.0000000000e+00|7.5569298246e-01|1.0729382175e+04
09/23/2014|14:40:00|0.0000000000e+00|0.0000000000e+00|7.9500000000e-01|1.1250346667e+04
09/23/2014|14:50:00|0.0000000000e+00|0.0000000000e+00|7.6630143541e-01|1.0618924096e+04
09/23/2014|15:00:00|0.0000000000e+00|0.0000000000e+00|7.4036523126e-01|1.0506025238e+04
09/23/2014|15:10:00|0.0000000000e+00|0.0000000000e+00|7.5050000000e-01|1.0607786667e+04
09/23/2014|15:20:00|0.0000000000e+00|0.0000000000e+00|7.6720833333e-01|1.0740224000e+04
09/23/2014|15:30:00|0.0000000000e+00|0.0000000000e+00|7.5087500000e-01|1.0560853333e+04
09/23/2014|15:40:00|0.0000000000e+00|0.0000000000e+00|7.4800000000e-01|1.0647893333e+04
09/23/2014|15:50:00|0.0000000000e+00|0.0000000000e+00|7.4908333333e-01|1.0518016000e+04
09/23/2014|16:00:00|0.0000000000e+00|0.0000000000e+00|7.5512500000e-01|1.0641408000e+04
09/23/2014|16:10:00|0.0000000000e+00|0.0000000000e+00|7.4675000000e-01|1.0582016000e+04
09/23/2014|16:20:00|0.0000000000e+00|0.0000000000e+00|7.4333333333e-01|1.0485760000e+04
09/23/2014|16:30:00|0.0000000000e+00|0.0000000000e+00|7.4770833333e-01|1.0558293333e+04
09/23/2014|16:40:00|0.0000000000e+00|0.0000000000e+00|5.7388750000e+00|7.4310144000e+04
09/23/2014|16:50:00|0.0000000000e+00|0.0000000000e+00|7.3454166667e-01|1.0498533053e+04
09/23/2014|17:00:00|0.0000000000e+00|0.0000000000e+00|7.4825000000e-01|1.0539376281e+04
09/23/2014|17:10:00|0.0000000000e+00|0.0000000000e+00|7.5395833333e-01|1.0604373333e+04
09/23/2014|17:20:00|0.0000000000e+00|0.0000000000e+00|7.4166666667e-01|1.0448042667e+04
09/23/2014|17:30:00|0.0000000000e+00|0.0000000000e+00|7.5454605263e-01|1.0675694035e+04
09/23/2014|17:40:00|0.0000000000e+00|0.0000000000e+00|7.4387061404e-01|1.0521447298e+04
09/23/2014|17:50:00|0.0000000000e+00|0.0000000000e+00|7.4333333333e-01|1.0513066667e+04
09/23/2014|18:00:00|0.0000000000e+00|0.0000000000e+00|7.4542763158e-01|1.0508279018e+04
09/23/2014|18:10:00|0.0000000000e+00|0.0000000000e+00|7.3298903509e-01|1.0449928982e+04
09/23/2014|18:20:00|0.0000000000e+00|0.0000000000e+00|7.1587500000e-01|1.0448042667e+04
09/23/2014|18:30:00|0.0000000000e+00|0.0000000000e+00|7.3562500000e-01|1.0485418667e+04
09/23/2014|18:40:00|0.0000000000e+00|0.0000000000e+00|7.4104166667e-01|1.0533888000e+04
09/23/2014|18:50:00|0.0000000000e+00|0.0000000000e+00|7.3729166667e-01|1.0434389333e+04
09/23/2014|19:00:00|0.0000000000e+00|0.0000000000e+00|7.5687500000e-01|1.0642602667e+04
09/23/2014|19:10:00|0.0000000000e+00|0.0000000000e+00|7.4312500000e-01|1.0564266667e+04
09/23/2014|19:20:00|0.0000000000e+00|0.0000000000e+00|7.3333333333e-01|1.0468181333e+04
09/23/2014|19:30:00|0.0000000000e+00|0.0000000000e+00|7.4393201754e-01|1.0487044491e+04
09/23/2014|19:40:00|0.0000000000e+00|0.0000000000e+00|7.5194298246e-01|1.0628518175e+04
09/23/2014|19:50:00|0.0000000000e+00|0.0000000000e+00|7.3095833333e-01|1.0431829333e+04
09/23/2014|20:00:00|0.0000000000e+00|0.0000000000e+00|7.3812500000e-01|1.0468522667e+04
09/23/2014|20:10:00|0.0000000000e+00|0.0000000000e+00|7.2608333333e-01|1.0475690667e+04
09/23/2014|20:20:00|0.0000000000e+00|0.0000000000e+00|7.2816666667e-01|1.0440533333e+04
09/23/2014|20:30:00|0.0000000000e+00|0.0000000000e+00|7.6200757576e-01|1.0635811113e+04
09/23/2014|20:40:00|0.0000000000e+00|0.0000000000e+00|7.3149242424e-01|1.0469682220e+04
09/23/2014|20:50:00|0.0000000000e+00|0.0000000000e+00|7.3666666667e-01|1.0451626667e+04
09/23/2014|21:00:00|0.0000000000e+00|0.0000000000e+00|7.3771810207e-01|1.0491777429e+04
09/23/2014|21:10:00|0.0000000000e+00|0.0000000000e+00|7.3307356459e-01|1.0458921238e+04
09/23/2014|21:20:00|0.0000000000e+00|0.0000000000e+00|7.3254166667e-01|1.0492928000e+04
09/23/2014|21:30:00|0.0000000000e+00|0.0000000000e+00|7.3833333333e-01|1.0472106667e+04
09/23/2014|21:40:00|0.0000000000e+00|0.0000000000e+00|7.3341666667e-01|1.0500608000e+04
09/23/2014|21:50:00|0.0000000000e+00|0.0000000000e+00|7.1808333333e-01|1.0415616000e+04
09/23/2014|22:00:00|0.0000000000e+00|0.0000000000e+00|7.3325000000e-01|1.0505898667e+04
09/23/2014|22:10:00|0.0000000000e+00|0.0000000000e+00|7.1912500000e-01|1.0410666667e+04
09/23/2014|22:20:00|0.0000000000e+00|0.0000000000e+00|7.3945833333e-01|1.0534570667e+04
09/23/2014|22:30:00|0.0000000000e+00|0.0000000000e+00|7.1800000000e-01|1.0408960000e+04
09/23/2014|22:40:00|0.0000000000e+00|0.0000000000e+00|7.0779166667e-01|1.0340181333e+04
09/23/2014|22:50:00|0.0000000000e+00|0.0000000000e+00|6.1872916667e+00|7.4372608000e+04
09/23/2014|23:00:00|0.0000000000e+00|0.0000000000e+00|7.2754166667e-01|1.0475690667e+04
09/23/2014|23:10:00|0.0000000000e+00|0.0000000000e+00|7.1754166667e-01|1.0450944000e+04
09/23/2014|23:20:00|0.0000000000e+00|0.0000000000e+00|7.1139354067e-01|1.0360912026e+04
09/23/2014|23:30:00|0.0000000000e+00|0.0000000000e+00|7.3589812600e-01|1.0473050641e+04
09/23/2014|23:40:00|0.0000000000e+00|0.0000000000e+00|7.2429166667e-01|1.0456576000e+04
09/23/2014|23:50:00|0.0000000000e+00|0.0000000000e+00|7.3441666667e-01|1.0463061333e+04
09/24/2014|00:00:00|-nan|-nan|-nan|-nan
