Date|Time|load15|load5|load1
09/17/2014|08:00:00|6.0186666667e-01|6.2241666667e-01|5.7158333333e-01
09/17/2014|08:10:00|5.8435000000e-01|5.8286666667e-01|6.3076666667e-01
09/17/2014|08:20:00|5.7553333333e-01|5.5346666667e-01|4.9128333333e-01
09/17/2014|08:30:00|4.6775000000e-01|3.5201666667e-01|2.8845000000e-01
09/17/2014|08:40:00|4.3316666667e-01|4.2183333333e-01|4.6851666667e-01
09/17/2014|08:50:00|4.3256666667e-01|4.3776666667e-01|4.6245000000e-01
09/17/2014|09:00:00|4.5496666667e-01|4.5803333333e-01|4.0203333333e-01
09/17/2014|09:10:00|4.3848333333e-01|4.5215000000e-01|4.6831666667e-01
09/17/2014|09:20:00|4.8548333333e-01|5.4220000000e-01|5.8343333333e-01
09/17/2014|09:30:00|5.0158333333e-01|5.1533333333e-01|4.6353333333e-01
09/17/2014|09:40:00|4.5866666667e-01|4.2823333333e-01|4.3290000000e-01
09/17/2014|09:50:00|4.4383333333e-01|4.0371666667e-01|3.5450000000e-01
09/17/2014|10:00:00|4.4148333333e-01|4.6033333333e-01|5.5143333333e-01
09/17/2014|10:10:00|4.9646666667e-01|5.3351666667e-01|4.7890000000e-01
09/17/2014|10:20:00|4.2960000000e-01|3.9283333333e-01|4.0486666667e-01
09/17/2014|10:30:00|4.2320000000e-01|4.2846666667e-01|4.2393333333e-01
09/17/2014|10:40:00|3.6988333333e-01|3.1680000000e-01|2.5743333333e-01
09/17/2014|10:50:00|3.1506666667e-01|2.6981666667e-01|2.6768333333e-01
09/17/2014|11:00:00|3.1113333333e-01|2.8988333333e-01|3.1935000000e-01
09/17/2014|11:10:00|3.4215000000e-01|3.8150000000e-01|3.9080000000e-01
09/17/2014|11:20:00|3.1921666667e-01|3.1105000000e-01|2.8896666667e-01
09/17/2014|11:30:00|3.3771666667e-01|3.7268333333e-01|4.3098333333e-01
09/17/2014|11:40:00|3.7925000000e-01|4.0006666667e-01|3.5030000000e-01
09/17/2014|11:50:00|3.3978333333e-01|3.1230000000e-01|2.8758333333e-01
09/17/2014|12:00:00|3.2178333333e-01|3.1285000000e-01|3.2741666667e-01
09/17/2014|12:10:00|3.2366666667e-01|3.3388333333e-01|3.2585000000e-01
09/17/2014|12:20:00|3.1606666667e-01|3.0340000000e-01|3.2396666667e-01
09/17/2014|12:30:00|3.5333333333e-01|3.9676666667e-01|4.2080000000e-01
09/17/2014|12:40:00|3.5006666667e-01|3.4421666667e-01|3.2555000000e-01
09/17/2014|12:50:00|3.8333333333e-01|4.1045000000e-01|4.1245000000e-01
09/17/2014|13:00:00|3.3430000000e-01|2.8418333333e-01|2.3425000000e-01
09/17/2014|13:10:00|3.2165833333e-01|3.0508333333e-01|3.3612500000e-01
09/17/2014|13:20:00|3.3730833333e-01|3.6226666667e-01|3.6695833333e-01
09/17/2014|13:30:00|3.3240000000e-01|3.5440000000e-01|3.7450000000e-01
09/17/2014|13:40:00|3.5393333333e-01|3.7338333333e-01|3.2631666667e-01
09/17/2014|13:50:00|3.4618333333e-01|3.6861666667e-01|4.2581666667e-01
09/17/2014|14:00:00|3.9132500000e-01|4.1222500000e-01|3.7267500000e-01
09/17/2014|14:10:00|3.4745833333e-01|3.1122500000e-01|3.0927500000e-01
09/17/2014|14:20:00|3.2706666667e-01|3.2409166667e-01|3.2365000000e-01
09/17/2014|14:30:00|3.2653333333e-01|3.4545833333e-01|3.3078333333e-01
09/17/2014|14:40:00|3.2745000000e-01|3.5040000000e-01|3.5583333333e-01
09/17/2014|14:50:00|3.1468333333e-01|3.0165000000e-01|3.0713333333e-01
09/17/2014|15:00:00|3.2420000000e-01|3.4538333333e-01|3.3733333333e-01
09/17/2014|15:10:00|3.2300833333e-01|3.4004166667e-01|3.3564166667e-01
09/17/2014|15:20:00|3.9734166667e-01|4.9142500000e-01|5.4322500000e-01
09/17/2014|15:30:00|3.5093333333e-01|3.0375000000e-01|2.4261666667e-01
09/17/2014|15:40:00|3.4261666667e-01|3.5510000000e-01|3.6820000000e-01
09/17/2014|15:50:00|3.3260000000e-01|3.4338333333e-01|3.1988333333e-01
09/17/2014|16:00:00|3.1800000000e-01|3.1163333333e-01|3.1195000000e-01
09/17/2014|16:10:00|3.9233333333e-01|4.9270000000e-01|6.6200000000e-01
09/17/2014|16:20:00|4.8083333333e-01|5.2411666667e-01|3.9426666667e-01
09/17/2014|16:30:00|3.5768333333e-01|2.4826666667e-01|1.6923333333e-01
09/17/2014|16:40:00|2.9873333333e-01|2.2955000000e-01|2.4980000000e-01
09/17/2014|16:50:00|2.9181666667e-01|2.6893333333e-01|2.8586666667e-01
09/17/2014|17:00:00|2.9775833333e-01|2.8255833333e-01|2.9749166667e-01
09/17/2014|17:10:00|3.1882500000e-01|3.2402500000e-01|3.2715833333e-01
09/17/2014|17:20:00|3.0801666667e-01|2.9220000000e-01|2.7265000000e-01
09/17/2014|17:30:00|2.9651666667e-01|2.7148333333e-01|2.8496666667e-01
09/17/2014|17:40:00|2.9501666667e-01|2.6801666667e-01|2.5496666667e-01
09/17/2014|17:50:00|2.8733333333e-01|2.6090833333e-01|2.5549166667e-01
09/17/2014|18:00:00|3.4800000000e-01|4.2509166667e-01|5.5715833333e-01
09/17/2014|18:10:00|4.7988333333e-01|5.7690000000e-01|5.4288333333e-01
09/17/2014|18:20:00|4.7340000000e-01|4.5351666667e-01|4.1765000000e-01
09/17/2014|18:30:00|4.8955833333e-01|5.0146666667e-01|5.6710833333e-01
09/17/2014|18:40:00|5.6840833333e-01|6.2031666667e-01|6.1420833333e-01
09/17/2014|18:50:00|5.5258333333e-01|5.3188333333e-01|4.9978333333e-01
09/17/2014|19:00:00|5.0246666667e-01|4.6168333333e-01|4.8836666667e-01
09/17/2014|19:10:00|4.8640833333e-01|4.6194166667e-01|4.4652500000e-01
09/17/2014|19:20:00|5.1272500000e-01|5.3562500000e-01|5.3499166667e-01
09/17/2014|19:30:00|4.9415000000e-01|4.7526666667e-01|4.7754166667e-01
09/17/2014|19:40:00|4.9271666667e-01|4.7876666667e-01|4.6280833333e-01
09/17/2014|19:50:00|5.1818333333e-01|5.4083333333e-01|5.4495000000e-01
09/17/2014|20:00:00|4.7010000000e-01|4.4260000000e-01|4.7951666667e-01
09/17/2014|20:10:00|5.0368333333e-01|5.3000000000e-01|5.1030000000e-01
09/17/2014|20:20:00|5.1566666667e-01|5.2661666667e-01|4.9433333333e-01
09/17/2014|20:30:00|4.4039166667e-01|3.7955833333e-01|3.5910833333e-01
09/17/2014|20:40:00|3.9625833333e-01|3.4969166667e-01|3.4069166667e-01
09/17/2014|20:50:00|4.2776666667e-01|4.6088333333e-01|5.1791666667e-01
09/17/2014|21:00:00|4.1021666667e-01|3.8261666667e-01|3.0445000000e-01
09/17/2014|21:10:00|4.1773333333e-01|4.4823333333e-01|5.3422500000e-01
09/17/2014|21:20:00|5.1293333333e-01|6.0903333333e-01|6.2055833333e-01
09/17/2014|21:30:00|4.8941666667e-01|4.7790000000e-01|4.3906666667e-01
09/17/2014|21:40:00|5.0093333333e-01|4.9970000000e-01|5.3983333333e-01
09/17/2014|21:50:00|5.1931666667e-01|5.4588333333e-01|5.6096666667e-01
09/17/2014|22:00:00|5.1045833333e-01|4.8648333333e-01|4.1948333333e-01
09/17/2014|22:10:00|4.9070833333e-01|4.7748333333e-01|5.3341666667e-01
09/17/2014|22:20:00|5.4931666667e-01|5.8025000000e-01|5.4520000000e-01
09/17/2014|22:30:00|5.5883333333e-01|6.0178333333e-01|6.9170000000e-01
09/17/2014|22:40:00|6.3033333333e-01|6.8525000000e-01|6.6606666667e-01
09/17/2014|22:50:00|6.6001666667e-01|6.8361666667e-01|6.5428333333e-01
09/17/2014|23:00:00|6.6388333333e-01|6.5158333333e-01|6.3496666667e-01
09/17/2014|23:10:00|6.0881666667e-01|5.3393333333e-01|4.6770000000e-01
09/17/2014|23:20:00|5.5550000000e-01|5.1281666667e-01|5.3966666667e-01
09/17/2014|23:30:00|5.5710000000e-01|5.4900833333e-01|5.6835833333e-01
09/17/2014|23:40:00|5.4936666667e-01|5.3114166667e-01|5.3377500000e-01
09/17/2014|23:50:00|5.2903333333e-01|5.1466666667e-01|5.1401666667e-01
09/18/2014|00:00:00|5.2796666667e-01|5.4105000000e-01|5.6653333333e-01
09/18/2014|00:10:00|5.8416666667e-01|6.3725000000e-01|6.7608333333e-01
09/18/2014|00:20:00|6.3650000000e-01|6.9813333333e-01|6.9731666667e-01
09/18/2014|00:30:00|6.6490000000e-01|7.0775000000e-01|7.6986666667e-01
09/18/2014|00:40:00|8.3421666667e-01|9.6505000000e-01|9.4506666667e-01
09/18/2014|00:50:00|8.1943333333e-01|8.1210000000e-01|7.7218333333e-01
09/18/2014|01:00:00|7.4191666667e-01|6.6665000000e-01|6.8191666667e-01
09/18/2014|01:10:00|7.0726666667e-01|6.3778333333e-01|5.6338333333e-01
09/18/2014|01:20:00|7.0306666667e-01|7.1668333333e-01|8.0191666667e-01
09/18/2014|01:30:00|6.8645000000e-01|6.7240000000e-01|6.2591666667e-01
09/18/2014|01:40:00|6.6236666667e-01|6.2401666667e-01|6.0420000000e-01
09/18/2014|01:50:00|6.7243333333e-01|6.6090000000e-01|6.6810000000e-01
09/18/2014|02:00:00|6.5226666667e-01|6.2545000000e-01|6.1963333333e-01
09/18/2014|02:10:00|6.3308333333e-01|6.1096666667e-01|6.0960000000e-01
09/18/2014|02:20:00|6.5068333333e-01|6.9911666667e-01|7.8821666667e-01
09/18/2014|02:30:00|6.7813333333e-01|6.7801666667e-01|5.6013333333e-01
09/18/2014|02:40:00|6.0205000000e-01|5.6048333333e-01|5.7580000000e-01
09/18/2014|02:50:00|5.9985000000e-01|5.9321666667e-01|5.8390000000e-01
09/18/2014|03:00:00|5.9900000000e-01|6.0490000000e-01|6.6453333333e-01
09/18/2014|03:10:00|6.7301666667e-01|7.4783333333e-01|8.0243333333e-01
09/18/2014|03:20:00|7.1665000000e-01|7.6303333333e-01|7.4780000000e-01
09/18/2014|03:30:00|7.1058333333e-01|7.0025000000e-01|6.4885000000e-01
09/18/2014|03:40:00|6.3193333333e-01|5.6121666667e-01|5.2165000000e-01
09/18/2014|03:50:00|5.5436666667e-01|4.7513333333e-01|4.1323333333e-01
09/18/2014|04:00:00|4.8295000000e-01|4.0900000000e-01|4.1195000000e-01
09/18/2014|04:10:00|4.4648333333e-01|3.8791666667e-01|3.5576666667e-01
09/18/2014|04:20:00|4.2075000000e-01|4.1480000000e-01|4.4878333333e-01
09/18/2014|04:30:00|4.4345000000e-01|4.8096666667e-01|4.9891666667e-01
09/18/2014|04:40:00|4.5341666667e-01|4.4446666667e-01|3.9926666667e-01
09/18/2014|04:50:00|4.7345000000e-01|4.8923333333e-01|4.9665000000e-01
09/18/2014|05:00:00|4.8353333333e-01|4.7835000000e-01|4.9105000000e-01
09/18/2014|05:10:00|5.1626666667e-01|5.5236666667e-01|5.8325000000e-01
09/18/2014|05:20:00|5.4778333333e-01|5.8130000000e-01|5.6435000000e-01
09/18/2014|05:30:00|5.2761666667e-01|5.2780000000e-01|5.5516666667e-01
09/18/2014|05:40:00|5.5800000000e-01|5.7981666667e-01|5.4843333333e-01
09/18/2014|05:50:00|5.3581666667e-01|5.0881666667e-01|4.8968333333e-01
09/18/2014|06:00:00|5.0448333333e-01|4.7876666667e-01|4.8751666667e-01
09/18/2014|06:10:00|5.1606666667e-01|5.3850000000e-01|5.5648333333e-01
09/18/2014|06:20:00|5.3063333333e-01|5.6115000000e-01|5.5565000000e-01
09/18/2014|06:30:00|5.9281666667e-01|6.6046666667e-01|6.6998333333e-01
09/18/2014|06:40:00|5.9225000000e-01|5.9871666667e-01|5.5648333333e-01
09/18/2014|06:50:00|5.6351666667e-01|5.2781666667e-01|5.3363333333e-01
09/18/2014|07:00:00|5.0571666667e-01|4.4180000000e-01|3.9280000000e-01
09/18/2014|07:10:00|4.7121666667e-01|4.4473333333e-01|5.1785000000e-01
09/18/2014|07:20:00|5.0845000000e-01|5.4076666667e-01|5.2011666667e-01
09/18/2014|07:30:00|5.0641666667e-01|5.1261666667e-01|5.2381666667e-01
09/18/2014|07:40:00|5.2215000000e-01|5.2271666667e-01|4.7503333333e-01
09/18/2014|07:50:00|4.9143333333e-01|4.7130000000e-01|4.7855000000e-01
09/18/2014|08:00:00|4.6693333333e-01|4.2420000000e-01|3.8251666667e-01
09/18/2014|08:10:00|4.1246666667e-01|3.5950000000e-01|3.4400000000e-01
09/18/2014|08:20:00|3.8205000000e-01|3.4465000000e-01|3.7413333333e-01
09/18/2014|08:30:00|4.1866666667e-01|4.5073333333e-01|4.4586666667e-01
09/18/2014|08:40:00|3.9836666667e-01|3.7785000000e-01|3.3721666667e-01
09/18/2014|08:50:00|3.5891666667e-01|3.2421666667e-01|3.4131666667e-01
09/18/2014|09:00:00|3.4568333333e-01|3.4113333333e-01|3.4405000000e-01
09/18/2014|09:10:00|3.6546666667e-01|3.7625000000e-01|3.6645000000e-01
09/18/2014|09:20:00|4.0895000000e-01|4.8323333333e-01|6.1513333333e-01
09/18/2014|09:30:00|4.5560000000e-01|4.6885000000e-01|3.4146666667e-01
09/18/2014|09:40:00|4.1915000000e-01|4.2206666667e-01|4.6145000000e-01
09/18/2014|09:50:00|4.0328333333e-01|3.8776666667e-01|3.4826666667e-01
09/18/2014|10:00:00|4.1160000000e-01|4.2313333333e-01|4.5763333333e-01
09/18/2014|10:10:00|4.1644166667e-01|4.2864166667e-01|4.0622500000e-01
09/18/2014|10:20:00|4.0207500000e-01|3.8535833333e-01|3.6975833333e-01
09/18/2014|10:30:00|3.9008333333e-01|3.6583333333e-01|3.3695000000e-01
09/18/2014|10:40:00|3.7420000000e-01|3.5930000000e-01|3.6711666667e-01
09/18/2014|10:50:00|3.5153333333e-01|3.3000000000e-01|3.3135000000e-01
09/18/2014|11:00:00|3.1551666667e-01|2.8010000000e-01|2.8203333333e-01
09/18/2014|11:10:00|3.1873333333e-01|3.2116666667e-01|3.0411666667e-01
09/18/2014|11:20:00|3.1606666667e-01|3.0135000000e-01|2.9886666667e-01
09/18/2014|11:30:00|3.3980000000e-01|3.7258333333e-01|4.5030000000e-01
09/18/2014|11:40:00|4.0928333333e-01|4.6151666667e-01|4.4721666667e-01
09/18/2014|11:50:00|4.0501666667e-01|4.0203333333e-01|3.4130000000e-01
09/18/2014|12:00:00|3.9496666667e-01|3.7157500000e-01|3.8107500000e-01
09/18/2014|12:10:00|4.2134166667e-01|4.3415833333e-01|4.8370833333e-01
09/18/2014|12:20:00|4.1464166667e-01|4.0650833333e-01|3.9195833333e-01
09/18/2014|12:30:00|4.3686666667e-01|4.5295833333e-01|4.3960833333e-01
09/18/2014|12:40:00|4.1835000000e-01|4.2075000000e-01|3.8910000000e-01
09/18/2014|12:50:00|3.9841666667e-01|3.7891666667e-01|3.8951666667e-01
09/18/2014|13:00:00|4.1133333333e-01|4.1695000000e-01|4.1813333333e-01
09/18/2014|13:10:00|4.5026666667e-01|4.8736666667e-01|4.9150000000e-01
09/18/2014|13:20:00|4.1908333333e-01|4.0056666667e-01|3.7853333333e-01
09/18/2014|13:30:00|3.6735000000e-01|3.1876666667e-01|2.9776666667e-01
09/18/2014|13:40:00|3.2205000000e-01|2.8373333333e-01|2.7128333333e-01
09/18/2014|13:50:00|2.9273333333e-01|2.4500000000e-01|2.2898333333e-01
09/18/2014|14:00:00|2.5463333333e-01|2.1238333333e-01|1.8981666667e-01
09/18/2014|14:10:00|2.7781666667e-01|3.0938333333e-01|3.5268333333e-01
09/18/2014|14:20:00|3.0130000000e-01|3.0158333333e-01|2.7573333333e-01
09/18/2014|14:30:00|2.8653333333e-01|2.5935000000e-01|2.6793333333e-01
09/18/2014|14:40:00|2.7061666667e-01|2.3765000000e-01|2.0871666667e-01
09/18/2014|14:50:00|2.5206666667e-01|2.5496666667e-01|2.7923333333e-01
09/18/2014|15:00:00|2.9013333333e-01|3.2361666667e-01|3.3540000000e-01
09/18/2014|15:10:00|3.1196666667e-01|3.2736666667e-01|3.3971666667e-01
09/18/2014|15:20:00|3.2420000000e-01|3.3998333333e-01|3.3418333333e-01
09/18/2014|15:30:00|3.4526666667e-01|3.7036666667e-01|3.9968333333e-01
09/18/2014|15:40:00|3.2880000000e-01|3.2175000000e-01|2.8860000000e-01
09/18/2014|15:50:00|2.7613333333e-01|2.1853333333e-01|1.7331666667e-01
09/18/2014|16:00:00|2.7863333333e-01|2.8571666667e-01|3.1548333333e-01
09/18/2014|16:10:00|3.3430000000e-01|3.9975000000e-01|5.0130000000e-01
09/18/2014|16:20:00|4.0101666667e-01|4.3420000000e-01|3.9240000000e-01
09/18/2014|16:30:00|3.3027500000e-01|2.4994166667e-01|1.7281666667e-01
09/18/2014|16:40:00|2.7052500000e-01|2.1040833333e-01|2.2746666667e-01
09/18/2014|16:50:00|2.6290000000e-01|2.5521666667e-01|2.4638333333e-01
09/18/2014|17:00:00|3.0741666667e-01|3.7235000000e-01|4.4775000000e-01
09/18/2014|17:10:00|3.5368333333e-01|3.9385000000e-01|3.6363333333e-01
09/18/2014|17:20:00|3.5605000000e-01|3.8670000000e-01|4.0493333333e-01
09/18/2014|17:30:00|3.6665000000e-01|3.4721666667e-01|2.8271666667e-01
09/18/2014|17:40:00|3.1420000000e-01|2.6856666667e-01|2.7606666667e-01
09/18/2014|17:50:00|3.3015000000e-01|3.4143333333e-01|3.5456666667e-01
09/18/2014|18:00:00|3.2048333333e-01|3.2216666667e-01|3.1380000000e-01
09/18/2014|18:10:00|3.1388333333e-01|3.0346666667e-01|2.9230000000e-01
09/18/2014|18:20:00|3.1636666667e-01|3.1466666667e-01|3.5511666667e-01
09/18/2014|18:30:00|3.3010000000e-01|3.4501666667e-01|3.1158333333e-01
09/18/2014|18:40:00|3.1386666667e-01|3.0043333333e-01|2.8906666667e-01
09/18/2014|18:50:00|3.4416666667e-01|3.7073333333e-01|3.6808333333e-01
09/18/2014|19:00:00|3.1905000000e-01|3.1471666667e-01|3.1226666667e-01
09/18/2014|19:10:00|4.0536666667e-01|5.0413333333e-01|5.7460000000e-01
09/18/2014|19:20:00|4.7236666667e-01|5.5541666667e-01|5.7650000000e-01
09/18/2014|19:30:00|5.5966666667e-01|6.5513333333e-01|6.9883333333e-01
09/18/2014|19:40:00|5.9015000000e-01|6.1145000000e-01|5.8430000000e-01
09/18/2014|19:50:00|5.9873333333e-01|6.1951666667e-01|6.3653333333e-01
09/18/2014|20:00:00|5.8630000000e-01|5.7778333333e-01|5.1180000000e-01
09/18/2014|20:10:00|5.4173333333e-01|4.8128333333e-01|4.1748333333e-01
09/18/2014|20:20:00|4.4163333333e-01|3.5058333333e-01|3.5661666667e-01
09/18/2014|20:30:00|3.9950833333e-01|3.6001666667e-01|3.6291666667e-01
09/18/2014|20:40:00|3.9152500000e-01|3.5880000000e-01|3.5435000000e-01
09/18/2014|20:50:00|4.5718333333e-01|5.1386666667e-01|5.6968333333e-01
09/18/2014|21:00:00|4.8766666667e-01|5.1641666667e-01|5.6440000000e-01
09/18/2014|21:10:00|4.9487500000e-01|4.7695833333e-01|4.0327500000e-01
09/18/2014|21:20:00|4.7424166667e-01|4.6227500000e-01|5.0574166667e-01
09/18/2014|21:30:00|4.8843333333e-01|4.6950000000e-01|4.3018333333e-01
09/18/2014|21:40:00|4.5145000000e-01|4.1676666667e-01|4.2624166667e-01
09/18/2014|21:50:00|4.7063333333e-01|4.7298333333e-01|4.8587500000e-01
09/18/2014|22:00:00|4.8981666667e-01|4.8576666667e-01|4.7806666667e-01
09/18/2014|22:10:00|4.9862500000e-01|5.0006666667e-01|5.1354166667e-01
09/18/2014|22:20:00|4.6864166667e-01|4.3785000000e-01|4.5425833333e-01
09/18/2014|22:30:00|5.7100000000e-01|6.4041666667e-01|6.5996666667e-01
09/18/2014|22:40:00|5.2353333333e-01|4.8873333333e-01|4.4863333333e-01
09/18/2014|22:50:00|5.6318333333e-01|6.2266666667e-01|7.0341666667e-01
09/18/2014|23:00:00|6.2461666667e-01|6.7513333333e-01|6.5596666667e-01
09/18/2014|23:10:00|5.8473333333e-01|5.4558333333e-01|4.8400000000e-01
09/18/2014|23:20:00|5.6401666667e-01|5.8388333333e-01|6.6720000000e-01
09/18/2014|23:30:00|5.7691666667e-01|5.6553333333e-01|5.1501666667e-01
09/18/2014|23:40:00|5.8978333333e-01|5.9570000000e-01|6.0928333333e-01
09/18/2014|23:50:00|6.0213333333e-01|6.2531666667e-01|6.5695000000e-01
09/19/2014|00:00:00|6.1001666667e-01|6.2603333333e-01|6.2846666667e-01
09/19/2014|00:10:00|6.3328333333e-01|6.4765000000e-01|6.0583333333e-01
09/19/2014|00:20:00|6.3316666667e-01|6.6070000000e-01|7.0763333333e-01
09/19/2014|00:30:00|6.5248333333e-01|6.6388333333e-01|6.7591666667e-01
09/19/2014|00:40:00|7.4836666667e-01|8.2331666667e-01|8.4465000000e-01
09/19/2014|00:50:00|7.4163333333e-01|7.3706666667e-01|7.3690000000e-01
09/19/2014|01:00:00|7.4808333333e-01|7.3655000000e-01|6.6296666667e-01
09/19/2014|01:10:00|6.9090000000e-01|6.5975000000e-01|6.7423333333e-01
09/19/2014|01:20:00|6.6818333333e-01|6.4805000000e-01|6.4606666667e-01
09/19/2014|01:30:00|6.5268333333e-01|6.2098333333e-01|5.9363333333e-01
09/19/2014|01:40:00|7.1821666667e-01|7.9348333333e-01|8.8375000000e-01
09/19/2014|01:50:00|7.5831666667e-01|7.7931666667e-01|7.0975000000e-01
09/19/2014|02:00:00|7.6868333333e-01|7.8045000000e-01|8.5076666667e-01
09/19/2014|02:10:00|8.0241666667e-01|7.9950000000e-01|7.3433333333e-01
09/19/2014|02:20:00|7.8690000000e-01|7.9711666667e-01|8.4690000000e-01
09/19/2014|02:30:00|7.6815000000e-01|7.5201666667e-01|6.8395000000e-01
09/19/2014|02:40:00|7.2231666667e-01|6.8855000000e-01|7.0075000000e-01
09/19/2014|02:50:00|7.3975000000e-01|7.4366666667e-01|7.3090000000e-01
09/19/2014|03:00:00|7.5226666667e-01|7.6015000000e-01|7.5961666667e-01
09/19/2014|03:10:00|7.3575000000e-01|7.2268333333e-01|7.2783333333e-01
09/19/2014|03:20:00|7.7020000000e-01|8.0006666667e-01|8.6390000000e-01
09/19/2014|03:30:00|8.2351666667e-01|8.5049166667e-01|7.6181666667e-01
09/19/2014|03:40:00|6.7028333333e-01|5.2334166667e-01|4.4306666667e-01
09/19/2014|03:50:00|5.8452500000e-01|4.9015833333e-01|4.7128333333e-01
09/19/2014|04:00:00|4.6502500000e-01|3.4574166667e-01|3.2485000000e-01
09/19/2014|04:10:00|4.1968333333e-01|3.6903333333e-01|3.9338333333e-01
09/19/2014|04:20:00|4.3575000000e-01|4.3726666667e-01|4.1556666667e-01
09/19/2014|04:30:00|3.7955000000e-01|3.2503333333e-01|2.9776666667e-01
09/19/2014|04:40:00|3.4128333333e-01|3.2750000000e-01|3.8248333333e-01
09/19/2014|04:50:00|3.4808333333e-01|3.5368333333e-01|3.3613333333e-01
09/19/2014|05:00:00|3.5094166667e-01|3.8225000000e-01|4.1455000000e-01
09/19/2014|05:10:00|3.9545833333e-01|4.3231666667e-01|4.5130000000e-01
09/19/2014|05:20:00|4.5500000000e-01|5.2003333333e-01|5.3663333333e-01
09/19/2014|05:30:00|4.8890000000e-01|4.9268333333e-01|4.3933333333e-01
09/19/2014|05:40:00|4.4265000000e-01|4.1056666667e-01|4.4036666667e-01
09/19/2014|05:50:00|4.7893333333e-01|5.0058333333e-01|4.9180000000e-01
