Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/17/2014|05:50:00|3.0174577214e-01|0.0000000000e+00|3.8087164199e-01|9.9119290187e+01|5.2680218123e-03|1.6290337582e-04|6.5450816456e-03
09/17/2014|06:00:00|2.8710657783e-01|0.0000000000e+00|3.8134920669e-01|9.9138550014e+01|6.5943740048e-03|2.1202088793e-04|9.3219137359e-03
09/17/2014|06:10:00|2.9585635049e-01|0.0000000000e+00|3.8383586867e-01|9.9101459739e+01|5.1977472937e-03|2.0862641743e-04|1.0016428950e-02
09/17/2014|06:20:00|3.0361147542e-01|0.0000000000e+00|5.4327176776e-01|9.8770806479e+01|5.1563723748e-03|4.2598759762e-04|2.7551017988e-02
09/17/2014|06:30:00|2.9494811179e-01|0.0000000000e+00|3.9879540245e-01|9.9084641651e+01|1.1761392257e-02|2.1602943704e-04|1.2286809014e-02
09/17/2014|06:40:00|3.0035537330e-01|0.0000000000e+00|3.6538069393e-01|9.8796466917e+01|4.9052021966e-02|2.9608839231e-04|1.3050840582e-02
09/17/2014|06:50:00|2.9305400566e-01|0.0000000000e+00|4.1600320007e-01|9.8972012996e+01|5.7521827754e-03|2.1326282260e-04|1.1897335398e-02
09/17/2014|07:00:00|2.9307313299e-01|0.0000000000e+00|3.8446709022e-01|9.9025142867e+01|5.4041878814e-03|2.9478363242e-04|1.3699062877e-02
09/17/2014|07:10:00|3.0124652387e-01|0.0000000000e+00|4.1234644945e-01|9.9056953919e+01|4.3449666648e-03|1.6846454511e-04|1.8509911419e-02
09/17/2014|07:20:00|2.9838794983e-01|0.0000000000e+00|3.8626592967e-01|9.9062776316e+01|5.5966282407e-03|1.6430544412e-04|1.1134554346e-02
09/17/2014|07:30:00|2.9846702381e-01|0.0000000000e+00|3.7168630329e-01|9.9097805478e+01|5.1011963297e-03|8.7742103793e-05|7.8132701535e-03
09/17/2014|07:40:00|2.7701840068e-01|0.0000000000e+00|4.1616135331e-01|9.9142609180e+01|5.0868432450e-03|1.2165847715e-04|1.4198978443e-02
09/17/2014|07:50:00|2.8286950476e-01|0.0000000000e+00|3.7422378334e-01|9.9164342030e+01|7.7005014588e-03|4.1654170416e-05|5.4864973478e-03
09/17/2014|08:00:00|2.9885045936e-01|0.0000000000e+00|3.7168082157e-01|9.9198176371e+01|1.8191536525e-02|4.1675001667e-05|4.2772785561e-03
09/17/2014|08:10:00|2.9870381742e-01|0.0000000000e+00|3.6821234895e-01|9.9188615191e+01|7.3323803562e-03|4.1859219074e-05|6.2378476600e-03
09/17/2014|08:20:00|2.9580929974e-01|0.0000000000e+00|3.6515854005e-01|9.9239278206e+01|3.8668363689e-03|7.9690632576e-05|3.7828406955e-03
09/17/2014|08:30:00|2.8579569711e-01|0.0000000000e+00|3.5127272759e-01|9.9289205607e+01|5.4856608076e-03|0.0000000000e+00|4.0129199141e-03
09/17/2014|08:40:00|2.9180684517e-01|0.0000000000e+00|3.4655364841e-01|9.9251349683e+01|5.5399237899e-03|4.1681255106e-05|4.5225239171e-03
09/17/2014|08:50:00|2.9160619829e-01|0.0000000000e+00|4.8160231573e-01|9.9112101624e+01|5.6111040472e-03|8.4258065603e-05|1.5383908212e-02
09/17/2014|09:00:00|2.9069417131e-01|0.0000000000e+00|3.7738111928e-01|9.9255398455e+01|5.2885473627e-03|0.0000000000e+00|4.7204358950e-03
09/17/2014|09:10:00|2.9160895285e-01|0.0000000000e+00|4.1212757760e-01|9.9132929472e+01|5.6060704982e-03|1.6408056737e-04|1.5927339898e-02
09/17/2014|09:20:00|2.8203757608e-01|0.0000000000e+00|3.4266453033e-01|9.9325982742e+01|4.8445622573e-03|0.0000000000e+00|2.2990865431e-03
09/17/2014|09:30:00|2.8392347292e-01|0.0000000000e+00|3.7063808156e-01|9.9236099924e+01|5.2583444799e-03|8.4284731915e-05|6.3011018172e-03
09/17/2014|09:40:00|2.9124460594e-01|0.0000000000e+00|4.1940964208e-01|9.9184521620e+01|6.2975038084e-03|4.1319582176e-05|1.0101131229e-02
09/17/2014|09:50:00|2.8919595654e-01|0.0000000000e+00|5.3331934251e-01|9.9017590950e+01|6.5913845718e-03|8.4455542574e-05|3.4103438181e-02
09/17/2014|10:00:00|2.9057849965e-01|0.0000000000e+00|3.7879844113e-01|9.9204583148e+01|4.5464189480e-03|8.4351882312e-05|4.0059317798e-03
09/17/2014|10:10:00|2.7978580783e-01|0.0000000000e+00|3.5198325875e-01|9.9256962367e+01|6.0815445940e-03|0.0000000000e+00|3.0413504390e-03
09/17/2014|10:20:00|2.7601025256e-01|0.0000000000e+00|3.5260058194e-01|9.9294397028e+01|9.0154820130e-03|7.9416829680e-05|4.2981417253e-03
09/17/2014|10:30:00|2.8392262539e-01|0.0000000000e+00|4.9871818473e-01|9.9022706494e+01|1.0872626563e-02|2.1356311364e-04|2.3763405120e-02
09/17/2014|10:40:00|2.8922260787e-01|0.0000000000e+00|3.5901253521e-01|9.9261835704e+01|6.2207883082e-03|0.0000000000e+00|4.9176932782e-03
09/17/2014|10:50:00|3.0211927557e-01|0.0000000000e+00|3.5740972691e-01|9.9254712623e+01|6.1004092642e-03|4.1677085938e-05|4.2226623391e-03
09/17/2014|11:00:00|2.9126402202e-01|0.0000000000e+00|3.5065881658e-01|9.9292893272e+01|5.8561894365e-03|0.0000000000e+00|4.4146190916e-03
09/17/2014|11:10:00|2.8986383853e-01|0.0000000000e+00|3.7292756419e-01|9.9270918913e+01|5.3046872087e-03|0.0000000000e+00|1.1555994741e-02
09/17/2014|11:20:00|2.8517219287e-01|0.0000000000e+00|3.4613833491e-01|9.9317885307e+01|4.3118615981e-03|0.0000000000e+00|2.3644552188e-03
09/17/2014|11:30:00|2.8410075250e-01|0.0000000000e+00|3.5070556025e-01|9.9268928066e+01|9.1612103301e-03|4.1611531388e-05|5.3316566865e-03
09/17/2014|11:40:00|2.8390184195e-01|0.0000000000e+00|3.5074332194e-01|9.9310830877e+01|3.5854157311e-03|4.1494464638e-05|3.0885499300e-03
09/17/2014|11:50:00|2.9047223938e-01|0.0000000000e+00|3.5661497489e-01|9.9280392374e+01|4.8079200577e-03|0.0000000000e+00|4.2560264798e-03
09/17/2014|12:00:00|2.7321889914e-01|0.0000000000e+00|3.2415442796e-01|9.9335345138e+01|6.1172479500e-03|0.0000000000e+00|3.4932048958e-03
09/17/2014|12:10:00|3.0181007436e-01|0.0000000000e+00|4.5067334911e-01|9.9135667928e+01|6.1718227971e-03|4.1974127148e-05|1.2809297070e-02
09/17/2014|12:20:00|3.0319760246e-01|0.0000000000e+00|4.7811417554e-01|9.9104670296e+01|4.5947501086e-03|4.2169538412e-05|1.4860421382e-02
09/17/2014|12:30:00|2.7878670527e-01|0.0000000000e+00|3.7621448124e-01|9.9261280786e+01|5.9257489731e-03|0.0000000000e+00|7.1417367207e-03
09/17/2014|12:40:00|2.8735606383e-01|0.0000000000e+00|3.5465305125e-01|9.9272661467e+01|6.3053299329e-03|4.0453074434e-05|3.7978216935e-03
09/17/2014|12:50:00|2.8860035010e-01|0.0000000000e+00|3.5901134826e-01|9.9281278683e+01|9.9859531738e-03|8.4940838706e-05|5.9490486658e-03
09/17/2014|13:00:00|2.8479569939e-01|0.0000000000e+00|4.1441461468e-01|9.9174719713e+01|9.9551340799e-03|4.2185548918e-05|1.9429716101e-02
09/17/2014|13:10:00|2.8192953299e-01|0.0000000000e+00|4.6952972929e-01|9.9130918728e+01|6.6262165053e-03|8.0319247874e-05|1.8069061050e-02
09/17/2014|13:20:00|2.9521188922e-01|0.0000000000e+00|6.1141900303e-01|9.8993878691e+01|5.5604863829e-03|8.8528111096e-05|2.1801872276e-02
09/17/2014|13:30:00|2.8613876323e-01|0.0000000000e+00|4.8467748714e-01|9.9136627683e+01|6.6766272671e-03|4.1970956098e-05|9.3202100073e-03
09/17/2014|13:40:00|2.9460273897e-01|0.0000000000e+00|6.4401380967e-01|9.8932594024e+01|5.0099803326e-03|8.2917016610e-05|5.8463899972e-02
09/17/2014|13:50:00|2.9031924755e-01|0.0000000000e+00|4.7932535943e-01|9.9151971972e+01|6.4801857150e-03|4.5439148718e-05|7.0247301590e-03
09/17/2014|14:00:00|2.9377007704e-01|0.0000000000e+00|5.1111405258e-01|9.9103526575e+01|4.2152232937e-03|1.7259586531e-04|1.3113883908e-02
09/17/2014|14:10:00|2.8613153307e-01|0.0000000000e+00|4.4574555113e-01|9.9201977711e+01|4.8603361842e-03|0.0000000000e+00|6.1960457017e-03
09/17/2014|14:20:00|2.9535776223e-01|0.0000000000e+00|4.2310467718e-01|9.9203940831e+01|5.9328491867e-03|0.0000000000e+00|7.1989627137e-03
09/17/2014|14:30:00|2.8894083427e-01|0.0000000000e+00|4.7584797021e-01|9.9166617129e+01|5.5303647224e-03|0.0000000000e+00|7.7058747315e-03
09/17/2014|14:40:00|2.8218892383e-01|0.0000000000e+00|4.5618269099e-01|9.9205346126e+01|5.2444158279e-03|0.0000000000e+00|7.1156346004e-03
09/17/2014|14:50:00|2.8942316808e-01|0.0000000000e+00|4.8580350998e-01|9.9147143784e+01|6.3762718053e-03|4.2149275875e-05|8.4108105111e-03
09/17/2014|15:00:00|2.9944302093e-01|0.0000000000e+00|4.7551417381e-01|9.9163243894e+01|7.4808006647e-03|0.0000000000e+00|5.3122959473e-03
09/17/2014|15:10:00|2.8835415972e-01|0.0000000000e+00|4.6023969063e-01|9.9100061118e+01|5.8300298665e-03|4.1499630653e-05|8.6405736132e-03
09/17/2014|15:20:00|3.2182739336e-01|0.0000000000e+00|1.4668363269e+00|9.7641701570e+01|7.2412952778e-03|4.3732903009e-04|3.1751584789e-01
09/17/2014|15:30:00|3.4507214777e-01|0.0000000000e+00|1.6455418016e+00|9.7360643826e+01|4.8088652860e-03|1.7604756017e-03|3.3330815693e-01
09/17/2014|15:40:00|2.8331154302e-01|0.0000000000e+00|4.1981744489e-01|9.9180461984e+01|6.7812040980e-03|4.2748196026e-05|1.7538333764e-02
09/17/2014|15:50:00|2.8522541507e-01|0.0000000000e+00|3.4744231497e-01|9.9263418211e+01|5.7575050984e-03|8.3050960069e-05|3.0459889803e-03
09/17/2014|16:00:00|3.0647572988e-01|0.0000000000e+00|7.3158681807e-01|9.8688804065e+01|6.5054758638e-03|1.7065916172e-04|7.3403634812e-02
09/17/2014|16:10:00|3.0614213188e-01|0.0000000000e+00|5.8954004645e-01|9.8944442965e+01|7.2320925953e-03|8.1394850705e-05|4.9184683129e-02
09/17/2014|16:20:00|2.7890036201e-01|0.0000000000e+00|3.2146899970e-01|9.9339284804e+01|5.2778893642e-03|4.1728215785e-05|3.0108585048e-03
09/17/2014|16:30:00|2.8595757449e-01|0.0000000000e+00|3.8071231724e-01|9.9280284977e+01|5.1338046922e-03|0.0000000000e+00|3.0005313633e-03
09/17/2014|16:40:00|2.9302607366e-01|0.0000000000e+00|3.5251860035e-01|9.9317782955e+01|3.6360459456e-03|0.0000000000e+00|1.7007834316e-03
09/17/2014|16:50:00|2.8446484041e-01|0.0000000000e+00|3.7577948811e-01|9.9295433943e+01|4.6687934933e-03|0.0000000000e+00|7.3139138762e-03
09/17/2014|17:00:00|2.9408833664e-01|0.0000000000e+00|3.9730691192e-01|9.9222126167e+01|9.1935276385e-03|4.5432392470e-05|1.1733177468e-02
09/17/2014|17:10:00|3.2724424563e-01|0.0000000000e+00|1.3614685169e+00|9.7929720784e+01|5.0962523530e-03|4.6988765742e-04|1.8282404175e-01
09/17/2014|17:20:00|3.1892385001e-01|0.0000000000e+00|1.3617082801e+00|9.7963527373e+01|7.3801996413e-03|2.9156245999e-04|1.7858993690e-01
09/17/2014|17:30:00|3.2940335908e-01|0.0000000000e+00|1.4981218332e+00|9.7773793737e+01|7.5780445595e-03|5.1514840685e-04|2.1841437075e-01
09/17/2014|17:40:00|3.2193803178e-01|0.0000000000e+00|1.4398236176e+00|9.7891524244e+01|6.2723534162e-03|4.1911910196e-04|1.9538364716e-01
09/17/2014|17:50:00|3.2285902595e-01|0.0000000000e+00|1.3762465068e+00|9.7966075148e+01|4.6259071013e-03|2.9152189244e-04|1.7984067382e-01
09/17/2014|18:00:00|3.2441136666e-01|0.0000000000e+00|1.5261580313e+00|9.7723462058e+01|5.3127044547e-03|6.0307698529e-04|2.1539327880e-01
09/17/2014|18:10:00|2.9522699223e-01|0.0000000000e+00|7.5481950467e-01|9.8707657684e+01|6.7548543810e-03|2.5595002032e-04|7.4366356413e-02
09/17/2014|18:20:00|2.8265866053e-01|0.0000000000e+00|4.2380072858e-01|9.9159122326e+01|7.6271622197e-03|4.7159699893e-05|2.3783889301e-02
09/17/2014|18:30:00|3.1862024193e-01|0.0000000000e+00|1.1828289992e+00|9.8150398518e+01|5.8284619213e-03|3.4825391978e-04|2.0223610364e-01
09/17/2014|18:40:00|3.1213706170e-01|0.0000000000e+00|6.6218748740e-01|9.8819062050e+01|5.7283492513e-03|1.6291524237e-04|6.9062974088e-02
09/17/2014|18:50:00|2.8832354116e-01|0.0000000000e+00|5.2629011638e-01|9.9085786818e+01|6.0883173126e-03|8.8240373421e-05|4.4276174222e-02
09/17/2014|19:00:00|2.9893793447e-01|0.0000000000e+00|3.9586036620e-01|9.9182758198e+01|5.3007274182e-03|8.3747462214e-05|1.1443601126e-02
09/17/2014|19:10:00|2.9109768255e-01|0.0000000000e+00|3.7062228936e-01|9.9220246861e+01|6.8445971582e-03|4.1956164200e-05|1.0361734112e-02
09/17/2014|19:20:00|2.9830034124e-01|0.0000000000e+00|3.6828635742e-01|9.9205213136e+01|9.3677995160e-03|4.6300973162e-05|8.0962984725e-03
09/17/2014|19:30:00|2.8587294866e-01|0.0000000000e+00|3.2637155256e-01|9.9280349148e+01|5.6842421388e-03|4.2262568888e-05|4.1588554840e-03
09/17/2014|19:40:00|2.9438365550e-01|0.0000000000e+00|4.0021891802e-01|9.9225283226e+01|5.4678958225e-03|4.2378627611e-05|5.9542081367e-03
09/17/2014|19:50:00|2.9473032388e-01|0.0000000000e+00|4.0386493978e-01|9.9223378723e+01|4.7740735675e-03|4.1062028300e-05|9.2686231356e-03
09/17/2014|20:00:00|2.8211293629e-01|0.0000000000e+00|4.0829028924e-01|9.9190073181e+01|4.4522834367e-03|0.0000000000e+00|7.9316312571e-03
09/17/2014|20:10:00|2.9595502975e-01|0.0000000000e+00|5.4150130529e-01|9.9054828368e+01|5.2331664276e-03|4.2348477149e-05|1.4285227160e-02
09/17/2014|20:20:00|2.8889046713e-01|0.0000000000e+00|4.3091778215e-01|9.9219397983e+01|7.8861587304e-03|4.1636480219e-05|7.8659926778e-03
09/17/2014|20:30:00|2.9065949012e-01|0.0000000000e+00|4.7815659509e-01|9.9134251069e+01|5.1610927234e-03|1.2799988218e-04|1.6570140579e-02
09/17/2014|20:40:00|2.8756085211e-01|0.0000000000e+00|4.1501784244e-01|9.9225578837e+01|8.4611141535e-03|4.2083291250e-05|8.7008610959e-03
09/17/2014|20:50:00|2.8283551739e-01|0.0000000000e+00|3.7325818152e-01|9.9297959962e+01|5.1223751686e-03|0.0000000000e+00|3.9923558542e-03
09/17/2014|21:00:00|2.8315955766e-01|0.0000000000e+00|4.0508010794e-01|9.9253336423e+01|6.0509196444e-03|8.7932388398e-05|8.7367650923e-03
09/17/2014|21:10:00|2.8350414068e-01|0.0000000000e+00|3.7877550894e-01|9.9274820367e+01|8.7234812924e-03|8.0517345131e-05|9.6066907589e-03
09/17/2014|21:20:00|2.9678713592e-01|0.0000000000e+00|3.7226006066e-01|9.9280397849e+01|4.3781387010e-03|0.0000000000e+00|9.1604171907e-03
09/17/2014|21:30:00|2.9098483995e-01|0.0000000000e+00|3.5834673995e-01|9.9303818510e+01|8.0235362270e-03|0.0000000000e+00|3.5947214993e-03
09/17/2014|21:40:00|2.8494619768e-01|0.0000000000e+00|3.2530950451e-01|9.9351447099e+01|4.6598936964e-03|4.1353414551e-05|3.0443043040e-03
09/17/2014|21:50:00|2.9975153937e-01|0.0000000000e+00|4.0140176389e-01|9.9255552784e+01|4.7797071397e-03|0.0000000000e+00|4.1865615923e-03
09/17/2014|22:00:00|2.9922085125e-01|0.0000000000e+00|4.0735503601e-01|9.9232157525e+01|5.8901462653e-03|4.2152473929e-05|1.0947636844e-02
09/17/2014|22:10:00|2.8865196750e-01|0.0000000000e+00|3.6313303182e-01|9.9280144420e+01|5.5399113244e-03|0.0000000000e+00|4.9096330038e-03
09/17/2014|22:20:00|2.9164967677e-01|0.0000000000e+00|3.6856734737e-01|9.9279507709e+01|5.8160094255e-03|4.2237934734e-05|5.8264107566e-03
09/17/2014|22:30:00|2.9577918173e-01|0.0000000000e+00|3.7038593644e-01|9.9244819373e+01|5.8369271552e-03|0.0000000000e+00|5.6434341922e-03
09/17/2014|22:40:00|2.8839006359e-01|0.0000000000e+00|3.4329566351e-01|9.9302271714e+01|1.8687974635e-02|3.7092905364e-05|3.7897472721e-03
09/17/2014|22:50:00|2.9000724592e-01|0.0000000000e+00|3.8670443756e-01|9.9235426636e+01|9.1718185978e-03|4.1214339293e-06|7.6996721061e-03
09/17/2014|23:00:00|2.9065054113e-01|0.0000000000e+00|4.5607747482e-01|9.9126848968e+01|6.2294665019e-03|1.6801162770e-04|1.5386711427e-02
09/17/2014|23:10:00|2.9335693525e-01|0.0000000000e+00|4.0422728171e-01|9.9199470260e+01|4.8709417480e-03|8.6726672626e-05|9.8552310095e-03
09/17/2014|23:20:00|2.9380616870e-01|0.0000000000e+00|3.8822746170e-01|9.9240638462e+01|3.8478536784e-03|7.9845352160e-05|7.1878613140e-03
09/17/2014|23:30:00|2.9044789322e-01|0.0000000000e+00|3.9224218170e-01|9.9120915904e+01|1.1150783521e-02|1.2393030620e-04|8.8393122503e-03
09/17/2014|23:40:00|2.9803601452e-01|0.0000000000e+00|3.9416164960e-01|9.9213757372e+01|7.7240712601e-03|2.1130212824e-06|8.2449843768e-03
09/17/2014|23:50:00|2.9626440119e-01|0.0000000000e+00|3.3930397202e-01|9.9245969356e+01|9.7200894205e-03|4.1482071449e-05|5.5309478162e-03
09/18/2014|00:00:00|3.0874124238e-01|0.0000000000e+00|4.6517815620e-01|9.9036254084e+01|8.6226235306e-03|3.2755010686e-04|1.9283926088e-02
09/18/2014|00:10:00|2.9714631535e-01|0.0000000000e+00|3.9982992519e-01|9.9163631782e+01|5.6441935413e-03|1.2597768171e-04|8.7072246557e-03
09/18/2014|00:20:00|2.8585658100e-01|0.0000000000e+00|3.7751193001e-01|9.9202371193e+01|8.2157737571e-03|8.3831432561e-05|7.1717590268e-03
09/18/2014|00:30:00|3.0405568337e-01|0.0000000000e+00|4.0291524012e-01|9.9161394277e+01|1.1036833248e-02|4.2098172939e-05|7.7726516876e-03
09/18/2014|00:40:00|2.9032273365e-01|0.0000000000e+00|3.8881347063e-01|9.9179073746e+01|8.9486195110e-03|4.6084493825e-05|6.6034959371e-03
09/18/2014|00:50:00|2.8278213085e-01|0.0000000000e+00|3.4153076594e-01|9.9219067714e+01|9.6413144021e-03|4.1630240206e-05|5.8863043043e-03
09/18/2014|01:00:00|3.0095480265e-01|0.0000000000e+00|3.9958092868e-01|9.9054601715e+01|7.0656592915e-03|8.7530966141e-05|1.0301944922e-02
09/18/2014|01:10:00|3.0560566639e-01|0.0000000000e+00|4.2084649284e-01|9.8983015892e+01|1.0124170925e-02|2.5597293170e-04|1.6119105664e-02
09/18/2014|01:20:00|3.0009739938e-01|0.0000000000e+00|3.8824659136e-01|9.9117709229e+01|7.9467139993e-03|8.0986846031e-05|1.4295410994e-02
09/18/2014|01:30:00|2.8817932699e-01|0.0000000000e+00|3.6219337650e-01|9.9185708901e+01|9.2356526717e-03|7.9666574421e-05|5.8334623442e-03
09/18/2014|01:40:00|2.9580922152e-01|0.0000000000e+00|3.7008818427e-01|9.9098013234e+01|1.2734479940e-02|8.3352396565e-05|6.9383841289e-03
09/18/2014|01:50:00|2.9917361311e-01|0.0000000000e+00|3.8030382962e-01|9.8993924190e+01|1.0514667981e-02|1.2670917323e-04|1.0231221972e-02
09/18/2014|02:00:00|2.8885679826e-01|0.0000000000e+00|4.0785442132e-01|9.9050667440e+01|6.2382558221e-03|4.1807767883e-05|1.2292790491e-02
09/18/2014|02:10:00|2.9220099169e-01|0.0000000000e+00|3.8462707775e-01|9.9176881181e+01|5.8909766373e-03|4.1302174973e-05|6.1138211983e-03
09/18/2014|02:20:00|3.0226009032e-01|0.0000000000e+00|4.0563580381e-01|9.9027914132e+01|7.7160848375e-03|8.3178390879e-05|1.0070458248e-02
09/18/2014|02:30:00|2.9176112729e-01|0.0000000000e+00|3.7054903446e-01|9.9140733555e+01|6.9886542362e-03|1.6324311625e-04|7.2753618193e-03
09/18/2014|02:40:00|3.0972830629e-01|0.0000000000e+00|3.9906584587e-01|9.9097761753e+01|6.7515178166e-03|0.0000000000e+00|8.8258051896e-03
09/18/2014|02:50:00|2.9920571151e-01|0.0000000000e+00|3.8801728536e-01|9.9065926038e+01|4.4265849409e-03|8.8353890126e-05|9.1450818653e-03
09/18/2014|03:00:00|2.9784964019e-01|0.0000000000e+00|3.7809374418e-01|9.9086114247e+01|6.2640474488e-03|8.8114156239e-05|1.3642960056e-02
09/18/2014|03:10:00|2.9456296902e-01|0.0000000000e+00|4.0002897924e-01|9.9141047138e+01|3.1939589263e-02|4.5699661823e-05|9.0000739768e-03
09/18/2014|03:20:00|2.9197056361e-01|0.0000000000e+00|4.0814890768e-01|9.9130720197e+01|2.4152775874e-02|1.2367616857e-04|3.9876490037e-02
09/18/2014|03:30:00|2.9872300892e-01|0.0000000000e+00|3.7734458272e-01|9.9147297602e+01|5.6563173249e-03|1.6423661290e-04|7.4639489757e-03
09/18/2014|03:40:00|2.9956032878e-01|0.0000000000e+00|3.7861042975e-01|9.9207406818e+01|8.0858672260e-03|4.1785756071e-05|3.9741523574e-03
