Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/17/2014|05:20:00|5.0624307362e-01|0.0000000000e+00|7.1481740283e-01|9.8086447961e+01|2.4873166091e-01|1.8144139889e-04|2.1342310086e-02
09/17/2014|05:30:00|4.8763033246e-01|0.0000000000e+00|7.0106138420e-01|9.8016440770e+01|1.4458917563e-01|2.5595866737e-04|2.5807040422e-02
09/17/2014|05:40:00|5.5133655971e-01|0.0000000000e+00|9.3578749107e-01|9.6745746128e+01|6.7278963906e-01|4.0974149164e-04|3.3297662966e-02
09/17/2014|05:50:00|5.3151707633e-01|0.0000000000e+00|8.3073821529e-01|9.6972551355e+01|3.3049215360e-01|5.1486041258e-04|3.6734056507e-02
09/17/2014|06:00:00|5.1432759315e-01|0.0000000000e+00|7.8919353675e-01|9.6971247892e+01|2.2016012587e-01|8.3544009829e-04|4.4426062132e-02
09/17/2014|06:10:00|5.1879381821e-01|0.0000000000e+00|7.9300727806e-01|9.6897473863e+01|2.6440168951e-01|4.8802977430e-04|4.0920601408e-02
09/17/2014|06:20:00|5.0416592858e-01|0.0000000000e+00|7.2943783900e-01|9.7054340698e+01|1.0769978047e-01|5.0218831159e-04|3.7159535882e-02
09/17/2014|06:30:00|5.1938902347e-01|0.0000000000e+00|7.2300087445e-01|9.7275443446e+01|6.0572399105e-02|4.7595768620e-04|3.8902000788e-02
09/17/2014|06:40:00|4.8822883009e-01|0.0000000000e+00|7.1231781692e-01|9.7575014664e+01|5.5206693869e-02|4.0999870990e-04|3.9453752360e-02
09/17/2014|06:50:00|5.0315783361e-01|0.0000000000e+00|7.2146444864e-01|9.7792951611e+01|5.8016111701e-02|5.1594383254e-04|4.1152040964e-02
09/17/2014|07:00:00|5.2841135474e-01|0.0000000000e+00|8.0568436203e-01|9.7611676761e+01|2.1304872330e-01|6.8826792256e-04|5.6306453540e-02
09/17/2014|07:10:00|4.8758511650e-01|0.0000000000e+00|7.1766012431e-01|9.8047883185e+01|2.1171523831e-01|3.9309690530e-04|4.1987604706e-02
09/17/2014|07:20:00|5.2962716847e-01|0.0000000000e+00|8.3079704435e-01|9.7214025471e+01|3.2505749413e-01|1.0147086516e-03|4.9484299577e-02
09/17/2014|07:30:00|5.3971508789e-01|0.0000000000e+00|8.4579375479e-01|9.6460424930e+01|3.8748992077e-01|9.6587354869e-04|4.5219320103e-02
09/17/2014|07:40:00|5.3157574538e-01|0.0000000000e+00|8.4055351335e-01|9.6036003558e+01|1.4015668848e+00|8.7697237956e-04|3.9135058806e-02
09/17/2014|07:50:00|5.2068431912e-01|0.0000000000e+00|7.9338370222e-01|9.7534809104e+01|2.6994066908e-01|5.8824409953e-04|3.7840745135e-02
09/17/2014|08:00:00|4.9930563610e-01|0.0000000000e+00|7.4250960075e-01|9.7668534963e+01|1.5116626078e-01|4.2291910132e-04|4.4712359290e-02
09/17/2014|08:10:00|5.0191221720e-01|0.0000000000e+00|7.8502512189e-01|9.7903225815e+01|7.3711721627e-02|2.6078690578e-04|4.0886645043e-02
09/17/2014|08:20:00|4.8140574970e-01|0.0000000000e+00|6.6740166287e-01|9.7939264774e+01|5.4215704511e-02|2.8773998498e-04|2.5558089492e-02
09/17/2014|08:30:00|4.9717898468e-01|0.0000000000e+00|7.5264001987e-01|9.7621526225e+01|2.4599904042e-01|2.9994007743e-04|3.0392620434e-02
09/17/2014|08:40:00|4.9364393980e-01|0.0000000000e+00|7.0849798759e-01|9.7564517041e+01|6.5083047652e-02|4.9242708901e-04|3.7088704347e-02
09/17/2014|08:50:00|4.8313794374e-01|0.0000000000e+00|6.8323815118e-01|9.7872923757e+01|7.9852940981e-02|5.0781089814e-04|3.7560282135e-02
09/17/2014|09:00:00|5.0088166986e-01|0.0000000000e+00|7.2848338653e-01|9.7848675385e+01|1.9711693836e-01|4.1316692361e-04|4.3435181636e-02
09/17/2014|09:10:00|5.1634086312e-01|0.0000000000e+00|7.3870321592e-01|9.7290835952e+01|1.5121416606e-01|4.6962363383e-04|4.6584288640e-02
09/17/2014|09:20:00|5.1236442554e-01|0.0000000000e+00|7.7765927043e-01|9.7028799533e+01|2.7251227377e-02|7.0451330428e-04|3.9793062770e-02
09/17/2014|09:30:00|5.0747587866e-01|0.0000000000e+00|7.2244363501e-01|9.7928021569e+01|2.3749548899e-02|6.9339346354e-04|4.2896565089e-02
09/17/2014|09:40:00|4.8743029459e-01|0.0000000000e+00|7.1881091762e-01|9.7995734306e+01|3.7715468265e-02|8.4766786739e-04|4.3676286198e-02
09/17/2014|09:50:00|4.9974188608e-01|0.0000000000e+00|7.6391444439e-01|9.7802632211e+01|3.9963648731e-02|8.6583237673e-04|4.8025470933e-02
09/17/2014|10:00:00|5.0359454908e-01|0.0000000000e+00|7.3188141848e-01|9.7944192597e+01|2.3609853249e-02|7.7123193895e-04|4.8905727407e-02
09/17/2014|10:10:00|5.0224517770e-01|0.0000000000e+00|6.8949604996e-01|9.8090562024e+01|3.6885802002e-02|5.8411873588e-04|4.2705298342e-02
09/17/2014|10:20:00|5.1922731739e-01|0.0000000000e+00|7.4845456950e-01|9.7908213149e+01|1.9886298272e-02|8.1051757321e-04|4.4712250702e-02
09/17/2014|10:30:00|5.1545672822e-01|0.0000000000e+00|7.4227702046e-01|9.7957334127e+01|2.5471887083e-02|1.4013869467e-03|4.5252095228e-02
09/17/2014|10:40:00|4.8655993731e-01|0.0000000000e+00|7.5436989177e-01|9.8119353166e+01|1.2919086997e-02|5.5986888513e-04|5.1336158666e-02
09/17/2014|10:50:00|5.0517279187e-01|0.0000000000e+00|7.2731528487e-01|9.8038910937e+01|2.0140454660e-02|5.0952041210e-04|3.3804325195e-02
09/17/2014|11:00:00|5.1040868288e-01|0.0000000000e+00|7.2240453581e-01|9.7625108470e+01|1.7959146655e-02|3.8096061994e-04|5.1127309675e-02
09/17/2014|11:10:00|4.9845276804e-01|0.0000000000e+00|7.1110695949e-01|9.8026486598e+01|1.0419627802e-02|3.0265741395e-04|3.7092366557e-02
09/17/2014|11:20:00|5.0773962173e-01|0.0000000000e+00|8.1274603620e-01|9.7852641215e+01|2.0319537224e-02|3.8082028555e-04|4.3348816783e-02
09/17/2014|11:30:00|4.9622424590e-01|0.0000000000e+00|6.8863166863e-01|9.8152871022e+01|1.5586830481e-02|2.1488569544e-04|2.9792724774e-02
09/17/2014|11:40:00|4.9210645234e-01|0.0000000000e+00|6.6059107260e-01|9.8310991382e+01|1.2724641822e-02|1.6968815906e-04|2.2295376182e-02
09/17/2014|11:50:00|5.0787356582e-01|0.0000000000e+00|7.6688768535e-01|9.7976339032e+01|2.0684163450e-02|2.9031657428e-04|3.3340240763e-02
09/17/2014|12:00:00|4.9732178081e-01|0.0000000000e+00|6.7094417669e-01|9.8302076607e+01|2.0946239570e-02|2.9374293788e-04|2.3998941783e-02
09/17/2014|12:10:00|4.7728293509e-01|0.0000000000e+00|6.3577680665e-01|9.8263063905e+01|1.0916128626e-02|2.0384415828e-04|1.9432863154e-02
09/17/2014|12:20:00|4.8683525233e-01|0.0000000000e+00|6.5716222606e-01|9.8217501738e+01|1.7132211946e-02|1.6634901798e-04|2.4337824875e-02
09/17/2014|12:30:00|4.8320813066e-01|0.0000000000e+00|6.7923065329e-01|9.8102025725e+01|2.3639703169e-02|2.5733280676e-04|2.9087681114e-02
09/17/2014|12:40:00|4.9684991627e-01|0.0000000000e+00|6.8240835676e-01|9.8059708601e+01|1.3855951662e-02|1.6416029244e-04|2.7913528215e-02
09/17/2014|12:50:00|5.0075738482e-01|0.0000000000e+00|6.7223723877e-01|9.8089807896e+01|1.7457093427e-02|2.6085050656e-04|2.4702883778e-02
09/17/2014|13:00:00|5.0356315463e-01|0.0000000000e+00|7.2078865289e-01|9.7846886580e+01|8.9724007745e-02|2.8991141615e-04|4.0477349573e-02
09/17/2014|13:10:00|4.8959609098e-01|0.0000000000e+00|6.7381073433e-01|9.8106310373e+01|1.4489668847e-02|9.9191279397e-05|2.8021551480e-02
09/17/2014|13:20:00|4.8826298564e-01|0.0000000000e+00|6.7222836957e-01|9.7598444216e+01|2.6778335529e-02|2.8115567055e-04|2.7101369877e-02
09/17/2014|13:30:00|5.0680182707e-01|0.0000000000e+00|6.9508489063e-01|9.7729091276e+01|3.4431806641e-02|2.8906813045e-04|2.5456305896e-02
09/17/2014|13:40:00|4.8645925284e-01|0.0000000000e+00|6.9731506630e-01|9.7989511399e+01|1.5952293141e-02|2.8610082268e-04|2.8770747522e-02
09/17/2014|13:50:00|4.9361903242e-01|0.0000000000e+00|7.8870964832e-01|9.7596434288e+01|2.3896731201e-02|4.1508382813e-04|5.4157091943e-02
09/17/2014|14:00:00|5.1021965362e-01|0.0000000000e+00|9.3350242036e-01|9.7284566100e+01|2.6052470405e-02|5.0714972746e-04|7.1152261040e-02
09/17/2014|14:10:00|5.0279902235e-01|0.0000000000e+00|8.4428269422e-01|9.7148353235e+01|1.5762420006e-02|4.6389363298e-04|5.5320801895e-02
09/17/2014|14:20:00|4.9142550737e-01|0.0000000000e+00|6.6718871897e-01|9.7935417977e+01|1.7031872022e-02|2.1034165286e-04|2.8558393026e-02
09/17/2014|14:30:00|4.9740827537e-01|0.0000000000e+00|7.2558629558e-01|9.7963052482e+01|2.3004393606e-02|2.9729334228e-04|2.8686998849e-02
09/17/2014|14:40:00|4.8592363535e-01|0.0000000000e+00|6.7632091907e-01|9.8021383746e+01|1.5270896400e-02|2.0328862523e-04|2.5073790053e-02
09/17/2014|14:50:00|4.8326361280e-01|0.0000000000e+00|6.5472883845e-01|9.8159190452e+01|1.7216506131e-02|2.0628521547e-04|2.7764149320e-02
09/17/2014|15:00:00|5.0413374986e-01|0.0000000000e+00|7.1187671888e-01|9.8009263656e+01|3.4486982494e-02|3.3110638608e-04|2.8451420009e-02
09/17/2014|15:10:00|4.8928901885e-01|0.0000000000e+00|6.8821669562e-01|9.8109529189e+01|1.5632145766e-02|5.8386690342e-04|3.2188238670e-02
09/17/2014|15:20:00|4.9532710320e-01|0.0000000000e+00|6.4760576282e-01|9.8185807648e+01|1.7332987760e-02|5.4376481497e-04|3.2909742363e-02
09/17/2014|15:30:00|5.0465335215e-01|0.0000000000e+00|7.2315537273e-01|9.7991328656e+01|3.0101548839e-02|5.4764781600e-04|3.6150744112e-02
09/17/2014|15:40:00|4.9535821036e-01|0.0000000000e+00|6.9322311903e-01|9.7742616764e+01|3.1140630392e-02|6.0655226560e-04|3.0806931732e-02
09/17/2014|15:50:00|4.9560128359e-01|0.0000000000e+00|6.8323413723e-01|9.7957560760e+01|1.5885869442e-02|7.1937239209e-04|3.6230015383e-02
09/17/2014|16:00:00|5.1724498597e-01|0.0000000000e+00|7.4525252570e-01|9.8032647898e+01|1.6651637961e-02|7.2430748728e-04|3.9339121103e-02
09/17/2014|16:10:00|5.0494376680e-01|0.0000000000e+00|7.9540627857e-01|9.7672137011e+01|1.6177329867e-02|9.8159961640e-04|5.1606838463e-02
09/17/2014|16:20:00|5.0503554640e-01|0.0000000000e+00|8.5478747346e-01|9.7458196374e+01|1.5147864866e-02|1.1043203673e-03|7.6965644200e-02
09/17/2014|16:30:00|5.2789663213e-01|0.0000000000e+00|8.0731167705e-01|9.7798887472e+01|2.1573492563e-02|9.8867125842e-04|5.5431326497e-02
09/17/2014|16:40:00|5.0583126216e-01|0.0000000000e+00|7.1470736806e-01|9.8129586154e+01|1.1645001424e-02|6.6983070587e-04|3.6461815600e-02
09/17/2014|16:50:00|4.9946822897e-01|0.0000000000e+00|7.0134162056e-01|9.8256244786e+01|1.5047659961e-02|3.8712956796e-04|3.3593108903e-02
09/17/2014|17:00:00|5.0617195234e-01|0.0000000000e+00|7.6459248994e-01|9.8211223099e+01|1.6624426387e-02|3.4543527353e-04|3.4969072590e-02
09/17/2014|17:10:00|4.8934249752e-01|0.0000000000e+00|6.7722278219e-01|9.8331612706e+01|1.2948998134e-02|1.6956898683e-04|2.8314298910e-02
09/17/2014|17:20:00|4.7071991567e-01|0.0000000000e+00|6.4098848688e-01|9.8457990191e+01|2.0910081593e-02|1.7174815070e-04|2.4046264113e-02
09/17/2014|17:30:00|4.7656803437e-01|0.0000000000e+00|6.2862030493e-01|9.8482456557e+01|2.0483795479e-02|8.2948029180e-05|1.9788417986e-02
09/17/2014|17:40:00|4.8896164667e-01|0.0000000000e+00|6.5830784818e-01|9.8453030232e+01|1.3609345115e-02|2.5198720065e-04|2.2658479810e-02
09/17/2014|17:50:00|4.8349067448e-01|0.0000000000e+00|6.5384976612e-01|9.8479544922e+01|1.7596899141e-02|2.0747402351e-04|2.1760284120e-02
09/17/2014|18:00:00|4.9424562087e-01|0.0000000000e+00|6.3020928211e-01|9.8444392832e+01|2.2898587474e-02|2.5218785920e-04|2.0823820077e-02
09/17/2014|18:10:00|4.9600499445e-01|0.0000000000e+00|6.9072327585e-01|9.8321878176e+01|1.4306900716e-02|1.6541975750e-04|2.3997688285e-02
09/17/2014|18:20:00|5.0040588606e-01|0.0000000000e+00|6.7383109847e-01|9.8401058736e+01|1.4473874786e-02|1.7218035263e-04|2.5002931505e-02
09/17/2014|18:30:00|4.9355157845e-01|0.0000000000e+00|6.5209724561e-01|9.8418345265e+01|1.7429547590e-02|1.7243616930e-04|2.5351881915e-02
09/17/2014|18:40:00|4.8749521246e-01|0.0000000000e+00|6.8257473740e-01|9.8402444316e+01|1.5491641906e-02|3.3793652249e-04|2.7072235941e-02
09/17/2014|18:50:00|5.0696120911e-01|0.0000000000e+00|7.0864343418e-01|9.8131707993e+01|1.9553152109e-02|3.7565271468e-04|5.4847686687e-02
09/17/2014|19:00:00|4.9688310391e-01|0.0000000000e+00|7.3605138105e-01|9.8083574880e+01|2.7732252589e-02|2.0665703246e-04|3.8146885975e-02
09/17/2014|19:10:00|4.8711953683e-01|0.0000000000e+00|7.5070574337e-01|9.8258133415e+01|1.7072715314e-02|2.1079045553e-04|4.6647333923e-02
09/17/2014|19:20:00|4.9211857784e-01|0.0000000000e+00|7.4688986111e-01|9.8227219110e+01|1.5579140163e-02|2.9235416910e-04|3.4875627878e-02
09/17/2014|19:30:00|5.1692770623e-01|0.0000000000e+00|8.0256542432e-01|9.8134975084e+01|1.9049081146e-02|1.7568562190e-04|3.6878697826e-02
09/17/2014|19:40:00|5.0295971696e-01|0.0000000000e+00|7.6298034458e-01|9.8325189575e+01|1.5640465633e-02|1.6730039606e-04|3.1352712519e-02
09/17/2014|19:50:00|5.0298804538e-01|0.0000000000e+00|7.4901554266e-01|9.8286663443e+01|1.9531776724e-02|2.4560845046e-04|3.2989221736e-02
09/17/2014|20:00:00|5.1168559579e-01|0.0000000000e+00|7.0983859873e-01|9.7762404170e+01|4.3061496947e-01|2.9903520722e-04|3.1074433417e-02
09/17/2014|20:10:00|5.7776351402e-01|0.0000000000e+00|1.0691335197e+00|9.4280980669e+01|2.8153332011e+00|8.5255760037e-04|6.1133515599e-02
09/17/2014|20:20:00|5.0511572786e-01|0.0000000000e+00|7.4782076106e-01|9.7862363107e+01|9.3765655825e-02|4.9171124690e-04|3.3950964369e-02
09/17/2014|20:30:00|5.0006478365e-01|0.0000000000e+00|7.6060484755e-01|9.7921392630e+01|6.6223854440e-02|3.8113294491e-04|3.7597687745e-02
09/17/2014|20:40:00|5.0623675813e-01|0.0000000000e+00|7.0310814110e-01|9.8304896942e+01|2.2656295310e-02|2.5455358973e-04|3.6179431012e-02
09/17/2014|20:50:00|5.2149324911e-01|0.0000000000e+00|7.4434941379e-01|9.8208477522e+01|3.2500344337e-02|4.6237788756e-04|3.7165086791e-02
09/17/2014|21:00:00|4.9676503369e-01|0.0000000000e+00|7.3779995242e-01|9.7916998485e+01|3.4516022537e-02|3.0460510738e-04|3.6082963366e-02
09/17/2014|21:10:00|4.8575188337e-01|0.0000000000e+00|6.1419259512e-01|9.8115186646e+01|1.7836278922e-02|8.0943705000e-04|4.7677870448e-02
09/17/2014|21:20:00|5.1536783450e-01|0.0000000000e+00|6.7605810090e-01|9.8274177414e+01|2.9735309100e-02|9.4469587651e-04|3.7158653328e-02
09/17/2014|21:30:00|5.1026299330e-01|0.0000000000e+00|6.4022130253e-01|9.8513075473e+01|1.8956576539e-02|2.5311240161e-04|1.6276502253e-02
09/17/2014|21:40:00|4.8817489999e-01|0.0000000000e+00|6.0246001740e-01|9.8724574130e+01|1.3227161071e-02|8.8402647150e-05|1.3083646007e-02
09/17/2014|21:50:00|4.8376527099e-01|0.0000000000e+00|6.2354293172e-01|9.8673074562e+01|1.9084520210e-02|4.1013526261e-05|1.4395228124e-02
09/17/2014|22:00:00|5.0379255035e-01|0.0000000000e+00|6.5197179087e-01|9.8577416519e+01|2.0657003752e-02|2.0731813847e-04|2.7813477107e-02
09/17/2014|22:10:00|4.9725359080e-01|0.0000000000e+00|6.2816764320e-01|9.8646724591e+01|9.3329939253e-03|2.0517322185e-04|1.5011980778e-02
09/17/2014|22:20:00|4.8533251774e-01|0.0000000000e+00|6.1577433684e-01|9.8631296127e+01|1.5953724216e-02|2.0818555604e-04|1.6577186913e-02
09/17/2014|22:30:00|4.8403062331e-01|0.0000000000e+00|6.4813781293e-01|9.8641295551e+01|2.2789086713e-02|8.7838972683e-05|1.5800367540e-02
09/17/2014|22:40:00|4.7860506783e-01|0.0000000000e+00|6.2902286621e-01|9.8716291997e+01|1.1389160633e-02|2.1471693876e-04|1.4176556342e-02
09/17/2014|22:50:00|4.5975397945e-01|0.0000000000e+00|5.9667818876e-01|9.8668934620e+01|2.2847774777e-02|1.6424052984e-04|1.5365981419e-02
09/17/2014|23:00:00|5.0263335898e-01|0.0000000000e+00|6.8821305129e-01|9.8518584516e+01|2.3271450299e-02|4.6601845620e-04|2.4578442852e-02
09/17/2014|23:10:00|5.0132985152e-01|0.0000000000e+00|7.6009395572e-01|9.8064241896e+01|2.0735995325e-02|3.4145933019e-04|4.1445944658e-02
09/17/2014|23:20:00|4.8622266110e-01|0.0000000000e+00|7.0624277823e-01|9.8007239584e+01|3.4838971208e-01|1.6980327230e-04|2.6983725310e-02
09/17/2014|23:30:00|4.9361187082e-01|0.0000000000e+00|7.3166859028e-01|9.8222959363e+01|4.9470442278e-02|2.1040016863e-04|3.2231311859e-02
09/17/2014|23:40:00|4.9625182677e-01|0.0000000000e+00|7.2038408535e-01|9.8268616836e+01|1.0952556474e-01|2.1533246748e-04|2.8828123807e-02
09/17/2014|23:50:00|5.0979790000e-01|0.0000000000e+00|7.2689414499e-01|9.8267441435e+01|4.4207621241e-02|2.0764055426e-04|2.9427413196e-02
09/18/2014|00:00:00|4.9851741430e-01|0.0000000000e+00|7.2474572293e-01|9.8197832808e+01|6.2962688538e-02|5.0754224391e-04|3.4233478309e-02
09/18/2014|00:10:00|5.0454674613e-01|0.0000000000e+00|7.3584581771e-01|9.8212450535e+01|8.3246999063e-02|2.4781929156e-04|3.2231425870e-02
09/18/2014|00:20:00|5.2447537529e-01|0.0000000000e+00|8.0445291737e-01|9.7519152677e+01|6.1770403566e-01|3.4282555532e-04|3.7075793271e-02
09/18/2014|00:30:00|4.9681219504e-01|0.0000000000e+00|7.6693294760e-01|9.7238243879e+01|9.3934885154e-01|3.2998449726e-04|3.5704363560e-02
09/18/2014|00:40:00|5.3978039339e-01|0.0000000000e+00|9.5376908902e-01|9.6115225492e+01|1.8284272634e+00|4.3384855217e-04|4.3051490827e-02
09/18/2014|00:50:00|5.2195496331e-01|0.0000000000e+00|8.3053496216e-01|9.6902430927e+01|1.0022817784e+00|4.6036784620e-04|4.0673776295e-02
09/18/2014|01:00:00|5.1400850012e-01|0.0000000000e+00|8.2357495128e-01|9.7522273427e+01|2.8087073275e-01|5.4165673765e-04|4.2309751620e-02
09/18/2014|01:10:00|5.3714756659e-01|0.0000000000e+00|8.6892326378e-01|9.7480429998e+01|2.6278357873e-01|3.8729640425e-04|5.6778410427e-02
09/18/2014|01:20:00|5.2148458549e-01|0.0000000000e+00|8.4931103977e-01|9.6885626539e+01|3.9944926955e-01|4.5858595066e-04|4.5960790510e-02
09/18/2014|01:30:00|5.2144747065e-01|0.0000000000e+00|8.2349173121e-01|9.6152800900e+01|1.1821437437e+00|3.8158395634e-04|3.9099383097e-02
09/18/2014|01:40:00|5.1416132826e-01|0.0000000000e+00|8.1160313469e-01|9.7282349376e+01|4.5612992477e-01|3.3317892605e-04|2.9063859927e-02
09/18/2014|01:50:00|5.4144274119e-01|0.0000000000e+00|9.3806454781e-01|9.6504265914e+01|9.9833865559e-01|4.1295416436e-04|3.8650829058e-02
09/18/2014|02:00:00|4.9542896815e-01|0.0000000000e+00|7.1042762331e-01|9.7692622056e+01|2.4294518601e-01|1.6681425784e-04|2.7387593791e-02
09/18/2014|02:10:00|5.1284002181e-01|0.0000000000e+00|8.2422743592e-01|9.7849623096e+01|2.2205351919e-01|3.0369488183e-04|2.9021885559e-02
09/18/2014|02:20:00|4.9859933383e-01|0.0000000000e+00|8.0997796351e-01|9.8101563459e+01|1.1230945497e-01|3.6961727979e-04|3.4393595883e-02
09/18/2014|02:30:00|5.0881710789e-01|0.0000000000e+00|8.1603264401e-01|9.7902464201e+01|3.5739798419e-01|2.6337852428e-04|3.1562399356e-02
09/18/2014|02:40:00|5.1134573770e-01|0.0000000000e+00|7.6559292881e-01|9.8209755241e+01|8.2604274992e-02|2.5670289037e-04|2.9585001111e-02
09/18/2014|02:50:00|5.1641365436e-01|0.0000000000e+00|8.6556513599e-01|9.7732856880e+01|4.2076814587e-01|3.0090376113e-04|3.5135349353e-02
09/18/2014|03:00:00|5.8101543907e-01|0.0000000000e+00|1.1300868726e+00|9.6720200603e+01|9.9985937394e-01|5.7567720020e-04|5.2595389262e-02
09/18/2014|03:10:00|5.0244760733e-01|0.0000000000e+00|8.3102295416e-01|9.7880019031e+01|9.5342692202e-02|6.7845979635e-04|5.6221134827e-02
09/18/2014|03:20:00|5.3766559660e-01|0.0000000000e+00|9.6040403935e-01|9.7401252073e+01|5.0473061772e-01|8.5388792075e-04|5.6625090948e-02
09/18/2014|03:30:00|5.1260847674e-01|0.0000000000e+00|8.4590328665e-01|9.7526968280e+01|5.9836732456e-01|3.7899379009e-04|3.7689905858e-02
09/18/2014|03:40:00|4.9925847949e-01|0.0000000000e+00|7.5435336600e-01|9.8203102972e+01|7.8618614509e-02|2.0906505038e-04|3.2647566162e-02
