Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/17/2014|02:50:00|3.2412087946e-01|0.0000000000e+00|5.9889102437e-01|9.7721914442e+01|2.8702543046e-02|6.3582287536e-04|1.8433229310e-01
09/17/2014|03:00:00|3.2258799510e-01|0.0000000000e+00|5.4239721759e-01|9.7238535504e+01|2.0204192887e-02|4.3039541723e-04|1.8729103939e-01
09/17/2014|03:10:00|3.2390960676e-01|0.0000000000e+00|5.7905579194e-01|9.7733260217e+01|1.4937339126e-02|4.2911885889e-04|2.2655628020e-01
09/17/2014|03:20:00|3.3232918872e-01|0.0000000000e+00|5.0646358897e-01|9.7710762875e+01|4.2246622750e-02|4.2260901034e-04|1.2244228042e-01
09/17/2014|03:30:00|3.4086143994e-01|0.0000000000e+00|5.1943696431e-01|9.7490264497e+01|8.6915273000e-02|4.7089273013e-04|7.0230507877e-02
09/17/2014|03:40:00|3.2731879628e-01|0.0000000000e+00|5.9998437277e-01|9.7309174796e+01|2.9038868159e-02|5.9004027042e-04|1.3530549786e-01
09/17/2014|03:50:00|3.4659650843e-01|0.0000000000e+00|6.2931533379e-01|9.6897672308e+01|2.1444769400e-02|6.3151346051e-04|2.0187937608e-01
09/17/2014|04:00:00|3.2745279934e-01|0.0000000000e+00|5.4806094058e-01|9.7754037681e+01|2.7606619541e-02|5.0155627188e-04|2.0995832167e-01
09/17/2014|04:10:00|3.3048539397e-01|0.0000000000e+00|5.5657873559e-01|9.8210665334e+01|2.3508242229e-02|5.5089496242e-04|1.8872232123e-01
09/17/2014|04:20:00|3.2432067548e-01|0.0000000000e+00|5.3415782237e-01|9.8136106630e+01|1.3522164864e-02|3.9067711318e-04|1.8709237886e-01
09/17/2014|04:30:00|3.1252267567e-01|0.0000000000e+00|4.9288870858e-01|9.7991085533e+01|1.3690585974e-02|2.0987205078e-04|1.3581836011e-01
09/17/2014|04:40:00|3.1040737679e-01|0.0000000000e+00|3.7657864302e-01|9.8464462051e+01|1.6478217221e-02|1.2595873239e-04|7.4011790144e-03
09/17/2014|04:50:00|3.2893122354e-01|0.0000000000e+00|5.1749758621e-01|9.8015575839e+01|1.5983995206e-02|7.9719048567e-05|2.4758107120e-02
09/17/2014|05:00:00|3.1388197654e-01|0.0000000000e+00|4.5168901229e-01|9.8381912834e+01|1.2803378341e-02|1.7195867001e-04|1.6870115187e-02
09/17/2014|05:10:00|3.1657813899e-01|0.0000000000e+00|4.4758544810e-01|9.8287669427e+01|1.4276324283e-02|2.0600103233e-04|4.2669151966e-02
09/17/2014|05:20:00|3.0193792335e-01|0.0000000000e+00|3.8639479313e-01|9.8309345555e+01|8.8033595189e-02|1.6598239371e-04|1.0045009129e-02
09/17/2014|05:30:00|3.0381851217e-01|0.0000000000e+00|4.2185967654e-01|9.8489531395e+01|2.0293754041e-02|8.1781651893e-05|1.0693392251e-02
09/17/2014|05:40:00|3.1801787387e-01|0.0000000000e+00|4.3078511543e-01|9.8295918339e+01|3.1732302282e-02|1.5837548355e-04|1.2329049506e-02
09/17/2014|05:50:00|3.2684903026e-01|0.0000000000e+00|4.6731475351e-01|9.8157440471e+01|1.9316153309e-02|1.2940154552e-04|1.6370884450e-02
09/17/2014|06:00:00|3.1882507859e-01|0.0000000000e+00|4.3855887290e-01|9.8332411360e+01|1.7664361675e-02|2.4878842726e-04|1.3865254813e-02
09/17/2014|06:10:00|3.0957283285e-01|0.0000000000e+00|4.0510183502e-01|9.8095489785e+01|2.6919895174e-02|2.5028423547e-04|1.4722568944e-02
09/17/2014|06:20:00|3.1700275640e-01|0.0000000000e+00|5.0624465063e-01|9.8240922456e+01|1.0404441166e-02|2.5237393177e-04|2.0112312309e-02
09/17/2014|06:30:00|3.4069765997e-01|0.0000000000e+00|5.3840667303e-01|9.7667354339e+01|1.2040852093e-02|3.8787972336e-04|2.9639943192e-02
09/17/2014|06:40:00|3.2563084030e-01|0.0000000000e+00|5.0155471395e-01|9.7602119957e+01|1.5622701848e-02|4.3077313721e-04|2.8340465091e-02
09/17/2014|06:50:00|3.1414714900e-01|0.0000000000e+00|4.0443590320e-01|9.8104325742e+01|1.1538990400e-02|4.2224063000e-04|1.8046915080e-02
09/17/2014|07:00:00|3.2470083725e-01|0.0000000000e+00|4.5988631698e-01|9.7957816797e+01|1.4340124604e-02|3.4023658008e-04|1.7152904601e-02
09/17/2014|07:10:00|3.3173381259e-01|0.0000000000e+00|4.7728048456e-01|9.7555719259e+01|3.4617042342e-02|4.1852150562e-04|5.3492577548e-02
09/17/2014|07:20:00|3.4256521230e-01|0.0000000000e+00|4.6101727553e-01|9.7310274396e+01|1.4173541184e-02|4.2374586952e-04|2.5696831267e-02
09/17/2014|07:30:00|3.1325492675e-01|0.0000000000e+00|3.9458651389e-01|9.8213777308e+01|1.7217752990e-02|2.0881244290e-04|1.4719843175e-02
09/17/2014|07:40:00|3.0464095209e-01|0.0000000000e+00|4.3306879135e-01|9.8262676317e+01|2.7593511339e-02|2.2018854380e-04|1.8473596843e-02
09/17/2014|07:50:00|3.2988006018e-01|0.0000000000e+00|4.5482983262e-01|9.7475285324e+01|2.1404997058e-02|3.3136908312e-04|2.9065333675e-02
09/17/2014|08:00:00|3.6306621608e-01|0.0000000000e+00|4.6132131858e-01|9.7714331616e+01|3.5826717873e-02|2.9144773883e-04|2.6320529234e-02
09/17/2014|08:10:00|3.2054902971e-01|0.0000000000e+00|4.4686351679e-01|9.7937718289e+01|2.2234557415e-02|3.4403431899e-04|1.8090071623e-02
09/17/2014|08:20:00|3.1994530728e-01|0.0000000000e+00|4.3066778080e-01|9.8053706242e+01|3.2506195871e-02|8.3722895087e-05|1.4007895720e-02
09/17/2014|08:30:00|3.1817644534e-01|0.0000000000e+00|4.0831014964e-01|9.8501594649e+01|2.6992163959e-02|8.7872737237e-05|1.1544001890e-02
09/17/2014|08:40:00|3.0253112121e-01|0.0000000000e+00|3.9601440346e-01|9.8719629147e+01|1.7661569510e-02|8.8028043581e-05|8.1542901401e-03
09/17/2014|08:50:00|3.1017819742e-01|0.0000000000e+00|3.9933029166e-01|9.8716129752e+01|1.8245156318e-02|8.7367122509e-05|8.5091395130e-03
09/17/2014|09:00:00|3.1066097350e-01|0.0000000000e+00|3.7350277655e-01|9.8592478311e+01|2.3571238736e-02|1.2350803912e-04|7.7566406252e-03
09/17/2014|09:10:00|3.0846540224e-01|0.0000000000e+00|4.3409253404e-01|9.8594007458e+01|1.8686100501e-02|1.7039039206e-04|3.4967348613e-02
09/17/2014|09:20:00|3.2731513384e-01|0.0000000000e+00|4.3705321912e-01|9.8143873196e+01|1.4378542355e-02|2.9576443246e-04|1.9699568545e-02
09/17/2014|09:30:00|3.3053931848e-01|0.0000000000e+00|4.4629779469e-01|9.8473404007e+01|1.3887232598e-02|3.7687671778e-04|2.4304613875e-02
09/17/2014|09:40:00|3.1040820155e-01|0.0000000000e+00|3.9697571988e-01|9.8543244122e+01|1.5318014310e-02|2.9782600152e-04|1.7035021810e-02
09/17/2014|09:50:00|2.9551063063e-01|0.0000000000e+00|4.1124920854e-01|9.8621780212e+01|1.7418408831e-02|1.6825281525e-04|1.3487539128e-02
09/17/2014|10:00:00|3.1399555066e-01|0.0000000000e+00|4.2578135313e-01|9.8466395818e+01|1.2179702161e-02|3.3323362174e-04|1.6729455601e-02
09/17/2014|10:10:00|3.2518691812e-01|0.0000000000e+00|4.1828121579e-01|9.8553449553e+01|1.3603101445e-02|3.3267470529e-04|1.4919388004e-02
09/17/2014|10:20:00|3.2663078615e-01|0.0000000000e+00|4.1418603522e-01|9.8638459599e+01|1.9482002668e-02|1.2567585640e-04|1.3954430725e-02
09/17/2014|10:30:00|3.1707603534e-01|0.0000000000e+00|3.9307198318e-01|9.8706050348e+01|1.0370002255e-02|2.5236961055e-04|1.3621042353e-02
09/17/2014|10:40:00|3.0768049353e-01|0.0000000000e+00|4.0308007393e-01|9.8879164862e+01|2.4010452952e-02|1.2158029140e-04|1.1011213807e-02
09/17/2014|10:50:00|3.0854736861e-01|0.0000000000e+00|3.8952787163e-01|9.8937092808e+01|8.8161488384e-03|1.6623167521e-04|7.9749037859e-03
09/17/2014|11:00:00|2.9383479507e-01|0.0000000000e+00|3.7051391461e-01|9.9129139196e+01|1.6472345489e-02|0.0000000000e+00|3.8804112365e-03
09/17/2014|11:10:00|3.0193121051e-01|0.0000000000e+00|3.9099194216e-01|9.9034704286e+01|1.4095888706e-02|4.5523771686e-05|2.1263584053e-02
09/17/2014|11:20:00|2.9877267579e-01|0.0000000000e+00|3.7831280106e-01|9.9002068556e+01|1.3181181037e-02|8.2827854785e-05|8.3886180315e-03
09/17/2014|11:30:00|3.1592594260e-01|0.0000000000e+00|4.4595175790e-01|9.8813512890e+01|2.4390896231e-02|2.1483483876e-04|1.6155475033e-02
09/17/2014|11:40:00|3.0353345719e-01|0.0000000000e+00|4.0318514897e-01|9.9034676772e+01|1.0922402932e-02|4.1531688678e-05|8.8951795224e-03
09/17/2014|11:50:00|3.0225030148e-01|0.0000000000e+00|3.9009217446e-01|9.8974533847e+01|3.8590815189e-02|4.6680585969e-05|7.7305734779e-03
09/17/2014|12:00:00|2.9758159975e-01|0.0000000000e+00|3.5355385938e-01|9.9097828340e+01|1.5027714757e-02|3.7715923663e-05|4.3235643228e-03
09/17/2014|12:10:00|2.9184126329e-01|0.0000000000e+00|3.8516460969e-01|9.9017935451e+01|2.3147404678e-02|8.8766139494e-05|5.5287789569e-03
09/17/2014|12:20:00|2.9338459802e-01|0.0000000000e+00|3.9767344071e-01|9.8964342350e+01|1.3535915551e-02|4.2213329281e-05|1.0405813283e-02
09/17/2014|12:30:00|3.0168977324e-01|0.0000000000e+00|4.0215366449e-01|9.8801052571e+01|2.4076992129e-02|1.2468439143e-04|1.0318071709e-02
09/17/2014|12:40:00|3.0952945041e-01|0.0000000000e+00|3.9967283859e-01|9.8806964816e+01|1.2774979237e-02|8.8271108067e-05|1.0649115578e-02
09/17/2014|12:50:00|3.0457856512e-01|0.0000000000e+00|3.6792367154e-01|9.8885509196e+01|1.5447545825e-02|1.7984231594e-04|9.0693771641e-03
09/17/2014|13:00:00|3.1461210137e-01|0.0000000000e+00|4.1277257918e-01|9.8938421503e+01|9.5393341989e-03|4.0402081515e-05|5.7151628519e-03
09/17/2014|13:10:00|2.9390145263e-01|0.0000000000e+00|3.9025532220e-01|9.8974409573e+01|1.6679256110e-02|4.1494464638e-05|1.6883938827e-02
09/17/2014|13:20:00|2.9386861179e-01|0.0000000000e+00|3.6504589273e-01|9.9137301819e+01|1.5143062522e-02|4.1811963239e-05|3.8978595170e-03
09/17/2014|13:30:00|2.9778822219e-01|0.0000000000e+00|3.7200559733e-01|9.9094031550e+01|1.3454791930e-02|0.0000000000e+00|5.2820149679e-03
09/17/2014|13:40:00|2.9433412994e-01|0.0000000000e+00|3.3831211996e-01|9.9211273211e+01|2.3437584543e-02|4.1167510601e-05|3.0550954402e-03
09/17/2014|13:50:00|3.0526577519e-01|0.0000000000e+00|3.9895421144e-01|9.9107870257e+01|2.4358101307e-02|0.0000000000e+00|3.3424162201e-03
09/17/2014|14:00:00|3.1430981032e-01|0.0000000000e+00|3.7761152254e-01|9.9023633312e+01|4.5969032732e-02|4.1958276690e-05|4.7808472518e-03
09/17/2014|14:10:00|3.0093584216e-01|0.0000000000e+00|3.7324143744e-01|9.9174217792e+01|1.8188869484e-02|0.0000000000e+00|3.1602630150e-03
09/17/2014|14:20:00|2.9544356049e-01|0.0000000000e+00|3.6939703310e-01|9.9135964621e+01|1.7743856203e-02|8.0170806012e-05|4.0211992579e-03
09/17/2014|14:30:00|2.8693078683e-01|0.0000000000e+00|3.2784660715e-01|9.9242415221e+01|1.7032173278e-02|4.2765746348e-05|2.6641511588e-03
09/17/2014|14:40:00|2.9297883609e-01|0.0000000000e+00|3.8243595637e-01|9.9162967675e+01|1.3329670366e-02|0.0000000000e+00|2.6918190768e-03
09/17/2014|14:50:00|2.8860440072e-01|0.0000000000e+00|3.5789354914e-01|9.9191779597e+01|1.1847088756e-02|0.0000000000e+00|3.1466708343e-03
09/17/2014|15:00:00|2.8826163520e-01|0.0000000000e+00|3.5689174560e-01|9.9234682503e+01|1.3456034887e-02|4.1385246987e-05|2.0480112784e-03
09/17/2014|15:10:00|2.9150713027e-01|0.0000000000e+00|3.5932723057e-01|9.9144001299e+01|1.4978953752e-02|8.5511298528e-05|6.4149640745e-03
09/17/2014|15:20:00|3.0956511524e-01|0.0000000000e+00|3.9691393800e-01|9.8972512026e+01|1.8134649308e-02|1.6569570325e-04|1.5484716371e-02
09/17/2014|15:30:00|3.0366015775e-01|0.0000000000e+00|4.0476609818e-01|9.9064979233e+01|5.8313564789e-02|4.2087542088e-05|5.4859377811e-03
09/17/2014|15:40:00|3.0842559136e-01|0.0000000000e+00|3.8064930562e-01|9.9095492063e+01|3.5771467177e-02|4.2494242030e-05|5.9439423583e-03
09/17/2014|15:50:00|2.9610937738e-01|0.0000000000e+00|3.6723630144e-01|9.9126678561e+01|2.4048288312e-02|0.0000000000e+00|4.8845894103e-03
09/17/2014|16:00:00|3.0058185046e-01|0.0000000000e+00|3.6986567184e-01|9.9149014984e+01|1.0533192560e-02|4.2201571587e-05|4.3963609154e-03
09/17/2014|16:10:00|3.0368285821e-01|0.0000000000e+00|3.6380331336e-01|9.9101305323e+01|1.8355053743e-02|8.4392551353e-05|7.5551164127e-03
09/17/2014|16:20:00|2.9752817816e-01|0.0000000000e+00|3.9490652986e-01|9.9125830861e+01|1.0343871831e-02|8.3341667500e-05|5.8063796085e-03
09/17/2014|16:30:00|2.9715521613e-01|0.0000000000e+00|3.6699227830e-01|9.9221231694e+01|9.3953843774e-03|0.0000000000e+00|2.3794673547e-03
09/17/2014|16:40:00|3.0441759925e-01|0.0000000000e+00|3.7470388248e-01|9.9159673118e+01|1.2325798520e-02|4.1531688678e-05|4.6507379175e-03
09/17/2014|16:50:00|3.0301796383e-01|0.0000000000e+00|3.6894981347e-01|9.9200913304e+01|8.8582801835e-03|8.3908103845e-05|3.9527486739e-03
09/17/2014|17:00:00|2.8814189531e-01|0.0000000000e+00|3.3262130298e-01|9.9262746793e+01|2.1085240542e-02|0.0000000000e+00|2.6164675012e-03
09/17/2014|17:10:00|3.1013938528e-01|0.0000000000e+00|4.1424417785e-01|9.8961783871e+01|2.1338177693e-02|0.0000000000e+00|6.1957160362e-03
09/17/2014|17:20:00|2.9462979209e-01|0.0000000000e+00|3.7966145228e-01|9.9115433542e+01|1.0821678225e-02|4.2085416561e-05|5.7567138675e-03
09/17/2014|17:30:00|2.9540930628e-01|0.0000000000e+00|3.7252031808e-01|9.9138988462e+01|1.8797691507e-02|4.2275432900e-05|4.9195336517e-03
09/17/2014|17:40:00|2.8373531459e-01|0.0000000000e+00|3.5526980988e-01|9.9214097566e+01|1.4498123828e-02|0.0000000000e+00|3.1856193666e-03
09/17/2014|17:50:00|2.9662130362e-01|0.0000000000e+00|3.4115766846e-01|9.9210653066e+01|1.5476051176e-02|0.0000000000e+00|3.2171507936e-03
09/17/2014|18:00:00|3.1988208559e-01|0.0000000000e+00|5.0963519158e-01|9.8818076065e+01|1.2478901425e-02|1.6357184222e-04|1.5044077734e-01
09/17/2014|18:10:00|3.1831615551e-01|0.0000000000e+00|5.1074954848e-01|9.8697383308e+01|1.6195497361e-02|2.5367012260e-04|2.0675357260e-01
09/17/2014|18:20:00|3.1495145554e-01|0.0000000000e+00|5.1464668941e-01|9.8655520056e+01|2.0618634264e-02|3.3398717238e-04|2.2453073405e-01
09/17/2014|18:30:00|3.0509868009e-01|0.0000000000e+00|4.8573538069e-01|9.8780636467e+01|1.2684215148e-02|1.6963705456e-04|2.1219726573e-01
09/17/2014|18:40:00|3.0783499145e-01|0.0000000000e+00|4.6979463341e-01|9.8789566920e+01|1.3285528398e-02|2.5771395788e-04|1.7503676530e-01
09/17/2014|18:50:00|3.1375262241e-01|0.0000000000e+00|5.1975319137e-01|9.8735390595e+01|2.2247971205e-02|1.6823608407e-04|1.8250729607e-01
09/17/2014|19:00:00|3.0796253085e-01|0.0000000000e+00|4.8124478169e-01|9.8840732029e+01|2.1232059421e-02|2.0536218081e-04|1.5751197090e-01
09/17/2014|19:10:00|3.1237394430e-01|0.0000000000e+00|4.7641784233e-01|9.8781928424e+01|1.6709411241e-02|2.1151877354e-04|1.3066978662e-01
09/17/2014|19:20:00|3.1245154476e-01|0.0000000000e+00|4.4726927343e-01|9.8810354251e+01|1.2330842402e-02|4.1734277369e-04|9.8965737367e-02
09/17/2014|19:30:00|3.2121853849e-01|0.0000000000e+00|4.8135252773e-01|9.8749691433e+01|1.3411231959e-02|3.7267823780e-04|1.2478177168e-01
09/17/2014|19:40:00|3.0410843930e-01|0.0000000000e+00|4.8026621240e-01|9.8814836548e+01|9.7331965209e-03|2.4462337828e-04|1.6075345096e-01
09/17/2014|19:50:00|3.1824562571e-01|0.0000000000e+00|5.0561527190e-01|9.8737026219e+01|1.8060308585e-02|1.3469652067e-04|1.8985183615e-01
09/17/2014|20:00:00|3.0854670733e-01|0.0000000000e+00|5.0802631846e-01|9.8724786377e+01|1.8412183458e-02|1.6494829951e-04|2.0920572282e-01
09/17/2014|20:10:00|3.3592227408e-01|0.0000000000e+00|4.2597146698e-01|9.8812819800e+01|6.4287033237e-02|2.9111244599e-04|8.9271800402e-02
09/17/2014|20:20:00|3.1234658424e-01|0.0000000000e+00|4.7386826594e-01|9.8816036683e+01|1.9768986121e-02|1.6704961548e-04|1.0435085888e-01
09/17/2014|20:30:00|3.1201179889e-01|0.0000000000e+00|4.6175055760e-01|9.8850682680e+01|2.2393375529e-02|8.8271641950e-05|1.0411348795e-01
09/17/2014|20:40:00|3.0984755183e-01|0.0000000000e+00|4.4730355411e-01|9.8840831491e+01|1.8788726179e-02|4.1137027438e-05|9.6367461745e-02
09/17/2014|20:50:00|3.0925644060e-01|0.0000000000e+00|4.4867799634e-01|9.8862562948e+01|1.3979446614e-02|0.0000000000e+00|9.6139119674e-02
09/17/2014|21:00:00|3.0310565448e-01|0.0000000000e+00|4.2491746877e-01|9.8928681716e+01|2.1653198013e-02|1.6837590775e-04|1.0147626360e-01
09/17/2014|21:10:00|3.2435745423e-01|0.0000000000e+00|5.1991391126e-01|9.8798950969e+01|2.8904135257e-02|1.6802197738e-04|1.0503496109e-01
09/17/2014|21:20:00|3.1825187277e-01|0.0000000000e+00|5.0853934255e-01|9.8760624666e+01|2.1945831581e-02|1.2631996724e-04|1.2341339745e-01
09/17/2014|21:30:00|3.1169699009e-01|0.0000000000e+00|4.7170779786e-01|9.8765953439e+01|6.6557931167e-02|8.4617402415e-05|1.2493013753e-01
09/17/2014|21:40:00|3.1232393968e-01|0.0000000000e+00|4.8333209983e-01|9.8780658525e+01|9.1007032795e-03|2.4404419208e-04|1.4355843001e-01
09/17/2014|21:50:00|3.1446929923e-01|0.0000000000e+00|4.9673855167e-01|9.8703655295e+01|3.3428370823e-02|3.3273118283e-04|1.6564999530e-01
09/17/2014|22:00:00|3.2655063816e-01|0.0000000000e+00|5.2491590412e-01|9.8654060001e+01|1.5957403510e-02|1.2673800685e-04|1.5193146617e-01
09/17/2014|22:10:00|3.2919898751e-01|0.0000000000e+00|5.7031742036e-01|9.8482135948e+01|1.0466504472e-01|2.4438001040e-04|1.4107186781e-01
09/17/2014|22:20:00|3.2551794373e-01|0.0000000000e+00|5.2952670531e-01|9.8361111991e+01|8.9621534803e-02|4.2722713068e-04|1.4015491771e-01
09/17/2014|22:30:00|3.2210569121e-01|0.0000000000e+00|6.0760833698e-01|9.8394867218e+01|3.9315957282e-02|4.6314586215e-04|1.7199321491e-01
09/17/2014|22:40:00|3.1495179058e-01|0.0000000000e+00|6.2661159157e-01|9.8499587289e+01|2.0433497317e-02|2.5430903228e-04|1.5286689511e-01
09/17/2014|22:50:00|3.2496038655e-01|0.0000000000e+00|5.0689282790e-01|9.8586029152e+01|1.3658660531e-02|4.1521062670e-04|1.3586061865e-01
09/17/2014|23:00:00|3.2821653742e-01|0.0000000000e+00|5.2649030172e-01|9.8444202224e+01|1.0915201313e-02|3.8491090291e-04|1.6280942667e-01
09/17/2014|23:10:00|3.1815673002e-01|0.0000000000e+00|5.0597444778e-01|9.8692779814e+01|1.3751210205e-02|3.8408140684e-04|7.2572609899e-02
09/17/2014|23:20:00|3.2635533364e-01|0.0000000000e+00|4.5864730943e-01|9.8659421203e+01|1.3185081844e-02|5.0206311319e-04|7.6832587530e-02
09/17/2014|23:30:00|3.3221103460e-01|0.0000000000e+00|5.6489185853e-01|9.8358942713e+01|1.4382189721e-02|3.0413653320e-04|1.2297848738e-01
09/17/2014|23:40:00|3.2465042578e-01|0.0000000000e+00|5.3221082103e-01|9.8422937618e+01|2.3289700216e-02|3.4590507355e-04|1.0691902443e-01
09/17/2014|23:50:00|3.3347191153e-01|0.0000000000e+00|5.1532259890e-01|9.8188617636e+01|2.3098943809e-02|5.3153733294e-04|1.3308833945e-01
09/18/2014|00:00:00|3.3464339565e-01|0.0000000000e+00|5.4754978749e-01|9.8164316696e+01|4.0683592922e-02|3.8765150378e-04|1.5431038264e-01
09/18/2014|00:10:00|3.3387608367e-01|0.0000000000e+00|6.2785996124e-01|9.7897051812e+01|9.2373510602e-02|3.4729650784e-04|1.4917930851e-01
09/18/2014|00:20:00|3.3244648778e-01|0.0000000000e+00|5.2516502255e-01|9.7888540032e+01|1.5255646166e-02|5.1533226875e-04|1.3951765538e-01
09/18/2014|00:30:00|3.4297661362e-01|0.0000000000e+00|7.5677703814e-01|9.6940104912e+01|1.4864137150e-02|1.1384512994e-03|1.9198601185e-01
09/18/2014|00:40:00|3.2436885318e-01|0.0000000000e+00|6.9010112699e-01|9.6980713265e+01|1.5989957076e-02|8.0688977963e-04|1.8113559285e-01
09/18/2014|00:50:00|3.2987657428e-01|0.0000000000e+00|7.4395472084e-01|9.6893184233e+01|3.3088377633e-02|7.5882466445e-04|1.7430215803e-01
09/18/2014|01:00:00|3.3535180641e-01|0.0000000000e+00|5.5106387110e-01|9.7601403348e+01|2.3993639363e-02|7.3607425859e-04|1.4544265305e-01
09/18/2014|01:10:00|3.3896024381e-01|0.0000000000e+00|5.3143031547e-01|9.7961750434e+01|1.5042734289e-02|5.9223482711e-04|1.3970506600e-01
09/18/2014|01:20:00|3.5007772016e-01|0.0000000000e+00|5.4011837036e-01|9.7338147610e+01|2.6700484891e-02|6.4467685127e-04|1.6336369441e-01
09/18/2014|01:30:00|3.3195228870e-01|0.0000000000e+00|5.1621930647e-01|9.7781607499e+01|1.3250364404e-02|5.4383226926e-04|1.2868188450e-01
09/18/2014|01:40:00|3.2781483555e-01|0.0000000000e+00|4.9026436564e-01|9.7805378330e+01|1.5442499457e-02|5.8048915075e-04|1.0433215487e-01
09/18/2014|01:50:00|3.3158869006e-01|0.0000000000e+00|4.7955678294e-01|9.8122969948e+01|1.3424740032e-02|3.3704277113e-04|8.9018490826e-02
09/18/2014|02:00:00|3.2474451547e-01|0.0000000000e+00|4.9331276650e-01|9.8123013889e+01|3.2284499817e-02|5.5372482496e-04|1.2968406219e-01
09/18/2014|02:10:00|3.1698949860e-01|0.0000000000e+00|4.9518638317e-01|9.8158474411e+01|1.7670937492e-02|5.7856066670e-04|1.4071432280e-01
09/18/2014|02:20:00|3.5851417245e-01|0.0000000000e+00|5.6781694150e-01|9.7356202586e+01|2.9912919840e-02|4.6208072327e-04|1.9763646964e-01
09/18/2014|02:30:00|3.3476180869e-01|0.0000000000e+00|5.4056946699e-01|9.7457967157e+01|2.6116815162e-02|5.9698154245e-04|1.7134682968e-01
09/18/2014|02:40:00|3.2646055323e-01|0.0000000000e+00|5.2507817491e-01|9.7604969211e+01|1.2817485179e-02|5.8716122178e-04|1.6391623230e-01
09/18/2014|02:50:00|3.2258073284e-01|0.0000000000e+00|5.0362454075e-01|9.7893686733e+01|1.4650151559e-02|5.8361815942e-04|1.7480376081e-01
09/18/2014|03:00:00|3.2961381208e-01|0.0000000000e+00|5.6540329277e-01|9.7527241395e+01|1.0233757587e-02|7.5784858171e-04|1.8054306889e-01
09/18/2014|03:10:00|3.2630200030e-01|0.0000000000e+00|5.9146849790e-01|9.7767057066e+01|1.5420304712e-02|7.6312833615e-04|1.9662180067e-01
09/18/2014|03:20:00|3.3674718441e-01|0.0000000000e+00|5.9205034275e-01|9.7238584735e+01|1.6763162086e-02|7.1333541489e-04|2.1324873708e-01
09/18/2014|03:30:00|3.2784093082e-01|0.0000000000e+00|4.7792876251e-01|9.7817635112e+01|1.5132030517e-02|8.1181791687e-04|9.7067707394e-02
09/18/2014|03:40:00|3.4013868037e-01|0.0000000000e+00|4.7522522813e-01|9.7933493267e+01|1.8490999682e-02|3.4147543498e-04|1.6072417989e-02
