Date|Time|load15|load5|load1
09/20/2014|21:00:00|-nan|-nan|-nan
09/20/2014|21:10:00|-nan|-nan|-nan
09/20/2014|21:20:00|-nan|-nan|-nan
09/20/2014|21:30:00|-nan|-nan|-nan
09/20/2014|21:40:00|-nan|-nan|-nan
09/20/2014|21:50:00|-nan|-nan|-nan
09/20/2014|22:00:00|-nan|-nan|-nan
09/20/2014|22:10:00|-nan|-nan|-nan
09/20/2014|22:20:00|-nan|-nan|-nan
09/20/2014|22:30:00|-nan|-nan|-nan
09/20/2014|22:40:00|-nan|-nan|-nan
09/20/2014|22:50:00|-nan|-nan|-nan
09/20/2014|23:00:00|-nan|-nan|-nan
09/20/2014|23:10:00|-nan|-nan|-nan
09/20/2014|23:20:00|-nan|-nan|-nan
09/20/2014|23:30:00|-nan|-nan|-nan
09/20/2014|23:40:00|-nan|-nan|-nan
09/20/2014|23:50:00|-nan|-nan|-nan
09/21/2014|00:00:00|-nan|-nan|-nan
09/21/2014|00:10:00|-nan|-nan|-nan
09/21/2014|00:20:00|-nan|-nan|-nan
09/21/2014|00:30:00|-nan|-nan|-nan
09/21/2014|00:40:00|-nan|-nan|-nan
09/21/2014|00:50:00|-nan|-nan|-nan
09/21/2014|01:00:00|-nan|-nan|-nan
09/21/2014|01:10:00|-nan|-nan|-nan
09/21/2014|01:20:00|-nan|-nan|-nan
09/21/2014|01:30:00|-nan|-nan|-nan
09/21/2014|01:40:00|-nan|-nan|-nan
09/21/2014|01:50:00|-nan|-nan|-nan
09/21/2014|02:00:00|-nan|-nan|-nan
09/21/2014|02:10:00|-nan|-nan|-nan
09/21/2014|02:20:00|-nan|-nan|-nan
09/21/2014|02:30:00|-nan|-nan|-nan
09/21/2014|02:40:00|-nan|-nan|-nan
09/21/2014|02:50:00|-nan|-nan|-nan
09/21/2014|03:00:00|-nan|-nan|-nan
09/21/2014|03:10:00|-nan|-nan|-nan
09/21/2014|03:20:00|-nan|-nan|-nan
09/21/2014|03:30:00|-nan|-nan|-nan
09/21/2014|03:40:00|-nan|-nan|-nan
09/21/2014|03:50:00|-nan|-nan|-nan
09/21/2014|04:00:00|-nan|-nan|-nan
09/21/2014|04:10:00|-nan|-nan|-nan
09/21/2014|04:20:00|-nan|-nan|-nan
09/21/2014|04:30:00|-nan|-nan|-nan
09/21/2014|04:40:00|-nan|-nan|-nan
09/21/2014|04:50:00|-nan|-nan|-nan
09/21/2014|05:00:00|-nan|-nan|-nan
09/21/2014|05:10:00|-nan|-nan|-nan
09/21/2014|05:20:00|-nan|-nan|-nan
09/21/2014|05:30:00|-nan|-nan|-nan
09/21/2014|05:40:00|-nan|-nan|-nan
09/21/2014|05:50:00|-nan|-nan|-nan
09/21/2014|06:00:00|-nan|-nan|-nan
09/21/2014|06:10:00|-nan|-nan|-nan
09/21/2014|06:20:00|-nan|-nan|-nan
09/21/2014|06:30:00|-nan|-nan|-nan
09/21/2014|06:40:00|-nan|-nan|-nan
09/21/2014|06:50:00|-nan|-nan|-nan
09/21/2014|07:00:00|-nan|-nan|-nan
09/21/2014|07:10:00|-nan|-nan|-nan
09/21/2014|07:20:00|-nan|-nan|-nan
09/21/2014|07:30:00|-nan|-nan|-nan
09/21/2014|07:40:00|-nan|-nan|-nan
09/21/2014|07:50:00|-nan|-nan|-nan
09/21/2014|08:00:00|-nan|-nan|-nan
09/21/2014|08:10:00|-nan|-nan|-nan
09/21/2014|08:20:00|-nan|-nan|-nan
09/21/2014|08:30:00|-nan|-nan|-nan
09/21/2014|08:40:00|-nan|-nan|-nan
09/21/2014|08:50:00|-nan|-nan|-nan
09/21/2014|09:00:00|-nan|-nan|-nan
09/21/2014|09:10:00|-nan|-nan|-nan
09/21/2014|09:20:00|-nan|-nan|-nan
09/21/2014|09:30:00|-nan|-nan|-nan
09/21/2014|09:40:00|-nan|-nan|-nan
09/21/2014|09:50:00|-nan|-nan|-nan
09/21/2014|10:00:00|-nan|-nan|-nan
09/21/2014|10:10:00|-nan|-nan|-nan
09/21/2014|10:20:00|-nan|-nan|-nan
09/21/2014|10:30:00|-nan|-nan|-nan
09/21/2014|10:40:00|-nan|-nan|-nan
09/21/2014|10:50:00|-nan|-nan|-nan
09/21/2014|11:00:00|-nan|-nan|-nan
09/21/2014|11:10:00|-nan|-nan|-nan
09/21/2014|11:20:00|-nan|-nan|-nan
09/21/2014|11:30:00|-nan|-nan|-nan
09/21/2014|11:40:00|-nan|-nan|-nan
09/21/2014|11:50:00|-nan|-nan|-nan
09/21/2014|12:00:00|-nan|-nan|-nan
09/21/2014|12:10:00|-nan|-nan|-nan
09/21/2014|12:20:00|-nan|-nan|-nan
09/21/2014|12:30:00|-nan|-nan|-nan
09/21/2014|12:40:00|-nan|-nan|-nan
09/21/2014|12:50:00|-nan|-nan|-nan
09/21/2014|13:00:00|-nan|-nan|-nan
09/21/2014|13:10:00|-nan|-nan|-nan
09/21/2014|13:20:00|-nan|-nan|-nan
09/21/2014|13:30:00|-nan|-nan|-nan
09/21/2014|13:40:00|-nan|-nan|-nan
09/21/2014|13:50:00|-nan|-nan|-nan
09/21/2014|14:00:00|-nan|-nan|-nan
09/21/2014|14:10:00|-nan|-nan|-nan
09/21/2014|14:20:00|-nan|-nan|-nan
09/21/2014|14:30:00|-nan|-nan|-nan
09/21/2014|14:40:00|-nan|-nan|-nan
09/21/2014|14:50:00|-nan|-nan|-nan
09/21/2014|15:00:00|-nan|-nan|-nan
09/21/2014|15:10:00|-nan|-nan|-nan
09/21/2014|15:20:00|-nan|-nan|-nan
09/21/2014|15:30:00|-nan|-nan|-nan
09/21/2014|15:40:00|-nan|-nan|-nan
09/21/2014|15:50:00|-nan|-nan|-nan
09/21/2014|16:00:00|-nan|-nan|-nan
09/21/2014|16:10:00|-nan|-nan|-nan
09/21/2014|16:20:00|-nan|-nan|-nan
09/21/2014|16:30:00|-nan|-nan|-nan
09/21/2014|16:40:00|-nan|-nan|-nan
09/21/2014|16:50:00|-nan|-nan|-nan
09/21/2014|17:00:00|-nan|-nan|-nan
09/21/2014|17:10:00|-nan|-nan|-nan
09/21/2014|17:20:00|-nan|-nan|-nan
09/21/2014|17:30:00|-nan|-nan|-nan
09/21/2014|17:40:00|-nan|-nan|-nan
09/21/2014|17:50:00|-nan|-nan|-nan
09/21/2014|18:00:00|-nan|-nan|-nan
09/21/2014|18:10:00|-nan|-nan|-nan
09/21/2014|18:20:00|-nan|-nan|-nan
09/21/2014|18:30:00|-nan|-nan|-nan
09/21/2014|18:40:00|-nan|-nan|-nan
09/21/2014|18:50:00|-nan|-nan|-nan
09/21/2014|19:00:00|-nan|-nan|-nan
09/21/2014|19:10:00|-nan|-nan|-nan
09/21/2014|19:20:00|-nan|-nan|-nan
09/21/2014|19:30:00|-nan|-nan|-nan
09/21/2014|19:40:00|-nan|-nan|-nan
09/21/2014|19:50:00|-nan|-nan|-nan
09/21/2014|20:00:00|-nan|-nan|-nan
09/21/2014|20:10:00|-nan|-nan|-nan
09/21/2014|20:20:00|-nan|-nan|-nan
09/21/2014|20:30:00|-nan|-nan|-nan
09/21/2014|20:40:00|-nan|-nan|-nan
09/21/2014|20:50:00|-nan|-nan|-nan
09/21/2014|21:00:00|-nan|-nan|-nan
09/21/2014|21:10:00|-nan|-nan|-nan
09/21/2014|21:20:00|-nan|-nan|-nan
09/21/2014|21:30:00|-nan|-nan|-nan
09/21/2014|21:40:00|-nan|-nan|-nan
09/21/2014|21:50:00|-nan|-nan|-nan
09/21/2014|22:00:00|-nan|-nan|-nan
09/21/2014|22:10:00|-nan|-nan|-nan
09/21/2014|22:20:00|-nan|-nan|-nan
09/21/2014|22:30:00|-nan|-nan|-nan
09/21/2014|22:40:00|-nan|-nan|-nan
09/21/2014|22:50:00|-nan|-nan|-nan
09/21/2014|23:00:00|-nan|-nan|-nan
09/21/2014|23:10:00|-nan|-nan|-nan
09/21/2014|23:20:00|-nan|-nan|-nan
09/21/2014|23:30:00|-nan|-nan|-nan
09/21/2014|23:40:00|-nan|-nan|-nan
09/21/2014|23:50:00|-nan|-nan|-nan
09/22/2014|00:00:00|-nan|-nan|-nan
09/22/2014|00:10:00|-nan|-nan|-nan
09/22/2014|00:20:00|-nan|-nan|-nan
09/22/2014|00:30:00|-nan|-nan|-nan
09/22/2014|00:40:00|-nan|-nan|-nan
09/22/2014|00:50:00|-nan|-nan|-nan
09/22/2014|01:00:00|-nan|-nan|-nan
09/22/2014|01:10:00|-nan|-nan|-nan
09/22/2014|01:20:00|-nan|-nan|-nan
09/22/2014|01:30:00|-nan|-nan|-nan
09/22/2014|01:40:00|-nan|-nan|-nan
09/22/2014|01:50:00|-nan|-nan|-nan
09/22/2014|02:00:00|-nan|-nan|-nan
09/22/2014|02:10:00|-nan|-nan|-nan
09/22/2014|02:20:00|-nan|-nan|-nan
09/22/2014|02:30:00|-nan|-nan|-nan
09/22/2014|02:40:00|-nan|-nan|-nan
09/22/2014|02:50:00|-nan|-nan|-nan
09/22/2014|03:00:00|-nan|-nan|-nan
09/22/2014|03:10:00|-nan|-nan|-nan
09/22/2014|03:20:00|-nan|-nan|-nan
09/22/2014|03:30:00|-nan|-nan|-nan
09/22/2014|03:40:00|-nan|-nan|-nan
09/22/2014|03:50:00|-nan|-nan|-nan
09/22/2014|04:00:00|-nan|-nan|-nan
09/22/2014|04:10:00|-nan|-nan|-nan
09/22/2014|04:20:00|-nan|-nan|-nan
09/22/2014|04:30:00|-nan|-nan|-nan
09/22/2014|04:40:00|-nan|-nan|-nan
09/22/2014|04:50:00|-nan|-nan|-nan
09/22/2014|05:00:00|-nan|-nan|-nan
09/22/2014|05:10:00|-nan|-nan|-nan
09/22/2014|05:20:00|-nan|-nan|-nan
09/22/2014|05:30:00|-nan|-nan|-nan
09/22/2014|05:40:00|-nan|-nan|-nan
09/22/2014|05:50:00|-nan|-nan|-nan
09/22/2014|06:00:00|-nan|-nan|-nan
09/22/2014|06:10:00|-nan|-nan|-nan
09/22/2014|06:20:00|-nan|-nan|-nan
09/22/2014|06:30:00|-nan|-nan|-nan
09/22/2014|06:40:00|-nan|-nan|-nan
09/22/2014|06:50:00|-nan|-nan|-nan
09/22/2014|07:00:00|-nan|-nan|-nan
09/22/2014|07:10:00|-nan|-nan|-nan
09/22/2014|07:20:00|-nan|-nan|-nan
09/22/2014|07:30:00|-nan|-nan|-nan
09/22/2014|07:40:00|-nan|-nan|-nan
09/22/2014|07:50:00|-nan|-nan|-nan
09/22/2014|08:00:00|-nan|-nan|-nan
09/22/2014|08:10:00|-nan|-nan|-nan
09/22/2014|08:20:00|-nan|-nan|-nan
09/22/2014|08:30:00|-nan|-nan|-nan
09/22/2014|08:40:00|-nan|-nan|-nan
09/22/2014|08:50:00|-nan|-nan|-nan
09/22/2014|09:00:00|-nan|-nan|-nan
09/22/2014|09:10:00|-nan|-nan|-nan
09/22/2014|09:20:00|-nan|-nan|-nan
09/22/2014|09:30:00|-nan|-nan|-nan
09/22/2014|09:40:00|-nan|-nan|-nan
09/22/2014|09:50:00|-nan|-nan|-nan
09/22/2014|10:00:00|-nan|-nan|-nan
09/22/2014|10:10:00|-nan|-nan|-nan
09/22/2014|10:20:00|-nan|-nan|-nan
09/22/2014|10:30:00|-nan|-nan|-nan
09/22/2014|10:40:00|-nan|-nan|-nan
09/22/2014|10:50:00|-nan|-nan|-nan
09/22/2014|11:00:00|-nan|-nan|-nan
09/22/2014|11:10:00|-nan|-nan|-nan
09/22/2014|11:20:00|-nan|-nan|-nan
09/22/2014|11:30:00|-nan|-nan|-nan
09/22/2014|11:40:00|-nan|-nan|-nan
09/22/2014|11:50:00|-nan|-nan|-nan
09/22/2014|12:00:00|-nan|-nan|-nan
09/22/2014|12:10:00|-nan|-nan|-nan
09/22/2014|12:20:00|-nan|-nan|-nan
09/22/2014|12:30:00|-nan|-nan|-nan
09/22/2014|12:40:00|-nan|-nan|-nan
09/22/2014|12:50:00|-nan|-nan|-nan
09/22/2014|13:00:00|-nan|-nan|-nan
09/22/2014|13:10:00|-nan|-nan|-nan
09/22/2014|13:20:00|-nan|-nan|-nan
09/22/2014|13:30:00|-nan|-nan|-nan
09/22/2014|13:40:00|-nan|-nan|-nan
09/22/2014|13:50:00|-nan|-nan|-nan
09/22/2014|14:00:00|-nan|-nan|-nan
09/22/2014|14:10:00|-nan|-nan|-nan
09/22/2014|14:20:00|-nan|-nan|-nan
09/22/2014|14:30:00|-nan|-nan|-nan
09/22/2014|14:40:00|-nan|-nan|-nan
09/22/2014|14:50:00|-nan|-nan|-nan
09/22/2014|15:00:00|-nan|-nan|-nan
09/22/2014|15:10:00|-nan|-nan|-nan
09/22/2014|15:20:00|-nan|-nan|-nan
09/22/2014|15:30:00|-nan|-nan|-nan
09/22/2014|15:40:00|-nan|-nan|-nan
09/22/2014|15:50:00|-nan|-nan|-nan
09/22/2014|16:00:00|-nan|-nan|-nan
09/22/2014|16:10:00|-nan|-nan|-nan
09/22/2014|16:20:00|-nan|-nan|-nan
09/22/2014|16:30:00|-nan|-nan|-nan
09/22/2014|16:40:00|-nan|-nan|-nan
09/22/2014|16:50:00|-nan|-nan|-nan
09/22/2014|17:00:00|-nan|-nan|-nan
09/22/2014|17:10:00|-nan|-nan|-nan
09/22/2014|17:20:00|-nan|-nan|-nan
09/22/2014|17:30:00|-nan|-nan|-nan
09/22/2014|17:40:00|-nan|-nan|-nan
09/22/2014|17:50:00|-nan|-nan|-nan
09/22/2014|18:00:00|-nan|-nan|-nan
09/22/2014|18:10:00|-nan|-nan|-nan
09/22/2014|18:20:00|-nan|-nan|-nan
09/22/2014|18:30:00|-nan|-nan|-nan
09/22/2014|18:40:00|-nan|-nan|-nan
09/22/2014|18:50:00|-nan|-nan|-nan
09/22/2014|19:00:00|-nan|-nan|-nan
09/22/2014|19:10:00|-nan|-nan|-nan
09/22/2014|19:20:00|-nan|-nan|-nan
09/22/2014|19:30:00|-nan|-nan|-nan
09/22/2014|19:40:00|-nan|-nan|-nan
09/22/2014|19:50:00|-nan|-nan|-nan
09/22/2014|20:00:00|-nan|-nan|-nan
09/22/2014|20:10:00|-nan|-nan|-nan
09/22/2014|20:20:00|-nan|-nan|-nan
09/22/2014|20:30:00|-nan|-nan|-nan
09/22/2014|20:40:00|-nan|-nan|-nan
09/22/2014|20:50:00|-nan|-nan|-nan
09/22/2014|21:00:00|-nan|-nan|-nan
09/22/2014|21:10:00|-nan|-nan|-nan
09/22/2014|21:20:00|-nan|-nan|-nan
09/22/2014|21:30:00|-nan|-nan|-nan
09/22/2014|21:40:00|-nan|-nan|-nan
09/22/2014|21:50:00|-nan|-nan|-nan
09/22/2014|22:00:00|-nan|-nan|-nan
09/22/2014|22:10:00|-nan|-nan|-nan
09/22/2014|22:20:00|-nan|-nan|-nan
09/22/2014|22:30:00|-nan|-nan|-nan
09/22/2014|22:40:00|-nan|-nan|-nan
09/22/2014|22:50:00|-nan|-nan|-nan
09/22/2014|23:00:00|-nan|-nan|-nan
09/22/2014|23:10:00|-nan|-nan|-nan
09/22/2014|23:20:00|-nan|-nan|-nan
09/22/2014|23:30:00|-nan|-nan|-nan
09/22/2014|23:40:00|-nan|-nan|-nan
09/22/2014|23:50:00|-nan|-nan|-nan
09/23/2014|00:00:00|-nan|-nan|-nan
09/23/2014|00:10:00|-nan|-nan|-nan
09/23/2014|00:20:00|-nan|-nan|-nan
09/23/2014|00:30:00|-nan|-nan|-nan
09/23/2014|00:40:00|-nan|-nan|-nan
09/23/2014|00:50:00|-nan|-nan|-nan
09/23/2014|01:00:00|-nan|-nan|-nan
09/23/2014|01:10:00|-nan|-nan|-nan
09/23/2014|01:20:00|-nan|-nan|-nan
09/23/2014|01:30:00|-nan|-nan|-nan
09/23/2014|01:40:00|-nan|-nan|-nan
09/23/2014|01:50:00|-nan|-nan|-nan
09/23/2014|02:00:00|-nan|-nan|-nan
09/23/2014|02:10:00|-nan|-nan|-nan
09/23/2014|02:20:00|-nan|-nan|-nan
09/23/2014|02:30:00|-nan|-nan|-nan
09/23/2014|02:40:00|-nan|-nan|-nan
09/23/2014|02:50:00|-nan|-nan|-nan
09/23/2014|03:00:00|-nan|-nan|-nan
09/23/2014|03:10:00|-nan|-nan|-nan
09/23/2014|03:20:00|-nan|-nan|-nan
09/23/2014|03:30:00|-nan|-nan|-nan
09/23/2014|03:40:00|-nan|-nan|-nan
09/23/2014|03:50:00|-nan|-nan|-nan
09/23/2014|04:00:00|-nan|-nan|-nan
09/23/2014|04:10:00|-nan|-nan|-nan
09/23/2014|04:20:00|-nan|-nan|-nan
09/23/2014|04:30:00|-nan|-nan|-nan
09/23/2014|04:40:00|-nan|-nan|-nan
09/23/2014|04:50:00|-nan|-nan|-nan
09/23/2014|05:00:00|-nan|-nan|-nan
09/23/2014|05:10:00|-nan|-nan|-nan
09/23/2014|05:20:00|-nan|-nan|-nan
09/23/2014|05:30:00|-nan|-nan|-nan
09/23/2014|05:40:00|-nan|-nan|-nan
09/23/2014|05:50:00|-nan|-nan|-nan
09/23/2014|06:00:00|-nan|-nan|-nan
09/23/2014|06:10:00|-nan|-nan|-nan
09/23/2014|06:20:00|-nan|-nan|-nan
09/23/2014|06:30:00|-nan|-nan|-nan
09/23/2014|06:40:00|-nan|-nan|-nan
09/23/2014|06:50:00|-nan|-nan|-nan
09/23/2014|07:00:00|-nan|-nan|-nan
09/23/2014|07:10:00|-nan|-nan|-nan
09/23/2014|07:20:00|-nan|-nan|-nan
09/23/2014|07:30:00|-nan|-nan|-nan
09/23/2014|07:40:00|-nan|-nan|-nan
09/23/2014|07:50:00|-nan|-nan|-nan
09/23/2014|08:00:00|-nan|-nan|-nan
09/23/2014|08:10:00|-nan|-nan|-nan
09/23/2014|08:20:00|-nan|-nan|-nan
09/23/2014|08:30:00|-nan|-nan|-nan
09/23/2014|08:40:00|-nan|-nan|-nan
09/23/2014|08:50:00|-nan|-nan|-nan
09/23/2014|09:00:00|-nan|-nan|-nan
09/23/2014|09:10:00|-nan|-nan|-nan
09/23/2014|09:20:00|-nan|-nan|-nan
09/23/2014|09:30:00|-nan|-nan|-nan
09/23/2014|09:40:00|-nan|-nan|-nan
09/23/2014|09:50:00|-nan|-nan|-nan
09/23/2014|10:00:00|-nan|-nan|-nan
09/23/2014|10:10:00|-nan|-nan|-nan
09/23/2014|10:20:00|-nan|-nan|-nan
09/23/2014|10:30:00|-nan|-nan|-nan
09/23/2014|10:40:00|-nan|-nan|-nan
09/23/2014|10:50:00|-nan|-nan|-nan
09/23/2014|11:00:00|-nan|-nan|-nan
09/23/2014|11:10:00|3.1165000000e-01|3.0246666667e-01|3.0826666667e-01
09/23/2014|11:20:00|3.0470000000e-01|2.7385000000e-01|2.6638333333e-01
09/23/2014|11:30:00|2.9853333333e-01|2.6591666667e-01|2.5853333333e-01
09/23/2014|11:40:00|3.0600000000e-01|2.9495000000e-01|3.0196666667e-01
09/23/2014|11:50:00|3.3593333333e-01|3.6791666667e-01|3.9698333333e-01
09/23/2014|12:00:00|3.2206666667e-01|3.2020000000e-01|3.0491666667e-01
09/23/2014|12:10:00|3.0783333333e-01|2.8545000000e-01|2.8268333333e-01
09/23/2014|12:20:00|2.8843333333e-01|2.5155000000e-01|2.3746666667e-01
09/23/2014|12:30:00|3.0615000000e-01|3.0475000000e-01|3.1610000000e-01
09/23/2014|12:40:00|3.4657500000e-01|3.8546666667e-01|4.1860833333e-01
09/23/2014|12:50:00|3.4074166667e-01|3.4548333333e-01|3.1214166667e-01
09/23/2014|13:00:00|3.4358333333e-01|3.6575000000e-01|3.8605000000e-01
09/23/2014|13:10:00|3.4663333333e-01|3.6138333333e-01|3.4106666667e-01
09/23/2014|13:20:00|3.0353333333e-01|2.5246666667e-01|2.3328333333e-01
09/23/2014|13:30:00|3.1966666667e-01|3.2163333333e-01|3.3411666667e-01
09/23/2014|13:40:00|2.7560000000e-01|2.2628333333e-01|2.0245000000e-01
09/23/2014|13:50:00|2.6786666667e-01|2.5990000000e-01|2.6703333333e-01
09/23/2014|14:00:00|2.5561666667e-01|2.6546666667e-01|2.9020000000e-01
09/23/2014|14:10:00|2.8201666667e-01|3.0045000000e-01|2.8530000000e-01
09/23/2014|14:20:00|2.8561666667e-01|2.8973333333e-01|3.0991666667e-01
09/23/2014|14:30:00|2.9286666667e-01|2.8190000000e-01|2.7735000000e-01
09/23/2014|14:40:00|2.8646666667e-01|2.6505000000e-01|2.7028333333e-01
09/23/2014|14:50:00|3.2076666667e-01|3.3480000000e-01|3.4926666667e-01
09/23/2014|15:00:00|3.1033333333e-01|2.9158333333e-01|2.5663333333e-01
09/23/2014|15:10:00|2.7950000000e-01|2.4526666667e-01|2.5978333333e-01
09/23/2014|15:20:00|2.9378333333e-01|2.8018333333e-01|2.6376666667e-01
09/23/2014|15:30:00|2.7950000000e-01|2.6328333333e-01|2.7585000000e-01
09/23/2014|15:40:00|2.8863333333e-01|2.7816666667e-01|2.7531666667e-01
09/23/2014|15:50:00|3.1395000000e-01|3.3025000000e-01|3.6580000000e-01
09/23/2014|16:00:00|3.1535000000e-01|3.1106666667e-01|2.8535833333e-01
09/23/2014|16:10:00|3.0217500000e-01|2.6535000000e-01|2.5271666667e-01
09/23/2014|16:20:00|3.0569166667e-01|2.8493333333e-01|2.7149166667e-01
09/23/2014|16:30:00|2.6843333333e-01|2.2923333333e-01|2.3673333333e-01
09/23/2014|16:40:00|2.9151666667e-01|3.0871666667e-01|3.4340000000e-01
09/23/2014|16:50:00|3.2812500000e-01|3.6855833333e-01|3.8984166667e-01
09/23/2014|17:00:00|3.5317500000e-01|3.8225000000e-01|3.5357500000e-01
09/23/2014|17:10:00|3.3423333333e-01|3.4312500000e-01|3.3058333333e-01
09/23/2014|17:20:00|3.4405000000e-01|3.7826666667e-01|4.0696666667e-01
09/23/2014|17:30:00|3.5470000000e-01|3.6679166667e-01|3.3674166667e-01
09/23/2014|17:40:00|3.5281666667e-01|3.6759166667e-01|3.7665833333e-01
09/23/2014|17:50:00|3.5870000000e-01|3.6695000000e-01|3.4335000000e-01
09/23/2014|18:00:00|3.2935000000e-01|3.1256666667e-01|3.0406666667e-01
09/23/2014|18:10:00|3.2879166667e-01|3.3863333333e-01|3.4636666667e-01
09/23/2014|18:20:00|2.8735833333e-01|2.4363333333e-01|2.3728333333e-01
09/23/2014|18:30:00|3.1233333333e-01|3.1728333333e-01|3.4880000000e-01
09/23/2014|18:40:00|3.3215000000e-01|3.5655000000e-01|3.5933333333e-01
09/23/2014|18:50:00|3.1785833333e-01|3.0990000000e-01|2.8625000000e-01
09/23/2014|19:00:00|3.0705000000e-01|2.8443333333e-01|2.6655833333e-01
09/23/2014|19:10:00|3.0646666667e-01|2.8512500000e-01|2.9184166667e-01
09/23/2014|19:20:00|3.0945000000e-01|2.8549166667e-01|3.0319166667e-01
09/23/2014|19:30:00|3.1967500000e-01|3.2235000000e-01|3.1330000000e-01
09/23/2014|19:40:00|3.1943333333e-01|3.2128333333e-01|3.3802500000e-01
09/23/2014|19:50:00|3.1690000000e-01|3.1390000000e-01|2.9793333333e-01
09/23/2014|20:00:00|3.0980000000e-01|2.8671666667e-01|2.8653333333e-01
09/23/2014|20:10:00|3.2700833333e-01|3.4085000000e-01|3.4676666667e-01
09/23/2014|20:20:00|3.1347500000e-01|2.9598333333e-01|3.0646666667e-01
09/23/2014|20:30:00|3.2210000000e-01|3.2765000000e-01|3.0976666667e-01
09/23/2014|20:40:00|3.0526666667e-01|2.7606666667e-01|2.5773333333e-01
09/23/2014|20:50:00|2.7121666667e-01|2.3513333333e-01|2.4308333333e-01
09/23/2014|21:00:00|2.8163333333e-01|2.8615000000e-01|2.8968333333e-01
09/23/2014|21:10:00|2.8470000000e-01|2.7086666667e-01|2.4850000000e-01
09/23/2014|21:20:00|2.8345833333e-01|2.8341666667e-01|3.0502500000e-01
09/23/2014|21:30:00|2.9180000000e-01|2.8275833333e-01|2.8688333333e-01
09/23/2014|21:40:00|3.0427500000e-01|2.8147500000e-01|2.4864166667e-01
09/23/2014|21:50:00|3.0461666667e-01|2.8653333333e-01|2.9861666667e-01
09/23/2014|22:00:00|2.7875000000e-01|2.4203333333e-01|2.3386666667e-01
09/23/2014|22:10:00|2.8261666667e-01|2.8851666667e-01|3.3080000000e-01
09/23/2014|22:20:00|3.1515000000e-01|3.2956666667e-01|3.1368333333e-01
09/23/2014|22:30:00|3.2636666667e-01|3.5056666667e-01|3.5506666667e-01
09/23/2014|22:40:00|3.1530000000e-01|3.0445000000e-01|2.8820000000e-01
09/23/2014|22:50:00|3.2281666667e-01|3.2813333333e-01|3.4126666667e-01
09/23/2014|23:00:00|3.1125000000e-01|2.9536666667e-01|2.7635000000e-01
09/23/2014|23:10:00|2.9001666667e-01|2.5551666667e-01|2.5360833333e-01
09/23/2014|23:20:00|2.9666666667e-01|2.8118333333e-01|2.7985000000e-01
09/23/2014|23:30:00|2.8868333333e-01|2.6263333333e-01|2.5915833333e-01
09/23/2014|23:40:00|3.1926666667e-01|3.4351666667e-01|3.7021666667e-01
09/23/2014|23:50:00|3.2600000000e-01|3.4005000000e-01|3.2060000000e-01
09/24/2014|00:00:00|-nan|-nan|-nan
