Date|Time|load15|load5|load1
09/17/2014|08:40:00|3.0919166667e-01|2.3884166667e-01|2.1659166667e-01
09/17/2014|08:50:00|3.4277500000e-01|3.6741666667e-01|4.3395000000e-01
09/17/2014|09:00:00|3.7350833333e-01|3.8343333333e-01|3.6361666667e-01
09/17/2014|09:10:00|5.2450000000e-01|6.7316666667e-01|7.5910000000e-01
09/17/2014|09:20:00|4.9265000000e-01|4.5266666667e-01|3.6340000000e-01
09/17/2014|09:30:00|4.1406666667e-01|3.4490833333e-01|3.4273333333e-01
09/17/2014|09:40:00|3.7931666667e-01|3.3812500000e-01|3.0361666667e-01
09/17/2014|09:50:00|3.8791666667e-01|4.1053333333e-01|4.6981666667e-01
09/17/2014|10:00:00|3.6553333333e-01|3.2763333333e-01|2.6980000000e-01
09/17/2014|10:10:00|3.2680000000e-01|3.0861666667e-01|3.0880000000e-01
09/17/2014|10:20:00|3.1030000000e-01|2.8680000000e-01|2.9028333333e-01
09/17/2014|10:30:00|4.8730833333e-01|6.9257500000e-01|9.1478333333e-01
09/17/2014|10:40:00|5.1260833333e-01|4.9697500000e-01|3.0151666667e-01
09/17/2014|10:50:00|4.2282500000e-01|3.4505000000e-01|3.1150000000e-01
09/17/2014|11:00:00|3.3635833333e-01|2.5150000000e-01|2.1717500000e-01
09/17/2014|11:10:00|3.0293333333e-01|2.5960000000e-01|2.8840000000e-01
09/17/2014|11:20:00|2.9885000000e-01|2.6505000000e-01|2.5874166667e-01
09/17/2014|11:30:00|3.5470000000e-01|3.9796666667e-01|4.3898333333e-01
09/17/2014|11:40:00|3.4466666667e-01|3.3663333333e-01|3.0020000000e-01
09/17/2014|11:50:00|3.1488333333e-01|2.9445000000e-01|2.9291666667e-01
09/17/2014|12:00:00|3.0606666667e-01|2.7905000000e-01|2.7545000000e-01
09/17/2014|12:10:00|3.6536666667e-01|4.2095000000e-01|4.7266666667e-01
09/17/2014|12:20:00|3.8303333333e-01|3.8306666667e-01|3.6031666667e-01
09/17/2014|12:30:00|3.7410833333e-01|3.4276666667e-01|3.1143333333e-01
09/17/2014|12:40:00|3.6049166667e-01|3.6126666667e-01|3.8776666667e-01
09/17/2014|12:50:00|3.4875000000e-01|3.3371666667e-01|3.1408333333e-01
09/17/2014|13:00:00|3.4855000000e-01|3.7335833333e-01|4.9801666667e-01
09/17/2014|13:10:00|5.6225000000e-01|7.4402500000e-01|7.7446666667e-01
09/17/2014|13:20:00|5.6404166667e-01|5.6849166667e-01|5.0979166667e-01
09/17/2014|13:30:00|5.9880833333e-01|6.2849166667e-01|6.7057500000e-01
09/17/2014|13:40:00|6.4442500000e-01|6.6906666667e-01|6.2935833333e-01
09/17/2014|13:50:00|5.5627500000e-01|4.7986666667e-01|4.2245833333e-01
09/17/2014|14:00:00|5.4261666667e-01|5.4415000000e-01|6.0016666667e-01
09/17/2014|14:10:00|5.3470000000e-01|5.3006666667e-01|5.2874166667e-01
09/17/2014|14:20:00|5.2648333333e-01|5.0698333333e-01|4.6611666667e-01
09/17/2014|14:30:00|5.1253333333e-01|5.1785000000e-01|5.1479166667e-01
09/17/2014|14:40:00|5.0653333333e-01|5.1658333333e-01|5.5301666667e-01
09/17/2014|14:50:00|5.5861666667e-01|6.0245000000e-01|5.9910000000e-01
09/17/2014|15:00:00|5.7083333333e-01|5.8009166667e-01|5.8210000000e-01
09/17/2014|15:10:00|5.8236666667e-01|5.7445833333e-01|5.3000000000e-01
09/17/2014|15:20:00|6.3425000000e-01|7.1745000000e-01|9.1030000000e-01
09/17/2014|15:30:00|9.7988333333e-01|1.3534333333e+00|1.6813000000e+00
09/17/2014|15:40:00|1.0374166667e+00|9.9101666667e-01|5.4356666667e-01
09/17/2014|15:50:00|7.6426666667e-01|5.3645000000e-01|4.2320000000e-01
09/17/2014|16:00:00|5.7276666667e-01|4.0585000000e-01|5.1480000000e-01
09/17/2014|16:10:00|6.7076666667e-01|7.1768333333e-01|6.5720000000e-01
09/17/2014|16:20:00|5.1738333333e-01|3.7686666667e-01|2.7698333333e-01
09/17/2014|16:30:00|4.1228333333e-01|3.1790000000e-01|3.1900000000e-01
09/17/2014|16:40:00|3.2940000000e-01|2.5566666667e-01|2.6198333333e-01
09/17/2014|16:50:00|3.3293333333e-01|3.4843333333e-01|3.9036666667e-01
09/17/2014|17:00:00|3.6185000000e-01|3.9243333333e-01|3.7906666667e-01
09/17/2014|17:10:00|5.4848333333e-01|7.7788333333e-01|1.0476583333e+00
09/17/2014|17:20:00|7.6333333333e-01|9.3760000000e-01|8.7695833333e-01
09/17/2014|17:30:00|9.5703333333e-01|1.1829833333e+00|1.3144333333e+00
09/17/2014|17:40:00|1.0776416667e+00|1.1759833333e+00|1.0994083333e+00
09/17/2014|17:50:00|1.0409250000e+00|1.0402833333e+00|1.0660416667e+00
09/17/2014|18:00:00|1.1192166667e+00|1.1907333333e+00|1.2503000000e+00
09/17/2014|18:10:00|1.0653833333e+00|9.7125000000e-01|7.6776666667e-01
09/17/2014|18:20:00|8.2355000000e-01|5.8340000000e-01|4.3635000000e-01
09/17/2014|18:30:00|8.1620000000e-01|8.5338333333e-01|1.0418500000e+00
09/17/2014|18:40:00|7.1671666667e-01|5.8035000000e-01|4.5796666667e-01
09/17/2014|18:50:00|6.8045000000e-01|6.2600000000e-01|5.9408333333e-01
09/17/2014|19:00:00|5.4075000000e-01|4.1288333333e-01|3.8220000000e-01
09/17/2014|19:10:00|4.8104166667e-01|4.0832500000e-01|4.2885000000e-01
09/17/2014|19:20:00|4.7582500000e-01|4.3502500000e-01|4.1173333333e-01
09/17/2014|19:30:00|4.0546666667e-01|3.2698333333e-01|2.8150000000e-01
09/17/2014|19:40:00|3.5296666667e-01|2.9735000000e-01|2.9648333333e-01
09/17/2014|19:50:00|3.2246666667e-01|3.0678333333e-01|3.2736666667e-01
09/17/2014|20:00:00|3.4306666667e-01|3.8156666667e-01|4.4866666667e-01
09/17/2014|20:10:00|4.8516666667e-01|6.3063333333e-01|7.0676666667e-01
09/17/2014|20:20:00|4.9228333333e-01|4.9648333333e-01|4.1793333333e-01
09/17/2014|20:30:00|5.2520000000e-01|5.6638333333e-01|5.8055000000e-01
09/17/2014|20:40:00|4.6382500000e-01|3.9992500000e-01|3.4902500000e-01
09/17/2014|20:50:00|3.6835833333e-01|2.6392500000e-01|1.9347500000e-01
09/17/2014|21:00:00|3.3283333333e-01|3.1170000000e-01|3.7170000000e-01
09/17/2014|21:10:00|4.0088333333e-01|4.8250000000e-01|5.4303333333e-01
09/17/2014|21:20:00|4.1439166667e-01|4.1797500000e-01|3.6339166667e-01
09/17/2014|21:30:00|4.1614166667e-01|4.2297500000e-01|4.3897500000e-01
09/17/2014|21:40:00|3.9485000000e-01|3.6825833333e-01|3.3674166667e-01
09/17/2014|21:50:00|3.9676666667e-01|3.8000833333e-01|3.8309166667e-01
09/17/2014|22:00:00|4.5065000000e-01|5.0646666667e-01|5.7601666667e-01
09/17/2014|22:10:00|4.6893333333e-01|4.6210000000e-01|3.9821666667e-01
09/17/2014|22:20:00|4.2703333333e-01|3.9640000000e-01|4.0181666667e-01
09/17/2014|22:30:00|3.8866666667e-01|3.3898333333e-01|2.8638333333e-01
09/17/2014|22:40:00|3.6185000000e-01|3.3388333333e-01|3.4878333333e-01
09/17/2014|22:50:00|3.7048333333e-01|3.8078333333e-01|3.8643333333e-01
09/17/2014|23:00:00|3.8737500000e-01|3.9492500000e-01|4.1572500000e-01
09/17/2014|23:10:00|4.2365833333e-01|4.5749166667e-01|4.5945833333e-01
09/17/2014|23:20:00|4.1138333333e-01|4.0172500000e-01|3.4875000000e-01
09/17/2014|23:30:00|3.6888333333e-01|3.2636666667e-01|3.3774166667e-01
09/17/2014|23:40:00|3.3288333333e-01|3.0095833333e-01|2.8559166667e-01
09/17/2014|23:50:00|3.1698333333e-01|3.0586666667e-01|3.0665000000e-01
09/18/2014|00:00:00|3.5043333333e-01|3.9126666667e-01|4.6561666667e-01
09/18/2014|00:10:00|4.0635000000e-01|4.4200000000e-01|4.1648333333e-01
09/18/2014|00:20:00|3.9143333333e-01|3.6048333333e-01|3.2583333333e-01
09/18/2014|00:30:00|3.8488333333e-01|3.8240000000e-01|4.1385000000e-01
09/18/2014|00:40:00|3.9286666667e-01|3.7263333333e-01|3.5423333333e-01
09/18/2014|00:50:00|3.7730000000e-01|3.4890000000e-01|3.5766666667e-01
09/18/2014|01:00:00|3.6988333333e-01|3.5210000000e-01|3.5726666667e-01
09/18/2014|01:10:00|4.6745000000e-01|5.5713333333e-01|6.1640000000e-01
09/18/2014|01:20:00|5.0391666667e-01|5.3596666667e-01|5.0926666667e-01
09/18/2014|01:30:00|4.3809166667e-01|3.7436666667e-01|3.1760000000e-01
09/18/2014|01:40:00|3.9995000000e-01|3.5953333333e-01|3.9675000000e-01
09/18/2014|01:50:00|4.4614166667e-01|4.8881666667e-01|5.2643333333e-01
09/18/2014|02:00:00|4.6861666667e-01|4.9220833333e-01|5.5419166667e-01
09/18/2014|02:10:00|5.1996666667e-01|5.4775833333e-01|4.7059166667e-01
09/18/2014|02:20:00|4.8959166667e-01|4.6118333333e-01|4.1490833333e-01
09/18/2014|02:30:00|3.7559166667e-01|2.6501666667e-01|2.1599166667e-01
09/18/2014|02:40:00|3.2555000000e-01|2.8968333333e-01|3.1401666667e-01
09/18/2014|02:50:00|3.3505833333e-01|3.5547500000e-01|4.0500000000e-01
09/18/2014|03:00:00|3.9712500000e-01|4.4924166667e-01|4.1783333333e-01
09/18/2014|03:10:00|4.1925000000e-01|4.6950000000e-01|5.2791666667e-01
09/18/2014|03:20:00|4.0065000000e-01|3.7397500000e-01|3.0003333333e-01
09/18/2014|03:30:00|3.7396666667e-01|3.4100833333e-01|3.5170000000e-01
09/18/2014|03:40:00|3.9068333333e-01|3.9525000000e-01|4.1246666667e-01
09/18/2014|03:50:00|3.6323333333e-01|3.3271666667e-01|3.2711666667e-01
09/18/2014|04:00:00|3.3190000000e-01|3.1141666667e-01|3.1823333333e-01
09/18/2014|04:10:00|3.3523333333e-01|3.4696666667e-01|3.2825000000e-01
09/18/2014|04:20:00|3.3388333333e-01|3.5323333333e-01|4.0498333333e-01
09/18/2014|04:30:00|3.7143333333e-01|4.0453333333e-01|4.0998333333e-01
09/18/2014|04:40:00|4.5936666667e-01|5.2520000000e-01|5.2700000000e-01
09/18/2014|04:50:00|4.6901666667e-01|4.7316666667e-01|4.8875000000e-01
09/18/2014|05:00:00|5.1870000000e-01|5.6588333333e-01|5.6648333333e-01
09/18/2014|05:10:00|4.7475000000e-01|4.3441666667e-01|3.8123333333e-01
09/18/2014|05:20:00|4.2871666667e-01|3.9205000000e-01|3.9091666667e-01
09/18/2014|05:30:00|3.9455000000e-01|3.6493333333e-01|3.6390000000e-01
09/18/2014|05:40:00|3.7832500000e-01|3.4321666667e-01|3.2928333333e-01
09/18/2014|05:50:00|3.7205833333e-01|3.5533333333e-01|3.6328333333e-01
09/18/2014|06:00:00|4.1045000000e-01|4.5053333333e-01|4.9245000000e-01
09/18/2014|06:10:00|3.6875000000e-01|3.2110000000e-01|2.2988333333e-01
09/18/2014|06:20:00|3.2728333333e-01|3.1028333333e-01|3.4633333333e-01
09/18/2014|06:30:00|3.2490000000e-01|3.3271666667e-01|3.2900000000e-01
09/18/2014|06:40:00|3.0875833333e-01|2.8311666667e-01|2.5050000000e-01
09/18/2014|06:50:00|3.3994166667e-01|3.6195000000e-01|3.9931666667e-01
09/18/2014|07:00:00|4.0886666667e-01|4.9383333333e-01|5.8598333333e-01
09/18/2014|07:10:00|4.8276666667e-01|5.2363333333e-01|4.6438333333e-01
09/18/2014|07:20:00|4.7876666667e-01|4.7055000000e-01|4.7911666667e-01
09/18/2014|07:30:00|4.4901666667e-01|4.0340000000e-01|3.7328333333e-01
09/18/2014|07:40:00|4.2383333333e-01|4.1597500000e-01|4.2400000000e-01
09/18/2014|07:50:00|4.9515000000e-01|5.6580833333e-01|5.8033333333e-01
09/18/2014|08:00:00|4.5486666667e-01|4.3570000000e-01|4.5466666667e-01
09/18/2014|08:10:00|4.4138333333e-01|4.0051666667e-01|3.2799166667e-01
09/18/2014|08:20:00|3.4617500000e-01|2.6553333333e-01|2.4665000000e-01
09/18/2014|08:30:00|3.3445833333e-01|3.3519166667e-01|4.1292500000e-01
09/18/2014|08:40:00|3.4346666667e-01|3.3904166667e-01|2.8976666667e-01
09/18/2014|08:50:00|3.1413333333e-01|3.0078333333e-01|3.0223333333e-01
09/18/2014|09:00:00|3.3970000000e-01|3.5546666667e-01|3.4378333333e-01
09/18/2014|09:10:00|4.5570000000e-01|5.9245000000e-01|6.6740000000e-01
09/18/2014|09:20:00|3.9438333333e-01|3.3175000000e-01|2.5871666667e-01
09/18/2014|09:30:00|3.6685000000e-01|3.2560000000e-01|3.3880000000e-01
09/18/2014|09:40:00|3.9053333333e-01|4.0456666667e-01|4.4391666667e-01
09/18/2014|09:50:00|4.2465000000e-01|4.4733333333e-01|4.1400000000e-01
09/18/2014|10:00:00|3.8808333333e-01|3.7456666667e-01|4.2351666667e-01
09/18/2014|10:10:00|4.1065833333e-01|4.2346666667e-01|4.0018333333e-01
09/18/2014|10:20:00|4.0230833333e-01|3.9520000000e-01|3.7036666667e-01
09/18/2014|10:30:00|3.6308333333e-01|3.4185000000e-01|3.7996666667e-01
09/18/2014|10:40:00|3.8061666667e-01|3.7406666667e-01|3.2650000000e-01
09/18/2014|10:50:00|3.7800000000e-01|3.7401666667e-01|3.7799166667e-01
09/18/2014|11:00:00|3.6475000000e-01|3.6148333333e-01|4.0097500000e-01
09/18/2014|11:10:00|3.6920000000e-01|3.5098333333e-01|3.0477500000e-01
09/18/2014|11:20:00|3.7743333333e-01|3.9380000000e-01|4.1517500000e-01
09/18/2014|11:30:00|3.7198333333e-01|3.5686666667e-01|3.6596666667e-01
09/18/2014|11:40:00|3.7355000000e-01|3.6700000000e-01|3.6831666667e-01
09/18/2014|11:50:00|3.9220000000e-01|3.9233333333e-01|3.7480000000e-01
09/18/2014|12:00:00|3.8735000000e-01|3.6525000000e-01|3.7118333333e-01
09/18/2014|12:10:00|3.9461666667e-01|3.8420000000e-01|3.8450000000e-01
09/18/2014|12:20:00|3.7038333333e-01|3.3175000000e-01|3.0841666667e-01
09/18/2014|12:30:00|3.7615000000e-01|3.8078333333e-01|4.2241666667e-01
09/18/2014|12:40:00|4.1334166667e-01|4.4042500000e-01|4.3317500000e-01
09/18/2014|12:50:00|3.6775833333e-01|3.1460833333e-01|2.4842500000e-01
09/18/2014|13:00:00|3.4026666667e-01|3.4191666667e-01|3.8493333333e-01
09/18/2014|13:10:00|3.3178333333e-01|3.2795000000e-01|2.9178333333e-01
09/18/2014|13:20:00|3.4063333333e-01|3.6696666667e-01|4.5276666667e-01
09/18/2014|13:30:00|3.4450000000e-01|3.2261666667e-01|2.4203333333e-01
09/18/2014|13:40:00|3.9568333333e-01|4.4685000000e-01|4.8508333333e-01
09/18/2014|13:50:00|3.7210000000e-01|3.4108333333e-01|3.1143333333e-01
09/18/2014|14:00:00|3.3303333333e-01|2.9418333333e-01|2.6428333333e-01
09/18/2014|14:10:00|3.0758333333e-01|2.7891666667e-01|2.7012500000e-01
09/18/2014|14:20:00|3.1048333333e-01|3.0163333333e-01|3.2029166667e-01
09/18/2014|14:30:00|2.9696666667e-01|2.6756666667e-01|2.7355000000e-01
09/18/2014|14:40:00|2.9956666667e-01|2.6916666667e-01|2.5684166667e-01
09/18/2014|14:50:00|2.9046666667e-01|2.6161666667e-01|2.6599166667e-01
09/18/2014|15:00:00|3.1028333333e-01|3.1196666667e-01|3.3116666667e-01
09/18/2014|15:10:00|2.7181666667e-01|2.1770000000e-01|1.8133333333e-01
09/18/2014|15:20:00|3.6080000000e-01|4.8242500000e-01|6.5736666667e-01
09/18/2014|15:30:00|6.6288333333e-01|9.8372500000e-01|1.2164000000e+00
09/18/2014|15:40:00|6.9685000000e-01|6.7116666667e-01|3.6566666667e-01
09/18/2014|15:50:00|6.5811666667e-01|6.8929166667e-01|8.6381666667e-01
09/18/2014|16:00:00|8.0553333333e-01|9.1985833333e-01|9.4403333333e-01
09/18/2014|16:10:00|7.9426666667e-01|7.5265000000e-01|5.5278333333e-01
09/18/2014|16:20:00|5.3476666667e-01|3.0996666667e-01|2.2790000000e-01
09/18/2014|16:30:00|4.1700000000e-01|2.9725000000e-01|2.9611666667e-01
09/18/2014|16:40:00|3.6695833333e-01|3.1429166667e-01|3.5835000000e-01
09/18/2014|16:50:00|3.9149166667e-01|3.9372500000e-01|3.9038333333e-01
09/18/2014|17:00:00|3.7673333333e-01|3.5346666667e-01|3.3808333333e-01
09/18/2014|17:10:00|4.7378333333e-01|5.8888333333e-01|7.7343333333e-01
09/18/2014|17:20:00|8.2011666667e-01|1.1522916667e+00|1.3117750000e+00
09/18/2014|17:30:00|1.0250833333e+00|1.2099083333e+00|1.1521750000e+00
09/18/2014|17:40:00|1.0867000000e+00|1.1710500000e+00|1.2250666667e+00
09/18/2014|17:50:00|1.2423000000e+00|1.4008333333e+00|1.4709833333e+00
09/18/2014|18:00:00|1.2846333333e+00|1.2979666667e+00|1.2033666667e+00
09/18/2014|18:10:00|1.2528833333e+00|1.2432333333e+00|1.2709166667e+00
09/18/2014|18:20:00|1.3281500000e+00|1.3950000000e+00|1.3771333333e+00
09/18/2014|18:30:00|1.3155000000e+00|1.3313166667e+00|1.4221500000e+00
09/18/2014|18:40:00|1.2988500000e+00|1.2017666667e+00|9.4600000000e-01
09/18/2014|18:50:00|1.0137833333e+00|7.4010000000e-01|6.0820000000e-01
09/18/2014|19:00:00|7.1305833333e-01|4.2895833333e-01|3.8723333333e-01
09/18/2014|19:10:00|5.8225000000e-01|4.3816666667e-01|4.6592500000e-01
09/18/2014|19:20:00|5.2432500000e-01|4.3302500000e-01|3.9439166667e-01
09/18/2014|19:30:00|4.7958333333e-01|4.2577500000e-01|4.2089166667e-01
09/18/2014|19:40:00|4.5493333333e-01|4.1134166667e-01|3.9520833333e-01
09/18/2014|19:50:00|3.7718333333e-01|3.0761666667e-01|2.9030000000e-01
09/18/2014|20:00:00|4.0976666667e-01|4.4615000000e-01|5.3550000000e-01
09/18/2014|20:10:00|5.5611666667e-01|6.8851666667e-01|7.1161666667e-01
09/18/2014|20:20:00|5.2863333333e-01|4.8224166667e-01|3.6960833333e-01
09/18/2014|20:30:00|4.7068333333e-01|4.2480833333e-01|4.6075833333e-01
09/18/2014|20:40:00|4.1220000000e-01|3.3650000000e-01|2.8901666667e-01
09/18/2014|20:50:00|3.5581666667e-01|2.8848333333e-01|2.6720833333e-01
09/18/2014|21:00:00|3.3498333333e-01|3.3265000000e-01|3.6767500000e-01
09/18/2014|21:10:00|3.1015000000e-01|2.8110000000e-01|2.3076666667e-01
09/18/2014|21:20:00|3.0945000000e-01|3.1036666667e-01|3.2950000000e-01
09/18/2014|21:30:00|3.2174166667e-01|3.3544166667e-01|3.7790833333e-01
09/18/2014|21:40:00|3.2764166667e-01|3.4459166667e-01|3.1087500000e-01
09/18/2014|21:50:00|2.8620000000e-01|2.4176666667e-01|2.1221666667e-01
09/18/2014|22:00:00|3.2523333333e-01|3.6206666667e-01|4.1540000000e-01
09/18/2014|22:10:00|3.1650833333e-01|3.1053333333e-01|3.0126666667e-01
09/18/2014|22:20:00|3.3292500000e-01|3.5428333333e-01|3.5213333333e-01
09/18/2014|22:30:00|3.2440000000e-01|3.2583333333e-01|3.0153333333e-01
09/18/2014|22:40:00|3.1890000000e-01|3.1917500000e-01|3.6046666667e-01
09/18/2014|22:50:00|3.2131666667e-01|3.2444166667e-01|3.0473333333e-01
09/18/2014|23:00:00|3.4346666667e-01|3.7590000000e-01|4.1158333333e-01
09/18/2014|23:10:00|3.2990000000e-01|3.1661666667e-01|2.7175000000e-01
09/18/2014|23:20:00|3.3263333333e-01|3.5205000000e-01|3.8022500000e-01
09/18/2014|23:30:00|3.7060000000e-01|4.1888333333e-01|4.3762500000e-01
09/18/2014|23:40:00|3.5690000000e-01|3.4312500000e-01|3.3250000000e-01
09/18/2014|23:50:00|4.0331666667e-01|4.5857500000e-01|5.2413333333e-01
09/19/2014|00:00:00|4.2925000000e-01|4.7021666667e-01|5.2351666667e-01
09/19/2014|00:10:00|5.0226666667e-01|5.5118333333e-01|4.7551666667e-01
09/19/2014|00:20:00|4.7741666667e-01|4.4398333333e-01|4.0781666667e-01
09/19/2014|00:30:00|4.4636666667e-01|4.0965833333e-01|4.0088333333e-01
09/19/2014|00:40:00|3.8321666667e-01|3.2240833333e-01|3.3103333333e-01
09/19/2014|00:50:00|3.8451666667e-01|3.7862500000e-01|4.3274166667e-01
09/19/2014|01:00:00|4.4413333333e-01|5.0721666667e-01|5.3629166667e-01
09/19/2014|01:10:00|6.7168333333e-01|8.9746666667e-01|9.9302500000e-01
09/19/2014|01:20:00|6.3888333333e-01|5.8992500000e-01|4.2190833333e-01
09/19/2014|01:30:00|4.9386666667e-01|3.6925000000e-01|3.6075000000e-01
09/19/2014|01:40:00|4.6840000000e-01|4.2091666667e-01|4.5535000000e-01
09/19/2014|01:50:00|5.1855833333e-01|5.6310000000e-01|6.0080833333e-01
09/19/2014|02:00:00|5.0900000000e-01|5.0538333333e-01|4.7851666667e-01
09/19/2014|02:10:00|4.9410833333e-01|4.8188333333e-01|4.7737500000e-01
09/19/2014|02:20:00|4.9581666667e-01|4.9015000000e-01|4.4448333333e-01
09/19/2014|02:30:00|4.3286666667e-01|3.9026666667e-01|3.9080000000e-01
09/19/2014|02:40:00|4.1486666667e-01|3.9961666667e-01|3.8305000000e-01
09/19/2014|02:50:00|3.8103333333e-01|3.3498333333e-01|3.0236666667e-01
09/19/2014|03:00:00|3.8664166667e-01|3.9614166667e-01|4.5747500000e-01
09/19/2014|03:10:00|3.7492500000e-01|3.4630833333e-01|2.8774166667e-01
09/19/2014|03:20:00|3.8628333333e-01|3.9418333333e-01|4.2271666667e-01
09/19/2014|03:30:00|3.7055000000e-01|3.3310000000e-01|2.8443333333e-01
09/19/2014|03:40:00|3.2028333333e-01|2.8300000000e-01|2.6190000000e-01
09/19/2014|03:50:00|3.0535000000e-01|2.8246666667e-01|3.0320000000e-01
09/19/2014|04:00:00|3.1113333333e-01|3.0520000000e-01|3.3271666667e-01
09/19/2014|04:10:00|3.3380000000e-01|3.5670000000e-01|3.4616666667e-01
09/19/2014|04:20:00|3.4410833333e-01|3.7012500000e-01|3.7379166667e-01
09/19/2014|04:30:00|3.6485833333e-01|3.9867500000e-01|4.3677500000e-01
09/19/2014|04:40:00|4.2118333333e-01|4.6865000000e-01|4.3645000000e-01
09/19/2014|04:50:00|3.6300000000e-01|3.0421666667e-01|2.6681666667e-01
09/19/2014|05:00:00|3.8090000000e-01|4.1821666667e-01|4.7031666667e-01
09/19/2014|05:10:00|3.7291666667e-01|3.6740833333e-01|3.6743333333e-01
09/19/2014|05:20:00|3.9251666667e-01|3.8139166667e-01|3.8048333333e-01
09/19/2014|05:30:00|3.9658333333e-01|3.7955000000e-01|3.4285000000e-01
09/19/2014|05:40:00|3.4648333333e-01|3.1819166667e-01|3.4448333333e-01
09/19/2014|05:50:00|3.8016666667e-01|3.9847500000e-01|3.9028333333e-01
