Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|1.6513498110e+03|6.2695930957e+07|9.7061983254e+01|7.9603482825e+05
09/18/2014|20:00:00|1.7807551675e+03|6.7016495084e+07|1.0957635566e+02|7.8575267726e+05
09/18/2014|20:10:00|1.4873208198e+03|4.5038293837e+07|1.2173866986e+02|1.1023167134e+06
09/18/2014|20:20:00|1.9239620789e+03|5.7786489977e+07|8.3969087719e+01|5.7035899060e+05
09/18/2014|20:30:00|1.6305112500e+03|5.4223544529e+07|1.0507992325e+02|8.1546221025e+05
09/18/2014|20:40:00|1.3503954254e+03|4.9838288305e+07|1.0572928728e+02|7.5508951691e+05
09/18/2014|20:50:00|1.2044269211e+03|4.2074050286e+07|8.4918587719e+01|4.9672323144e+05
09/18/2014|21:00:00|1.3660319817e+03|4.9627810689e+07|9.5953838118e+01|6.6730884818e+05
09/18/2014|21:10:00|1.5325462135e+03|5.4895277472e+07|9.3221995215e+01|7.4177604614e+05
09/18/2014|21:20:00|2.0714519364e+03|7.8042990705e+07|1.6045959968e+02|2.5891747111e+06
09/18/2014|21:30:00|1.6109628421e+03|5.8021362040e+07|1.0489975997e+02|6.3984603948e+05
09/18/2014|21:40:00|1.3733720965e+03|4.8809631042e+07|1.0670976535e+02|5.4086475340e+05
09/18/2014|21:50:00|1.5276910833e+03|5.2817553643e+07|2.2858737500e+02|1.4218349440e+06
09/18/2014|22:00:00|1.6736468289e+03|6.1045758293e+07|1.4709493860e+02|8.2733731256e+05
09/18/2014|22:10:00|1.6147240461e+03|5.9313058027e+07|1.7154218640e+02|9.7667981811e+05
09/18/2014|22:20:00|2.6456416916e+03|1.0251821124e+08|2.1288431599e+02|1.4404513855e+06
09/18/2014|22:30:00|2.6150753501e+03|9.9035281941e+07|1.8761305901e+02|1.2136666945e+06
09/18/2014|22:40:00|2.0409212209e+03|7.7293952890e+07|2.5962967624e+02|1.3678506036e+06
09/18/2014|22:50:00|2.7834231659e+03|1.0684234794e+08|3.3396237640e+02|3.0893567633e+06
09/18/2014|23:00:00|2.4781725694e+03|8.9661023247e+07|3.3643815789e+02|1.8986914391e+06
09/18/2014|23:10:00|1.6632415000e+03|5.4804942704e+07|2.5202956140e+02|1.6172890902e+06
09/18/2014|23:20:00|2.0984143333e+03|7.5203628144e+07|3.3711147368e+02|3.7880464887e+06
09/18/2014|23:30:00|1.8993723070e+03|6.6463896313e+07|2.4983273684e+02|1.5184284446e+06
09/18/2014|23:40:00|1.8690043596e+03|4.8829281754e+07|3.1550227193e+02|1.7054146274e+06
09/18/2014|23:50:00|2.3763639976e+03|8.5009053355e+07|3.2643981738e+02|1.6109348657e+06
09/19/2014|00:00:00|1.7376910447e+03|5.7669244109e+07|3.6484382775e+02|3.3744704470e+06
09/19/2014|00:10:00|1.7318046858e+03|6.0094303466e+07|3.4640633732e+02|1.8312206523e+06
09/19/2014|00:20:00|2.4735087193e+03|6.2864902189e+07|4.9456171930e+02|2.6258958282e+06
09/19/2014|00:30:00|3.9044104298e+03|9.6454816656e+07|5.6466404386e+02|5.3057370274e+06
09/19/2014|00:40:00|3.3653874298e+03|8.3060355508e+07|5.7249548246e+02|3.2256073656e+06
09/19/2014|00:50:00|4.0304680702e+03|9.7529661175e+07|5.5604776754e+02|2.9435631944e+06
09/19/2014|01:00:00|3.0115177500e+03|8.1440859307e+07|5.2383258333e+02|3.8250402133e+06
09/19/2014|01:10:00|2.2525925000e+03|6.2556229120e+07|5.2278600000e+02|2.4662062933e+06
09/19/2014|01:20:00|2.2545668991e+03|6.7945286993e+07|5.3607900877e+02|4.9430237350e+06
09/19/2014|01:30:00|2.1896320351e+03|6.8003050685e+07|5.8861171053e+02|2.9303042335e+06
09/19/2014|01:40:00|2.1643955526e+03|6.9271294549e+07|6.4303474561e+02|5.1617088584e+06
09/19/2014|01:50:00|2.2492849561e+03|7.5591405402e+07|6.4573594737e+02|4.1907913207e+06
09/19/2014|02:00:00|2.7374350439e+03|8.2890105551e+07|6.5864993860e+02|5.2191290206e+06
09/19/2014|02:10:00|2.5832981798e+03|7.3990286794e+07|5.9183614912e+02|4.6666072477e+06
09/19/2014|02:20:00|1.8992017237e+03|6.3631225209e+07|5.4769970175e+02|3.1823820396e+06
09/19/2014|02:30:00|2.1085723158e+03|6.5687362250e+07|5.9202304386e+02|4.0708139879e+06
09/19/2014|02:40:00|2.6271356053e+03|9.2091799392e+07|5.8956215674e+02|2.8964042013e+06
09/19/2014|02:50:00|2.7055262631e+03|9.2479286580e+07|6.0644994852e+02|4.1807875236e+06
09/19/2014|03:00:00|2.6122245439e+03|9.5883309065e+07|5.9413604386e+02|2.7412054321e+06
09/19/2014|03:10:00|2.5072807544e+03|7.6520277378e+07|6.4598911404e+02|4.8937244295e+06
09/19/2014|03:20:00|3.6375194912e+03|8.9564031367e+07|6.8361744737e+02|5.7803772811e+06
09/19/2014|03:30:00|3.6058537959e+03|8.7958755559e+07|5.8882625935e+02|3.2508395204e+06
09/19/2014|03:40:00|1.6069135988e+03|2.1733132663e+07|5.5876028451e+02|3.6512318789e+06
09/19/2014|03:50:00|1.5748476722e+03|2.2744906299e+07|5.1753330135e+02|4.0255508454e+06
09/19/2014|04:00:00|1.7948997401e+03|2.3799304259e+07|3.6254572497e+02|1.9764039931e+06
09/19/2014|04:10:00|2.0390411491e+03|4.0851458439e+07|2.7741776316e+02|1.4066710860e+06
09/19/2014|04:20:00|1.0239794123e+03|2.1974143551e+07|3.4634987719e+02|4.0619924615e+06
09/19/2014|04:30:00|7.2437160088e+02|1.6170602399e+07|3.4822083333e+02|2.9928123756e+06
09/19/2014|04:40:00|5.8415154825e+02|1.0811282241e+07|4.1146539474e+02|2.0016369381e+06
09/19/2014|04:50:00|7.1617603509e+02|1.3030957546e+07|5.5662377193e+02|3.5332945179e+06
09/19/2014|05:00:00|1.5327866591e+03|2.8622653615e+07|6.1271352441e+02|6.8803564964e+06
09/19/2014|05:10:00|1.8686575076e+03|5.7227184047e+07|5.4268158085e+02|3.4393477765e+06
09/19/2014|05:20:00|1.4844287456e+03|3.9316765400e+07|5.5696857895e+02|4.9924447663e+06
09/19/2014|05:30:00|1.0373155191e+03|1.9838781658e+07|5.3836265231e+02|3.0021745248e+06
09/19/2014|05:40:00|1.2682138844e+03|3.5774829242e+07|4.6231238278e+02|2.5926623504e+06
09/19/2014|05:50:00|8.1530521053e+02|1.5677678758e+07|6.3695097368e+02|6.4189493356e+06
09/19/2014|06:00:00|1.4025988904e+03|3.1522984677e+07|1.2561688070e+03|1.6249208046e+07
09/19/2014|06:10:00|1.3962694167e+03|3.2850305408e+07|1.1376986667e+03|1.7032637568e+07
09/19/2014|06:20:00|1.8741601103e+03|2.3181881547e+07|8.2641855892e+02|9.0057623885e+06
09/19/2014|06:30:00|2.4158862518e+03|3.1694859416e+07|6.9802868908e+02|7.0424329263e+06
09/19/2014|06:40:00|1.7689086467e+03|2.6250920207e+07|5.1570541866e+02|3.0525629910e+06
09/19/2014|06:50:00|1.7543337807e+03|2.5640307308e+07|5.0469462281e+02|2.8659665381e+06
09/19/2014|07:00:00|1.6946930877e+03|2.4279233181e+07|4.4564184211e+02|3.8803690712e+06
09/19/2014|07:10:00|1.9030216754e+03|3.0245329718e+07|6.7230871930e+02|3.5788706178e+06
09/19/2014|07:20:00|1.7892808421e+03|4.2305560765e+07|7.4070360526e+02|7.3695210397e+06
09/19/2014|07:30:00|9.9003091467e+02|1.7796069558e+07|5.9335174880e+02|4.2772825616e+06
09/19/2014|07:40:00|5.3616778708e+02|9.0153780253e+06|6.0741331260e+02|4.2636295215e+06
09/19/2014|07:50:00|7.5624928230e+02|1.7865292631e+07|4.8427008431e+02|2.7978891299e+06
09/19/2014|08:00:00|5.3204753788e+02|9.5952123578e+06|3.6946281481e+02|3.4926505585e+06
09/19/2014|08:10:00|1.7411172980e+03|6.2313231785e+07|3.6831518182e+02|3.2975470485e+06
09/19/2014|08:20:00|1.9537967020e+03|6.8384526167e+07|4.6023056818e+02|2.3424249622e+06
09/19/2014|08:30:00|2.1145393728e+03|7.2536509197e+07|4.1119728947e+02|2.1151240556e+06
09/19/2014|08:40:00|6.5963359888e+02|9.9591180833e+06|3.8705638676e+02|3.6530198362e+06
09/19/2014|08:50:00|4.5062687480e+02|6.8002270193e+06|3.1162866587e+02|1.6228309337e+06
09/19/2014|09:00:00|6.0402488596e+02|1.1633128367e+07|3.1404661404e+02|1.5667773081e+06
09/19/2014|09:10:00|6.5478622807e+02|1.6848488435e+07|4.0293573684e+02|1.8569575927e+06
09/19/2014|09:20:00|1.5589910702e+03|2.6610726530e+07|9.2367675439e+02|5.3813673005e+06
09/19/2014|09:30:00|1.8315940000e+03|2.4832940019e+07|5.6068690351e+02|2.0890912651e+06
09/19/2014|09:40:00|1.4156598158e+03|2.6341391998e+07|2.4306047368e+02|2.0771551394e+06
09/19/2014|09:50:00|1.1525129452e+03|1.6004061349e+07|2.4228413377e+02|1.3749155020e+06
09/19/2014|10:00:00|1.7605368548e+03|2.8707510798e+07|3.0986319066e+02|5.2633259798e+06
09/19/2014|10:10:00|6.0319552020e+02|9.6351560176e+06|1.7079585101e+02|9.8429004154e+05
09/19/2014|10:20:00|5.0775550439e+02|9.3689516149e+06|2.3142478070e+02|3.5673579857e+06
09/19/2014|10:30:00|4.9862035167e+02|8.2286723393e+06|2.3989483812e+02|1.1301773617e+06
09/19/2014|10:40:00|3.5587426635e+02|5.1682473156e+06|1.4638481659e+02|7.4324853997e+05
09/19/2014|10:50:00|3.5595929426e+02|6.1951989382e+06|1.7480398126e+02|1.0369302034e+06
09/19/2014|11:00:00|3.5835183333e+02|5.3998717867e+06|1.6661983333e+02|9.5534353067e+05
09/19/2014|11:10:00|3.0976908333e+02|4.4671431040e+06|1.4194295833e+02|8.4297960533e+05
09/19/2014|11:20:00|6.5604014793e+02|1.3779855333e+07|1.7203358593e+02|3.2371607110e+06
09/19/2014|11:30:00|3.4479831041e+02|5.6168982030e+06|1.2539491407e+02|7.0487751829e+05
09/19/2014|11:40:00|2.4979604605e+02|3.1834785987e+06|1.3638315132e+02|6.4173784589e+05
09/19/2014|11:50:00|2.8713032895e+02|3.5385084946e+06|1.3853430702e+02|7.1587996744e+05
09/19/2014|12:00:00|2.9518977233e+02|5.3899027508e+06|1.2932840909e+02|7.1830787348e+05
09/19/2014|12:10:00|1.4907872767e+02|1.3634099745e+06|1.1083809091e+02|5.8559025985e+05
09/19/2014|12:20:00|1.1323026439e+03|1.3090019606e+07|1.3537383892e+02|8.5712186621e+05
09/19/2014|12:30:00|1.6807005644e+03|2.4192282005e+07|2.2420699442e+02|1.2856823791e+06
09/19/2014|12:40:00|1.1410876469e+03|1.8565589017e+07|1.3665901754e+02|9.0724507621e+05
09/19/2014|12:50:00|8.3976547368e+02|1.5172401278e+07|1.1575423684e+02|6.4288120365e+05
09/19/2014|13:00:00|4.8854272648e+02|8.0984679266e+06|1.3660671292e+02|8.1422504258e+05
09/19/2014|13:10:00|6.2279844458e+02|9.8183403923e+06|1.1420474103e+02|1.2333135949e+06
09/19/2014|13:20:00|4.0679035128e+02|9.1119337410e+06|1.5899657476e+02|3.1308260108e+06
09/19/2014|13:30:00|2.5994428469e+02|3.9922470073e+06|1.1064931340e+02|6.0861344010e+05
09/19/2014|13:40:00|2.8078930702e+02|3.3485639635e+06|1.2255234211e+02|1.0397646327e+06
09/19/2014|13:50:00|3.3703834868e+02|5.2691238748e+06|1.6029210307e+02|2.2664485670e+06
09/19/2014|14:00:00|3.4376570714e+02|5.0762392415e+06|1.4249783632e+02|1.2906597831e+06
09/19/2014|14:10:00|1.9926390909e+02|2.7102446288e+06|8.6989964115e+01|6.6761828563e+05
09/19/2014|14:20:00|2.3558074561e+02|3.1075872786e+06|8.3331807018e+01|6.1320504589e+05
09/19/2014|14:30:00|1.7569117982e+02|1.6019453418e+06|7.0740350877e+01|5.6096430933e+05
09/19/2014|14:40:00|1.3265350000e+02|1.1745541120e+06|5.5581750000e+01|3.8647825067e+05
09/19/2014|14:50:00|1.7373462719e+02|1.5983051969e+06|6.5041302632e+01|4.4545748211e+05
09/19/2014|15:00:00|2.0002512281e+02|2.9779112084e+06|7.1115114035e+01|5.1767134989e+05
09/19/2014|15:10:00|4.9450340351e+02|7.5493506093e+06|6.9112622010e+01|5.7168354378e+05
09/19/2014|15:20:00|1.4369484474e+03|5.3236440095e+07|9.0843746411e+01|1.9686063538e+06
09/19/2014|15:30:00|1.8121994079e+02|2.6429095837e+06|5.5422631579e+01|4.1434959046e+05
09/19/2014|15:40:00|1.6274594518e+02|2.4387841572e+06|5.1834114035e+01|3.6345266751e+05
09/19/2014|15:50:00|4.4188731579e+02|1.4079296880e+07|6.6833815789e+01|4.8188263298e+05
09/19/2014|16:00:00|1.4280186842e+02|1.3338902276e+06|5.3538850877e+01|4.1879784646e+05
09/19/2014|16:10:00|1.1454766228e+02|1.2457578869e+06|9.5012885965e+01|1.6109132104e+06
09/19/2014|16:20:00|1.3991196930e+02|1.3124984073e+06|5.8815377193e+01|5.7117803565e+05
09/19/2014|16:30:00|2.0426632237e+02|3.3622601847e+06|5.7739789474e+01|4.7947728168e+05
09/19/2014|16:40:00|9.6489756579e+01|8.7574024421e+05|5.5576254386e+01|4.8851803846e+05
09/19/2014|16:50:00|1.3890620175e+02|1.3035185044e+06|6.4133789474e+01|4.3194260211e+05
09/19/2014|17:00:00|2.5565282376e+02|6.2191324372e+06|6.0476352472e+01|4.6490845418e+05
09/19/2014|17:10:00|3.9919796571e+02|7.6173762303e+06|1.8698009490e+02|1.0088545594e+06
09/19/2014|17:20:00|7.8330975219e+02|2.0340373085e+07|1.3066721711e+02|2.1315699885e+06
09/19/2014|17:30:00|4.6206937500e+02|7.2756896640e+06|9.6215791667e+01|5.2441721600e+05
09/19/2014|17:40:00|1.6122932895e+02|2.0868067189e+06|9.7724342105e+01|5.7003353375e+05
09/19/2014|17:50:00|1.8391167105e+02|1.6738958945e+06|9.2899699561e+01|5.2673346358e+05
09/19/2014|18:00:00|2.8451312719e+02|5.3264514886e+06|9.7035484649e+01|5.3369745628e+05
09/19/2014|18:10:00|3.8347614833e+02|1.1017825616e+07|8.4211173844e+01|4.5807096447e+05
09/19/2014|18:20:00|3.7258573764e+02|5.1558727774e+06|1.0334517703e+02|5.7698872957e+05
09/19/2014|18:30:00|2.0918105263e+02|2.4395487573e+06|1.0771516667e+02|5.9799230428e+05
09/19/2014|18:40:00|3.0027617544e+02|4.4931047613e+06|9.2637956140e+01|4.7123736253e+05
09/19/2014|18:50:00|1.8940750877e+02|1.7252677884e+06|8.8134916667e+01|5.2802126821e+05
09/19/2014|19:00:00|2.5431518421e+02|4.1434533232e+06|9.8375758772e+01|5.7107643060e+05
09/19/2014|19:10:00|1.4718300263e+03|4.6514167871e+07|1.0033626316e+02|8.2347732884e+05
09/19/2014|19:20:00|1.6610080395e+03|5.5833988619e+07|1.2761372807e+02|2.1740291099e+06
09/19/2014|19:30:00|1.4039534167e+03|5.3091022571e+07|8.5915125000e+01|5.1993516800e+05
09/19/2014|19:40:00|1.3369008333e+03|5.1493914795e+07|8.0570708333e+01|4.1578728533e+05
09/19/2014|19:50:00|1.2768064167e+03|4.7963177237e+07|9.2998750000e+01|5.8827579733e+05
09/19/2014|20:00:00|1.4611075467e+03|5.4253060277e+07|9.6406194976e+01|7.0073078262e+05
09/19/2014|20:10:00|1.7229667544e+03|5.5493780664e+07|1.5098745614e+02|1.4124113169e+06
09/19/2014|20:20:00|1.3490057033e+03|4.7246049344e+07|1.4956739713e+02|1.1002700077e+06
09/19/2014|20:30:00|1.6634685702e+03|6.0286566175e+07|4.1516734211e+02|4.8536326378e+06
09/19/2014|20:40:00|1.5747897588e+03|5.8381485150e+07|1.2868677632e+02|8.6141742035e+05
09/19/2014|20:50:00|1.7070091184e+03|6.1380823359e+07|1.2557803947e+02|1.0426290459e+06
09/19/2014|21:00:00|1.5215041404e+03|5.7483253464e+07|1.2048866667e+02|1.0979561140e+06
09/19/2014|21:10:00|2.2945783421e+03|9.3055293961e+07|9.3733745614e+01|6.5367177881e+05
09/19/2014|21:20:00|2.4876366228e+03|9.6564409977e+07|1.5340554386e+02|2.5554781507e+06
09/19/2014|21:30:00|2.5570510789e+03|1.0281380562e+08|1.3237671053e+02|7.5131851902e+05
09/19/2014|21:40:00|2.4653544386e+03|1.0011120987e+08|1.2730438596e+02|6.2326838793e+05
09/19/2014|21:50:00|2.6987725088e+03|1.0845704349e+08|1.5629815789e+02|1.2644493316e+06
09/19/2014|22:00:00|2.1339566667e+03|8.1063171627e+07|1.7129191667e+02|1.1526213547e+06
09/19/2014|22:10:00|1.2421049167e+03|4.5568452736e+07|9.9458083333e+01|5.7647662933e+05
09/19/2014|22:20:00|1.3368145833e+03|4.8141499904e+07|1.4010212500e+02|8.0488177067e+05
09/19/2014|22:30:00|1.5211327917e+03|5.6153264875e+07|1.3100033333e+02|8.7620746667e+05
09/19/2014|22:40:00|1.5289288694e+03|5.5542424240e+07|1.6224422109e+02|7.4613120939e+05
09/19/2014|22:50:00|1.4456510758e+03|5.0547633399e+07|1.9749603987e+02|1.0356332684e+06
09/19/2014|23:00:00|1.5191888465e+03|5.4038738329e+07|2.6371386404e+02|1.2472564502e+06
09/19/2014|23:10:00|1.7302885000e+03|5.9388791296e+07|2.7888837500e+02|2.9680249387e+06
09/19/2014|23:20:00|1.5701716336e+03|5.3522548890e+07|2.8911258234e+02|3.4629637090e+06
09/19/2014|23:30:00|1.4074114410e+03|4.7292043322e+07|2.6676885407e+02|1.2939116594e+06
09/19/2014|23:40:00|1.4905686667e+03|4.2418636724e+07|4.3824071930e+02|2.6436707481e+06
09/19/2014|23:50:00|1.6804697632e+03|5.2614501937e+07|3.4012459649e+02|3.1782373232e+06
09/20/2014|00:00:00|1.3383586754e+03|4.4904755308e+07|3.0540975439e+02|1.4056568859e+06
09/20/2014|00:10:00|1.1377434035e+03|3.3514660316e+07|3.7845286842e+02|2.0077636424e+06
09/20/2014|00:20:00|1.4943386667e+03|3.6720628437e+07|4.0375083333e+02|2.5015340373e+06
09/20/2014|00:30:00|1.8920243333e+03|3.8632025408e+07|4.8115916667e+02|3.6357337387e+06
09/20/2014|00:40:00|1.8105675088e+03|4.0026977681e+07|3.6667167544e+02|2.0104572508e+06
09/20/2014|00:50:00|2.0816475746e+03|4.8355807535e+07|4.5046865789e+02|2.1633292239e+06
09/20/2014|01:00:00|2.4058213904e+03|6.4086334255e+07|5.4644800000e+02|4.9731929892e+06
09/20/2014|01:10:00|2.2929168860e+03|5.6004154168e+07|4.3463219458e+02|3.2970077356e+06
09/20/2014|01:20:00|2.0383765439e+03|5.5301594173e+07|4.4298355981e+02|4.0234378840e+06
09/20/2014|01:30:00|1.6949899737e+03|4.9022481381e+07|4.2386035088e+02|1.9344772042e+06
09/20/2014|01:40:00|1.2072335263e+03|4.0197178031e+07|4.6426489474e+02|1.9474739739e+06
09/20/2014|01:50:00|1.6827140526e+03|5.5434001547e+07|5.4397236842e+02|4.6086287450e+06
09/20/2014|02:00:00|1.8892290877e+03|6.3276079144e+07|2.9947086842e+02|2.0694604531e+06
09/20/2014|02:10:00|1.7195944912e+03|5.2916613363e+07|3.9559056140e+02|2.4550172115e+06
09/20/2014|02:20:00|1.8410490088e+03|5.4166617016e+07|4.3041653509e+02|2.4567354745e+06
09/20/2014|02:30:00|1.6878774561e+03|5.5840535700e+07|3.9926308333e+02|3.9961169583e+06
09/20/2014|02:40:00|1.5804990833e+03|5.5656486656e+07|3.5380391667e+02|1.4826197333e+06
09/20/2014|02:50:00|1.6956888026e+03|6.0186596482e+07|3.8304209649e+02|2.0383706611e+06
09/20/2014|03:00:00|1.8230762807e+03|6.4929514024e+07|3.7788040351e+02|1.8259113656e+06
09/20/2014|03:10:00|2.0482556667e+03|7.3662227115e+07|5.0225658333e+02|3.9795294720e+06
09/20/2014|03:20:00|2.9936394474e+03|8.3956528308e+07|5.9372934649e+02|4.5211887091e+06
09/20/2014|03:30:00|3.2981663860e+03|8.2573333708e+07|5.4450865351e+02|2.6152712376e+06
09/20/2014|03:40:00|3.0551656667e+03|8.8396495488e+07|3.8147991667e+02|2.2690674347e+06
09/20/2014|03:50:00|3.0305756667e+03|8.8279386624e+07|2.8846166667e+02|2.0381474987e+06
09/20/2014|04:00:00|2.9808470351e+03|8.2780347567e+07|3.9499430702e+02|3.5484896898e+06
09/20/2014|04:10:00|2.1542436316e+03|5.1845042470e+07|2.4456356798e+02|1.6590712488e+06
09/20/2014|04:20:00|7.2382715789e+02|1.4008797923e+07|2.9324646711e+02|1.5053649572e+06
09/20/2014|04:30:00|5.2757648246e+02|8.9560425858e+06|2.4342321053e+02|1.2921802824e+06
09/20/2014|04:40:00|4.5146527632e+02|8.1928111180e+06|3.9615611404e+02|3.1202676031e+06
09/20/2014|04:50:00|4.7926633333e+02|5.2738910293e+06|3.2224916667e+02|1.3957658027e+06
09/20/2014|05:00:00|1.0245752500e+03|1.6779046955e+07|4.0633908333e+02|1.9573232213e+06
09/20/2014|05:10:00|5.8886021930e+02|1.2260393434e+07|4.4629660088e+02|2.0559690756e+06
09/20/2014|05:20:00|6.2349261404e+02|1.4967497885e+07|4.9449864035e+02|4.8106834459e+06
09/20/2014|05:30:00|4.4595182456e+02|7.1349116811e+06|5.0746215789e+02|2.4938306111e+06
09/20/2014|05:40:00|3.2962513158e+02|4.9805556413e+06|4.8409000000e+02|2.1561067969e+06
09/20/2014|05:50:00|4.1948019298e+02|6.8707822799e+06|4.5254399123e+02|3.3684091239e+06
09/20/2014|06:00:00|3.8544910088e+02|5.4094010094e+06|4.1795981798e+02|1.8081537359e+06
09/20/2014|06:10:00|2.6207687500e+02|3.2552956160e+06|2.8518600000e+02|1.4673146027e+06
09/20/2014|06:20:00|1.9292212163e+03|3.7104104138e+07|3.1227826256e+02|1.9466389726e+06
09/20/2014|06:30:00|2.2356086411e+03|4.4155039713e+07|3.9309305981e+02|1.9476946414e+06
09/20/2014|06:40:00|1.3517277675e+03|2.1436599083e+07|3.6705255263e+02|3.1308265993e+06
09/20/2014|06:50:00|9.6151036404e+02|1.6085033941e+07|3.1728626316e+02|1.5498866122e+06
09/20/2014|07:00:00|6.2376430702e+02|1.1762916334e+07|4.0568715789e+02|1.7106147795e+06
09/20/2014|07:10:00|5.0775388836e+02|7.4270795514e+06|4.0591557576e+02|1.8307034568e+06
09/20/2014|07:20:00|6.3470319059e+02|1.4383977533e+07|3.9118933652e+02|4.4308893595e+06
09/20/2014|07:30:00|4.6956853509e+02|8.3740684710e+06|3.3922969298e+02|1.7305288107e+06
09/20/2014|07:40:00|4.8248343381e+02|8.5646808612e+06|2.5356790829e+02|1.4948613475e+06
09/20/2014|07:50:00|3.8323578110e+02|4.5215751051e+06|2.9226789872e+02|2.2873968285e+06
09/20/2014|08:00:00|4.0669358333e+02|6.2894438827e+06|3.2680358333e+02|1.4971211520e+06
09/20/2014|08:10:00|5.4860702632e+02|1.1865615434e+07|2.7514117982e+02|3.0798747688e+06
09/20/2014|08:20:00|3.6132874482e+02|5.2825129797e+06|2.1619044019e+02|1.0042510988e+06
09/20/2014|08:30:00|3.2261039553e+02|4.0176680235e+06|2.2941062998e+02|1.0056440310e+06
09/20/2014|08:40:00|2.9854604386e+02|3.6622849235e+06|2.8359795614e+02|1.1109014164e+06
09/20/2014|08:50:00|3.0383287719e+02|3.7855733401e+06|1.6720105263e+02|8.4414123565e+05
09/20/2014|09:00:00|3.6406050877e+02|6.5970913145e+06|1.2611643860e+02|7.2705920898e+05
09/20/2014|09:10:00|3.0432451754e+02|5.5831575489e+06|2.8693314912e+02|1.0651026100e+06
09/20/2014|09:20:00|1.5868989693e+03|2.3290595081e+07|7.3251307018e+02|4.0805153796e+06
09/20/2014|09:30:00|1.5543141667e+03|2.2359221931e+07|3.6693366667e+02|1.2280981333e+06
09/20/2014|09:40:00|1.3912989079e+03|2.5418856700e+07|1.4584168421e+02|1.5958876991e+06
09/20/2014|09:50:00|1.1272547137e+03|2.0097275281e+07|1.5762728070e+02|2.7360421053e+06
09/20/2014|10:00:00|4.1014537839e+02|8.2378333315e+06|1.1112961842e+02|6.1250927832e+05
09/20/2014|10:10:00|2.2257542703e+02|3.4683613275e+06|9.7893627193e+01|5.2521792551e+05
09/20/2014|10:20:00|2.7837757297e+02|3.6971683579e+06|1.0477320614e+02|5.8010738649e+05
09/20/2014|10:30:00|2.8245213198e+02|4.0861386130e+06|1.2936741587e+02|6.7225090531e+05
09/20/2014|10:40:00|2.5303737241e+02|4.2149845039e+06|9.9049939394e+01|5.0238386465e+05
09/20/2014|10:50:00|3.8087264035e+02|8.6577016859e+06|1.0152364035e+02|5.8463942512e+05
09/20/2014|11:00:00|4.3784755502e+02|1.0091879433e+07|9.9911372408e+01|5.9189133555e+05
09/20/2014|11:10:00|3.7164379585e+02|5.2276890180e+06|1.0082690829e+02|6.8558892381e+05
09/20/2014|11:20:00|4.0186550000e+02|8.0190105465e+06|1.5344336842e+02|2.8481533575e+06
09/20/2014|11:30:00|2.7447100000e+02|4.0007114420e+06|1.1827411404e+02|6.8168371649e+05
09/20/2014|11:40:00|3.3988129107e+02|5.8831702575e+06|1.2251964434e+02|6.0264125734e+05
09/20/2014|11:50:00|2.0061529665e+02|2.1375180839e+06|1.1494068022e+02|6.1021540624e+05
09/20/2014|12:00:00|2.8428672887e+02|4.0759515296e+06|1.2800959888e+02|7.1190749520e+05
09/20/2014|12:10:00|3.0759571850e+02|5.8451311909e+06|1.0075075199e+02|6.0870622438e+05
09/20/2014|12:20:00|1.0858371140e+03|1.2229925470e+07|9.3855614035e+01|6.5031282526e+05
09/20/2014|12:30:00|1.4604145219e+03|1.9852887382e+07|1.0260970175e+02|6.4167264449e+05
09/20/2014|12:40:00|9.4905095833e+02|1.7385062336e+07|9.0750333333e+01|5.0554668800e+05
09/20/2014|12:50:00|6.4095270833e+02|1.1192402389e+07|1.0144891667e+02|5.7412565333e+05
09/20/2014|13:00:00|3.8762146930e+02|9.0251809437e+06|1.1286720614e+02|6.6548932042e+05
09/20/2014|13:10:00|3.5988189386e+03|1.4155102943e+08|1.2981946491e+02|1.7264282049e+06
09/20/2014|13:20:00|3.8979248421e+03|1.5527400855e+08|1.3773949561e+02|2.3381061547e+06
09/20/2014|13:30:00|3.5711447500e+03|1.4033475251e+08|1.3802125000e+02|1.0975947520e+06
09/20/2014|13:40:00|3.4134896250e+03|1.3994305681e+08|1.9532150000e+02|1.5006815787e+06
09/20/2014|13:50:00|3.7390797917e+03|1.5032262097e+08|2.0482075000e+02|1.6990472747e+06
09/20/2014|14:00:00|2.3799711667e+03|7.5691006891e+07|2.9893683333e+02|3.7701966933e+06
09/20/2014|14:10:00|3.6778871667e+03|1.4198209220e+08|2.5600166667e+02|3.2843274240e+06
09/20/2014|14:20:00|4.3839188509e+03|1.7655248082e+08|1.9495501316e+02|1.9866468154e+06
09/20/2014|14:30:00|3.7138618756e+03|1.4715752156e+08|1.0918770654e+02|1.5634172725e+06
09/20/2014|14:40:00|3.1955768900e+03|1.3271950060e+08|5.9393253589e+01|3.9393019100e+05
09/20/2014|14:50:00|3.8438693748e+03|1.6049553437e+08|7.0508829346e+01|5.0784306669e+05
09/20/2014|15:00:00|4.6813208421e+03|1.9803108548e+08|5.7831030702e+01|5.0334260098e+05
09/20/2014|15:10:00|3.0864982105e+03|1.2449140456e+08|6.0384065789e+01|4.6281860940e+05
09/20/2014|15:20:00|4.2168464386e+03|1.6971113772e+08|7.5335491228e+01|9.2452732856e+05
09/20/2014|15:30:00|3.3488907675e+03|1.3850858685e+08|5.9310526316e+01|4.7137734737e+05
