Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|1.0000000000e-02|4.0960000000e+01|1.5984023214e+02|2.1451283992e+06
09/18/2014|20:00:00|1.0000000000e-02|4.0960000000e+01|1.5627583333e+02|2.1230848000e+06
09/18/2014|20:10:00|3.0000000000e-02|1.2288000000e+02|1.5965245833e+02|2.1231139840e+06
09/18/2014|20:20:00|8.3333333333e-03|3.4133333333e+01|1.5573075000e+02|2.0901865813e+06
09/18/2014|20:30:00|6.6666666667e-03|2.7306666667e+01|1.5860820833e+02|2.1521836373e+06
09/18/2014|20:40:00|1.0000000000e-02|4.0960000000e+01|1.6041200000e+02|2.1774960640e+06
09/18/2014|20:50:00|1.3333333333e-02|5.4613333333e+01|1.5799507237e+02|2.1237029457e+06
09/18/2014|21:00:00|5.0000000000e-03|2.0480000000e+01|1.6008992105e+02|2.1309768758e+06
09/18/2014|21:10:00|2.5000000000e-02|1.0240000000e+02|1.6111626316e+02|2.1602957204e+06
09/18/2014|21:20:00|6.6666666667e-03|2.7306666667e+01|1.5910741009e+02|2.1186083301e+06
09/18/2014|21:30:00|8.3333333333e-03|3.4133333333e+01|1.6051520833e+02|2.1533236907e+06
09/18/2014|21:40:00|1.8333333333e-02|7.5093333333e+01|1.6672320833e+02|2.1888800427e+06
09/18/2014|21:50:00|2.7570833333e-01|3.8326613333e+03|1.5734758333e+02|2.1047169707e+06
09/18/2014|22:00:00|2.9595833333e-01|4.4890453333e+03|1.5855283333e+02|2.1499021653e+06
09/18/2014|22:10:00|3.6666666667e-02|1.5018666667e+02|1.5703429167e+02|2.1036090027e+06
09/18/2014|22:20:00|8.9833333333e-02|3.6795733333e+02|1.6033212500e+02|2.1458795520e+06
09/18/2014|22:30:00|1.2904166667e-01|6.9239466667e+02|1.6314870833e+02|2.1593630720e+06
09/18/2014|22:40:00|1.2928289474e-01|5.2954273684e+02|1.6416691228e+02|2.1726275638e+06
09/18/2014|22:50:00|1.1667543860e-01|4.7790259649e+02|1.6065204605e+02|2.1352515189e+06
09/18/2014|23:00:00|1.2920833333e-01|5.2923733333e+02|1.5814254167e+02|2.1178629120e+06
09/18/2014|23:10:00|1.2070833333e-01|4.9442133333e+02|1.6191895833e+02|2.1457986560e+06
09/18/2014|23:20:00|1.9498684211e-01|3.0651194386e+03|1.5906473465e+02|2.1068256382e+06
09/18/2014|23:30:00|3.3596491228e-02|1.3761122807e+02|1.5648551535e+02|2.1155525165e+06
09/18/2014|23:40:00|1.1666666667e-02|4.7786666667e+01|1.5256145833e+02|2.0606552747e+06
09/18/2014|23:50:00|1.1666666667e-02|4.7786666667e+01|1.5303054167e+02|2.0443187200e+06
09/19/2014|00:00:00|1.0833333333e-01|4.4373333333e+02|1.5621554167e+02|2.1053931520e+06
09/19/2014|00:10:00|2.0000000000e-02|8.1920000000e+01|1.5651591667e+02|2.0576843093e+06
09/19/2014|00:20:00|1.3333333333e-02|5.4613333333e+01|1.5583033333e+02|2.0821486933e+06
09/19/2014|00:30:00|1.1666666667e-02|4.7786666667e+01|1.6067129167e+02|2.1353006080e+06
09/19/2014|00:40:00|1.0000000000e-02|4.0960000000e+01|1.6655733333e+02|2.1903192747e+06
09/19/2014|00:50:00|1.6500000000e-02|1.9080533333e+02|1.6220225000e+02|2.1555737600e+06
09/19/2014|01:00:00|8.5000000000e-03|1.7100800000e+02|1.6469841667e+02|2.1773320533e+06
09/19/2014|01:10:00|2.5000000000e-02|1.0240000000e+02|1.6398537500e+02|2.1877657600e+06
09/19/2014|01:20:00|1.6666666667e-03|6.8266666667e+00|1.5928070833e+02|2.1288456533e+06
09/19/2014|01:30:00|1.5050000000e+00|1.9613013333e+04|1.6337815132e+02|2.2191232180e+06
09/19/2014|01:40:00|1.0000000000e-02|4.0960000000e+01|1.6568213158e+02|2.2337939133e+06
09/19/2014|01:50:00|8.3333333333e-03|3.4133333333e+01|1.5932988377e+02|2.1544389434e+06
09/19/2014|02:00:00|1.1666666667e-02|4.7786666667e+01|1.6113200219e+02|2.1775940985e+06
09/19/2014|02:10:00|1.3333333333e-02|5.4613333333e+01|1.6296320614e+02|2.1752397788e+06
09/19/2014|02:20:00|1.1666666667e-02|4.7786666667e+01|1.6266104167e+02|2.1735355733e+06
09/19/2014|02:30:00|5.0000000000e-03|2.0480000000e+01|1.6255837500e+02|2.1981658453e+06
09/19/2014|02:40:00|8.3333333333e-03|3.4133333333e+01|1.6275725397e+02|2.2035137910e+06
09/19/2014|02:50:00|1.1666666667e-02|4.7786666667e+01|1.5889007937e+02|2.1047337610e+06
09/19/2014|03:00:00|6.6666666667e-03|2.7306666667e+01|1.5743116667e+02|2.1172340053e+06
09/19/2014|03:10:00|2.8333333333e-02|1.1605333333e+02|1.5900362500e+02|2.1038078293e+06
09/19/2014|03:20:00|1.0000000000e-02|4.0960000000e+01|1.5707841667e+02|2.1036130987e+06
09/19/2014|03:30:00|4.1808333333e+01|5.9678037333e+05|1.6503687500e+02|2.2140057600e+06
09/19/2014|03:40:00|1.1666666667e-02|4.7786666667e+01|1.5763804167e+02|2.1144176640e+06
09/19/2014|03:50:00|1.3333333333e-02|5.4613333333e+01|1.5603827851e+02|2.1052545976e+06
09/19/2014|04:00:00|8.3333333333e-03|3.4133333333e+01|1.5803138816e+02|2.1484622237e+06
09/19/2014|04:10:00|2.3333333333e-02|9.5573333333e+01|1.6143841667e+02|2.1054639787e+06
09/19/2014|04:20:00|1.1666666667e-02|4.7786666667e+01|1.5812233333e+02|2.1309810347e+06
09/19/2014|04:30:00|1.6666666667e-02|6.8266666667e+01|1.5960979167e+02|2.1410947413e+06
09/19/2014|04:40:00|1.0000000000e-02|4.0960000000e+01|1.5873508333e+02|2.1452767573e+06
09/19/2014|04:50:00|1.1666666667e-02|4.7786666667e+01|1.6388025000e+02|2.2012119040e+06
09/19/2014|05:00:00|1.1666666667e-02|4.7786666667e+01|1.5932562500e+02|2.1366215680e+06
09/19/2014|05:10:00|4.1666666667e-02|1.7066666667e+02|1.6198165278e+02|2.1349656381e+06
09/19/2014|05:20:00|8.3333333333e-03|3.4133333333e+01|1.6170997222e+02|2.1509290342e+06
09/19/2014|05:30:00|1.8333333333e-02|7.5093333333e+01|1.6002554167e+02|2.1446471517e+06
09/19/2014|05:40:00|1.5000000000e-02|6.1440000000e+01|1.6055449008e+02|2.1599460693e+06
09/19/2014|05:50:00|1.5000000000e-02|6.1440000000e+01|1.5880271825e+02|2.1335045120e+06
09/19/2014|06:00:00|5.0000000000e-03|2.0480000000e+01|1.5729045833e+02|2.1228458667e+06
09/19/2014|06:10:00|2.0000000000e-02|8.1920000000e+01|1.6070962500e+02|2.1365715627e+06
09/19/2014|06:20:00|1.6666666667e-02|6.8266666667e+01|1.5741158333e+02|2.1361210027e+06
09/19/2014|06:30:00|8.3333333333e-03|3.4133333333e+01|1.5665225000e+02|2.1133943467e+06
09/19/2014|06:40:00|6.6666666667e-03|2.7306666667e+01|1.6067041667e+02|2.1840749227e+06
09/19/2014|06:50:00|1.1666666667e-02|4.7786666667e+01|1.6109850000e+02|2.1479871147e+06
09/19/2014|07:00:00|5.0000000000e-03|2.0480000000e+01|1.6348641667e+02|2.2113247573e+06
09/19/2014|07:10:00|2.3333333333e-02|9.5573333333e+01|1.6643545833e+02|2.1989454507e+06
09/19/2014|07:20:00|1.0000000000e-02|4.0960000000e+01|1.6259383333e+02|2.1732570453e+06
09/19/2014|07:30:00|1.1666666667e-02|4.7786666667e+01|1.6042170833e+02|2.1508368579e+06
09/19/2014|07:40:00|1.0000000000e-02|4.0960000000e+01|1.6611662500e+02|2.2143218834e+06
09/19/2014|07:50:00|8.3333333333e-03|3.4133333333e+01|1.6439970833e+02|2.2076195840e+06
09/19/2014|08:00:00|1.5000000000e-02|6.1440000000e+01|1.6326354167e+02|2.1700613120e+06
09/19/2014|08:10:00|1.6666666667e-02|6.8266666667e+01|1.6523454167e+02|2.1880715947e+06
09/19/2014|08:20:00|8.3333333333e-03|3.4133333333e+01|1.6081141667e+02|2.1398352213e+06
09/19/2014|08:30:00|3.3333333333e-03|1.3653333333e+01|1.5910956579e+02|2.1421582102e+06
09/19/2014|08:40:00|8.3333333333e-03|3.4133333333e+01|1.5811885088e+02|2.1291277204e+06
09/19/2014|08:50:00|1.1666666667e-02|4.7786666667e+01|1.6283658333e+02|2.2199920640e+06
09/19/2014|09:00:00|1.1666666667e-02|4.7786666667e+01|1.6014633333e+02|2.1432183467e+06
09/19/2014|09:10:00|2.3333333333e-02|9.5573333333e+01|1.5901783333e+02|2.1251636907e+06
09/19/2014|09:20:00|1.3333333333e-02|5.4613333333e+01|1.5545700000e+02|2.0990810453e+06
09/19/2014|09:30:00|1.0000000000e-02|4.0960000000e+01|1.5480775000e+02|2.0848759467e+06
09/19/2014|09:40:00|6.6666666667e-03|2.7306666667e+01|1.5785519841e+02|2.1081562047e+06
09/19/2014|09:50:00|1.1666666667e-02|4.7786666667e+01|1.5861221825e+02|2.1123449580e+06
09/19/2014|10:00:00|8.3333333333e-03|2.2528000000e+02|1.5985779167e+02|2.1250003627e+06
09/19/2014|10:10:00|2.3333333333e-02|9.5573333333e+01|1.6511430921e+02|2.1890289269e+06
09/19/2014|10:20:00|6.6666666667e-03|2.7306666667e+01|1.5944744079e+02|2.1636196065e+06
09/19/2014|10:30:00|1.0000000000e-02|4.0960000000e+01|1.6065937500e+02|2.1664285013e+06
09/19/2014|10:40:00|1.5000000000e-02|6.1440000000e+01|1.6004112500e+02|2.1631006720e+06
09/19/2014|10:50:00|1.3333333333e-02|5.4613333333e+01|1.6138354167e+02|2.1672461653e+06
09/19/2014|11:00:00|1.5000000000e-02|6.1440000000e+01|1.5820012500e+02|2.1596364800e+06
09/19/2014|11:10:00|3.0000000000e-02|1.2288000000e+02|1.6268734722e+02|2.1682759111e+06
09/19/2014|11:20:00|1.3333333333e-02|5.4613333333e+01|1.6481811111e+02|2.1891186916e+06
09/19/2014|11:30:00|1.5000000000e-02|6.1440000000e+01|1.5976170833e+02|2.1542056960e+06
09/19/2014|11:40:00|1.5000000000e-02|6.1440000000e+01|1.5496542763e+02|2.1137510131e+06
09/19/2014|11:50:00|8.3333333333e-03|3.4133333333e+01|1.5450315570e+02|2.1514687416e+06
09/19/2014|12:00:00|5.0000000000e-03|2.0480000000e+01|1.5700208333e+02|2.1314286933e+06
09/19/2014|12:10:00|3.0000000000e-02|1.2288000000e+02|1.5924320833e+02|2.1373346133e+06
09/19/2014|12:20:00|5.0000000000e-03|2.0480000000e+01|1.5840961111e+02|2.1380644084e+06
09/19/2014|12:30:00|1.0000000000e-02|4.0960000000e+01|1.5860768056e+02|2.1396172556e+06
09/19/2014|12:40:00|6.6666666667e-03|2.7306666667e+01|1.5774025000e+02|2.1117503147e+06
09/19/2014|12:50:00|1.5000000000e-02|6.1440000000e+01|1.5881620833e+02|2.1332152320e+06
09/19/2014|13:00:00|1.0000000000e-02|4.0960000000e+01|1.5563988158e+02|2.1134327916e+06
09/19/2014|13:10:00|1.3333333333e-02|5.4613333333e+01|1.6099570175e+02|2.1196856769e+06
09/19/2014|13:20:00|1.3333333333e-02|5.4613333333e+01|1.5769512500e+02|2.1059195688e+06
09/19/2014|13:30:00|1.5000000000e-02|6.1440000000e+01|1.5932212500e+02|2.1132279467e+06
09/19/2014|13:40:00|1.6666666667e-02|6.8266666667e+01|1.5806793421e+02|2.1183169841e+06
09/19/2014|13:50:00|5.5166666667e-01|9.2706133333e+03|1.6228237719e+02|2.1757368500e+06
09/19/2014|14:00:00|7.5000000000e-02|1.9456000000e+03|1.5965164693e+02|2.1680459632e+06
09/19/2014|14:10:00|1.2500000000e-01|5.2565333333e+02|1.6272929167e+02|2.1574285653e+06
09/19/2014|14:20:00|1.5000000000e-02|6.1440000000e+01|1.6446387500e+02|2.1801540267e+06
09/19/2014|14:30:00|1.1666666667e-02|4.7786666667e+01|1.6388916667e+02|2.1801900373e+06
09/19/2014|14:40:00|6.6666666667e-03|2.7306666667e+01|1.5712266667e+02|2.1173335040e+06
09/19/2014|14:50:00|1.3333333333e-02|5.4613333333e+01|1.6228950000e+02|2.1965631147e+06
09/19/2014|15:00:00|6.6666666667e-03|2.7306666667e+01|1.6696475000e+02|2.2339162453e+06
09/19/2014|15:10:00|1.8333333333e-02|7.5093333333e+01|1.5854104167e+02|2.1342423040e+06
09/19/2014|15:20:00|1.3333333333e-02|5.4613333333e+01|1.5658035317e+02|2.1162799868e+06
09/19/2014|15:30:00|1.3333333333e-02|5.4613333333e+01|1.5613685317e+02|2.1162549150e+06
09/19/2014|15:40:00|6.6666666667e-03|2.7306666667e+01|1.5783654365e+02|2.1094409915e+06
09/19/2014|15:50:00|1.4125000000e-02|1.4865066667e+02|1.5844591667e+02|2.1323190613e+06
09/19/2014|16:00:00|1.2541666667e-02|1.5172266667e+02|1.4734650000e+02|1.9943226027e+06
09/19/2014|16:10:00|1.8333333333e-02|7.5093333333e+01|1.5130663158e+02|2.0190275099e+06
09/19/2014|16:20:00|8.3333333333e-03|3.4133333333e+01|1.5397441009e+02|2.0413533328e+06
09/19/2014|16:30:00|7.4166666667e-01|4.8442026667e+04|1.5170904167e+02|2.3050752000e+06
09/19/2014|16:40:00|8.3333333333e-03|3.4133333333e+01|1.4444350000e+02|1.9867658240e+06
09/19/2014|16:50:00|1.6666666667e-02|6.8266666667e+01|1.4700833333e+02|2.0138642773e+06
09/19/2014|17:00:00|8.3333333333e-03|3.4133333333e+01|1.5489168651e+02|2.1140013592e+06
09/19/2014|17:10:00|2.4166666667e-01|9.8986666667e+02|1.5099535516e+02|2.0661647848e+06
09/19/2014|17:20:00|1.6666666667e-02|6.8266666667e+01|1.5925070833e+02|2.1315474773e+06
09/19/2014|17:30:00|8.3333333333e-03|3.4133333333e+01|1.6090083333e+02|2.1462065493e+06
09/19/2014|17:40:00|1.3333333333e-02|5.4613333333e+01|1.6141383333e+02|2.1612934827e+06
09/19/2014|17:50:00|8.3333333333e-03|3.4133333333e+01|1.5538716667e+02|2.0938231467e+06
09/19/2014|18:00:00|1.6666666667e-02|6.8266666667e+01|1.7045287500e+02|2.3281471147e+06
09/19/2014|18:10:00|2.5000000000e-02|1.0240000000e+02|1.5723116667e+02|2.1159668053e+06
09/19/2014|18:20:00|8.3333333333e-03|3.4133333333e+01|1.5623816328e+02|2.1160459587e+06
09/19/2014|18:30:00|8.3333333333e-03|3.4133333333e+01|1.5809129506e+02|2.1511475559e+06
09/19/2014|18:40:00|1.6666666667e-03|6.8266666667e+00|1.5900800000e+02|2.1334442667e+06
09/19/2014|18:50:00|1.0000000000e-02|4.0960000000e+01|1.5886862500e+02|2.1314443947e+06
09/19/2014|19:00:00|8.3333333333e-03|3.4133333333e+01|1.6555312500e+02|2.2553383253e+06
09/19/2014|19:10:00|2.6666666667e-02|1.0922666667e+02|1.6427700000e+02|2.1600116053e+06
09/19/2014|19:20:00|1.1666666667e-02|4.7786666667e+01|1.6517925000e+02|2.1778107733e+06
09/19/2014|19:30:00|1.1666666667e-02|4.7786666667e+01|1.6350866667e+02|2.1810097493e+06
09/19/2014|19:40:00|8.3333333333e-03|3.4133333333e+01|1.6597270833e+02|2.1852818773e+06
09/19/2014|19:50:00|1.1666666667e-02|4.7786666667e+01|1.6435412500e+02|2.1960651093e+06
09/19/2014|20:00:00|1.5000000000e-02|6.1440000000e+01|1.6584329167e+02|2.2203310080e+06
09/19/2014|20:10:00|2.6666666667e-02|1.0922666667e+02|1.6098804167e+02|2.1474618027e+06
09/19/2014|20:20:00|8.3333333333e-03|3.4133333333e+01|1.5520433333e+02|2.1121565013e+06
09/19/2014|20:30:00|1.1666666667e-02|4.7786666667e+01|1.5510858333e+02|2.0949736107e+06
09/19/2014|20:40:00|5.0000000000e-03|2.0480000000e+01|1.5382737500e+02|2.0707273387e+06
09/19/2014|20:50:00|1.5000000000e-02|6.1440000000e+01|1.5243908333e+02|2.0632287573e+06
09/19/2014|21:00:00|8.3333333333e-03|3.4133333333e+01|1.5719798611e+02|2.1219584000e+06
09/19/2014|21:10:00|2.1666666667e-02|8.8746666667e+01|1.5883551389e+02|2.1459997013e+06
09/19/2014|21:20:00|1.0000000000e-02|4.0960000000e+01|1.5316783333e+02|2.0440702293e+06
09/19/2014|21:30:00|6.6666666667e-03|2.7306666667e+01|1.5239184430e+02|2.0649342742e+06
09/19/2014|21:40:00|1.0000000000e-02|4.0960000000e+01|1.4859885965e+02|2.0392103792e+06
09/19/2014|21:50:00|8.3333333333e-03|3.4133333333e+01|1.4866746272e+02|2.0491983225e+06
09/19/2014|22:00:00|6.6666666667e-03|4.3008000000e+02|1.4989625000e+02|2.0596556800e+06
09/19/2014|22:10:00|1.8333333333e-02|7.5093333333e+01|1.5028358333e+02|2.0422400000e+06
09/19/2014|22:20:00|6.6666666667e-03|2.7306666667e+01|1.4673416667e+02|2.0062759253e+06
09/19/2014|22:30:00|1.3333333333e-02|5.4613333333e+01|1.4996554167e+02|2.0742649173e+06
09/19/2014|22:40:00|5.0000000000e-03|2.0480000000e+01|1.5365145833e+02|2.0809731413e+06
09/19/2014|22:50:00|5.0000000000e-03|2.0480000000e+01|1.4715554167e+02|2.0127382187e+06
09/19/2014|23:00:00|1.0000000000e-02|4.0960000000e+01|1.4995879167e+02|2.0379127467e+06
09/19/2014|23:10:00|2.1666666667e-02|8.8746666667e+01|1.5289452851e+02|2.0775953067e+06
09/19/2014|23:20:00|3.3333333333e-03|1.3653333333e+01|1.4980784649e+02|2.0449795413e+06
09/19/2014|23:30:00|8.3333333333e-03|3.4133333333e+01|1.5213829167e+02|2.0447402667e+06
09/19/2014|23:40:00|1.0000000000e-02|4.0960000000e+01|1.5436841667e+02|2.0945788587e+06
09/19/2014|23:50:00|1.0000000000e-02|4.0960000000e+01|1.6030320833e+02|2.1237858987e+06
09/20/2014|00:00:00|7.6666666667e-02|3.1402666667e+02|1.6561983333e+02|2.1980525227e+06
09/20/2014|00:10:00|2.5000000000e-02|1.0240000000e+02|1.6212991667e+02|2.1823358293e+06
09/20/2014|00:20:00|6.6666666667e-03|2.7306666667e+01|1.6422350000e+02|2.1819504640e+06
09/20/2014|00:30:00|6.6666666667e-03|2.7306666667e+01|1.6660608333e+02|2.2191100587e+06
09/20/2014|00:40:00|1.1666666667e-02|4.7786666667e+01|1.6286453509e+02|2.1867225825e+06
09/20/2014|00:50:00|1.1666666667e-02|4.7786666667e+01|1.5949442325e+02|2.1670960415e+06
09/20/2014|01:00:00|8.3333333333e-03|3.4133333333e+01|1.5894708333e+02|2.1478420480e+06
09/20/2014|01:10:00|2.3333333333e-02|9.5573333333e+01|1.6283470833e+02|2.1741143040e+06
09/20/2014|01:20:00|5.0000000000e-03|2.0480000000e+01|1.6372720833e+02|2.1764666027e+06
09/20/2014|01:30:00|1.0000000000e-02|4.0960000000e+01|1.6575629563e+02|2.2001745432e+06
09/20/2014|01:40:00|6.6666666667e-03|2.7306666667e+01|1.6565599603e+02|2.1874241341e+06
09/20/2014|01:50:00|1.5000000000e-02|6.1440000000e+01|1.6429479167e+02|2.1924201813e+06
09/20/2014|02:00:00|1.0000000000e-02|4.0960000000e+01|1.6807275000e+02|2.2117640533e+06
09/20/2014|02:10:00|3.1666666667e-02|1.2970666667e+02|1.6608178728e+02|2.1991351691e+06
09/20/2014|02:20:00|8.3333333333e-03|3.4133333333e+01|1.6376262281e+02|2.1941221053e+06
09/20/2014|02:30:00|8.3333333333e-03|3.4133333333e+01|1.6331254825e+02|2.1843900003e+06
09/20/2014|02:40:00|1.1666666667e-02|4.7786666667e+01|1.6190283333e+02|2.1758107307e+06
09/20/2014|02:50:00|1.3333333333e-02|5.4613333333e+01|1.6028137500e+02|2.1318947840e+06
09/20/2014|03:00:00|1.3333333333e-02|5.4613333333e+01|1.6142241667e+02|2.1749618347e+06
09/20/2014|03:10:00|2.5000000000e-02|1.0240000000e+02|1.6821566667e+02|2.2604530347e+06
09/20/2014|03:20:00|8.3333333333e-03|3.4133333333e+01|1.5406541667e+02|2.1350715733e+06
09/20/2014|03:30:00|1.5000000000e-02|6.1440000000e+01|1.5280483333e+02|2.1226426027e+06
09/20/2014|03:40:00|2.1666666667e-02|8.8746666667e+01|1.4923075000e+02|2.0722563413e+06
09/20/2014|03:50:00|1.1666666667e-02|4.7786666667e+01|1.5594969518e+02|2.1436979829e+06
09/20/2014|04:00:00|6.6666666667e-03|2.7306666667e+01|1.5474997149e+02|2.1336382518e+06
09/20/2014|04:10:00|1.6666666667e-02|6.8266666667e+01|1.5694525000e+02|2.1276516693e+06
09/20/2014|04:20:00|1.1666666667e-02|4.7786666667e+01|1.5804075000e+02|2.1210311680e+06
09/20/2014|04:30:00|1.0000000000e-02|4.0960000000e+01|1.5899766667e+02|2.1654202027e+06
09/20/2014|04:40:00|1.0000000000e-02|4.0960000000e+01|1.5888500000e+02|2.1486499840e+06
09/20/2014|04:50:00|6.6666666667e-03|2.7306666667e+01|1.5888575000e+02|2.1455295147e+06
09/20/2014|05:00:00|8.3333333333e-03|3.4133333333e+01|1.6006250000e+02|2.1506416640e+06
09/20/2014|05:10:00|2.0000000000e-02|8.1920000000e+01|1.6241845395e+02|2.1415097128e+06
09/20/2014|05:20:00|1.3333333333e-02|5.4613333333e+01|1.6026975439e+02|2.1411583461e+06
09/20/2014|05:30:00|1.6666666667e-03|6.8266666667e+00|1.6036595833e+02|2.1643279091e+06
09/20/2014|05:40:00|6.6666666667e-03|2.7306666667e+01|1.5990758333e+02|2.1236939093e+06
09/20/2014|05:50:00|6.6666666667e-03|2.7306666667e+01|1.6244070833e+02|2.1545506133e+06
09/20/2014|06:00:00|6.6666666667e-03|2.7306666667e+01|1.5770645833e+02|2.1382990507e+06
09/20/2014|06:10:00|2.0000000000e-02|8.1920000000e+01|1.6649295833e+02|2.1894200320e+06
09/20/2014|06:20:00|1.5000000000e-02|6.1440000000e+01|1.6304183333e+02|2.1667978240e+06
09/20/2014|06:30:00|8.3333333333e-03|3.4133333333e+01|1.6362570833e+02|2.1950211413e+06
09/20/2014|06:40:00|1.0000000000e-02|4.0960000000e+01|1.5853387500e+02|2.1336500907e+06
09/20/2014|06:50:00|1.0000000000e-02|4.0960000000e+01|1.6139941667e+02|2.1403170133e+06
09/20/2014|07:00:00|2.5000000000e-02|3.0037333333e+02|1.6533304167e+02|2.1800668160e+06
09/20/2014|07:10:00|1.1666666667e-02|4.7786666667e+01|1.6424750000e+02|2.1671266987e+06
09/20/2014|07:20:00|5.0000000000e-03|2.0480000000e+01|1.6899004167e+02|2.2327323307e+06
09/20/2014|07:30:00|1.6666666667e-02|6.8266666667e+01|1.6710950000e+02|2.2292032853e+06
09/20/2014|07:40:00|3.3333333333e-03|1.3653333333e+01|1.6205116667e+02|2.1406766080e+06
09/20/2014|07:50:00|6.6666666667e-03|2.7306666667e+01|1.5730270833e+02|2.1216892587e+06
09/20/2014|08:00:00|1.3333333333e-02|5.4613333333e+01|1.6625362500e+02|2.2045861547e+06
09/20/2014|08:10:00|2.3333333333e-02|9.5573333333e+01|1.6467332895e+02|2.1542835200e+06
09/20/2014|08:20:00|1.1666666667e-02|4.7786666667e+01|1.6801967105e+02|2.2573979307e+06
09/20/2014|08:30:00|1.1666666667e-02|4.7786666667e+01|1.6278033333e+02|2.2173496320e+06
09/20/2014|08:40:00|1.8333333333e-02|7.5093333333e+01|1.6225125000e+02|2.1856218453e+06
09/20/2014|08:50:00|1.6666666667e-02|6.8266666667e+01|1.6175116270e+02|2.1584934522e+06
09/20/2014|09:00:00|6.6666666667e-03|2.7306666667e+01|1.5998779563e+02|2.1519845425e+06
09/20/2014|09:10:00|2.8333333333e-02|1.1605333333e+02|1.6208250000e+02|2.1558983680e+06
09/20/2014|09:20:00|8.3333333333e-03|3.4133333333e+01|1.6440375000e+02|2.2463552853e+06
09/20/2014|09:30:00|8.3333333333e-03|3.4133333333e+01|1.5546954605e+02|2.1046084087e+06
09/20/2014|09:40:00|6.6666666667e-03|2.7306666667e+01|1.5609423684e+02|2.0827215046e+06
09/20/2014|09:50:00|1.1666666667e-02|4.7786666667e+01|1.5791217544e+02|2.1122868547e+06
09/20/2014|10:00:00|5.0000000000e-03|2.0480000000e+01|1.5817650000e+02|2.1052409173e+06
09/20/2014|10:10:00|1.8333333333e-02|7.5093333333e+01|1.6186900000e+02|2.1287181653e+06
09/20/2014|10:20:00|5.0000000000e-03|2.0480000000e+01|1.6202700000e+02|2.1331095893e+06
09/20/2014|10:30:00|8.3333333333e-03|3.4133333333e+01|1.5920350000e+02|2.1263546027e+06
09/20/2014|10:40:00|1.1666666667e-02|4.7786666667e+01|1.5878570833e+02|2.0973436587e+06
09/20/2014|10:50:00|1.3333333333e-02|5.4613333333e+01|1.5302904605e+02|2.0774754987e+06
09/20/2014|11:00:00|1.3333333333e-02|5.4613333333e+01|1.4757828728e+02|2.0375606613e+06
09/20/2014|11:10:00|1.6666666667e-02|6.8266666667e+01|1.5439804167e+02|2.0340944213e+06
09/20/2014|11:20:00|1.0000000000e-02|4.0960000000e+01|1.5121662500e+02|2.0498529280e+06
09/20/2014|11:30:00|3.3333333333e-03|1.3653333333e+01|1.5008312500e+02|2.0177590613e+06
09/20/2014|11:40:00|1.6666666667e-02|6.8266666667e+01|1.4823612500e+02|2.0036544853e+06
09/20/2014|11:50:00|1.3333333333e-02|5.4613333333e+01|1.4791695833e+02|2.0340225707e+06
09/20/2014|12:00:00|6.6666666667e-03|2.7306666667e+01|1.5121296032e+02|2.0236453953e+06
09/20/2014|12:10:00|2.8333333333e-02|1.1605333333e+02|1.4982649802e+02|2.0038160660e+06
09/20/2014|12:20:00|1.0000000000e-02|4.0960000000e+01|1.4527354167e+02|1.9466359467e+06
09/20/2014|12:30:00|5.0000000000e-03|2.0480000000e+01|1.4107575000e+02|1.9041529173e+06
09/20/2014|12:40:00|1.0000000000e-02|4.0960000000e+01|1.3882877193e+02|1.8976814080e+06
09/20/2014|12:50:00|1.3333333333e-02|5.4613333333e+01|1.3939406140e+02|1.8963759787e+06
09/20/2014|13:00:00|1.1666666667e-02|4.5056000000e+02|1.3916541667e+02|1.9126879573e+06
09/20/2014|13:10:00|1.8333333333e-02|7.5093333333e+01|1.4601270833e+02|1.9425404587e+06
09/20/2014|13:20:00|1.5000000000e-02|6.1440000000e+01|1.4537537500e+02|1.9860995413e+06
09/20/2014|13:30:00|6.6666666667e-03|2.7306666667e+01|1.4024521825e+02|1.9327389582e+06
09/20/2014|13:40:00|1.0000000000e-02|4.0960000000e+01|1.4463444841e+02|1.9951856071e+06
09/20/2014|13:50:00|1.1666666667e-02|4.7786666667e+01|1.4368245833e+02|2.0041960107e+06
09/20/2014|14:00:00|8.3333333333e-03|3.4133333333e+01|1.5024529167e+02|2.0555890347e+06
09/20/2014|14:10:00|2.0000000000e-02|8.1920000000e+01|1.5607595833e+02|2.0962532693e+06
09/20/2014|14:20:00|1.0000000000e-02|4.0960000000e+01|1.6060554167e+02|2.2061255680e+06
09/20/2014|14:30:00|1.3333333333e-02|5.4613333333e+01|1.6064323016e+02|2.1472629354e+06
09/20/2014|14:40:00|6.6666666667e-03|2.7306666667e+01|1.5722731151e+02|2.1133640086e+06
09/20/2014|14:50:00|1.1666666667e-02|4.7786666667e+01|1.5735091667e+02|2.1348864000e+06
09/20/2014|15:00:00|6.6666666667e-03|2.7306666667e+01|1.5734904167e+02|2.1044123307e+06
09/20/2014|15:10:00|2.3333333333e-02|9.5573333333e+01|1.5628891667e+02|2.1098774187e+06
09/20/2014|15:20:00|1.1666666667e-02|4.7786666667e+01|1.6200325000e+02|2.2026874880e+06
09/20/2014|15:30:00|1.1666666667e-02|4.7786666667e+01|1.6161466667e+02|2.1894224213e+06
