Date|Time|in|out|pktin|pktout
09/18/2014|19:40:00|2.3088212588e+05|2.0191425665e+05|7.2914534921e+02|7.2309353770e+02
09/18/2014|19:50:00|2.3117001421e+05|2.0212013564e+05|7.3156019246e+02|7.2494483730e+02
09/18/2014|20:00:00|2.3192009567e+05|2.0270730375e+05|7.3397379167e+02|7.2710945833e+02
09/18/2014|20:10:00|2.3121808158e+05|2.0219714942e+05|7.3127637500e+02|7.2482900000e+02
09/18/2014|20:20:00|2.3102073092e+05|2.0195136788e+05|7.3067320833e+02|7.2378820833e+02
09/18/2014|20:30:00|2.3722023325e+05|2.0800059162e+05|7.5958162500e+02|7.5303012500e+02
09/18/2014|20:40:00|2.3662973337e+05|2.0763217963e+05|7.4783579167e+02|7.4129975000e+02
09/18/2014|20:50:00|2.3208252224e+05|2.0273747213e+05|7.3597558772e+02|7.2935545395e+02
09/18/2014|21:00:00|2.3104465649e+05|2.0200503401e+05|7.3404823684e+02|7.2754722807e+02
09/18/2014|21:10:00|2.3221247782e+05|2.0293348182e+05|7.3659663158e+02|7.3005474561e+02
09/18/2014|21:20:00|2.3362701686e+05|2.0407702837e+05|7.4168437719e+02|7.3463403070e+02
09/18/2014|21:30:00|2.3183712962e+05|2.0258923783e+05|7.3549312500e+02|7.2836016667e+02
09/18/2014|21:40:00|2.3089442971e+05|2.0206109350e+05|7.2941187500e+02|7.2301033333e+02
09/18/2014|21:50:00|2.3100908125e+05|2.0187874646e+05|7.3335954167e+02|7.2648425000e+02
09/18/2014|22:00:00|2.3044892967e+05|2.0146062525e+05|7.3074475000e+02|7.2435300000e+02
09/18/2014|22:10:00|2.3326322329e+05|2.0381103096e+05|7.4050533333e+02|7.3381700000e+02
09/18/2014|22:20:00|2.3257014750e+05|2.0316644787e+05|7.3805137500e+02|7.3137283333e+02
09/18/2014|22:30:00|2.3149311892e+05|2.0239063871e+05|7.3436941667e+02|7.2786804167e+02
09/18/2014|22:40:00|2.3260762595e+05|2.0332398645e+05|7.3763477632e+02|7.3097595833e+02
09/18/2014|22:50:00|2.3221834522e+05|2.0293249071e+05|7.3692155702e+02|7.3028208333e+02
09/18/2014|23:00:00|2.3007660175e+05|2.0107945267e+05|7.2995833333e+02|7.2327100000e+02
09/18/2014|23:10:00|2.3178600900e+05|2.0255651483e+05|7.3548045833e+02|7.2867016667e+02
09/18/2014|23:20:00|2.2966908279e+05|2.0068689814e+05|7.2604024781e+02|7.1966131140e+02
09/18/2014|23:30:00|2.3098993413e+05|2.0199098840e+05|7.3291541886e+02|7.2647360526e+02
09/18/2014|23:40:00|2.3269327037e+05|2.0326846875e+05|7.3790220833e+02|7.3116941667e+02
09/18/2014|23:50:00|2.3057156962e+05|2.0167536350e+05|7.2983225000e+02|7.2333695833e+02
09/19/2014|00:00:00|2.3303223804e+05|2.0361311275e+05|7.3965587500e+02|7.3289491667e+02
09/19/2014|00:10:00|2.3128467546e+05|2.0208506054e+05|7.3262191667e+02|7.2608270833e+02
09/19/2014|00:20:00|2.2979301521e+05|2.0097972258e+05|7.2705108333e+02|7.2061650000e+02
09/19/2014|00:30:00|2.3103060546e+05|2.0192961517e+05|7.3167979167e+02|7.2530466667e+02
09/19/2014|00:40:00|2.3375692563e+05|2.0446544596e+05|7.4005675000e+02|7.3332462500e+02
09/19/2014|00:50:00|2.2983135025e+05|2.0091035683e+05|7.2792654167e+02|7.2149487500e+02
09/19/2014|01:00:00|2.3049765292e+05|2.0141082983e+05|7.3104191667e+02|7.2454662500e+02
09/19/2014|01:10:00|2.3168167142e+05|2.0256439983e+05|7.3460212500e+02|7.2815054167e+02
09/19/2014|01:20:00|2.3086687575e+05|2.0178374417e+05|7.3176275000e+02|7.2530325000e+02
09/19/2014|01:30:00|2.3396317328e+05|2.0302051850e+05|7.3806026754e+02|7.3055729386e+02
09/19/2014|01:40:00|2.4277616060e+05|2.1385976421e+05|7.9384492105e+02|7.8742219298e+02
09/19/2014|01:50:00|2.3072462921e+05|2.0148396041e+05|7.3045039474e+02|7.2388072149e+02
09/19/2014|02:00:00|2.2986607130e+05|2.0108658249e+05|7.2861123684e+02|7.2225650658e+02
09/19/2014|02:10:00|2.3175575554e+05|2.0269454884e+05|7.3426472149e+02|7.2781628509e+02
09/19/2014|02:20:00|2.3100700067e+05|2.0188327987e+05|7.3214975000e+02|7.2531537500e+02
09/19/2014|02:30:00|2.3144113854e+05|2.0227334054e+05|7.3433329167e+02|7.2741233333e+02
09/19/2014|02:40:00|2.4380231381e+05|2.1436677749e+05|7.7858065476e+02|7.7189929563e+02
09/19/2014|02:50:00|2.3144464369e+05|2.0236751059e+05|7.3419822024e+02|7.2775232937e+02
09/19/2014|03:00:00|2.3122495871e+05|2.0209243800e+05|7.3174970833e+02|7.2533933333e+02
09/19/2014|03:10:00|2.2967730400e+05|2.0084022458e+05|7.2684508333e+02|7.2024037500e+02
09/19/2014|03:20:00|2.3111889658e+05|2.0197125283e+05|7.3206800000e+02|7.2552395833e+02
09/19/2014|03:30:00|2.3188286742e+05|2.0278704279e+05|7.3471445833e+02|7.2801633333e+02
09/19/2014|03:40:00|2.3158891217e+05|2.0266649737e+05|7.3258520833e+02|7.2609612500e+02
09/19/2014|03:50:00|2.3246377189e+05|2.0312590918e+05|7.3532615789e+02|7.2867952851e+02
09/19/2014|04:00:00|2.3432886473e+05|2.0492767203e+05|7.4227088377e+02|7.3533601316e+02
09/19/2014|04:10:00|2.3285573425e+05|2.0356617042e+05|7.3703033333e+02|7.3042316667e+02
09/19/2014|04:20:00|2.2991910654e+05|2.0090561867e+05|7.2542754167e+02|7.1900616667e+02
09/19/2014|04:30:00|2.3257924704e+05|2.0340596308e+05|7.3557683333e+02|7.2905741667e+02
09/19/2014|04:40:00|2.3219718012e+05|2.0310209762e+05|7.3267637500e+02|7.2616900000e+02
09/19/2014|04:50:00|2.3099840654e+05|2.0202417883e+05|7.3090737500e+02|7.2440295833e+02
09/19/2014|05:00:00|2.3273717783e+05|2.0351165542e+05|7.3647095833e+02|7.2995720833e+02
09/19/2014|05:10:00|2.3156767627e+05|2.0244810313e+05|7.3271801786e+02|7.2620979365e+02
09/19/2014|05:20:00|2.3136690246e+05|2.0234468643e+05|7.3090802381e+02|7.2445792857e+02
09/19/2014|05:30:00|2.3242461935e+05|2.0317904678e+05|7.3537679167e+02|7.2881581944e+02
09/19/2014|05:40:00|2.3173662064e+05|2.0262982264e+05|7.3216464881e+02|7.2563489087e+02
09/19/2014|05:50:00|2.3087159961e+05|2.0187858449e+05|7.3034035119e+02|7.2364094246e+02
09/19/2014|06:00:00|2.2999516742e+05|2.0094218246e+05|7.2558616667e+02|7.1898495833e+02
09/19/2014|06:10:00|2.3192045196e+05|2.0301832962e+05|7.3355620833e+02|7.2722329167e+02
09/19/2014|06:20:00|2.3135537954e+05|2.0228687542e+05|7.3131333333e+02|7.2495833333e+02
09/19/2014|06:30:00|2.3134631688e+05|2.0230131075e+05|7.3140379167e+02|7.2459370833e+02
09/19/2014|06:40:00|2.3370301862e+05|2.0446756188e+05|7.3721079167e+02|7.3064400000e+02
09/19/2014|06:50:00|2.3119345100e+05|2.0215787396e+05|7.3086904167e+02|7.2441208333e+02
09/19/2014|07:00:00|2.3114665683e+05|2.0210233842e+05|7.3110954167e+02|7.2446591667e+02
09/19/2014|07:10:00|2.3146260238e+05|2.0237689583e+05|7.3221220833e+02|7.2565250000e+02
09/19/2014|07:20:00|2.3061171800e+05|2.0152830904e+05|7.2735825000e+02|7.2097245833e+02
09/19/2014|07:30:00|2.3118468912e+05|2.0233819055e+05|7.3193281944e+02|7.2565086310e+02
09/19/2014|07:40:00|2.4046929496e+05|2.1123926890e+05|7.7856638889e+02|7.7202926190e+02
09/19/2014|07:50:00|2.3533507246e+05|2.0630412467e+05|7.5193404167e+02|7.4545875000e+02
09/19/2014|08:00:00|2.3122755929e+05|2.0214101238e+05|7.3160983333e+02|7.2516629167e+02
09/19/2014|08:10:00|2.3193095838e+05|2.0276628183e+05|7.3361583333e+02|7.2664745833e+02
09/19/2014|08:20:00|2.3035619304e+05|2.0141561608e+05|7.2844225000e+02|7.2181466667e+02
09/19/2014|08:30:00|2.3275366481e+05|2.0348190016e+05|7.3647648904e+02|7.2994219737e+02
09/19/2014|08:40:00|2.3009210548e+05|2.0121824950e+05|7.2660226096e+02|7.2025692763e+02
09/19/2014|08:50:00|2.4371472029e+05|2.1457690904e+05|7.7726537500e+02|7.7078687500e+02
09/19/2014|09:00:00|2.3091937104e+05|2.0184932096e+05|7.3121379167e+02|7.2477550000e+02
09/19/2014|09:10:00|2.3150190179e+05|2.0233392117e+05|7.3398954167e+02|7.2707037500e+02
09/19/2014|09:20:00|2.3217004379e+05|2.0294035408e+05|7.3523416667e+02|7.2845437500e+02
09/19/2014|09:30:00|2.2934302942e+05|2.0046712754e+05|7.2587158333e+02|7.1885041667e+02
09/19/2014|09:40:00|2.2970882163e+05|2.0088156281e+05|7.2595670635e+02|7.1967715079e+02
09/19/2014|09:50:00|2.3336335512e+05|2.0418376823e+05|7.3821158532e+02|7.3165401587e+02
09/19/2014|10:00:00|2.3063249129e+05|2.0158893925e+05|7.3055937500e+02|7.2420079167e+02
09/19/2014|10:10:00|2.3135175457e+05|2.0217919924e+05|7.3243952632e+02|7.2590808991e+02
09/19/2014|10:20:00|2.3026320860e+05|2.0135095034e+05|7.2967334868e+02|7.2304236842e+02
09/19/2014|10:30:00|2.3118220767e+05|2.0206520742e+05|7.3271387500e+02|7.2619150000e+02
09/19/2014|10:40:00|2.3151343279e+05|2.0239357275e+05|7.3327129167e+02|7.2678454167e+02
09/19/2014|10:50:00|2.3304129813e+05|2.0391005871e+05|7.3750362500e+02|7.3074270833e+02
09/19/2014|11:00:00|2.3073442071e+05|2.0158921121e+05|7.3039775000e+02|7.2396345833e+02
09/19/2014|11:10:00|2.3012500254e+05|2.0123004976e+05|7.2972098810e+02|7.2331638690e+02
09/19/2014|11:20:00|2.3272648712e+05|2.0339873128e+05|7.3789572024e+02|7.3128473810e+02
09/19/2014|11:30:00|2.3232737112e+05|2.0302235833e+05|7.3681308333e+02|7.2986870833e+02
09/19/2014|11:40:00|2.2905276516e+05|2.0020541179e+05|7.2561510746e+02|7.1863487061e+02
09/19/2014|11:50:00|2.3288642547e+05|2.0361784480e+05|7.3729089254e+02|7.3069062939e+02
09/19/2014|12:00:00|2.2964643046e+05|2.9262895937e+05|7.3033266667e+02|7.6596970833e+02
09/19/2014|12:10:00|2.2964545258e+05|2.0089930104e+05|7.2837745833e+02|7.2217500000e+02
09/19/2014|12:20:00|2.3147756508e+05|2.0221499498e+05|7.3447926190e+02|7.2793849603e+02
09/19/2014|12:30:00|2.3251195230e+05|2.0321397315e+05|7.3849461310e+02|7.3197904563e+02
09/19/2014|12:40:00|2.3029657117e+05|2.0125829587e+05|7.2972725000e+02|7.2325295833e+02
09/19/2014|12:50:00|2.3230016596e+05|2.0318964904e+05|7.3536645833e+02|7.2884383333e+02
09/19/2014|13:00:00|2.3095375088e+05|2.0174964811e+05|7.3377327632e+02|7.2727728509e+02
09/19/2014|13:10:00|2.3102787079e+05|2.0185153753e+05|7.3248006140e+02|7.2577657895e+02
09/19/2014|13:20:00|2.3060668863e+05|2.0158591082e+05|7.3134891228e+02|7.2460363596e+02
09/19/2014|13:30:00|2.3201830121e+05|2.0273348446e+05|7.3622104167e+02|7.2899966667e+02
09/19/2014|13:40:00|2.2962459189e+05|2.0070989971e+05|7.2754308991e+02|7.2118014474e+02
09/19/2014|13:50:00|2.4238919229e+05|2.1375309988e+05|7.9423389474e+02|7.8769720175e+02
09/19/2014|14:00:00|2.3322900545e+05|2.0380247516e+05|7.4018918202e+02|7.3355119518e+02
09/19/2014|14:10:00|2.3114057100e+05|2.0198747104e+05|7.3380641667e+02|7.2697570833e+02
09/19/2014|14:20:00|2.3233110792e+05|2.0301805354e+05|7.3702783333e+02|7.3052087500e+02
09/19/2014|14:30:00|2.3079521125e+05|2.0150381533e+05|7.3270229167e+02|7.2493533333e+02
09/19/2014|14:40:00|2.3032930738e+05|2.0134655325e+05|7.3037125000e+02|7.2394495833e+02
09/19/2014|14:50:00|2.3773153221e+05|2.0835201454e+05|7.6314662500e+02|7.5654779167e+02
09/19/2014|15:00:00|2.3782177463e+05|2.0873374450e+05|7.5053975000e+02|7.4321116667e+02
09/19/2014|15:10:00|2.3180155104e+05|2.0264842900e+05|7.3353000000e+02|7.2701062500e+02
09/19/2014|15:20:00|2.3165319840e+05|2.0254037615e+05|7.3314790278e+02|7.2666330159e+02
09/19/2014|15:30:00|2.3121153592e+05|2.0210600540e+05|7.3049114683e+02|7.2408446825e+02
09/19/2014|15:40:00|2.3115145593e+05|2.0214603608e+05|7.3235232540e+02|7.2586889683e+02
09/19/2014|15:50:00|2.3246166729e+05|2.0340509192e+05|7.3424875000e+02|7.2779054167e+02
09/19/2014|16:00:00|2.3279653525e+05|2.0345426929e+05|7.3646395833e+02|7.3001166667e+02
09/19/2014|16:10:00|2.2917954883e+05|2.0034115164e+05|7.2332123465e+02|7.1687763816e+02
09/19/2014|16:20:00|2.3105031413e+05|2.0213651915e+05|7.3205972368e+02|7.2514069518e+02
09/19/2014|16:30:00|2.5824535363e+05|2.2882052258e+05|8.6600779167e+02|8.5937883333e+02
09/19/2014|16:40:00|2.3111415271e+05|2.0201709375e+05|7.3205050000e+02|7.2555350000e+02
09/19/2014|16:50:00|2.3675908546e+05|2.0741210142e+05|7.4756662500e+02|7.4072929167e+02
09/19/2014|17:00:00|2.4047844445e+05|2.1124556774e+05|7.5892339683e+02|7.5197333730e+02
09/19/2014|17:10:00|2.3146206717e+05|2.0241780172e+05|7.3283118651e+02|7.2593237103e+02
09/19/2014|17:20:00|2.2982789275e+05|2.0125877079e+05|7.2947770833e+02|7.2266783333e+02
09/19/2014|17:30:00|2.3159654571e+05|2.0239765729e+05|7.3522991667e+02|7.2816008333e+02
09/19/2014|17:40:00|2.3261002242e+05|2.0329845833e+05|7.3771458333e+02|7.3116904167e+02
09/19/2014|17:50:00|2.3174142925e+05|2.0243796542e+05|7.3465275000e+02|7.2798187500e+02
09/19/2014|18:00:00|2.5093684417e+05|2.2164089729e+05|7.8473254167e+02|7.7817129167e+02
09/19/2014|18:10:00|2.3078704733e+05|2.0171167796e+05|7.3311341667e+02|7.2657345833e+02
09/19/2014|18:20:00|2.3114906524e+05|2.0185754727e+05|7.3391630861e+02|7.2715260825e+02
09/19/2014|18:30:00|2.3172882609e+05|2.0259314568e+05|7.3629389972e+02|7.2987918341e+02
09/19/2014|18:40:00|2.3164915525e+05|2.0237446546e+05|7.3659400000e+02|7.3012833333e+02
09/19/2014|18:50:00|2.2993262442e+05|2.0092470283e+05|7.2970466667e+02|7.2336550000e+02
09/19/2014|19:00:00|2.4173520071e+05|2.1265165804e+05|7.5839162500e+02|7.5211091667e+02
09/19/2014|19:10:00|2.3098661812e+05|2.0168097483e+05|7.3617383333e+02|7.2926537500e+02
09/19/2014|19:20:00|2.2943151779e+05|2.0050948717e+05|7.2885800000e+02|7.2251458333e+02
09/19/2014|19:30:00|2.3025089933e+05|2.0116418729e+05|7.3332704167e+02|7.2681537500e+02
09/19/2014|19:40:00|2.3155105183e+05|2.0227266329e+05|7.3745854167e+02|7.3082687500e+02
09/19/2014|19:50:00|2.3097906550e+05|2.0175042587e+05|7.3523312500e+02|7.2851479167e+02
09/19/2014|20:00:00|2.4388139996e+05|2.1457482175e+05|7.9961495833e+02|7.9295704167e+02
09/19/2014|20:10:00|2.3109820671e+05|2.0190142675e+05|7.3558812500e+02|7.2958770833e+02
09/19/2014|20:20:00|2.3057783550e+05|2.0142355371e+05|7.3429366667e+02|7.2788195833e+02
09/19/2014|20:30:00|2.2957916762e+05|2.0047699908e+05|7.3192012500e+02|7.2535658333e+02
09/19/2014|20:40:00|2.2893229004e+05|2.0005613117e+05|7.2920462500e+02|7.2287804167e+02
09/19/2014|20:50:00|2.3105705804e+05|2.0176077167e+05|7.3702225000e+02|7.3038725000e+02
09/19/2014|21:00:00|2.3657551065e+05|2.0738647095e+05|7.5063087897e+02|7.4396184127e+02
09/19/2014|21:10:00|2.3468610027e+05|2.0584997530e+05|7.5632462103e+02|7.4981524206e+02
09/19/2014|21:20:00|2.3007131725e+05|2.0086760342e+05|7.3513025000e+02|7.2819100000e+02
09/19/2014|21:30:00|2.2992065406e+05|2.0073468018e+05|7.3356482675e+02|7.2692094298e+02
09/19/2014|21:40:00|2.2970562713e+05|2.0060317027e+05|7.3415525439e+02|7.2765501754e+02
09/19/2014|21:50:00|2.3230323777e+05|2.0276726200e+05|7.4257850219e+02|7.3577728947e+02
09/19/2014|22:00:00|2.3056251117e+05|2.0128927017e+05|7.3692808333e+02|7.3027691667e+02
09/19/2014|22:10:00|2.3097788704e+05|2.0186731387e+05|7.3581004167e+02|7.2929004167e+02
09/19/2014|22:20:00|2.2887203354e+05|1.9987010475e+05|7.3075200000e+02|7.2399316667e+02
09/19/2014|22:30:00|2.2877308596e+05|1.9974131175e+05|7.2983958333e+02|7.2335925000e+02
09/19/2014|22:40:00|2.2815209950e+05|1.9916001238e+05|7.2704925000e+02|7.2059804167e+02
09/19/2014|22:50:00|2.2774837008e+05|1.9897046429e+05|7.2576979167e+02|7.1939816667e+02
09/19/2014|23:00:00|2.3066003812e+05|2.0135092658e+05|7.3746258333e+02|7.3019666667e+02
09/19/2014|23:10:00|2.3073582341e+05|2.0177916205e+05|7.3424569079e+02|7.2776257456e+02
09/19/2014|23:20:00|2.2972590209e+05|2.0064520950e+05|7.3275951754e+02|7.2618105044e+02
09/19/2014|23:30:00|2.3014212754e+05|2.0092878833e+05|7.3450933333e+02|7.2789445833e+02
09/19/2014|23:40:00|2.3025837017e+05|2.0103002488e+05|7.3523141667e+02|7.2864325000e+02
09/19/2014|23:50:00|2.2892300367e+05|1.9986573800e+05|7.3082258333e+02|7.2405425000e+02
09/20/2014|00:00:00|2.2846788729e+05|1.9948265521e+05|7.2840325000e+02|7.2202170833e+02
09/20/2014|00:10:00|2.3228978379e+05|2.0305694058e+05|7.3819220833e+02|7.3130537500e+02
09/20/2014|00:20:00|2.2866492367e+05|1.9986653625e+05|7.2916962500e+02|7.2293666667e+02
09/20/2014|00:30:00|2.3009001658e+05|2.0096423725e+05|7.3407200000e+02|7.2761300000e+02
09/20/2014|00:40:00|2.2942365143e+05|2.0030044487e+05|7.3216214474e+02|7.2554884649e+02
09/20/2014|00:50:00|2.2933172887e+05|2.0022954346e+05|7.3159298026e+02|7.2458682018e+02
09/20/2014|01:00:00|2.2803559325e+05|1.9909291350e+05|7.2737570833e+02|7.2102070833e+02
09/20/2014|01:10:00|2.2926831738e+05|2.0032722742e+05|7.3098416667e+02|7.2465583333e+02
09/20/2014|01:20:00|2.3004117100e+05|2.0080111946e+05|7.3494750000e+02|7.2797770833e+02
09/20/2014|01:30:00|2.2998734465e+05|2.0082922691e+05|7.3375348810e+02|7.2716876587e+02
09/20/2014|01:40:00|2.2885977902e+05|1.9968600359e+05|7.3086842857e+02|7.2400927579e+02
09/20/2014|01:50:00|2.2926313337e+05|2.0029577100e+05|7.3190104167e+02|7.2547495833e+02
09/20/2014|02:00:00|2.3064104167e+05|2.0132686729e+05|7.3662987500e+02|7.2994562500e+02
09/20/2014|02:10:00|2.4071468341e+05|2.1156202029e+05|7.9195590789e+02|7.8532565570e+02
09/20/2014|02:20:00|2.2996772607e+05|2.0078863595e+05|7.3411892105e+02|7.2748371930e+02
09/20/2014|02:30:00|2.2988302056e+05|2.0071991076e+05|7.3456571272e+02|7.2802304167e+02
09/20/2014|02:40:00|2.2999052596e+05|2.0076374512e+05|7.3503183333e+02|7.2845841667e+02
09/20/2014|02:50:00|2.2923217008e+05|2.0004073363e+05|7.3377350000e+02|7.2707958333e+02
09/20/2014|03:00:00|2.2885847038e+05|1.9978523296e+05|7.3107458333e+02|7.2457541667e+02
09/20/2014|03:10:00|2.4260618662e+05|2.1345147792e+05|7.7927350000e+02|7.7266741667e+02
09/20/2014|03:20:00|2.3051406608e+05|2.0133133100e+05|7.3379279167e+02|7.2684504167e+02
09/20/2014|03:30:00|2.3093221950e+05|2.0157971579e+05|7.3628779167e+02|7.2907070833e+02
09/20/2014|03:40:00|2.2827040008e+05|1.9939691408e+05|7.2588862500e+02|7.1940779167e+02
09/20/2014|03:50:00|2.3074212972e+05|2.0155100033e+05|7.3580467982e+02|7.2919475000e+02
09/20/2014|04:00:00|2.3159330703e+05|2.0222168921e+05|7.3870757018e+02|7.3207887500e+02
09/20/2014|04:10:00|2.3107583546e+05|2.0191909017e+05|7.3570037500e+02|7.2916887500e+02
09/20/2014|04:20:00|2.3107191579e+05|2.0169986258e+05|7.3759887500e+02|7.3063220833e+02
09/20/2014|04:30:00|2.2965881137e+05|2.0051989100e+05|7.3245991667e+02|7.2593758333e+02
09/20/2014|04:40:00|2.2950339617e+05|2.0036798712e+05|7.3160891667e+02|7.2492666667e+02
09/20/2014|04:50:00|2.3040421879e+05|2.0123828667e+05|7.3488737500e+02|7.2811975000e+02
09/20/2014|05:00:00|2.2981637942e+05|2.0057248692e+05|7.3293895833e+02|7.2643379167e+02
09/20/2014|05:10:00|2.3044788665e+05|2.0132168383e+05|7.3513814474e+02|7.2832636404e+02
09/20/2014|05:20:00|2.2940579258e+05|2.0031118896e+05|7.3055122807e+02|7.2401009649e+02
09/20/2014|05:30:00|2.3109208648e+05|2.0180329541e+05|7.3704991886e+02|7.3040712281e+02
09/20/2014|05:40:00|2.3052777104e+05|2.0128550954e+05|7.3533770833e+02|7.2872708333e+02
09/20/2014|05:50:00|2.2923524900e+05|2.0018936167e+05|7.3161562500e+02|7.2508616667e+02
09/20/2014|06:00:00|2.3069013479e+05|2.0124211071e+05|7.3569329167e+02|7.2889929167e+02
09/20/2014|06:10:00|2.3056579712e+05|2.0159807613e+05|7.3419862500e+02|7.2757579167e+02
09/20/2014|06:20:00|2.3051998433e+05|2.0134135638e+05|7.3384745833e+02|7.2718879167e+02
09/20/2014|06:30:00|2.3094308671e+05|2.0163965213e+05|7.3721708333e+02|7.3025920833e+02
09/20/2014|06:40:00|2.3019558817e+05|2.0101708375e+05|7.3445720833e+02|7.2791187500e+02
09/20/2014|06:50:00|2.2980627429e+05|2.0069079175e+05|7.3314195833e+02|7.2642433333e+02
09/20/2014|07:00:00|2.3020555392e+05|2.0101531383e+05|7.3377450000e+02|7.2712516667e+02
09/20/2014|07:10:00|2.2994458921e+05|2.0077413562e+05|7.3363612500e+02|7.2697112500e+02
09/20/2014|07:20:00|2.3078256000e+05|2.0158133575e+05|7.3540316667e+02|7.2847600000e+02
09/20/2014|07:30:00|2.3077948292e+05|2.0148102062e+05|7.3670012500e+02|7.2965691667e+02
09/20/2014|07:40:00|2.2952665446e+05|2.0037478446e+05|7.3163966667e+02|7.2493250000e+02
09/20/2014|07:50:00|2.3023040446e+05|2.0104906575e+05|7.3511320833e+02|7.2810475000e+02
09/20/2014|08:00:00|2.3108137408e+05|2.0177205642e+05|7.3617537500e+02|7.2954095833e+02
09/20/2014|08:10:00|2.3069202199e+05|2.0146953757e+05|7.3515018421e+02|7.2850479605e+02
09/20/2014|08:20:00|2.4066135826e+05|2.1151135297e+05|7.9058769079e+02|7.8399016228e+02
09/20/2014|08:30:00|2.3028162162e+05|2.0106875275e+05|7.3389429167e+02|7.2725604167e+02
09/20/2014|08:40:00|2.2964026908e+05|2.0056233729e+05|7.3304537500e+02|7.2623366667e+02
09/20/2014|08:50:00|2.3113786035e+05|2.0176874289e+05|7.3819965675e+02|7.3115324405e+02
09/20/2014|09:00:00|2.2910688449e+05|2.0004469324e+05|7.3005146825e+02|7.2342358929e+02
09/20/2014|09:10:00|2.3015463175e+05|2.0082349867e+05|7.3413791667e+02|7.2711966667e+02
09/20/2014|09:20:00|2.4314544754e+05|2.1408172625e+05|7.8170116667e+02|7.7520229167e+02
09/20/2014|09:30:00|2.3076934254e+05|2.0146189735e+05|7.3747453947e+02|7.3077475000e+02
09/20/2014|09:40:00|2.2872128397e+05|1.9966459342e+05|7.3077115789e+02|7.2424151754e+02
09/20/2014|09:50:00|2.3093896245e+05|2.0159049861e+05|7.3837263596e+02|7.3173231579e+02
09/20/2014|10:00:00|2.2940274283e+05|2.0022341667e+05|7.3327987500e+02|7.2669741667e+02
09/20/2014|10:10:00|2.2866935871e+05|1.9967200083e+05|7.3056704167e+02|7.2409408333e+02
09/20/2014|10:20:00|2.3037978325e+05|2.0120335933e+05|7.3666191667e+02|7.3005320833e+02
09/20/2014|10:30:00|2.3083844808e+05|2.0144684767e+05|7.3851104167e+02|7.3180950000e+02
09/20/2014|10:40:00|2.2926708908e+05|2.0017644642e+05|7.3310783333e+02|7.2650904167e+02
09/20/2014|10:50:00|2.3009828546e+05|2.0077600316e+05|7.3655087500e+02|7.2988731140e+02
09/20/2014|11:00:00|2.2884532479e+05|1.9976619755e+05|7.3190233333e+02|7.2525481360e+02
09/20/2014|11:10:00|2.2924225275e+05|2.0009789779e+05|7.3302133333e+02|7.2650020833e+02
09/20/2014|11:20:00|2.3176514558e+05|2.0229218963e+05|7.4115666667e+02|7.3437166667e+02
09/20/2014|11:30:00|2.3024594525e+05|2.0089776596e+05|7.3739237500e+02|7.3032829167e+02
09/20/2014|11:40:00|2.2932778746e+05|2.0017808629e+05|7.3333454167e+02|7.2646112500e+02
09/20/2014|11:50:00|2.3024950117e+05|2.0070841917e+05|7.3642329167e+02|7.2927533333e+02
09/20/2014|12:00:00|2.2824657140e+05|2.9499158005e+05|7.3271570040e+02|7.6688499206e+02
09/20/2014|12:10:00|2.2896853831e+05|1.9985715399e+05|7.3189042460e+02|7.2531517460e+02
09/20/2014|12:20:00|2.3102671279e+05|2.0185482696e+05|7.3795675000e+02|7.3109212500e+02
09/20/2014|12:30:00|2.2964321371e+05|2.0047288529e+05|7.3434066667e+02|7.2773804167e+02
09/20/2014|12:40:00|2.2981588283e+05|2.0060569618e+05|7.3473220614e+02|7.2798971930e+02
09/20/2014|12:50:00|2.3057620005e+05|2.0116576207e+05|7.3796991886e+02|7.3109803070e+02
09/20/2014|13:00:00|2.2911151108e+05|2.0002157279e+05|7.3202179167e+02|7.2540345833e+02
09/20/2014|13:10:00|2.3057696837e+05|2.0123556717e+05|7.3758404167e+02|7.3088820833e+02
09/20/2014|13:20:00|2.3289609817e+05|2.0395919783e+05|7.4109500000e+02|7.3449191667e+02
09/20/2014|13:30:00|2.2997305913e+05|2.0077836690e+05|7.3401210913e+02|7.2742957540e+02
09/20/2014|13:40:00|2.2808246649e+05|1.9924553310e+05|7.2756468254e+02|7.2124284127e+02
09/20/2014|13:50:00|2.2988769338e+05|2.0063810742e+05|7.3502004167e+02|7.2829833333e+02
09/20/2014|14:00:00|2.2957352717e+05|2.0038752017e+05|7.3276925000e+02|7.2610158333e+02
09/20/2014|14:10:00|2.2992201467e+05|2.0081763521e+05|7.3446891667e+02|7.2791908333e+02
09/20/2014|14:20:00|2.4193535704e+05|2.1273196067e+05|7.9371500000e+02|7.8711775000e+02
09/20/2014|14:30:00|2.2964018515e+05|2.0050774857e+05|7.3427165278e+02|7.2763832540e+02
09/20/2014|14:40:00|2.2975432677e+05|2.0046489593e+05|7.3478963889e+02|7.2818763294e+02
09/20/2014|14:50:00|2.2836681221e+05|1.9937029350e+05|7.2987579167e+02|7.2348550000e+02
09/20/2014|15:00:00|2.2934955379e+05|2.0027702967e+05|7.3381370833e+02|7.2727654167e+02
09/20/2014|15:10:00|2.2910220662e+05|1.9981828242e+05|7.3258262500e+02|7.2595100000e+02
09/20/2014|15:20:00|2.3450102958e+05|2.0565917054e+05|7.4656025000e+02|7.4016700000e+02
