Date|Time|in|out|pktin|pktout
09/18/2014|19:40:00|8.4683389683e+02|8.7982292063e+02|7.7471388889e+00|8.4255396825e+00
09/18/2014|19:50:00|8.7090500794e+02|8.6968870635e+02|8.0710753968e+00|8.2879325397e+00
09/18/2014|20:00:00|8.4975237009e+02|8.6450213074e+02|7.8077965748e+00|8.2306840017e+00
09/18/2014|20:10:00|8.5885261404e+02|8.5592212281e+02|7.9293245614e+00|8.1119912281e+00
09/18/2014|20:20:00|8.5479312281e+02|8.7246880702e+02|7.8783157895e+00|8.3381578947e+00
09/18/2014|20:30:00|8.7555864274e+02|8.9019636683e+02|8.0939848485e+00|8.5162599681e+00
09/18/2014|20:40:00|8.3503990112e+02|8.6937677352e+02|7.6202344498e+00|8.3338014354e+00
09/18/2014|20:50:00|8.3457456140e+02|8.8507950877e+02|7.6098421053e+00|8.5319298246e+00
09/18/2014|21:00:00|8.3502254177e+02|8.7590720301e+02|7.6079659566e+00|8.3941954887e+00
09/18/2014|21:10:00|8.4613552840e+02|8.7592676190e+02|7.7488235171e+00|8.3866466165e+00
09/18/2014|21:20:00|8.6311100000e+02|8.8415571930e+02|7.9497807018e+00|8.4762456140e+00
09/18/2014|21:30:00|8.5693671930e+02|8.5570322807e+02|7.9115175439e+00|8.1124912281e+00
09/18/2014|21:40:00|8.6070366667e+02|8.5387854386e+02|7.9649561404e+00|8.0986228070e+00
09/18/2014|21:50:00|8.6066278947e+02|8.7478419298e+02|7.9365175439e+00|8.3596929825e+00
09/18/2014|22:00:00|8.5369121053e+02|8.7144985965e+02|7.8531140351e+00|8.3265438596e+00
09/18/2014|22:10:00|8.3272121261e+02|8.6706899582e+02|7.6008143275e+00|8.3043759398e+00
09/18/2014|22:20:00|8.6574166458e+02|8.8378816207e+02|7.9898523392e+00|8.4512556391e+00
09/18/2014|22:30:00|8.5799714035e+02|8.8396847368e+02|7.8887456140e+00|8.4734473684e+00
09/18/2014|22:40:00|8.4195400000e+02|8.5979821053e+02|7.7223684211e+00|8.1875263158e+00
09/18/2014|22:50:00|8.4102661404e+02|8.7074038596e+02|7.7005350877e+00|8.3210000000e+00
09/18/2014|23:00:00|8.5584873684e+02|8.8230973684e+02|7.8694561404e+00|8.4654824561e+00
09/18/2014|23:10:00|8.5399092982e+02|8.9046682456e+02|7.8260263158e+00|8.5616403509e+00
09/18/2014|23:20:00|8.5083910526e+02|8.8194396491e+02|7.7986403509e+00|8.4397719298e+00
09/18/2014|23:30:00|8.3893973684e+02|8.5956482456e+02|7.6825350877e+00|8.1954473684e+00
09/18/2014|23:40:00|8.6952925877e+02|8.6904887719e+02|8.0444100877e+00|8.2660000000e+00
09/18/2014|23:50:00|8.5414275877e+02|8.6462768421e+02|7.8657390351e+00|8.2334035088e+00
09/19/2014|00:00:00|8.4903453885e+02|8.6004288722e+02|7.8132351713e+00|8.1926441103e+00
09/19/2014|00:10:00|8.7005611905e+02|8.7635351190e+02|8.0434007937e+00|8.3609107143e+00
09/19/2014|00:20:00|8.6442942982e+02|8.8469830263e+02|7.9613201754e+00|8.4584802632e+00
09/19/2014|00:30:00|8.3181152632e+02|8.7961556140e+02|7.5723596491e+00|8.4487807018e+00
09/19/2014|00:40:00|8.2783678947e+02|8.8017659649e+02|7.5128859649e+00|8.4407543860e+00
09/19/2014|00:50:00|8.4441862839e+02|8.8273718660e+02|7.7216299841e+00|8.4474736842e+00
09/19/2014|01:00:00|8.4479634028e+02|8.8526926160e+02|7.7190899408e+00|8.4937708855e+00
09/19/2014|01:10:00|8.7875788619e+02|8.7898333808e+02|8.1499531214e+00|8.3900728146e+00
09/19/2014|01:20:00|8.6970022492e+02|8.6356432859e+02|8.0571341801e+00|8.1828557568e+00
09/19/2014|01:30:00|8.5610826190e+02|8.5446653175e+02|7.9082261905e+00|8.1143531746e+00
09/19/2014|01:40:00|8.4972941270e+02|8.7139897619e+02|7.7964841270e+00|8.3200833333e+00
09/19/2014|01:50:00|8.4446784211e+02|8.7632523684e+02|7.7266403509e+00|8.3771359649e+00
09/19/2014|02:00:00|8.4557994361e+02|8.9233320760e+02|7.7211572682e+00|8.5858799081e+00
09/19/2014|02:10:00|8.7266498622e+02|8.7541019591e+02|8.0781497494e+00|8.3343130744e+00
09/19/2014|02:20:00|8.4764908772e+02|8.8073375439e+02|7.7608947368e+00|8.4370526316e+00
09/19/2014|02:30:00|8.4292237845e+02|8.7479324812e+02|7.7190229741e+00|8.3588604845e+00
09/19/2014|02:40:00|8.4879117857e+02|8.7431860714e+02|7.7820099206e+00|8.3414662698e+00
09/19/2014|02:50:00|8.5529271032e+02|8.8082433730e+02|7.8497123016e+00|8.4290456349e+00
09/19/2014|03:00:00|8.4833062698e+02|8.8323678571e+02|7.7705992063e+00|8.4718769841e+00
09/19/2014|03:10:00|8.5298953175e+02|8.7568893651e+02|7.8335277778e+00|8.3592936508e+00
09/19/2014|03:20:00|8.5830687218e+02|8.6619997995e+02|7.9127593985e+00|8.2401236424e+00
09/19/2014|03:30:00|8.6286640351e+02|8.7893228070e+02|7.9586403509e+00|8.3957543860e+00
09/19/2014|03:40:00|8.5477028070e+02|8.6590001754e+02|7.8760175439e+00|8.2387280702e+00
09/19/2014|03:50:00|8.5522354386e+02|8.7543021053e+02|7.8630701754e+00|8.3769649123e+00
09/19/2014|04:00:00|8.6448529825e+02|8.7557319298e+02|7.9839824561e+00|8.3455438596e+00
09/19/2014|04:10:00|8.4940615706e+02|8.7962016750e+02|7.7788554720e+00|8.4276589390e+00
09/19/2014|04:20:00|8.3833085729e+02|8.8338842580e+02|7.6421110352e+00|8.4915021455e+00
09/19/2014|04:30:00|8.3685318979e+02|8.8839902711e+02|7.6197687400e+00|8.5522886762e+00
09/19/2014|04:40:00|8.4473162041e+02|8.7572457257e+02|7.7348086124e+00|8.3683484848e+00
09/19/2014|04:50:00|8.6804464753e+02|9.0243603349e+02|7.9868819777e+00|8.6888604466e+00
09/19/2014|05:00:00|8.5838587400e+02|8.5810103987e+02|7.9298141946e+00|8.1348548644e+00
09/19/2014|05:10:00|8.6018069192e+02|8.6013100433e+02|7.9529924242e+00|8.1512842713e+00
09/19/2014|05:20:00|8.7567618254e+02|8.7570831746e+02|8.1192817460e+00|8.3471428571e+00
09/19/2014|05:30:00|8.5172592857e+02|8.7493192063e+02|7.8220515873e+00|8.3519365079e+00
09/19/2014|05:40:00|8.6715762281e+02|9.0432447368e+02|7.8246798246e+00|8.6582807018e+00
09/19/2014|05:50:00|8.6600773434e+02|8.9487162155e+02|7.9021336675e+00|8.5981399332e+00
09/19/2014|06:00:00|8.6804656391e+02|8.8329508020e+02|8.0070856307e+00|8.4489653300e+00
09/19/2014|06:10:00|8.3775352339e+02|8.7269141186e+02|7.6424818296e+00|8.3455187970e+00
09/19/2014|06:20:00|8.5886212573e+02|8.7862121972e+02|7.9020269424e+00|8.4031654135e+00
09/19/2014|06:30:00|8.5986776316e+02|8.7578897076e+02|7.9235682957e+00|8.3708980785e+00
09/19/2014|06:40:00|8.5197616667e+02|8.9869934503e+02|7.7962211779e+00|8.6683826232e+00
09/19/2014|06:50:00|8.4621349123e+02|8.7676744498e+02|7.7488508772e+00|8.3784561404e+00
09/19/2014|07:00:00|8.5705464912e+02|8.7546462520e+02|7.8812192982e+00|8.3451578947e+00
09/19/2014|07:10:00|8.5381645614e+02|8.6628301754e+02|7.8575263158e+00|8.2429473684e+00
09/19/2014|07:20:00|8.6794183208e+02|8.8695799582e+02|8.0000672515e+00|8.4784924812e+00
09/19/2014|07:30:00|8.6198183459e+02|8.7152409190e+02|7.9524678363e+00|8.3113759398e+00
09/19/2014|07:40:00|8.7063857018e+02|8.8599770175e+02|8.0351710526e+00|8.4830526316e+00
09/19/2014|07:50:00|8.6685620175e+02|8.7336556140e+02|8.0069166667e+00|8.3199122807e+00
09/19/2014|08:00:00|8.3506090431e+02|8.8671451435e+02|7.5900151515e+00|8.5093377193e+00
09/19/2014|08:10:00|8.3754089394e+02|8.8828417424e+02|7.6200681818e+00|8.5334583333e+00
09/19/2014|08:20:00|8.4497914912e+02|8.8914957456e+02|7.6659692982e+00|8.5404758772e+00
09/19/2014|08:30:00|8.6703810088e+02|8.9003892544e+02|7.9583223684e+00|8.5351074561e+00
09/19/2014|08:40:00|8.7587702193e+02|8.8804893421e+02|8.0727828947e+00|8.5128925439e+00
09/19/2014|08:50:00|8.7412331140e+02|8.6654573246e+02|8.0643837719e+00|8.2121074561e+00
09/19/2014|09:00:00|8.7415710965e+02|8.6429893421e+02|8.0724583333e+00|8.2130679825e+00
09/19/2014|09:10:00|8.7208347368e+02|8.7793064912e+02|8.0058333333e+00|8.3678070175e+00
09/19/2014|09:20:00|8.6026731579e+02|8.7539380702e+02|7.8886140351e+00|8.3450526316e+00
09/19/2014|09:30:00|8.4454185965e+02|8.8823578947e+02|7.6792807018e+00|8.5403508772e+00
09/19/2014|09:40:00|8.7540905263e+02|8.8966868421e+02|8.0674035088e+00|8.5216228070e+00
09/19/2014|09:50:00|8.6052685526e+02|8.9264463596e+02|7.8769100877e+00|8.5685153509e+00
09/19/2014|10:00:00|8.5828798684e+02|8.8425531140e+02|7.8673179825e+00|8.4712653509e+00
09/19/2014|10:10:00|8.4679692189e+02|8.6599773225e+02|7.7673506683e+00|8.2482683793e+00
09/19/2014|10:20:00|8.5050872723e+02|8.8070926775e+02|7.7715791562e+00|8.4117053049e+00
09/19/2014|10:30:00|8.5434291228e+02|8.9511770175e+02|7.7823333333e+00|8.6093947368e+00
09/19/2014|10:40:00|8.9174349123e+02|9.0146284211e+02|8.1343070175e+00|8.6497719298e+00
09/19/2014|10:50:00|8.5360635088e+02|8.8556843860e+02|7.8127894737e+00|8.4721666667e+00
09/19/2014|11:00:00|8.8111126316e+02|8.7710685965e+02|8.1217719298e+00|8.3564649123e+00
09/19/2014|11:10:00|8.5983158062e+02|8.6864644570e+02|7.9070484545e+00|8.2594647034e+00
09/19/2014|11:20:00|8.6508199833e+02|8.6897587009e+02|7.9906532999e+00|8.2629212615e+00
09/19/2014|11:30:00|8.7387138596e+02|8.8665249123e+02|8.0817280702e+00|8.4858596491e+00
09/19/2014|11:40:00|8.6820404825e+02|8.7844028947e+02|8.0134539474e+00|8.3579254386e+00
09/19/2014|11:50:00|8.3131760088e+02|8.8644146491e+02|7.5489144737e+00|8.5357236842e+00
09/19/2014|12:00:00|8.4128916268e+02|8.8765267305e+02|7.6685239234e+00|8.5375837321e+00
09/19/2014|12:10:00|8.4348485486e+02|8.8432420415e+02|7.6997830941e+00|8.4677320574e+00
09/19/2014|12:20:00|8.4986566667e+02|8.8659364912e+02|7.7777105263e+00|8.5081578947e+00
09/19/2014|12:30:00|8.7354957895e+02|8.8236466667e+02|8.0848421053e+00|8.4392631579e+00
09/19/2014|12:40:00|8.6040079866e+02|8.6414088972e+02|7.9351286550e+00|8.1869878864e+00
09/19/2014|12:50:00|8.6415320134e+02|8.6721788221e+02|7.9836257310e+00|8.2319419382e+00
09/19/2014|13:00:00|8.7038494737e+02|8.8146771930e+02|8.0425087719e+00|8.4302105263e+00
09/19/2014|13:10:00|8.4601698246e+02|8.6586070175e+02|7.7483157895e+00|8.2795087719e+00
09/19/2014|13:20:00|8.3370314035e+02|8.8132347368e+02|7.5797105263e+00|8.4623684211e+00
09/19/2014|13:30:00|8.7852883960e+02|8.8299142147e+02|8.1352518797e+00|8.4320695489e+00
09/19/2014|13:40:00|8.5584600251e+02|8.9295671888e+02|7.8499235589e+00|8.5572988722e+00
09/19/2014|13:50:00|8.4759122807e+02|8.7067043860e+02|7.7788070175e+00|8.3042192982e+00
09/19/2014|14:00:00|8.4917974561e+02|8.8089834649e+02|7.7814956140e+00|8.4418092105e+00
09/19/2014|14:10:00|8.9088830702e+02|9.1907533772e+02|8.1403114035e+00|8.7532872807e+00
09/19/2014|14:20:00|8.4815275439e+02|8.8979677193e+02|7.7592894737e+00|8.5508070175e+00
09/19/2014|14:30:00|8.4929261404e+02|8.7595135088e+02|7.7966578947e+00|8.3708859649e+00
09/19/2014|14:40:00|8.4599507018e+02|8.6508954386e+02|7.7664473684e+00|8.2443157895e+00
09/19/2014|14:50:00|8.6980149123e+02|8.7344777193e+02|8.0512017544e+00|8.3187807018e+00
09/19/2014|15:00:00|8.5602455681e+02|8.7180661654e+02|7.8810603592e+00|8.3102982456e+00
09/19/2014|15:10:00|8.6222972389e+02|8.7439455890e+02|7.9611326232e+00|8.3421666667e+00
09/19/2014|15:20:00|8.6430689474e+02|8.7553947368e+02|7.9772719298e+00|8.3421929825e+00
09/19/2014|15:30:00|8.5554363158e+02|8.7701810526e+02|7.8578508772e+00|8.3747017544e+00
09/19/2014|15:40:00|8.4050245614e+02|8.8715600000e+02|7.6677192982e+00|8.5268421053e+00
09/19/2014|15:50:00|8.2599861404e+02|8.7665954386e+02|7.4975526316e+00|8.4005087719e+00
09/19/2014|16:00:00|8.4541713596e+02|8.8539792544e+02|7.7232960526e+00|8.4867127193e+00
09/19/2014|16:10:00|8.5811261842e+02|8.9696426754e+02|7.8736162281e+00|8.6371030702e+00
09/19/2014|16:20:00|8.6527289474e+02|8.7680312281e+02|7.9867631579e+00|8.3509649123e+00
09/19/2014|16:30:00|8.6384829825e+02|8.6331987719e+02|7.9886403509e+00|8.1808333333e+00
09/19/2014|16:40:00|8.7935349123e+02|8.7163675439e+02|8.1774122807e+00|8.2889561404e+00
09/19/2014|16:50:00|8.4437180702e+02|8.7372177193e+02|7.7331315789e+00|8.3469736842e+00
09/19/2014|17:00:00|8.4448210067e+02|8.7680326566e+02|7.7280336257e+00|8.3654248120e+00
09/19/2014|17:10:00|8.3461753968e+02|8.8126644805e+02|7.6116111111e+00|8.4746114719e+00
09/19/2014|17:20:00|8.8315450478e+02|8.9647354147e+02|8.1789047049e+00|8.5681893939e+00
09/19/2014|17:30:00|8.5204638118e+02|8.7753385008e+02|7.8187312600e+00|8.3812567783e+00
09/19/2014|17:40:00|8.4219484211e+02|8.6766478947e+02|7.7187192982e+00|8.2696403509e+00
09/19/2014|17:50:00|8.4900733333e+02|8.8392270175e+02|7.7798070175e+00|8.4438421053e+00
09/19/2014|18:00:00|8.5257052632e+02|8.8724842105e+02|7.8102807018e+00|8.5034035088e+00
09/19/2014|18:10:00|8.3920582456e+02|8.9271914035e+02|7.6426315789e+00|8.6171666667e+00
09/19/2014|18:20:00|8.6198767502e+02|8.8452542523e+02|7.9312627402e+00|8.4717151211e+00
09/19/2014|18:30:00|8.7046266469e+02|8.7534632597e+02|8.0582643731e+00|8.3141796157e+00
09/19/2014|18:40:00|8.5054912281e+02|8.7424323764e+02|7.8072807018e+00|8.3562519936e+00
09/19/2014|18:50:00|8.6641536204e+02|8.6496394099e+02|8.0142711324e+00|8.2098795853e+00
09/19/2014|19:00:00|8.5875026316e+02|8.5842878947e+02|7.9282192982e+00|8.1476754386e+00
09/19/2014|19:10:00|8.5377645614e+02|8.8364261404e+02|7.8380526316e+00|8.4591491228e+00
09/19/2014|19:20:00|8.6631156140e+02|8.9900810526e+02|7.9675000000e+00|8.6317017544e+00
09/19/2014|19:30:00|8.4606887719e+02|8.8336331579e+02|7.7381578947e+00|8.4467280702e+00
09/19/2014|19:40:00|8.3147936842e+02|8.8345921053e+02|7.5583508772e+00|8.4795526316e+00
09/19/2014|19:50:00|8.4514935566e+02|8.8077581021e+02|7.7288692185e+00|8.4353293461e+00
09/19/2014|20:00:00|8.4718246890e+02|8.7778668102e+02|7.7585167464e+00|8.3971092504e+00
09/19/2014|20:10:00|8.5878505263e+02|8.7831652632e+02|7.8993684211e+00|8.3999473684e+00
09/19/2014|20:20:00|8.6629603509e+02|8.6551487719e+02|8.0203333333e+00|8.2310877193e+00
09/19/2014|20:30:00|8.6636263158e+02|8.7122794737e+02|8.0141929825e+00|8.3009035088e+00
09/19/2014|20:40:00|8.3943843860e+02|8.6120092982e+02|7.6826578947e+00|8.2144824561e+00
09/19/2014|20:50:00|8.5120840351e+02|8.6918984211e+02|7.8205526316e+00|8.2873245614e+00
09/19/2014|21:00:00|8.4049783094e+02|8.7305719936e+02|7.6941786284e+00|8.3582838915e+00
09/19/2014|21:10:00|8.6888799362e+02|8.9080967783e+02|8.0066985646e+00|8.5499968102e+00
09/19/2014|21:20:00|8.5613376077e+02|8.6464328868e+02|7.9028070175e+00|8.2446044657e+00
09/19/2014|21:30:00|8.4997759011e+02|8.7203295694e+02|7.8089035088e+00|8.3306762360e+00
09/19/2014|21:40:00|8.4725043860e+02|8.6848805263e+02|7.7745526316e+00|8.2942192982e+00
09/19/2014|21:50:00|8.3251549123e+02|8.8214954386e+02|7.5666228070e+00|8.4784912281e+00
09/19/2014|22:00:00|8.3584250319e+02|8.8629219697e+02|7.6160235247e+00|8.5238632376e+00
09/19/2014|22:10:00|8.5398983014e+02|8.7650380303e+02|7.8413010367e+00|8.3848034290e+00
09/19/2014|22:20:00|8.6433642105e+02|8.6996764912e+02|7.9830877193e+00|8.3071578947e+00
09/19/2014|22:30:00|8.6248990789e+02|8.7159743421e+02|7.9676907895e+00|8.3226864035e+00
09/19/2014|22:40:00|8.6740423246e+02|8.5649121491e+02|8.0396250000e+00|8.1237258772e+00
09/19/2014|22:50:00|8.4558522807e+02|8.5483771930e+02|7.7806491228e+00|8.1182280702e+00
09/19/2014|23:00:00|8.7257154705e+02|9.0203858373e+02|8.0451323764e+00|8.6981339713e+00
09/19/2014|23:10:00|8.4429140909e+02|8.6435456539e+02|7.7421351675e+00|8.2352037480e+00
09/19/2014|23:20:00|8.2193903748e+02|8.7656907097e+02|7.4552252791e+00|8.4312077352e+00
09/19/2014|23:30:00|8.4129416427e+02|8.8096281499e+02|7.6870948963e+00|8.4612527911e+00
09/19/2014|23:40:00|8.5211024269e+02|8.9179649499e+02|7.8061322055e+00|8.5678728070e+00
09/19/2014|23:50:00|8.3738877485e+02|8.6086015414e+02|7.6619730576e+00|8.2241184211e+00
09/20/2014|00:00:00|8.6767461404e+02|8.7777071888e+02|8.0155467836e+00|8.3981911028e+00
09/20/2014|00:10:00|8.6150703509e+02|8.6209242147e+02|7.9541549708e+00|8.1967299499e+00
09/20/2014|00:20:00|8.4633377193e+02|8.6916887719e+02|7.7624298246e+00|8.3021578947e+00
09/20/2014|00:30:00|8.5036722807e+02|8.7768529825e+02|7.8026315789e+00|8.3835964912e+00
09/20/2014|00:40:00|8.5262570175e+02|8.7385092982e+02|7.8280263158e+00|8.3438859649e+00
09/20/2014|00:50:00|8.5563692982e+02|8.8715408293e+02|7.8621714514e+00|8.4731307815e+00
09/20/2014|01:00:00|8.6958046032e+02|8.8721785065e+02|8.0307842713e+00|8.4834512987e+00
09/20/2014|01:10:00|8.5253920635e+02|8.6861811905e+02|7.8437460317e+00|8.2613214286e+00
09/20/2014|01:20:00|8.5874483333e+02|8.8145225000e+02|7.9010833333e+00|8.4097083333e+00
09/20/2014|01:30:00|8.5170823016e+02|8.8577003571e+02|7.8052738095e+00|8.5031329365e+00
09/20/2014|01:40:00|8.3552313492e+02|8.8614896032e+02|7.6031071429e+00|8.5188690476e+00
09/20/2014|01:50:00|8.4560805159e+02|8.9058467063e+02|7.7253273810e+00|8.5583313492e+00
09/20/2014|02:00:00|8.5736962719e+02|8.7364318860e+02|7.8994627193e+00|8.3313355263e+00
09/20/2014|02:10:00|8.6351896491e+02|8.7448908772e+02|7.9642543860e+00|8.3371052632e+00
09/20/2014|02:20:00|8.6859915789e+02|8.6303496491e+02|8.0454035088e+00|8.1770087719e+00
09/20/2014|02:30:00|8.5863638596e+02|8.6735366667e+02|7.9221578947e+00|8.2322894737e+00
09/20/2014|02:40:00|8.5396200159e+02|8.6980868262e+02|7.8568700159e+00|8.2665422648e+00
09/20/2014|02:50:00|8.6722147752e+02|9.0170900076e+02|7.9776907610e+00|8.6786929065e+00
09/20/2014|03:00:00|8.4026095948e+02|8.7510724645e+02|7.6778690476e+00|8.3493525480e+00
09/20/2014|03:10:00|8.3624673684e+02|8.8288757895e+02|7.6135087719e+00|8.4745614035e+00
09/20/2014|03:20:00|8.6249222807e+02|8.9071222807e+02|7.9432017544e+00|8.5289035088e+00
09/20/2014|03:30:00|8.3889915789e+02|8.8881749123e+02|7.6492982456e+00|8.5446228070e+00
09/20/2014|03:40:00|8.4764861404e+02|8.7619775439e+02|7.7699210526e+00|8.3604561404e+00
09/20/2014|03:50:00|8.7167193860e+02|8.7230577632e+02|8.0698201754e+00|8.3121293860e+00
09/20/2014|04:00:00|8.6491360526e+02|8.7083762719e+02|7.9895833333e+00|8.2982390351e+00
09/20/2014|04:10:00|8.4999564912e+02|8.7112185965e+02|7.8009122807e+00|8.3185789474e+00
09/20/2014|04:20:00|8.5173875439e+02|8.7024329825e+02|7.8292368421e+00|8.3043508772e+00
09/20/2014|04:30:00|8.5442282456e+02|8.7386242105e+02|7.8547807018e+00|8.3492456140e+00
09/20/2014|04:40:00|8.5270956938e+02|8.9015167305e+02|7.8159234450e+00|8.5461539075e+00
09/20/2014|04:50:00|8.6563011483e+02|8.7893464274e+02|7.9998835726e+00|8.4021267943e+00
09/20/2014|05:00:00|8.5054538756e+02|8.6100843541e+02|7.8257304625e+00|8.1960629984e+00
09/20/2014|05:10:00|8.4177808612e+02|8.6602851196e+02|7.7154098884e+00|8.2665510367e+00
09/20/2014|05:20:00|8.4780202552e+02|8.8908418341e+02|7.7593030303e+00|8.5495733652e+00
09/20/2014|05:30:00|8.3570725518e+02|8.8444413238e+02|7.6037934609e+00|8.4908301435e+00
09/20/2014|05:40:00|8.3683114035e+02|8.8402354386e+02|7.6209035088e+00|8.5053157895e+00
09/20/2014|05:50:00|8.5704152632e+02|8.6373012281e+02|7.9039912281e+00|8.2249736842e+00
09/20/2014|06:00:00|8.5725026954e+02|8.7289146730e+02|7.8990071770e+00|8.3399250399e+00
09/20/2014|06:10:00|8.5624148485e+02|8.5655084848e+02|7.9030454545e+00|8.1299696970e+00
09/20/2014|06:20:00|8.7020121053e+02|8.6885768421e+02|8.0664298246e+00|8.2549824561e+00
09/20/2014|06:30:00|8.6209529825e+02|8.7048396491e+02|7.9556140351e+00|8.2977017544e+00
09/20/2014|06:40:00|8.5481590142e+02|8.8464576984e+02|7.8471461988e+00|8.4909446533e+00
09/20/2014|06:50:00|8.5003478279e+02|8.7723405472e+02|7.7999678363e+00|8.3934413116e+00
09/20/2014|07:00:00|8.2614850877e+02|8.7450822807e+02|7.5011315789e+00|8.3867280702e+00
09/20/2014|07:10:00|8.5310755024e+02|8.8509954545e+02|7.8371913876e+00|8.5005303030e+00
09/20/2014|07:20:00|8.4362771292e+02|8.8036184051e+02|7.7133173844e+00|8.4551977671e+00
09/20/2014|07:30:00|8.4932494817e+02|8.6873997049e+02|7.8028488836e+00|8.2980578150e+00
09/20/2014|07:40:00|8.6487740271e+02|8.7677015231e+02|7.9879756778e+00|8.3595123604e+00
09/20/2014|07:50:00|8.7147129825e+02|8.6992268421e+02|8.0786666667e+00|8.2981315789e+00
09/20/2014|08:00:00|8.4531344298e+02|8.7088767105e+02|7.7440811404e+00|8.3168750000e+00
09/20/2014|08:10:00|8.3442694298e+02|8.6156548684e+02|7.6189188596e+00|8.2139846491e+00
09/20/2014|08:20:00|8.4791592982e+02|8.7471591228e+02|7.7789824561e+00|8.3645000000e+00
09/20/2014|08:30:00|8.6688684689e+02|9.0231389633e+02|7.9875191388e+00|8.7152464115e+00
09/20/2014|08:40:00|8.6172924083e+02|8.6429508612e+02|7.9531562998e+00|8.2083676236e+00
09/20/2014|08:50:00|8.4354180702e+02|8.6350371930e+02|7.7310438596e+00|8.2345614035e+00
09/20/2014|09:00:00|8.4052387719e+02|8.6667828070e+02|7.6974824561e+00|8.2758070175e+00
09/20/2014|09:10:00|8.4817816876e+02|8.8509606683e+02|7.7608989140e+00|8.5046182122e+00
09/20/2014|09:20:00|8.2500319967e+02|8.7342354720e+02|7.4867326650e+00|8.3850133668e+00
09/20/2014|09:30:00|8.4757575272e+02|8.8447682581e+02|7.7633784461e+00|8.5136096491e+00
09/20/2014|09:40:00|8.6774507185e+02|8.7118106892e+02|8.0208934837e+00|8.2936184211e+00
09/20/2014|09:50:00|8.5616040351e+02|8.7959243860e+02|7.8683421053e+00|8.4254649123e+00
09/20/2014|10:00:00|8.5764678947e+02|8.6009391228e+02|7.9205877193e+00|8.1523421053e+00
09/20/2014|10:10:00|8.6749433812e+02|8.5615276396e+02|8.0376060606e+00|8.1139114833e+00
09/20/2014|10:20:00|8.5742896013e+02|8.8026455183e+02|7.8831658692e+00|8.4187639553e+00
09/20/2014|10:30:00|8.5833091312e+02|8.9101609774e+02|7.8860079365e+00|8.5501332498e+00
09/20/2014|10:40:00|8.4703338889e+02|8.8381072222e+02|7.7466944444e+00|8.4509246032e+00
09/20/2014|10:50:00|8.3363706642e+02|8.8630870635e+02|7.5742976190e+00|8.5188631997e+00
09/20/2014|11:00:00|8.5150238596e+02|8.9236770175e+02|7.7990526316e+00|8.5738684211e+00
09/20/2014|11:10:00|8.3908440351e+02|8.7808049123e+02|7.6617105263e+00|8.3881403509e+00
09/20/2014|11:20:00|8.6116800000e+02|8.8577773684e+02|7.9242456140e+00|8.4712719298e+00
09/20/2014|11:30:00|8.6816629825e+02|8.6291033333e+02|8.0380263158e+00|8.1790789474e+00
09/20/2014|11:40:00|8.6341570175e+02|8.7283552632e+02|7.9688684211e+00|8.2941315789e+00
09/20/2014|11:50:00|8.5007454386e+02|8.7504800000e+02|7.7983596491e+00|8.3634385965e+00
09/20/2014|12:00:00|8.5353930263e+02|8.7676279386e+02|7.8453618421e+00|8.3831732456e+00
09/20/2014|12:10:00|8.4998361508e+02|8.6628914683e+02|7.8072916667e+00|8.2539900794e+00
09/20/2014|12:20:00|8.5969493651e+02|8.9541553968e+02|7.8885634921e+00|8.6149126984e+00
09/20/2014|12:30:00|8.7080950794e+02|8.6330050000e+02|8.0802936508e+00|8.1811150794e+00
09/20/2014|12:40:00|8.4406995523e+02|8.7281875488e+02|7.7275180565e+00|8.3219739690e+00
09/20/2014|12:50:00|8.5585134928e+02|8.7827587879e+02|7.8736905901e+00|8.3932472089e+00
09/20/2014|13:00:00|8.3612888596e+02|8.9169926316e+02|7.6019342105e+00|8.5827192982e+00
09/20/2014|13:10:00|8.2928850000e+02|8.7328714035e+02|7.5476184211e+00|8.4097456140e+00
09/20/2014|13:20:00|8.4835944657e+02|8.7187299681e+02|7.7880645933e+00|8.3678684211e+00
09/20/2014|13:30:00|8.6176465869e+02|8.6357631898e+02|7.9585845295e+00|8.2340000000e+00
09/20/2014|13:40:00|8.4904368262e+02|8.5635899203e+02|7.8156658692e+00|8.1717735247e+00
09/20/2014|13:50:00|8.6399772089e+02|8.5297583254e+02|8.0053165869e+00|8.0967791069e+00
09/20/2014|14:00:00|8.5175335088e+02|8.5566671930e+02|7.8547105263e+00|8.1523245614e+00
09/20/2014|14:10:00|8.6857464035e+02|8.8538966667e+02|8.0210394737e+00|8.5043421053e+00
09/20/2014|14:20:00|8.4640727193e+02|8.6055192982e+02|7.7702324561e+00|8.2096666667e+00
09/20/2014|14:30:00|8.2605727113e+02|8.7093894577e+02|7.5033819777e+00|8.3732671451e+00
09/20/2014|14:40:00|8.2653985167e+02|8.7312579107e+02|7.5148636364e+00|8.3873819777e+00
09/20/2014|14:50:00|8.6098089474e+02|8.8397970175e+02|7.9223771930e+00|8.4633421053e+00
09/20/2014|15:00:00|8.4178473684e+02|8.8405292982e+02|7.6937719298e+00|8.4996052632e+00
09/20/2014|15:10:00|8.7642640351e+02|8.8025150877e+02|8.1380789474e+00|8.4181754386e+00
09/20/2014|15:20:00|8.5692828070e+02|8.5376833333e+02|7.9104912281e+00|8.0857982456e+00
