Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:30:00|2.9670500000e+01|3.6790172295e+05|2.9949570175e+01|2.1520779228e+05
09/18/2014|19:40:00|2.7705754386e+01|3.3191229530e+05|2.8484640351e+01|1.8847864365e+05
09/18/2014|19:50:00|2.5221780702e+01|2.9537465039e+05|2.9708798246e+01|2.1839545937e+05
09/18/2014|20:00:00|2.9914257018e+02|8.2358840320e+06|4.6909807018e+01|4.2365523986e+05
09/18/2014|20:10:00|9.6817561404e+01|3.2258311006e+06|3.1484289474e+01|2.2919966091e+05
09/18/2014|20:20:00|2.5275254386e+01|2.9525651312e+05|2.9725508772e+01|2.1137670288e+05
09/18/2014|20:30:00|3.0054774721e+01|3.7271994039e+05|4.0704110447e+01|3.5418429959e+05
09/18/2014|20:40:00|2.6902414502e+01|3.2366541853e+05|2.8490108225e+01|1.8114015972e+05
09/18/2014|20:50:00|2.5376742063e+01|2.9721343797e+05|2.9595984127e+01|2.1538282463e+05
09/18/2014|21:00:00|2.9888583333e+01|3.6982215517e+05|2.8856507937e+01|2.1512340724e+05
09/18/2014|21:10:00|8.9767055556e+01|2.6597926644e+06|4.7293480159e+01|9.4971036444e+05
09/18/2014|21:20:00|2.5297083333e+01|2.9598473752e+05|2.8900271825e+01|2.0315418311e+05
09/18/2014|21:30:00|2.9787881579e+01|3.6884224225e+05|2.8922230263e+01|2.0666678456e+05
09/18/2014|21:40:00|2.7926192982e+01|3.3532904196e+05|2.7697210526e+01|1.8054000281e+05
09/18/2014|21:50:00|2.5222131579e+01|2.9480788435e+05|2.9470210526e+01|2.1405943916e+05
09/18/2014|22:00:00|2.9983158939e+01|3.7161049899e+05|2.9318449875e+01|2.1352796979e+05
09/18/2014|22:10:00|2.7001762114e+01|3.2506909567e+05|2.7888067669e+01|1.7942249982e+05
09/18/2014|22:20:00|2.5362868421e+01|2.9706000618e+05|2.9002280702e+01|2.1535158344e+05
09/18/2014|22:30:00|2.9884254386e+01|3.7047605895e+05|2.9153236842e+01|2.1206597165e+05
09/18/2014|22:40:00|2.6891736842e+01|3.2355587144e+05|2.7623236842e+01|1.8078370582e+05
09/18/2014|22:50:00|2.5376885965e+01|2.9723718063e+05|2.8387219298e+01|2.0405448309e+05
09/18/2014|23:00:00|2.9846936717e+01|3.6945174574e+05|3.0114768170e+01|2.4722134424e+05
09/18/2014|23:10:00|6.8719232143e+01|1.7567507952e+06|4.4058755952e+01|8.4903590095e+05
09/18/2014|23:20:00|2.5230875000e+01|2.9510348800e+05|2.8740833333e+01|1.9702114133e+05
09/18/2014|23:30:00|2.9884666667e+01|3.7079609600e+05|2.8885500000e+01|2.1270144000e+05
09/18/2014|23:40:00|2.7760701754e+01|3.3209685895e+05|2.7462739035e+01|1.8519743888e+05
09/18/2014|23:50:00|2.5310745614e+01|2.9604352000e+05|2.9814315789e+01|2.1459639242e+05
09/19/2014|00:00:00|3.0046201754e+01|3.7238526653e+05|3.0589236842e+01|2.2249871719e+05
09/19/2014|00:10:00|2.6912342105e+01|3.2371419621e+05|2.7677412281e+01|1.7051255018e+05
09/19/2014|00:20:00|2.5389701754e+01|2.9756395340e+05|3.7951236842e+01|2.9117010189e+05
09/19/2014|00:30:00|2.9844657895e+01|3.6936381081e+05|2.9530622807e+01|2.1104662456e+05
09/19/2014|00:40:00|2.6936868820e+01|3.2437427241e+05|2.7383243222e+01|1.7606625827e+05
09/19/2014|00:50:00|2.5389988636e+01|2.9708158836e+05|3.0304859848e+01|2.1211496727e+05
09/19/2014|01:00:00|3.0059984649e+01|3.7167307228e+05|2.9541125000e+01|2.1198749193e+05
09/19/2014|01:10:00|6.8976131579e+01|1.7584636946e+06|4.4948210526e+01|8.7153720589e+05
09/19/2014|01:20:00|2.5526526316e+01|2.9750431439e+05|3.0054456140e+01|2.1442232140e+05
09/19/2014|01:30:00|3.1630754386e+01|3.8510734372e+05|3.1828429825e+01|2.2237073516e+05
09/19/2014|01:40:00|2.7609432616e+01|3.3042770884e+05|2.7181085327e+01|1.8222964343e+05
09/19/2014|01:50:00|2.5352966089e+01|2.9653706694e+05|2.8589389610e+01|2.0713280536e+05
09/19/2014|02:00:00|2.9799412698e+01|3.6925202590e+05|3.0372928571e+01|2.2844030883e+05
09/19/2014|02:10:00|2.7814092105e+01|3.3125003116e+05|2.8042359649e+01|1.8033782007e+05
09/19/2014|02:20:00|2.7312964912e+01|3.1342677782e+05|3.4651008772e+01|2.1261225319e+05
09/19/2014|02:30:00|5.8655622807e+01|7.2170973867e+05|3.1545929825e+01|2.0683932744e+05
09/19/2014|02:40:00|2.8618096491e+01|3.3794808365e+05|2.8120298246e+01|1.8007454091e+05
09/19/2014|02:50:00|2.7006710526e+01|3.0982532491e+05|3.0976842105e+01|2.1677112589e+05
09/19/2014|03:00:00|3.1583184211e+01|3.8462689909e+05|2.9785807018e+01|2.1096492912e+05
09/19/2014|03:10:00|7.1026833333e+01|1.8005130689e+06|4.5183491228e+01|8.6864286091e+05
09/19/2014|03:20:00|2.7079438596e+01|3.1092253193e+05|2.8761763158e+01|2.0127217179e+05
09/19/2014|03:30:00|3.1627008772e+01|3.8473310765e+05|2.9258456140e+01|2.1126341165e+05
09/19/2014|03:40:00|2.9342199761e+01|3.4441845997e+05|2.8162248405e+01|1.7561770932e+05
09/19/2014|03:50:00|2.7145723485e+01|3.1140788558e+05|2.9396128788e+01|2.1415348170e+05
09/19/2014|04:00:00|3.1512208333e+01|3.8286882133e+05|2.9739416667e+01|2.0852108800e+05
09/19/2014|04:10:00|2.8248061404e+01|3.3553349277e+05|2.8840706140e+01|1.8521700042e+05
09/19/2014|04:20:00|2.6524587719e+01|3.0583594218e+05|2.9469736842e+01|2.1335875368e+05
09/19/2014|04:30:00|7.1709052632e+01|1.7171304915e+06|3.1293903509e+01|2.2063728281e+05
09/19/2014|04:40:00|2.8100579992e+01|3.3312027824e+05|2.9150939223e+01|1.8337290747e+05
09/19/2014|04:50:00|2.6508426587e+01|3.0631022730e+05|2.9356255952e+01|2.1057557029e+05
09/19/2014|05:00:00|3.0985666667e+01|3.7896699733e+05|3.0542458333e+01|2.1570912000e+05
09/19/2014|05:10:00|6.9785046053e+01|1.7669388980e+06|4.5703592105e+01|8.5714623102e+05
09/19/2014|05:20:00|3.3682026316e+01|3.7230119074e+05|3.8388271930e+01|5.2310116604e+05
09/19/2014|05:30:00|3.1213614035e+01|3.8941886877e+05|3.0000657895e+01|2.1450820267e+05
09/19/2014|05:40:00|5.3650665869e+01|4.6191118556e+05|2.9731159888e+01|1.8663899131e+05
09/19/2014|05:50:00|4.6460193362e+01|4.0395147932e+05|4.5937199134e+01|3.2375738459e+05
09/19/2014|06:00:00|3.2778579365e+01|3.9397435632e+05|3.3199785714e+01|2.4341297371e+05
09/19/2014|06:10:00|3.5363052632e+01|3.9602114582e+05|4.1860486842e+01|2.2758784898e+05
09/19/2014|06:20:00|2.6418017544e+01|3.0528982232e+05|3.1332017544e+01|2.4137829502e+05
09/19/2014|06:30:00|3.0909982456e+01|3.7868754639e+05|3.9337359649e+01|3.2222156800e+05
09/19/2014|06:40:00|5.4145924641e+01|5.4602654050e+05|3.0484772329e+01|2.0712057406e+05
09/19/2014|06:50:00|2.6558248918e+01|3.0726437329e+05|3.2105117605e+01|2.4101596943e+05
09/19/2014|07:00:00|3.1428148810e+01|3.8467957435e+05|3.2139579365e+01|2.3623265117e+05
09/19/2014|07:10:00|7.4870546053e+01|1.9838300766e+06|4.9387995614e+01|9.8843186975e+05
09/19/2014|07:20:00|2.9832614035e+01|3.3465809740e+05|3.4119342105e+01|2.4923455775e+05
09/19/2014|07:30:00|3.0994043860e+01|3.7885948856e+05|3.2649991228e+01|2.5068753291e+05
09/19/2014|07:40:00|2.8775131579e+01|3.3989928421e+05|3.0380789474e+01|2.1348454400e+05
09/19/2014|07:50:00|2.6563713716e+01|3.0643101295e+05|3.2453843700e+01|2.5572097776e+05
09/19/2014|08:00:00|3.1263450758e+01|3.8240716024e+05|3.1255662879e+01|2.4477099248e+05
09/19/2014|08:10:00|3.1942125000e+01|3.8667750400e+05|3.2082708333e+01|2.3386510933e+05
09/19/2014|08:20:00|2.7155228070e+01|3.1203396042e+05|3.2517855263e+01|2.2677452126e+05
09/19/2014|08:30:00|3.4724070175e+01|3.9943609488e+05|3.0785035088e+01|2.2525320533e+05
09/19/2014|08:40:00|3.1850973684e+01|3.5332413979e+05|3.0410736842e+01|2.1922664196e+05
09/19/2014|08:50:00|3.3691982456e+01|3.4213319860e+05|3.2284649123e+01|2.4386946246e+05
09/19/2014|09:00:00|3.6376921053e+01|4.0638165333e+05|3.1855035088e+01|2.4771054933e+05
09/19/2014|09:10:00|2.7403740351e+02|3.8145831918e+07|5.3637294737e+02|1.1359054735e+08
09/19/2014|09:20:00|3.0847192982e+01|3.3897613474e+05|3.0452640351e+01|2.3198761319e+05
09/19/2014|09:30:00|3.8247964912e+01|4.1417988940e+05|3.0590701754e+01|2.4073287411e+05
09/19/2014|09:40:00|3.2541701754e+01|3.6014962975e+05|9.6138640351e+01|1.2791145319e+06
09/19/2014|09:50:00|2.9905324561e+01|3.2035791046e+05|3.0315614035e+01|2.1940877923e+05
09/19/2014|10:00:00|3.4762894737e+01|4.0270742456e+05|3.1666982456e+01|2.4576256000e+05
09/19/2014|10:10:00|2.8001807018e+01|3.3198220126e+05|3.0086052632e+01|2.0199130274e+05
09/19/2014|10:20:00|2.9851894737e+01|3.2064060632e+05|3.1675333333e+01|2.3446657347e+05
09/19/2014|10:30:00|3.7912854637e+01|4.1110472544e+05|3.0350137427e+01|2.2578096858e+05
09/19/2014|10:40:00|3.5518662698e+01|3.6847392508e+05|2.9458059524e+01|1.9929242413e+05
09/19/2014|10:50:00|2.9653150794e+01|3.1811198578e+05|3.0870178571e+01|2.1913509384e+05
09/19/2014|11:00:00|3.4511289683e+01|3.9332930032e+05|3.0459273810e+01|2.2505988876e+05
09/19/2014|11:10:00|8.4997265873e+01|2.2813230618e+06|5.1231918651e+01|1.1205779708e+06
09/19/2014|11:20:00|2.6334291667e+01|3.0535197867e+05|3.0346250000e+01|2.2767481600e+05
09/19/2014|11:30:00|3.1002275794e+01|3.8128348749e+05|3.1260878968e+01|2.2849306717e+05
09/19/2014|11:40:00|2.8778515873e+01|3.4137449651e+05|3.0047871032e+01|2.0183021816e+05
09/19/2014|11:50:00|2.6618522727e+01|3.1115368339e+05|3.0600996212e+01|2.2868774594e+05
09/19/2014|12:00:00|3.1111784290e+01|3.8491544559e+05|3.0719514753e+01|2.6129994922e+05
09/19/2014|12:10:00|2.8117064195e+01|3.3503581356e+05|2.9276144338e+01|2.0485297199e+05
09/19/2014|12:20:00|2.6508462919e+01|3.0882407278e+05|3.1076476874e+01|2.3523995437e+05
09/19/2014|12:30:00|1.4646018341e+02|5.4298248452e+06|4.0340413876e+01|3.2535117862e+05
09/19/2014|12:40:00|2.6520307018e+01|3.2134612884e+05|3.0234912281e+01|2.0924439354e+05
09/19/2014|12:50:00|4.0777723285e+01|4.2556871900e+05|4.0181476077e+01|2.6928392207e+05
09/19/2014|13:00:00|3.9120285486e+01|4.5098468900e+05|4.4191190590e+01|3.6860329758e+05
09/19/2014|13:10:00|6.9988375000e+01|1.8342893227e+06|4.6471750000e+01|9.1534619733e+05
09/19/2014|13:20:00|2.4996160088e+01|2.9733754274e+05|3.5309986842e+01|2.8510061586e+05
09/19/2014|13:30:00|2.9472403509e+01|3.7131795312e+05|3.2946578947e+01|2.6405868239e+05
09/19/2014|13:40:00|2.7432377193e+01|3.3138903579e+05|2.9445754386e+01|1.9982032393e+05
09/19/2014|13:50:00|2.5289975877e+01|3.0092425768e+05|3.0291054825e+01|2.2680806849e+05
09/19/2014|14:00:00|2.9232833333e+01|3.6834114133e+05|3.1072833333e+01|2.2307067733e+05
09/19/2014|14:10:00|2.4895958333e+01|3.0968686933e+05|2.7915208333e+01|2.0703345067e+05
09/19/2014|14:20:00|2.3801174603e+01|2.8567755581e+05|2.7981162698e+01|2.1177373968e+05
09/19/2014|14:30:00|2.7495886003e+01|3.5249815328e+05|3.0268087302e+01|2.2323583317e+05
09/19/2014|14:40:00|2.4639594498e+01|3.0601432416e+05|2.8199494817e+01|1.9742461469e+05
09/19/2014|14:50:00|2.2847989633e+01|2.7833534836e+05|2.8014606061e+01|2.1113958033e+05
09/19/2014|15:00:00|2.1672201754e+01|3.1074691144e+05|2.8636008772e+01|2.1265119663e+05
09/19/2014|15:10:00|5.9417236842e+01|1.7606379789e+06|4.2473265351e+01|8.4949706218e+05
09/19/2014|15:20:00|1.4476373016e+01|3.0138311924e+05|2.5470597222e+01|1.8600096000e+05
09/19/2014|15:30:00|1.8655977861e+01|3.7010528497e+05|2.4890970760e+01|1.8600959775e+05
09/19/2014|15:40:00|1.9368500000e+01|3.7337100575e+05|2.6512666667e+01|1.9698235284e+05
09/19/2014|15:50:00|1.3938399123e+01|2.8401457404e+05|2.5820057018e+01|1.8378814540e+05
09/19/2014|16:00:00|1.9652666667e+01|3.6866696533e+05|2.6110083333e+01|1.8589898667e+05
09/19/2014|16:10:00|2.0953623016e+01|3.7677102324e+05|2.4927702381e+01|1.7184812698e+05
09/19/2014|16:20:00|1.7024126984e+01|3.1463940876e+05|2.5562630952e+01|1.8439938235e+05
09/19/2014|16:30:00|2.0914893939e+01|2.7488662497e+05|2.5669159091e+01|1.7995154618e+05
09/19/2014|16:40:00|1.8359510367e+01|2.5312120528e+05|2.5406917464e+01|1.8039447436e+05
09/19/2014|16:50:00|1.4188885167e+01|1.8407493410e+05|2.6200125199e+01|1.8079924262e+05
09/19/2014|17:00:00|2.6018061404e+01|3.1664623832e+05|2.7290210526e+01|1.7898949614e+05
09/19/2014|17:10:00|7.3088315789e+01|1.6651804587e+06|4.4102837719e+01|7.8715262204e+05
09/19/2014|17:20:00|2.4134908730e+01|2.6459237994e+05|2.8129738095e+01|1.8127259429e+05
09/19/2014|17:30:00|2.8548845656e+01|3.3667558133e+05|2.8849617168e+01|1.9263945624e+05
09/19/2014|17:40:00|2.9315500000e+01|3.4441225881e+05|2.9325368421e+01|1.8266920421e+05
09/19/2014|17:50:00|2.4098120614e+01|2.6378348126e+05|2.8938192982e+01|1.9040323593e+05
09/19/2014|18:00:00|6.7701215909e+01|6.4925944824e+05|4.4077303030e+01|6.5215891394e+05
09/19/2014|18:10:00|3.1586777512e+01|3.7331082881e+05|2.8250600478e+01|2.0776820466e+05
09/19/2014|18:20:00|2.4152947368e+01|2.6512802133e+05|2.6761570175e+01|1.7784073881e+05
09/19/2014|18:30:00|2.8540929825e+01|3.3658054063e+05|4.8053631579e+01|3.9816296196e+05
09/19/2014|18:40:00|2.8608337719e+01|3.3756685698e+05|3.5256103070e+01|2.5768328196e+05
09/19/2014|18:50:00|2.4137541667e+01|2.6470764800e+05|2.8975000000e+01|1.8789608533e+05
09/19/2014|19:00:00|2.8543416667e+01|3.3605574400e+05|2.9855416667e+01|2.2077356800e+05
09/19/2014|19:10:00|6.9898517857e+01|1.7500727121e+06|4.5608621032e+01|8.5048873956e+05
09/19/2014|19:20:00|2.5496982143e+01|2.7555261054e+05|2.8016253968e+01|1.7981165511e+05
09/19/2014|19:30:00|2.8620208333e+01|3.3788460800e+05|2.8786291667e+01|1.8934235733e+05
09/19/2014|19:40:00|2.9248992063e+01|3.4330279619e+05|2.8600251984e+01|1.8406162184e+05
09/19/2014|19:50:00|2.4131704906e+01|2.6466804308e+05|2.8354501804e+01|1.8634754955e+05
09/19/2014|20:00:00|4.3522395654e+02|1.6143847466e+07|3.7901770335e+01|3.0944050608e+05
09/19/2014|20:10:00|2.8940558772e+02|1.1319927157e+07|2.9399877193e+01|2.2500389277e+05
09/19/2014|20:20:00|2.4130500000e+01|2.6472848168e+05|2.9304973684e+01|1.9622476351e+05
09/19/2014|20:30:00|2.8464745614e+01|3.3548259705e+05|3.3548500000e+01|2.5458448168e+05
09/19/2014|20:40:00|2.8720929825e+01|3.3965988604e+05|2.8962375000e+01|1.9777136056e+05
09/19/2014|20:50:00|2.4053026316e+01|2.6343484203e+05|2.8668667265e+01|1.8280507876e+05
09/19/2014|21:00:00|2.8671263158e+01|3.3829191615e+05|2.9131957735e+01|1.9928389696e+05
09/19/2014|21:10:00|7.0556289474e+01|1.7812306728e+06|4.6250824561e+01|8.7872686260e+05
09/19/2014|21:20:00|2.4212245614e+01|2.6579384589e+05|2.9509631579e+01|1.9105903382e+05
09/19/2014|21:30:00|2.8571578947e+01|3.3720223439e+05|2.9870850877e+01|2.0240627425e+05
09/19/2014|21:40:00|2.9258929825e+01|3.4338024870e+05|2.9108026316e+01|1.8267659228e+05
09/19/2014|21:50:00|2.4342208333e+01|2.6797881600e+05|2.9079375000e+01|1.9097506133e+05
09/19/2014|22:00:00|2.8598041667e+01|3.3719648000e+05|2.9727541667e+01|2.0412251733e+05
09/19/2014|22:10:00|2.8664208333e+01|3.3856904533e+05|2.7148750000e+01|1.8407588267e+05
09/19/2014|22:20:00|2.4106333333e+01|2.6449977600e+05|2.6872541667e+01|1.7821990400e+05
09/19/2014|22:30:00|2.8610625000e+01|3.3777947733e+05|2.7873458333e+01|1.9446990933e+05
09/19/2014|22:40:00|2.8567111111e+01|3.3721228800e+05|2.6978674603e+01|1.8219186692e+05
09/19/2014|22:50:00|2.4075507310e+01|2.6355758260e+05|2.6907562239e+01|1.8692683399e+05
09/19/2014|23:00:00|3.4148184211e+01|5.1154978582e+05|2.7724263158e+01|1.9003741418e+05
09/19/2014|23:10:00|2.1007315570e+02|6.0709630316e+06|4.4609666667e+01|8.8359481825e+05
09/19/2014|23:20:00|1.5823110913e+02|6.2245669262e+06|2.8295365079e+01|2.4066007060e+05
09/19/2014|23:30:00|7.4571033417e+01|6.0280412602e+06|2.7824871763e+01|1.8804666119e+05
09/19/2014|23:40:00|8.8182473684e+01|1.8900598928e+06|2.7324263158e+01|2.3690968477e+05
09/19/2014|23:50:00|2.4152917502e+01|2.6487094611e+05|2.7695809524e+01|1.9834077963e+05
09/20/2014|00:00:00|2.8679192546e+01|3.3861429505e+05|2.7956613921e+01|1.9278159970e+05
09/20/2014|00:10:00|2.8579389952e+01|3.3726671168e+05|2.6311208134e+01|1.7710802965e+05
09/20/2014|00:20:00|2.4055719298e+01|2.6359247046e+05|2.7072368421e+01|1.8469470316e+05
09/20/2014|00:30:00|2.9111539474e+01|3.4602762554e+05|2.7733416667e+01|1.8704808196e+05
09/20/2014|00:40:00|2.8493333333e+01|3.3604140089e+05|2.8075960317e+01|1.8139896279e+05
09/20/2014|00:50:00|2.4117439394e+01|2.6460791596e+05|3.5579623016e+01|2.5285504351e+05
09/20/2014|01:00:00|2.8774053030e+01|3.3887760679e+05|2.8398409091e+01|1.9242198497e+05
09/20/2014|01:10:00|6.7985184211e+01|1.6694168289e+06|4.5486733652e+01|8.3322979440e+05
09/20/2014|01:20:00|2.4151222488e+01|2.6505980448e+05|2.8728295853e+01|1.8500705868e+05
09/20/2014|01:30:00|2.8466263158e+01|3.3558316463e+05|2.8739885965e+01|1.7544071635e+05
09/20/2014|01:40:00|2.9366236842e+01|3.4535197642e+05|2.9244833333e+01|1.9205466723e+05
09/20/2014|01:50:00|2.4073842105e+01|2.6374657347e+05|2.8424289474e+01|1.8436768786e+05
09/20/2014|02:00:00|2.9337114035e+01|3.4540629782e+05|2.8603175439e+01|1.9061118653e+05
09/20/2014|02:10:00|2.8581850877e+01|3.3725110344e+05|2.8153271930e+01|1.7526489375e+05
09/20/2014|02:20:00|2.4121701754e+01|2.6477641207e+05|2.8640307018e+01|1.8439347649e+05
09/20/2014|02:30:00|2.8546096491e+01|3.3692416449e+05|2.8169719298e+01|1.7811276351e+05
09/20/2014|02:40:00|2.8493245614e+01|3.3598872926e+05|2.7700078947e+01|1.7883785993e+05
09/20/2014|02:50:00|2.4128868421e+01|2.6476689740e+05|2.8295429825e+01|1.8059795200e+05
09/20/2014|03:00:00|2.8493096491e+01|3.3584794049e+05|2.8731447368e+01|1.8130322414e+05
09/20/2014|03:10:00|6.7415660088e+01|1.6439875301e+06|4.3765872807e+01|7.9711424786e+05
09/20/2014|03:20:00|2.4098708333e+01|2.6438568196e+05|2.8070250000e+01|1.8478025544e+05
09/20/2014|03:30:00|2.8540745614e+01|3.3672522105e+05|2.9690964912e+01|1.9534895607e+05
09/20/2014|03:40:00|2.9289842105e+01|3.4416227705e+05|2.8887149123e+01|1.8087743775e+05
09/20/2014|03:50:00|2.4135078947e+01|2.6480731060e+05|2.8118885965e+01|1.7257485474e+05
09/20/2014|04:00:00|2.9322541667e+01|3.5100153600e+05|3.2601291667e+01|2.2739933867e+05
09/20/2014|04:10:00|2.8035117823e+01|3.3278551232e+05|2.8421932416e+01|1.7994040304e+05
09/20/2014|04:20:00|2.3712358054e+01|2.6278039028e+05|2.8885828549e+01|1.8410569044e+05
09/20/2014|04:30:00|2.7884587719e+01|3.3076237025e+05|3.0894552632e+01|2.1472630568e+05
09/20/2014|04:40:00|2.8076991228e+01|3.3386737628e+05|2.8546096491e+01|1.7925305039e+05
09/20/2014|04:50:00|2.3517754386e+01|2.5916922161e+05|2.7956315789e+01|1.7371983944e+05
09/20/2014|05:00:00|2.8090450710e+01|3.3358696977e+05|2.9500426901e+01|1.9852939495e+05
09/20/2014|05:10:00|6.7752054473e+01|1.6793206482e+06|4.4303085859e+01|8.2233506540e+05
09/20/2014|05:20:00|2.6266591308e+01|2.8237899983e+05|3.1345969697e+01|2.8987461839e+05
09/20/2014|05:30:00|2.8126078947e+01|3.3447881656e+05|2.9410614035e+01|1.8645848028e+05
09/20/2014|05:40:00|2.8648245614e+01|3.3838188239e+05|2.8184342105e+01|1.8026975663e+05
09/20/2014|05:50:00|2.8368436404e+01|3.5518622316e+05|3.1438668860e+01|2.3669992870e+05
09/20/2014|06:00:00|2.8711156100e+01|3.4191108430e+05|3.0565622209e+01|1.9568152559e+05
09/20/2014|06:10:00|3.7539240829e+01|4.8835745521e+05|2.8352814195e+01|1.7949791581e+05
09/20/2014|06:20:00|2.3574175439e+01|2.6051018105e+05|2.9943315789e+01|1.9529736084e+05
09/20/2014|06:30:00|2.7904736842e+01|3.3092751270e+05|2.8260947368e+01|1.8099896140e+05
09/20/2014|06:40:00|2.8041763158e+01|3.3344778330e+05|2.8413763158e+01|1.7730993853e+05
09/20/2014|06:50:00|2.3506427632e+01|2.5912651677e+05|3.7294745614e+01|2.5880459116e+05
09/20/2014|07:00:00|2.8101416667e+01|3.3393013333e+05|3.0056875000e+01|1.9871810133e+05
09/20/2014|07:10:00|6.9286946429e+01|1.7459504752e+06|4.5698244048e+01|8.5671068648e+05
09/20/2014|07:20:00|2.3596042607e+01|2.6089644805e+05|2.8775179198e+01|1.8631553444e+05
09/20/2014|07:30:00|2.8024745614e+01|3.3279809123e+05|2.8162219298e+01|1.8408874667e+05
09/20/2014|07:40:00|2.8782682018e+01|3.4045706554e+05|2.8516690789e+01|1.8313898442e+05
09/20/2014|07:50:00|2.3486768939e+01|2.5900767806e+05|2.8440746212e+01|1.8170919564e+05
09/20/2014|08:00:00|2.9252847887e+02|1.1550430406e+07|3.2990027911e+01|2.4572976689e+05
09/20/2014|08:10:00|3.0441956404e+03|1.3065932791e+08|2.7912631579e+01|1.8607127354e+05
09/20/2014|08:20:00|2.7624200821e+03|1.1500249017e+08|6.8071790727e+01|9.3837042729e+05
09/20/2014|08:30:00|3.2966816811e+03|1.4103217100e+08|4.0892218045e+01|4.6453427446e+05
09/20/2014|08:40:00|2.9431352895e+03|1.2416723673e+08|3.7892245614e+01|5.2079504618e+05
09/20/2014|08:50:00|6.5261372588e+02|2.4157919868e+07|4.4167631579e+01|5.8805491200e+05
09/20/2014|09:00:00|2.8023125000e+01|3.3256270372e+05|2.9626885965e+01|2.0416692772e+05
09/20/2014|09:10:00|6.8582333333e+01|1.7178486344e+06|4.4828868421e+01|8.3757811425e+05
09/20/2014|09:20:00|2.3729166667e+01|2.6276898133e+05|2.8471543860e+01|1.8838758849e+05
09/20/2014|09:30:00|2.7933708333e+01|3.3125127523e+05|3.0396993421e+01|2.0454958821e+05
09/20/2014|09:40:00|2.8778712302e+01|3.4047583390e+05|2.9134644841e+01|1.9308129829e+05
09/20/2014|09:50:00|2.3510400794e+01|2.5914188394e+05|2.8418484127e+01|1.7840518502e+05
09/20/2014|10:00:00|2.8091739177e+01|3.3369493961e+05|2.9067882395e+01|1.9563064058e+05
09/20/2014|10:10:00|2.8025263955e+01|3.3288377426e+05|2.7568600478e+01|1.7844601100e+05
09/20/2014|10:20:00|2.3480114035e+01|2.5888973698e+05|2.9080122807e+01|1.8831380660e+05
09/20/2014|10:30:00|2.8067885965e+01|3.3343917811e+05|2.8688649123e+01|1.9279506863e+05
09/20/2014|10:40:00|2.7907633772e+01|3.3118270653e+05|2.7235616228e+01|1.7890450189e+05
09/20/2014|10:50:00|2.3625155702e+01|2.6118085389e+05|2.8892173246e+01|1.9482324660e+05
09/20/2014|11:00:00|2.8047043860e+01|3.3271794077e+05|3.0262421053e+01|2.0451432196e+05
09/20/2014|11:10:00|6.6827666667e+01|1.6376878664e+06|4.4712535088e+01|8.0353973895e+05
09/20/2014|11:20:00|2.3580429825e+01|2.6045154358e+05|2.8440280702e+01|1.9073655467e+05
09/20/2014|11:30:00|2.8061162281e+01|3.3341389137e+05|2.8818923246e+01|1.7862383382e+05
09/20/2014|11:40:00|2.8650249203e+01|3.3835423551e+05|2.9155218700e+01|1.9102065383e+05
09/20/2014|11:50:00|2.3503711324e+01|2.5902235396e+05|2.8172463317e+01|1.7768645859e+05
09/20/2014|12:00:00|3.5097245614e+01|4.6411568056e+05|3.2640447368e+01|2.6653887775e+05
09/20/2014|12:10:00|2.7923585526e+01|3.3122071130e+05|2.8830370614e+01|1.8554637249e+05
09/20/2014|12:20:00|2.3610672619e+01|2.6106148775e+05|2.8472819444e+01|1.7955755276e+05
09/20/2014|12:30:00|1.4297555764e+02|5.3503804839e+06|3.0829125731e+01|2.1956047110e+05
09/20/2014|12:40:00|2.7702035088e+01|3.3063799916e+05|2.6675754386e+01|1.7492930021e+05
09/20/2014|12:50:00|4.0435447368e+01|3.9831253782e+05|3.6834385965e+01|2.3139266021e+05
09/20/2014|13:00:00|2.5167320395e+02|5.2654929954e+06|5.0971997807e+01|6.7335677305e+05
09/20/2014|13:10:00|3.7470748750e+03|1.5832245692e+08|2.3770625000e+01|2.4072757333e+05
09/20/2014|13:20:00|3.8699207105e+03|1.6593313906e+08|2.7438842105e+01|3.1014881123e+05
09/20/2014|13:30:00|3.4891526645e+03|1.4890451199e+08|4.9657157895e+01|6.4152340211e+05
09/20/2014|13:40:00|3.3904945461e+03|1.4052168477e+08|7.8187131579e+01|1.7178911304e+06
09/20/2014|13:50:00|3.2212351140e+03|1.4291546769e+08|2.0951447368e+01|1.8443467902e+05
09/20/2014|14:00:00|3.7055169474e+03|1.6440534846e+08|2.2132561404e+01|1.9701056674e+05
09/20/2014|14:10:00|3.0521727982e+03|1.3524415115e+08|2.5748649123e+01|3.2310845081e+05
09/20/2014|14:20:00|2.2232639852e+03|9.8451612690e+07|2.3561170844e+01|1.7760962588e+05
09/20/2014|14:30:00|1.9935664096e+03|8.8086260291e+07|2.5194136174e+01|1.8718882465e+05
09/20/2014|14:40:00|1.8435392293e+03|8.1319744244e+07|2.4937728906e+01|1.8309463846e+05
09/20/2014|14:50:00|4.4142130426e+03|1.9621600767e+08|2.3828920217e+01|1.9027628645e+05
09/20/2014|15:00:00|3.5343779298e+03|1.5701029461e+08|2.2832824561e+01|1.8832881179e+05
09/20/2014|15:10:00|2.4285141316e+03|1.0772020261e+08|2.8161850877e+01|3.6696584982e+05
