Date|Time|load15|load5|load1
09/19/2014|05:40:00|2.5892500000e-01|2.5188333333e-01|2.0187500000e-01
09/19/2014|05:50:00|2.4790833333e-01|2.6892500000e-01|3.0970000000e-01
09/19/2014|06:00:00|2.6736666667e-01|2.7602500000e-01|2.3238333333e-01
09/19/2014|06:10:00|2.6246666667e-01|2.8607500000e-01|3.2180833333e-01
09/19/2014|06:20:00|2.4490000000e-01|2.2747500000e-01|1.8256666667e-01
09/19/2014|06:30:00|2.2735000000e-01|2.1633333333e-01|2.2140000000e-01
09/19/2014|06:40:00|1.8454166667e-01|1.3180000000e-01|1.0725833333e-01
09/19/2014|06:50:00|1.6280833333e-01|1.5654166667e-01|1.7497500000e-01
09/19/2014|07:00:00|1.6682500000e-01|1.7861666667e-01|1.8481666667e-01
09/19/2014|07:10:00|1.9237500000e-01|2.0955833333e-01|1.8354166667e-01
09/19/2014|07:20:00|1.4173333333e-01|1.0477500000e-01|8.7566666667e-02
09/19/2014|07:30:00|1.3081666667e-01|1.0011666667e-01|1.0466666667e-01
09/19/2014|07:40:00|1.4826666667e-01|1.6631666667e-01|2.0908333333e-01
09/19/2014|07:50:00|1.6335833333e-01|1.9142500000e-01|1.8129166667e-01
09/19/2014|08:00:00|1.3174166667e-01|1.0698333333e-01|6.2416666667e-02
09/19/2014|08:10:00|1.3007500000e-01|1.1487500000e-01|1.5810833333e-01
09/19/2014|08:20:00|1.6149166667e-01|1.9567500000e-01|1.9466666667e-01
09/19/2014|08:30:00|1.6864166667e-01|1.9964166667e-01|2.0105833333e-01
09/19/2014|08:40:00|1.6827500000e-01|1.9000833333e-01|2.1849166667e-01
09/19/2014|08:50:00|1.4094166667e-01|1.0960000000e-01|5.1900000000e-02
09/19/2014|09:00:00|1.4731666667e-01|1.5493333333e-01|1.7448333333e-01
09/19/2014|09:10:00|2.0706666667e-01|2.9054166667e-01|3.7980000000e-01
09/19/2014|09:20:00|2.1660833333e-01|2.0252500000e-01|1.1773333333e-01
09/19/2014|09:30:00|2.1524166667e-01|2.1571666667e-01|2.7865833333e-01
09/19/2014|09:40:00|2.1464166667e-01|1.8875000000e-01|1.1373333333e-01
09/19/2014|09:50:00|2.0173333333e-01|1.9367500000e-01|2.4379166667e-01
09/19/2014|10:00:00|2.2900000000e-01|2.4270000000e-01|2.3293333333e-01
09/19/2014|10:10:00|2.1455000000e-01|1.9294166667e-01|1.4725000000e-01
09/19/2014|10:20:00|1.8661666667e-01|1.6820833333e-01|1.9970000000e-01
09/19/2014|10:30:00|2.0016666667e-01|1.8888333333e-01|1.7962500000e-01
09/19/2014|10:40:00|1.9268333333e-01|1.7787500000e-01|1.6630833333e-01
09/19/2014|10:50:00|1.7526666667e-01|1.6385000000e-01|2.0731666667e-01
09/19/2014|11:00:00|2.4399166667e-01|3.0783333333e-01|2.9016666667e-01
09/19/2014|11:10:00|2.4999166667e-01|2.8067500000e-01|2.7097500000e-01
09/19/2014|11:20:00|2.5621666667e-01|3.0552500000e-01|3.6579166667e-01
09/19/2014|11:30:00|3.8491666667e-01|4.8677500000e-01|4.7416666667e-01
09/19/2014|11:40:00|3.1629166667e-01|2.4555000000e-01|1.8567500000e-01
09/19/2014|11:50:00|2.6744166667e-01|2.0525833333e-01|1.9302500000e-01
09/19/2014|12:00:00|2.3973333333e-01|2.2248333333e-01|2.9516666667e-01
09/19/2014|12:10:00|3.2131666667e-01|3.8864166667e-01|3.8780833333e-01
09/19/2014|12:20:00|2.5846666667e-01|1.9840000000e-01|1.2761666667e-01
09/19/2014|12:30:00|2.5603333333e-01|2.7943333333e-01|3.4975833333e-01
09/19/2014|12:40:00|2.8921666667e-01|3.0145000000e-01|2.6132500000e-01
09/19/2014|12:50:00|2.6818333333e-01|2.6085833333e-01|3.0706666667e-01
09/19/2014|13:00:00|2.8876666667e-01|2.8552500000e-01|2.4212500000e-01
09/19/2014|13:10:00|2.5355000000e-01|2.3453333333e-01|2.4150833333e-01
09/19/2014|13:20:00|2.1970833333e-01|1.7875000000e-01|1.5495000000e-01
09/19/2014|13:30:00|2.1599166667e-01|1.8228333333e-01|1.9793333333e-01
09/19/2014|13:40:00|2.1230000000e-01|1.8703333333e-01|1.9516666667e-01
09/19/2014|13:50:00|2.2387500000e-01|2.1836666667e-01|2.0344166667e-01
09/19/2014|14:00:00|2.1775000000e-01|2.1006666667e-01|2.5228333333e-01
09/19/2014|14:10:00|2.3439166667e-01|2.4951666667e-01|2.0897500000e-01
09/19/2014|14:20:00|1.9307500000e-01|1.4713333333e-01|1.1757500000e-01
09/19/2014|14:30:00|1.4837500000e-01|1.1671666667e-01|1.2829166667e-01
09/19/2014|14:40:00|1.4903333333e-01|1.6790833333e-01|1.5993333333e-01
09/19/2014|14:50:00|1.4882500000e-01|1.6196666667e-01|1.8748333333e-01
09/19/2014|15:00:00|1.3670833333e-01|1.2729166667e-01|9.4866666667e-02
09/19/2014|15:10:00|1.3276666667e-01|1.1429166667e-01|1.4695833333e-01
09/19/2014|15:20:00|1.9491666667e-01|2.3985000000e-01|2.5492500000e-01
09/19/2014|15:30:00|1.8663333333e-01|1.5865833333e-01|1.0040000000e-01
09/19/2014|15:40:00|1.3391666667e-01|9.3766666667e-02|6.8800000000e-02
09/19/2014|15:50:00|1.2793333333e-01|1.1279166667e-01|1.4357500000e-01
09/19/2014|16:00:00|1.4250000000e-01|1.5453333333e-01|1.4535000000e-01
09/19/2014|16:10:00|1.2030000000e-01|8.8400000000e-02|8.8416666667e-02
09/19/2014|16:20:00|1.5216666667e-01|1.8183333333e-01|1.8958333333e-01
09/19/2014|16:30:00|1.1973333333e-01|8.6675000000e-02|4.8758333333e-02
09/19/2014|16:40:00|1.0462500000e-01|8.0983333333e-02|1.0129166667e-01
09/19/2014|16:50:00|1.3810000000e-01|1.5402500000e-01|1.8681666667e-01
09/19/2014|17:00:00|1.6305833333e-01|1.8456666667e-01|1.4517500000e-01
09/19/2014|17:10:00|1.3563333333e-01|1.2246666667e-01|1.3668333333e-01
09/19/2014|17:20:00|1.3265000000e-01|1.2347500000e-01|1.0470000000e-01
09/19/2014|17:30:00|2.0485000000e-01|2.8125000000e-01|3.5420833333e-01
09/19/2014|17:40:00|2.3303333333e-01|2.6665000000e-01|2.3972500000e-01
09/19/2014|17:50:00|1.9592500000e-01|1.4985000000e-01|9.7908333333e-02
09/19/2014|18:00:00|1.6211666667e-01|1.4923333333e-01|1.8370833333e-01
09/19/2014|18:10:00|2.2027500000e-01|2.6966666667e-01|2.8494166667e-01
09/19/2014|18:20:00|2.0189166667e-01|1.7425000000e-01|1.3632500000e-01
09/19/2014|18:30:00|1.9785833333e-01|1.7807500000e-01|1.7095000000e-01
09/19/2014|18:40:00|2.0606666667e-01|2.1637500000e-01|2.7960000000e-01
09/19/2014|18:50:00|2.2691666667e-01|2.3163333333e-01|1.7728333333e-01
09/19/2014|19:00:00|2.2195833333e-01|2.0040833333e-01|2.1234166667e-01
09/19/2014|19:10:00|3.0895833333e-01|3.9709166667e-01|5.0821666667e-01
09/19/2014|19:20:00|3.3674166667e-01|3.5131666667e-01|2.6974166667e-01
09/19/2014|19:30:00|2.9543333333e-01|2.4986666667e-01|2.2589166667e-01
09/19/2014|19:40:00|2.7345833333e-01|2.5900000000e-01|2.7270833333e-01
09/19/2014|19:50:00|3.1375000000e-01|3.5947500000e-01|4.0502500000e-01
09/19/2014|20:00:00|2.9774166667e-01|2.7137500000e-01|2.1388333333e-01
09/19/2014|20:10:00|2.4475833333e-01|1.9127500000e-01|1.5668333333e-01
09/19/2014|20:20:00|2.5788333333e-01|2.9671666667e-01|4.2496666667e-01
09/19/2014|20:30:00|3.4172500000e-01|4.1570833333e-01|3.5108333333e-01
09/19/2014|20:40:00|2.9885833333e-01|2.5933333333e-01|2.2633333333e-01
09/19/2014|20:50:00|2.6938333333e-01|2.3333333333e-01|2.3373333333e-01
09/19/2014|21:00:00|2.8525000000e-01|3.1715833333e-01|3.8414166667e-01
09/19/2014|21:10:00|2.6632500000e-01|2.1555000000e-01|1.2862500000e-01
09/19/2014|21:20:00|2.0414166667e-01|1.5095833333e-01|1.8922500000e-01
09/19/2014|21:30:00|2.7707500000e-01|3.3850833333e-01|3.6606666667e-01
09/19/2014|21:40:00|2.2400000000e-01|1.5661666667e-01|7.6433333333e-02
09/19/2014|21:50:00|1.4809166667e-01|8.3516666667e-02|8.4700000000e-02
09/19/2014|22:00:00|1.5060833333e-01|1.6682500000e-01|2.1914166667e-01
09/19/2014|22:10:00|2.0666666667e-01|2.4319166667e-01|2.1150000000e-01
09/19/2014|22:20:00|1.7839166667e-01|1.4905000000e-01|1.2885000000e-01
09/19/2014|22:30:00|1.2605000000e-01|6.7425000000e-02|4.4833333333e-02
09/19/2014|22:40:00|1.5131666667e-01|1.7019166667e-01|2.6633333333e-01
09/19/2014|22:50:00|1.7980833333e-01|1.7309166667e-01|8.9508333333e-02
09/19/2014|23:00:00|1.3299166667e-01|9.3925000000e-02|9.5341666667e-02
09/19/2014|23:10:00|1.2701666667e-01|9.1508333333e-02|8.7150000000e-02
09/19/2014|23:20:00|1.9716666667e-01|2.4935833333e-01|3.0247500000e-01
09/19/2014|23:30:00|1.5799166667e-01|9.5950000000e-02|2.0916666667e-02
09/19/2014|23:40:00|1.3719166667e-01|1.1251666667e-01|1.2537500000e-01
09/19/2014|23:50:00|1.6691666667e-01|1.9049166667e-01|2.2650833333e-01
09/20/2014|00:00:00|1.8446666667e-01|2.1013333333e-01|2.0679166667e-01
09/20/2014|00:10:00|1.7312500000e-01|1.7441666667e-01|1.7750833333e-01
09/20/2014|00:20:00|1.6822500000e-01|1.6243333333e-01|1.4233333333e-01
09/20/2014|00:30:00|1.3980833333e-01|1.2625833333e-01|1.4013333333e-01
09/20/2014|00:40:00|1.9202500000e-01|2.2452500000e-01|1.9879166667e-01
09/20/2014|00:50:00|2.0070000000e-01|2.2650000000e-01|2.9507500000e-01
09/20/2014|01:00:00|2.1079166667e-01|1.9625833333e-01|1.1715833333e-01
09/20/2014|01:10:00|1.5317500000e-01|1.1830000000e-01|1.2462500000e-01
09/20/2014|01:20:00|1.3615000000e-01|1.2279166667e-01|1.0706666667e-01
09/20/2014|01:30:00|1.8635000000e-01|2.4670000000e-01|3.1959166667e-01
09/20/2014|01:40:00|2.1623333333e-01|2.1897500000e-01|1.6259166667e-01
09/20/2014|01:50:00|2.0619166667e-01|1.7823333333e-01|1.6952500000e-01
09/20/2014|02:00:00|1.8386666667e-01|1.5148333333e-01|1.4589166667e-01
09/20/2014|02:10:00|2.3635833333e-01|3.0600833333e-01|3.9594166667e-01
09/20/2014|02:20:00|2.5115000000e-01|2.6443333333e-01|2.5204166667e-01
09/20/2014|02:30:00|2.6041666667e-01|2.7655000000e-01|2.4646666667e-01
09/20/2014|02:40:00|2.7118333333e-01|3.1666666667e-01|3.9939166667e-01
09/20/2014|02:50:00|3.1221666667e-01|3.3306666667e-01|2.7582500000e-01
09/20/2014|03:00:00|3.1181666667e-01|2.9818333333e-01|3.0244166667e-01
09/20/2014|03:10:00|2.8836666667e-01|2.4215000000e-01|2.1113333333e-01
09/20/2014|03:20:00|3.0278333333e-01|2.9776666667e-01|3.2314166667e-01
09/20/2014|03:30:00|2.6647500000e-01|2.0773333333e-01|1.5546666667e-01
09/20/2014|03:40:00|2.0729166667e-01|1.4550000000e-01|1.5633333333e-01
09/20/2014|03:50:00|2.2600000000e-01|2.3198333333e-01|2.3966666667e-01
09/20/2014|04:00:00|2.3735833333e-01|2.5044166667e-01|2.3296666667e-01
09/20/2014|04:10:00|1.7859166667e-01|1.2900000000e-01|1.2985000000e-01
09/20/2014|04:20:00|1.5607500000e-01|1.3395000000e-01|1.0661666667e-01
09/20/2014|04:30:00|1.3197500000e-01|1.1006666667e-01|1.3865833333e-01
09/20/2014|04:40:00|1.4866666667e-01|1.7501666667e-01|1.7318333333e-01
09/20/2014|04:50:00|1.3421666667e-01|1.2484166667e-01|8.8225000000e-02
09/20/2014|05:00:00|9.1100000000e-02|3.5916666667e-02|1.5358333333e-02
09/20/2014|05:10:00|1.1751666667e-01|1.6215000000e-01|2.5099166667e-01
09/20/2014|05:20:00|1.5254166667e-01|1.8550833333e-01|1.4130833333e-01
09/20/2014|05:30:00|1.2087500000e-01|8.2800000000e-02|5.3158333333e-02
09/20/2014|05:40:00|9.1400000000e-02|5.0558333333e-02|3.5891666667e-02
09/20/2014|05:50:00|9.6533333333e-02|1.2965000000e-01|2.0757500000e-01
09/20/2014|06:00:00|1.2275000000e-01|1.2599166667e-01|6.1325000000e-02
09/20/2014|06:10:00|1.0371666667e-01|7.6225000000e-02|6.8241666667e-02
09/20/2014|06:20:00|1.0281666667e-01|9.1458333333e-02|9.9550000000e-02
09/20/2014|06:30:00|1.3489166667e-01|1.5841666667e-01|2.0209166667e-01
09/20/2014|06:40:00|1.2990833333e-01|1.2373333333e-01|8.1950000000e-02
09/20/2014|06:50:00|1.2080833333e-01|8.8566666667e-02|9.0375000000e-02
09/20/2014|07:00:00|1.7874166667e-01|2.3190833333e-01|2.6978333333e-01
09/20/2014|07:10:00|1.5023333333e-01|1.2260833333e-01|8.5800000000e-02
09/20/2014|07:20:00|1.3820000000e-01|1.3227500000e-01|1.4126666667e-01
09/20/2014|07:30:00|1.4741666667e-01|1.7180000000e-01|2.0143333333e-01
09/20/2014|07:40:00|1.9130000000e-01|2.3105833333e-01|2.2133333333e-01
09/20/2014|07:50:00|2.1650833333e-01|2.2252500000e-01|2.0316666667e-01
09/20/2014|08:00:00|1.9024166667e-01|1.4808333333e-01|1.1890000000e-01
09/20/2014|08:10:00|1.5165000000e-01|1.4027500000e-01|1.7824166667e-01
09/20/2014|08:20:00|1.7548333333e-01|1.9755000000e-01|1.7940833333e-01
09/20/2014|08:30:00|1.4722500000e-01|1.2891666667e-01|1.0017500000e-01
09/20/2014|08:40:00|1.3412500000e-01|1.1200833333e-01|1.3055000000e-01
09/20/2014|08:50:00|1.9902500000e-01|2.6789166667e-01|3.3701666667e-01
09/20/2014|09:00:00|2.3907500000e-01|2.7300833333e-01|2.0827500000e-01
09/20/2014|09:10:00|2.0930833333e-01|1.8260833333e-01|1.9960833333e-01
09/20/2014|09:20:00|2.3017500000e-01|2.3835833333e-01|2.3525000000e-01
09/20/2014|09:30:00|2.5801666667e-01|2.8873333333e-01|3.3828333333e-01
09/20/2014|09:40:00|2.6188333333e-01|2.4606666667e-01|2.0582500000e-01
09/20/2014|09:50:00|2.5070833333e-01|2.5759166667e-01|2.4985000000e-01
09/20/2014|10:00:00|2.1569166667e-01|1.7856666667e-01|1.6369166667e-01
09/20/2014|10:10:00|2.5936666667e-01|3.0180833333e-01|3.5856666667e-01
09/20/2014|10:20:00|2.7568333333e-01|2.8625000000e-01|2.6363333333e-01
09/20/2014|10:30:00|2.4040000000e-01|2.0810000000e-01|1.7900833333e-01
09/20/2014|10:40:00|2.1700833333e-01|1.7751666667e-01|1.7546666667e-01
09/20/2014|10:50:00|2.3864166667e-01|2.4846666667e-01|2.7665833333e-01
09/20/2014|11:00:00|2.0820000000e-01|1.6487500000e-01|1.4295000000e-01
09/20/2014|11:10:00|2.0820000000e-01|1.7605000000e-01|1.5525000000e-01
09/20/2014|11:20:00|1.8993333333e-01|1.7994166667e-01|2.3560833333e-01
09/20/2014|11:30:00|1.9327500000e-01|1.6957500000e-01|1.1775000000e-01
09/20/2014|11:40:00|1.6190833333e-01|1.4578333333e-01|1.4677500000e-01
09/20/2014|11:50:00|1.2041666667e-01|7.1808333333e-02|4.0858333333e-02
09/20/2014|12:00:00|1.3407500000e-01|1.5474166667e-01|2.1193333333e-01
09/20/2014|12:10:00|1.3555000000e-01|1.4029166667e-01|9.6808333333e-02
09/20/2014|12:20:00|1.3403333333e-01|1.2446666667e-01|1.1360833333e-01
09/20/2014|12:30:00|1.2550000000e-01|1.0250833333e-01|1.0249166667e-01
09/20/2014|12:40:00|1.5535833333e-01|1.8397500000e-01|2.4063333333e-01
09/20/2014|12:50:00|1.4389166667e-01|1.2430833333e-01|7.8500000000e-02
09/20/2014|13:00:00|1.5120000000e-01|1.5926666667e-01|1.5284166667e-01
09/20/2014|13:10:00|1.3872500000e-01|1.2620833333e-01|1.7900000000e-01
09/20/2014|13:20:00|1.9734166667e-01|2.3035833333e-01|2.1100833333e-01
09/20/2014|13:30:00|1.4097500000e-01|8.0525000000e-02|3.0541666667e-02
09/20/2014|13:40:00|1.1645000000e-01|8.3050000000e-02|1.0543333333e-01
09/20/2014|13:50:00|1.5350000000e-01|1.8038333333e-01|2.4810000000e-01
09/20/2014|14:00:00|2.0860833333e-01|2.3847500000e-01|1.7509166667e-01
09/20/2014|14:10:00|1.8332500000e-01|1.7034166667e-01|1.7750833333e-01
09/20/2014|14:20:00|1.4674166667e-01|1.0459166667e-01|7.0766666667e-02
09/20/2014|14:30:00|1.6364166667e-01|1.8220000000e-01|2.5259166667e-01
09/20/2014|14:40:00|2.0870000000e-01|2.1644166667e-01|1.7690000000e-01
09/20/2014|14:50:00|1.9238333333e-01|1.6390833333e-01|1.5339166667e-01
09/20/2014|15:00:00|1.5327500000e-01|1.1527500000e-01|8.3466666667e-02
09/20/2014|15:10:00|1.6355833333e-01|1.8659166667e-01|2.3687500000e-01
09/20/2014|15:20:00|1.4757500000e-01|1.2715000000e-01|8.0791666667e-02
09/20/2014|15:30:00|1.5009166667e-01|1.6329166667e-01|2.0295000000e-01
09/20/2014|15:40:00|1.8068333333e-01|2.0912500000e-01|1.9415000000e-01
09/20/2014|15:50:00|2.3295833333e-01|3.1897500000e-01|4.1667500000e-01
09/20/2014|16:00:00|2.9480833333e-01|3.1858333333e-01|2.6925000000e-01
09/20/2014|16:10:00|2.4713333333e-01|1.9154166667e-01|1.3839166667e-01
09/20/2014|16:20:00|2.3571666667e-01|2.3213333333e-01|3.0972500000e-01
09/20/2014|16:30:00|3.1677500000e-01|3.8579166667e-01|3.8869166667e-01
09/20/2014|16:40:00|2.7815000000e-01|2.3159166667e-01|1.7724166667e-01
09/20/2014|16:50:00|2.4480833333e-01|2.3830833333e-01|2.6949166667e-01
09/20/2014|17:00:00|2.8533333333e-01|3.4948333333e-01|4.1780833333e-01
09/20/2014|17:10:00|3.4223333333e-01|3.8982500000e-01|3.4830000000e-01
09/20/2014|17:20:00|3.1300000000e-01|2.9098333333e-01|2.8375833333e-01
09/20/2014|17:30:00|2.9426666667e-01|2.4670000000e-01|1.9297500000e-01
09/20/2014|17:40:00|2.4398333333e-01|2.2260833333e-01|2.5209166667e-01
09/20/2014|17:50:00|2.2521666667e-01|2.1092500000e-01|1.8955000000e-01
09/20/2014|18:00:00|1.9958333333e-01|1.5263333333e-01|1.2142500000e-01
09/20/2014|18:10:00|1.6530000000e-01|1.3931666667e-01|1.6057500000e-01
09/20/2014|18:20:00|2.1645000000e-01|2.6553333333e-01|2.7118333333e-01
09/20/2014|18:30:00|1.6317500000e-01|1.0380000000e-01|4.1641666667e-02
09/20/2014|18:40:00|1.2350833333e-01|7.0308333333e-02|7.6141666667e-02
09/20/2014|18:50:00|1.2630833333e-01|9.4791666667e-02|1.0325833333e-01
09/20/2014|19:00:00|1.4585833333e-01|1.5192500000e-01|1.4549166667e-01
09/20/2014|19:10:00|1.6771666667e-01|2.0229166667e-01|2.5635833333e-01
09/20/2014|19:20:00|1.5095000000e-01|1.2188333333e-01|6.0650000000e-02
09/20/2014|19:30:00|1.1785000000e-01|7.1016666667e-02|6.5366666667e-02
09/20/2014|19:40:00|1.2473333333e-01|1.1586666667e-01|1.5546666667e-01
09/20/2014|19:50:00|1.7131666667e-01|2.1506666667e-01|2.2562500000e-01
09/20/2014|20:00:00|1.3773333333e-01|1.0948333333e-01|7.5041666667e-02
09/20/2014|20:10:00|1.3314166667e-01|1.1220833333e-01|1.3170000000e-01
09/20/2014|20:20:00|1.4860000000e-01|1.7080833333e-01|2.0881666667e-01
09/20/2014|20:30:00|1.8059166667e-01|1.9835833333e-01|1.4990833333e-01
09/20/2014|20:40:00|1.3118333333e-01|8.9075000000e-02|8.9925000000e-02
09/20/2014|20:50:00|1.3500000000e-01|1.2184166667e-01|1.1884166667e-01
09/20/2014|21:00:00|1.4829166667e-01|1.5786666667e-01|1.8214166667e-01
09/20/2014|21:10:00|1.8167500000e-01|2.0614166667e-01|1.8457500000e-01
09/20/2014|21:20:00|1.4470000000e-01|1.2980833333e-01|1.1868333333e-01
09/20/2014|21:30:00|1.3531666667e-01|1.2274166667e-01|1.3255833333e-01
09/20/2014|21:40:00|2.1836666667e-01|2.8421666667e-01|3.0986666667e-01
09/20/2014|21:50:00|1.9058333333e-01|1.5116666667e-01|9.5858333333e-02
09/20/2014|22:00:00|1.5865833333e-01|1.4380000000e-01|1.6559166667e-01
09/20/2014|22:10:00|1.5730833333e-01|1.8055833333e-01|1.9953333333e-01
09/20/2014|22:20:00|2.0878333333e-01|2.6042500000e-01|2.5801666667e-01
09/20/2014|22:30:00|1.6091666667e-01|1.1385000000e-01|8.4341666667e-02
09/20/2014|22:40:00|1.6798333333e-01|1.9665000000e-01|2.2552500000e-01
09/20/2014|22:50:00|1.8235000000e-01|2.3063333333e-01|3.0663333333e-01
09/20/2014|23:00:00|3.0671666667e-01|4.0191666667e-01|3.8475833333e-01
09/20/2014|23:10:00|3.0727500000e-01|3.0448333333e-01|2.5087500000e-01
09/20/2014|23:20:00|2.6669166667e-01|2.3260000000e-01|2.3310833333e-01
09/20/2014|23:30:00|2.6609166667e-01|2.7775833333e-01|3.2778333333e-01
09/20/2014|23:40:00|3.0540833333e-01|3.2663333333e-01|2.8140833333e-01
09/20/2014|23:50:00|2.5588333333e-01|2.1750000000e-01|2.0732500000e-01
09/21/2014|00:00:00|2.5291666667e-01|2.8025833333e-01|3.2664166667e-01
09/21/2014|00:10:00|2.7578333333e-01|2.7922500000e-01|2.1705000000e-01
09/21/2014|00:20:00|2.2868333333e-01|2.0391666667e-01|2.1902500000e-01
09/21/2014|00:30:00|2.2377500000e-01|2.1249166667e-01|2.3136666667e-01
09/21/2014|00:40:00|2.8698333333e-01|3.3249166667e-01|3.3160833333e-01
09/21/2014|00:50:00|2.3667500000e-01|1.9786666667e-01|1.9085000000e-01
09/21/2014|01:00:00|2.1045833333e-01|1.7210833333e-01|1.1898333333e-01
09/21/2014|01:10:00|1.7267500000e-01|1.5191666667e-01|1.7538333333e-01
09/21/2014|01:20:00|1.6809166667e-01|1.8154166667e-01|2.1770833333e-01
09/21/2014|01:30:00|2.2730833333e-01|2.7359166667e-01|2.5705833333e-01
09/21/2014|01:40:00|1.7449166667e-01|1.1721666667e-01|6.5133333333e-02
09/21/2014|01:50:00|1.3171666667e-01|9.1433333333e-02|8.2766666667e-02
09/21/2014|02:00:00|1.5588333333e-01|1.7270833333e-01|2.4027500000e-01
09/21/2014|02:10:00|2.0467500000e-01|2.2150833333e-01|1.7225833333e-01
09/21/2014|02:20:00|1.3946666667e-01|7.6983333333e-02|4.3666666667e-02
09/21/2014|02:30:00|1.1485000000e-01|6.8325000000e-02|6.9783333333e-02
09/21/2014|02:40:00|1.3290833333e-01|1.4724166667e-01|2.1618333333e-01
09/21/2014|02:50:00|1.5740833333e-01|1.6742500000e-01|1.1606666667e-01
09/21/2014|03:00:00|1.0192500000e-01|4.4966666667e-02|9.1916666667e-03
09/21/2014|03:10:00|7.9975000000e-02|7.1841666667e-02|1.0392500000e-01
09/21/2014|03:20:00|1.4281666667e-01|2.0985000000e-01|2.7161666667e-01
09/21/2014|03:30:00|1.3141666667e-01|1.0487500000e-01|3.7383333333e-02
09/21/2014|03:40:00|1.3465833333e-01|1.1865000000e-01|1.3456666667e-01
09/21/2014|03:50:00|1.3496666667e-01|1.2105833333e-01|1.3938333333e-01
09/21/2014|04:00:00|1.8205833333e-01|2.3420833333e-01|2.6831666667e-01
09/21/2014|04:10:00|1.8827500000e-01|1.6515000000e-01|8.4741666667e-02
09/21/2014|04:20:00|1.3600000000e-01|1.0535833333e-01|1.2699166667e-01
09/21/2014|04:30:00|1.4014166667e-01|1.4674166667e-01|1.6032500000e-01
09/21/2014|04:40:00|1.5108333333e-01|1.6613333333e-01|1.2715833333e-01
09/21/2014|04:50:00|1.3530000000e-01|1.2345833333e-01|1.3498333333e-01
09/21/2014|05:00:00|1.3867500000e-01|1.4467500000e-01|1.4452500000e-01
09/21/2014|05:10:00|1.4929166667e-01|1.7720000000e-01|2.0112500000e-01
09/21/2014|05:20:00|1.6150000000e-01|1.9586666667e-01|1.9149166667e-01
09/21/2014|05:30:00|1.5151666667e-01|1.6204166667e-01|1.4735000000e-01
09/21/2014|05:40:00|1.3649166667e-01|1.3000000000e-01|1.3105000000e-01
09/21/2014|05:50:00|1.9477500000e-01|2.6003333333e-01|3.5620833333e-01
09/21/2014|06:00:00|2.3990000000e-01|2.7659166667e-01|2.2258333333e-01
09/21/2014|06:10:00|2.1930833333e-01|1.9528333333e-01|1.8245000000e-01
09/21/2014|06:20:00|2.2121666667e-01|2.0199166667e-01|1.9725833333e-01
09/21/2014|06:30:00|2.7349166667e-01|3.2147500000e-01|3.8384166667e-01
09/21/2014|06:40:00|3.0135000000e-01|3.0446666667e-01|2.8287500000e-01
09/21/2014|06:50:00|2.8137500000e-01|2.4131666667e-01|2.2237500000e-01
09/21/2014|07:00:00|2.9454166667e-01|3.0555833333e-01|3.6463333333e-01
09/21/2014|07:10:00|3.4771666667e-01|3.8608333333e-01|3.4809166667e-01
09/21/2014|07:20:00|2.7566666667e-01|2.1011666667e-01|1.5248333333e-01
09/21/2014|07:30:00|2.1984166667e-01|1.6010833333e-01|1.7159166667e-01
09/21/2014|07:40:00|2.0057500000e-01|1.4677500000e-01|1.2906666667e-01
09/21/2014|07:50:00|1.5951666667e-01|1.3234166667e-01|1.6165833333e-01
09/21/2014|08:00:00|1.9515000000e-01|2.2464166667e-01|2.1782500000e-01
09/21/2014|08:10:00|1.5460000000e-01|1.1349166667e-01|6.8333333333e-02
09/21/2014|08:20:00|1.1123333333e-01|5.2175000000e-02|3.3583333333e-02
09/21/2014|08:30:00|1.2735000000e-01|1.4575833333e-01|2.0163333333e-01
09/21/2014|08:40:00|1.4898333333e-01|1.7315833333e-01|1.5147500000e-01
09/21/2014|08:50:00|1.3117500000e-01|1.1054166667e-01|9.8425000000e-02
09/21/2014|09:00:00|1.3519166667e-01|1.2475000000e-01|1.0867500000e-01
09/21/2014|09:10:00|1.0294166667e-01|7.5891666667e-02|1.1080833333e-01
09/21/2014|09:20:00|1.4550833333e-01|1.8157500000e-01|1.8032500000e-01
09/21/2014|09:30:00|1.3286666667e-01|1.1580000000e-01|9.7816666667e-02
09/21/2014|09:40:00|1.2600000000e-01|9.6825000000e-02|1.0477500000e-01
09/21/2014|09:50:00|1.5166666667e-01|1.6240833333e-01|2.2810833333e-01
09/21/2014|10:00:00|1.8762500000e-01|1.8880833333e-01|1.2356666667e-01
09/21/2014|10:10:00|1.2874166667e-01|7.6225000000e-02|5.7483333333e-02
09/21/2014|10:20:00|1.1359166667e-01|8.5108333333e-02|1.1286666667e-01
09/21/2014|10:30:00|1.8555833333e-01|2.4353333333e-01|2.8377500000e-01
09/21/2014|10:40:00|1.6246666667e-01|1.2177500000e-01|4.8641666667e-02
09/21/2014|10:50:00|1.3475000000e-01|1.0900833333e-01|1.4140833333e-01
09/21/2014|11:00:00|1.5001666667e-01|1.7122500000e-01|1.6340833333e-01
09/21/2014|11:10:00|1.6772500000e-01|2.1747500000e-01|2.5591666667e-01
09/21/2014|11:20:00|1.5802500000e-01|1.5704166667e-01|1.3850000000e-01
09/21/2014|11:30:00|1.5755000000e-01|1.6193333333e-01|1.3045000000e-01
09/21/2014|11:40:00|1.3914166667e-01|1.3460000000e-01|1.4671666667e-01
