Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:30:00|2.0000000000e-02|8.1920000000e+01|1.0677548465e+02|1.5497484396e+06
09/18/2014|19:40:00|2.3333333333e-02|9.5573333333e+01|1.0969393202e+02|1.5796699711e+06
09/18/2014|19:50:00|2.8333333333e-02|1.1605333333e+02|1.0188312500e+02|1.5094804480e+06
09/18/2014|20:00:00|0.0000000000e+00|0.0000000000e+00|1.0214383333e+02|1.5071726933e+06
09/18/2014|20:10:00|8.3333333333e-03|3.4133333333e+01|1.0746525000e+02|1.5700986880e+06
09/18/2014|20:20:00|3.3333333333e-03|1.3653333333e+01|1.0679083333e+02|1.5385169920e+06
09/18/2014|20:30:00|3.3333333333e-03|1.3653333333e+01|1.0516362500e+02|1.5209284267e+06
09/18/2014|20:40:00|3.3333333333e-03|1.3653333333e+01|1.0683383333e+02|1.5604942507e+06
09/18/2014|20:50:00|3.3333333333e-03|1.3653333333e+01|1.0718495833e+02|1.5632015360e+06
09/18/2014|21:00:00|0.0000000000e+00|0.0000000000e+00|1.0302851190e+02|1.5286943777e+06
09/18/2014|21:10:00|0.0000000000e+00|0.0000000000e+00|1.0635507143e+02|1.5543035530e+06
09/18/2014|21:20:00|5.0000000000e-03|2.0480000000e+01|1.0531225000e+02|1.5263496533e+06
09/18/2014|21:30:00|5.0000000000e-03|2.0480000000e+01|1.0352737500e+02|1.5222497280e+06
09/18/2014|21:40:00|1.6666666667e-03|6.8266666667e+00|1.0414641667e+02|1.5362109440e+06
09/18/2014|21:50:00|0.0000000000e+00|0.0000000000e+00|1.0705258333e+02|1.5431048533e+06
09/18/2014|22:00:00|1.6666666667e-03|6.8266666667e+00|1.1041745833e+02|1.5827940693e+06
09/18/2014|22:10:00|1.6666666667e-03|6.8266666667e+00|1.0864058333e+02|1.5688381440e+06
09/18/2014|22:20:00|1.6666666667e-03|6.8266666667e+00|1.0873495833e+02|1.5517637973e+06
09/18/2014|22:30:00|1.6666666667e-03|6.8266666667e+00|1.0621012500e+02|1.5506292053e+06
09/18/2014|22:40:00|0.0000000000e+00|0.0000000000e+00|1.0438791667e+02|1.5468497920e+06
09/18/2014|22:50:00|0.0000000000e+00|0.0000000000e+00|1.0369287500e+02|1.5429456213e+06
09/18/2014|23:00:00|0.0000000000e+00|0.0000000000e+00|1.0703241667e+02|1.5464221013e+06
09/18/2014|23:10:00|0.0000000000e+00|0.0000000000e+00|1.0797316667e+02|1.5688589653e+06
09/18/2014|23:20:00|0.0000000000e+00|0.0000000000e+00|1.0805354167e+02|1.5379319467e+06
09/18/2014|23:30:00|0.0000000000e+00|0.0000000000e+00|1.0559425000e+02|1.5074201600e+06
09/18/2014|23:40:00|0.0000000000e+00|0.0000000000e+00|1.0601170635e+02|1.5197450159e+06
09/18/2014|23:50:00|0.0000000000e+00|0.0000000000e+00|1.0648933532e+02|1.5167634855e+06
09/19/2014|00:00:00|8.1666666667e-02|1.1673600000e+03|1.0337350000e+02|1.5155000320e+06
09/19/2014|00:10:00|0.0000000000e+00|0.0000000000e+00|1.0278141667e+02|1.4841813333e+06
09/19/2014|00:20:00|0.0000000000e+00|0.0000000000e+00|1.0472983333e+02|1.5090177707e+06
09/19/2014|00:30:00|0.0000000000e+00|0.0000000000e+00|1.0650095833e+02|1.4867380907e+06
09/19/2014|00:40:00|0.0000000000e+00|0.0000000000e+00|1.0595579167e+02|1.5057239040e+06
09/19/2014|00:50:00|0.0000000000e+00|0.0000000000e+00|1.0606745833e+02|1.4717921280e+06
09/19/2014|01:00:00|1.6666666667e-03|6.8266666667e+00|1.0306918860e+02|1.4664566838e+06
09/19/2014|01:10:00|0.0000000000e+00|0.0000000000e+00|1.0500920029e+02|1.5060911928e+06
09/19/2014|01:20:00|0.0000000000e+00|0.0000000000e+00|1.0335461111e+02|1.4742342461e+06
09/19/2014|01:30:00|1.6666666667e-03|6.8266666667e+00|1.0357229167e+02|1.4834283520e+06
09/19/2014|01:40:00|1.6666666667e-03|6.8266666667e+00|1.0425462500e+02|1.5164260693e+06
09/19/2014|01:50:00|3.3333333333e-03|1.3653333333e+01|1.0054995833e+02|1.4439860907e+06
09/19/2014|02:00:00|1.6666666667e-03|6.8266666667e+00|9.9589375000e+01|1.4189262507e+06
09/19/2014|02:10:00|5.0000000000e-03|2.0480000000e+01|9.8245833333e+01|1.4145298773e+06
09/19/2014|02:20:00|0.0000000000e+00|0.0000000000e+00|9.7884791667e+01|1.3817067520e+06
09/19/2014|02:30:00|0.0000000000e+00|0.0000000000e+00|9.7530250000e+01|1.3617358507e+06
09/19/2014|02:40:00|3.3333333333e-03|1.3653333333e+01|9.9296666667e+01|1.3958580907e+06
09/19/2014|02:50:00|3.3333333333e-03|1.3653333333e+01|9.5568625000e+01|1.3602348373e+06
09/19/2014|03:00:00|3.3333333333e-03|1.3653333333e+01|9.6149750000e+01|1.3723924480e+06
09/19/2014|03:10:00|1.8333333333e-02|7.5093333333e+01|9.6337723684e+01|1.3778708839e+06
09/19/2014|03:20:00|1.4000000000e+01|1.4115498667e+05|9.7860817982e+01|1.4040164334e+06
09/19/2014|03:30:00|3.3333333333e-03|1.3653333333e+01|9.4696083333e+01|1.3729377280e+06
09/19/2014|03:40:00|1.6666666667e-03|6.8266666667e+00|9.5090166667e+01|1.4012567893e+06
09/19/2014|03:50:00|0.0000000000e+00|0.0000000000e+00|9.6548500000e+01|1.4017315840e+06
09/19/2014|04:00:00|0.0000000000e+00|0.0000000000e+00|9.9130938492e+01|1.4357131784e+06
09/19/2014|04:10:00|3.0000000000e-02|1.2288000000e+02|9.8783853175e+01|1.4083459576e+06
09/19/2014|04:20:00|0.0000000000e+00|0.0000000000e+00|9.7691083333e+01|1.4252033707e+06
09/19/2014|04:30:00|0.0000000000e+00|0.0000000000e+00|9.6693250000e+01|1.4014807040e+06
09/19/2014|04:40:00|2.3333333333e-02|9.5573333333e+01|9.8064541667e+01|1.4322447360e+06
09/19/2014|04:50:00|0.0000000000e+00|0.0000000000e+00|9.8563333333e+01|1.4069029547e+06
09/19/2014|05:00:00|0.0000000000e+00|0.0000000000e+00|9.8147958333e+01|1.4033536000e+06
09/19/2014|05:10:00|8.5000000000e-02|3.4816000000e+02|9.8945083333e+01|1.3913024853e+06
09/19/2014|05:20:00|0.0000000000e+00|0.0000000000e+00|1.0063670833e+02|1.4108146347e+06
09/19/2014|05:30:00|0.0000000000e+00|0.0000000000e+00|1.0438808333e+02|1.4484065280e+06
09/19/2014|05:40:00|2.1666666667e-02|1.3653333333e+02|1.1397662500e+02|1.6396125867e+06
09/19/2014|05:50:00|5.0000000000e-03|2.0480000000e+01|1.1567587500e+02|1.6499553280e+06
09/19/2014|06:00:00|5.0000000000e-03|2.0480000000e+01|1.0227645833e+02|1.4279379627e+06
09/19/2014|06:10:00|6.6666666667e-03|2.7306666667e+01|1.0425475439e+02|1.4670685328e+06
09/19/2014|06:20:00|0.0000000000e+00|0.0000000000e+00|1.0310428728e+02|1.4463683099e+06
09/19/2014|06:30:00|0.0000000000e+00|0.0000000000e+00|9.7215125000e+01|1.3769284267e+06
09/19/2014|06:40:00|1.6666666667e-03|6.8266666667e+00|1.0290404167e+02|1.4562595840e+06
09/19/2014|06:50:00|1.6666666667e-03|6.8266666667e+00|1.0582008333e+02|1.4671784960e+06
09/19/2014|07:00:00|1.6666666667e-03|6.8266666667e+00|1.0265258333e+02|1.4571738453e+06
09/19/2014|07:10:00|2.8333333333e-02|1.1605333333e+02|1.0322341667e+02|1.4574771200e+06
09/19/2014|07:20:00|1.6666666667e-03|6.8266666667e+00|1.0262379167e+02|1.4479039147e+06
09/19/2014|07:30:00|0.0000000000e+00|0.0000000000e+00|1.0061941667e+02|1.4161414827e+06
09/19/2014|07:40:00|0.0000000000e+00|0.0000000000e+00|1.0250891667e+02|1.4471848960e+06
09/19/2014|07:50:00|3.3333333333e-03|1.3653333333e+01|1.0067945833e+02|1.4529341440e+06
09/19/2014|08:00:00|3.3333333333e-03|1.3653333333e+01|9.5523291667e+01|1.3976183467e+06
09/19/2014|08:10:00|1.6666666667e-03|6.8266666667e+00|9.8507875000e+01|1.4168345600e+06
09/19/2014|08:20:00|1.5000000000e-02|1.4336000000e+02|1.0854778770e+02|1.5491533206e+06
09/19/2014|08:30:00|3.3333333333e-03|1.3653333333e+01|1.1452008730e+02|1.6043459860e+06
09/19/2014|08:40:00|1.8333333333e-02|1.2288000000e+02|1.1550004167e+02|1.6616055467e+06
09/19/2014|08:50:00|3.3333333333e-03|1.3653333333e+01|1.0739316667e+02|1.5480681813e+06
09/19/2014|09:00:00|1.6666666667e-03|6.8266666667e+00|1.1560712500e+02|1.6539627520e+06
09/19/2014|09:10:00|0.0000000000e+00|0.0000000000e+00|1.1038575000e+02|1.5878763520e+06
09/19/2014|09:20:00|6.5000000000e-02|5.5296000000e+02|1.1343975000e+02|1.6263647573e+06
09/19/2014|09:30:00|0.0000000000e+00|0.0000000000e+00|1.1392666667e+02|1.6076453547e+06
09/19/2014|09:40:00|1.6666666667e-03|6.8266666667e+00|1.1414791667e+02|1.6302141440e+06
09/19/2014|09:50:00|0.0000000000e+00|0.0000000000e+00|1.1405214683e+02|1.6241680498e+06
09/19/2014|10:00:00|0.0000000000e+00|0.0000000000e+00|1.0788276984e+02|1.5646476516e+06
09/19/2014|10:10:00|2.6666666667e-02|1.0922666667e+02|1.0465016667e+02|1.5022446933e+06
09/19/2014|10:20:00|1.5000000000e-02|1.0922666667e+02|1.0814620833e+02|1.5540497067e+06
09/19/2014|10:30:00|6.8166666667e-01|4.6100480000e+04|1.1847157675e+02|1.9193810818e+06
09/19/2014|10:40:00|2.3333333333e-02|9.5573333333e+01|1.1398604825e+02|1.6656350675e+06
09/19/2014|10:50:00|1.7666666667e-01|2.3756800000e+03|1.1145629167e+02|1.6087703893e+06
09/19/2014|11:00:00|3.2808333333e-01|5.1459413333e+03|1.0480562500e+02|1.5217165653e+06
09/19/2014|11:10:00|5.0250000000e-02|2.4029866667e+02|1.1810418421e+02|1.6744159124e+06
09/19/2014|11:20:00|0.0000000000e+00|0.0000000000e+00|1.1191619079e+02|1.6047109569e+06
09/19/2014|11:30:00|1.6666666667e-03|6.8266666667e+00|1.0300916667e+02|1.4773928960e+06
09/19/2014|11:40:00|7.3333333333e-02|2.5395200000e+03|1.0473329167e+02|1.5122133333e+06
09/19/2014|11:50:00|2.0000000000e-02|9.5573333333e+01|1.0448373413e+02|1.5132715398e+06
09/19/2014|12:00:00|3.1666666667e-02|1.2765866667e+03|1.0736814087e+02|1.5062737189e+06
09/19/2014|12:10:00|0.0000000000e+00|0.0000000000e+00|1.0367795833e+02|1.5315514027e+06
09/19/2014|12:20:00|0.0000000000e+00|0.0000000000e+00|1.0189717857e+02|1.5189696935e+06
09/19/2014|12:30:00|0.0000000000e+00|0.0000000000e+00|1.0344632143e+02|1.5455194372e+06
09/19/2014|12:40:00|3.3333333333e-03|1.3653333333e+01|1.1150579167e+02|1.5886004907e+06
09/19/2014|12:50:00|3.3333333333e-03|1.3653333333e+01|1.1313042262e+02|1.6142779652e+06
09/19/2014|13:00:00|0.0000000000e+00|0.0000000000e+00|1.0900503571e+02|1.5723349415e+06
09/19/2014|13:10:00|0.0000000000e+00|0.0000000000e+00|1.0749771491e+02|1.5559675419e+06
09/19/2014|13:20:00|0.0000000000e+00|0.0000000000e+00|1.0730732675e+02|1.5497541434e+06
09/19/2014|13:30:00|0.0000000000e+00|0.0000000000e+00|1.0398187500e+02|1.5609367893e+06
09/19/2014|13:40:00|2.1666666667e-02|5.4613333333e+02|1.0970354386e+02|1.5837124985e+06
09/19/2014|13:50:00|2.1383333333e-01|1.8629973333e+03|1.0587812281e+02|1.5540987868e+06
09/19/2014|14:00:00|3.8283333333e-01|7.4076160000e+03|1.0147837500e+02|1.5208628907e+06
09/19/2014|14:10:00|5.5789473684e-02|1.4576729825e+03|1.0509553728e+02|1.5598163537e+06
09/19/2014|14:20:00|1.7543859649e-02|5.6302035088e+02|1.1222658772e+02|1.6080348250e+06
09/19/2014|14:30:00|3.3333333333e-03|1.2970666667e+02|1.1104391667e+02|1.6081786880e+06
09/19/2014|14:40:00|1.6666666667e-03|6.8266666667e+00|1.1259866667e+02|1.6169649493e+06
09/19/2014|14:50:00|2.7000000000e-01|5.6115200000e+03|1.1833870833e+02|1.6851389440e+06
09/19/2014|15:00:00|1.0000000000e-02|4.0960000000e+01|1.1543608333e+02|1.6393441280e+06
09/19/2014|15:10:00|5.0000000000e-03|2.0480000000e+01|1.1049991667e+02|1.5773189120e+06
09/19/2014|15:20:00|5.0000000000e-03|2.0480000000e+01|1.1020062500e+02|1.5612945067e+06
09/19/2014|15:30:00|0.0000000000e+00|0.0000000000e+00|1.1427568860e+02|1.5894824241e+06
09/19/2014|15:40:00|1.6666666667e-03|6.8266666667e+00|1.0907672807e+02|1.5632398372e+06
09/19/2014|15:50:00|1.6666666667e-03|6.8266666667e+00|1.1744525000e+02|1.6708102827e+06
09/19/2014|16:00:00|1.6666666667e-03|6.8266666667e+00|1.1540620833e+02|1.6200634027e+06
09/19/2014|16:10:00|2.5000000000e-02|1.0240000000e+02|1.1268316667e+02|1.5807662080e+06
09/19/2014|16:20:00|1.6666666667e-03|6.8266666667e+00|1.1135325000e+02|1.5739938133e+06
09/19/2014|16:30:00|0.0000000000e+00|0.0000000000e+00|1.1023900000e+02|1.5819100160e+06
09/19/2014|16:40:00|0.0000000000e+00|0.0000000000e+00|1.1215737500e+02|1.5908485120e+06
09/19/2014|16:50:00|3.3333333333e-03|1.3653333333e+01|1.1145470833e+02|1.5679510187e+06
09/19/2014|17:00:00|0.0000000000e+00|0.0000000000e+00|1.1422641667e+02|1.6083213653e+06
09/19/2014|17:10:00|2.5000000000e-02|1.0240000000e+02|1.0998500000e+02|1.5686265173e+06
09/19/2014|17:20:00|3.3333333333e-03|1.3653333333e+01|1.0891489693e+02|1.5553282425e+06
09/19/2014|17:30:00|1.6666666667e-03|6.8266666667e+00|1.0849110307e+02|1.5610635228e+06
09/19/2014|17:40:00|0.0000000000e+00|0.0000000000e+00|1.1194695833e+02|1.5849390080e+06
09/19/2014|17:50:00|3.3333333333e-03|1.3653333333e+01|1.1112875000e+02|1.5622437547e+06
09/19/2014|18:00:00|2.6666666667e-02|2.1845333333e+02|1.0947825000e+02|1.5542620160e+06
09/19/2014|18:10:00|8.3333333333e-03|3.4133333333e+01|1.0839408333e+02|1.5435067733e+06
09/19/2014|18:20:00|3.3333333333e-03|1.3653333333e+01|1.0870158333e+02|1.5285357227e+06
09/19/2014|18:30:00|0.0000000000e+00|0.0000000000e+00|1.0840149603e+02|1.5550747794e+06
09/19/2014|18:40:00|5.0000000000e-03|2.0480000000e+01|1.0998542063e+02|1.5454427672e+06
09/19/2014|18:50:00|3.3333333333e-03|1.3653333333e+01|1.0722383333e+02|1.5144079360e+06
09/19/2014|19:00:00|1.6666666667e-03|6.8266666667e+00|1.0931204167e+02|1.5717860693e+06
09/19/2014|19:10:00|1.6666666667e-03|6.8266666667e+00|1.0843358333e+02|1.5407223467e+06
09/19/2014|19:20:00|1.6666666667e-03|6.8266666667e+00|1.0312466667e+02|1.4941308587e+06
09/19/2014|19:30:00|0.0000000000e+00|0.0000000000e+00|1.0393250000e+02|1.5061155840e+06
09/19/2014|19:40:00|0.0000000000e+00|0.0000000000e+00|1.0385346711e+02|1.5113192646e+06
09/19/2014|19:50:00|0.0000000000e+00|0.0000000000e+00|1.0191107456e+02|1.5024106981e+06
09/19/2014|20:00:00|0.0000000000e+00|0.0000000000e+00|1.0623416667e+02|1.5286394880e+06
09/19/2014|20:10:00|3.3333333333e-03|1.3653333333e+01|1.0744183333e+02|1.5553745920e+06
09/19/2014|20:20:00|1.6666666667e-03|6.8266666667e+00|1.0710162500e+02|1.5559657813e+06
09/19/2014|20:30:00|1.6666666667e-03|6.8266666667e+00|1.0730729167e+02|1.5562675200e+06
09/19/2014|20:40:00|3.3333333333e-03|1.3653333333e+01|1.0836958333e+02|1.5316271787e+06
09/19/2014|20:50:00|0.0000000000e+00|0.0000000000e+00|1.1100483333e+02|1.5445599573e+06
09/19/2014|21:00:00|1.6666666667e-03|6.8266666667e+00|1.0515666667e+02|1.5050579627e+06
09/19/2014|21:10:00|5.0000000000e-03|2.0480000000e+01|1.1010037500e+02|1.5247189333e+06
09/19/2014|21:20:00|1.5000000000e-02|6.1440000000e+01|1.0917816667e+02|1.5205580800e+06
09/19/2014|21:30:00|3.3333333333e-03|1.3653333333e+01|1.0818400000e+02|1.4952432640e+06
09/19/2014|21:40:00|1.6666666667e-03|6.8266666667e+00|1.0507692262e+02|1.4537028998e+06
09/19/2014|21:50:00|0.0000000000e+00|0.0000000000e+00|1.0744382738e+02|1.4703702309e+06
09/19/2014|22:00:00|2.1666666667e-02|8.8746666667e+01|1.0769079167e+02|1.4969861120e+06
09/19/2014|22:10:00|2.3333333333e-02|9.5573333333e+01|1.0646158333e+02|1.5050682027e+06
09/19/2014|22:20:00|0.0000000000e+00|0.0000000000e+00|1.0693550000e+02|1.5075266560e+06
09/19/2014|22:30:00|1.6666666667e-03|6.8266666667e+00|1.0402025000e+02|1.4609327787e+06
09/19/2014|22:40:00|0.0000000000e+00|0.0000000000e+00|1.0209437698e+02|1.4272666169e+06
09/19/2014|22:50:00|0.0000000000e+00|0.0000000000e+00|1.0500141468e+02|1.4523251484e+06
09/19/2014|23:00:00|0.0000000000e+00|0.0000000000e+00|1.0362825000e+02|1.4359906987e+06
09/19/2014|23:10:00|9.5000000000e-02|3.8912000000e+02|1.0922881944e+02|1.4817574603e+06
09/19/2014|23:20:00|0.0000000000e+00|0.0000000000e+00|1.0545093056e+02|1.4419953290e+06
09/19/2014|23:30:00|0.0000000000e+00|0.0000000000e+00|1.0684633333e+02|1.4609501867e+06
09/19/2014|23:40:00|0.0000000000e+00|0.0000000000e+00|1.0612570833e+02|1.4713454933e+06
09/19/2014|23:50:00|6.6666666667e-03|2.7306666667e+01|1.0490775000e+02|1.4680683520e+06
09/20/2014|00:00:00|6.3333333333e-02|6.9632000000e+02|1.0536766667e+02|1.4706469547e+06
09/20/2014|00:10:00|0.0000000000e+00|0.0000000000e+00|1.0368008333e+02|1.4447278080e+06
09/20/2014|00:20:00|0.0000000000e+00|0.0000000000e+00|1.0298125000e+02|1.4285653333e+06
09/20/2014|00:30:00|0.0000000000e+00|0.0000000000e+00|1.0057295833e+02|1.4069954560e+06
09/20/2014|00:40:00|5.0000000000e-03|2.0480000000e+01|9.8680916667e+01|1.3906607787e+06
09/20/2014|00:50:00|1.8333333333e-02|1.2288000000e+02|1.0021142763e+02|1.4275234623e+06
09/20/2014|01:00:00|1.6666666667e-03|6.8266666667e+00|1.0258465570e+02|1.4893509483e+06
09/20/2014|01:10:00|0.0000000000e+00|0.0000000000e+00|1.0071725000e+02|1.4169886720e+06
09/20/2014|01:20:00|0.0000000000e+00|0.0000000000e+00|1.0069522588e+02|1.4213836620e+06
09/20/2014|01:30:00|1.6666666667e-02|6.8266666667e+01|1.0191273246e+02|1.4018254686e+06
09/20/2014|01:40:00|0.0000000000e+00|0.0000000000e+00|1.0056195833e+02|1.3891217067e+06
09/20/2014|01:50:00|1.1666666667e-02|4.7786666667e+01|1.0227308333e+02|1.4111040853e+06
09/20/2014|02:00:00|0.0000000000e+00|0.0000000000e+00|1.0085000000e+02|1.4220190720e+06
09/20/2014|02:10:00|0.0000000000e+00|0.0000000000e+00|1.0602050000e+02|1.4413144747e+06
09/20/2014|02:20:00|0.0000000000e+00|0.0000000000e+00|1.0502770833e+02|1.4747287893e+06
09/20/2014|02:30:00|2.6666666667e-02|1.0922666667e+02|1.0197083333e+02|1.4589977600e+06
09/20/2014|02:40:00|0.0000000000e+00|0.0000000000e+00|1.0590595833e+02|1.5036875093e+06
09/20/2014|02:50:00|0.0000000000e+00|0.0000000000e+00|1.0509445833e+02|1.4751051093e+06
09/20/2014|03:00:00|3.3333333333e-03|1.3653333333e+01|1.0120570833e+02|1.4672762880e+06
09/20/2014|03:10:00|3.3333333333e-03|1.3653333333e+01|1.0437750000e+02|1.4922265600e+06
09/20/2014|03:20:00|4.4000000000e-01|4.9698133333e+03|1.0614604167e+02|1.5183390720e+06
09/20/2014|03:30:00|3.3333333333e-03|1.3653333333e+01|1.0812179167e+02|1.5172336640e+06
09/20/2014|03:40:00|0.0000000000e+00|0.0000000000e+00|1.0926500000e+02|1.5136523947e+06
09/20/2014|03:50:00|0.0000000000e+00|0.0000000000e+00|1.0612091667e+02|1.4891625813e+06
09/20/2014|04:00:00|0.0000000000e+00|0.0000000000e+00|1.0982737500e+02|1.5458621440e+06
09/20/2014|04:10:00|1.1333333333e-02|5.9392000000e+01|1.0693783333e+02|1.4862341120e+06
09/20/2014|04:20:00|7.0000000000e-03|4.3008000000e+01|1.0448934524e+02|1.4785132251e+06
09/20/2014|04:30:00|0.0000000000e+00|0.0000000000e+00|1.0865669643e+02|1.5048334629e+06
09/20/2014|04:40:00|0.0000000000e+00|0.0000000000e+00|1.0435983333e+02|1.4669108907e+06
09/20/2014|04:50:00|0.0000000000e+00|0.0000000000e+00|1.0472263294e+02|1.4797749394e+06
09/20/2014|05:00:00|0.0000000000e+00|0.0000000000e+00|1.1212857540e+02|1.5833985219e+06
09/20/2014|05:10:00|2.0000000000e-02|8.1920000000e+01|1.1060983333e+02|1.5719712427e+06
09/20/2014|05:20:00|0.0000000000e+00|0.0000000000e+00|1.0693368651e+02|1.5467365669e+06
09/20/2014|05:30:00|3.3333333333e-03|1.3653333333e+01|1.0617060516e+02|1.5618147718e+06
09/20/2014|05:40:00|0.0000000000e+00|0.0000000000e+00|1.0596608333e+02|1.5376063147e+06
09/20/2014|05:50:00|0.0000000000e+00|0.0000000000e+00|1.0567320833e+02|1.5367326883e+06
09/20/2014|06:00:00|1.6666666667e-02|6.8266666667e+01|1.1264933333e+02|1.6169763677e+06
09/20/2014|06:10:00|3.3333333333e-03|1.3653333333e+01|1.0982416667e+02|1.5626188800e+06
09/20/2014|06:20:00|3.3333333333e-03|1.3653333333e+01|1.0824916667e+02|1.5733164698e+06
09/20/2014|06:30:00|3.3333333333e-03|1.3653333333e+01|1.0918354167e+02|1.5817792528e+06
09/20/2014|06:40:00|1.6666666667e-03|6.8266666667e+00|1.0890604167e+02|1.5549719893e+06
09/20/2014|06:50:00|0.0000000000e+00|0.0000000000e+00|1.1250604167e+02|1.6256010240e+06
09/20/2014|07:00:00|1.6666666667e-03|6.8266666667e+00|1.0717951096e+02|1.5471899486e+06
09/20/2014|07:10:00|0.0000000000e+00|0.0000000000e+00|1.1034394737e+02|1.5574176247e+06
09/20/2014|07:20:00|0.0000000000e+00|0.0000000000e+00|1.1170987500e+02|1.5802193920e+06
09/20/2014|07:30:00|0.0000000000e+00|0.0000000000e+00|1.1049031798e+02|1.5664985465e+06
09/20/2014|07:40:00|0.0000000000e+00|0.0000000000e+00|1.0795830702e+02|1.5768320988e+06
09/20/2014|07:50:00|0.0000000000e+00|0.0000000000e+00|1.0529862500e+02|1.5511185067e+06
09/20/2014|08:00:00|0.0000000000e+00|0.0000000000e+00|1.0435337500e+02|1.5304374613e+06
09/20/2014|08:10:00|0.0000000000e+00|0.0000000000e+00|1.0714895238e+02|1.5537933572e+06
09/20/2014|08:20:00|1.6666666667e-03|6.8266666667e+00|1.0456588095e+02|1.5481685415e+06
09/20/2014|08:30:00|3.3333333333e-02|1.3653333333e+02|1.0418104167e+02|1.5300864000e+06
09/20/2014|08:40:00|1.6666666667e-03|6.8266666667e+00|1.0442395833e+02|1.5007759360e+06
09/20/2014|08:50:00|0.0000000000e+00|0.0000000000e+00|1.0367370833e+02|1.5015041707e+06
09/20/2014|09:00:00|0.0000000000e+00|0.0000000000e+00|1.0456445833e+02|1.5082101760e+06
09/20/2014|09:10:00|3.3333333333e-03|1.3653333333e+01|1.0654762500e+02|1.5198284800e+06
09/20/2014|09:20:00|3.3333333333e-03|1.3653333333e+01|1.0251125000e+02|1.4859557547e+06
09/20/2014|09:30:00|3.3333333333e-03|1.3653333333e+01|1.0628491667e+02|1.5103448747e+06
09/20/2014|09:40:00|0.0000000000e+00|0.0000000000e+00|1.0522429167e+02|1.5156152320e+06
09/20/2014|09:50:00|0.0000000000e+00|0.0000000000e+00|1.0524833333e+02|1.5372386987e+06
09/20/2014|10:00:00|5.0000000000e-03|2.0480000000e+01|1.0390754167e+02|1.5120459093e+06
09/20/2014|10:10:00|2.3333333333e-02|9.5573333333e+01|1.0481512500e+02|1.5157964800e+06
09/20/2014|10:20:00|1.6666666667e-03|6.8266666667e+00|1.0315095833e+02|1.4954084693e+06
09/20/2014|10:30:00|7.1500000000e-01|4.7363413333e+04|1.0348133333e+02|1.7070011733e+06
09/20/2014|10:40:00|1.6666666667e-03|6.8266666667e+00|1.0221620833e+02|1.4770899627e+06
09/20/2014|10:50:00|0.0000000000e+00|0.0000000000e+00|9.9745791667e+01|1.4316613973e+06
09/20/2014|11:00:00|0.0000000000e+00|0.0000000000e+00|9.7020000000e+01|1.4082309120e+06
09/20/2014|11:10:00|1.0000000000e-02|4.0960000000e+01|9.8184208333e+01|1.4189627733e+06
09/20/2014|11:20:00|1.6666666667e-03|6.8266666667e+00|9.5962714912e+01|1.4165553134e+06
09/20/2014|11:30:00|1.6666666667e-03|6.8266666667e+00|9.3894451754e+01|1.3630181053e+06
09/20/2014|11:40:00|3.3333333333e-03|1.3653333333e+01|9.6662333333e+01|1.4224221867e+06
09/20/2014|11:50:00|1.6666666667e-03|6.8266666667e+00|9.5946583333e+01|1.4211633493e+06
09/20/2014|12:00:00|5.0000000000e-03|2.0480000000e+01|9.8759666667e+01|1.4694671360e+06
09/20/2014|12:10:00|5.0000000000e-03|2.0480000000e+01|9.8592291667e+01|1.4597580800e+06
09/20/2014|12:20:00|1.6666666667e-03|6.8266666667e+00|1.0016125000e+02|1.4777304747e+06
09/20/2014|12:30:00|1.6666666667e-03|6.8266666667e+00|9.9740833333e+01|1.4791956480e+06
09/20/2014|12:40:00|1.5000000000e-02|6.1440000000e+01|9.9249666667e+01|1.4818892800e+06
09/20/2014|12:50:00|1.6666666667e-03|6.8266666667e+00|9.9602541667e+01|1.4749479253e+06
09/20/2014|13:00:00|0.0000000000e+00|0.0000000000e+00|1.0561745833e+02|1.5071578453e+06
09/20/2014|13:10:00|0.0000000000e+00|0.0000000000e+00|1.0164372149e+02|1.4357688769e+06
09/20/2014|13:20:00|0.0000000000e+00|0.0000000000e+00|1.0038069518e+02|1.4176757311e+06
09/20/2014|13:30:00|0.0000000000e+00|0.0000000000e+00|1.0436162500e+02|1.4749308587e+06
09/20/2014|13:40:00|0.0000000000e+00|0.0000000000e+00|1.0599014474e+02|1.5082815416e+06
09/20/2014|13:50:00|0.0000000000e+00|0.0000000000e+00|1.0643852193e+02|1.5045304051e+06
09/20/2014|14:00:00|2.3333333333e-02|9.5573333333e+01|1.0671216667e+02|1.5201001813e+06
09/20/2014|14:10:00|2.3333333333e-02|9.5573333333e+01|1.0716621491e+02|1.5225424124e+06
09/20/2014|14:20:00|2.3333333333e-02|9.5573333333e+01|1.0626874342e+02|1.5178156463e+06
09/20/2014|14:30:00|2.3333333333e-02|9.5573333333e+01|1.0498841667e+02|1.4949393067e+06
09/20/2014|14:40:00|3.3333333333e-03|1.3653333333e+01|1.0328904167e+02|1.4724930560e+06
09/20/2014|14:50:00|0.0000000000e+00|0.0000000000e+00|1.0614937500e+02|1.4870693547e+06
09/20/2014|15:00:00|0.0000000000e+00|0.0000000000e+00|1.0174800000e+02|1.4442403840e+06
09/20/2014|15:10:00|1.1666666667e-02|4.7786666667e+01|1.0605854167e+02|1.5008445440e+06
