Date|Time|in|out|pktin|pktout
09/18/2014|19:40:00|1.2487174539e+05|1.0776882653e+05|3.9435420395e+02|3.8996992105e+02
09/18/2014|19:50:00|1.2367610812e+05|1.0671964067e+05|3.9081633333e+02|3.8646254167e+02
09/18/2014|20:00:00|1.2301635729e+05|1.0608949287e+05|3.8861533333e+02|3.8424662500e+02
09/18/2014|20:10:00|1.2452478150e+05|1.0745461996e+05|3.9380191667e+02|3.8941408333e+02
09/18/2014|20:20:00|1.2376155846e+05|1.0686051383e+05|3.9152462500e+02|3.8721466667e+02
09/18/2014|20:30:00|1.2405239113e+05|1.0703109992e+05|3.9207029167e+02|3.8770358333e+02
09/18/2014|20:40:00|1.2354163862e+05|1.0658916042e+05|3.9065245833e+02|3.8633720833e+02
09/18/2014|20:50:00|1.2389530163e+05|1.0691445592e+05|3.9159845833e+02|3.8721516667e+02
09/18/2014|21:00:00|1.2456741353e+05|1.0745959020e+05|3.9403632341e+02|3.8961719643e+02
09/18/2014|21:10:00|1.2333800697e+05|1.0641340939e+05|3.8949709325e+02|3.8521905357e+02
09/18/2014|21:20:00|1.2388593137e+05|1.0700338113e+05|3.9224154167e+02|3.8797062500e+02
09/18/2014|21:30:00|1.2443968050e+05|1.0734559058e+05|3.9317091667e+02|3.8869283333e+02
09/18/2014|21:40:00|1.2373005254e+05|1.0674216729e+05|3.9012900000e+02|3.8579587500e+02
09/18/2014|21:50:00|1.2359983537e+05|1.0671543171e+05|3.9097129167e+02|3.8668037500e+02
09/18/2014|22:00:00|1.2438485508e+05|1.0729773313e+05|3.9299495833e+02|3.8858658333e+02
09/18/2014|22:10:00|1.2401218175e+05|1.0700489787e+05|3.9185362500e+02|3.8751712500e+02
09/18/2014|22:20:00|1.2373837038e+05|1.0684328975e+05|3.9182366667e+02|3.8749762500e+02
09/18/2014|22:30:00|1.2408223896e+05|1.0703638150e+05|3.9228083333e+02|3.8785883333e+02
09/18/2014|22:40:00|1.2368800058e+05|1.0672430396e+05|3.9101400000e+02|3.8670487500e+02
09/18/2014|22:50:00|1.2309451979e+05|1.0621259225e+05|3.8924141667e+02|3.8488454167e+02
09/18/2014|23:00:00|1.2461921513e+05|1.0745518092e+05|3.9417937500e+02|3.8970079167e+02
09/18/2014|23:10:00|1.2326388846e+05|1.0637917150e+05|3.8912995833e+02|3.8487616667e+02
09/18/2014|23:20:00|1.2462000029e+05|1.0752767800e+05|3.9409920833e+02|3.8966541667e+02
09/18/2014|23:30:00|1.2312089996e+05|1.0630341200e+05|3.8943579167e+02|3.8520625000e+02
09/18/2014|23:40:00|1.2369697708e+05|1.0673893569e+05|3.9070083135e+02|3.8634899802e+02
09/18/2014|23:50:00|1.2483054334e+05|1.0769867227e+05|3.9488821032e+02|3.9046096032e+02
09/19/2014|00:00:00|1.2351777146e+05|1.0653827988e+05|3.9052116667e+02|3.8612770833e+02
09/19/2014|00:10:00|1.2400440329e+05|1.0699706467e+05|3.9181941667e+02|3.8745520833e+02
09/19/2014|00:20:00|1.2550603529e+05|1.0857740979e+05|3.9836316667e+02|3.9412429167e+02
09/19/2014|00:30:00|1.2484506538e+05|1.0775344025e+05|3.9381204167e+02|3.8942908333e+02
09/19/2014|00:40:00|1.2477802213e+05|1.0789428946e+05|3.9261575000e+02|3.8834554167e+02
09/19/2014|00:50:00|1.2463620250e+05|1.0752359871e+05|3.9382741667e+02|3.8940641667e+02
09/19/2014|01:00:00|1.2360049602e+05|1.0668881321e+05|3.8976090570e+02|3.8549152193e+02
09/19/2014|01:10:00|1.2375102974e+05|1.0680508319e+05|3.9023406454e+02|3.8592298204e+02
09/19/2014|01:20:00|1.2394823858e+05|1.0705764377e+05|3.9171769643e+02|3.8742174603e+02
09/19/2014|01:30:00|1.2492152158e+05|1.0780010050e+05|3.9463720833e+02|3.9024145833e+02
09/19/2014|01:40:00|1.2489692275e+05|1.0782370546e+05|3.9390208333e+02|3.8956641667e+02
09/19/2014|01:50:00|1.2458395837e+05|1.0748418062e+05|3.9321675000e+02|3.8881570833e+02
09/19/2014|02:00:00|1.2332185808e+05|1.0643786046e+05|3.8892558333e+02|3.8470533333e+02
09/19/2014|02:10:00|1.2426860671e+05|1.0720947217e+05|3.9172954167e+02|3.8736587500e+02
09/19/2014|02:20:00|1.2523475946e+05|1.0820728537e+05|3.9634637500e+02|3.9194525000e+02
09/19/2014|02:30:00|1.2339236400e+05|1.0645135433e+05|3.8926325000e+02|3.8492387500e+02
09/19/2014|02:40:00|1.2490466004e+05|1.0773751325e+05|3.9407204167e+02|3.8966770833e+02
09/19/2014|02:50:00|1.2241525675e+05|1.0571043354e+05|3.8541145833e+02|3.8119829167e+02
09/19/2014|03:00:00|1.2469998604e+05|1.0758656400e+05|3.9412004167e+02|3.8972270833e+02
09/19/2014|03:10:00|1.2341011405e+05|1.0653382740e+05|3.8906053728e+02|3.8474069956e+02
09/19/2014|03:20:00|1.2531990754e+05|1.0824846114e+05|3.9601912939e+02|3.9169542544e+02
09/19/2014|03:30:00|1.2446755183e+05|1.0737600854e+05|3.9306425000e+02|3.8864458333e+02
09/19/2014|03:40:00|1.2489886350e+05|1.0780960821e+05|3.9363850000e+02|3.8929533333e+02
09/19/2014|03:50:00|1.2309641504e+05|1.0627153283e+05|3.8823658333e+02|3.8393875000e+02
09/19/2014|04:00:00|1.2525035619e+05|1.0806109631e+05|3.9540208929e+02|3.9094028175e+02
09/19/2014|04:10:00|1.2350971768e+05|1.0655255439e+05|3.8975991071e+02|3.8548067659e+02
09/19/2014|04:20:00|1.2428313888e+05|1.0726538821e+05|3.9243075000e+02|3.8813154167e+02
09/19/2014|04:30:00|1.2359189379e+05|1.0672491400e+05|3.9009212500e+02|3.8586391667e+02
09/19/2014|04:40:00|1.2399107054e+05|1.0695077779e+05|3.9124491667e+02|3.8687904167e+02
09/19/2014|04:50:00|1.2321435838e+05|1.0639850837e+05|3.8880404167e+02|3.8454404167e+02
09/19/2014|05:00:00|1.2482276446e+05|1.0770243583e+05|3.9404675000e+02|3.8961504167e+02
09/19/2014|05:10:00|1.2341724379e+05|1.0651379208e+05|3.8899916667e+02|3.8469437500e+02
09/19/2014|05:20:00|1.2512800167e+05|1.0794599175e+05|3.9535475000e+02|3.9094566667e+02
09/19/2014|05:30:00|1.2494585033e+05|1.0791232546e+05|3.9502695833e+02|3.9067233333e+02
09/19/2014|05:40:00|1.5216429963e+05|1.3858547929e+05|4.8997283333e+02|4.8919204167e+02
09/19/2014|05:50:00|1.5579904758e+05|1.4696841112e+05|5.1347445833e+02|5.1659166667e+02
09/19/2014|06:00:00|1.3311735304e+05|1.1643372183e+05|4.3724929167e+02|4.3313312500e+02
09/19/2014|06:10:00|1.3192975256e+05|1.1538919649e+05|4.3263331140e+02|4.2852132456e+02
09/19/2014|06:20:00|1.3223286390e+05|1.1570326322e+05|4.3374564693e+02|4.2967096711e+02
09/19/2014|06:30:00|1.2359040592e+05|1.0704139704e+05|3.8957408333e+02|3.8547354167e+02
09/19/2014|06:40:00|1.2165980558e+05|1.0503126017e+05|3.8309670833e+02|3.7898787500e+02
09/19/2014|06:50:00|1.2227116079e+05|1.0577345496e+05|3.8441304167e+02|3.8034387500e+02
09/19/2014|07:00:00|1.2215986925e+05|1.0545285404e+05|3.8498854167e+02|3.8085158333e+02
09/19/2014|07:10:00|1.2191649604e+05|1.0525678850e+05|3.8364741667e+02|3.7948620833e+02
09/19/2014|07:20:00|1.2191318638e+05|1.0526457796e+05|3.8394087500e+02|3.7984945833e+02
09/19/2014|07:30:00|1.2155773625e+05|1.0504618913e+05|3.8353158333e+02|3.7950733333e+02
09/19/2014|07:40:00|1.2260500946e+05|1.0582750633e+05|3.8629554167e+02|3.8209404167e+02
09/19/2014|07:50:00|1.2310281229e+05|1.0643614100e+05|3.8718433333e+02|3.8300900000e+02
09/19/2014|08:00:00|1.2059498608e+05|1.0402504742e+05|3.7931475000e+02|3.7520487500e+02
09/19/2014|08:10:00|1.3354112367e+05|1.2204072738e+05|4.4967670833e+02|4.5076345833e+02
09/19/2014|08:20:00|1.5045405238e+05|1.3959824093e+05|5.0911864881e+02|5.1556510119e+02
09/19/2014|08:30:00|1.5669193483e+05|1.4874161723e+05|5.3055530952e+02|5.4144669048e+02
09/19/2014|08:40:00|1.6008398975e+05|1.5404708133e+05|5.4539166667e+02|5.5857554167e+02
09/19/2014|08:50:00|1.4758827875e+05|1.3846692096e+05|5.1016687500e+02|5.2315554167e+02
09/19/2014|09:00:00|1.6389523712e+05|1.5756237383e+05|5.6438391667e+02|5.7917670833e+02
09/19/2014|09:10:00|1.6256953550e+05|1.5538445500e+05|5.6444016667e+02|5.7545279167e+02
09/19/2014|09:20:00|1.6537841362e+05|1.5940143458e+05|5.7809545833e+02|5.9167654167e+02
09/19/2014|09:30:00|1.6225798300e+05|1.5544207587e+05|5.6856883333e+02|5.8195370833e+02
09/19/2014|09:40:00|1.6641238625e+05|1.5767883383e+05|5.8501712500e+02|5.9991016667e+02
09/19/2014|09:50:00|1.7173718670e+05|1.6593179063e+05|6.0494011310e+02|6.1819375000e+02
09/19/2014|10:00:00|1.6146685663e+05|1.4980189149e+05|5.6954247024e+02|5.7851966667e+02
09/19/2014|10:10:00|1.5502731812e+05|1.4509525692e+05|5.5585379167e+02|5.6849958333e+02
09/19/2014|10:20:00|1.6360155713e+05|1.5683056483e+05|5.8581341667e+02|5.9863375000e+02
09/19/2014|10:30:00|1.8730930397e+05|1.8101965826e+05|6.8107346930e+02|6.9482601316e+02
09/19/2014|10:40:00|1.8402935636e+05|1.7449764241e+05|6.4328873904e+02|6.5547036184e+02
09/19/2014|10:50:00|1.7313881146e+05|1.6720182992e+05|6.2111837500e+02|6.3514779167e+02
09/19/2014|11:00:00|1.6722667142e+05|1.6031575542e+05|6.0795683333e+02|6.2245945833e+02
09/19/2014|11:10:00|1.8823144004e+05|1.7977138059e+05|6.6083399123e+02|6.7665202851e+02
09/19/2014|11:20:00|1.7834017075e+05|1.7328079754e+05|6.4858742544e+02|6.6603734649e+02
09/19/2014|11:30:00|1.6865149167e+05|1.6155165821e+05|6.1980766667e+02|6.3511437500e+02
09/19/2014|11:40:00|1.6568897337e+05|1.5618550367e+05|6.0483316667e+02|6.2057583333e+02
09/19/2014|11:50:00|1.6787739218e+05|1.5926256644e+05|6.1134286508e+02|6.2901604563e+02
09/19/2014|12:00:00|1.4810874070e+05|1.8821406114e+05|5.1317288492e+02|5.4449487103e+02
09/19/2014|12:10:00|1.2578618283e+05|1.0906488425e+05|3.8459412500e+02|3.8046554167e+02
09/19/2014|12:20:00|1.2568770932e+05|1.0893109279e+05|3.8457500595e+02|3.8039849206e+02
09/19/2014|12:30:00|1.2691821318e+05|1.1050165338e+05|3.9016157738e+02|3.8620629960e+02
09/19/2014|12:40:00|1.2628729579e+05|1.0959176342e+05|3.8524945833e+02|3.8110091667e+02
09/19/2014|12:50:00|1.3031178902e+05|1.1365187804e+05|3.9499760317e+02|3.9080031548e+02
09/19/2014|13:00:00|1.2600328481e+05|1.0935717871e+05|3.8453723016e+02|3.8043289286e+02
09/19/2014|13:10:00|1.2517518124e+05|1.0872147480e+05|3.8154861404e+02|3.7748043860e+02
09/19/2014|13:20:00|1.2465861968e+05|1.0815569412e+05|3.7958580263e+02|3.7550610307e+02
09/19/2014|13:30:00|1.2651642225e+05|1.0984550338e+05|3.8638462500e+02|3.8225475000e+02
09/19/2014|13:40:00|1.3824574234e+05|1.2569229483e+05|4.4895371272e+02|4.4619836623e+02
09/19/2014|13:50:00|1.6759140832e+05|1.5280455550e+05|6.0020866228e+02|6.0077817544e+02
09/19/2014|14:00:00|1.6631116658e+05|1.5277622442e+05|5.9886904167e+02|6.0231520833e+02
09/19/2014|14:10:00|1.5901809589e+05|1.4878722851e+05|5.5588699781e+02|5.6062924781e+02
09/19/2014|14:20:00|1.7177394203e+05|1.5728425503e+05|6.1420721053e+02|6.1391579386e+02
09/19/2014|14:30:00|1.6994717371e+05|1.5675182146e+05|6.1286562500e+02|6.1788500000e+02
09/19/2014|14:40:00|1.7064042829e+05|1.5914019771e+05|6.1985579167e+02|6.2940633333e+02
09/19/2014|14:50:00|1.3428230788e+05|1.1802498708e+05|4.1223083333e+02|4.0858891667e+02
09/19/2014|15:00:00|1.2917861021e+05|1.1249421233e+05|3.9421437500e+02|3.8992987500e+02
09/19/2014|15:10:00|1.2772746492e+05|1.1140476362e+05|3.8987695833e+02|3.8582716667e+02
09/19/2014|15:20:00|1.2935873942e+05|1.1275510679e+05|3.9515862500e+02|3.9092600000e+02
09/19/2014|15:30:00|1.2851736570e+05|1.1200263230e+05|3.9285641447e+02|3.8862878289e+02
09/19/2014|15:40:00|1.3008053443e+05|1.1340097453e+05|3.9791221053e+02|3.9368475877e+02
09/19/2014|15:50:00|1.3355447588e+05|1.1695696092e+05|4.0373408333e+02|3.9950458333e+02
09/19/2014|16:00:00|1.2717068133e+05|1.1080150183e+05|3.9081525000e+02|3.8670062500e+02
09/19/2014|16:10:00|1.2837791950e+05|1.1183913604e+05|3.9479416667e+02|3.9058945833e+02
09/19/2014|16:20:00|1.2891155642e+05|1.1213178350e+05|3.9715408333e+02|3.9284541667e+02
09/19/2014|16:30:00|1.2782265575e+05|1.1129853971e+05|3.9295341667e+02|3.8883450000e+02
09/19/2014|16:40:00|1.2850657450e+05|1.1198845358e+05|3.9574375000e+02|3.9159687500e+02
09/19/2014|16:50:00|1.2857639596e+05|1.1208518779e+05|3.9468462500e+02|3.9050787500e+02
09/19/2014|17:00:00|1.2821590233e+05|1.1153171725e+05|3.9543929167e+02|3.9123183333e+02
09/19/2014|17:10:00|1.2772852004e+05|1.1119227125e+05|3.9369258333e+02|3.8954166667e+02
09/19/2014|17:20:00|1.2710991554e+05|1.1063486906e+05|3.9149832895e+02|3.8735950439e+02
09/19/2014|17:30:00|1.2805928146e+05|1.1140146927e+05|3.9524454605e+02|3.9101757895e+02
09/19/2014|17:40:00|1.2878655204e+05|1.1216281596e+05|3.9869987500e+02|3.9446520833e+02
09/19/2014|17:50:00|1.2714891317e+05|1.1062240629e+05|3.9172250000e+02|3.8757429167e+02
09/19/2014|18:00:00|1.2771730096e+05|1.1119671492e+05|3.9409729167e+02|3.8995812500e+02
09/19/2014|18:10:00|1.2757244592e+05|1.1103229887e+05|3.9295729167e+02|3.8879933333e+02
09/19/2014|18:20:00|1.2773977983e+05|1.1124654633e+05|3.9376175000e+02|3.8959695833e+02
09/19/2014|18:30:00|1.2776744351e+05|1.1112113486e+05|3.9362157143e+02|3.8941263889e+02
09/19/2014|18:40:00|1.3016504786e+05|1.1356289602e+05|4.0381797024e+02|3.9965311111e+02
09/19/2014|18:50:00|1.2714450867e+05|1.1073282871e+05|3.9085904167e+02|3.8673045833e+02
09/19/2014|19:00:00|1.2968102004e+05|1.1299082567e+05|3.9894545833e+02|3.9472450000e+02
09/19/2014|19:10:00|1.2717510167e+05|1.1070658667e+05|3.9090150000e+02|3.8672604167e+02
09/19/2014|19:20:00|1.2873645354e+05|1.1205525529e+05|3.9636858333e+02|3.9204412500e+02
09/19/2014|19:30:00|1.2794617275e+05|1.1133805629e+05|3.9368466667e+02|3.8950445833e+02
09/19/2014|19:40:00|1.2824224781e+05|1.1170008535e+05|3.9565073465e+02|3.9146439035e+02
09/19/2014|19:50:00|1.2819723652e+05|1.1156436511e+05|3.9429551535e+02|3.9008090132e+02
09/19/2014|20:00:00|1.2747909933e+05|1.1107063721e+05|3.9204850000e+02|3.8789575000e+02
09/19/2014|20:10:00|1.2786707329e+05|1.1122385804e+05|3.9352750000e+02|3.8927429167e+02
09/19/2014|20:20:00|1.2698206529e+05|1.1056497483e+05|3.9122800000e+02|3.8710929167e+02
09/19/2014|20:30:00|1.2730586496e+05|1.1081728496e+05|3.9202870833e+02|3.8790120833e+02
09/19/2014|20:40:00|1.2896997517e+05|1.1231449150e+05|3.9836387500e+02|3.9408254167e+02
09/19/2014|20:50:00|1.2746884858e+05|1.1092623063e+05|3.9313920833e+02|3.8899900000e+02
09/19/2014|21:00:00|1.2758426342e+05|1.1104669333e+05|3.9284495833e+02|3.8868391667e+02
09/19/2014|21:10:00|1.2813572125e+05|1.1152151346e+05|3.9492066667e+02|3.9074304167e+02
09/19/2014|21:20:00|1.2675793250e+05|1.1037083146e+05|3.8971154167e+02|3.8557970833e+02
09/19/2014|21:30:00|1.2882781058e+05|1.1206573817e+05|3.9704554167e+02|3.9278566667e+02
09/19/2014|21:40:00|1.2730723275e+05|1.1094788442e+05|3.9316236310e+02|3.8900522817e+02
09/19/2014|21:50:00|1.2770141191e+05|1.1101493420e+05|3.9380763690e+02|3.8956748016e+02
09/19/2014|22:00:00|1.2729342517e+05|1.1061560558e+05|3.9216254167e+02|3.8807662500e+02
09/19/2014|22:10:00|1.2723935325e+05|1.1049299892e+05|3.9310483333e+02|3.8886795833e+02
09/19/2014|22:20:00|1.2622963654e+05|1.0959448021e+05|3.8952312500e+02|3.8534858333e+02
09/19/2014|22:30:00|1.2793769375e+05|1.1104838096e+05|3.9529116667e+02|3.9103133333e+02
09/19/2014|22:40:00|1.2688121469e+05|1.1017005226e+05|3.9114869246e+02|3.8692901190e+02
09/19/2014|22:50:00|1.2755792456e+05|1.1080999999e+05|3.9478568254e+02|3.9062902976e+02
09/19/2014|23:00:00|1.2656524771e+05|1.0988723433e+05|3.8991920833e+02|3.8574754167e+02
09/19/2014|23:10:00|1.2788277994e+05|1.1103746117e+05|3.9470474405e+02|3.9041301984e+02
09/19/2014|23:20:00|1.2612890343e+05|1.0948229091e+05|3.8811008929e+02|3.8395898016e+02
09/19/2014|23:30:00|1.2724283850e+05|1.1051078279e+05|3.9301595833e+02|3.8870762500e+02
09/19/2014|23:40:00|1.2631039804e+05|1.0971045100e+05|3.8930970833e+02|3.8509391667e+02
09/19/2014|23:50:00|1.2784365933e+05|1.1109522613e+05|3.9539516667e+02|3.9121270833e+02
09/20/2014|00:00:00|1.2810845637e+05|1.1116924554e+05|3.9569379167e+02|3.9140625000e+02
09/20/2014|00:10:00|1.2630065246e+05|1.0969505921e+05|3.8970612500e+02|3.8559079167e+02
09/20/2014|00:20:00|1.2731662100e+05|1.1053881500e+05|3.9320812500e+02|3.8901175000e+02
09/20/2014|00:30:00|1.2761058604e+05|1.1073713000e+05|3.9370125000e+02|3.8942641667e+02
09/20/2014|00:40:00|1.2694686025e+05|1.1019554021e+05|3.9205341667e+02|3.8790762500e+02
09/20/2014|00:50:00|1.2956419732e+05|1.1281118248e+05|4.0152402233e+02|3.9739885965e+02
09/20/2014|01:00:00|1.3014879339e+05|1.1317606807e+05|4.0047535267e+02|3.9625239035e+02
09/20/2014|01:10:00|1.2629281367e+05|1.0966155804e+05|3.8827004167e+02|3.8412475000e+02
09/20/2014|01:20:00|1.2716562727e+05|1.1040532960e+05|3.9145608333e+02|3.8730544737e+02
09/20/2014|01:30:00|1.2703925627e+05|1.1037586286e+05|3.9134062500e+02|3.8719963596e+02
09/20/2014|01:40:00|1.2750630929e+05|1.1071270408e+05|3.9278204167e+02|3.8859308333e+02
09/20/2014|01:50:00|1.2852994104e+05|1.1170806408e+05|3.9718720833e+02|3.9297254167e+02
09/20/2014|02:00:00|1.2784618854e+05|1.1103368108e+05|3.9375479167e+02|3.8956595833e+02
09/20/2014|02:10:00|1.2718981517e+05|1.1046318500e+05|3.9187850000e+02|3.8774683333e+02
09/20/2014|02:20:00|1.2859661396e+05|1.1164649321e+05|3.9686454167e+02|3.9262579167e+02
09/20/2014|02:30:00|1.2606401888e+05|1.0943232175e+05|3.8822216667e+02|3.8408754167e+02
09/20/2014|02:40:00|1.2833763279e+05|1.1142877433e+05|3.9626587500e+02|3.9207254167e+02
09/20/2014|02:50:00|1.2851528442e+05|1.1166442004e+05|3.9731470833e+02|3.9310558333e+02
09/20/2014|03:00:00|1.2738976533e+05|1.1054997342e+05|3.9298704167e+02|3.8881716667e+02
09/20/2014|03:10:00|1.2580208792e+05|1.0931160258e+05|3.8753783333e+02|3.8359662500e+02
09/20/2014|03:20:00|1.2798035837e+05|1.1111073137e+05|3.9402225000e+02|3.8984187500e+02
09/20/2014|03:30:00|1.2772261292e+05|1.1092504300e+05|3.9386033333e+02|3.8969283333e+02
09/20/2014|03:40:00|1.2727017500e+05|1.1043682867e+05|3.9256725000e+02|3.8835204167e+02
09/20/2014|03:50:00|1.2739962087e+05|1.1078888233e+05|3.9330900000e+02|3.8919716667e+02
09/20/2014|04:00:00|1.2919953671e+05|1.1221941171e+05|3.9763504167e+02|3.9335804167e+02
09/20/2014|04:10:00|1.2712173517e+05|1.1039950613e+05|3.9188987500e+02|3.8759529167e+02
09/20/2014|04:20:00|1.2673343289e+05|1.1008521078e+05|3.8988840873e+02|3.8577032143e+02
09/20/2014|04:30:00|1.2813063828e+05|1.1124659589e+05|3.9464146627e+02|3.9046538690e+02
09/20/2014|04:40:00|1.2773530188e+05|1.1091619513e+05|3.9354512500e+02|3.8940220833e+02
09/20/2014|04:50:00|1.2674061162e+05|1.1012946108e+05|3.9072964683e+02|3.8664070238e+02
09/20/2014|05:00:00|1.2775069580e+05|1.1097488263e+05|3.9357714484e+02|3.8935025595e+02
09/20/2014|05:10:00|1.2742009412e+05|1.1067323029e+05|3.9244866667e+02|3.8833925000e+02
09/20/2014|05:20:00|1.2725100943e+05|1.1048790298e+05|3.9207353373e+02|3.8793664881e+02
09/20/2014|05:30:00|1.2723058069e+05|1.1048436323e+05|3.9172892460e+02|3.8762589286e+02
09/20/2014|05:40:00|1.2658665204e+05|1.0989122925e+05|3.8942762500e+02|3.8531325000e+02
09/20/2014|05:50:00|1.2802241868e+05|1.1134248320e+05|3.9585101389e+02|3.9175032143e+02
09/20/2014|06:00:00|1.3283836570e+05|1.1586485776e+05|4.0659119444e+02|4.0233384524e+02
09/20/2014|06:10:00|1.2561601533e+05|1.0901722758e+05|3.8966983333e+02|3.8550416667e+02
09/20/2014|06:20:00|1.2650616884e+05|1.0977849753e+05|3.9208192857e+02|3.8796607937e+02
09/20/2014|06:30:00|1.2711392621e+05|1.1014076214e+05|3.9477486310e+02|3.9048883730e+02
09/20/2014|06:40:00|1.2561716933e+05|1.0907229150e+05|3.8979508333e+02|3.8571437500e+02
09/20/2014|06:50:00|1.2892907479e+05|1.1216358775e+05|4.0213333333e+02|3.9805570833e+02
09/20/2014|07:00:00|1.2621800083e+05|1.0954102580e+05|3.9347381798e+02|3.8934860965e+02
09/20/2014|07:10:00|1.2686786480e+05|1.0993595295e+05|3.9659439035e+02|3.9234989035e+02
09/20/2014|07:20:00|1.2501925771e+05|1.0835835600e+05|3.9016237500e+02|3.8602625000e+02
09/20/2014|07:30:00|1.2512935468e+05|1.0840925086e+05|3.9130386623e+02|3.8718667544e+02
09/20/2014|07:40:00|1.2578088178e+05|1.0897813905e+05|3.9268725877e+02|3.8852724123e+02
09/20/2014|07:50:00|1.2588208396e+05|1.0911658262e+05|3.9346854167e+02|3.8932041667e+02
09/20/2014|08:00:00|1.2598166392e+05|1.0928917583e+05|3.9408425000e+02|3.8996666667e+02
09/20/2014|08:10:00|1.2596432870e+05|1.0915872115e+05|3.9397021627e+02|3.8976807937e+02
09/20/2014|08:20:00|1.2490774739e+05|1.0822560114e+05|3.8991711706e+02|3.8580687897e+02
09/20/2014|08:30:00|1.2561449450e+05|1.0890603429e+05|3.9261166667e+02|3.8850720833e+02
09/20/2014|08:40:00|1.2489810837e+05|1.0825047717e+05|3.8999095833e+02|3.8587004167e+02
09/20/2014|08:50:00|1.2504657971e+05|1.0834477304e+05|3.9045129167e+02|3.8632675000e+02
09/20/2014|09:00:00|1.2726844162e+05|1.1034953204e+05|3.9893145833e+02|3.9465508333e+02
09/20/2014|09:10:00|1.2615142158e+05|1.0951276342e+05|3.9349970833e+02|3.8939400000e+02
09/20/2014|09:20:00|1.2516809450e+05|1.0842325925e+05|3.9178295833e+02|3.8760287500e+02
09/20/2014|09:30:00|1.2588020779e+05|1.0901369888e+05|3.9344650000e+02|3.8924462500e+02
09/20/2014|09:40:00|1.2561853292e+05|1.0887588350e+05|3.9341291667e+02|3.8927558333e+02
09/20/2014|09:50:00|1.2466833504e+05|1.0803317079e+05|3.8998237500e+02|3.8587741667e+02
09/20/2014|10:00:00|1.2565432517e+05|1.0891262462e+05|3.9407545833e+02|3.8994425000e+02
09/20/2014|10:10:00|1.2697959446e+05|1.1018755937e+05|3.9652025000e+02|3.9230116667e+02
09/20/2014|10:20:00|1.2546394871e+05|1.0871458046e+05|3.9284275000e+02|3.8866729167e+02
09/20/2014|10:30:00|1.3520747154e+05|1.1842507754e+05|4.4366158333e+02|4.3946537500e+02
09/20/2014|10:40:00|1.2615485488e+05|1.0935924567e+05|3.9542254167e+02|3.9127883333e+02
09/20/2014|10:50:00|1.2503486971e+05|1.0831498400e+05|3.9118600000e+02|3.8703658333e+02
09/20/2014|11:00:00|1.2660958421e+05|1.0974083729e+05|3.9757779167e+02|3.9338700000e+02
09/20/2014|11:10:00|1.2729228212e+05|1.1044135867e+05|3.9801658333e+02|3.9377154167e+02
09/20/2014|11:20:00|1.2498515044e+05|1.0826081852e+05|3.9173407895e+02|3.8758009211e+02
09/20/2014|11:30:00|1.2558513061e+05|1.0873432731e+05|3.9409225439e+02|3.8987578289e+02
09/20/2014|11:40:00|1.2360976129e+05|1.0695001737e+05|3.8717712500e+02|3.8309483333e+02
09/20/2014|11:50:00|1.2500075558e+05|1.0837485579e+05|3.9248758333e+02|3.8842316667e+02
09/20/2014|12:00:00|1.2720253929e+05|1.6059771804e+05|4.0215312500e+02|4.2155166667e+02
09/20/2014|12:10:00|1.2391765733e+05|1.0730353583e+05|3.8827850000e+02|3.8426504167e+02
09/20/2014|12:20:00|1.2608001133e+05|1.0912030096e+05|3.9587820833e+02|3.9167704167e+02
09/20/2014|12:30:00|1.2495154367e+05|1.0823754350e+05|3.9200037500e+02|3.8786879167e+02
09/20/2014|12:40:00|1.2533711279e+05|1.0853735792e+05|3.9344854167e+02|3.8926804167e+02
09/20/2014|12:50:00|1.2503753792e+05|1.0826942088e+05|3.9193425000e+02|3.8779529167e+02
09/20/2014|13:00:00|1.2853314837e+05|1.1155978854e+05|4.0530129167e+02|4.0088587500e+02
09/20/2014|13:10:00|1.2564473218e+05|1.0909531963e+05|3.9210303509e+02|3.8792341447e+02
09/20/2014|13:20:00|1.2453387957e+05|1.0792817016e+05|3.8879325658e+02|3.8468471053e+02
09/20/2014|13:30:00|1.2537856825e+05|1.0868808821e+05|3.9105966667e+02|3.8686025000e+02
09/20/2014|13:40:00|1.2477033565e+05|1.0814545942e+05|3.8925326096e+02|3.8501569737e+02
09/20/2014|13:50:00|1.2464373918e+05|1.0804672491e+05|3.8917836404e+02|3.8502642763e+02
09/20/2014|14:00:00|1.2508198129e+05|1.0854383375e+05|3.9160341667e+02|3.8749695833e+02
09/20/2014|14:10:00|1.2665996684e+05|1.1004185996e+05|3.9421192982e+02|3.9002637719e+02
09/20/2014|14:20:00|1.2552424061e+05|1.0877909112e+05|3.9174452851e+02|3.8752366447e+02
09/20/2014|14:30:00|1.2483104746e+05|1.0816175283e+05|3.9054120833e+02|3.8641095833e+02
09/20/2014|14:40:00|1.2530366804e+05|1.0858439713e+05|3.9151845833e+02|3.8733850000e+02
09/20/2014|14:50:00|1.2686671071e+05|1.0990306033e+05|3.9714404167e+02|3.9286775000e+02
09/20/2014|15:00:00|1.2475547938e+05|1.0819141521e+05|3.9070233333e+02|3.8664512500e+02
09/20/2014|15:10:00|1.2542440967e+05|1.0869512500e+05|3.9223454167e+02|3.8808350000e+02
09/20/2014|15:20:00|1.2638831008e+05|1.0950399613e+05|3.9471716667e+02|3.9045416667e+02
