Date|Time|load15|load5|load1
09/17/2014|10:20:00|4.8888333333e-01|4.0576666667e-01|3.8097500000e-01
09/17/2014|10:30:00|5.0266666667e-01|5.0646666667e-01|5.2111666667e-01
09/17/2014|10:40:00|4.2908333333e-01|3.4056666667e-01|2.4773333333e-01
09/17/2014|10:50:00|3.5551666667e-01|2.8181666667e-01|2.7851666667e-01
09/17/2014|11:00:00|3.1503333333e-01|2.8105833333e-01|2.7090000000e-01
09/17/2014|11:10:00|2.8223333333e-01|2.3167500000e-01|2.1927500000e-01
09/17/2014|11:20:00|2.7719166667e-01|2.6950833333e-01|2.7775000000e-01
09/17/2014|11:30:00|2.9478333333e-01|2.9480000000e-01|3.0845000000e-01
09/17/2014|11:40:00|3.1360833333e-01|3.1657500000e-01|3.1923333333e-01
09/17/2014|11:50:00|2.8575000000e-01|2.4565000000e-01|2.0962500000e-01
09/17/2014|12:00:00|2.6521666667e-01|2.4473333333e-01|2.4001666667e-01
09/17/2014|12:10:00|2.5886666667e-01|2.7110000000e-01|3.1810000000e-01
09/17/2014|12:20:00|2.8456666667e-01|2.9823333333e-01|2.7870000000e-01
09/17/2014|12:30:00|2.7830000000e-01|2.5876666667e-01|2.4706666667e-01
09/17/2014|12:40:00|3.1115000000e-01|3.2965000000e-01|3.4363333333e-01
09/17/2014|12:50:00|3.0565000000e-01|2.8215000000e-01|2.5211666667e-01
09/17/2014|13:00:00|3.2917500000e-01|3.4957500000e-01|4.0799166667e-01
09/17/2014|13:10:00|3.7962500000e-01|4.3405000000e-01|4.5774166667e-01
09/17/2014|13:20:00|3.7218333333e-01|3.4168333333e-01|2.6199166667e-01
09/17/2014|13:30:00|3.2679166667e-01|2.9687500000e-01|3.5215833333e-01
09/17/2014|13:40:00|3.3121666667e-01|3.2316666667e-01|2.7109166667e-01
09/17/2014|13:50:00|3.0295833333e-01|2.7776666667e-01|3.0970833333e-01
09/17/2014|14:00:00|2.9731666667e-01|2.6656666667e-01|2.4833333333e-01
09/17/2014|14:10:00|3.1413333333e-01|3.0780833333e-01|3.2142500000e-01
09/17/2014|14:20:00|3.4185000000e-01|3.7667500000e-01|3.7992500000e-01
09/17/2014|14:30:00|3.3688333333e-01|3.5838333333e-01|3.8381666667e-01
09/17/2014|14:40:00|4.0191666667e-01|4.5415833333e-01|4.5882500000e-01
09/17/2014|14:50:00|3.6719166667e-01|3.2210833333e-01|2.7606666667e-01
09/17/2014|15:00:00|3.8790833333e-01|4.0258333333e-01|4.2627500000e-01
09/17/2014|15:10:00|5.0323333333e-01|6.3661666667e-01|7.4830833333e-01
09/17/2014|15:20:00|5.0680000000e-01|4.8998333333e-01|4.1755833333e-01
09/17/2014|15:30:00|4.4638333333e-01|3.8481666667e-01|3.2676666667e-01
09/17/2014|15:40:00|3.9138333333e-01|3.3457500000e-01|3.2590000000e-01
09/17/2014|15:50:00|4.0563333333e-01|3.9640000000e-01|4.1572500000e-01
09/17/2014|16:00:00|3.7030000000e-01|3.1805833333e-01|2.8074166667e-01
09/17/2014|16:10:00|4.2876666667e-01|4.8140000000e-01|4.8988333333e-01
09/17/2014|16:20:00|3.3138333333e-01|2.5176666667e-01|2.4526666667e-01
09/17/2014|16:30:00|3.3626666667e-01|3.3488333333e-01|3.2142500000e-01
09/17/2014|16:40:00|3.3400833333e-01|3.5341666667e-01|4.0323333333e-01
09/17/2014|16:50:00|3.9712500000e-01|4.4189166667e-01|4.2041666667e-01
09/17/2014|17:00:00|3.7968333333e-01|3.5344166667e-01|3.5244166667e-01
09/17/2014|17:10:00|4.4768333333e-01|5.1748333333e-01|6.0781666667e-01
09/17/2014|17:20:00|5.0347500000e-01|5.4264166667e-01|5.0425833333e-01
09/17/2014|17:30:00|4.7500833333e-01|4.4040833333e-01|4.0315833333e-01
09/17/2014|17:40:00|4.0790000000e-01|3.2915000000e-01|2.6861666667e-01
09/17/2014|17:50:00|3.8018333333e-01|3.4637500000e-01|3.3559166667e-01
09/17/2014|18:00:00|3.4500000000e-01|3.2614166667e-01|3.5785833333e-01
09/17/2014|18:10:00|3.9698333333e-01|4.6431666667e-01|5.0833333333e-01
09/17/2014|18:20:00|3.8483333333e-01|3.6176666667e-01|3.3593333333e-01
09/17/2014|18:30:00|3.5017500000e-01|3.1045000000e-01|2.8824166667e-01
09/17/2014|18:40:00|3.2347500000e-01|3.0593333333e-01|2.8087500000e-01
09/17/2014|18:50:00|3.0953333333e-01|2.8011666667e-01|2.8140000000e-01
09/17/2014|19:00:00|2.7908333333e-01|2.2310000000e-01|1.9858333333e-01
09/17/2014|19:10:00|3.0636666667e-01|3.4688333333e-01|4.4721666667e-01
09/17/2014|19:20:00|4.3090000000e-01|5.3306666667e-01|5.3981666667e-01
09/17/2014|19:30:00|4.2548333333e-01|4.3048333333e-01|3.9285000000e-01
09/17/2014|19:40:00|4.0670000000e-01|4.0083333333e-01|4.1469166667e-01
09/17/2014|19:50:00|4.0989166667e-01|4.0885833333e-01|3.8708333333e-01
09/17/2014|20:00:00|3.8610833333e-01|3.5250833333e-01|3.1570833333e-01
09/17/2014|20:10:00|3.7647500000e-01|3.8329166667e-01|4.4154166667e-01
09/17/2014|20:20:00|4.1740833333e-01|4.3577500000e-01|3.7770000000e-01
09/17/2014|20:30:00|3.3285000000e-01|2.6848333333e-01|2.4602500000e-01
09/17/2014|20:40:00|3.3181666667e-01|3.3803333333e-01|3.8461666667e-01
09/17/2014|20:50:00|3.9467500000e-01|4.5755000000e-01|5.0074166667e-01
09/17/2014|21:00:00|4.1769166667e-01|4.5220833333e-01|4.4934166667e-01
09/17/2014|21:10:00|4.0310000000e-01|3.8374166667e-01|3.4110000000e-01
09/17/2014|21:20:00|4.5141666667e-01|4.9390000000e-01|5.3888333333e-01
09/17/2014|21:30:00|4.4620000000e-01|4.3990000000e-01|4.1351666667e-01
09/17/2014|21:40:00|4.3186666667e-01|4.3393333333e-01|4.2933333333e-01
09/17/2014|21:50:00|3.8178333333e-01|3.3181666667e-01|2.8351666667e-01
09/17/2014|22:00:00|3.8395833333e-01|3.7644166667e-01|3.9603333333e-01
09/17/2014|22:10:00|3.6581666667e-01|3.2282500000e-01|2.7000000000e-01
09/17/2014|22:20:00|3.3404166667e-01|3.2360000000e-01|3.2646666667e-01
09/17/2014|22:30:00|3.2518333333e-01|3.3073333333e-01|3.3215000000e-01
09/17/2014|22:40:00|3.3507500000e-01|3.5284166667e-01|3.3276666667e-01
09/17/2014|22:50:00|3.1290833333e-01|2.9005000000e-01|2.8695000000e-01
09/17/2014|23:00:00|2.9753333333e-01|2.9112500000e-01|3.5871666667e-01
09/17/2014|23:10:00|3.9535000000e-01|4.5573333333e-01|4.1261666667e-01
09/17/2014|23:20:00|3.7495000000e-01|3.6148333333e-01|3.3869166667e-01
09/17/2014|23:30:00|3.2551666667e-01|2.7841666667e-01|2.6334166667e-01
09/17/2014|23:40:00|3.6475000000e-01|3.9591666667e-01|4.3485000000e-01
09/17/2014|23:50:00|3.5593333333e-01|3.5234166667e-01|3.4410833333e-01
09/18/2014|00:00:00|3.3501666667e-01|3.1025833333e-01|2.6442500000e-01
09/18/2014|00:10:00|3.2130000000e-01|3.0910000000e-01|3.1408333333e-01
09/18/2014|00:20:00|3.0076666667e-01|2.6921666667e-01|2.6280000000e-01
09/18/2014|00:30:00|2.7889166667e-01|2.4331666667e-01|2.2650833333e-01
09/18/2014|00:40:00|2.9927500000e-01|3.3945000000e-01|4.2117500000e-01
09/18/2014|00:50:00|3.3660000000e-01|3.5905000000e-01|3.0640833333e-01
09/18/2014|01:00:00|3.0891666667e-01|2.8148333333e-01|2.7625833333e-01
09/18/2014|01:10:00|3.1040000000e-01|2.8721666667e-01|2.8966666667e-01
09/18/2014|01:20:00|3.0252500000e-01|2.7493333333e-01|2.7424166667e-01
09/18/2014|01:30:00|3.0661666667e-01|2.8086666667e-01|2.8027500000e-01
09/18/2014|01:40:00|3.1235833333e-01|2.9373333333e-01|2.9665000000e-01
09/18/2014|01:50:00|2.8680000000e-01|2.4792500000e-01|2.2147500000e-01
09/18/2014|02:00:00|2.5463333333e-01|2.3291666667e-01|2.5380000000e-01
09/18/2014|02:10:00|2.5865000000e-01|2.6800833333e-01|2.6587500000e-01
09/18/2014|02:20:00|2.9393333333e-01|3.2428333333e-01|3.1971666667e-01
09/18/2014|02:30:00|3.2603333333e-01|3.5851666667e-01|3.9864166667e-01
09/18/2014|02:40:00|3.4696666667e-01|3.4868333333e-01|2.7867500000e-01
09/18/2014|02:50:00|3.2180000000e-01|3.1295000000e-01|3.4173333333e-01
09/18/2014|03:00:00|3.0408333333e-01|2.8683333333e-01|3.0430000000e-01
09/18/2014|03:10:00|3.5633333333e-01|3.9230000000e-01|3.7521666667e-01
09/18/2014|03:20:00|2.9064166667e-01|2.3201666667e-01|1.7685000000e-01
09/18/2014|03:30:00|2.7694166667e-01|2.7380000000e-01|3.1328333333e-01
09/18/2014|03:40:00|3.4401666667e-01|3.9810833333e-01|4.1771666667e-01
09/18/2014|03:50:00|3.9664166667e-01|4.6386666667e-01|5.4039166667e-01
09/18/2014|04:00:00|5.0475833333e-01|6.1005833333e-01|5.9724166667e-01
09/18/2014|04:10:00|4.4018333333e-01|3.7983333333e-01|3.0398333333e-01
09/18/2014|04:20:00|3.9423333333e-01|3.3949166667e-01|3.4220833333e-01
09/18/2014|04:30:00|4.1080000000e-01|4.1840833333e-01|4.5604166667e-01
09/18/2014|04:40:00|3.9505000000e-01|3.7390000000e-01|2.8898333333e-01
09/18/2014|04:50:00|3.1490000000e-01|2.5206666667e-01|2.4760000000e-01
09/18/2014|05:00:00|3.0559166667e-01|2.7388333333e-01|2.8915000000e-01
09/18/2014|05:10:00|3.3317500000e-01|3.4683333333e-01|3.5450000000e-01
09/18/2014|05:20:00|3.2450000000e-01|3.3233333333e-01|3.2750000000e-01
09/18/2014|05:30:00|3.3044166667e-01|3.4890000000e-01|3.6209166667e-01
09/18/2014|05:40:00|3.3352500000e-01|3.6331666667e-01|3.9772500000e-01
09/18/2014|05:50:00|3.4100000000e-01|3.4683333333e-01|2.7492500000e-01
09/18/2014|06:00:00|2.8306666667e-01|2.2955000000e-01|2.1549166667e-01
09/18/2014|06:10:00|2.8316666667e-01|2.9713333333e-01|3.7500000000e-01
09/18/2014|06:20:00|3.3021666667e-01|3.7294166667e-01|3.3261666667e-01
09/18/2014|06:30:00|3.1948333333e-01|3.2330833333e-01|3.2688333333e-01
09/18/2014|06:40:00|3.4718333333e-01|3.8316666667e-01|3.7548333333e-01
09/18/2014|06:50:00|2.9870000000e-01|2.5091666667e-01|2.1873333333e-01
09/18/2014|07:00:00|3.0378333333e-01|2.9150000000e-01|3.0933333333e-01
09/18/2014|07:10:00|3.5493333333e-01|4.0332500000e-01|4.3741666667e-01
09/18/2014|07:20:00|3.8476666667e-01|4.0382500000e-01|4.0585000000e-01
09/18/2014|07:30:00|3.8391666667e-01|3.6060000000e-01|2.9910000000e-01
09/18/2014|07:40:00|3.5996666667e-01|3.4774166667e-01|3.6409166667e-01
09/18/2014|07:50:00|3.6553333333e-01|3.6847500000e-01|3.7080833333e-01
09/18/2014|08:00:00|3.1523333333e-01|2.6660000000e-01|2.5268333333e-01
09/18/2014|08:10:00|3.1106666667e-01|2.9780000000e-01|2.7571666667e-01
09/18/2014|08:20:00|3.0735000000e-01|2.9251666667e-01|2.8053333333e-01
09/18/2014|08:30:00|2.9631666667e-01|2.7388333333e-01|2.8451666667e-01
09/18/2014|08:40:00|3.0792500000e-01|2.9530833333e-01|3.3030833333e-01
09/18/2014|08:50:00|3.1592500000e-01|3.2207500000e-01|2.8024166667e-01
09/18/2014|09:00:00|3.0085000000e-01|2.7540000000e-01|2.6176666667e-01
09/18/2014|09:10:00|2.5420000000e-01|2.1306666667e-01|2.1913333333e-01
09/18/2014|09:20:00|2.9386666667e-01|3.4365000000e-01|3.8660000000e-01
09/18/2014|09:30:00|2.8243333333e-01|2.4885000000e-01|1.8600000000e-01
09/18/2014|09:40:00|2.5435000000e-01|2.4635833333e-01|3.0891666667e-01
09/18/2014|09:50:00|2.9388333333e-01|2.9235833333e-01|2.3596666667e-01
09/18/2014|10:00:00|2.9083333333e-01|2.8708333333e-01|3.2120000000e-01
09/18/2014|10:10:00|3.0308333333e-01|2.8821666667e-01|2.7205000000e-01
09/18/2014|10:20:00|3.2391666667e-01|3.3490000000e-01|3.5805000000e-01
09/18/2014|10:30:00|4.3713333333e-01|5.7831666667e-01|7.2235000000e-01
09/18/2014|10:40:00|4.6789166667e-01|4.7220833333e-01|3.5012500000e-01
09/18/2014|10:50:00|3.8059166667e-01|3.0100833333e-01|2.3249166667e-01
09/18/2014|11:00:00|3.1688333333e-01|2.6525000000e-01|2.7896666667e-01
09/18/2014|11:10:00|3.0869166667e-01|2.7617500000e-01|2.8469166667e-01
09/18/2014|11:20:00|3.2750833333e-01|3.4804166667e-01|3.6537500000e-01
09/18/2014|11:30:00|3.4441666667e-01|3.8615000000e-01|3.9361666667e-01
09/18/2014|11:40:00|3.3565000000e-01|3.1772500000e-01|2.5356666667e-01
09/18/2014|11:50:00|3.5411666667e-01|3.9365833333e-01|4.8060000000e-01
09/18/2014|12:00:00|3.8800000000e-01|3.9151666667e-01|3.4070000000e-01
09/18/2014|12:10:00|3.6525000000e-01|3.3223333333e-01|3.1590000000e-01
09/18/2014|12:20:00|3.8460000000e-01|3.9901666667e-01|4.1930000000e-01
09/18/2014|12:30:00|3.8391666667e-01|3.6884166667e-01|3.7642500000e-01
09/18/2014|12:40:00|3.7926666667e-01|3.4770833333e-01|3.0914166667e-01
09/18/2014|12:50:00|3.7585000000e-01|3.6491666667e-01|3.8806666667e-01
09/18/2014|13:00:00|3.6320000000e-01|3.1886666667e-01|2.4645000000e-01
09/18/2014|13:10:00|3.3415000000e-01|3.1735000000e-01|3.4416666667e-01
09/18/2014|13:20:00|2.9695833333e-01|2.5852500000e-01|2.7400833333e-01
09/18/2014|13:30:00|3.5040833333e-01|4.0080833333e-01|4.4125833333e-01
09/18/2014|13:40:00|3.3491666667e-01|3.2530000000e-01|2.7860000000e-01
09/18/2014|13:50:00|3.1698333333e-01|3.0610000000e-01|3.1506666667e-01
09/18/2014|14:00:00|3.5256666667e-01|3.9747500000e-01|4.2764166667e-01
09/18/2014|14:10:00|3.5270000000e-01|3.6244166667e-01|3.4469166667e-01
09/18/2014|14:20:00|3.4323333333e-01|3.4460000000e-01|3.3731666667e-01
09/18/2014|14:30:00|3.2163333333e-01|3.1522500000e-01|3.1348333333e-01
09/18/2014|14:40:00|3.1388333333e-01|2.9907500000e-01|2.7103333333e-01
09/18/2014|14:50:00|2.9672500000e-01|2.6108333333e-01|2.1320000000e-01
09/18/2014|15:00:00|2.7272500000e-01|2.6470000000e-01|3.1700000000e-01
09/18/2014|15:10:00|3.9560000000e-01|5.2941666667e-01|6.5866666667e-01
09/18/2014|15:20:00|4.1136666667e-01|3.8603333333e-01|2.3625000000e-01
09/18/2014|15:30:00|3.4218333333e-01|3.0100000000e-01|3.4675000000e-01
09/18/2014|15:40:00|3.8919166667e-01|4.1121666667e-01|3.9230833333e-01
09/18/2014|15:50:00|3.2250833333e-01|2.5548333333e-01|2.4284166667e-01
09/18/2014|16:00:00|3.5688333333e-01|4.0143333333e-01|4.6133333333e-01
09/18/2014|16:10:00|3.7088333333e-01|3.5541666667e-01|2.5041666667e-01
09/18/2014|16:20:00|3.1917500000e-01|2.7809166667e-01|3.0131666667e-01
09/18/2014|16:30:00|3.2432500000e-01|3.2404166667e-01|3.3951666667e-01
09/18/2014|16:40:00|3.1333333333e-01|3.0516666667e-01|3.1528333333e-01
09/18/2014|16:50:00|3.1330000000e-01|3.0010000000e-01|2.8810000000e-01
09/18/2014|17:00:00|3.1659166667e-01|3.2011666667e-01|2.9580000000e-01
09/18/2014|17:10:00|2.9325833333e-01|2.6340000000e-01|2.5666666667e-01
09/18/2014|17:20:00|2.9606666667e-01|2.8951666667e-01|3.2360000000e-01
09/18/2014|17:30:00|3.0698333333e-01|2.8775833333e-01|2.9154166667e-01
09/18/2014|17:40:00|3.3393333333e-01|3.6736666667e-01|3.9044166667e-01
09/18/2014|17:50:00|3.4120000000e-01|3.6854166667e-01|3.6518333333e-01
09/18/2014|18:00:00|3.3733333333e-01|3.5786666667e-01|3.7280000000e-01
09/18/2014|18:10:00|4.0512500000e-01|4.8866666667e-01|5.7677500000e-01
09/18/2014|18:20:00|4.8885833333e-01|5.3725000000e-01|4.8215833333e-01
09/18/2014|18:30:00|4.3295000000e-01|3.7361666667e-01|3.2396666667e-01
09/18/2014|18:40:00|3.9718333333e-01|3.6631666667e-01|3.8815000000e-01
09/18/2014|18:50:00|3.8651666667e-01|3.6421666667e-01|3.3286666667e-01
09/18/2014|19:00:00|3.3930000000e-01|3.0153333333e-01|2.6971666667e-01
09/18/2014|19:10:00|3.7205833333e-01|4.2440000000e-01|5.1994166667e-01
09/18/2014|19:20:00|3.8733333333e-01|3.7297500000e-01|2.8851666667e-01
09/18/2014|19:30:00|3.4769166667e-01|3.2457500000e-01|3.4822500000e-01
09/18/2014|19:40:00|3.3479166667e-01|3.3625000000e-01|3.6260833333e-01
09/18/2014|19:50:00|3.4190833333e-01|3.4631666667e-01|3.1850833333e-01
09/18/2014|20:00:00|3.2508333333e-01|3.1842500000e-01|2.9809166667e-01
09/18/2014|20:10:00|3.2295000000e-01|3.3185833333e-01|2.9704166667e-01
09/18/2014|20:20:00|3.1201666667e-01|3.0101666667e-01|2.8923333333e-01
09/18/2014|20:30:00|2.7958333333e-01|2.3268333333e-01|2.1798333333e-01
09/18/2014|20:40:00|3.2136666667e-01|3.7435000000e-01|4.6660000000e-01
09/18/2014|20:50:00|3.9251666667e-01|4.3723333333e-01|3.8295000000e-01
09/18/2014|21:00:00|3.3718333333e-01|2.8638333333e-01|2.4613333333e-01
09/18/2014|21:10:00|3.2223333333e-01|3.1663333333e-01|3.5628333333e-01
09/18/2014|21:20:00|3.9455833333e-01|4.6350000000e-01|4.5949166667e-01
09/18/2014|21:30:00|3.3670833333e-01|2.9741666667e-01|2.7049166667e-01
09/18/2014|21:40:00|3.3381666667e-01|3.3923333333e-01|3.6591666667e-01
09/18/2014|21:50:00|3.0031666667e-01|2.6045000000e-01|2.2051666667e-01
09/18/2014|22:00:00|2.7021666667e-01|2.3321666667e-01|2.3081666667e-01
09/18/2014|22:10:00|2.3946666667e-01|2.1325000000e-01|1.8601666667e-01
09/18/2014|22:20:00|2.3058333333e-01|2.2679166667e-01|2.3917500000e-01
09/18/2014|22:30:00|2.2763333333e-01|2.2495833333e-01|2.2655833333e-01
09/18/2014|22:40:00|2.2995000000e-01|2.3495000000e-01|2.4321666667e-01
09/18/2014|22:50:00|2.4263333333e-01|2.6840000000e-01|2.9743333333e-01
09/18/2014|23:00:00|2.3640000000e-01|2.3761666667e-01|2.2075000000e-01
09/18/2014|23:10:00|2.5314166667e-01|2.8693333333e-01|2.8531666667e-01
09/18/2014|23:20:00|2.6315833333e-01|2.7938333333e-01|2.5613333333e-01
09/18/2014|23:30:00|2.6490000000e-01|2.8941666667e-01|3.1663333333e-01
09/18/2014|23:40:00|3.0950833333e-01|3.4990000000e-01|3.6851666667e-01
09/18/2014|23:50:00|3.0844166667e-01|2.9676666667e-01|2.7115000000e-01
09/19/2014|00:00:00|3.1975000000e-01|3.2236666667e-01|3.2745000000e-01
09/19/2014|00:10:00|2.8903333333e-01|2.5035000000e-01|2.5150833333e-01
09/19/2014|00:20:00|3.1748333333e-01|3.2716666667e-01|3.1997500000e-01
09/19/2014|00:30:00|3.1381666667e-01|2.9488333333e-01|2.8635000000e-01
09/19/2014|00:40:00|3.1798333333e-01|3.0985000000e-01|3.4650000000e-01
09/19/2014|00:50:00|3.7820000000e-01|4.2578333333e-01|4.3473333333e-01
09/19/2014|01:00:00|4.4005000000e-01|5.0875000000e-01|5.5776666667e-01
09/19/2014|01:10:00|4.7746666667e-01|4.8180000000e-01|4.4796666667e-01
09/19/2014|01:20:00|4.6540833333e-01|4.4181666667e-01|4.2840833333e-01
09/19/2014|01:30:00|4.0259166667e-01|3.3343333333e-01|2.4772500000e-01
09/19/2014|01:40:00|3.7080000000e-01|3.5655000000e-01|4.2003333333e-01
09/19/2014|01:50:00|3.9478333333e-01|3.9078333333e-01|3.8443333333e-01
09/19/2014|02:00:00|3.7220000000e-01|3.3580000000e-01|3.3131666667e-01
09/19/2014|02:10:00|3.5396666667e-01|3.2095000000e-01|2.8476666667e-01
09/19/2014|02:20:00|3.6581666667e-01|4.0790833333e-01|4.7537500000e-01
09/19/2014|02:30:00|4.0608333333e-01|4.3000833333e-01|3.6582500000e-01
09/19/2014|02:40:00|3.6595000000e-01|3.2365000000e-01|2.9928333333e-01
09/19/2014|02:50:00|3.1125000000e-01|2.5181666667e-01|2.3780833333e-01
09/19/2014|03:00:00|2.9333333333e-01|2.5375000000e-01|2.6749166667e-01
09/19/2014|03:10:00|3.1475000000e-01|3.1241666667e-01|2.9780000000e-01
09/19/2014|03:20:00|3.0796666667e-01|2.9483333333e-01|3.1539166667e-01
09/19/2014|03:30:00|3.5333333333e-01|4.0621666667e-01|4.4384166667e-01
09/19/2014|03:40:00|3.4850000000e-01|3.2685000000e-01|2.5550000000e-01
09/19/2014|03:50:00|3.2710000000e-01|3.2656666667e-01|3.4615000000e-01
09/19/2014|04:00:00|3.1496666667e-01|3.0397500000e-01|2.9469166667e-01
09/19/2014|04:10:00|3.2390000000e-01|3.2989166667e-01|3.1927500000e-01
09/19/2014|04:20:00|2.6851666667e-01|2.2248333333e-01|2.3390000000e-01
09/19/2014|04:30:00|2.9056666667e-01|2.8538333333e-01|2.4946666667e-01
09/19/2014|04:40:00|2.8378333333e-01|2.6513333333e-01|2.4853333333e-01
09/19/2014|04:50:00|2.5998333333e-01|2.5013333333e-01|2.6938333333e-01
09/19/2014|05:00:00|2.9600000000e-01|3.5348333333e-01|4.1798333333e-01
09/19/2014|05:10:00|3.2183333333e-01|3.5218333333e-01|3.3068333333e-01
09/19/2014|05:20:00|2.9891666667e-01|2.8126666667e-01|2.4808333333e-01
09/19/2014|05:30:00|3.0481666667e-01|3.0111666667e-01|3.1126666667e-01
09/19/2014|05:40:00|3.1355000000e-01|3.0043333333e-01|2.8328333333e-01
