Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/17/2014|05:10:00|1.7696762164e-01|0.0000000000e+00|1.8512384202e-01|9.9567980168e+01|1.5154599899e-02|4.2898938680e-05|2.4607976686e-03
09/17/2014|05:20:00|1.8142196029e-01|0.0000000000e+00|1.8365010354e-01|9.9577381857e+01|4.9718839519e-03|0.0000000000e+00|1.5256755247e-03
09/17/2014|05:30:00|1.9356842036e-01|0.0000000000e+00|1.8898976063e-01|9.9537406912e+01|1.9184239810e-02|0.0000000000e+00|1.5803270597e-03
09/17/2014|05:40:00|1.6752109850e-01|0.0000000000e+00|1.7769808029e-01|9.9591596344e+01|1.0184097405e-02|0.0000000000e+00|2.0846102400e-03
09/17/2014|05:50:00|1.8200652541e-01|0.0000000000e+00|1.8722223219e-01|9.9565713327e+01|5.9061427918e-03|4.0494355087e-05|1.6370079584e-03
09/17/2014|06:00:00|1.6806723293e-01|0.0000000000e+00|1.6793125832e-01|9.9578837618e+01|2.4330580524e-02|4.0337544573e-05|2.3757015823e-03
09/17/2014|06:10:00|1.7668282414e-01|0.0000000000e+00|1.7135457934e-01|9.9591511298e+01|5.2906105318e-03|0.0000000000e+00|2.0161900230e-03
09/17/2014|06:20:00|1.8812994317e-01|0.0000000000e+00|1.9519023460e-01|9.9553287675e+01|3.8250205151e-03|4.2270071944e-05|1.9185041783e-03
09/17/2014|06:30:00|1.8338269808e-01|0.0000000000e+00|1.9936985598e-01|9.9546102323e+01|9.1415620211e-03|0.0000000000e+00|1.7764211353e-03
09/17/2014|06:40:00|1.9576551647e-01|0.0000000000e+00|2.0544378083e-01|9.9533646756e+01|7.4711739427e-03|8.2216914183e-05|2.3414054341e-03
09/17/2014|06:50:00|1.7823225197e-01|0.0000000000e+00|1.8296841026e-01|9.9566138118e+01|6.8965335623e-03|0.0000000000e+00|1.8071742854e-03
09/17/2014|07:00:00|1.8263004636e-01|0.0000000000e+00|1.9616131204e-01|9.9536928144e+01|5.3012776327e-03|4.1767953955e-05|4.2096763827e-03
09/17/2014|07:10:00|1.8308426276e-01|0.0000000000e+00|1.9328210149e-01|9.9549664457e+01|5.9015374249e-03|0.0000000000e+00|2.2455053766e-03
09/17/2014|07:20:00|1.7650671123e-01|0.0000000000e+00|1.8053613834e-01|9.9567908889e+01|7.6032310550e-03|4.1904474560e-05|2.0420678426e-03
09/17/2014|07:30:00|1.8353234656e-01|0.0000000000e+00|1.8644800820e-01|9.9555543915e+01|8.0434513208e-03|0.0000000000e+00|1.7192165189e-03
09/17/2014|07:40:00|1.7810987687e-01|0.0000000000e+00|1.8485434707e-01|9.9565439569e+01|9.0870931649e-03|0.0000000000e+00|2.1372967825e-03
09/17/2014|07:50:00|1.7807573300e-01|0.0000000000e+00|1.8462003611e-01|9.9568749120e+01|8.6512950170e-03|0.0000000000e+00|1.7243607602e-03
09/17/2014|08:00:00|1.7993906904e-01|0.0000000000e+00|1.7795710344e-01|9.9577425577e+01|4.3217342631e-03|4.1798331411e-05|2.0721134837e-03
09/17/2014|08:10:00|1.7092493691e-01|0.0000000000e+00|1.6765771934e-01|9.9591214136e+01|7.9450598653e-03|4.1389357968e-05|1.9255463084e-03
09/17/2014|08:20:00|1.8428419824e-01|0.0000000000e+00|1.9633971799e-01|9.9554048975e+01|7.1642434573e-03|0.0000000000e+00|1.5897333060e-03
09/17/2014|08:30:00|1.7806860210e-01|0.0000000000e+00|1.9662818496e-01|9.9555637576e+01|7.8684238274e-03|0.0000000000e+00|1.8609289340e-03
09/17/2014|08:40:00|1.7699560685e-01|0.0000000000e+00|1.9389945290e-01|9.9553555225e+01|1.1834086489e-02|4.2765746348e-05|2.5728719119e-03
09/17/2014|08:50:00|1.8358098423e-01|0.0000000000e+00|1.8832538656e-01|9.9563654578e+01|5.9724851950e-03|4.2752582256e-05|1.3743593652e-03
09/17/2014|09:00:00|1.8107821960e-01|0.0000000000e+00|1.8426093865e-01|9.9553583021e+01|1.4685531691e-02|0.0000000000e+00|1.7577165682e-03
09/17/2014|09:10:00|1.8127436028e-01|0.0000000000e+00|1.9272133161e-01|9.9554030097e+01|1.0767756904e-02|4.0713960003e-05|2.0212605568e-03
09/17/2014|09:20:00|1.7597550347e-01|0.0000000000e+00|1.7890969419e-01|9.9576429258e+01|6.1343206171e-03|4.1344182047e-05|1.6819542141e-03
09/17/2014|09:30:00|1.8448951641e-01|0.0000000000e+00|1.8825681363e-01|9.9550586336e+01|5.4931378131e-03|0.0000000000e+00|1.5109586014e-03
09/17/2014|09:40:00|1.8077818468e-01|0.0000000000e+00|1.9066937594e-01|9.9562297814e+01|5.1262399413e-03|4.1574164151e-05|1.8466113502e-03
09/17/2014|09:50:00|1.6957613473e-01|0.0000000000e+00|2.0543031275e-01|9.9517947008e+01|7.5132570427e-03|4.1579350032e-05|4.0403266396e-03
09/17/2014|10:00:00|1.8150656767e-01|0.0000000000e+00|2.1114595847e-01|9.9464233963e+01|1.1104004463e-02|1.2616896779e-04|7.0145882714e-03
09/17/2014|10:10:00|1.7314518719e-01|0.0000000000e+00|2.0128380762e-01|9.9527083729e+01|4.6484689828e-03|4.1514102341e-05|6.1073776752e-03
09/17/2014|10:20:00|1.8026231472e-01|0.0000000000e+00|1.9849978411e-01|9.9559973817e+01|4.7855731881e-03|0.0000000000e+00|1.6832410622e-03
09/17/2014|10:30:00|1.8134042285e-01|0.0000000000e+00|2.0219072679e-01|9.9546715362e+01|6.5823483785e-03|4.6939942477e-05|2.3340761775e-03
09/17/2014|10:40:00|1.8796913056e-01|0.0000000000e+00|1.9613727652e-01|9.9546715737e+01|4.5497619285e-03|4.1815110308e-05|2.2864728991e-03
09/17/2014|10:50:00|1.9239505924e-01|0.0000000000e+00|1.9595262553e-01|9.9536201138e+01|5.9985089347e-03|8.8764899822e-05|1.9844603990e-03
09/17/2014|11:00:00|1.7931510814e-01|0.0000000000e+00|2.0557588336e-01|9.9505874588e+01|7.0564180334e-03|0.0000000000e+00|1.8144607751e-02
09/17/2014|11:10:00|1.8595192329e-01|0.0000000000e+00|1.9795738976e-01|9.9543201902e+01|8.9292571075e-03|4.6406453028e-05|4.1577746835e-03
09/17/2014|11:20:00|1.7505067108e-01|0.0000000000e+00|1.8696993307e-01|9.9563153605e+01|6.8707947956e-03|4.2600686723e-05|3.7277002815e-03
09/17/2014|11:30:00|1.8095429650e-01|0.0000000000e+00|1.8367610406e-01|9.9568068454e+01|8.2036693664e-03|0.0000000000e+00|1.5156309463e-03
09/17/2014|11:40:00|2.0457016891e-01|0.0000000000e+00|1.9894525371e-01|9.9499333076e+01|3.5987419820e-02|4.2100299754e-05|2.5394141409e-03
09/17/2014|11:50:00|1.7329211225e-01|0.0000000000e+00|1.7668519261e-01|9.9588799973e+01|7.6349012261e-03|0.0000000000e+00|1.4789423009e-03
09/17/2014|12:00:00|1.7709930060e-01|0.0000000000e+00|1.7228371411e-01|9.9573766582e+01|9.7928864241e-03|0.0000000000e+00|2.0571316208e-03
09/17/2014|12:10:00|1.7596995609e-01|0.0000000000e+00|1.7077003504e-01|9.9583546342e+01|8.6621807133e-03|4.2245429045e-05|2.1427241601e-03
09/17/2014|12:20:00|1.8476992010e-01|0.0000000000e+00|2.0917910719e-01|9.9527508800e+01|5.2736393471e-03|0.0000000000e+00|2.8306896584e-03
09/17/2014|12:30:00|1.8816153202e-01|0.0000000000e+00|2.1416799388e-01|9.9507992975e+01|1.2585816924e-02|0.0000000000e+00|3.8513279969e-03
09/17/2014|12:40:00|1.7809130681e-01|0.0000000000e+00|1.8650250996e-01|9.9556724705e+01|1.0473031934e-02|4.1978355960e-05|2.1530364649e-03
09/17/2014|12:50:00|1.8406714447e-01|0.0000000000e+00|1.8688460332e-01|9.9564545366e+01|6.3820331297e-03|4.5672338341e-05|2.0405057742e-03
09/17/2014|13:00:00|1.8101602685e-01|0.0000000000e+00|1.9305788024e-01|9.9544778889e+01|1.0956819699e-02|4.0988310134e-05|5.9342923807e-03
09/17/2014|13:10:00|1.8098301261e-01|0.0000000000e+00|1.9050707682e-01|9.9560234187e+01|6.0186314965e-03|0.0000000000e+00|2.3104243380e-03
09/17/2014|13:20:00|1.8053749603e-01|0.0000000000e+00|1.8628686070e-01|9.9569083132e+01|8.2668700423e-03|0.0000000000e+00|1.9783015368e-03
09/17/2014|13:30:00|1.7502928735e-01|0.0000000000e+00|1.7994773640e-01|9.9571496925e+01|1.4765997673e-02|3.9572450909e-05|1.8901910851e-03
09/17/2014|13:40:00|2.0006158584e-01|0.0000000000e+00|2.1868148096e-01|9.9472425708e+01|4.3317839630e-02|2.0827605742e-06|2.7071731858e-03
09/17/2014|13:50:00|1.7674064248e-01|0.0000000000e+00|1.8353998816e-01|9.9576182587e+01|4.4422288982e-03|0.0000000000e+00|1.1350952519e-03
09/17/2014|14:00:00|1.7121286295e-01|0.0000000000e+00|1.7195300830e-01|9.9587196433e+01|9.2385725968e-03|4.1535828806e-05|2.1009592418e-03
09/17/2014|14:10:00|1.7330776544e-01|0.0000000000e+00|1.7862597397e-01|9.9582177879e+01|5.4128837913e-03|0.0000000000e+00|1.8441740819e-03
09/17/2014|14:20:00|1.7563653203e-01|0.0000000000e+00|1.9588573474e-01|9.9567057762e+01|6.4221604137e-03|0.0000000000e+00|1.4252037418e-03
09/17/2014|14:30:00|1.7985032874e-01|0.0000000000e+00|1.9799048687e-01|9.9556156124e+01|4.7014234080e-03|0.0000000000e+00|1.9317189067e-03
09/17/2014|14:40:00|1.7889579995e-01|0.0000000000e+00|1.8725607966e-01|9.9569362196e+01|5.4259228931e-03|4.1420216379e-05|2.1788753677e-03
09/17/2014|14:50:00|1.9129384964e-01|0.0000000000e+00|1.9301979535e-01|9.9542554711e+01|1.6900176407e-02|0.0000000000e+00|1.0567488209e-03
09/17/2014|15:00:00|1.7929667785e-01|0.0000000000e+00|1.8529314616e-01|9.9559371548e+01|1.5855605567e-02|0.0000000000e+00|1.7973253293e-03
09/17/2014|15:10:00|2.0074988663e-01|0.0000000000e+00|2.1945858837e-01|9.9447105518e+01|9.7739670151e-03|8.3501110628e-05|4.2596156395e-03
09/17/2014|15:20:00|1.8367556785e-01|0.0000000000e+00|1.8648309383e-01|9.9548183504e+01|4.6493527162e-03|4.1761674476e-05|1.5011353407e-03
09/17/2014|15:30:00|1.8454749732e-01|0.0000000000e+00|1.8945874278e-01|9.9562674576e+01|1.0098353307e-02|0.0000000000e+00|1.3374382451e-03
09/17/2014|15:40:00|1.7761127664e-01|0.0000000000e+00|1.8805976464e-01|9.9575260010e+01|6.9700098147e-03|4.5395268988e-05|1.3937215040e-03
09/17/2014|15:50:00|1.8031799711e-01|0.0000000000e+00|1.8170937078e-01|9.9581778580e+01|5.8853886488e-03|0.0000000000e+00|1.3190265192e-03
09/17/2014|16:00:00|1.8061757682e-01|0.0000000000e+00|1.7303301688e-01|9.9587110349e+01|6.0027398376e-03|8.0959929096e-05|1.3566082384e-03
09/17/2014|16:10:00|1.7722681921e-01|0.0000000000e+00|1.8878689113e-01|9.9529303043e+01|4.8871418379e-02|0.0000000000e+00|2.4320077771e-03
09/17/2014|16:20:00|1.8775535671e-01|0.0000000000e+00|2.0808510950e-01|9.9549081974e+01|4.9142483051e-03|0.0000000000e+00|1.2232364156e-03
09/17/2014|16:30:00|1.7751164006e-01|0.0000000000e+00|1.9008707560e-01|9.9570578725e+01|6.6360944884e-03|4.1516170548e-05|1.3839000978e-03
09/17/2014|16:40:00|1.8614895602e-01|0.0000000000e+00|1.9863014466e-01|9.9556056796e+01|4.0525918748e-03|0.0000000000e+00|1.9776857932e-03
09/17/2014|16:50:00|1.7580079724e-01|0.0000000000e+00|1.8053300138e-01|9.9582278777e+01|6.3490791836e-03|4.1209244058e-05|1.1940163254e-03
09/17/2014|17:00:00|1.8954356447e-01|0.0000000000e+00|1.9555904920e-01|9.9552181907e+01|6.4884297992e-03|0.0000000000e+00|1.3967316306e-03
09/17/2014|17:10:00|1.7958805089e-01|0.0000000000e+00|1.9934138954e-01|9.9547939251e+01|4.2396393149e-03|0.0000000000e+00|7.1611681761e-03
09/17/2014|17:20:00|1.8368392699e-01|0.0000000000e+00|1.9878357207e-01|9.9548002127e+01|4.5581120764e-03|4.1975184271e-05|2.4837533062e-03
09/17/2014|17:30:00|1.7852986178e-01|0.0000000000e+00|1.8817713789e-01|9.9556243451e+01|1.5461808246e-02|4.1994221595e-05|2.1410623076e-03
09/17/2014|17:40:00|1.8147728801e-01|0.0000000000e+00|1.9217260332e-01|9.9567210650e+01|9.1174173929e-03|0.0000000000e+00|1.5488720813e-03
09/17/2014|17:50:00|1.9119236128e-01|0.0000000000e+00|1.8460614814e-01|9.9527215464e+01|4.8372591058e-02|4.5828750458e-05|1.2246234493e-03
09/17/2014|18:00:00|1.7519290971e-01|0.0000000000e+00|1.7142690778e-01|9.9569112812e+01|7.8307793976e-03|0.0000000000e+00|2.7226087393e-03
09/17/2014|18:10:00|1.9813481405e-01|0.0000000000e+00|3.0967054819e-01|9.9125971470e+01|7.0333663962e-03|3.0502609540e-04|2.0365310716e-02
09/17/2014|18:20:00|1.8880851478e-01|0.0000000000e+00|2.1642407243e-01|9.9339393581e+01|8.6266571491e-03|8.7000554250e-05|7.0176851409e-03
09/17/2014|18:30:00|1.7727165717e-01|0.0000000000e+00|1.8506925362e-01|9.9582183490e+01|4.2710374499e-03|0.0000000000e+00|1.2437489697e-03
09/17/2014|18:40:00|1.7714731376e-01|0.0000000000e+00|1.8761529700e-01|9.9573326859e+01|8.9631018849e-03|4.5432392470e-05|1.4591565691e-03
09/17/2014|18:50:00|1.8572961692e-01|0.0000000000e+00|1.9321838603e-01|9.9565536995e+01|4.0299193905e-03|4.1866579584e-05|1.2961490232e-03
09/17/2014|19:00:00|1.8064186030e-01|0.0000000000e+00|1.8381459990e-01|9.9575545291e+01|6.1914240327e-03|0.0000000000e+00|1.2993993054e-03
09/17/2014|19:10:00|1.9160971520e-01|0.0000000000e+00|2.3060493788e-01|9.9489024584e+01|5.0452988865e-03|4.2815183977e-05|2.7733664284e-02
09/17/2014|19:20:00|1.7802538804e-01|0.0000000000e+00|1.8130837852e-01|9.9586258276e+01|6.4186858741e-03|4.2348477149e-05|1.4748965627e-03
09/17/2014|19:30:00|1.9181365683e-01|0.0000000000e+00|1.9734284858e-01|9.9548385357e+01|1.1048971750e-02|0.0000000000e+00|1.5921551449e-03
09/17/2014|19:40:00|1.7663333487e-01|0.0000000000e+00|1.8555725360e-01|9.9570794566e+01|1.8522145341e-02|0.0000000000e+00|1.7180980854e-03
09/17/2014|19:50:00|1.8064612567e-01|0.0000000000e+00|1.7498526714e-01|9.9581372708e+01|6.6948060118e-03|4.5670062859e-05|1.5680540316e-03
09/17/2014|20:00:00|1.8332628753e-01|0.0000000000e+00|1.7892146149e-01|9.9566610980e+01|6.8343980834e-03|0.0000000000e+00|1.7025236506e-03
09/17/2014|20:10:00|1.8177012903e-01|0.0000000000e+00|2.0469230636e-01|9.9559542105e+01|5.7053649283e-03|4.5439148718e-05|1.4517031135e-03
09/17/2014|20:20:00|1.8548606489e-01|0.0000000000e+00|2.0492492740e-01|9.9549097062e+01|1.2859421285e-02|0.0000000000e+00|1.3792432209e-03
09/17/2014|20:30:00|1.7666359251e-01|0.0000000000e+00|1.8186359794e-01|9.9581338772e+01|5.3382889012e-03|0.0000000000e+00|1.4871715893e-03
09/17/2014|20:40:00|1.8720029114e-01|0.0000000000e+00|1.9721462104e-01|9.9550129478e+01|5.8092066140e-03|4.1225553247e-05|2.0731144397e-03
09/17/2014|20:50:00|1.8025105240e-01|0.0000000000e+00|1.8360560433e-01|9.9576889565e+01|3.9052306772e-03|4.1991047509e-05|9.2525167001e-04
09/17/2014|21:00:00|1.8863621025e-01|0.0000000000e+00|2.0333908147e-01|9.9544776282e+01|4.2397901163e-03|4.3304665645e-05|1.0643299466e-02
09/17/2014|21:10:00|1.7657270407e-01|0.0000000000e+00|1.9220521099e-01|9.9571027426e+01|7.0124083818e-03|0.0000000000e+00|3.6924526767e-03
09/17/2014|21:20:00|1.8392031237e-01|0.0000000000e+00|1.8656798937e-01|9.9567418424e+01|7.1251629545e-03|0.0000000000e+00|1.0013350565e-03
09/17/2014|21:30:00|1.7536609816e-01|0.0000000000e+00|1.8612316204e-01|9.9580730750e+01|3.8058573043e-03|4.1759581736e-05|1.2705697614e-03
09/17/2014|21:40:00|1.7762414489e-01|0.0000000000e+00|1.8774320130e-01|9.9577872100e+01|7.6197723481e-03|0.0000000000e+00|2.0605524653e-03
09/17/2014|21:50:00|1.8047463416e-01|0.0000000000e+00|1.7212891240e-01|9.9592227659e+01|4.7261167717e-03|0.0000000000e+00|1.6456485706e-03
09/17/2014|22:00:00|1.7670413396e-01|0.0000000000e+00|1.7971430496e-01|9.9575850134e+01|7.1603462959e-03|8.2197611123e-05|2.3796873342e-03
09/17/2014|22:10:00|1.8903545591e-01|0.0000000000e+00|2.1171923875e-01|9.9528030819e+01|1.5467033759e-02|4.1473813434e-05|2.0566232435e-03
09/17/2014|22:20:00|1.7808618984e-01|0.0000000000e+00|1.9271828083e-01|9.9572864078e+01|6.5892237846e-03|0.0000000000e+00|9.5533502569e-04
09/17/2014|22:30:00|1.8061839776e-01|0.0000000000e+00|1.8721747345e-01|9.9571705545e+01|7.4985340917e-03|0.0000000000e+00|1.2956796425e-03
09/17/2014|22:40:00|1.7149298657e-01|0.0000000000e+00|1.8232525284e-01|9.9589676585e+01|5.1997755223e-03|0.0000000000e+00|1.6331787983e-03
09/17/2014|22:50:00|1.7795658434e-01|0.0000000000e+00|1.8522273383e-01|9.9570415369e+01|1.0081386484e-02|4.1469685660e-05|1.2347035625e-03
09/17/2014|23:00:00|1.7453792423e-01|0.0000000000e+00|1.9967764140e-01|9.9289758454e+01|2.5622104566e-01|4.2007981516e-05|1.0020854366e-02
09/17/2014|23:10:00|1.8047760186e-01|0.0000000000e+00|2.0611320292e-01|9.9323462872e+01|2.2249179989e-01|0.0000000000e+00|8.7618197911e-03
09/17/2014|23:20:00|1.8586643225e-01|0.0000000000e+00|1.9102962721e-01|9.9562900113e+01|1.0351526220e-02|4.1418157720e-05|1.2215885548e-03
09/17/2014|23:30:00|1.7945531564e-01|0.0000000000e+00|1.8525095129e-01|9.9577793566e+01|4.5320074924e-03|0.0000000000e+00|1.1870539958e-03
09/17/2014|23:40:00|1.9129373718e-01|0.0000000000e+00|1.9067332206e-01|9.9554873418e+01|7.9905495174e-03|0.0000000000e+00|1.7896387427e-03
09/17/2014|23:50:00|1.9171257628e-01|0.0000000000e+00|1.7240779760e-01|9.9558279506e+01|2.8195538722e-02|4.1562759767e-05|1.1851954807e-03
09/18/2014|00:00:00|1.8546544149e-01|0.0000000000e+00|1.9314744830e-01|9.9566088328e+01|5.3022171823e-03|0.0000000000e+00|7.5454301823e-04
09/18/2014|00:10:00|1.7791289363e-01|0.0000000000e+00|2.0060924501e-01|9.9563985278e+01|5.0333608252e-03|0.0000000000e+00|1.6626665704e-03
09/18/2014|00:20:00|1.8826596178e-01|0.0000000000e+00|1.9852942638e-01|9.9549862519e+01|4.6287814388e-03|8.4742171942e-05|1.1307062008e-03
09/18/2014|00:30:00|1.7734066440e-01|0.0000000000e+00|1.8253241241e-01|9.9565461403e+01|1.0213380466e-02|0.0000000000e+00|1.6654714776e-03
09/18/2014|00:40:00|1.7962700194e-01|0.0000000000e+00|1.9076793620e-01|9.9559940895e+01|4.6434724767e-03|0.0000000000e+00|1.5860459755e-03
09/18/2014|00:50:00|1.7782263811e-01|0.0000000000e+00|1.8264193734e-01|9.9569339385e+01|4.3280744977e-03|4.0860689565e-05|1.0064754253e-03
09/18/2014|01:00:00|1.8063121616e-01|0.0000000000e+00|1.8440966454e-01|9.9556831804e+01|8.9146320188e-03|0.0000000000e+00|1.5915003226e-03
09/18/2014|01:10:00|1.8531471402e-01|0.0000000000e+00|1.9829294644e-01|9.9514919098e+01|1.4576373021e-02|0.0000000000e+00|3.2974069240e-03
09/18/2014|01:20:00|1.8120299300e-01|0.0000000000e+00|1.8487287867e-01|9.9569267453e+01|4.4718905781e-03|0.0000000000e+00|8.4593213330e-04
09/18/2014|01:30:00|1.8275885152e-01|0.0000000000e+00|1.9056794651e-01|9.9540566874e+01|1.7528156555e-02|4.2173806692e-05|1.6954579512e-03
09/18/2014|01:40:00|1.6631821611e-01|0.0000000000e+00|1.7018138286e-01|9.9589107331e+01|7.2949597608e-03|0.0000000000e+00|1.3755752557e-03
09/18/2014|01:50:00|1.8427189526e-01|0.0000000000e+00|1.7643040812e-01|9.9573534485e+01|7.5039106404e-03|0.0000000000e+00|1.1293485999e-03
09/18/2014|02:00:00|1.7769637098e-01|0.0000000000e+00|1.8965036992e-01|9.9531908158e+01|9.5061722785e-03|4.2139684627e-05|4.0440797969e-03
09/18/2014|02:10:00|1.9147529034e-01|0.0000000000e+00|2.1530592223e-01|9.9519984903e+01|8.3231239452e-03|4.6417027454e-05|2.1287893968e-03
09/18/2014|02:20:00|1.7733591679e-01|0.0000000000e+00|1.8724554770e-01|9.9563462500e+01|8.7000809837e-03|0.0000000000e+00|1.1372529340e-03
09/18/2014|02:30:00|1.8553751284e-01|0.0000000000e+00|1.9054396011e-01|9.9551032280e+01|6.9212254470e-03|0.0000000000e+00|1.2262123805e-03
09/18/2014|02:40:00|1.8499296842e-01|0.0000000000e+00|1.9283784012e-01|9.9549498454e+01|9.9636867879e-03|4.1858167784e-05|1.8596891809e-03
09/18/2014|02:50:00|1.7210142359e-01|0.0000000000e+00|1.7905530427e-01|9.9572402021e+01|7.8794726063e-03|0.0000000000e+00|1.3856110630e-03
09/18/2014|03:00:00|1.7690320015e-01|0.0000000000e+00|1.8607497063e-01|9.9557129403e+01|1.1088619272e-02|4.2137553831e-05|1.0872932506e-03
09/18/2014|03:10:00|1.7314876345e-01|0.0000000000e+00|1.8572681579e-01|9.9569372157e+01|5.9051854911e-03|0.0000000000e+00|2.5365350927e-03
09/18/2014|03:20:00|1.8306548702e-01|0.0000000000e+00|1.8855329145e-01|9.9556746780e+01|4.0149525375e-03|4.0631577237e-05|1.0226040398e-03
09/18/2014|03:30:00|1.8398332048e-01|0.0000000000e+00|1.8757562854e-01|9.9559307919e+01|6.4721440409e-03|0.0000000000e+00|1.3507380399e-03
