Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/18/2014|03:00:00|2.5379685858e-01|0.0000000000e+00|2.6272985745e-01|9.9452326792e+01|7.4135835710e-03|0.0000000000e+00|7.3465822313e-04
09/18/2014|03:10:00|2.4433330249e-01|0.0000000000e+00|2.5094878561e-01|9.9462916407e+01|1.7086987075e-02|0.0000000000e+00|2.3438658541e-03
09/18/2014|03:20:00|2.4343182275e-01|0.0000000000e+00|2.3591858773e-01|9.9485654958e+01|1.0848200224e-02|0.0000000000e+00|1.0410494104e-03
09/18/2014|03:30:00|2.4343510285e-01|0.0000000000e+00|2.3960801313e-01|9.9487757848e+01|5.3064066277e-03|0.0000000000e+00|7.2252528933e-04
09/18/2014|03:40:00|2.3227509249e-01|0.0000000000e+00|2.2662734518e-01|9.9512026325e+01|6.9738506620e-03|0.0000000000e+00|8.3112236821e-04
09/18/2014|03:50:00|2.5041371173e-01|0.0000000000e+00|2.4583940503e-01|9.9471592574e+01|6.4573974285e-03|8.8283516206e-05|7.2117931534e-04
09/18/2014|04:00:00|2.3450412652e-01|0.0000000000e+00|2.2670985152e-01|9.9495578121e+01|1.8702147316e-02|0.0000000000e+00|1.0049012231e-03
09/18/2014|04:10:00|2.4142144542e-01|0.0000000000e+00|2.1174875371e-01|9.9516291798e+01|8.1730091341e-03|0.0000000000e+00|8.8464688695e-04
09/18/2014|04:20:00|2.5198390838e-01|0.0000000000e+00|2.6006751888e-01|9.9452187137e+01|9.8689440507e-03|0.0000000000e+00|7.0484365814e-04
09/18/2014|04:30:00|2.3880743201e-01|0.0000000000e+00|2.4285398113e-01|9.9482261662e+01|1.0559469980e-02|0.0000000000e+00|9.7164726124e-04
09/18/2014|04:40:00|2.4294613986e-01|0.0000000000e+00|2.3710885249e-01|9.9482126374e+01|1.5230629104e-02|0.0000000000e+00|6.4378243609e-04
09/18/2014|04:50:00|2.3494978081e-01|0.0000000000e+00|2.3005053417e-01|9.9489875951e+01|2.0821098822e-02|0.0000000000e+00|8.7413299264e-04
09/18/2014|05:00:00|2.4288397608e-01|0.0000000000e+00|2.3695421202e-01|9.9486296219e+01|7.8412774494e-03|4.4077929780e-05|1.1970982530e-03
09/18/2014|05:10:00|2.3077998330e-01|0.0000000000e+00|2.3030446904e-01|9.9504486872e+01|9.7217012643e-03|0.0000000000e+00|2.0590969747e-03
09/18/2014|05:20:00|2.3924206035e-01|0.0000000000e+00|2.3234704738e-01|9.9493412777e+01|8.3907568015e-03|0.0000000000e+00|9.4088079332e-04
09/18/2014|05:30:00|2.4261131508e-01|0.0000000000e+00|2.1439459029e-01|9.9511589481e+01|5.4721078962e-03|0.0000000000e+00|7.6172655672e-04
09/18/2014|05:40:00|2.4731445554e-01|0.0000000000e+00|2.5613990575e-01|9.9458326900e+01|1.1973565170e-02|0.0000000000e+00|8.7417480970e-04
09/18/2014|05:50:00|2.5130395546e-01|0.0000000000e+00|2.5046989247e-01|9.9460268649e+01|9.5699011064e-03|0.0000000000e+00|1.2521111730e-03
09/18/2014|06:00:00|2.8748465958e-01|0.0000000000e+00|2.5344274293e-01|9.9389957862e+01|4.3847033302e-02|4.2882382202e-05|7.4547513480e-04
09/18/2014|06:10:00|2.4513020157e-01|0.0000000000e+00|2.3810042038e-01|9.9486952350e+01|6.9438271865e-03|0.0000000000e+00|7.5910100840e-04
09/18/2014|06:20:00|2.4291651684e-01|0.0000000000e+00|2.3850100449e-01|9.9475193336e+01|1.6814156277e-02|0.0000000000e+00|1.2579522156e-03
09/18/2014|06:30:00|2.4357973697e-01|0.0000000000e+00|2.3484516284e-01|9.9483857303e+01|1.2756691884e-02|0.0000000000e+00|1.0091965666e-03
09/18/2014|06:40:00|2.4629143675e-01|0.0000000000e+00|2.3676433095e-01|9.9486435444e+01|6.6448146619e-03|0.0000000000e+00|7.5784902503e-04
09/18/2014|06:50:00|2.3418047551e-01|0.0000000000e+00|2.0761854547e-01|9.9524518758e+01|7.5402551428e-03|4.1940327302e-05|8.3669236970e-04
09/18/2014|07:00:00|2.5904595733e-01|0.0000000000e+00|2.7229640354e-01|9.9407358458e+01|3.2301025711e-02|0.0000000000e+00|1.0492741154e-03
09/18/2014|07:10:00|2.5007769137e-01|0.0000000000e+00|2.4872799641e-01|9.9456804928e+01|1.6911320390e-02|0.0000000000e+00|2.4666724025e-03
09/18/2014|07:20:00|2.3811994605e-01|0.0000000000e+00|2.3384393928e-01|9.9496599751e+01|5.6547899277e-03|0.0000000000e+00|8.3281760921e-04
09/18/2014|07:30:00|2.4666730136e-01|0.0000000000e+00|2.4126733731e-01|9.9473035154e+01|1.0262245589e-02|0.0000000000e+00|1.0124182186e-03
09/18/2014|07:40:00|2.3987920207e-01|0.0000000000e+00|2.3064685578e-01|9.9496345580e+01|7.9267696999e-03|0.0000000000e+00|1.0116418673e-03
09/18/2014|07:50:00|2.4249857448e-01|0.0000000000e+00|2.3660589825e-01|9.9486397316e+01|9.0583572327e-03|0.0000000000e+00|1.0043248631e-03
09/18/2014|08:00:00|2.4178823843e-01|0.0000000000e+00|2.2699188193e-01|9.9496822059e+01|8.3527943127e-03|0.0000000000e+00|8.3171579955e-04
09/18/2014|08:10:00|2.4399727220e-01|0.0000000000e+00|2.1422034503e-01|9.9509125347e+01|9.2798434353e-03|0.0000000000e+00|8.4489610145e-04
09/18/2014|08:20:00|2.4955581744e-01|0.0000000000e+00|2.6031781103e-01|9.9457028050e+01|6.5087386091e-03|4.0598915197e-05|1.2414803992e-03
09/18/2014|08:30:00|2.4230050508e-01|0.0000000000e+00|2.4206505880e-01|9.9480184156e+01|1.0974403012e-02|0.0000000000e+00|7.7942067264e-04
09/18/2014|08:40:00|2.4951325949e-01|0.0000000000e+00|2.4226731302e-01|9.9477990150e+01|7.3830272515e-03|0.0000000000e+00|8.4416903297e-04
09/18/2014|08:50:00|2.3562408902e-01|0.0000000000e+00|2.3104550232e-01|9.9499275843e+01|8.8201083476e-03|0.0000000000e+00|7.4691974773e-04
09/18/2014|09:00:00|2.4378538238e-01|0.0000000000e+00|2.3968157401e-01|9.9476975872e+01|1.3384180400e-02|0.0000000000e+00|8.8438844470e-04
09/18/2014|09:10:00|2.4102817851e-01|0.0000000000e+00|2.4486064554e-01|9.9472708094e+01|1.0034875613e-02|0.0000000000e+00|3.3380527235e-03
09/18/2014|09:20:00|2.3808047922e-01|0.0000000000e+00|2.2590862927e-01|9.9505442881e+01|5.7214810529e-03|0.0000000000e+00|8.8929538662e-04
09/18/2014|09:30:00|2.5112133311e-01|0.0000000000e+00|2.2463889789e-01|9.9488409493e+01|7.4730029720e-03|0.0000000000e+00|1.0123181383e-03
09/18/2014|09:40:00|2.4806256365e-01|0.0000000000e+00|2.5881669218e-01|9.9464611771e+01|5.9942771867e-03|0.0000000000e+00|7.1251463767e-04
09/18/2014|09:50:00|2.5120509039e-01|0.0000000000e+00|2.4618669413e-01|9.9467792409e+01|8.0072805209e-03|0.0000000000e+00|7.5906040235e-04
09/18/2014|10:00:00|2.5267134973e-01|0.0000000000e+00|2.4285631349e-01|9.9467093545e+01|1.0256989452e-02|0.0000000000e+00|7.9054672554e-04
09/18/2014|10:10:00|2.4359078839e-01|0.0000000000e+00|2.3483541526e-01|9.9490926698e+01|8.3794840879e-03|0.0000000000e+00|8.3655700989e-04
09/18/2014|10:20:00|2.5408990791e-01|0.0000000000e+00|2.4533466515e-01|9.9466766616e+01|5.3751757975e-03|0.0000000000e+00|7.9352199956e-04
09/18/2014|10:30:00|2.3340754559e-01|0.0000000000e+00|2.2994853802e-01|9.9505583607e+01|6.0099741773e-03|4.1192947767e-05|9.0933036463e-04
09/18/2014|10:40:00|2.4884143515e-01|0.0000000000e+00|2.3276863993e-01|9.9489466563e+01|7.0501259098e-03|0.0000000000e+00|7.2114819241e-04
09/18/2014|10:50:00|2.3944071135e-01|0.0000000000e+00|2.1547042774e-01|9.9505022100e+01|1.4207021065e-02|0.0000000000e+00|8.5659804376e-04
09/18/2014|11:00:00|2.5131374875e-01|0.0000000000e+00|2.6948579805e-01|9.9445406598e+01|7.2016603421e-03|0.0000000000e+00|1.1796485597e-03
09/18/2014|11:10:00|2.4519621712e-01|0.0000000000e+00|2.4654505897e-01|9.9467036962e+01|1.4797749881e-02|0.0000000000e+00|2.2168472336e-03
09/18/2014|11:20:00|2.3931165046e-01|0.0000000000e+00|2.3563919342e-01|9.9486433417e+01|1.3254065238e-02|4.0521922360e-05|7.0551745694e-04
09/18/2014|11:30:00|2.4129141491e-01|0.0000000000e+00|2.3979577648e-01|9.9476288342e+01|1.6811605689e-02|0.0000000000e+00|8.2956741515e-04
09/18/2014|11:40:00|2.4022990492e-01|0.0000000000e+00|2.3510380612e-01|9.9497102586e+01|7.0647073684e-03|0.0000000000e+00|5.4163147759e-04
09/18/2014|11:50:00|2.4566919854e-01|0.0000000000e+00|2.3957533563e-01|9.9479569663e+01|9.7727893987e-03|0.0000000000e+00|9.9574159922e-04
09/18/2014|12:00:00|2.5461117552e-01|0.0000000000e+00|2.3504215527e-01|9.9471830493e+01|1.3605069405e-02|0.0000000000e+00|1.0475422093e-03
09/18/2014|12:10:00|2.5884310108e-01|0.0000000000e+00|2.2343299174e-01|9.9436864045e+01|5.8503383389e-02|0.0000000000e+00|7.8988695837e-04
09/18/2014|12:20:00|2.4857973519e-01|0.0000000000e+00|2.6849810541e-01|9.9434154050e+01|2.3619086870e-02|0.0000000000e+00|7.9443341889e-04
09/18/2014|12:30:00|2.4844277829e-01|0.0000000000e+00|2.4778682815e-01|9.9458041109e+01|2.0287262272e-02|0.0000000000e+00|9.6158452575e-04
09/18/2014|12:40:00|2.4847075916e-01|0.0000000000e+00|2.3815285403e-01|9.9469662443e+01|2.1778804141e-02|4.1855014231e-05|6.9651888949e-04
09/18/2014|12:50:00|2.4095852752e-01|0.0000000000e+00|2.4017199020e-01|9.9456734115e+01|3.4788051064e-02|0.0000000000e+00|1.0871652234e-03
09/18/2014|13:00:00|2.3213514391e-01|0.0000000000e+00|2.3067561074e-01|9.9497431841e+01|7.1948701597e-03|0.0000000000e+00|4.8218130604e-03
09/18/2014|13:10:00|2.3669399553e-01|0.0000000000e+00|2.4016011788e-01|9.9487766258e+01|8.8689459240e-03|0.0000000000e+00|1.9118539307e-03
09/18/2014|13:20:00|2.3651866536e-01|0.0000000000e+00|2.2652152616e-01|9.9497920185e+01|1.3533254269e-02|0.0000000000e+00|9.0796892985e-04
09/18/2014|13:30:00|2.4659721042e-01|0.0000000000e+00|2.1463823351e-01|9.9507724935e+01|5.9434821404e-03|0.0000000000e+00|7.9931361355e-04
09/18/2014|13:40:00|2.6185029696e-01|0.0000000000e+00|2.7311569316e-01|9.9426794961e+01|1.5475447618e-02|0.0000000000e+00|7.4880332679e-04
09/18/2014|13:50:00|2.4458946731e-01|0.0000000000e+00|2.3909161375e-01|9.9479718386e+01|1.1664096271e-02|0.0000000000e+00|1.1660805194e-03
09/18/2014|14:00:00|2.5121560338e-01|0.0000000000e+00|2.4838836016e-01|9.9452197345e+01|2.1569925457e-02|0.0000000000e+00|1.2380986308e-03
09/18/2014|14:10:00|2.4773531058e-01|0.0000000000e+00|2.4106608228e-01|9.9470779545e+01|1.8001197366e-02|0.0000000000e+00|7.4963201893e-04
09/18/2014|14:20:00|2.4625565179e-01|0.0000000000e+00|2.4541626377e-01|9.9462945293e+01|2.0725559951e-02|0.0000000000e+00|8.3035782198e-04
09/18/2014|14:30:00|2.4588153795e-01|0.0000000000e+00|2.4040178690e-01|9.9460534997e+01|2.8365016488e-02|0.0000000000e+00|9.5838699962e-04
09/18/2014|14:40:00|2.3862420193e-01|0.0000000000e+00|2.2746744637e-01|9.9500023471e+01|1.2829278193e-02|4.2031288091e-05|7.8771555973e-04
09/18/2014|14:50:00|2.4565599905e-01|0.0000000000e+00|2.2821203334e-01|9.9475697801e+01|2.6905107384e-02|0.0000000000e+00|1.0394604501e-03
09/18/2014|15:00:00|2.4375262131e-01|0.0000000000e+00|2.6116767375e-01|9.9431220248e+01|3.7529255958e-02|0.0000000000e+00|1.0834152393e-03
09/18/2014|15:10:00|2.4340272836e-01|0.0000000000e+00|2.4621281282e-01|9.9473728676e+01|7.1935220161e-03|0.0000000000e+00|1.5431959218e-03
09/18/2014|15:20:00|2.4477634044e-01|0.0000000000e+00|2.3626006772e-01|9.9481053930e+01|9.2092695421e-03|0.0000000000e+00|6.7112427282e-04
09/18/2014|15:30:00|2.4523896641e-01|0.0000000000e+00|2.3865014380e-01|9.9476002682e+01|1.1315854848e-02|0.0000000000e+00|7.8107040034e-04
09/18/2014|15:40:00|2.4697538616e-01|0.0000000000e+00|2.3939408536e-01|9.9479767492e+01|9.0278632662e-03|4.1945604940e-05|7.9481383783e-04
09/18/2014|15:50:00|2.5041593048e-01|0.0000000000e+00|2.4403358629e-01|9.9461776329e+01|1.4268790669e-02|0.0000000000e+00|8.8309784659e-04
09/18/2014|16:00:00|2.4458097282e-01|0.0000000000e+00|2.2920696550e-01|9.9478604820e+01|8.3818733793e-03|0.0000000000e+00|1.3414028025e-03
09/18/2014|16:10:00|2.3640318229e-01|0.0000000000e+00|2.2041458773e-01|9.9510903631e+01|6.4989758662e-03|0.0000000000e+00|6.6982152015e-04
09/18/2014|16:20:00|2.5452290593e-01|0.0000000000e+00|2.6510830704e-01|9.9437932613e+01|1.3838453031e-02|0.0000000000e+00|8.3496692020e-04
09/18/2014|16:30:00|2.4300450894e-01|0.0000000000e+00|2.4140325348e-01|9.9483115171e+01|7.5892335277e-03|0.0000000000e+00|7.5165320949e-04
09/18/2014|16:40:00|2.3760289576e-01|0.0000000000e+00|2.3461217607e-01|9.9501788665e+01|6.3107621552e-03|4.1070123128e-05|5.0001988360e-04
09/18/2014|16:50:00|2.3396602334e-01|0.0000000000e+00|2.3534167553e-01|9.9498687887e+01|7.3256032340e-03|0.0000000000e+00|7.4419317766e-04
09/18/2014|17:00:00|2.3515719688e-01|0.0000000000e+00|2.3389885823e-01|9.9487274651e+01|9.1962261658e-03|0.0000000000e+00|1.2665422192e-03
09/18/2014|17:10:00|2.3842950110e-01|0.0000000000e+00|2.4289367491e-01|9.9460319793e+01|2.1946381591e-02|0.0000000000e+00|2.4717638426e-03
09/18/2014|17:20:00|2.4190832482e-01|0.0000000000e+00|2.2416239534e-01|9.9504595610e+01|6.5968407338e-03|4.0830658925e-05|8.4605585198e-04
09/18/2014|17:30:00|2.4829910591e-01|0.0000000000e+00|2.2708622871e-01|9.9488936662e+01|1.1064899442e-02|0.0000000000e+00|9.6140525735e-04
09/18/2014|17:40:00|2.6216991755e-01|0.0000000000e+00|2.7205755096e-01|9.9435382808e+01|8.3482584936e-03|0.0000000000e+00|6.8074953231e-04
09/18/2014|17:50:00|2.4887909443e-01|0.0000000000e+00|2.3982531526e-01|9.9477523908e+01|9.1894189440e-03|0.0000000000e+00|7.6008463808e-04
09/18/2014|18:00:00|2.5127881488e-01|0.0000000000e+00|2.4382786948e-01|9.9464320311e+01|6.8004347102e-03|0.0000000000e+00|1.0292994149e-03
09/18/2014|18:10:00|2.5754792001e-01|0.0000000000e+00|2.3959871291e-01|9.9444783291e+01|3.5953179878e-02|0.0000000000e+00|7.5348662699e-04
09/18/2014|18:20:00|2.4663820621e-01|0.0000000000e+00|2.4038014020e-01|9.9481104497e+01|7.3314160110e-03|4.1800428036e-05|7.0922364478e-04
09/18/2014|18:30:00|2.4507593933e-01|0.0000000000e+00|2.3990242293e-01|9.9481471280e+01|8.1748240525e-03|0.0000000000e+00|1.0419764115e-03
09/18/2014|18:40:00|2.3480459134e-01|0.0000000000e+00|2.1600835746e-01|9.9518643208e+01|8.9160890125e-03|0.0000000000e+00|6.8171744104e-04
09/18/2014|18:50:00|2.5310938444e-01|0.0000000000e+00|2.4147690031e-01|9.9473021734e+01|7.2983629418e-03|0.0000000000e+00|8.7312036448e-04
09/18/2014|19:00:00|2.3899042660e-01|0.0000000000e+00|2.5449739389e-01|9.9473496036e+01|7.8716569426e-03|0.0000000000e+00|6.6366727271e-04
09/18/2014|19:10:00|2.4211608626e-01|0.0000000000e+00|2.4019205261e-01|9.9482154005e+01|9.1862840840e-03|0.0000000000e+00|1.9821727011e-03
09/18/2014|19:20:00|2.4388969176e-01|0.0000000000e+00|2.3823732365e-01|9.9485991463e+01|6.9439972045e-03|0.0000000000e+00|6.8460446544e-04
09/18/2014|19:30:00|2.3902383934e-01|0.0000000000e+00|2.3331821003e-01|9.9494983473e+01|7.1866710844e-03|0.0000000000e+00|8.7041325965e-04
09/18/2014|19:40:00|2.5033333404e-01|0.0000000000e+00|2.4485210197e-01|9.9477586684e+01|5.6202133358e-03|0.0000000000e+00|6.7817030933e-04
09/18/2014|19:50:00|2.3447142417e-01|0.0000000000e+00|2.2980942371e-01|9.9482143162e+01|2.8806524128e-02|4.1916067267e-05|1.0548835569e-03
09/18/2014|20:00:00|2.5082653953e-01|0.0000000000e+00|2.3484471124e-01|9.9464677783e+01|8.9334988351e-03|0.0000000000e+00|1.6264549514e-03
09/18/2014|20:10:00|2.3767081237e-01|0.0000000000e+00|2.3549118042e-01|9.9495213571e+01|8.2570867328e-03|0.0000000000e+00|8.0191921184e-04
09/18/2014|20:20:00|2.4472095556e-01|0.0000000000e+00|2.5687880398e-01|9.9461885562e+01|1.0167379624e-02|0.0000000000e+00|9.9313686594e-04
09/18/2014|20:30:00|2.3861281867e-01|0.0000000000e+00|2.3744689343e-01|9.9490348394e+01|7.4913612694e-03|0.0000000000e+00|8.0250442735e-04
09/18/2014|20:40:00|2.2924879062e-01|0.0000000000e+00|2.2801200086e-01|9.9514367994e+01|6.8770992976e-03|0.0000000000e+00|8.3055118371e-04
09/18/2014|20:50:00|2.4275310694e-01|0.0000000000e+00|2.4022613094e-01|9.9483765420e+01|8.9294860960e-03|4.5657551759e-05|7.6466166446e-04
09/18/2014|21:00:00|2.3628993598e-01|0.0000000000e+00|2.3182126171e-01|9.9499550970e+01|6.8072744272e-03|0.0000000000e+00|7.9101894678e-04
09/18/2014|21:10:00|2.4264598135e-01|0.0000000000e+00|2.4505991111e-01|9.9479276254e+01|6.8472646960e-03|0.0000000000e+00|2.1607617183e-03
09/18/2014|21:20:00|2.4656416491e-01|0.0000000000e+00|2.2184479073e-01|9.9499019662e+01|7.5466393996e-03|0.0000000000e+00|7.8461141728e-04
09/18/2014|21:30:00|2.5394740929e-01|0.0000000000e+00|2.4127923933e-01|9.9471538602e+01|7.7384824498e-03|0.0000000000e+00|6.7257063438e-04
09/18/2014|21:40:00|2.5914118937e-01|0.0000000000e+00|2.6277244541e-01|9.9442760260e+01|1.1691702235e-02|4.0937970787e-05|1.0800634228e-03
09/18/2014|21:50:00|2.4233535194e-01|0.0000000000e+00|2.3536452365e-01|9.9488746921e+01|7.1049692143e-03|0.0000000000e+00|8.3289614202e-04
09/18/2014|22:00:00|2.4344618311e-01|0.0000000000e+00|2.3817159277e-01|9.9484726031e+01|9.8678014949e-03|0.0000000000e+00|7.6633309845e-04
09/18/2014|22:10:00|2.4407450066e-01|0.0000000000e+00|2.3760952382e-01|9.9491418249e+01|5.6830731803e-03|0.0000000000e+00|9.9979517053e-04
09/18/2014|22:20:00|2.3874044771e-01|0.0000000000e+00|2.3136756908e-01|9.9497635524e+01|8.2608567020e-03|0.0000000000e+00|1.0050455406e-03
09/18/2014|22:30:00|2.4358198768e-01|0.0000000000e+00|2.3737619555e-01|9.9488719700e+01|6.8643057114e-03|0.0000000000e+00|8.3555409753e-04
09/18/2014|22:40:00|2.3230231213e-01|0.0000000000e+00|2.1391009725e-01|9.9522984821e+01|1.0299465167e-02|0.0000000000e+00|5.4584155440e-04
09/18/2014|22:50:00|2.4640602741e-01|0.0000000000e+00|2.4385462777e-01|9.9478652404e+01|6.9182715304e-03|0.0000000000e+00|7.6514579293e-04
09/18/2014|23:00:00|2.4231785871e-01|0.0000000000e+00|2.5514951654e-01|9.9466776535e+01|1.1469720601e-02|4.6404103810e-05|7.4540272864e-04
09/18/2014|23:10:00|2.4312727048e-01|0.0000000000e+00|2.4065163510e-01|9.9480286734e+01|1.1625795442e-02|0.0000000000e+00|1.6754117333e-03
09/18/2014|23:20:00|2.4767541249e-01|0.0000000000e+00|2.3769997184e-01|9.9484002407e+01|8.8742575443e-03|0.0000000000e+00|7.5738786114e-04
09/18/2014|23:30:00|2.3410019767e-01|0.0000000000e+00|2.2912464847e-01|9.9506476341e+01|7.0723964231e-03|0.0000000000e+00|8.7891200534e-04
09/18/2014|23:40:00|2.4768470713e-01|0.0000000000e+00|2.3907937429e-01|9.9485026462e+01|8.0608418978e-03|0.0000000000e+00|8.3873497066e-04
09/18/2014|23:50:00|2.3881395456e-01|0.0000000000e+00|2.3400759673e-01|9.9496230209e+01|7.9807087829e-03|4.1553433560e-05|1.0048766600e-03
09/19/2014|00:00:00|2.3569909231e-01|0.0000000000e+00|2.1524546890e-01|9.9516593226e+01|8.9898576696e-03|0.0000000000e+00|8.7319208581e-04
09/19/2014|00:10:00|2.5050952601e-01|0.0000000000e+00|2.4435634446e-01|9.9473725357e+01|1.0622424193e-02|0.0000000000e+00|6.3546586840e-04
09/19/2014|00:20:00|2.4616346881e-01|0.0000000000e+00|2.5064331874e-01|9.9428046698e+01|5.2267551166e-02|0.0000000000e+00|1.0383243522e-03
09/19/2014|00:30:00|2.4487915412e-01|0.0000000000e+00|2.4065744006e-01|9.9483788751e+01|7.8523718328e-03|4.1592839377e-05|7.9088823123e-04
09/19/2014|00:40:00|2.3518358709e-01|0.0000000000e+00|2.3170479415e-01|9.9506308514e+01|6.8551877491e-03|0.0000000000e+00|7.4875349245e-04
09/19/2014|00:50:00|2.3556858126e-01|0.0000000000e+00|2.3482472468e-01|9.9496306303e+01|9.3282737940e-03|0.0000000000e+00|7.4709126162e-04
09/19/2014|01:00:00|2.4016695589e-01|0.0000000000e+00|2.3555510024e-01|9.9493613493e+01|7.2437719562e-03|0.0000000000e+00|8.8998688072e-04
09/19/2014|01:10:00|2.4192579302e-01|0.0000000000e+00|2.3654015480e-01|9.9489160054e+01|7.3701511652e-03|0.0000000000e+00|2.1585284983e-03
09/19/2014|01:20:00|2.5574496107e-01|0.0000000000e+00|2.3015169628e-01|9.9468254258e+01|1.9969130703e-02|0.0000000000e+00|1.3256360484e-03
09/19/2014|01:30:00|2.5335117704e-01|0.0000000000e+00|2.4602975737e-01|9.9467801689e+01|8.7216554674e-03|0.0000000000e+00|7.0961082456e-04
09/19/2014|01:40:00|2.6505808353e-01|0.0000000000e+00|2.6335405906e-01|9.9443891987e+01|5.8986284886e-03|0.0000000000e+00|7.5814551500e-04
09/19/2014|01:50:00|2.4021612186e-01|0.0000000000e+00|2.3544524332e-01|9.9489655077e+01|1.1753226222e-02|0.0000000000e+00|1.0053779388e-03
09/19/2014|02:00:00|2.4281095029e-01|0.0000000000e+00|2.3699892001e-01|9.9487470189e+01|9.0680523018e-03|0.0000000000e+00|8.8409996382e-04
09/19/2014|02:10:00|2.4505255077e-01|0.0000000000e+00|2.3751763105e-01|9.9488746307e+01|6.1068368085e-03|0.0000000000e+00|9.5924222105e-04
09/19/2014|02:20:00|2.3198946034e-01|0.0000000000e+00|2.2685917348e-01|9.9507992678e+01|7.1246552884e-03|0.0000000000e+00|9.9473255732e-04
09/19/2014|02:30:00|2.3795127684e-01|0.0000000000e+00|2.3575298715e-01|9.9496454212e+01|5.4397733020e-03|0.0000000000e+00|7.6191831879e-04
09/19/2014|02:40:00|2.4010989106e-01|0.0000000000e+00|2.1279077698e-01|9.9515039498e+01|1.0021347686e-02|0.0000000000e+00|7.0897775734e-04
09/19/2014|02:50:00|2.4302620701e-01|0.0000000000e+00|2.4233100007e-01|9.9482024024e+01|9.1431706958e-03|4.1503764391e-05|8.3348893099e-04
09/19/2014|03:00:00|2.5500200097e-01|0.0000000000e+00|2.5638742085e-01|9.9455119877e+01|8.4267544799e-03|0.0000000000e+00|1.0410394878e-03
09/19/2014|03:10:00|2.3794659753e-01|0.0000000000e+00|2.3517258378e-01|9.9494811201e+01|6.3083524464e-03|0.0000000000e+00|1.6772221058e-03
09/19/2014|03:20:00|2.4587762990e-01|0.0000000000e+00|2.3943168363e-01|9.9483174764e+01|6.8606586231e-03|0.0000000000e+00|8.3737378073e-04
09/19/2014|03:30:00|2.3899725393e-01|0.0000000000e+00|2.3474554805e-01|9.9495577643e+01|6.0083090977e-03|0.0000000000e+00|7.4402622787e-04
09/19/2014|03:40:00|2.4702805404e-01|0.0000000000e+00|2.4153233069e-01|9.9480656904e+01|7.2191586702e-03|0.0000000000e+00|9.3273181710e-04
09/19/2014|03:50:00|2.4713995797e-01|0.0000000000e+00|2.3959721985e-01|9.9475424956e+01|1.3028190931e-02|8.1161203236e-05|8.2501203095e-04
09/19/2014|04:00:00|2.3649040917e-01|0.0000000000e+00|2.1394538209e-01|9.9518007862e+01|6.7801601098e-03|0.0000000000e+00|7.6258050887e-04
09/19/2014|04:10:00|2.5379104445e-01|0.0000000000e+00|2.5547260504e-01|9.9453921242e+01|1.4573520418e-02|0.0000000000e+00|5.3543983351e-04
09/19/2014|04:20:00|2.4098171893e-01|0.0000000000e+00|2.4458593891e-01|9.9480451546e+01|1.0934471319e-02|0.0000000000e+00|9.6851008494e-04
09/19/2014|04:30:00|2.4281487963e-01|0.0000000000e+00|2.3764402966e-01|9.9485079209e+01|7.8753752077e-03|0.0000000000e+00|9.1957446915e-04
09/19/2014|04:40:00|2.3667725261e-01|0.0000000000e+00|2.3628108167e-01|9.9499701173e+01|5.6219599462e-03|0.0000000000e+00|7.8554019229e-04
09/19/2014|04:50:00|2.3996367505e-01|0.0000000000e+00|2.3594058484e-01|9.9483623008e+01|1.6126847421e-02|0.0000000000e+00|9.7371871083e-04
09/19/2014|05:00:00|2.4037400498e-01|0.0000000000e+00|2.3670289321e-01|9.9490555919e+01|6.6596221649e-03|4.5014077130e-05|1.0087677583e-03
09/19/2014|05:10:00|2.4551677130e-01|0.0000000000e+00|2.3907410641e-01|9.9484241311e+01|5.4613473775e-03|0.0000000000e+00|1.4409606876e-03
09/19/2014|05:20:00|2.5056760631e-01|0.0000000000e+00|2.2104325212e-01|9.9491380531e+01|9.6442186717e-03|0.0000000000e+00|8.4340067575e-04
09/19/2014|05:30:00|2.4804647927e-01|0.0000000000e+00|2.4785768879e-01|9.9468447182e+01|7.5469069204e-03|0.0000000000e+00|9.6825449487e-04
09/19/2014|05:40:00|2.5624564835e-01|0.0000000000e+00|2.6753341902e-01|9.9394925321e+01|5.7850541858e-02|0.0000000000e+00|1.2041514248e-03
09/19/2014|05:50:00|2.5059169687e-01|0.0000000000e+00|2.5139864616e-01|9.9419068176e+01|4.9735484537e-02|4.0585074433e-05|1.3681626561e-03
09/19/2014|06:00:00|2.4716771243e-01|0.0000000000e+00|2.4046257611e-01|9.9481363387e+01|4.7475543275e-03|0.0000000000e+00|1.0474506004e-03
09/19/2014|06:10:00|2.4481615190e-01|0.0000000000e+00|2.4010093353e-01|9.9483325393e+01|7.7162118731e-03|0.0000000000e+00|8.1104898547e-04
09/19/2014|06:20:00|2.3912122021e-01|0.0000000000e+00|2.3527138298e-01|9.9492858547e+01|6.6506324769e-03|4.5977011494e-05|9.1898558655e-04
09/19/2014|06:30:00|2.6918236241e-01|0.0000000000e+00|2.4853070133e-01|9.9423764464e+01|3.2991978664e-02|0.0000000000e+00|9.6550007886e-04
09/19/2014|06:40:00|2.3823074974e-01|0.0000000000e+00|2.1354242744e-01|9.9515033080e+01|1.1127284182e-02|0.0000000000e+00|1.0467284995e-03
09/19/2014|06:50:00|2.4952110989e-01|0.0000000000e+00|2.5757831073e-01|9.9455066560e+01|1.1106349176e-02|0.0000000000e+00|1.2183236289e-03
