Date|Time|load15|load5|load1
09/17/2014|09:30:00|3.8704166667e-01|3.6545000000e-01|3.4790000000e-01
09/17/2014|09:40:00|3.8272500000e-01|3.5746666667e-01|3.4231666667e-01
09/17/2014|09:50:00|3.4085000000e-01|2.9261666667e-01|2.5178333333e-01
09/17/2014|10:00:00|3.3350000000e-01|3.3665000000e-01|4.2191666667e-01
09/17/2014|10:10:00|3.8844166667e-01|4.2731666667e-01|4.2810000000e-01
09/17/2014|10:20:00|4.4299166667e-01|5.0616666667e-01|5.6141666667e-01
09/17/2014|10:30:00|4.7486666667e-01|4.7891666667e-01|4.4321666667e-01
09/17/2014|10:40:00|4.8340000000e-01|4.6936666667e-01|4.4451666667e-01
09/17/2014|10:50:00|4.8527500000e-01|4.6939166667e-01|4.9074166667e-01
09/17/2014|11:00:00|4.7759166667e-01|4.4877500000e-01|4.3005833333e-01
09/17/2014|11:10:00|4.6006666667e-01|4.1408333333e-01|3.7125000000e-01
09/17/2014|11:20:00|4.3040000000e-01|4.3035000000e-01|4.5900000000e-01
09/17/2014|11:30:00|4.1610000000e-01|4.1628333333e-01|4.2333333333e-01
09/17/2014|11:40:00|4.3591666667e-01|4.7103333333e-01|4.9725000000e-01
09/17/2014|11:50:00|5.0096666667e-01|5.6853333333e-01|5.5503333333e-01
09/17/2014|12:00:00|4.7251666667e-01|4.4135000000e-01|4.2365000000e-01
09/17/2014|12:10:00|5.0066666667e-01|5.1920000000e-01|5.2856666667e-01
09/17/2014|12:20:00|5.0045833333e-01|4.9754166667e-01|4.5760000000e-01
09/17/2014|12:30:00|4.4940833333e-01|4.0035833333e-01|3.6625000000e-01
09/17/2014|12:40:00|4.2948333333e-01|4.1336666667e-01|4.4143333333e-01
09/17/2014|12:50:00|4.0285833333e-01|3.6453333333e-01|3.5021666667e-01
09/17/2014|13:00:00|3.9905833333e-01|3.7385000000e-01|3.9256666667e-01
09/17/2014|13:10:00|4.1558333333e-01|4.3023333333e-01|4.6505000000e-01
09/17/2014|13:20:00|4.1624166667e-01|4.2123333333e-01|3.8697500000e-01
09/17/2014|13:30:00|3.8727500000e-01|3.5310000000e-01|3.2134166667e-01
09/17/2014|13:40:00|3.7163333333e-01|3.6016666667e-01|3.9851666667e-01
09/17/2014|13:50:00|4.4633333333e-01|5.1800000000e-01|5.7646666667e-01
09/17/2014|14:00:00|4.1018333333e-01|3.6206666667e-01|2.7953333333e-01
09/17/2014|14:10:00|4.0290000000e-01|3.9945000000e-01|4.4274166667e-01
09/17/2014|14:20:00|4.4372500000e-01|5.0154166667e-01|5.5125833333e-01
09/17/2014|14:30:00|4.9685833333e-01|5.3130833333e-01|4.9751666667e-01
09/17/2014|14:40:00|4.4516666667e-01|4.0158333333e-01|3.9346666667e-01
09/17/2014|14:50:00|4.7553333333e-01|4.9950000000e-01|5.0906666667e-01
09/17/2014|15:00:00|4.6946666667e-01|4.3383333333e-01|3.9270000000e-01
09/17/2014|15:10:00|4.3753333333e-01|4.2720000000e-01|5.0143333333e-01
09/17/2014|15:20:00|4.3886666667e-01|4.1860000000e-01|3.5536666667e-01
09/17/2014|15:30:00|4.1085000000e-01|3.9946666667e-01|3.7500000000e-01
09/17/2014|15:40:00|4.0893333333e-01|4.1271666667e-01|4.3323333333e-01
09/17/2014|15:50:00|3.9820000000e-01|3.7298333333e-01|3.7186666667e-01
09/17/2014|16:00:00|4.0225000000e-01|3.8435000000e-01|3.5518333333e-01
09/17/2014|16:10:00|3.5685000000e-01|3.1615000000e-01|3.2971666667e-01
09/17/2014|16:20:00|3.7165000000e-01|3.8033333333e-01|3.8991666667e-01
09/17/2014|16:30:00|4.0791666667e-01|4.4535000000e-01|4.6016666667e-01
09/17/2014|16:40:00|4.0055000000e-01|3.8771666667e-01|3.4605000000e-01
09/17/2014|16:50:00|3.6266666667e-01|3.3127500000e-01|3.4202500000e-01
09/17/2014|17:00:00|3.8257500000e-01|3.8935833333e-01|4.0745833333e-01
09/17/2014|17:10:00|3.3299166667e-01|2.7405833333e-01|2.3752500000e-01
09/17/2014|17:20:00|3.6496666667e-01|3.9101666667e-01|4.0687500000e-01
09/17/2014|17:30:00|3.7141666667e-01|3.8152500000e-01|4.0113333333e-01
09/17/2014|17:40:00|3.6208333333e-01|3.3596666667e-01|3.1220000000e-01
09/17/2014|17:50:00|4.0358333333e-01|4.4983333333e-01|4.7260000000e-01
09/17/2014|18:00:00|4.1495000000e-01|4.3673333333e-01|4.5043333333e-01
09/17/2014|18:10:00|4.0223333333e-01|4.0030000000e-01|3.8786666667e-01
09/17/2014|18:20:00|4.3685000000e-01|4.8067500000e-01|5.0054166667e-01
09/17/2014|18:30:00|3.9386666667e-01|3.4531666667e-01|2.8325833333e-01
09/17/2014|18:40:00|4.0653333333e-01|4.1814166667e-01|4.5513333333e-01
09/17/2014|18:50:00|4.0221666667e-01|3.9110000000e-01|3.7291666667e-01
09/17/2014|19:00:00|4.0643333333e-01|4.0426666667e-01|4.2443333333e-01
09/17/2014|19:10:00|3.9921666667e-01|3.8318333333e-01|3.4668333333e-01
09/17/2014|19:20:00|3.7645833333e-01|3.5014166667e-01|3.6625000000e-01
09/17/2014|19:30:00|3.5330833333e-01|3.3357500000e-01|3.6705000000e-01
09/17/2014|19:40:00|3.9573333333e-01|4.3175000000e-01|4.3788333333e-01
09/17/2014|19:50:00|3.8623333333e-01|3.7505000000e-01|3.4505000000e-01
09/17/2014|20:00:00|3.8263333333e-01|3.6511666667e-01|3.5591666667e-01
09/17/2014|20:10:00|3.9081666667e-01|3.6795000000e-01|3.3245000000e-01
09/17/2014|20:20:00|3.8001666667e-01|3.8205000000e-01|4.2751666667e-01
09/17/2014|20:30:00|4.0626666667e-01|4.1780000000e-01|4.5951666667e-01
09/17/2014|20:40:00|4.0451666667e-01|3.9023333333e-01|3.2065000000e-01
09/17/2014|20:50:00|3.1373333333e-01|2.1628333333e-01|1.5153333333e-01
09/17/2014|21:00:00|3.2718333333e-01|3.5370000000e-01|4.7866666667e-01
09/17/2014|21:10:00|4.0173333333e-01|4.4626666667e-01|4.2046666667e-01
09/17/2014|21:20:00|3.8936666667e-01|3.6406666667e-01|3.3305000000e-01
09/17/2014|21:30:00|4.3520000000e-01|4.8403333333e-01|5.6008333333e-01
09/17/2014|21:40:00|4.8465000000e-01|5.2118333333e-01|5.2305000000e-01
09/17/2014|21:50:00|4.3831666667e-01|3.9475833333e-01|3.5123333333e-01
09/17/2014|22:00:00|4.2105000000e-01|4.2554166667e-01|4.2749166667e-01
09/17/2014|22:10:00|4.0851666667e-01|4.0135000000e-01|3.7654166667e-01
09/17/2014|22:20:00|3.4676666667e-01|2.9015000000e-01|2.6923333333e-01
09/17/2014|22:30:00|3.2948333333e-01|3.2620000000e-01|3.6346666667e-01
09/17/2014|22:40:00|3.4811666667e-01|3.7878333333e-01|4.0440000000e-01
09/17/2014|22:50:00|3.5393333333e-01|3.6411666667e-01|3.6761666667e-01
09/17/2014|23:00:00|3.6942500000e-01|3.7412500000e-01|3.3484166667e-01
09/17/2014|23:10:00|3.9722500000e-01|4.1997500000e-01|4.4725833333e-01
09/17/2014|23:20:00|3.9468333333e-01|3.7695000000e-01|3.4621666667e-01
09/17/2014|23:30:00|3.5286666667e-01|2.9581666667e-01|2.4435000000e-01
09/17/2014|23:40:00|3.0881666667e-01|2.7165000000e-01|2.8023333333e-01
09/17/2014|23:50:00|3.3555000000e-01|3.7210000000e-01|4.2590000000e-01
09/18/2014|00:00:00|3.3276666667e-01|3.4921666667e-01|3.1440000000e-01
09/18/2014|00:10:00|3.4880000000e-01|3.8281666667e-01|3.9733333333e-01
09/18/2014|00:20:00|3.6666666667e-01|3.8500000000e-01|3.6910000000e-01
09/18/2014|00:30:00|3.7193333333e-01|3.9245000000e-01|4.4978333333e-01
09/18/2014|00:40:00|4.2740000000e-01|4.7383333333e-01|4.4645000000e-01
09/18/2014|00:50:00|4.0921666667e-01|4.1133333333e-01|4.0210000000e-01
09/18/2014|01:00:00|4.0068333333e-01|3.8351666667e-01|3.4476666667e-01
09/18/2014|01:10:00|3.4233333333e-01|3.0438333333e-01|3.1576666667e-01
09/18/2014|01:20:00|3.9908333333e-01|4.4881666667e-01|4.5870000000e-01
09/18/2014|01:30:00|3.6343333333e-01|3.2947500000e-01|3.0519166667e-01
09/18/2014|01:40:00|3.5725833333e-01|3.4771666667e-01|3.3731666667e-01
09/18/2014|01:50:00|3.3939166667e-01|3.3675833333e-01|3.2275833333e-01
09/18/2014|02:00:00|3.1216666667e-01|2.8000000000e-01|2.8460000000e-01
09/18/2014|02:10:00|3.2243333333e-01|3.1910000000e-01|3.5466666667e-01
09/18/2014|02:20:00|3.2738333333e-01|3.4338333333e-01|3.3493333333e-01
09/18/2014|02:30:00|3.1340000000e-01|3.0143333333e-01|2.6718333333e-01
09/18/2014|02:40:00|3.2005000000e-01|3.2670000000e-01|3.7386666667e-01
09/18/2014|02:50:00|3.5336666667e-01|3.8265000000e-01|3.7280000000e-01
09/18/2014|03:00:00|3.4725000000e-01|3.5118333333e-01|3.2880000000e-01
09/18/2014|03:10:00|3.9078333333e-01|4.5735000000e-01|5.1885000000e-01
09/18/2014|03:20:00|3.9241666667e-01|3.8061666667e-01|3.2228333333e-01
09/18/2014|03:30:00|3.8788333333e-01|3.8266666667e-01|3.8883333333e-01
09/18/2014|03:40:00|3.8006666667e-01|3.7191666667e-01|4.1656666667e-01
09/18/2014|03:50:00|4.1523333333e-01|4.2695000000e-01|3.8251666667e-01
09/18/2014|04:00:00|4.7333333333e-01|5.3011666667e-01|5.8250000000e-01
09/18/2014|04:10:00|4.5790833333e-01|4.2053333333e-01|3.6330833333e-01
09/18/2014|04:20:00|4.0100833333e-01|3.5565000000e-01|3.6532500000e-01
09/18/2014|04:30:00|4.5200000000e-01|5.0006666667e-01|5.4985000000e-01
09/18/2014|04:40:00|4.7733333333e-01|4.8075000000e-01|4.2948333333e-01
09/18/2014|04:50:00|3.9976666667e-01|3.2350000000e-01|3.1365000000e-01
09/18/2014|05:00:00|3.7953333333e-01|3.2996666667e-01|3.0483333333e-01
09/18/2014|05:10:00|3.1616666667e-01|2.5370000000e-01|2.2340000000e-01
09/18/2014|05:20:00|3.2821666667e-01|3.4508333333e-01|4.3733333333e-01
09/18/2014|05:30:00|3.8440833333e-01|3.9916666667e-01|3.3880000000e-01
09/18/2014|05:40:00|3.2365833333e-01|2.8492500000e-01|2.9233333333e-01
09/18/2014|05:50:00|3.3122500000e-01|3.6126666667e-01|4.0621666667e-01
09/18/2014|06:00:00|3.7215833333e-01|4.1015833333e-01|3.8375833333e-01
09/18/2014|06:10:00|4.1312500000e-01|4.5595833333e-01|4.5675833333e-01
09/18/2014|06:20:00|3.6421666667e-01|3.2562500000e-01|3.0934166667e-01
09/18/2014|06:30:00|3.3899166667e-01|3.2416666667e-01|3.1682500000e-01
09/18/2014|06:40:00|3.0881666667e-01|2.8684166667e-01|3.0780833333e-01
09/18/2014|06:50:00|3.4638333333e-01|3.9269166667e-01|4.1722500000e-01
09/18/2014|07:00:00|4.0728333333e-01|4.6371666667e-01|4.6900000000e-01
09/18/2014|07:10:00|3.8820000000e-01|3.6428333333e-01|3.2073333333e-01
09/18/2014|07:20:00|4.3703333333e-01|4.9188333333e-01|5.7368333333e-01
09/18/2014|07:30:00|5.0678333333e-01|5.7231666667e-01|5.5790000000e-01
09/18/2014|07:40:00|4.7095833333e-01|4.3913333333e-01|3.6111666667e-01
09/18/2014|07:50:00|4.2659166667e-01|4.1896666667e-01|4.7026666667e-01
09/18/2014|08:00:00|4.1627500000e-01|3.9872500000e-01|3.3200000000e-01
09/18/2014|08:10:00|3.8988333333e-01|3.5855833333e-01|3.5280000000e-01
09/18/2014|08:20:00|3.9230833333e-01|3.8140833333e-01|3.7341666667e-01
09/18/2014|08:30:00|3.9853333333e-01|4.2132500000e-01|4.9625000000e-01
09/18/2014|08:40:00|4.0428333333e-01|3.9396666667e-01|3.4258333333e-01
09/18/2014|08:50:00|3.9663333333e-01|3.8668333333e-01|4.2126666667e-01
09/18/2014|09:00:00|4.0100000000e-01|3.8948333333e-01|3.5808333333e-01
09/18/2014|09:10:00|4.5171666667e-01|4.9709166667e-01|5.3042500000e-01
09/18/2014|09:20:00|4.5265833333e-01|4.3017500000e-01|3.7484166667e-01
09/18/2014|09:30:00|4.2278333333e-01|4.1948333333e-01|4.6350833333e-01
09/18/2014|09:40:00|4.2209166667e-01|4.3661666667e-01|4.6570833333e-01
09/18/2014|09:50:00|4.1533333333e-01|4.0868333333e-01|3.6521666667e-01
09/18/2014|10:00:00|4.5631666667e-01|5.1165000000e-01|5.6911666667e-01
09/18/2014|10:10:00|4.5306666667e-01|4.3011666667e-01|3.6481666667e-01
09/18/2014|10:20:00|4.2645000000e-01|4.0528333333e-01|3.9643333333e-01
09/18/2014|10:30:00|4.1396666667e-01|4.0993333333e-01|4.2620000000e-01
09/18/2014|10:40:00|4.1163333333e-01|4.1776666667e-01|4.2380000000e-01
09/18/2014|10:50:00|3.5846666667e-01|3.0581666667e-01|2.5210000000e-01
09/18/2014|11:00:00|3.9150000000e-01|4.3323333333e-01|4.8641666667e-01
09/18/2014|11:10:00|4.4175833333e-01|4.7482500000e-01|4.5559166667e-01
09/18/2014|11:20:00|4.0429166667e-01|3.8495833333e-01|3.3860833333e-01
09/18/2014|11:30:00|3.7812500000e-01|3.4333333333e-01|3.5631666667e-01
09/18/2014|11:40:00|3.8585833333e-01|3.7260000000e-01|3.5206666667e-01
09/18/2014|11:50:00|3.4595000000e-01|3.0158333333e-01|2.7838333333e-01
09/18/2014|12:00:00|3.1531666667e-01|2.9577500000e-01|3.7775000000e-01
09/18/2014|12:10:00|3.5941666667e-01|3.5995833333e-01|2.7989166667e-01
09/18/2014|12:20:00|3.0925000000e-01|2.6924166667e-01|2.9827500000e-01
09/18/2014|12:30:00|3.1850833333e-01|3.2898333333e-01|3.1988333333e-01
09/18/2014|12:40:00|3.6897500000e-01|4.2280833333e-01|4.7471666667e-01
09/18/2014|12:50:00|3.8069166667e-01|3.8570000000e-01|3.5890000000e-01
09/18/2014|13:00:00|3.5020833333e-01|3.2883333333e-01|3.5230000000e-01
09/18/2014|13:10:00|3.7963333333e-01|3.8288333333e-01|3.4618333333e-01
09/18/2014|13:20:00|3.3917500000e-01|3.0077500000e-01|2.8810833333e-01
09/18/2014|13:30:00|3.5315833333e-01|3.6690833333e-01|3.6540833333e-01
09/18/2014|13:40:00|3.2495000000e-01|3.3033333333e-01|3.6036666667e-01
09/18/2014|13:50:00|3.8190000000e-01|4.3436666667e-01|4.4696666667e-01
09/18/2014|14:00:00|3.9691666667e-01|4.0283333333e-01|4.0128333333e-01
09/18/2014|14:10:00|3.9751666667e-01|3.8030000000e-01|3.4646666667e-01
09/18/2014|14:20:00|3.8765000000e-01|3.6945000000e-01|3.9633333333e-01
09/18/2014|14:30:00|4.0470000000e-01|3.9996666667e-01|3.9958333333e-01
09/18/2014|14:40:00|3.8440000000e-01|3.4456666667e-01|3.0536666667e-01
09/18/2014|14:50:00|3.8428333333e-01|3.7422500000e-01|3.9745000000e-01
09/18/2014|15:00:00|3.8580000000e-01|3.6376666667e-01|3.6070000000e-01
09/18/2014|15:10:00|4.1702500000e-01|4.4093333333e-01|4.6786666667e-01
09/18/2014|15:20:00|4.2682500000e-01|4.5562500000e-01|4.4403333333e-01
09/18/2014|15:30:00|4.0283333333e-01|3.9423333333e-01|3.8068333333e-01
09/18/2014|15:40:00|4.7255000000e-01|5.4816666667e-01|6.2535000000e-01
09/18/2014|15:50:00|5.3740000000e-01|5.9160000000e-01|5.5040000000e-01
09/18/2014|16:00:00|4.5156666667e-01|3.7173333333e-01|3.0555000000e-01
09/18/2014|16:10:00|4.1033333333e-01|3.9010000000e-01|4.0648333333e-01
09/18/2014|16:20:00|3.7296666667e-01|3.2718333333e-01|3.1238333333e-01
09/18/2014|16:30:00|3.4561666667e-01|3.2378333333e-01|3.0151666667e-01
09/18/2014|16:40:00|3.3690000000e-01|3.5666666667e-01|4.0048333333e-01
09/18/2014|16:50:00|3.6515000000e-01|3.8753333333e-01|3.7195000000e-01
09/18/2014|17:00:00|3.3495000000e-01|3.2046666667e-01|2.9228333333e-01
09/18/2014|17:10:00|3.5061666667e-01|3.8940000000e-01|4.6090000000e-01
09/18/2014|17:20:00|4.3672500000e-01|5.2382500000e-01|5.3374166667e-01
09/18/2014|17:30:00|4.3136666667e-01|4.1493333333e-01|3.3770000000e-01
09/18/2014|17:40:00|3.7305833333e-01|3.2067500000e-01|3.3469166667e-01
09/18/2014|17:50:00|3.8131666667e-01|3.9680000000e-01|4.6995000000e-01
09/18/2014|18:00:00|3.9616666667e-01|3.8778333333e-01|3.0578333333e-01
09/18/2014|18:10:00|3.3608333333e-01|2.9755000000e-01|3.4080000000e-01
09/18/2014|18:20:00|3.8918333333e-01|4.1006666667e-01|3.7980000000e-01
09/18/2014|18:30:00|3.5468333333e-01|3.3155833333e-01|3.3819166667e-01
09/18/2014|18:40:00|4.0805000000e-01|4.6904166667e-01|5.3600000000e-01
09/18/2014|18:50:00|4.7251666667e-01|5.1038333333e-01|4.6017500000e-01
09/18/2014|19:00:00|4.1678333333e-01|3.6505000000e-01|3.3926666667e-01
09/18/2014|19:10:00|3.6786666667e-01|3.1490000000e-01|3.0475000000e-01
09/18/2014|19:20:00|4.1093333333e-01|4.6298333333e-01|5.6185000000e-01
09/18/2014|19:30:00|4.4168333333e-01|4.4031666667e-01|3.3953333333e-01
09/18/2014|19:40:00|4.3558333333e-01|4.4383333333e-01|4.7891666667e-01
09/18/2014|19:50:00|4.1221666667e-01|3.9790000000e-01|3.8713333333e-01
09/18/2014|20:00:00|3.7735000000e-01|3.4025000000e-01|3.2788333333e-01
09/18/2014|20:10:00|4.0946666667e-01|4.2788333333e-01|4.1546666667e-01
09/18/2014|20:20:00|3.8331666667e-01|3.7168333333e-01|4.0806666667e-01
09/18/2014|20:30:00|3.7321666667e-01|3.4198333333e-01|3.2100000000e-01
09/18/2014|20:40:00|3.9770000000e-01|4.0202500000e-01|4.0118333333e-01
09/18/2014|20:50:00|3.8680833333e-01|3.6980833333e-01|4.0212500000e-01
09/18/2014|21:00:00|4.3168333333e-01|4.7450000000e-01|4.7064166667e-01
09/18/2014|21:10:00|3.9883333333e-01|3.6694166667e-01|3.3526666667e-01
09/18/2014|21:20:00|4.0947500000e-01|4.0768333333e-01|4.2726666667e-01
09/18/2014|21:30:00|4.0391666667e-01|3.9324166667e-01|3.6971666667e-01
09/18/2014|21:40:00|3.8181666667e-01|3.4411666667e-01|3.5245000000e-01
09/18/2014|21:50:00|4.1270000000e-01|4.2898333333e-01|4.3315000000e-01
09/18/2014|22:00:00|4.3602500000e-01|4.7538333333e-01|5.2371666667e-01
09/18/2014|22:10:00|4.2520833333e-01|4.1586666667e-01|3.5035000000e-01
09/18/2014|22:20:00|4.1183333333e-01|4.1240000000e-01|4.2983333333e-01
09/18/2014|22:30:00|4.5350000000e-01|5.0573333333e-01|5.3456666667e-01
09/18/2014|22:40:00|4.4465000000e-01|4.2615000000e-01|3.7520000000e-01
09/18/2014|22:50:00|4.3171666667e-01|4.4451666667e-01|4.8761666667e-01
09/18/2014|23:00:00|4.7395000000e-01|5.0841666667e-01|5.1664166667e-01
09/18/2014|23:10:00|4.4924166667e-01|4.0333333333e-01|3.3055833333e-01
09/18/2014|23:20:00|3.6778333333e-01|3.0289166667e-01|3.4595833333e-01
09/18/2014|23:30:00|4.4070833333e-01|5.1185000000e-01|5.7795833333e-01
09/18/2014|23:40:00|4.3411666667e-01|3.9505833333e-01|2.7186666667e-01
09/18/2014|23:50:00|3.8380000000e-01|3.4500000000e-01|3.8518333333e-01
09/19/2014|00:00:00|4.0838333333e-01|4.0998333333e-01|3.9723333333e-01
09/19/2014|00:10:00|4.0505000000e-01|3.9605000000e-01|4.1361666667e-01
09/19/2014|00:20:00|4.2763333333e-01|4.5533333333e-01|4.5610000000e-01
09/19/2014|00:30:00|4.3048333333e-01|4.5406666667e-01|4.8348333333e-01
09/19/2014|00:40:00|4.1451666667e-01|3.8756666667e-01|3.6926666667e-01
09/19/2014|00:50:00|4.1298333333e-01|4.1352500000e-01|4.0233333333e-01
09/19/2014|01:00:00|4.4948333333e-01|4.8777500000e-01|5.1426666667e-01
09/19/2014|01:10:00|4.1855000000e-01|3.9355000000e-01|3.3141666667e-01
09/19/2014|01:20:00|3.7406666667e-01|3.4123333333e-01|3.6510000000e-01
09/19/2014|01:30:00|3.7348333333e-01|3.5440000000e-01|3.6878333333e-01
09/19/2014|01:40:00|4.1416666667e-01|4.5141666667e-01|5.1005000000e-01
09/19/2014|01:50:00|4.4118333333e-01|4.5209166667e-01|4.0899166667e-01
09/19/2014|02:00:00|4.3721666667e-01|4.4139166667e-01|4.0916666667e-01
09/19/2014|02:10:00|3.7810000000e-01|3.3658333333e-01|3.7830833333e-01
09/19/2014|02:20:00|3.9351666667e-01|3.8835000000e-01|3.6820000000e-01
09/19/2014|02:30:00|3.9971666667e-01|4.0220000000e-01|4.5118333333e-01
09/19/2014|02:40:00|4.3371666667e-01|4.6223333333e-01|4.2890000000e-01
09/19/2014|02:50:00|4.1243333333e-01|4.0345000000e-01|3.5880000000e-01
09/19/2014|03:00:00|4.2746666667e-01|4.5805000000e-01|5.3748333333e-01
09/19/2014|03:10:00|4.3058333333e-01|4.2975000000e-01|4.1046666667e-01
09/19/2014|03:20:00|4.1053333333e-01|3.8615000000e-01|3.2928333333e-01
09/19/2014|03:30:00|3.4126666667e-01|2.8111666667e-01|2.7150000000e-01
09/19/2014|03:40:00|3.8458333333e-01|4.2011666667e-01|4.4076666667e-01
09/19/2014|03:50:00|3.6778333333e-01|3.4034166667e-01|3.2228333333e-01
09/19/2014|04:00:00|3.5836666667e-01|3.5955833333e-01|3.7682500000e-01
09/19/2014|04:10:00|3.2930000000e-01|3.1000000000e-01|2.8204166667e-01
09/19/2014|04:20:00|3.3926666667e-01|3.6648333333e-01|4.0576666667e-01
09/19/2014|04:30:00|4.0790000000e-01|4.6201666667e-01|4.7838333333e-01
09/19/2014|04:40:00|4.2725000000e-01|4.6781666667e-01|4.7571666667e-01
09/19/2014|04:50:00|4.3490000000e-01|4.4492500000e-01|4.0075833333e-01
09/19/2014|05:00:00|4.1870000000e-01|4.2451666667e-01|4.8735833333e-01
09/19/2014|05:10:00|4.8323333333e-01|5.3157500000e-01|5.4860000000e-01
09/19/2014|05:20:00|4.7053333333e-01|4.4566666667e-01|3.6300000000e-01
09/19/2014|05:30:00|4.3235000000e-01|4.0096666667e-01|4.1063333333e-01
09/19/2014|05:40:00|4.4136666667e-01|4.7361666667e-01|5.0805000000e-01
