Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/17/2014|09:50:00|1.5766300609e-01|0.0000000000e+00|1.6799899749e-01|9.9646589784e+01|2.0851606108e-02|0.0000000000e+00|3.4332471766e-04
09/17/2014|10:00:00|1.7127410638e-01|0.0000000000e+00|1.7556961144e-01|9.9627119943e+01|1.6454568451e-02|8.4151708700e-05|1.1340262381e-03
09/17/2014|10:10:00|1.7011291755e-01|0.0000000000e+00|1.7640368564e-01|9.9627601160e+01|1.8924091290e-02|0.0000000000e+00|4.2134501010e-04
09/17/2014|10:20:00|1.7205698957e-01|0.0000000000e+00|1.7725610925e-01|9.9633993360e+01|9.6353118661e-03|0.0000000000e+00|3.2710192350e-04
09/17/2014|10:30:00|1.7717689125e-01|0.0000000000e+00|1.8267685709e-01|9.9622547524e+01|1.0497819413e-02|0.0000000000e+00|2.9393970189e-04
09/17/2014|10:40:00|1.6999730246e-01|0.0000000000e+00|1.7543124498e-01|9.9624326703e+01|2.2459803618e-02|4.0518966928e-05|2.0677929022e-04
09/17/2014|10:50:00|1.6885085770e-01|0.0000000000e+00|1.7297024031e-01|9.9638689907e+01|1.2740376752e-02|0.0000000000e+00|4.4000809488e-05
09/17/2014|11:00:00|1.6770013966e-01|0.0000000000e+00|1.7584696654e-01|9.9635656418e+01|1.3851565075e-02|0.0000000000e+00|2.9253909633e-04
09/17/2014|11:10:00|1.6527149271e-01|0.0000000000e+00|1.6163575877e-01|9.9651451900e+01|1.4914373980e-02|0.0000000000e+00|2.5023591030e-04
09/17/2014|11:20:00|1.6400064410e-01|0.0000000000e+00|1.6004327041e-01|9.9660743959e+01|8.2865851650e-03|0.0000000000e+00|4.0985027321e-04
09/17/2014|11:30:00|1.6888087696e-01|0.0000000000e+00|1.7977311583e-01|9.9635167339e+01|8.6098247057e-03|0.0000000000e+00|3.2776974966e-04
09/17/2014|11:40:00|1.9114530802e-01|0.0000000000e+00|1.9419726263e-01|9.9572969082e+01|3.4990096607e-02|0.0000000000e+00|3.3227676984e-04
09/17/2014|11:50:00|1.6216138273e-01|0.0000000000e+00|1.7581478000e-01|9.9644689796e+01|9.4975365320e-03|0.0000000000e+00|3.7153837574e-04
09/17/2014|12:00:00|1.7313269392e-01|0.0000000000e+00|1.8075362719e-01|9.9630030714e+01|8.0525547764e-03|0.0000000000e+00|2.4853968326e-04
09/17/2014|12:10:00|1.6999490625e-01|0.0000000000e+00|1.7618638285e-01|9.9635843977e+01|1.0559800014e-02|0.0000000000e+00|2.0685490568e-04
09/17/2014|12:20:00|1.6385918290e-01|0.0000000000e+00|1.7109582657e-01|9.9641875446e+01|1.3507148492e-02|0.0000000000e+00|4.1226817070e-04
09/17/2014|12:30:00|1.7000597099e-01|0.0000000000e+00|1.7778224461e-01|9.9629473209e+01|1.3422710020e-02|0.0000000000e+00|3.7411275158e-04
09/17/2014|12:40:00|1.7207516512e-01|0.0000000000e+00|1.8484296134e-01|9.9594750975e+01|1.5493583494e-02|0.0000000000e+00|4.2386393278e-03
09/17/2014|12:50:00|1.6507479872e-01|0.0000000000e+00|1.7363082824e-01|9.9640815450e+01|8.9835829445e-03|0.0000000000e+00|5.4014943319e-04
09/17/2014|13:00:00|1.9941790224e-01|0.0000000000e+00|2.8214818730e-01|9.9467547312e+01|1.2205315505e-02|4.3118688502e-05|9.0255507740e-03
09/17/2014|13:10:00|1.8111481754e-01|0.0000000000e+00|2.1289632655e-01|9.9564731284e+01|2.1640941282e-02|0.0000000000e+00|3.2192688671e-03
09/17/2014|13:20:00|1.6267840152e-01|0.0000000000e+00|1.6956985290e-01|9.9639863470e+01|1.6815952846e-02|0.0000000000e+00|5.0058077942e-04
09/17/2014|13:30:00|1.6827943717e-01|0.0000000000e+00|1.7098542634e-01|9.9634377133e+01|1.3413070845e-02|4.1170561402e-05|4.2200028617e-04
09/17/2014|13:40:00|1.8487212156e-01|0.0000000000e+00|1.9048349629e-01|9.9549259188e+01|6.7335821784e-02|0.0000000000e+00|4.6404681588e-04
09/17/2014|13:50:00|1.6217821874e-01|0.0000000000e+00|1.6376048429e-01|9.9654626171e+01|1.1859015379e-02|0.0000000000e+00|2.9158451849e-04
09/17/2014|14:00:00|1.7120863415e-01|0.0000000000e+00|1.9307265970e-01|9.9615124407e+01|1.1892548407e-02|0.0000000000e+00|3.7229794113e-04
09/17/2014|14:10:00|1.6488691014e-01|0.0000000000e+00|1.8634959496e-01|9.9623694772e+01|1.6859488189e-02|0.0000000000e+00|4.2661469336e-04
09/17/2014|14:20:00|1.6567388836e-01|0.0000000000e+00|1.7794088962e-01|9.9636146012e+01|1.2968509890e-02|0.0000000000e+00|3.3764495193e-04
09/17/2014|14:30:00|1.7050828561e-01|0.0000000000e+00|1.7848670725e-01|9.9620472116e+01|2.3222167479e-02|0.0000000000e+00|2.0825604877e-04
09/17/2014|14:40:00|1.6438635904e-01|0.0000000000e+00|1.7179682977e-01|9.9649945016e+01|7.0888665058e-03|0.0000000000e+00|1.2624862483e-04
09/17/2014|14:50:00|1.7311865883e-01|0.0000000000e+00|1.8086877861e-01|9.9630859736e+01|8.2266283171e-03|0.0000000000e+00|1.6296115506e-04
09/17/2014|15:00:00|1.8347910947e-01|0.0000000000e+00|1.8759134736e-01|9.9589637922e+01|1.4187945920e-02|0.0000000000e+00|2.9790052947e-04
09/17/2014|15:10:00|1.7661599172e-01|0.0000000000e+00|1.8608449540e-01|9.9539129741e+01|9.4850316161e-03|4.2194092827e-05|8.0074374044e-04
09/17/2014|15:20:00|1.7694762395e-01|0.0000000000e+00|1.8441234475e-01|9.9619224816e+01|1.2289641438e-02|0.0000000000e+00|2.9128293739e-04
09/17/2014|15:30:00|1.6902618349e-01|0.0000000000e+00|1.7768563407e-01|9.9635661567e+01|1.1022513987e-02|0.0000000000e+00|1.6551755095e-04
09/17/2014|15:40:00|1.7529695667e-01|0.0000000000e+00|1.8315611620e-01|9.9625701250e+01|9.2218557819e-03|4.0473704234e-05|3.3463494373e-04
09/17/2014|15:50:00|1.7779024409e-01|0.0000000000e+00|1.8341451962e-01|9.9617343911e+01|1.3904877974e-02|0.0000000000e+00|3.2632967959e-04
09/17/2014|16:00:00|1.6330363938e-01|0.0000000000e+00|1.6387880965e-01|9.9652527087e+01|1.3077482661e-02|0.0000000000e+00|3.3129495942e-04
09/17/2014|16:10:00|1.7072291096e-01|0.0000000000e+00|1.7001208423e-01|9.9633770928e+01|1.8369999466e-02|0.0000000000e+00|3.3552073026e-04
09/17/2014|16:20:00|1.7231083360e-01|0.0000000000e+00|1.8453556097e-01|9.9624915358e+01|1.1955093158e-02|0.0000000000e+00|2.9808128395e-04
09/17/2014|16:30:00|1.7345286135e-01|0.0000000000e+00|1.8917119622e-01|9.9622984698e+01|7.7446978484e-03|0.0000000000e+00|1.6595365134e-04
09/17/2014|16:40:00|1.7864272866e-01|0.0000000000e+00|1.9411691713e-01|9.9608944993e+01|1.1609634295e-02|0.0000000000e+00|8.0997203465e-05
09/17/2014|16:50:00|1.6808446189e-01|0.0000000000e+00|1.7859321405e-01|9.9626889085e+01|1.9922859767e-02|0.0000000000e+00|3.3726495409e-04
09/17/2014|17:00:00|1.7242503234e-01|0.0000000000e+00|1.7905016630e-01|9.9623444907e+01|1.7709106621e-02|0.0000000000e+00|2.8705426086e-04
09/17/2014|17:10:00|1.7149551834e-01|0.0000000000e+00|1.8122032138e-01|9.9607784289e+01|3.2328685802e-02|0.0000000000e+00|1.6833627149e-04
09/17/2014|17:20:00|1.6242178393e-01|0.0000000000e+00|1.6955333628e-01|9.9652769861e+01|8.8701783617e-03|0.0000000000e+00|2.1125251387e-04
09/17/2014|17:30:00|1.7199893495e-01|0.0000000000e+00|1.8146633673e-01|9.9622408406e+01|1.7123818182e-02|0.0000000000e+00|2.4395799112e-04
09/17/2014|17:40:00|1.6821725095e-01|0.0000000000e+00|1.7549198343e-01|9.9642366459e+01|7.5917966183e-03|0.0000000000e+00|2.1139741955e-04
09/17/2014|17:50:00|1.7258872663e-01|0.0000000000e+00|1.7853805117e-01|9.9591824396e+01|5.0772848213e-02|0.0000000000e+00|1.6962051248e-04
09/17/2014|18:00:00|1.8220791991e-01|0.0000000000e+00|2.1501269063e-01|9.9509232659e+01|1.1038638727e-02|1.6525130281e-04|6.4473326485e-03
09/17/2014|18:10:00|1.8771290150e-01|0.0000000000e+00|2.9059544861e-01|9.9299785145e+01|3.3851089011e-02|5.6442027188e-04|2.5340033091e-02
09/17/2014|18:20:00|1.7683386028e-01|0.0000000000e+00|1.8488141146e-01|9.9555432455e+01|9.2230310095e-03|4.1051914251e-05|5.1270504387e-03
09/17/2014|18:30:00|1.7201749440e-01|0.0000000000e+00|1.8832698617e-01|9.9105104476e+01|1.7884546435e-02|3.7606782358e-04|1.2696625549e-02
09/17/2014|18:40:00|1.7985142856e-01|0.0000000000e+00|2.0291349311e-01|9.9363127414e+01|1.3804812006e-02|1.2723208512e-04|5.1828445306e-03
09/17/2014|18:50:00|1.6093845593e-01|0.0000000000e+00|1.8081032012e-01|9.9635868930e+01|1.5806190870e-02|0.0000000000e+00|4.1557655640e-04
09/17/2014|19:00:00|1.8092995639e-01|0.0000000000e+00|1.9448342774e-01|9.9589031107e+01|2.8260499700e-02|0.0000000000e+00|2.8514583516e-04
09/17/2014|19:10:00|1.7354923752e-01|0.0000000000e+00|1.7669871437e-01|9.9627553243e+01|1.5508965871e-02|0.0000000000e+00|1.6112684898e-04
09/17/2014|19:20:00|1.7620057099e-01|0.0000000000e+00|1.8173925305e-01|9.9620192174e+01|1.5359554130e-02|0.0000000000e+00|2.0449303093e-04
09/17/2014|19:30:00|1.7494607174e-01|0.0000000000e+00|1.8290225546e-01|9.9623620404e+01|1.1612536796e-02|0.0000000000e+00|2.0986939160e-04
09/17/2014|19:40:00|1.6967687091e-01|0.0000000000e+00|1.7645504738e-01|9.9628284324e+01|1.9436500194e-02|0.0000000000e+00|2.8101966940e-04
09/17/2014|19:50:00|1.6734555974e-01|0.0000000000e+00|1.7556026796e-01|9.9638155582e+01|1.2294492069e-02|0.0000000000e+00|1.2742968775e-04
09/17/2014|20:00:00|1.7136993122e-01|0.0000000000e+00|1.7867332639e-01|9.9621455256e+01|2.1824026937e-02|0.0000000000e+00|2.1257812468e-04
09/17/2014|20:10:00|1.6516258718e-01|0.0000000000e+00|1.7337007152e-01|9.9643839586e+01|1.1249569736e-02|0.0000000000e+00|3.3735031056e-04
09/17/2014|20:20:00|1.7622575204e-01|0.0000000000e+00|1.8335667341e-01|9.9612129092e+01|2.1786846930e-02|0.0000000000e+00|2.0842980964e-04
09/17/2014|20:30:00|1.6947800644e-01|0.0000000000e+00|1.7790830777e-01|9.9632396442e+01|1.2526914639e-02|0.0000000000e+00|1.2693838791e-04
09/17/2014|20:40:00|1.6801825893e-01|0.0000000000e+00|1.7119240851e-01|9.9643461256e+01|1.1036258416e-02|4.2092856842e-05|2.4950466216e-04
09/17/2014|20:50:00|1.7340282401e-01|0.0000000000e+00|1.7234876840e-01|9.9636099538e+01|1.1646220261e-02|0.0000000000e+00|3.3717463512e-04
09/17/2014|21:00:00|1.6673519340e-01|0.0000000000e+00|1.7007299784e-01|9.9640428263e+01|1.6476885952e-02|0.0000000000e+00|1.2401607999e-04
09/17/2014|21:10:00|1.7669160811e-01|0.0000000000e+00|1.9586772557e-01|9.9605485595e+01|1.4797333101e-02|0.0000000000e+00|3.8225471004e-04
09/17/2014|21:20:00|1.7395964636e-01|0.0000000000e+00|1.9125093386e-01|9.9614455841e+01|1.3067110999e-02|0.0000000000e+00|2.5493905207e-04
09/17/2014|21:30:00|1.6322524321e-01|0.0000000000e+00|1.7725603609e-01|9.9644450499e+01|8.5301567272e-03|0.0000000000e+00|3.2549658021e-04
09/17/2014|21:40:00|1.7177045797e-01|0.0000000000e+00|1.8049823715e-01|9.9621791123e+01|1.9835602153e-02|0.0000000000e+00|2.4600261986e-04
09/17/2014|21:50:00|1.6411834897e-01|0.0000000000e+00|1.7358208560e-01|9.9645948160e+01|9.8731534475e-03|0.0000000000e+00|2.5943884034e-04
09/17/2014|22:00:00|1.6703786857e-01|0.0000000000e+00|1.7661454026e-01|9.9630668750e+01|1.3029965972e-02|0.0000000000e+00|5.8192070394e-04
09/17/2014|22:10:00|1.7642787903e-01|0.0000000000e+00|1.8707312797e-01|9.9620728671e+01|9.0685604964e-03|0.0000000000e+00|2.5183191015e-04
09/17/2014|22:20:00|1.6449393998e-01|0.0000000000e+00|1.7302201808e-01|9.9646794156e+01|9.3355038459e-03|0.0000000000e+00|2.9167014424e-04
09/17/2014|22:30:00|1.6972760067e-01|0.0000000000e+00|1.7891452953e-01|9.9636009844e+01|8.5762290770e-03|0.0000000000e+00|1.6399096658e-04
09/17/2014|22:40:00|1.7200772069e-01|0.0000000000e+00|1.7977116617e-01|9.9632629871e+01|9.1539661400e-03|0.0000000000e+00|1.2102018791e-04
09/17/2014|22:50:00|1.6761667583e-01|0.0000000000e+00|1.7530817237e-01|9.9628181461e+01|2.0254767496e-02|0.0000000000e+00|2.1548634308e-04
09/17/2014|23:00:00|1.6983918946e-01|0.0000000000e+00|1.7806389692e-01|9.9632581983e+01|1.3151056686e-02|0.0000000000e+00|2.4883039109e-04
09/17/2014|23:10:00|1.5984428657e-01|0.0000000000e+00|1.6025776718e-01|9.9661440604e+01|1.2323246091e-02|0.0000000000e+00|1.6774062832e-04
09/17/2014|23:20:00|1.5881293113e-01|0.0000000000e+00|1.5995497196e-01|9.9653207710e+01|2.1720633382e-02|0.0000000000e+00|2.5242894114e-04
09/17/2014|23:30:00|1.7385648590e-01|0.0000000000e+00|1.8597892419e-01|9.9624995939e+01|8.3624678211e-03|0.0000000000e+00|1.6363321491e-04
09/17/2014|23:40:00|1.7394403800e-01|0.0000000000e+00|1.9070514644e-01|9.9607121696e+01|2.1097681121e-02|0.0000000000e+00|2.4916770158e-04
09/17/2014|23:50:00|1.8851182713e-01|0.0000000000e+00|1.8873271267e-01|9.9578106566e+01|3.8265774922e-02|0.0000000000e+00|1.7035638853e-04
09/18/2014|00:00:00|1.8120671205e-01|0.0000000000e+00|1.8663279720e-01|9.9616120452e+01|9.2027708739e-03|0.0000000000e+00|1.6175130845e-04
09/18/2014|00:10:00|1.7035600966e-01|0.0000000000e+00|1.7476270163e-01|9.9632017249e+01|1.6601287793e-02|0.0000000000e+00|2.6465072962e-04
09/18/2014|00:20:00|1.7046956206e-01|0.0000000000e+00|1.7740174862e-01|9.9627732112e+01|1.7350591796e-02|0.0000000000e+00|2.4878838174e-04
09/18/2014|00:30:00|1.7512938025e-01|0.0000000000e+00|1.8093724202e-01|9.9627443229e+01|9.6066810994e-03|0.0000000000e+00|1.6526348788e-04
09/18/2014|00:40:00|1.6432955822e-01|0.0000000000e+00|1.7368345666e-01|9.9642513532e+01|1.2781436471e-02|0.0000000000e+00|2.0269365962e-04
09/18/2014|00:50:00|1.7053766842e-01|0.0000000000e+00|1.7721441208e-01|9.9631333801e+01|1.4763591613e-02|0.0000000000e+00|2.5481447575e-04
09/18/2014|01:00:00|1.7218893806e-01|0.0000000000e+00|1.7929491211e-01|9.9623573638e+01|1.7238540625e-02|0.0000000000e+00|2.5091047077e-04
09/18/2014|01:10:00|1.7126914802e-01|0.0000000000e+00|1.7800435028e-01|9.9610469245e+01|3.3252357578e-02|0.0000000000e+00|2.4316683931e-04
09/18/2014|01:20:00|1.7455115279e-01|0.0000000000e+00|1.8155485254e-01|9.9619846506e+01|1.7344833278e-02|0.0000000000e+00|2.9006562632e-04
09/18/2014|01:30:00|1.6344372101e-01|0.0000000000e+00|1.6652149496e-01|9.9643116191e+01|2.0346541874e-02|0.0000000000e+00|2.4904731841e-04
09/18/2014|01:40:00|1.6700923220e-01|0.0000000000e+00|1.6548326425e-01|9.9649564674e+01|1.1413661122e-02|0.0000000000e+00|1.7065873490e-04
09/18/2014|01:50:00|1.7209501517e-01|0.0000000000e+00|1.7664249491e-01|9.9633173695e+01|1.1516111657e-02|0.0000000000e+00|2.0423443323e-04
09/18/2014|02:00:00|1.7022103002e-01|0.0000000000e+00|1.8779760394e-01|9.9613743380e+01|7.0838523439e-03|8.8535869675e-05|6.6681984881e-04
09/18/2014|02:10:00|1.7163866854e-01|0.0000000000e+00|1.8989297043e-01|9.9612843113e+01|1.8450194607e-02|0.0000000000e+00|3.4047399227e-04
09/18/2014|02:20:00|1.7670512396e-01|0.0000000000e+00|1.8437502282e-01|9.9621446471e+01|9.5816607730e-03|0.0000000000e+00|2.4455360167e-04
09/18/2014|02:30:00|1.6170153100e-01|0.0000000000e+00|1.7117101456e-01|9.9646960765e+01|1.3471955672e-02|0.0000000000e+00|2.0773489347e-04
09/18/2014|02:40:00|1.7724526239e-01|0.0000000000e+00|1.8304932937e-01|9.9624765031e+01|8.2533521478e-03|0.0000000000e+00|2.8512008073e-04
09/18/2014|02:50:00|1.6922120488e-01|0.0000000000e+00|1.7323556282e-01|9.9639604299e+01|1.1854574127e-02|0.0000000000e+00|1.6988964707e-04
09/18/2014|03:00:00|1.6963552381e-01|0.0000000000e+00|1.7836287797e-01|9.9630522242e+01|1.4609134490e-02|0.0000000000e+00|2.4889217235e-04
09/18/2014|03:10:00|1.7528352847e-01|0.0000000000e+00|1.7952699309e-01|9.9609875393e+01|2.7564850660e-02|0.0000000000e+00|2.8292108963e-04
09/18/2014|03:20:00|1.5875595557e-01|0.0000000000e+00|1.6970694609e-01|9.9655242362e+01|1.0227675037e-02|0.0000000000e+00|2.5253715500e-04
09/18/2014|03:30:00|1.6884584533e-01|0.0000000000e+00|1.7853941344e-01|9.9628068999e+01|1.7475522994e-02|0.0000000000e+00|3.3473601220e-04
