Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:30:00|1.3266582018e+02|1.2063148284e+06|2.0836934211e+01|2.2973851396e+05
09/18/2014|19:40:00|1.1527150000e+02|3.7498673493e+06|1.3913750000e+01|1.2933137067e+05
09/18/2014|19:50:00|1.0433212500e+02|4.0902946133e+06|1.2012208333e+01|1.0487022933e+05
09/18/2014|20:00:00|1.0432895833e+02|4.1006807040e+06|1.2128000000e+01|1.0940825600e+05
09/18/2014|20:10:00|1.1875972807e+02|4.7783481398e+06|1.3643168860e+01|1.2872279130e+05
09/18/2014|20:20:00|7.4378447368e+01|1.2003783231e+06|1.5351552632e+01|1.6089051172e+05
09/18/2014|20:30:00|1.0000422648e+00|3.8423044083e+03|1.2094524721e+01|1.0480714514e+05
09/18/2014|20:40:00|8.8162440191e-01|3.0871215566e+03|1.2094712121e+01|1.0230542413e+05
09/18/2014|20:50:00|1.8421162281e+00|1.9695876491e+04|1.2178541667e+01|1.0489836239e+05
09/18/2014|21:00:00|1.3820942982e+00|1.4140676491e+04|1.2199405702e+01|1.0574957586e+05
09/18/2014|21:10:00|1.0273053070e+02|1.1851095848e+06|1.8041927632e+01|2.1461223747e+05
09/18/2014|21:20:00|3.0904125000e+01|2.0466781867e+05|1.5523333333e+01|1.6952326400e+05
09/18/2014|21:30:00|9.9438815789e-01|3.1589636491e+03|1.1857765351e+01|1.0290935804e+05
09/18/2014|21:40:00|1.2669035088e+00|1.1892304842e+04|1.1529842105e+01|9.7970696982e+04
09/18/2014|21:50:00|1.4578333333e+00|1.4383355509e+04|1.1967142544e+01|1.0282155565e+05
09/18/2014|22:00:00|1.3475416667e+00|1.7056597333e+04|1.2062833333e+01|1.0549930667e+05
09/18/2014|22:10:00|1.3650000000e+00|6.8198400000e+03|1.3385000000e+01|1.2616106667e+05
09/18/2014|22:20:00|1.3276337719e+00|1.2408912842e+04|1.2315234649e+01|1.0803234133e+05
09/18/2014|22:30:00|9.7140789474e-01|2.9574018246e+03|1.2171390351e+01|1.0557747200e+05
09/18/2014|22:40:00|2.5992236842e+00|5.8767928344e+04|1.2082639952e+01|1.0253113365e+05
09/18/2014|22:50:00|3.1701096491e+00|2.5098362449e+04|1.2231272746e+01|1.0820194063e+05
09/18/2014|23:00:00|1.8598214286e+00|1.1206005841e+04|1.2146031746e+01|1.0934455670e+05
09/18/2014|23:10:00|1.3159373434e+00|7.3289788739e+03|1.3113866959e+01|1.2229395302e+05
09/18/2014|23:20:00|1.4802828947e+00|1.3761796491e+04|1.1891896930e+01|1.0440925867e+05
09/18/2014|23:30:00|1.2238399123e+00|4.4975607018e+03|1.1985243421e+01|1.0435972042e+05
09/18/2014|23:40:00|8.3491008772e-01|2.5263966316e+03|1.1585048246e+01|9.8293122246e+04
09/18/2014|23:50:00|9.8508333333e-01|5.6118613333e+03|1.1898291667e+01|1.0265156267e+05
09/19/2014|00:00:00|1.3705416667e+00|4.5897386667e+03|1.1922166667e+01|1.0377762133e+05
09/19/2014|00:10:00|1.6896012759e+00|7.0237499203e+03|1.5055790869e+01|1.4671822719e+05
09/19/2014|00:20:00|1.6448987241e+00|1.6751482080e+04|1.2365167464e+01|1.1189416748e+05
09/19/2014|00:30:00|9.3416666667e-01|3.3484800000e+03|1.1794208333e+01|1.0246519467e+05
09/19/2014|00:40:00|8.4598809524e-01|2.4624193016e+03|1.1675843254e+01|9.8948414984e+04
09/19/2014|00:50:00|1.2148035714e+00|7.5794366984e+03|1.2087490079e+01|1.0504757435e+05
09/19/2014|01:00:00|1.6492083333e+00|2.3937877333e+04|1.1863041667e+01|1.0246570667e+05
09/19/2014|01:10:00|1.0100000000e+00|4.9015466667e+03|1.2836875000e+01|1.2127744000e+05
09/19/2014|01:20:00|1.3170271132e+00|5.9209394833e+03|1.1954894139e+01|1.0454093943e+05
09/19/2014|01:30:00|9.2297288676e-01|2.8445005167e+03|1.1904105861e+01|1.0347612723e+05
09/19/2014|01:40:00|8.8990873016e-01|2.6220088889e+03|1.1663521825e+01|9.8324455619e+04
09/19/2014|01:50:00|3.1160577770e+00|1.2539509861e+04|1.2067763063e+01|1.0764229153e+05
09/19/2014|02:00:00|3.7772418262e+00|1.7199782584e+04|1.2213465112e+01|1.1047860752e+05
09/19/2014|02:10:00|1.2642494956e+02|1.7336643099e+06|2.7320835526e+01|3.5380396463e+05
09/19/2014|02:20:00|1.5374800439e+01|2.9607196744e+05|1.5801914474e+01|2.0636124070e+05
09/19/2014|02:30:00|1.9339013158e+00|1.6476797754e+04|1.6188453947e+01|1.6453134372e+05
09/19/2014|02:40:00|1.7585689223e+00|3.4735457738e+04|1.1914186926e+01|1.0131163076e+05
09/19/2014|02:50:00|1.0341547619e+00|3.6360858413e+03|1.1820817460e+01|1.0146318019e+05
09/19/2014|03:00:00|3.3803114035e+00|1.0199931060e+05|1.2073995614e+01|1.0430204856e+05
09/19/2014|03:10:00|5.5418949457e+00|1.5661999201e+05|1.4400175021e+01|1.3401844312e+05
09/19/2014|03:20:00|3.0517541771e+00|3.8541796625e+04|1.2729167084e+01|1.1721702860e+05
09/19/2014|03:30:00|1.1740811404e+00|7.2404794386e+03|1.2066495614e+01|1.0386122105e+05
09/19/2014|03:40:00|1.0343511905e+00|4.1350745397e+03|1.1666230159e+01|9.8524275810e+04
09/19/2014|03:50:00|1.1339624060e+00|4.8512530393e+03|1.1957870718e+01|1.0319075352e+05
09/19/2014|04:00:00|7.6701973684e-01|2.8404457544e+03|1.2042482456e+01|1.0437796267e+05
09/19/2014|04:10:00|2.9059646930e+01|2.0747720758e+05|1.6308447368e+01|1.8816345937e+05
09/19/2014|04:20:00|9.3570175439e-01|3.6159775439e+03|1.2140421053e+01|1.0668597895e+05
09/19/2014|04:30:00|1.1476513158e+00|3.7168415439e+03|1.1763506579e+01|1.0177671635e+05
09/19/2014|04:40:00|1.2794260367e+00|4.5312988070e+03|1.1657826754e+01|9.8815655809e+04
09/19/2014|04:50:00|3.4144138756e+00|1.5618533053e+04|1.2107456140e+01|1.0599527584e+05
09/19/2014|05:00:00|1.9637093301e+00|1.8480614686e+04|1.2469107257e+01|1.1143361041e+05
09/19/2014|05:10:00|2.2015757576e+00|1.7517094788e+04|1.3550318182e+01|1.2641024194e+05
09/19/2014|05:20:00|1.2452587719e+00|1.9800912842e+04|1.2220864035e+01|1.0737461782e+05
09/19/2014|05:30:00|9.9886622807e-01|3.7149911579e+03|1.2044719298e+01|1.0333362751e+05
09/19/2014|05:40:00|8.7766666667e-01|2.8166826667e+03|1.1945125000e+01|1.0079163733e+05
09/19/2014|05:50:00|2.6067500000e+00|1.1405824000e+04|1.2572583333e+01|1.0809787733e+05
09/19/2014|06:00:00|7.8658333333e-01|5.2836693333e+03|1.2852208333e+01|1.1129476267e+05
09/19/2014|06:10:00|6.1351250000e+00|9.6589909333e+04|1.8504708333e+01|2.0916814933e+05
09/19/2014|06:20:00|1.4047280702e+00|1.5746510596e+04|1.3200287281e+01|1.1423257937e+05
09/19/2014|06:30:00|9.3090350877e-01|9.0687955088e+03|1.2326807018e+01|1.0620638765e+05
09/19/2014|06:40:00|1.2024517544e+00|6.7768858947e+03|1.2824239035e+01|1.3153434498e+05
09/19/2014|06:50:00|2.6555416667e+01|3.4703394133e+05|1.4889958333e+01|1.5205802667e+05
09/19/2014|07:00:00|4.7946666667e+00|6.1361664000e+04|1.3660500000e+01|1.2898201600e+05
09/19/2014|07:10:00|4.6141984127e+00|6.0659882667e+04|1.4851468254e+01|1.5034081117e+05
09/19/2014|07:20:00|2.5623015873e+00|3.3926862596e+04|1.9632781746e+01|3.6600739823e+05
09/19/2014|07:30:00|1.2474583333e+00|1.0375644070e+04|1.4464833333e+01|1.5470493193e+05
09/19/2014|07:40:00|1.5557171053e+00|2.7551142175e+04|1.5592114035e+01|2.0175972604e+05
09/19/2014|07:50:00|2.7889649123e+00|1.4877210947e+04|1.3280605263e+01|1.1714498919e+05
09/19/2014|08:00:00|4.7094535088e+01|2.4521947172e+05|1.4597938596e+01|1.3190072140e+05
09/19/2014|08:10:00|3.1489912281e+00|3.4642351158e+04|1.5143883772e+01|1.4250937937e+05
09/19/2014|08:20:00|1.6309298246e+00|1.0751155649e+04|1.3794879386e+01|1.2535737039e+05
09/19/2014|08:30:00|8.4752850877e-01|2.6804816842e+03|1.3476037281e+01|1.1865056561e+05
09/19/2014|08:40:00|8.7326096491e-01|2.6015618246e+03|1.3455962719e+01|1.2271437249e+05
09/19/2014|08:50:00|9.9157236842e-01|4.9275688421e+03|1.3101037281e+01|1.1517123818e+05
09/19/2014|09:00:00|9.2421710526e-01|4.0035795088e+03|1.3249067982e+01|1.1778851032e+05
09/19/2014|09:10:00|1.5941995614e+00|1.5896495158e+04|1.6630265351e+01|2.0751478568e+05
09/19/2014|09:20:00|1.3837083333e+00|1.1299242667e+04|1.4020166667e+01|1.2712334933e+05
09/19/2014|09:30:00|1.0214583333e+00|6.5019733333e+03|1.3156375000e+01|1.1371957333e+05
09/19/2014|09:40:00|9.5879166667e-01|4.1202346667e+03|1.3560500000e+01|1.1824264533e+05
09/19/2014|09:50:00|1.2951666667e+00|7.7549226667e+03|1.5289250000e+01|1.8919936000e+05
09/19/2014|10:00:00|1.0817500000e+00|8.3872426667e+03|1.7200000000e+01|2.7855377067e+05
09/19/2014|10:10:00|4.4693875000e+01|2.4065348267e+05|1.8764458333e+01|2.1750766933e+05
09/19/2014|10:20:00|1.8832500000e+00|1.5185322667e+04|1.5257041667e+01|1.4867552000e+05
09/19/2014|10:30:00|1.3454166667e+00|1.1674880000e+04|1.4660958333e+01|1.8851590400e+05
09/19/2014|10:40:00|1.3491250000e+00|1.2970496000e+04|1.6101166667e+01|2.6675643733e+05
09/19/2014|10:50:00|3.1887916667e+00|2.2789632000e+04|1.2896416667e+01|1.1623628800e+05
09/19/2014|11:00:00|2.2320833333e+00|2.4399872000e+04|1.3290625000e+01|1.2155477333e+05
09/19/2014|11:10:00|1.4400065789e+00|1.2111431860e+04|1.4252872807e+01|1.3672957305e+05
09/19/2014|11:20:00|1.2905350877e+00|8.7110961404e+03|1.3227168860e+01|1.2149882161e+05
09/19/2014|11:30:00|3.4665263158e+00|6.5047552000e+04|1.3888296053e+01|1.2766976000e+05
09/19/2014|11:40:00|8.9562447786e-01|3.2843337143e+03|1.3231253551e+01|1.1929780622e+05
09/19/2014|11:50:00|1.0143492063e+00|4.4441356190e+03|1.2994825397e+01|1.1452406044e+05
09/19/2014|12:00:00|8.9208730159e-01|3.6374674286e+03|1.3474488095e+01|3.0105171911e+05
09/19/2014|12:10:00|1.8073688388e+00|1.0151069835e+04|1.4738722431e+01|1.5431454166e+05
09/19/2014|12:20:00|1.3023771930e+00|9.3477187368e+03|1.3852206140e+01|1.3078686989e+05
09/19/2014|12:30:00|9.4150000000e-01|3.3802240000e+03|2.2905666667e+01|4.4271266133e+05
09/19/2014|12:40:00|9.1897846890e-01|2.7476157448e+03|1.3070416667e+01|1.1448123856e+05
09/19/2014|12:50:00|1.1196048644e+00|5.4198082552e+03|1.3258000000e+01|1.1779942278e+05
09/19/2014|13:00:00|9.6235526316e-01|4.4392555789e+03|1.3532640351e+01|1.2259806765e+05
09/19/2014|13:10:00|1.2603530702e+00|7.2444137544e+03|1.9847109649e+01|3.8308282835e+05
09/19/2014|13:20:00|1.0458750000e+00|4.9471146667e+03|1.4645000000e+01|1.6986163200e+05
09/19/2014|13:30:00|9.0875000000e-01|2.8320426667e+03|1.3852583333e+01|1.4497834667e+05
09/19/2014|13:40:00|8.2538157895e-01|2.5378851930e+03|1.2838298246e+01|1.1077923481e+05
09/19/2014|13:50:00|3.3744934211e+00|1.5047693474e+04|1.2798451754e+01|1.1279360786e+05
09/19/2014|14:00:00|1.6017171053e+00|7.4049616842e+03|1.8267872807e+01|2.8419602077e+05
09/19/2014|14:10:00|1.5143245614e+00|1.4190942316e+04|1.9133377193e+01|3.6032530189e+05
09/19/2014|14:20:00|9.6473809524e-01|4.0818753016e+03|1.4853269841e+01|1.7124132165e+05
09/19/2014|14:30:00|1.1780912698e+00|4.3407685079e+03|1.7501250000e+01|3.1545647949e+05
09/19/2014|14:40:00|8.4758730159e-01|2.8565455238e+03|1.2520688492e+01|1.0933970286e+05
09/19/2014|14:50:00|1.3028114035e+00|1.4196969544e+04|1.6196616228e+01|1.9762031382e+05
09/19/2014|15:00:00|9.2665789474e-01|5.7099317895e+03|1.3236631579e+01|1.2928370077e+05
09/19/2014|15:10:00|1.0598333333e+00|4.1704106667e+03|1.3841780702e+01|1.3308403425e+05
09/19/2014|15:20:00|1.5267456140e+00|1.3471133193e+04|1.4092236842e+01|1.3310133446e+05
09/19/2014|15:30:00|1.1709100877e+00|5.6075228070e+03|1.4005984649e+01|1.6764192337e+05
09/19/2014|15:40:00|8.9693919458e-01|2.6574327018e+03|1.3054444378e+01|1.2919958946e+05
09/19/2014|15:50:00|9.5057177033e-01|3.8407006316e+03|1.3115570973e+01|1.3500015342e+05
09/19/2014|16:00:00|9.8069736842e-01|3.4861226667e+03|1.2397776316e+01|1.0939511579e+05
09/19/2014|16:10:00|9.7017982456e-01|3.7878703158e+03|1.3557188596e+01|1.2960723874e+05
09/19/2014|16:20:00|1.1649630326e+00|4.4320255572e+03|1.2385176483e+01|1.0839520850e+05
09/19/2014|16:30:00|9.9644047619e-01|3.0566481270e+03|1.2360676587e+01|1.0827264610e+05
09/19/2014|16:40:00|8.8684210526e-01|2.6094035088e+03|1.6877576754e+01|2.7178745712e+05
09/19/2014|16:50:00|2.6535586884e+00|1.1736860872e+04|1.2828790309e+01|1.1289266783e+05
09/19/2014|17:00:00|1.7971408730e+00|6.3778742857e+03|1.2788174603e+01|1.1678268038e+05
09/19/2014|17:10:00|1.1548333333e+00|6.0290560000e+03|1.3625000000e+01|1.3127140267e+05
09/19/2014|17:20:00|1.5045575397e+00|1.2931673397e+04|1.2574948413e+01|1.1861649270e+05
09/19/2014|17:30:00|1.0955257937e+00|6.6065879365e+03|1.2482384921e+01|1.0730777397e+05
09/19/2014|17:40:00|5.1950000000e+00|1.2020394667e+05|1.2608208333e+01|1.0832128000e+05
09/19/2014|17:50:00|5.6220833333e+00|4.9278634667e+04|1.4061583333e+01|1.3138790400e+05
09/19/2014|18:00:00|1.8612500000e+00|2.3220565333e+04|1.2538583333e+01|1.0811665067e+05
09/19/2014|18:10:00|1.2191250000e+00|7.0961493333e+03|1.3401041667e+01|1.2582843733e+05
09/19/2014|18:20:00|9.8848412698e-01|3.4712055873e+03|1.2223575397e+01|1.0665227175e+05
09/19/2014|18:30:00|9.0897420635e-01|3.6215304127e+03|1.1965716270e+01|1.0266066692e+05
09/19/2014|18:40:00|8.2420833333e-01|2.3519573333e+03|1.1663333333e+01|9.9065685333e+04
09/19/2014|18:50:00|2.6785833333e+00|6.3710208000e+04|1.1777250000e+01|1.0045849600e+05
09/19/2014|19:00:00|9.9404166667e-01|3.0926506667e+03|1.1933500000e+01|1.0262562133e+05
09/19/2014|19:10:00|1.0639583333e+00|4.9177600000e+03|1.3296000000e+01|1.2388744533e+05
09/19/2014|19:20:00|1.5040416667e+00|1.1379541333e+04|1.3130250000e+01|1.1631616000e+05
09/19/2014|19:30:00|2.0716666667e+00|9.2364800000e+03|1.1774875000e+01|1.0136763733e+05
09/19/2014|19:40:00|9.9079166667e-01|3.0342826667e+03|1.1919416667e+01|1.0047795200e+05
09/19/2014|19:50:00|1.7700280159e+02|2.1659139982e+06|2.4427476190e+01|2.7069300419e+05
09/19/2014|20:00:00|7.4776215957e+01|2.7715425520e+06|1.2426743108e+01|1.0985894528e+05
09/19/2014|20:10:00|7.3202096491e+01|2.8353765232e+06|1.2923964912e+01|1.2048926540e+05
09/19/2014|20:20:00|1.0086417763e+02|3.6293003453e+06|1.3378607456e+01|1.1707174512e+05
09/19/2014|20:30:00|9.2242980263e+01|3.6746239416e+06|1.2170875000e+01|1.0417174568e+05
09/19/2014|20:40:00|1.2769639474e+02|3.8458075891e+06|1.3781250000e+01|1.3920632365e+05
09/19/2014|20:50:00|1.2055670635e+01|2.7132462324e+05|1.2991940476e+01|1.1437755124e+05
09/19/2014|21:00:00|1.1698293651e+00|7.2579900952e+03|1.2263684524e+01|1.0472789943e+05
09/19/2014|21:10:00|8.0790647528e+01|5.3429739422e+05|1.6182983852e+01|1.8236760232e+05
09/19/2014|21:20:00|4.3659977472e+01|3.1754337378e+05|1.6682057815e+01|1.7943542701e+05
09/19/2014|21:30:00|1.6554188596e+00|1.4365916070e+04|1.2292811404e+01|1.0493152674e+05
09/19/2014|21:40:00|4.2955394737e+00|9.4791374596e+04|1.2036271930e+01|1.0130879326e+05
09/19/2014|21:50:00|1.4879583333e+00|2.1839701333e+04|1.2343250000e+01|1.0540236800e+05
09/19/2014|22:00:00|1.3981250000e+00|1.1176618667e+04|1.2376750000e+01|1.0825386667e+05
09/19/2014|22:10:00|2.1232105263e+00|3.3691872561e+04|1.3659728070e+01|1.2735146667e+05
09/19/2014|22:20:00|8.7895614035e-01|2.5753061053e+03|1.2314688596e+01|1.0678903467e+05
09/19/2014|22:30:00|9.4070833333e-01|2.8291413333e+03|1.2039083333e+01|1.0324087467e+05
09/19/2014|22:40:00|1.9576250000e+00|3.8740224000e+04|1.1935208333e+01|9.9823168000e+04
09/19/2014|22:50:00|2.7057017544e+00|1.3724407018e+04|1.2272256579e+01|1.0653330302e+05
09/19/2014|23:00:00|2.6571315789e+00|1.1847859649e+04|1.2675493421e+01|1.1190904365e+05
09/19/2014|23:10:00|1.3139920635e+00|8.7825635556e+03|1.3100783730e+01|1.2284163454e+05
09/19/2014|23:20:00|1.3383412698e+00|7.0307271111e+03|1.3005757937e+01|1.0918294146e+05
09/19/2014|23:30:00|1.2471666667e+00|1.2052821333e+04|1.2098000000e+01|1.0360004267e+05
09/19/2014|23:40:00|8.7650000000e-01|2.6071040000e+03|1.1567250000e+01|9.7885525333e+04
09/19/2014|23:50:00|9.9058333333e-01|3.0740480000e+03|1.1943041667e+01|1.0243182933e+05
09/20/2014|00:00:00|1.3449583333e+00|4.6030506667e+03|1.1987541667e+01|1.0360832000e+05
09/20/2014|00:10:00|1.7217500000e+00|7.5028480000e+03|1.4770291667e+01|1.4376413867e+05
09/20/2014|00:20:00|2.7642171053e+00|2.8471718175e+04|1.3279217105e+01|1.4113975242e+05
09/20/2014|00:30:00|8.8850000000e-01|2.7654826667e+03|1.2014078947e+01|1.0421919888e+05
09/20/2014|00:40:00|8.4982456140e-01|2.5993431579e+03|1.1972578947e+01|1.0184224337e+05
09/20/2014|00:50:00|1.1434298246e+00|4.1445411930e+03|1.2045175439e+01|1.0331905796e+05
09/20/2014|01:00:00|9.2421700084e-01|2.8048348070e+03|1.2063253133e+01|1.0358252934e+05
09/20/2014|01:10:00|1.1699058062e+00|5.6041813333e+03|1.3059466165e+01|1.2375520765e+05
09/20/2014|01:20:00|1.0564890351e+00|3.3657173333e+03|1.2042688596e+01|1.0430324772e+05
09/20/2014|01:30:00|1.0078004386e+00|3.4461821754e+03|1.1956776316e+01|1.0302666105e+05
09/20/2014|01:40:00|9.8650000000e-01|3.8359040000e+03|1.2341245614e+01|1.2492052660e+05
09/20/2014|01:50:00|1.8962828947e+00|6.7811884912e+03|1.3965228070e+01|1.8620227368e+05
09/20/2014|02:00:00|2.4953750000e+00|1.6022186667e+04|1.2477541667e+01|1.1220224000e+05
09/20/2014|02:10:00|1.2173296032e+02|1.3506167304e+06|2.5333831349e+01|3.3140540343e+05
09/20/2014|02:20:00|1.3992837928e+01|2.2105011478e+05|1.2631881370e+01|1.0832838352e+05
09/20/2014|02:30:00|9.7321666667e+00|1.1546541361e+05|2.9275385965e+01|6.0399971705e+05
09/20/2014|02:40:00|9.7192982456e-01|5.1512589474e+03|1.3309543860e+01|1.5680691649e+05
09/20/2014|02:50:00|9.5935526316e-01|3.6005995789e+03|1.1899399123e+01|1.0131225151e+05
09/20/2014|03:00:00|6.5802192982e-01|2.0495809123e+03|1.1972767544e+01|1.0254777937e+05
09/20/2014|03:10:00|6.6135614035e+00|1.6590177909e+05|1.3670815789e+01|1.2556724996e+05
09/20/2014|03:20:00|2.1973070175e+00|1.9036177965e+04|1.2531798246e+01|1.0700438456e+05
09/20/2014|03:30:00|1.1237763158e+00|4.4059127018e+03|1.1835493421e+01|1.0161112477e+05
09/20/2014|03:40:00|6.4121172249e-01|2.3422228006e+03|1.1783560805e+01|9.9002058922e+04
09/20/2014|03:50:00|1.3838299442e+00|2.2621019866e+04|1.2013689195e+01|1.0272918374e+05
09/20/2014|04:00:00|7.1713496810e-01|2.3326025901e+03|1.1978463915e+01|1.0267394736e+05
09/20/2014|04:10:00|2.8789415470e+01|2.1297098759e+05|1.6527213716e+01|1.8795134612e+05
09/20/2014|04:20:00|1.3895745614e+00|1.1531012491e+04|1.2668280702e+01|1.0905965586e+05
09/20/2014|04:30:00|7.8426754386e-01|2.7763514386e+03|1.2060859649e+01|1.0394920421e+05
09/20/2014|04:40:00|8.2844078947e-01|4.2320752281e+03|1.1782682018e+01|9.9367361123e+04
09/20/2014|04:50:00|2.1637258772e+00|1.1026099649e+04|1.2215300439e+01|1.0639408505e+05
09/20/2014|05:00:00|1.7449824561e+00|1.8652663018e+04|1.2483907895e+01|1.1155893895e+05
09/20/2014|05:10:00|2.3565526316e+00|1.5565141333e+04|1.3439434211e+01|1.2765133249e+05
09/20/2014|05:20:00|9.2148903509e-01|7.1408640000e+03|1.2334399123e+01|1.0743611284e+05
09/20/2014|05:30:00|1.1003442982e+00|7.2658818246e+03|1.2264118421e+01|1.0606154554e+05
09/20/2014|05:40:00|9.6184210526e-01|1.2575438596e+04|1.2320885965e+01|1.0642611649e+05
09/20/2014|05:50:00|6.4564692982e-01|2.2388502456e+03|1.2240328947e+01|1.0521994330e+05
09/20/2014|06:00:00|7.9804166667e-01|5.4413653333e+03|1.2392041667e+01|1.0678852267e+05
09/20/2014|06:10:00|7.1744956140e+00|1.2023940940e+05|1.8649831140e+01|2.0084530302e+05
09/20/2014|06:20:00|1.4528070175e+00|1.2995278596e+04|1.3490394737e+01|1.1772927102e+05
09/20/2014|06:30:00|1.4317390351e+00|9.7496746667e+03|1.2434065789e+01|1.0683410863e+05
09/20/2014|06:40:00|7.3683333333e-01|2.0008960000e+03|1.1948416667e+01|1.0094455467e+05
09/20/2014|06:50:00|3.0157962719e+01|3.8231912196e+05|1.5553456140e+01|1.6200924070e+05
09/20/2014|07:00:00|2.8857942584e+00|1.9326966201e+04|1.2521759171e+01|1.1000241404e+05
09/20/2014|07:10:00|3.2667013557e+00|2.2646775834e+04|1.4279201356e+01|1.3381814793e+05
09/20/2014|07:20:00|2.3009583333e+00|3.0759680000e+04|1.3260791667e+01|1.1793947733e+05
09/20/2014|07:30:00|1.0116666667e+00|3.7341866667e+03|1.2626750000e+01|1.0888430933e+05
09/20/2014|07:40:00|1.0507083333e+00|4.4846933333e+03|1.2025500000e+01|1.0201742933e+05
09/20/2014|07:50:00|2.5310578150e+00|1.2898689429e+04|1.2868386962e+01|1.1266872794e+05
09/20/2014|08:00:00|3.3886088517e+00|5.0746665238e+04|1.3080321372e+01|1.1853127206e+05
09/20/2014|08:10:00|2.0516212121e+00|1.7052672000e+04|1.4640287879e+01|1.3897924267e+05
09/20/2014|08:20:00|1.2313371212e+00|7.8409386667e+03|1.3101712121e+01|1.1412480000e+05
09/20/2014|08:30:00|9.3920833333e-01|3.1249920000e+03|1.2653208333e+01|1.1023131733e+05
09/20/2014|08:40:00|1.0942149123e+00|4.9811447018e+03|1.2346695175e+01|1.0574947818e+05
09/20/2014|08:50:00|9.7649342105e-01|2.9834419649e+03|1.2476388158e+01|1.1030571116e+05
09/20/2014|09:00:00|8.4695833333e-01|2.5287680000e+03|1.2119458333e+01|1.0511505067e+05
09/20/2014|09:10:00|1.2207922648e+00|7.1429748772e+03|1.3339089713e+01|1.2617227677e+05
09/20/2014|09:20:00|1.6813744019e+00|1.4224833123e+04|1.3127493620e+01|1.1286029923e+05
09/20/2014|09:30:00|2.9842916667e+00|2.3550720000e+04|1.2657291667e+01|1.0905337600e+05
09/20/2014|09:40:00|8.8308991228e-01|2.8944033684e+03|1.2079857456e+01|1.0192496393e+05
09/20/2014|09:50:00|9.4612280702e-01|3.0578256842e+03|1.2209570175e+01|1.0460142035e+05
09/20/2014|10:00:00|1.3156052632e+00|1.3693538807e+04|1.2358324561e+01|1.0651204267e+05
09/20/2014|10:10:00|8.0379223684e+01|9.1960381081e+05|2.3373122807e+01|2.9880001572e+05
09/20/2014|10:20:00|1.0972469298e+01|1.4127044716e+05|1.3028587719e+01|1.0995038765e+05
09/20/2014|10:30:00|9.5378070175e-01|3.2640808421e+03|1.1845953947e+01|1.0187792168e+05
09/20/2014|10:40:00|9.0989473684e-01|3.1696572632e+03|1.1814844298e+01|9.8693200842e+04
09/20/2014|10:50:00|3.0516052632e+00|1.9398620070e+04|1.2104197368e+01|1.0453333782e+05
09/20/2014|11:00:00|2.8435614035e+00|2.7830739088e+04|1.2287960526e+01|1.0884621923e+05
09/20/2014|11:10:00|1.9654473684e+00|8.4395924211e+03|1.3197692982e+01|1.2273480758e+05
09/20/2014|11:20:00|1.4395467836e+00|1.1835457444e+04|1.2607207602e+01|1.0916958348e+05
09/20/2014|11:30:00|1.0496527778e+00|4.4010057143e+03|1.2027430556e+01|1.0327498971e+05
09/20/2014|11:40:00|8.5452182540e-01|2.7567867937e+03|1.1689863095e+01|9.8350837841e+04
09/20/2014|11:50:00|3.0936031746e+00|5.1452237206e+04|1.2243345238e+01|1.0710392483e+05
09/20/2014|12:00:00|2.9855526316e+00|4.8843434667e+04|1.2972302632e+01|2.9576247242e+05
09/20/2014|12:10:00|1.7593709273e+01|1.5727270603e+05|1.3803034670e+01|1.2691925558e+05
09/20/2014|12:20:00|1.1891547619e+00|4.9073899683e+03|1.2444829365e+01|1.0809066667e+05
09/20/2014|12:30:00|1.0548815789e+00|3.2976931930e+03|1.1895802632e+01|1.0578681712e+05
09/20/2014|12:40:00|1.2902850877e+00|4.6577628070e+03|1.1705030702e+01|9.8706409544e+04
09/20/2014|12:50:00|1.0740000000e+00|3.3733973333e+03|1.2002333333e+01|1.0327714133e+05
09/20/2014|13:00:00|1.4950833333e+00|6.2979413333e+03|1.2481500000e+01|1.0743944533e+05
09/20/2014|13:10:00|1.8543771930e+00|9.9721072281e+03|1.3665969298e+01|1.2864026049e+05
09/20/2014|13:20:00|1.1131666667e+00|5.8907306667e+03|1.2387464912e+01|1.1153806821e+05
09/20/2014|13:30:00|1.0769561404e+00|5.4885861053e+03|1.2076399123e+01|1.0465640196e+05
09/20/2014|13:40:00|9.1400000000e-01|3.7799253333e+03|1.1837166667e+01|1.0042222933e+05
09/20/2014|13:50:00|2.3700416667e+00|8.9755306667e+03|1.2471416667e+01|1.0934604800e+05
09/20/2014|14:00:00|4.7982916667e+00|2.0535340912e+04|1.2875736842e+01|1.1579749502e+05
09/20/2014|14:10:00|8.2508771930e+00|1.6112136982e+05|1.7092543860e+01|1.7634856421e+05
09/20/2014|14:20:00|1.8193955343e+00|1.4977680536e+04|1.3340795056e+01|1.1707430053e+05
09/20/2014|14:30:00|9.1868560606e-01|3.0241047273e+03|1.1902382576e+01|1.0245486158e+05
09/20/2014|14:40:00|8.2687340510e-01|2.3636165614e+03|1.1753377392e+01|9.9205397231e+04
09/20/2014|14:50:00|8.6900159490e-01|2.6370874386e+03|1.2231372608e+01|1.0541506144e+05
09/20/2014|15:00:00|8.8000000000e-01|2.6828800000e+03|1.1903583333e+01|1.0276795733e+05
09/20/2014|15:10:00|1.2125416667e+00|7.9036586667e+03|1.2933000000e+01|1.2119665067e+05
