Date|Time|racc|rbyt|wacc|wbyt
09/18/2014|19:50:00|1.1969125000e+01|1.6969659733e+05|1.0147125000e+01|1.0303835733e+05
09/18/2014|20:00:00|1.4143916667e+01|2.0265301333e+05|1.1812708333e+01|1.1502075733e+05
09/18/2014|20:10:00|1.3065774123e+01|1.8756615186e+05|1.2926774123e+01|1.6846779172e+05
09/18/2014|20:20:00|1.2008725877e+01|1.6998435481e+05|9.2278925439e+00|8.2764442947e+04
09/18/2014|20:30:00|1.3292630582e+01|1.9110955728e+05|9.2555643939e+00|8.2731615337e+04
09/18/2014|20:40:00|1.2978345295e+01|1.8524382602e+05|9.2916570973e+00|8.2539579611e+04
09/18/2014|20:50:00|1.2420274123e+01|1.7709156604e+05|9.2436535088e+00|8.2020325053e+04
09/18/2014|21:00:00|1.3874166667e+01|1.9861504000e+05|1.1673875000e+01|1.1050233600e+05
09/18/2014|21:10:00|1.3201666667e+01|1.8982263467e+05|9.3975833333e+00|8.3472704000e+04
09/18/2014|21:20:00|1.2000541667e+01|1.6988100267e+05|9.0299166667e+00|8.3580736000e+04
09/18/2014|21:30:00|1.2913596491e+01|1.8485780211e+05|9.2554276316e+00|8.3960390737e+04
09/18/2014|21:40:00|1.3391368421e+01|1.9206230232e+05|9.3898333333e+00|8.3066197333e+04
09/18/2014|21:50:00|1.1913912281e+01|1.6877833881e+05|9.2697105263e+00|8.2601750456e+04
09/18/2014|22:00:00|1.4319298246e+01|2.0599718175e+05|1.1835043860e+01|1.1459555705e+05
09/18/2014|22:10:00|1.2890449561e+01|1.8466081235e+05|9.5469013158e+00|8.2651112421e+04
09/18/2014|22:20:00|1.2440603070e+01|1.7703970133e+05|9.4853618421e+00|8.4116862877e+04
09/18/2014|22:30:00|1.2916230263e+01|1.8487500800e+05|9.2564714912e+00|8.2689707789e+04
09/18/2014|22:40:00|1.3125472289e+01|1.8766366050e+05|9.3073714115e+00|8.3048876810e+04
09/18/2014|22:50:00|1.2169086922e+01|1.7301745220e+05|9.2344728868e+00|8.3248048383e+04
09/18/2014|23:00:00|1.4180065789e+01|2.0157294698e+05|1.2290828321e+01|1.1715368966e+05
09/18/2014|23:10:00|1.3103355263e+01|1.8829777077e+05|8.9473909774e+00|8.2628669915e+04
09/18/2014|23:20:00|1.2022436404e+01|1.7013954021e+05|9.3982280702e+00|8.3635787228e+04
09/18/2014|23:30:00|1.3309230263e+01|1.9134575382e+05|8.9952368421e+00|8.2109436632e+04
09/18/2014|23:40:00|1.2978478070e+01|1.8526779284e+05|9.2497214912e+00|8.2584152702e+04
09/18/2014|23:50:00|1.2237611111e+01|1.7407326273e+05|8.9292797619e+00|8.2464411429e+04
09/19/2014|00:00:00|1.4242788012e+01|2.0250462359e+05|2.2118235589e+01|4.5659251264e+05
09/19/2014|00:10:00|1.2859192982e+01|1.8423982260e+05|9.3603508772e+00|8.4637210947e+04
09/19/2014|00:20:00|1.2314199561e+01|1.7498158709e+05|9.1820504386e+00|8.2894238316e+04
09/19/2014|00:30:00|1.2892853868e+01|1.8452027448e+05|9.1673307416e+00|8.1356187662e+04
09/19/2014|00:40:00|1.3392163990e+01|1.9200771943e+05|9.3922426711e+00|8.3045511894e+04
09/19/2014|00:50:00|1.1917523810e+01|1.6891550476e+05|9.0479682540e+00|8.1021084444e+04
09/19/2014|01:00:00|1.4155708333e+01|2.0342545067e+05|1.1573916667e+01|1.1174630400e+05
09/19/2014|01:10:00|1.2873666667e+01|1.8443178667e+05|9.2422500000e+00|8.2495296000e+04
09/19/2014|01:20:00|1.2000371013e+01|1.6989316859e+05|9.1820833333e+00|8.2178783439e+04
09/19/2014|01:30:00|1.3205962321e+01|1.8957605808e+05|8.9677083333e+00|8.2186123228e+04
09/19/2014|01:40:00|1.2961339286e+01|1.8499022425e+05|9.1270416667e+00|8.3120601397e+04
09/19/2014|01:50:00|1.2286369048e+01|1.7485813841e+05|9.0886666667e+00|8.2157457270e+04
09/19/2014|02:00:00|1.3849894737e+01|1.9844703663e+05|1.1153828947e+01|1.0861033207e+05
09/19/2014|02:10:00|1.3167069549e+01|1.8923605162e+05|9.1530837510e+00|8.1871290279e+04
09/19/2014|02:20:00|1.2005523810e+01|1.6993179225e+05|9.1676071429e+00|8.2488216381e+04
09/19/2014|02:30:00|1.3425590852e+01|1.9147132300e+05|9.4983880535e+00|9.4091100498e+04
09/19/2014|02:40:00|1.3160254386e+01|1.8825148182e+05|9.1877171053e+00|8.2449524772e+04
09/19/2014|02:50:00|1.1968035088e+01|1.6969321544e+05|9.0417390351e+00|8.1678030596e+04
09/19/2014|03:00:00|1.4029000000e+01|2.0122009600e+05|1.1222070175e+01|1.0941492547e+05
09/19/2014|03:10:00|1.2876464912e+01|1.8447467789e+05|9.3276491228e+00|8.2100153263e+04
09/19/2014|03:20:00|1.2162184211e+01|1.7248863214e+05|9.1060964912e+00|8.2800778105e+04
09/19/2014|03:30:00|1.2898508772e+01|1.8459594105e+05|9.1932368421e+00|8.1505365333e+04
09/19/2014|03:40:00|1.3082640351e+01|1.8691884014e+05|9.0478750000e+00|8.1615691228e+04
09/19/2014|03:50:00|1.2023684211e+01|1.7061744281e+05|9.1056776316e+00|8.2062961404e+04
09/19/2014|04:00:00|1.3835440789e+01|1.9834614119e+05|1.1440072368e+01|1.1167615326e+05
09/19/2014|04:10:00|1.2981541667e+01|1.8620211200e+05|9.1368333333e+00|8.5386154667e+04
09/19/2014|04:20:00|1.1989403509e+01|1.6970557979e+05|9.1738662281e+00|8.2505299088e+04
09/19/2014|04:30:00|1.3069888158e+01|1.8739257488e+05|8.9969671053e+00|8.1070466246e+04
09/19/2014|04:40:00|1.2977375000e+01|1.8521224533e+05|9.0791666667e+00|8.1780330667e+04
09/19/2014|04:50:00|1.2117736842e+01|1.7214269979e+05|9.0760328947e+00|8.1935001825e+04
09/19/2014|05:00:00|1.3840876794e+01|1.9840299524e+05|1.1321789075e+01|1.0800784230e+05
09/19/2014|05:10:00|1.2877594697e+01|1.8451393164e+05|9.1739280303e+00|8.2091054545e+04
09/19/2014|05:20:00|1.2159563596e+01|1.7243201123e+05|9.0369671053e+00|8.1802880000e+04
09/19/2014|05:30:00|1.2882436404e+01|1.8438445811e+05|9.1796162281e+00|8.3757184000e+04
09/19/2014|05:40:00|1.3203875000e+01|1.8852044800e+05|9.1894166667e+00|8.2133141333e+04
09/19/2014|05:50:00|1.1968583333e+01|1.6963310933e+05|9.0963333333e+00|8.2562560000e+04
09/19/2014|06:00:00|1.4013131579e+01|2.0116210526e+05|1.1402975877e+01|1.0957345796e+05
09/19/2014|06:10:00|1.2868785088e+01|1.8434727074e+05|9.0980241228e+00|8.2086104702e+04
09/19/2014|06:20:00|1.2060135965e+01|1.7088152702e+05|9.1830197368e+00|8.1955277474e+04
09/19/2014|06:30:00|1.3004535088e+01|1.8632639326e+05|9.1586842105e+00|8.1704775860e+04
09/19/2014|06:40:00|1.2968662281e+01|1.8508882639e+05|9.3092960526e+00|8.2230165333e+04
09/19/2014|06:50:00|1.2129416667e+01|1.7233646933e+05|9.0644166667e+00|8.1721728000e+04
09/19/2014|07:00:00|1.3880875000e+01|1.9874542933e+05|1.1401166667e+01|1.0910075733e+05
09/19/2014|07:10:00|1.3029708333e+01|1.8699127467e+05|9.5817083333e+00|8.4111232000e+04
09/19/2014|07:20:00|1.1997208333e+01|1.6982109867e+05|9.3900833333e+00|8.4257813333e+04
09/19/2014|07:30:00|1.3004750000e+01|1.8632064000e+05|9.2219166667e+00|8.3424405333e+04
09/19/2014|07:40:00|1.3028177632e+01|1.8606574035e+05|9.3353947368e+00|8.3591721544e+04
09/19/2014|07:50:00|1.2010649123e+01|1.7023432309e+05|9.0662456140e+00|8.3040188632e+04
09/19/2014|08:00:00|1.4023006579e+01|2.0125189389e+05|1.1537442982e+01|1.1044077249e+05
09/19/2014|08:10:00|1.2993208333e+01|1.8772445867e+05|9.8092083333e+00|8.5859605333e+04
09/19/2014|08:20:00|1.2153129585e+01|1.7239715971e+05|9.3470942982e+00|8.3733165933e+04
09/19/2014|08:30:00|1.2897162081e+01|1.8457743229e+05|9.2776140351e+00|8.2527655400e+04
09/19/2014|08:40:00|1.3143019737e+01|1.8789270007e+05|9.5416403509e+00|8.4748813474e+04
09/19/2014|08:50:00|1.1967105263e+01|1.6967649460e+05|9.2335679825e+00|8.3629469193e+04
09/19/2014|09:00:00|1.3764850877e+01|1.9727751635e+05|1.1461125000e+01|1.0950573811e+05
09/19/2014|09:10:00|1.3040815789e+01|1.8717236098e+05|9.2785833333e+00|8.3290080561e+04
09/19/2014|09:20:00|1.1999083333e+01|1.6981879467e+05|9.2377083333e+00|8.3154432000e+04
09/19/2014|09:30:00|1.3056188596e+01|1.8720128449e+05|9.2731907895e+00|8.4014120421e+04
09/19/2014|09:40:00|1.2983853070e+01|1.8531583551e+05|9.1961425439e+00|8.2350444912e+04
09/19/2014|09:50:00|1.2121791667e+01|1.7219558400e+05|9.2676250000e+00|8.3777472000e+04
09/19/2014|10:00:00|1.3844875000e+01|1.9846280533e+05|1.1459708333e+01|1.1057038933e+05
09/19/2014|10:10:00|1.2920041667e+01|1.8519449600e+05|9.1991666667e+00|8.2419989333e+04
09/19/2014|10:20:00|1.2113047619e+01|1.7169265778e+05|9.2768908730e+00|8.2791775492e+04
09/19/2014|10:30:00|1.2886535714e+01|1.8443372089e+05|9.0660674603e+00|8.0860533841e+04
09/19/2014|10:40:00|1.3142791667e+01|1.8793412267e+05|9.1922916667e+00|8.2306944000e+04
09/19/2014|10:50:00|1.1954041667e+01|1.6946201600e+05|9.0924583333e+00|8.1664789333e+04
09/19/2014|11:00:00|1.4020708333e+01|2.0128904533e+05|1.1479875000e+01|1.0939005867e+05
09/19/2014|11:10:00|1.2866120614e+01|1.8431195172e+05|9.1116864035e+00|8.1529460772e+04
09/19/2014|11:20:00|1.2099837719e+01|1.7146865628e+05|9.0709385965e+00|8.1241483228e+04
09/19/2014|11:30:00|1.2962986842e+01|1.8566294905e+05|9.2434122807e+00|8.2722191719e+04
09/19/2014|11:40:00|1.2978346491e+01|1.8521278428e+05|9.3613377193e+00|8.2131525614e+04
09/19/2014|11:50:00|1.2129679825e+01|1.7222742232e+05|8.9932938596e+00|8.1852710175e+04
09/19/2014|12:00:00|1.3858312239e+01|1.9868274505e+05|1.1464769632e+01|1.1003073262e+05
09/19/2014|12:10:00|1.3024450919e+01|1.8689062197e+05|9.4702742272e+00|8.3391509066e+04
09/19/2014|12:20:00|1.2005307018e+01|1.6994850133e+05|9.0857872807e+00|8.2249933474e+04
09/19/2014|12:30:00|1.3057657895e+01|1.8720983579e+05|9.1815986842e+00|8.2310270877e+04
09/19/2014|12:40:00|1.2969883772e+01|1.8511494288e+05|9.2979429825e+00|8.2854443789e+04
09/19/2014|12:50:00|1.1977125000e+01|1.6980266667e+05|9.1975833333e+00|8.1697920000e+04
09/19/2014|13:00:00|1.3994710526e+01|2.0095590400e+05|1.1206201754e+01|1.0893379705e+05
09/19/2014|13:10:00|1.2816706140e+01|1.8350865067e+05|9.3910482456e+00|8.3511408281e+04
09/19/2014|13:20:00|1.2164750000e+01|1.7258666667e+05|9.2649166667e+00|8.2477482667e+04
09/19/2014|13:30:00|1.2899750000e+01|1.8460296533e+05|9.0939166667e+00|8.2143786667e+04
09/19/2014|13:40:00|1.3129395933e+01|1.8771475108e+05|9.2392675439e+00|8.3010632064e+04
09/19/2014|13:50:00|1.1974035088e+01|1.6975422877e+05|9.5521770335e+00|8.3603161212e+04
09/19/2014|14:00:00|1.3863529506e+01|1.9878551559e+05|1.1346480861e+01|1.0808067634e+05
09/19/2014|14:10:00|1.3001372807e+01|1.8654537656e+05|9.4639078947e+00|8.4322831719e+04
09/19/2014|14:20:00|1.2045742063e+01|1.7029610870e+05|9.1251309524e+00|8.2557964190e+04
09/19/2014|14:30:00|1.3054781746e+01|1.8715631746e+05|9.2990952381e+00|8.2256453079e+04
09/19/2014|14:40:00|1.3039726190e+01|1.8598932317e+05|9.2700654762e+00|8.3335065397e+04
09/19/2014|14:50:00|1.2125206539e+01|1.7225914672e+05|9.1037805024e+00|8.2880777697e+04
09/19/2014|15:00:00|1.3835574163e+01|1.9828077831e+05|1.1428556619e+01|1.1021750915e+05
09/19/2014|15:10:00|1.2996333333e+01|1.8634997139e+05|9.3647001595e+00|8.2566879745e+04
09/19/2014|15:20:00|1.2060333333e+01|1.7084279467e+05|9.0461403509e+00|8.1699601965e+04
09/19/2014|15:30:00|1.2882143901e+01|1.8434125634e+05|9.2250068922e+00|8.2588280835e+04
09/19/2014|15:40:00|1.3149242063e+01|1.8802768457e+05|9.1393154762e+00|8.2923195937e+04
09/19/2014|15:50:00|1.1968719298e+01|1.6967586582e+05|9.1472565789e+00|8.2275980351e+04
09/19/2014|16:00:00|1.4008530702e+01|2.0102851818e+05|1.1416785088e+01|1.0954004098e+05
09/19/2014|16:10:00|1.2879960526e+01|1.8455264561e+05|9.4895394737e+00|8.3226171509e+04
09/19/2014|16:20:00|1.2140003759e+01|1.7210583108e+05|9.1068692565e+00|8.1916310777e+04
09/19/2014|16:30:00|1.2950285714e+01|1.8535189130e+05|9.1051329365e+00|8.2647128381e+04
09/19/2014|16:40:00|1.3011664274e+01|1.8559492246e+05|9.2362155104e+00|8.3212569008e+04
09/19/2014|16:50:00|1.2121252392e+01|1.7214971754e+05|9.0491594896e+00|8.2748262992e+04
09/19/2014|17:00:00|1.3833817460e+01|1.9838261638e+05|1.1123730159e+01|1.0821893790e+05
09/19/2014|17:10:00|1.3038682540e+01|1.8714655695e+05|9.2806031746e+00|8.2984134095e+04
09/19/2014|17:20:00|1.2315333333e+01|1.7538594133e+05|9.2448750000e+00|8.2607360000e+04
09/19/2014|17:30:00|1.3063583333e+01|1.8731417600e+05|9.0327916667e+00|8.1342549333e+04
09/19/2014|17:40:00|1.6219166667e+01|2.0147643733e+05|1.2070375000e+01|9.6040128000e+04
09/19/2014|17:50:00|1.2050041667e+01|1.7077043200e+05|9.1572916667e+00|8.2897770667e+04
09/19/2014|18:00:00|1.4003791667e+01|2.0103918933e+05|1.1122000000e+01|1.0960264533e+05
09/19/2014|18:10:00|1.2859333333e+01|1.8421179733e+05|9.1927500000e+00|8.3089472000e+04
09/19/2014|18:20:00|1.2160791667e+01|1.7253000533e+05|9.2451666667e+00|8.2578346667e+04
09/19/2014|18:30:00|1.2908875000e+01|1.8473233067e+05|9.2115416667e+00|8.2740224000e+04
09/19/2014|18:40:00|1.3124865079e+01|1.8765324190e+05|9.1146964286e+00|8.3500411937e+04
09/19/2014|18:50:00|1.1967759921e+01|1.6968248076e+05|9.0618452381e+00|8.2624409397e+04
09/19/2014|19:00:00|2.7368875000e+01|4.2351479467e+05|2.1196708333e+01|2.8820104533e+05
09/19/2014|19:10:00|1.3215416667e+01|1.8916010667e+05|1.6083416667e+01|2.2152819200e+05
09/19/2014|19:20:00|1.2000083333e+01|1.6986700800e+05|9.2045833333e+00|8.1976234667e+04
09/19/2014|19:30:00|1.3227458333e+01|1.8997299200e+05|9.2913750000e+00|8.2555712000e+04
09/19/2014|19:40:00|1.5217458333e+01|2.1872341333e+05|9.4600416667e+00|8.4372416000e+04
09/19/2014|19:50:00|1.2545541667e+01|1.7866956800e+05|1.1576541667e+01|1.2272556800e+05
09/19/2014|20:00:00|1.3841787281e+01|1.9834872814e+05|1.2057578947e+01|1.1925434611e+05
09/19/2014|20:10:00|1.3264517544e+01|1.9054942316e+05|1.3656605263e+01|1.7903073460e+05
09/19/2014|20:20:00|1.2089861842e+01|1.7129845670e+05|9.9648991228e+00|9.7853713965e+04
09/19/2014|20:30:00|1.2879567982e+01|1.8433189277e+05|9.2922236842e+00|8.2704622035e+04
09/19/2014|20:40:00|1.3505644319e+01|1.9362628780e+05|9.5631493317e+00|8.5548880949e+04
09/19/2014|20:50:00|1.2021287698e+01|1.7028595810e+05|9.1741686508e+00|8.3416790349e+04
09/19/2014|21:00:00|1.4168625000e+01|2.0377053867e+05|1.1600291667e+01|1.1146227200e+05
09/19/2014|21:10:00|1.2873072169e+01|1.8441444808e+05|9.2196527113e+00|8.3514164364e+04
09/19/2014|21:20:00|1.2319733386e+01|1.7509437326e+05|9.2840457014e+00|8.2670365922e+04
09/19/2014|21:30:00|1.2847198830e+01|1.8376830653e+05|9.2362533417e+00|8.2285246556e+04
09/19/2014|21:40:00|1.2974037281e+01|1.8515798681e+05|9.3216732456e+00|8.3992687158e+04
09/19/2014|21:50:00|1.2362500000e+01|1.7614941867e+05|9.3191666667e+00|8.3007082667e+04
09/19/2014|22:00:00|1.3856041667e+01|1.9863210667e+05|1.1580083333e+01|1.1118525867e+05
09/19/2014|22:10:00|1.3328583333e+01|1.9188121600e+05|9.6061666667e+00|8.4134464000e+04
09/19/2014|22:20:00|1.1986958333e+01|1.6962116267e+05|9.2588750000e+00|8.3355285333e+04
09/19/2014|22:30:00|1.3280791667e+01|1.9087872000e+05|9.4010833333e+00|8.3636992000e+04
09/19/2014|22:40:00|1.2957480861e+01|1.8494340695e+05|9.4251088517e+00|8.4216189244e+04
09/19/2014|22:50:00|1.2103027911e+01|1.7200359094e+05|9.2797376396e+00|8.4817553352e+04
09/19/2014|23:00:00|1.4114741228e+01|2.0250516211e+05|1.2025195175e+01|1.1652100940e+05
09/19/2014|23:10:00|1.2869750000e+01|1.8437051733e+05|9.3712500000e+00|8.3145664000e+04
09/19/2014|23:20:00|1.2288982456e+01|1.7460522218e+05|9.2173706140e+00|8.2053772351e+04
09/19/2014|23:30:00|1.2909333333e+01|1.8477041628e+05|9.1619824561e+00|8.2778588070e+04
09/19/2014|23:40:00|1.3380017544e+01|1.9185346021e+05|9.1634385965e+00|8.2495319579e+04
09/19/2014|23:50:00|1.1984708333e+01|1.6990105600e+05|9.0993750000e+00|8.2886869333e+04
09/20/2014|00:00:00|1.4096708333e+01|2.0247620267e+05|1.1765750000e+01|1.1100187733e+05
09/20/2014|00:10:00|1.2951375000e+01|1.8571502933e+05|9.2636250000e+00|8.4225024000e+04
09/20/2014|00:20:00|1.1995524123e+01|1.6979003284e+05|9.1883464912e+00|8.4654467368e+04
09/20/2014|00:30:00|1.3279342105e+01|1.9083109502e+05|9.1771228070e+00|8.2501676912e+04
09/20/2014|00:40:00|1.2982675439e+01|1.8530774681e+05|9.3194890351e+00|8.3922234386e+04
09/20/2014|00:50:00|1.2384041667e+01|1.7649945600e+05|9.0798333333e+00|8.3032533333e+04
09/20/2014|01:00:00|1.3849375000e+01|1.9847364267e+05|1.1394958333e+01|1.1132872533e+05
09/20/2014|01:10:00|1.3171328947e+01|1.8931525165e+05|9.2598157895e+00|8.2998671719e+04
09/20/2014|01:20:00|1.2006671053e+01|1.6994763902e+05|9.1443925439e+00|8.1801072281e+04
09/20/2014|01:30:00|1.2901336922e+01|1.8468163532e+05|9.0273124003e+00|8.2355636874e+04
09/20/2014|01:40:00|1.3269417863e+01|1.9000390226e+05|9.1767384370e+00|8.2731373014e+04
09/20/2014|01:50:00|1.1975203549e+01|1.6975546508e+05|9.2732824960e+00|8.2912136778e+04
09/20/2014|02:00:00|1.4054458333e+01|2.0212053333e+05|1.1439125000e+01|1.0958050133e+05
09/20/2014|02:10:00|1.2881075397e+01|1.8452204495e+05|9.1365357143e+00|8.1980688254e+04
09/20/2014|02:20:00|1.2292538638e+01|1.7467119575e+05|9.5712625313e+00|9.4322000307e+04
09/20/2014|02:30:00|1.2900008772e+01|1.8463070316e+05|9.4067631579e+00|8.3586780070e+04
09/20/2014|02:40:00|1.3099043860e+01|1.8723980126e+05|9.2370350877e+00|8.2944264982e+04
09/20/2014|02:50:00|1.2133583333e+01|1.7240855354e+05|9.1161118421e+00|8.3366842386e+04
09/20/2014|03:00:00|9.7510232456e+01|1.6931643194e+06|3.1876800439e+01|4.8838989474e+05
09/20/2014|03:10:00|1.8950934211e+01|2.6369302456e+05|1.7549657895e+01|2.6703888393e+05
09/20/2014|03:20:00|1.2029708333e+01|1.7016320000e+05|9.3999166667e+00|8.4326464000e+04
09/20/2014|03:30:00|1.3131989035e+01|1.8835994947e+05|9.4883114035e+00|8.4210617263e+04
09/20/2014|03:40:00|1.6464844298e+01|2.3488416786e+05|9.6800219298e+00|8.5578438737e+04
09/20/2014|03:50:00|1.2076583333e+01|1.7116108800e+05|9.6651666667e+00|8.5357717333e+04
09/20/2014|04:00:00|1.5445641746e+01|2.1312014944e+05|1.2444331340e+01|1.1712687668e+05
09/20/2014|04:10:00|1.3060053429e+01|1.8945561478e+05|1.0005778309e+01|8.8488669703e+04
09/20/2014|04:20:00|1.2187649920e+01|1.7295946146e+05|9.2780574163e+00|8.4884615145e+04
09/20/2014|04:30:00|1.2905779904e+01|1.8473545166e+05|9.4972496013e+00|8.5485587802e+04
09/20/2014|04:40:00|1.3162291667e+01|1.8827605333e+05|9.3937916667e+00|8.4484032000e+04
09/20/2014|04:50:00|1.1963945175e+01|1.6963231888e+05|9.4015679825e+00|8.4912953263e+04
09/20/2014|05:00:00|1.4324535885e+01|2.0383239676e+05|1.1725481260e+01|1.1219837571e+05
09/20/2014|05:10:00|1.2938446571e+01|1.8522894780e+05|9.5881590909e+00|8.5262984574e+04
09/20/2014|05:20:00|1.2044739035e+01|1.7039092323e+05|9.6225833333e+00|8.5347478456e+04
09/20/2014|05:30:00|1.3109823166e+01|1.8788413571e+05|9.4327061404e+00|8.4656220478e+04
09/20/2014|05:40:00|1.2969297448e+01|1.8509356422e+05|9.3469035088e+00|8.3340368434e+04
09/20/2014|05:50:00|1.2111712719e+01|1.7195755340e+05|9.4349320175e+00|8.3729363088e+04
09/20/2014|06:00:00|1.3969208333e+01|1.9947588267e+05|1.1662791667e+01|1.1204601600e+05
09/20/2014|06:10:00|1.3016394737e+01|1.8670669249e+05|9.4576885965e+00|8.4357112140e+04
09/20/2014|06:20:00|1.2034157895e+01|1.7025853979e+05|9.7067631579e+00|8.5488128000e+04
09/20/2014|06:30:00|1.2903114035e+01|1.8467649572e+05|9.4741315789e+00|8.4040050526e+04
09/20/2014|06:40:00|1.3070958333e+01|1.8677623467e+05|9.2067916667e+00|8.4097514667e+04
09/20/2014|06:50:00|1.1960638158e+01|1.6956795060e+05|9.3566644737e+00|8.4689642667e+04
09/20/2014|07:00:00|2.3425323764e+01|3.9015517091e+05|2.1230598086e+01|2.6545963402e+05
09/20/2014|07:10:00|1.3656579745e+01|1.9561375316e+05|1.0895529107e+01|9.8843448651e+04
09/20/2014|07:20:00|1.2101208333e+01|1.7146436267e+05|9.5808750000e+00|8.5451413333e+04
09/20/2014|07:30:00|1.2900416667e+01|1.8459758933e+05|9.4327916667e+00|8.5608576000e+04
09/20/2014|07:40:00|1.2981791667e+01|1.8532556800e+05|9.6375416667e+00|8.4657706667e+04
09/20/2014|07:50:00|1.2052810606e+01|1.7106521947e+05|9.4739084928e+00|8.4811140900e+04
09/20/2014|08:00:00|1.4266825359e+01|2.0189552607e+05|1.2016913876e+01|1.1580780198e+05
09/20/2014|08:10:00|1.2978411654e+01|1.8605226881e+05|9.4972589808e+00|8.4735073631e+04
09/20/2014|08:20:00|1.1997035714e+01|1.6979568965e+05|9.7535853175e+00|8.6526708825e+04
09/20/2014|08:30:00|1.2999375000e+01|1.8622122667e+05|9.6608750000e+00|8.5513984000e+04
09/20/2014|08:40:00|1.2972282895e+01|1.8513501418e+05|9.5626315789e+00|8.5597420912e+04
09/20/2014|08:50:00|1.2060008772e+01|1.7116237249e+05|9.4075767544e+00|8.5012883088e+04
09/20/2014|09:00:00|1.3913833333e+01|1.9900142933e+05|1.1991125000e+01|1.1483688533e+05
09/20/2014|09:10:00|1.2882824561e+01|1.8453358484e+05|9.6802719298e+00|8.5569001544e+04
09/20/2014|09:20:00|1.2082883772e+01|1.7122620182e+05|9.7435614035e+00|8.5309035789e+04
09/20/2014|09:30:00|1.2910875000e+01|1.8478489600e+05|9.5654166667e+00|8.4637312000e+04
09/20/2014|09:40:00|1.3058960526e+01|1.8658045305e+05|9.5283991228e+00|8.4121013895e+04
09/20/2014|09:50:00|1.1967456140e+01|1.6961697684e+05|9.5568070175e+00|8.5065386667e+04
09/20/2014|10:00:00|1.3964929825e+01|2.0011342147e+05|1.1723236842e+01|1.1205213418e+05
09/20/2014|10:10:00|1.2872153509e+01|1.8440535130e+05|9.5312236842e+00|8.4267043930e+04
09/20/2014|10:20:00|1.1940004386e+01|1.6894485558e+05|9.5046535088e+00|8.4943885474e+04
09/20/2014|10:30:00|1.2999245614e+01|1.8622647242e+05|9.5576381579e+00|8.4630557193e+04
09/20/2014|10:40:00|1.2972587719e+01|1.8516262625e+05|9.4248969298e+00|8.3971352702e+04
09/20/2014|10:50:00|1.2046412281e+01|1.7097774709e+05|9.5388947368e+00|8.5176465965e+04
09/20/2014|11:00:00|1.8309531898e+01|2.8851704161e+05|1.6684140351e+01|1.8254905386e+05
09/20/2014|11:10:00|1.2964740032e+01|1.8590066730e+05|1.0623964912e+01|9.5017322565e+04
09/20/2014|11:20:00|1.2005686404e+01|1.6994453109e+05|9.5033947368e+00|8.4675564912e+04
09/20/2014|11:30:00|1.2907875000e+01|1.8470843733e+05|9.4108333333e+00|8.4395029333e+04
09/20/2014|11:40:00|1.3062765873e+01|1.8663717384e+05|9.4989920635e+00|8.3423534730e+04
09/20/2014|11:50:00|1.1957317460e+01|1.6950968483e+05|9.6066746032e+00|8.4664017270e+04
09/20/2014|12:00:00|1.4122381579e+01|2.0147464084e+05|1.2055087719e+01|1.1395219986e+05
09/20/2014|12:10:00|1.2873785088e+01|1.8443605782e+05|9.7604956140e+00|8.5514722807e+04
09/20/2014|12:20:00|1.2093166667e+01|1.7140283733e+05|9.4932916667e+00|8.6139861333e+04
09/20/2014|12:30:00|1.2892928571e+01|1.8451964749e+05|9.3625694444e+00|8.4023710476e+04
09/20/2014|12:40:00|1.3063071429e+01|1.8661601117e+05|9.4146388889e+00|8.4582540190e+04
09/20/2014|12:50:00|1.1978541667e+01|1.6983893333e+05|9.3065000000e+00|8.4022101333e+04
09/20/2014|13:00:00|1.3949208333e+01|1.9930521600e+05|1.1881708333e+01|1.1493612800e+05
09/20/2014|13:10:00|1.2954105263e+01|1.8577019958e+05|9.5419978070e+00|8.5132720281e+04
09/20/2014|13:20:00|1.2003333333e+01|1.6989525333e+05|9.5799561404e+00|8.5381075088e+04
09/20/2014|13:30:00|1.2991228070e+01|1.8613499509e+05|9.4591710526e+00|8.4459857965e+04
09/20/2014|13:40:00|1.2972666667e+01|1.8513783467e+05|9.5054166667e+00|8.4709738667e+04
09/20/2014|13:50:00|1.2065958333e+01|1.7125990400e+05|9.2057916667e+00|8.4386005333e+04
09/20/2014|14:00:00|1.3985497807e+01|1.9975076379e+05|1.1843401316e+01|1.1259185179e+05
09/20/2014|14:10:00|1.2825842105e+01|1.8366244828e+05|9.4749912281e+00|8.3924929123e+04
09/20/2014|14:20:00|1.2091160088e+01|1.7135756126e+05|9.5125657895e+00|8.5092712421e+04
09/20/2014|14:30:00|1.2919892544e+01|1.8491099172e+05|9.5539254386e+00|8.4208571509e+04
09/20/2014|14:40:00|1.3097274123e+01|1.8701229361e+05|9.5148245614e+00|8.3723460491e+04
09/20/2014|14:50:00|1.1978462719e+01|1.6976712758e+05|9.5846052632e+00|8.3990336000e+04
09/20/2014|15:00:00|2.3035037281e+01|3.7701798175e+05|1.7074769737e+01|1.8880162133e+05
09/20/2014|15:10:00|1.2906438796e+01|1.8479540956e+05|1.0509554825e+01|9.5395208370e+04
09/20/2014|15:20:00|1.2001561204e+01|1.6987125711e+05|9.6558201754e+00|8.6075404963e+04
09/20/2014|15:30:00|1.2997875000e+01|1.8618299733e+05|9.7075000000e+00|8.5326229333e+04
