Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/18/2014|03:40:00|4.0942484015e+00|0.0000000000e+00|6.5684657843e-01|9.4822493241e+01|3.0123297075e-01|0.0000000000e+00|1.2517880836e-01
09/18/2014|03:50:00|2.9252852019e+00|0.0000000000e+00|6.4065620443e-01|9.5952644473e+01|3.4529993633e-01|0.0000000000e+00|1.3611418460e-01
09/18/2014|04:00:00|2.8499180533e+00|0.0000000000e+00|6.2475433514e-01|9.6076132326e+01|3.2334570170e-01|0.0000000000e+00|1.2584958408e-01
09/18/2014|04:10:00|3.4997004861e+00|0.0000000000e+00|7.5547391464e-01|9.5223239133e+01|3.5084414568e-01|8.3166999335e-04|1.6991065083e-01
09/18/2014|04:20:00|3.3403855415e+00|0.0000000000e+00|6.9774093712e-01|9.5413331116e+01|3.8863182785e-01|0.0000000000e+00|1.5991057792e-01
09/18/2014|04:30:00|3.6924028248e+00|0.0000000000e+00|7.7189211039e-01|9.4981502287e+01|3.8602573446e-01|7.9087579088e-04|1.6738616764e-01
09/18/2014|04:40:00|3.4220181452e+00|0.0000000000e+00|7.0130954483e-01|9.5366382873e+01|3.5194154845e-01|4.1625041625e-05|1.5830626317e-01
09/18/2014|04:50:00|3.2418275022e+00|0.0000000000e+00|6.6947142542e-01|9.5642528012e+01|3.0286639515e-01|0.0000000000e+00|1.4330666562e-01
09/18/2014|05:00:00|3.1364152704e+00|0.0000000000e+00|6.9043666412e-01|9.5737430421e+01|2.8890662699e-01|0.0000000000e+00|1.4681101795e-01
09/18/2014|05:10:00|2.8461307203e+00|0.0000000000e+00|6.2354003096e-01|9.6088281780e+01|3.0684131913e-01|0.0000000000e+00|1.3520614962e-01
09/18/2014|05:20:00|2.7962689146e+00|0.0000000000e+00|6.0495721440e-01|9.6165324281e+01|3.0733401775e-01|0.0000000000e+00|1.2611557208e-01
09/18/2014|05:30:00|2.8874219826e+00|0.0000000000e+00|6.1393063687e-01|9.6075009385e+01|2.8776158867e-01|0.0000000000e+00|1.3587640665e-01
09/18/2014|05:40:00|3.3655226620e+00|0.0000000000e+00|7.6184523025e-01|9.5384599892e+01|3.3566124465e-01|0.0000000000e+00|1.5237097111e-01
09/18/2014|05:50:00|3.7021417335e+00|0.0000000000e+00|7.8072423186e-01|9.5004077251e+01|3.4905839894e-01|0.0000000000e+00|1.6399838471e-01
09/18/2014|06:00:00|3.8391266683e+00|0.0000000000e+00|8.1028062504e-01|9.4864245021e+01|3.1287344850e-01|0.0000000000e+00|1.7347423727e-01
09/18/2014|06:10:00|3.7699664383e+00|0.0000000000e+00|8.0702406385e-01|9.4886874619e+01|3.6305083431e-01|1.6641704111e-03|1.7141987454e-01
09/18/2014|06:20:00|3.4982824546e+00|0.0000000000e+00|7.4134610073e-01|9.5323655811e+01|2.8298265947e-01|0.0000000000e+00|1.5373297451e-01
09/18/2014|06:30:00|3.0249212099e+00|0.0000000000e+00|6.2969196049e-01|9.5942906142e+01|2.7072499773e-01|0.0000000000e+00|1.3175568983e-01
09/18/2014|06:40:00|4.1310299009e+00|0.0000000000e+00|6.6450968531e-01|9.4783605056e+01|2.8830005486e-01|8.3375020844e-04|1.3172155314e-01
09/18/2014|06:50:00|2.9984969961e+00|0.0000000000e+00|6.2085457684e-01|9.5946811634e+01|3.1014271294e-01|0.0000000000e+00|1.2369408003e-01
09/18/2014|07:00:00|2.9674751523e+00|0.0000000000e+00|6.2047357616e-01|9.5618840093e+01|6.6628472967e-01|0.0000000000e+00|1.2692644890e-01
09/18/2014|07:10:00|3.4517653560e+00|0.0000000000e+00|7.6287236367e-01|9.5029031492e+01|5.9992890758e-01|0.0000000000e+00|1.5640188097e-01
09/18/2014|07:20:00|3.6835713989e+00|0.0000000000e+00|8.0908193952e-01|9.4974296221e+01|3.6132836082e-01|0.0000000000e+00|1.7172207925e-01
09/18/2014|07:30:00|3.6048341839e+00|0.0000000000e+00|7.4379476701e-01|9.5178675471e+01|3.0575420418e-01|0.0000000000e+00|1.6694137396e-01
09/18/2014|07:40:00|3.4865892946e+00|0.0000000000e+00|7.2657661331e-01|9.5296670191e+01|3.2754141600e-01|8.3291687490e-04|1.6178956841e-01
09/18/2014|07:50:00|3.4283707174e+00|0.0000000000e+00|7.1374372348e-01|9.5315128853e+01|3.7784095530e-01|0.0000000000e+00|1.6491575052e-01
09/18/2014|08:00:00|2.7700691441e+00|0.0000000000e+00|5.8119715801e-01|9.6213480644e+01|3.1430217859e-01|0.0000000000e+00|1.2095087576e-01
09/18/2014|08:10:00|2.9559711783e+00|0.0000000000e+00|6.4447943413e-01|9.5872288125e+01|3.9672401199e-01|0.0000000000e+00|1.3053725063e-01
09/18/2014|08:20:00|2.9412112091e+00|0.0000000000e+00|6.6559252967e-01|9.5956864062e+01|3.0305331691e-01|0.0000000000e+00|1.3327888250e-01
09/18/2014|08:30:00|3.0666616979e+00|0.0000000000e+00|6.4414836874e-01|9.5829285309e+01|3.1986892174e-01|8.3333333333e-04|1.3920236943e-01
09/18/2014|08:40:00|3.3733816904e+00|0.0000000000e+00|7.0919918584e-01|9.5381065817e+01|3.8822647910e-01|0.0000000000e+00|1.4812682759e-01
09/18/2014|08:50:00|3.6560254963e+00|0.0000000000e+00|7.6170175200e-01|9.4965958426e+01|4.4315250233e-01|0.0000000000e+00|1.7316182330e-01
09/18/2014|09:00:00|3.6365021088e+00|0.0000000000e+00|7.4425019877e-01|9.5123460201e+01|3.2166041388e-01|0.0000000000e+00|1.7412707719e-01
09/18/2014|09:10:00|3.6773283989e+00|0.0000000000e+00|7.6943335023e-01|9.5010935774e+01|3.6954878374e-01|0.0000000000e+00|1.7275369330e-01
09/18/2014|09:20:00|3.3080828936e+00|0.0000000000e+00|6.7075319355e-01|9.5564309397e+01|2.9488119681e-01|0.0000000000e+00|1.6197331947e-01
09/18/2014|09:30:00|2.8576844471e+00|0.0000000000e+00|6.3037713409e-01|9.6098019103e+01|2.8005036513e-01|0.0000000000e+00|1.3386895063e-01
09/18/2014|09:40:00|4.3356000925e+00|0.0000000000e+00|6.5553147837e-01|9.4591209942e+01|2.8655162422e-01|7.5225677031e-04|1.3035460571e-01
09/18/2014|09:50:00|2.8276418032e+00|0.0000000000e+00|6.3843597289e-01|9.6114983910e+01|2.9355983051e-01|8.3584085590e-05|1.2529489905e-01
09/18/2014|10:00:00|2.9520221536e+00|0.0000000000e+00|6.3624186324e-01|9.5938450815e+01|3.3889242369e-01|0.0000000000e+00|1.3439274481e-01
09/18/2014|10:10:00|3.3959173635e+00|0.0000000000e+00|7.0730402256e-01|9.5407359687e+01|3.3467565560e-01|7.9087579088e-04|1.5395239572e-01
09/18/2014|10:20:00|3.8538689224e+00|0.0000000000e+00|8.5800228345e-01|9.4737224984e+01|3.8187932030e-01|8.7412587413e-04|1.6815036391e-01
09/18/2014|10:30:00|3.8800924324e+00|0.0000000000e+00|8.0140301576e-01|9.4752521401e+01|3.8603580257e-01|0.0000000000e+00|1.7994734830e-01
09/18/2014|10:40:00|3.6171062876e+00|0.0000000000e+00|7.4584559684e-01|9.5104552750e+01|3.6398881868e-01|0.0000000000e+00|1.6850654651e-01
09/18/2014|10:50:00|3.1807760505e+00|0.0000000000e+00|6.3565369905e-01|9.5753797151e+01|2.7794804297e-01|0.0000000000e+00|1.5182505695e-01
09/18/2014|11:00:00|2.9045113803e+00|0.0000000000e+00|6.1910578508e-01|9.6065127882e+01|2.7839937958e-01|1.6725204884e-03|1.3118305305e-01
09/18/2014|11:10:00|3.0239859099e+00|0.0000000000e+00|6.5306508718e-01|9.5869487476e+01|3.2418831470e-01|0.0000000000e+00|1.2927321183e-01
09/18/2014|11:20:00|2.7485585897e+00|0.0000000000e+00|6.0051411259e-01|9.6223680900e+01|3.0025247118e-01|0.0000000000e+00|1.2699392618e-01
09/18/2014|11:30:00|2.9154852676e+00|0.0000000000e+00|6.1854696141e-01|9.6013943201e+01|3.2195973858e-01|0.0000000000e+00|1.3006483138e-01
09/18/2014|11:40:00|3.3380223380e+00|0.0000000000e+00|7.4817759085e-01|9.5398656544e+01|3.5943134312e-01|0.0000000000e+00|1.5571218434e-01
09/18/2014|11:50:00|3.6213715697e+00|0.0000000000e+00|7.9388101656e-01|9.5087035246e+01|3.3393459466e-01|0.0000000000e+00|1.6377757296e-01
09/18/2014|12:00:00|5.4022629197e+00|0.0000000000e+00|9.6074437569e-01|9.3123279750e+01|3.3938182373e-01|0.0000000000e+00|1.7433113131e-01
09/18/2014|12:10:00|3.7649448769e+00|0.0000000000e+00|7.8639960590e-01|9.4908744485e+01|3.6825517149e-01|0.0000000000e+00|1.7165586047e-01
09/18/2014|12:20:00|3.2013846880e+00|0.0000000000e+00|6.6398418917e-01|9.5666142028e+01|3.1726441629e-01|8.3125519534e-04|1.5039342307e-01
09/18/2014|12:30:00|2.8792607323e+00|0.0000000000e+00|6.2518588256e-01|9.6098713305e+01|2.6285247249e-01|0.0000000000e+00|1.3398760733e-01
09/18/2014|12:40:00|4.2027469876e+00|0.0000000000e+00|6.1659286337e-01|9.4780087784e+01|2.7124180073e-01|0.0000000000e+00|1.2933056461e-01
09/18/2014|12:50:00|2.6500261390e+00|0.0000000000e+00|5.8138626447e-01|9.6326714695e+01|3.2186763215e-01|8.3208520553e-04|1.1917318384e-01
09/18/2014|13:00:00|3.0888756872e+00|0.0000000000e+00|6.8229502755e-01|9.5776830005e+01|3.1801142357e-01|0.0000000000e+00|1.3398785676e-01
09/18/2014|13:10:00|3.3335782652e+00|0.0000000000e+00|6.8615067553e-01|9.5471965048e+01|3.5082873410e-01|8.3375020844e-04|1.5664352716e-01
09/18/2014|13:20:00|3.5084639880e+00|0.0000000000e+00|7.4853674906e-01|9.5180026255e+01|3.9550664299e-01|0.0000000000e+00|1.6746636533e-01
09/18/2014|13:30:00|3.5054699443e+00|0.0000000000e+00|7.0192772233e-01|9.5277489759e+01|3.5769358673e-01|0.0000000000e+00|1.5741898765e-01
09/18/2014|13:40:00|3.4102642343e+00|0.0000000000e+00|6.8218659695e-01|9.5415672451e+01|3.3605521623e-01|0.0000000000e+00|1.5582150175e-01
09/18/2014|13:50:00|2.9837254309e+00|0.0000000000e+00|6.4094718845e-01|9.5953918806e+01|2.8387184178e-01|0.0000000000e+00|1.3753673296e-01
09/18/2014|14:00:00|2.8462447444e+00|0.0000000000e+00|6.2500269160e-01|9.6080380620e+01|3.1449446549e-01|8.3458521115e-04|1.3304289372e-01
09/18/2014|14:10:00|2.6058857173e+00|0.0000000000e+00|5.8312283099e-01|9.6391461182e+01|2.9280813020e-01|0.0000000000e+00|1.2672213971e-01
09/18/2014|14:20:00|2.6742747705e+00|0.0000000000e+00|5.9106539405e-01|9.6284248118e+01|3.2939053978e-01|0.0000000000e+00|1.2102117808e-01
09/18/2014|14:30:00|2.9804812875e+00|0.0000000000e+00|6.5514896710e-01|9.5906606070e+01|3.1950123975e-01|0.0000000000e+00|1.3826243575e-01
09/18/2014|14:40:00|3.2659438378e+00|0.0000000000e+00|6.9088610276e-01|9.5507737338e+01|3.8524715345e-01|1.5833333333e-03|1.4860223443e-01
09/18/2014|14:50:00|3.4046172935e+00|0.0000000000e+00|7.2184120790e-01|9.5335849466e+01|3.7365560905e-01|0.0000000000e+00|1.6403642324e-01
09/18/2014|15:00:00|3.5554986899e+00|0.0000000000e+00|7.3397082840e-01|9.5222334254e+01|3.3009588050e-01|0.0000000000e+00|1.5810034735e-01
09/18/2014|15:10:00|3.3300330944e+00|0.0000000000e+00|6.9798302009e-01|9.5484343862e+01|3.2910136157e-01|0.0000000000e+00|1.5853866185e-01
09/18/2014|15:20:00|2.9407556284e+00|0.0000000000e+00|6.1080737102e-01|9.6011824802e+01|2.9878768025e-01|0.0000000000e+00|1.3782451869e-01
09/18/2014|15:30:00|2.9321548293e+00|0.0000000000e+00|6.1539717095e-01|9.6032683284e+01|2.8475506978e-01|8.3458521115e-04|1.3417506066e-01
09/18/2014|15:40:00|4.3000913959e+00|0.0000000000e+00|5.9398946661e-01|9.4706651064e+01|2.7665520757e-01|0.0000000000e+00|1.2261286589e-01
09/18/2014|15:50:00|2.6917067504e+00|0.0000000000e+00|5.8981921816e-01|9.6301594998e+01|2.9279231461e-01|1.6675004169e-03|1.2241921880e-01
09/18/2014|16:00:00|3.0459750232e+00|0.0000000000e+00|6.4234866428e-01|9.5828236052e+01|3.4578073626e-01|0.0000000000e+00|1.3765952458e-01
09/18/2014|16:10:00|3.1438127583e+00|0.0000000000e+00|6.4968274281e-01|9.5687342786e+01|3.6847572740e-01|0.0000000000e+00|1.5068598595e-01
09/18/2014|16:20:00|3.6361847376e+00|0.0000000000e+00|8.7979899141e-01|9.4921244321e+01|3.9614290841e-01|0.0000000000e+00|1.6662904168e-01
09/18/2014|16:30:00|3.5156518074e+00|0.0000000000e+00|7.2425784478e-01|9.5233906921e+01|3.6705769991e-01|0.0000000000e+00|1.5912572686e-01
09/18/2014|16:40:00|3.4742401007e+00|0.0000000000e+00|7.3287177639e-01|9.5302442661e+01|3.3038197832e-01|0.0000000000e+00|1.6006348321e-01
09/18/2014|16:50:00|3.1507725770e+00|0.0000000000e+00|7.1914637479e-01|9.5623602749e+01|3.5297071515e-01|0.0000000000e+00|1.5350758390e-01
09/18/2014|17:00:00|2.8978504237e+00|0.0000000000e+00|5.9575485458e-01|9.6080648195e+01|2.9298559844e-01|0.0000000000e+00|1.3276092802e-01
09/18/2014|17:10:00|2.7774077802e+00|0.0000000000e+00|5.9945028425e-01|9.6166689872e+01|3.2453480062e-01|8.3208520553e-04|1.3108517750e-01
09/18/2014|17:20:00|2.7487393418e+00|0.0000000000e+00|6.0499452151e-01|9.6194076041e+01|3.2306106224e-01|0.0000000000e+00|1.2912903358e-01
09/18/2014|17:30:00|2.9506764280e+00|0.0000000000e+00|6.5082640637e-01|9.5922981695e+01|3.3809722316e-01|0.0000000000e+00|1.3741824718e-01
09/18/2014|17:40:00|3.1911897631e+00|0.0000000000e+00|6.9937272741e-01|9.5612374355e+01|3.5235811754e-01|0.0000000000e+00|1.4470503693e-01
09/18/2014|17:50:00|3.3654563303e+00|0.0000000000e+00|6.9800995796e-01|9.5420856587e+01|3.5742739113e-01|8.3125519534e-04|1.5741847865e-01
09/18/2014|18:00:00|3.4664551369e+00|0.0000000000e+00|7.0532942094e-01|9.5329553426e+01|3.4042186769e-01|0.0000000000e+00|1.5824014835e-01
09/18/2014|18:10:00|3.2303230532e+00|0.0000000000e+00|6.8986678464e-01|9.5579004347e+01|3.5559109116e-01|0.0000000000e+00|1.4521472395e-01
09/18/2014|18:20:00|3.1767692344e+00|0.0000000000e+00|6.6157102864e-01|9.5663651785e+01|3.5051277960e-01|8.3250083250e-04|1.4666267131e-01
09/18/2014|18:30:00|2.8455385333e+00|0.0000000000e+00|6.0236066964e-01|9.6069170879e+01|3.5953006619e-01|0.0000000000e+00|1.2339985214e-01
09/18/2014|18:40:00|3.7178248082e+00|0.0000000000e+00|6.7451743101e-01|9.5032927397e+01|4.3983904014e-01|0.0000000000e+00|1.3489132405e-01
09/18/2014|18:50:00|3.0725659631e+00|0.0000000000e+00|6.7302263245e-01|9.5707584229e+01|4.0086468343e-01|0.0000000000e+00|1.4596249254e-01
09/18/2014|19:00:00|3.1456840666e+00|0.0000000000e+00|6.9543158494e-01|9.5530864554e+01|4.8078187601e-01|0.0000000000e+00|1.4723791853e-01
09/18/2014|19:10:00|3.3563422099e+00|0.0000000000e+00|7.5366313407e-01|9.5245396756e+01|4.8416226827e-01|1.6633399867e-03|1.5877229171e-01
09/18/2014|19:20:00|3.4614109193e+00|0.0000000000e+00|7.2380326770e-01|9.3718079865e+01|1.9416573164e+00|0.0000000000e+00|1.5504863140e-01
09/18/2014|19:30:00|3.4094106733e+00|0.0000000000e+00|7.2833446917e-01|9.3300381686e+01|2.3949141377e+00|0.0000000000e+00|1.6695903339e-01
09/18/2014|19:40:00|3.5486422747e+00|0.0000000000e+00|8.0085123236e-01|9.4844678268e+01|6.5195225568e-01|0.0000000000e+00|1.5387596926e-01
09/18/2014|19:50:00|3.3283415051e+00|0.0000000000e+00|7.2595345352e-01|9.5392256449e+01|3.9606771095e-01|0.0000000000e+00|1.5738088189e-01
09/18/2014|20:00:00|2.8982126224e+00|0.0000000000e+00|6.1782976590e-01|9.5784269367e+01|5.6928852454e-01|0.0000000000e+00|1.3039972052e-01
09/18/2014|20:10:00|2.9745480439e+00|0.0000000000e+00|6.3850179186e-01|9.5769175206e+01|4.7617398509e-01|1.6625103907e-03|1.3993846256e-01
09/18/2014|20:20:00|2.9798080519e+00|0.0000000000e+00|6.5935597017e-01|9.5821364211e+01|4.0192878775e-01|0.0000000000e+00|1.3754297912e-01
09/18/2014|20:30:00|3.1130347429e+00|0.0000000000e+00|7.0445950253e-01|9.5558653086e+01|4.8251866924e-01|0.0000000000e+00|1.4133399982e-01
09/18/2014|20:40:00|3.3834390200e+00|0.0000000000e+00|7.0582178415e-01|9.5276646419e+01|4.7170392165e-01|1.6592002655e-03|1.6072965460e-01
09/18/2014|20:50:00|3.2499362543e+00|0.0000000000e+00|6.7843703341e-01|9.5489821785e+01|4.2837021495e-01|0.0000000000e+00|1.5343471249e-01
09/18/2014|21:00:00|3.3215541203e+00|0.0000000000e+00|6.9786134646e-01|9.5378699967e+01|4.5812361637e-01|0.0000000000e+00|1.4376094954e-01
09/18/2014|21:10:00|3.4739350486e+00|0.0000000000e+00|7.8538907555e-01|9.4631330848e+01|9.5810396873e-01|0.0000000000e+00|1.5124105919e-01
09/18/2014|21:20:00|3.2816375148e+00|0.0000000000e+00|6.8785038831e-01|9.4645773401e+01|1.2337521007e+00|0.0000000000e+00|1.5098659474e-01
09/18/2014|21:30:00|3.1944784659e+00|0.0000000000e+00|6.7984789237e-01|9.4999438787e+01|9.8113055525e-01|0.0000000000e+00|1.4510429911e-01
09/18/2014|21:40:00|4.1604624839e+00|0.0000000000e+00|6.5422513027e-01|9.3810038942e+01|1.2431131910e+00|8.2960013274e-04|1.3133065258e-01
09/18/2014|21:50:00|3.0046953508e+00|0.0000000000e+00|6.2671596941e-01|9.5846072328e+01|3.8581836101e-01|0.0000000000e+00|1.3669799104e-01
09/18/2014|22:00:00|3.1403786093e+00|0.0000000000e+00|6.9955942419e-01|9.5604767480e+01|4.0627727168e-01|7.9127103115e-04|1.4822594424e-01
09/18/2014|22:10:00|3.2736795828e+00|0.0000000000e+00|7.3877400272e-01|9.5414360583e+01|4.2988632265e-01|4.1645843745e-05|1.4325786307e-01
09/18/2014|22:20:00|3.2237911411e+00|0.0000000000e+00|7.0582582293e-01|9.5517569471e+01|3.9631783057e-01|0.0000000000e+00|1.5649573400e-01
09/18/2014|22:30:00|3.2884119473e+00|0.0000000000e+00|7.1098744536e-01|9.5464018058e+01|3.8853512695e-01|0.0000000000e+00|1.4804742265e-01
09/18/2014|22:40:00|3.3598393845e+00|0.0000000000e+00|7.2574221045e-01|9.5378358012e+01|3.7771512840e-01|8.3375020844e-04|1.5751151451e-01
09/18/2014|22:50:00|3.4984423827e+00|0.0000000000e+00|7.9494108035e-01|9.5170086933e+01|3.9116795927e-01|0.0000000000e+00|1.4536164508e-01
09/18/2014|23:00:00|3.3678735855e+00|0.0000000000e+00|7.3512140927e-01|9.5381358123e+01|3.6071429324e-01|0.0000000000e+00|1.5493258920e-01
09/18/2014|23:10:00|3.2539816948e+00|0.0000000000e+00|6.9973339579e-01|9.5584861598e+01|3.1463884751e-01|8.3333333333e-04|1.4595113046e-01
09/18/2014|23:20:00|2.9210809085e+00|0.0000000000e+00|6.3515768277e-01|9.5943010794e+01|3.6152769810e-01|0.0000000000e+00|1.3922291632e-01
09/18/2014|23:30:00|2.9378592281e+00|0.0000000000e+00|6.5014980357e-01|9.5908812474e+01|3.6833920713e-01|0.0000000000e+00|1.3483928672e-01
09/18/2014|23:40:00|2.9683064526e+00|0.0000000000e+00|6.2654757106e-01|9.5881381490e+01|3.7785889797e-01|0.0000000000e+00|1.4590558851e-01
09/18/2014|23:50:00|3.1049193783e+00|0.0000000000e+00|6.6608137240e-01|9.5715071113e+01|3.6148083624e-01|0.0000000000e+00|1.5244730033e-01
09/19/2014|00:00:00|3.5370044988e+00|0.0000000000e+00|7.8633378161e-01|9.5170161658e+01|3.4913457563e-01|0.0000000000e+00|1.5736548599e-01
09/19/2014|00:10:00|3.4505649216e+00|0.0000000000e+00|7.4143257596e-01|9.5171113845e+01|4.8193035684e-01|8.3125519534e-04|1.5412704541e-01
09/19/2014|00:20:00|3.1692290399e+00|0.0000000000e+00|6.5396828187e-01|9.5628404940e+01|4.0077733728e-01|0.0000000000e+00|1.4762040127e-01
09/19/2014|00:30:00|3.2553011137e+00|0.0000000000e+00|6.7650632441e-01|9.5575617661e+01|3.4268784315e-01|0.0000000000e+00|1.4988705768e-01
09/19/2014|00:40:00|4.6016800517e+00|0.0000000000e+00|6.8814578362e-01|9.4242339885e+01|3.2190918710e-01|8.3291687490e-04|1.4509217551e-01
09/19/2014|00:50:00|3.0555174948e+00|0.0000000000e+00|6.3892330450e-01|9.5781643715e+01|3.9117294762e-01|0.0000000000e+00|1.3274253777e-01
09/19/2014|01:00:00|2.9365704966e+00|0.0000000000e+00|6.7081016869e-01|9.5976174882e+01|2.8075853447e-01|0.0000000000e+00|1.3568591846e-01
09/19/2014|01:10:00|3.0621855910e+00|0.0000000000e+00|7.0797165578e-01|9.5741825469e+01|3.4385307267e-01|0.0000000000e+00|1.4416421182e-01
09/19/2014|01:20:00|3.2051615862e+00|0.0000000000e+00|6.9011317843e-01|9.5614454644e+01|3.4119074791e-01|8.3166999335e-04|1.4824817303e-01
09/19/2014|01:30:00|3.3089864159e+00|0.0000000000e+00|7.0295738983e-01|9.5345794787e+01|4.8327932786e-01|0.0000000000e+00|1.5898207947e-01
09/19/2014|01:40:00|3.3555162385e+00|0.0000000000e+00|7.4343908494e-01|9.5119424664e+01|6.2363144802e-01|0.0000000000e+00|1.5798856415e-01
09/19/2014|01:50:00|3.6559253391e+00|0.0000000000e+00|7.4812219972e-01|9.5013893049e+01|4.1050031739e-01|0.0000000000e+00|1.7155909518e-01
09/19/2014|02:00:00|3.4534618041e+00|0.0000000000e+00|7.3919115775e-01|9.5269482529e+01|3.7466919419e-01|0.0000000000e+00|1.6319531453e-01
09/19/2014|02:10:00|3.3223761544e+00|0.0000000000e+00|7.1412313918e-01|9.5330675542e+01|4.7628464838e-01|8.3375020844e-04|1.5570676593e-01
09/19/2014|02:20:00|3.2746008731e+00|0.0000000000e+00|7.6886461729e-01|9.5457070852e+01|3.4593359744e-01|0.0000000000e+00|1.5353006063e-01
09/19/2014|02:30:00|2.8589389878e+00|0.0000000000e+00|6.3805418145e-01|9.6066211237e+01|3.0568566408e-01|0.0000000000e+00|1.3110992966e-01
09/19/2014|02:40:00|2.8782797326e+00|0.0000000000e+00|6.4707772857e-01|9.6069000856e+01|2.7381579370e-01|0.0000000000e+00|1.3182588907e-01
09/19/2014|02:50:00|3.1240893999e+00|0.0000000000e+00|6.9741841965e-01|9.5718109325e+01|3.1437316848e-01|8.3084081090e-04|1.4517884657e-01
09/19/2014|03:00:00|3.1590899176e+00|0.0000000000e+00|6.7630678387e-01|9.5674764185e+01|3.4141228669e-01|0.0000000000e+00|1.4842682716e-01
09/19/2014|03:10:00|3.5159272666e+00|0.0000000000e+00|7.8316171655e-01|9.5085193316e+01|4.5514239091e-01|0.0000000000e+00|1.6057530997e-01
09/19/2014|03:20:00|3.5792608681e+00|0.0000000000e+00|7.6851652999e-01|9.4986020075e+01|5.0294671211e-01|0.0000000000e+00|1.6325581445e-01
09/19/2014|03:30:00|3.6918964601e+00|0.0000000000e+00|7.5162811144e-01|9.5004413092e+01|3.8869393321e-01|0.0000000000e+00|1.6336840289e-01
09/19/2014|03:40:00|4.6489482237e+00|0.0000000000e+00|7.2006537956e-01|9.4108012255e+01|3.6860812581e-01|0.0000000000e+00|1.5436601582e-01
09/19/2014|03:50:00|3.3162351325e+00|0.0000000000e+00|7.3383441156e-01|9.5432893878e+01|3.6947559780e-01|8.3375020844e-04|1.4672723022e-01
09/19/2014|04:00:00|3.0681237585e+00|0.0000000000e+00|6.8950448281e-01|9.5769690648e+01|3.2855815789e-01|0.0000000000e+00|1.4412295332e-01
09/19/2014|04:10:00|3.0738163518e+00|0.0000000000e+00|6.8554614196e-01|9.5689374805e+01|4.1024633114e-01|0.0000000000e+00|1.4101637047e-01
09/19/2014|04:20:00|3.2568385704e+00|0.0000000000e+00|6.9723178630e-01|9.5552446746e+01|3.5119744404e-01|0.0000000000e+00|1.4228545333e-01
09/19/2014|04:30:00|3.2150804616e+00|0.0000000000e+00|7.2829597934e-01|9.5541068293e+01|3.7130489474e-01|8.3166999335e-04|1.4341870165e-01
09/19/2014|04:40:00|3.4234104359e+00|5.3280053280e-02|8.4329974228e-01|9.5128857167e+01|3.9954386478e-01|0.0000000000e+00|1.5160873683e-01
09/19/2014|04:50:00|3.4383871041e+00|0.0000000000e+00|7.1902713260e-01|9.5321988890e+01|3.6248292216e-01|0.0000000000e+00|1.5811395070e-01
09/19/2014|05:00:00|3.4406838954e+00|0.0000000000e+00|6.9107883851e-01|9.5384509573e+01|3.3213845616e-01|0.0000000000e+00|1.5158923701e-01
09/19/2014|05:10:00|3.3785691483e+00|0.0000000000e+00|7.3936168757e-01|9.5328591462e+01|4.0414973915e-01|0.0000000000e+00|1.4932796338e-01
09/19/2014|05:20:00|3.3524550951e+00|0.0000000000e+00|7.1567111499e-01|9.5428413080e+01|3.5350274637e-01|0.0000000000e+00|1.4995796320e-01
09/19/2014|05:30:00|3.0013137353e+00|0.0000000000e+00|6.5403222775e-01|9.5893124586e+01|3.2298185605e-01|0.0000000000e+00|1.2854759510e-01
09/19/2014|05:40:00|2.8832581088e+00|0.0000000000e+00|6.4401439467e-01|9.6026075283e+01|3.1922395672e-01|8.3375020844e-04|1.2659450687e-01
09/19/2014|05:50:00|3.0711546479e+00|0.0000000000e+00|7.1530780334e-01|9.5760246777e+01|3.1161284929e-01|0.0000000000e+00|1.4167792279e-01
09/19/2014|06:00:00|3.3031347111e+00|0.0000000000e+00|7.3506837319e-01|9.5475703249e+01|3.3272851284e-01|0.0000000000e+00|1.5336515357e-01
09/19/2014|06:10:00|3.5171102614e+00|0.0000000000e+00|7.4334516750e-01|9.5210975100e+01|3.6930851595e-01|8.3291687490e-04|1.5842803807e-01
09/19/2014|06:20:00|3.8336721754e+00|0.0000000000e+00|8.3487392665e-01|9.4765137836e+01|3.8747572153e-01|0.0000000000e+00|1.7884034040e-01
09/19/2014|06:30:00|3.6802608706e+00|0.0000000000e+00|8.0648058646e-01|9.5005844323e+01|3.3323632246e-01|0.0000000000e+00|1.7417789766e-01
09/19/2014|06:40:00|4.8051692993e+00|0.0000000000e+00|7.1666553579e-01|9.3993742017e+01|3.2497514304e-01|8.3416750083e-04|1.5861383702e-01
09/19/2014|06:50:00|3.2618287306e+00|0.0000000000e+00|7.0732785344e-01|9.5542506259e+01|3.3028377007e-01|0.0000000000e+00|1.5805338682e-01
09/19/2014|07:00:00|3.0318683757e+00|0.0000000000e+00|6.3512801445e-01|9.5599166907e+01|5.9313704944e-01|0.0000000000e+00|1.4069965317e-01
09/19/2014|07:10:00|2.8162045057e+00|0.0000000000e+00|6.1161038843e-01|9.5800904782e+01|6.4409880641e-01|0.0000000000e+00|1.2718151704e-01
09/19/2014|07:20:00|3.0671637868e+00|0.0000000000e+00|6.9735777146e-01|9.5730811506e+01|3.6260454717e-01|0.0000000000e+00|1.4206238823e-01
09/19/2014|07:30:00|3.3576741990e+00|0.0000000000e+00|7.1406119002e-01|9.5250875571e+01|5.1400032525e-01|0.0000000000e+00|1.6338871486e-01
