Date|Time|load15|load5|load1
09/19/2014|05:50:00|3.0305000000e-01|2.7280833333e-01|2.4302500000e-01
09/19/2014|06:00:00|3.4105000000e-01|3.7759166667e-01|4.1047500000e-01
09/19/2014|06:10:00|3.5595000000e-01|3.9398333333e-01|4.1005833333e-01
09/19/2014|06:20:00|3.6910833333e-01|3.8017500000e-01|3.7611666667e-01
09/19/2014|06:30:00|3.4941666667e-01|3.2665000000e-01|2.9316666667e-01
09/19/2014|06:40:00|3.1916666667e-01|3.0377500000e-01|3.0730000000e-01
09/19/2014|06:50:00|3.1470833333e-01|3.0208333333e-01|2.9156666667e-01
09/19/2014|07:00:00|2.9080000000e-01|2.5113333333e-01|2.0380833333e-01
09/19/2014|07:10:00|2.7847500000e-01|2.6523333333e-01|2.7127500000e-01
09/19/2014|07:20:00|2.6654166667e-01|2.4396666667e-01|2.2980833333e-01
09/19/2014|07:30:00|2.5320000000e-01|2.6424166667e-01|2.9005000000e-01
09/19/2014|07:40:00|2.6457500000e-01|2.9028333333e-01|2.9535833333e-01
09/19/2014|07:50:00|2.6015000000e-01|2.4820000000e-01|2.0348333333e-01
09/19/2014|08:00:00|2.5798333333e-01|2.6998333333e-01|2.9476666667e-01
09/19/2014|08:10:00|2.4902500000e-01|2.5385000000e-01|2.4168333333e-01
09/19/2014|08:20:00|2.2699166667e-01|2.2110000000e-01|2.2211666667e-01
09/19/2014|08:30:00|2.2455000000e-01|2.1420000000e-01|1.8918333333e-01
09/19/2014|08:40:00|2.2211666667e-01|2.1253333333e-01|2.4321666667e-01
09/19/2014|08:50:00|2.3160000000e-01|2.3662500000e-01|2.5705000000e-01
09/19/2014|09:00:00|2.6895000000e-01|2.9736666667e-01|2.9220833333e-01
09/19/2014|09:10:00|2.8308333333e-01|2.9684166667e-01|2.8284166667e-01
09/19/2014|09:20:00|2.6621666667e-01|2.5506666667e-01|2.8057500000e-01
09/19/2014|09:30:00|3.2034166667e-01|3.7354166667e-01|3.7120000000e-01
09/19/2014|09:40:00|3.0988333333e-01|2.9432500000e-01|2.6605000000e-01
09/19/2014|09:50:00|2.6775000000e-01|2.1691666667e-01|2.0114166667e-01
09/19/2014|10:00:00|2.2985833333e-01|2.0331666667e-01|2.1210000000e-01
09/19/2014|10:10:00|2.4193333333e-01|2.7052500000e-01|3.0318333333e-01
09/19/2014|10:20:00|2.4002500000e-01|2.4044166667e-01|2.1734166667e-01
09/19/2014|10:30:00|2.4949166667e-01|2.7430000000e-01|2.6970833333e-01
09/19/2014|10:40:00|2.2781666667e-01|2.2226666667e-01|2.0158333333e-01
09/19/2014|10:50:00|2.9899166667e-01|3.6325833333e-01|4.4635833333e-01
09/19/2014|11:00:00|3.6156666667e-01|4.3045833333e-01|4.3290833333e-01
09/19/2014|11:10:00|4.0201666667e-01|4.2282500000e-01|4.1407500000e-01
09/19/2014|11:20:00|3.9432500000e-01|3.7408333333e-01|3.6831666667e-01
09/19/2014|11:30:00|3.6301666667e-01|3.1915833333e-01|2.8632500000e-01
09/19/2014|11:40:00|3.3530833333e-01|3.3450833333e-01|3.7108333333e-01
09/19/2014|11:50:00|3.6855833333e-01|4.0234166667e-01|4.1783333333e-01
09/19/2014|12:00:00|3.6841666667e-01|3.5040000000e-01|3.0095833333e-01
09/19/2014|12:10:00|3.3845000000e-01|3.4221666667e-01|3.8154166667e-01
09/19/2014|12:20:00|3.8540000000e-01|4.2843333333e-01|4.4350000000e-01
09/19/2014|12:30:00|3.7321666667e-01|3.4413333333e-01|3.0930000000e-01
09/19/2014|12:40:00|4.0733333333e-01|4.3528333333e-01|4.7795000000e-01
09/19/2014|12:50:00|4.0350833333e-01|3.9145000000e-01|3.5456666667e-01
09/19/2014|13:00:00|4.0120833333e-01|3.8316666667e-01|3.8430000000e-01
09/19/2014|13:10:00|3.5128333333e-01|2.9125833333e-01|2.6677500000e-01
09/19/2014|13:20:00|3.4189166667e-01|3.3515000000e-01|3.0725000000e-01
09/19/2014|13:30:00|3.0762500000e-01|2.8407500000e-01|3.2425833333e-01
09/19/2014|13:40:00|3.2780000000e-01|3.4428333333e-01|3.4653333333e-01
09/19/2014|13:50:00|3.8417500000e-01|4.4648333333e-01|4.6797500000e-01
09/19/2014|14:00:00|4.3117500000e-01|4.7793333333e-01|4.8464166667e-01
09/19/2014|14:10:00|3.7736666667e-01|3.2526666667e-01|3.0060000000e-01
09/19/2014|14:20:00|4.3807500000e-01|5.0297500000e-01|5.5102500000e-01
09/19/2014|14:30:00|4.6382500000e-01|4.7262500000e-01|4.3037500000e-01
09/19/2014|14:40:00|4.4053333333e-01|4.3407500000e-01|4.4253333333e-01
09/19/2014|14:50:00|3.8386666667e-01|3.2204166667e-01|2.6348333333e-01
09/19/2014|15:00:00|3.7256666667e-01|3.7865000000e-01|4.2525000000e-01
09/19/2014|15:10:00|3.9480000000e-01|3.7828333333e-01|3.2118333333e-01
09/19/2014|15:20:00|3.6376666667e-01|3.3775000000e-01|3.5961666667e-01
09/19/2014|15:30:00|3.8352500000e-01|3.8297500000e-01|3.7120000000e-01
09/19/2014|15:40:00|3.6249166667e-01|3.3420833333e-01|3.1966666667e-01
09/19/2014|15:50:00|3.5663333333e-01|3.7366666667e-01|4.1406666667e-01
09/19/2014|16:00:00|4.0348333333e-01|4.3790000000e-01|4.3390000000e-01
09/19/2014|16:10:00|3.8566666667e-01|3.5426666667e-01|3.1843333333e-01
09/19/2014|16:20:00|3.5097500000e-01|3.2739166667e-01|3.6209166667e-01
09/19/2014|16:30:00|3.5764166667e-01|3.6385000000e-01|3.5607500000e-01
09/19/2014|16:40:00|3.4156666667e-01|3.2997500000e-01|3.0163333333e-01
09/19/2014|16:50:00|3.1326666667e-01|2.8811666667e-01|2.7535000000e-01
09/19/2014|17:00:00|3.2249166667e-01|3.2661666667e-01|3.3876666667e-01
09/19/2014|17:10:00|3.0768333333e-01|2.7685000000e-01|2.6097500000e-01
09/19/2014|17:20:00|2.8045833333e-01|2.4393333333e-01|2.6364166667e-01
09/19/2014|17:30:00|3.1315000000e-01|3.2659166667e-01|3.2009166667e-01
09/19/2014|17:40:00|2.9400000000e-01|2.6592500000e-01|2.6750000000e-01
09/19/2014|17:50:00|3.5786666667e-01|4.0581666667e-01|4.4927500000e-01
09/19/2014|18:00:00|3.5471666667e-01|3.4558333333e-01|3.2691666667e-01
09/19/2014|18:10:00|3.1351666667e-01|2.7600000000e-01|2.6779166667e-01
09/19/2014|18:20:00|3.0895000000e-01|2.8961666667e-01|3.0698333333e-01
09/19/2014|18:30:00|3.7426666667e-01|4.4492500000e-01|5.4945000000e-01
09/19/2014|18:40:00|4.0639166667e-01|4.3465000000e-01|3.8944166667e-01
09/19/2014|18:50:00|3.9570833333e-01|3.7100833333e-01|3.3527500000e-01
09/19/2014|19:00:00|3.3468333333e-01|2.5988333333e-01|2.1373333333e-01
09/19/2014|19:10:00|3.4967500000e-01|3.7629166667e-01|4.4906666667e-01
09/19/2014|19:20:00|3.6415000000e-01|3.7632500000e-01|3.6491666667e-01
09/19/2014|19:30:00|3.8030833333e-01|3.8493333333e-01|3.6557500000e-01
09/19/2014|19:40:00|3.5425833333e-01|3.1562500000e-01|2.7557500000e-01
09/19/2014|19:50:00|3.3760833333e-01|3.3755000000e-01|3.9871666667e-01
09/19/2014|20:00:00|4.2313333333e-01|5.0414166667e-01|5.4959166667e-01
09/19/2014|20:10:00|4.2023333333e-01|4.2021666667e-01|3.7131666667e-01
09/19/2014|20:20:00|3.6711666667e-01|3.0291666667e-01|2.5534166667e-01
09/19/2014|20:30:00|2.8628333333e-01|2.0033333333e-01|1.7550833333e-01
09/19/2014|20:40:00|2.5253333333e-01|2.1660833333e-01|2.2688333333e-01
09/19/2014|20:50:00|2.4882500000e-01|2.5663333333e-01|2.6307500000e-01
09/19/2014|21:00:00|2.8651666667e-01|3.4739166667e-01|4.0046666667e-01
09/19/2014|21:10:00|3.1452500000e-01|3.2335000000e-01|3.0415833333e-01
09/19/2014|21:20:00|3.0785000000e-01|2.8481666667e-01|2.8475000000e-01
09/19/2014|21:30:00|3.0148333333e-01|2.7096666667e-01|2.6730000000e-01
09/19/2014|21:40:00|3.2698333333e-01|3.4331666667e-01|3.5158333333e-01
09/19/2014|21:50:00|3.0170833333e-01|2.7004166667e-01|2.4724166667e-01
09/19/2014|22:00:00|2.9930833333e-01|2.8463333333e-01|3.1563333333e-01
09/19/2014|22:10:00|3.1746666667e-01|3.1590833333e-01|3.2235833333e-01
09/19/2014|22:20:00|3.2845000000e-01|3.4458333333e-01|3.6888333333e-01
09/19/2014|22:30:00|3.2481666667e-01|3.3128333333e-01|3.2611666667e-01
09/19/2014|22:40:00|3.3515833333e-01|3.6420000000e-01|3.7876666667e-01
09/19/2014|22:50:00|3.1430833333e-01|2.9143333333e-01|2.2861666667e-01
09/19/2014|23:00:00|3.1824166667e-01|3.2564166667e-01|3.4525833333e-01
09/19/2014|23:10:00|2.5065000000e-01|1.7935000000e-01|1.3573333333e-01
09/19/2014|23:20:00|2.3281666667e-01|2.1872500000e-01|2.3660000000e-01
09/19/2014|23:30:00|2.4914166667e-01|2.8108333333e-01|3.4204166667e-01
09/19/2014|23:40:00|3.2737500000e-01|4.0215833333e-01|4.0045833333e-01
09/19/2014|23:50:00|3.0923333333e-01|2.9820833333e-01|3.0189166667e-01
09/20/2014|00:00:00|3.1836666667e-01|3.2230000000e-01|3.0535833333e-01
09/20/2014|00:10:00|3.6235000000e-01|4.0766666667e-01|4.4787500000e-01
09/20/2014|00:20:00|3.4885833333e-01|3.3258333333e-01|3.1038333333e-01
09/20/2014|00:30:00|3.3245000000e-01|3.1863333333e-01|2.8420000000e-01
09/20/2014|00:40:00|3.1290000000e-01|3.0465833333e-01|3.4915000000e-01
09/20/2014|00:50:00|3.6970000000e-01|4.2152500000e-01|4.4085000000e-01
09/20/2014|01:00:00|3.8930000000e-01|3.9280833333e-01|3.8244166667e-01
09/20/2014|01:10:00|4.0371666667e-01|3.9780833333e-01|3.7989166667e-01
09/20/2014|01:20:00|3.7467500000e-01|3.4163333333e-01|3.3750000000e-01
09/20/2014|01:30:00|3.9369166667e-01|4.1183333333e-01|4.4696666667e-01
09/20/2014|01:40:00|3.7625000000e-01|3.4656666667e-01|3.2065000000e-01
09/20/2014|01:50:00|4.1539166667e-01|4.4585000000e-01|4.4056666667e-01
09/20/2014|02:00:00|3.4780000000e-01|2.7750833333e-01|2.1885833333e-01
09/20/2014|02:10:00|3.5087500000e-01|3.6960000000e-01|4.2428333333e-01
09/20/2014|02:20:00|3.8315000000e-01|4.0579166667e-01|4.0180833333e-01
09/20/2014|02:30:00|3.8575000000e-01|3.6045000000e-01|3.1260000000e-01
09/20/2014|02:40:00|3.3540000000e-01|2.7580000000e-01|2.4688333333e-01
09/20/2014|02:50:00|3.4793333333e-01|3.5138333333e-01|3.7297500000e-01
09/20/2014|03:00:00|3.2553333333e-01|3.1800000000e-01|3.2700833333e-01
09/20/2014|03:10:00|3.5883333333e-01|3.8756666667e-01|3.9305000000e-01
09/20/2014|03:20:00|2.9448333333e-01|2.4021666667e-01|2.3013333333e-01
09/20/2014|03:30:00|3.3501666667e-01|3.7958333333e-01|4.5128333333e-01
09/20/2014|03:40:00|3.8679166667e-01|4.1322500000e-01|3.8039166667e-01
09/20/2014|03:50:00|4.1464166667e-01|4.4153333333e-01|4.5549166667e-01
09/20/2014|04:00:00|4.0520000000e-01|4.0210833333e-01|3.7741666667e-01
09/20/2014|04:10:00|3.7751666667e-01|3.3551666667e-01|3.3076666667e-01
09/20/2014|04:20:00|3.7825000000e-01|3.8025000000e-01|4.1960000000e-01
09/20/2014|04:30:00|4.0755000000e-01|4.2635833333e-01|4.0937500000e-01
09/20/2014|04:40:00|3.4934166667e-01|2.8218333333e-01|2.1817500000e-01
09/20/2014|04:50:00|3.1215833333e-01|2.8295833333e-01|3.0726666667e-01
09/20/2014|05:00:00|3.1465000000e-01|3.0751666667e-01|3.2643333333e-01
09/20/2014|05:10:00|3.0156666667e-01|2.6726666667e-01|2.3398333333e-01
09/20/2014|05:20:00|2.8698333333e-01|2.5351666667e-01|2.5259166667e-01
09/20/2014|05:30:00|2.9716666667e-01|2.9095000000e-01|3.1162500000e-01
09/20/2014|05:40:00|3.3401666667e-01|3.6431666667e-01|3.9596666667e-01
09/20/2014|05:50:00|3.2917500000e-01|3.3333333333e-01|3.1077500000e-01
09/20/2014|06:00:00|3.2470000000e-01|3.3038333333e-01|3.0687500000e-01
09/20/2014|06:10:00|3.0522500000e-01|2.7473333333e-01|2.7848333333e-01
09/20/2014|06:20:00|3.0998333333e-01|2.8551666667e-01|2.8646666667e-01
09/20/2014|06:30:00|3.3871666667e-01|3.6191666667e-01|4.1770000000e-01
09/20/2014|06:40:00|3.6932500000e-01|3.8618333333e-01|3.6138333333e-01
09/20/2014|06:50:00|3.1925833333e-01|2.5923333333e-01|2.1408333333e-01
09/20/2014|07:00:00|3.3806666667e-01|3.5996666667e-01|4.1896666667e-01
09/20/2014|07:10:00|3.6356666667e-01|3.6418333333e-01|3.0851666667e-01
09/20/2014|07:20:00|3.2874166667e-01|3.2052500000e-01|3.6756666667e-01
09/20/2014|07:30:00|3.2527500000e-01|3.0945833333e-01|2.7523333333e-01
09/20/2014|07:40:00|3.3678333333e-01|3.6340833333e-01|3.8908333333e-01
09/20/2014|07:50:00|3.5298333333e-01|3.8266666667e-01|3.7319166667e-01
09/20/2014|08:00:00|3.7375000000e-01|4.0885833333e-01|4.4004166667e-01
09/20/2014|08:10:00|4.0293333333e-01|4.1461666667e-01|3.7110000000e-01
09/20/2014|08:20:00|3.9787500000e-01|3.9811666667e-01|4.5315833333e-01
09/20/2014|08:30:00|4.2144166667e-01|4.3563333333e-01|3.8291666667e-01
09/20/2014|08:40:00|4.0450000000e-01|3.8623333333e-01|4.1397500000e-01
09/20/2014|08:50:00|4.1250000000e-01|3.9555000000e-01|3.1905833333e-01
09/20/2014|09:00:00|3.3640000000e-01|2.8623333333e-01|2.9239166667e-01
09/20/2014|09:10:00|3.3618333333e-01|3.6101666667e-01|4.0130000000e-01
09/20/2014|09:20:00|3.4754166667e-01|3.6893333333e-01|3.4810000000e-01
09/20/2014|09:30:00|3.5987500000e-01|4.0045000000e-01|4.3923333333e-01
09/20/2014|09:40:00|4.0663333333e-01|4.3688333333e-01|4.2506666667e-01
09/20/2014|09:50:00|4.1380000000e-01|4.2573333333e-01|4.4431666667e-01
09/20/2014|10:00:00|4.1698333333e-01|4.3480000000e-01|4.4105000000e-01
09/20/2014|10:10:00|4.0450000000e-01|3.9566666667e-01|3.4445000000e-01
09/20/2014|10:20:00|3.4383333333e-01|2.9078333333e-01|3.2693333333e-01
09/20/2014|10:30:00|3.8237500000e-01|3.9572500000e-01|3.8678333333e-01
09/20/2014|10:40:00|3.8303333333e-01|3.7212500000e-01|3.5819166667e-01
09/20/2014|10:50:00|3.8949166667e-01|3.8061666667e-01|3.8012500000e-01
09/20/2014|11:00:00|3.8186666667e-01|3.6613333333e-01|3.6165000000e-01
09/20/2014|11:10:00|3.9531666667e-01|3.9351666667e-01|3.9835000000e-01
09/20/2014|11:20:00|3.5097500000e-01|2.9568333333e-01|2.5315000000e-01
09/20/2014|11:30:00|3.2626666667e-01|3.1794166667e-01|3.4736666667e-01
09/20/2014|11:40:00|3.0890000000e-01|2.9183333333e-01|2.7650833333e-01
09/20/2014|11:50:00|3.5287500000e-01|3.9355833333e-01|4.3312500000e-01
09/20/2014|12:00:00|3.9023333333e-01|4.1473333333e-01|4.2005000000e-01
09/20/2014|12:10:00|3.8834166667e-01|3.6285000000e-01|3.4722500000e-01
09/20/2014|12:20:00|3.7409166667e-01|3.3727500000e-01|3.1225000000e-01
09/20/2014|12:30:00|3.3390833333e-01|3.1863333333e-01|3.3435000000e-01
09/20/2014|12:40:00|3.4562500000e-01|3.7194166667e-01|3.6839166667e-01
09/20/2014|12:50:00|3.3131666667e-01|3.3708333333e-01|3.2986666667e-01
09/20/2014|13:00:00|3.1600000000e-01|3.1141666667e-01|2.7770833333e-01
09/20/2014|13:10:00|2.7348333333e-01|2.4096666667e-01|2.6040833333e-01
09/20/2014|13:20:00|3.2631666667e-01|3.6888333333e-01|3.9066666667e-01
09/20/2014|13:30:00|3.1835000000e-01|3.1769166667e-01|3.1061666667e-01
09/20/2014|13:40:00|3.0455000000e-01|2.8164166667e-01|2.3716666667e-01
09/20/2014|13:50:00|2.5074166667e-01|2.0110833333e-01|2.0015000000e-01
09/20/2014|14:00:00|2.7099166667e-01|3.0144166667e-01|3.3993333333e-01
09/20/2014|14:10:00|3.2770000000e-01|3.9346666667e-01|4.1426666667e-01
09/20/2014|14:20:00|3.2773333333e-01|3.5095000000e-01|3.1651666667e-01
09/20/2014|14:30:00|3.0824166667e-01|2.9718333333e-01|3.1227500000e-01
09/20/2014|14:40:00|3.7225833333e-01|4.4263333333e-01|4.7495833333e-01
09/20/2014|14:50:00|3.4418333333e-01|3.1365833333e-01|2.6328333333e-01
09/20/2014|15:00:00|3.1556666667e-01|3.0142500000e-01|2.7533333333e-01
09/20/2014|15:10:00|2.7953333333e-01|2.3526666667e-01|2.4456666667e-01
09/20/2014|15:20:00|3.1041666667e-01|3.3881666667e-01|3.7279166667e-01
09/20/2014|15:30:00|3.7528333333e-01|4.2966666667e-01|4.2229166667e-01
09/20/2014|15:40:00|3.5941666667e-01|3.4195833333e-01|3.2340000000e-01
09/20/2014|15:50:00|3.2815833333e-01|3.0477500000e-01|3.0175000000e-01
09/20/2014|16:00:00|3.7095833333e-01|4.1340000000e-01|4.3456666667e-01
09/20/2014|16:10:00|3.9720000000e-01|4.2898333333e-01|4.8077500000e-01
09/20/2014|16:20:00|4.7025833333e-01|5.3468333333e-01|5.3150833333e-01
09/20/2014|16:30:00|4.7155833333e-01|4.5448333333e-01|4.1536666667e-01
09/20/2014|16:40:00|4.2868333333e-01|4.0796666667e-01|4.2595000000e-01
09/20/2014|16:50:00|4.2125000000e-01|4.2920833333e-01|4.0800833333e-01
09/20/2014|17:00:00|3.9433333333e-01|3.6364166667e-01|3.4927500000e-01
09/20/2014|17:10:00|3.7000000000e-01|3.1570000000e-01|2.5311666667e-01
09/20/2014|17:20:00|3.1996666667e-01|2.8442500000e-01|3.4258333333e-01
09/20/2014|17:30:00|3.5235000000e-01|3.8244166667e-01|3.9521666667e-01
09/20/2014|17:40:00|3.3503333333e-01|3.4036666667e-01|3.2483333333e-01
09/20/2014|17:50:00|3.3878333333e-01|3.6118333333e-01|3.5183333333e-01
09/20/2014|18:00:00|3.2856666667e-01|3.3190000000e-01|3.3525000000e-01
09/20/2014|18:10:00|3.5078333333e-01|3.8003333333e-01|3.8325000000e-01
09/20/2014|18:20:00|3.2625000000e-01|3.1515000000e-01|2.9481666667e-01
09/20/2014|18:30:00|3.2455000000e-01|3.3063333333e-01|3.1115833333e-01
09/20/2014|18:40:00|2.9586666667e-01|2.6530000000e-01|2.8810833333e-01
09/20/2014|18:50:00|3.2065000000e-01|3.3073333333e-01|3.2537500000e-01
09/20/2014|19:00:00|3.2046666667e-01|3.2155000000e-01|3.3737500000e-01
09/20/2014|19:10:00|3.4608333333e-01|3.8416666667e-01|4.1231666667e-01
09/20/2014|19:20:00|3.3835833333e-01|3.2688333333e-01|2.7939166667e-01
09/20/2014|19:30:00|3.0903333333e-01|2.8252500000e-01|2.8060833333e-01
09/20/2014|19:40:00|3.4289166667e-01|3.8406666667e-01|4.8580833333e-01
09/20/2014|19:50:00|4.0303333333e-01|4.5111666667e-01|3.9640833333e-01
09/20/2014|20:00:00|4.0373333333e-01|4.0832500000e-01|4.4313333333e-01
09/20/2014|20:10:00|4.1849166667e-01|4.3125000000e-01|4.1934166667e-01
09/20/2014|20:20:00|4.0092500000e-01|3.8324166667e-01|3.6029166667e-01
09/20/2014|20:30:00|3.6731666667e-01|3.1980833333e-01|2.8753333333e-01
09/20/2014|20:40:00|3.3438333333e-01|3.1668333333e-01|3.2981666667e-01
09/20/2014|20:50:00|2.9838333333e-01|2.5348333333e-01|2.2950833333e-01
09/20/2014|21:00:00|2.8062500000e-01|2.4044166667e-01|2.0377500000e-01
09/20/2014|21:10:00|2.8232500000e-01|2.9922500000e-01|3.5155000000e-01
09/20/2014|21:20:00|2.9351666667e-01|2.7348333333e-01|2.3155833333e-01
09/20/2014|21:30:00|2.4020000000e-01|1.8144166667e-01|1.4727500000e-01
09/20/2014|21:40:00|2.4205000000e-01|2.5662500000e-01|3.1818333333e-01
09/20/2014|21:50:00|2.5548333333e-01|2.6850000000e-01|2.5165000000e-01
09/20/2014|22:00:00|2.4854166667e-01|2.6374166667e-01|2.6109166667e-01
09/20/2014|22:10:00|2.3677500000e-01|2.5281666667e-01|2.6121666667e-01
09/20/2014|22:20:00|3.0135000000e-01|3.7164166667e-01|4.0629166667e-01
09/20/2014|22:30:00|3.3192500000e-01|3.7350833333e-01|3.8489166667e-01
09/20/2014|22:40:00|3.2845833333e-01|3.3879166667e-01|3.0339166667e-01
09/20/2014|22:50:00|3.2205000000e-01|3.3153333333e-01|3.4086666667e-01
09/20/2014|23:00:00|3.4845833333e-01|3.9900000000e-01|4.3482500000e-01
09/20/2014|23:10:00|3.7640000000e-01|3.9095000000e-01|3.6326666667e-01
09/20/2014|23:20:00|3.7904166667e-01|3.7018333333e-01|3.4811666667e-01
09/20/2014|23:30:00|3.3886666667e-01|3.0636666667e-01|2.9677500000e-01
09/20/2014|23:40:00|3.3366666667e-01|3.5240000000e-01|3.5019166667e-01
09/20/2014|23:50:00|3.0821666667e-01|2.8175000000e-01|2.7764166667e-01
09/21/2014|00:00:00|2.7398333333e-01|2.4118333333e-01|2.5066666667e-01
09/21/2014|00:10:00|2.7646666667e-01|2.5230000000e-01|2.0679166667e-01
09/21/2014|00:20:00|2.6826666667e-01|2.7676666667e-01|2.9819166667e-01
09/21/2014|00:30:00|3.0996666667e-01|3.4608333333e-01|3.7286666667e-01
09/21/2014|00:40:00|3.3910000000e-01|3.8329166667e-01|4.1164166667e-01
09/21/2014|00:50:00|3.3708333333e-01|3.4570833333e-01|3.0047500000e-01
09/21/2014|01:00:00|3.1870000000e-01|3.1355000000e-01|3.0931666667e-01
09/21/2014|01:10:00|3.2948333333e-01|3.4533333333e-01|3.8055000000e-01
09/21/2014|01:20:00|3.2519166667e-01|3.4105833333e-01|3.2046666667e-01
09/21/2014|01:30:00|3.0252500000e-01|2.7020833333e-01|2.3301666667e-01
09/21/2014|01:40:00|3.2320000000e-01|3.4718333333e-01|4.3671666667e-01
09/21/2014|01:50:00|3.3160000000e-01|3.3741666667e-01|3.0963333333e-01
09/21/2014|02:00:00|3.0561666667e-01|2.8260000000e-01|2.4196666667e-01
09/21/2014|02:10:00|2.8618333333e-01|2.5573333333e-01|2.6203333333e-01
09/21/2014|02:20:00|2.6898333333e-01|2.5405000000e-01|2.6504166667e-01
09/21/2014|02:30:00|3.1396666667e-01|3.4905000000e-01|3.5999166667e-01
09/21/2014|02:40:00|3.3007500000e-01|3.6385000000e-01|4.0713333333e-01
09/21/2014|02:50:00|3.4371666667e-01|3.6420833333e-01|3.3020833333e-01
09/21/2014|03:00:00|3.1152500000e-01|2.9252500000e-01|2.9744166667e-01
09/21/2014|03:10:00|3.3113333333e-01|3.6023333333e-01|3.7680000000e-01
09/21/2014|03:20:00|3.4422500000e-01|3.5975000000e-01|3.2114166667e-01
09/21/2014|03:30:00|3.3980833333e-01|3.5935000000e-01|3.9892500000e-01
09/21/2014|03:40:00|3.1608333333e-01|2.8390000000e-01|2.2580000000e-01
09/21/2014|03:50:00|3.1063333333e-01|2.9573333333e-01|3.1148333333e-01
09/21/2014|04:00:00|2.7900000000e-01|2.2715000000e-01|1.8560000000e-01
09/21/2014|04:10:00|2.6675000000e-01|2.6390833333e-01|3.0355000000e-01
09/21/2014|04:20:00|2.8756666667e-01|2.8610000000e-01|2.5195000000e-01
09/21/2014|04:30:00|2.8526666667e-01|2.9047500000e-01|3.3847500000e-01
09/21/2014|04:40:00|3.0670833333e-01|3.1793333333e-01|2.8891666667e-01
09/21/2014|04:50:00|3.0982500000e-01|3.0151666667e-01|3.0705833333e-01
09/21/2014|05:00:00|3.3025833333e-01|3.4512500000e-01|3.4380000000e-01
09/21/2014|05:10:00|3.2500833333e-01|3.2759166667e-01|3.4985000000e-01
09/21/2014|05:20:00|3.5476666667e-01|4.0911666667e-01|4.5783333333e-01
09/21/2014|05:30:00|4.0668333333e-01|4.3992500000e-01|4.1438333333e-01
09/21/2014|05:40:00|4.1156666667e-01|4.2769166667e-01|3.9400000000e-01
09/21/2014|05:50:00|3.9516666667e-01|3.7419166667e-01|3.8045833333e-01
09/21/2014|06:00:00|4.0346666667e-01|3.9627500000e-01|4.3280833333e-01
09/21/2014|06:10:00|3.8697500000e-01|3.4982500000e-01|2.9148333333e-01
09/21/2014|06:20:00|3.6977500000e-01|3.5100833333e-01|3.6750000000e-01
09/21/2014|06:30:00|3.8860833333e-01|3.9625000000e-01|4.1802500000e-01
09/21/2014|06:40:00|4.4362500000e-01|4.9000000000e-01|5.3742500000e-01
09/21/2014|06:50:00|4.8310000000e-01|4.9203333333e-01|4.3583333333e-01
09/21/2014|07:00:00|4.1841666667e-01|3.5655000000e-01|3.2470000000e-01
09/21/2014|07:10:00|3.4142500000e-01|2.7218333333e-01|2.6270000000e-01
09/21/2014|07:20:00|3.4735833333e-01|3.6098333333e-01|3.7033333333e-01
09/21/2014|07:30:00|3.3399166667e-01|3.4781666667e-01|3.7194166667e-01
09/21/2014|07:40:00|4.1087500000e-01|4.8533333333e-01|5.0890833333e-01
09/21/2014|07:50:00|3.8728333333e-01|3.6468333333e-01|3.1016666667e-01
09/21/2014|08:00:00|3.8312500000e-01|3.7091666667e-01|3.8365000000e-01
09/21/2014|08:10:00|3.9544166667e-01|3.8338333333e-01|3.9881666667e-01
09/21/2014|08:20:00|3.9491666667e-01|3.7351666667e-01|3.6811666667e-01
09/21/2014|08:30:00|3.5138333333e-01|2.8781666667e-01|2.3956666667e-01
09/21/2014|08:40:00|3.2746666667e-01|3.1475000000e-01|3.4518333333e-01
09/21/2014|08:50:00|3.3445000000e-01|3.5370000000e-01|3.7146666667e-01
09/21/2014|09:00:00|3.7873333333e-01|4.2546666667e-01|4.4134166667e-01
09/21/2014|09:10:00|3.6273333333e-01|3.1896666667e-01|2.3099166667e-01
09/21/2014|09:20:00|3.7950000000e-01|4.1530000000e-01|5.0777500000e-01
09/21/2014|09:30:00|3.9663333333e-01|3.9060000000e-01|3.2822500000e-01
09/21/2014|09:40:00|3.7995000000e-01|3.7261666667e-01|4.2090000000e-01
09/21/2014|09:50:00|3.3949166667e-01|2.6679166667e-01|1.8680000000e-01
09/21/2014|10:00:00|3.1038333333e-01|2.9015000000e-01|3.4842500000e-01
09/21/2014|10:10:00|3.2514166667e-01|3.3709166667e-01|3.4785833333e-01
09/21/2014|10:20:00|3.2845000000e-01|3.5020000000e-01|3.5648333333e-01
09/21/2014|10:30:00|3.2353333333e-01|3.3006666667e-01|3.1091666667e-01
09/21/2014|10:40:00|3.2035000000e-01|3.2298333333e-01|3.2013333333e-01
09/21/2014|10:50:00|3.1040000000e-01|2.9458333333e-01|2.6583333333e-01
09/21/2014|11:00:00|3.0280000000e-01|2.7898333333e-01|3.0446666667e-01
09/21/2014|11:10:00|3.6605000000e-01|4.1117500000e-01|4.2415833333e-01
09/21/2014|11:20:00|3.0345000000e-01|2.3610833333e-01|1.9185833333e-01
09/21/2014|11:30:00|3.0906666667e-01|3.0244166667e-01|3.2827500000e-01
09/21/2014|11:40:00|3.0831666667e-01|2.8457500000e-01|2.7762500000e-01
09/21/2014|11:50:00|3.0746666667e-01|2.7650833333e-01|2.7855833333e-01
