Date|Time|cpuusr|cpunic|cpusys|cpuidl|cpuiow|prochirq|procsirq
09/18/2014|02:40:00|1.6640357569e-01|0.0000000000e+00|1.3243494050e-01|9.9670561828e+01|2.0952940060e-02|0.0000000000e+00|2.9063042308e-04
09/18/2014|02:50:00|1.6242578353e-01|0.0000000000e+00|1.2203770604e-01|9.9689353573e+01|1.7916596060e-02|0.0000000000e+00|3.3245613349e-04
09/18/2014|03:00:00|1.5569975069e-01|0.0000000000e+00|1.1480241425e-01|9.9704136095e+01|1.7076088685e-02|0.0000000000e+00|3.7120955418e-04
09/18/2014|03:10:00|1.5174182763e-01|0.0000000000e+00|1.1344401984e-01|9.9654160236e+01|5.2450546253e-02|0.0000000000e+00|5.3669382605e-04
09/18/2014|03:20:00|1.6088044274e-01|0.0000000000e+00|1.3239342398e-01|9.9663739854e+01|1.9544647032e-02|0.0000000000e+00|2.8937614326e-04
09/18/2014|03:30:00|1.4984821139e-01|0.0000000000e+00|1.2715269246e-01|9.9666246429e+01|3.8313389898e-02|0.0000000000e+00|2.9616560143e-04
09/18/2014|03:40:00|1.5397140059e-01|0.0000000000e+00|1.3029311539e-01|9.9660325611e+01|2.5530479275e-02|7.9339229491e-05|3.7240736980e-04
09/18/2014|03:50:00|1.5916519074e-01|0.0000000000e+00|1.2315602275e-01|9.9661993634e+01|3.1519311015e-02|0.0000000000e+00|3.7508374190e-04
09/18/2014|04:00:00|1.5665726497e-01|0.0000000000e+00|1.2078157348e-01|9.9640218974e+01|6.4136650903e-02|0.0000000000e+00|2.8937903285e-04
09/18/2014|04:10:00|1.6513271975e-01|1.1417289038e-03|1.4346200977e-01|9.9521307015e+01|1.2587060909e-01|0.0000000000e+00|1.3337745094e-03
09/18/2014|04:20:00|1.4609079816e-01|0.0000000000e+00|1.1516665190e-01|9.9689647281e+01|2.0858761970e-02|0.0000000000e+00|6.3010731868e-04
09/18/2014|04:30:00|1.6482247645e-01|0.0000000000e+00|1.3040592932e-01|9.9602796614e+01|9.2196923917e-02|4.3306916115e-05|4.9758385909e-04
09/18/2014|04:40:00|1.6484320415e-01|0.0000000000e+00|1.2905108763e-01|9.9595189178e+01|1.0140489280e-01|0.0000000000e+00|3.8020884442e-04
09/18/2014|04:50:00|1.6629351609e-01|0.0000000000e+00|1.2962689754e-01|9.9635906516e+01|5.5806868204e-02|0.0000000000e+00|3.3133772926e-04
09/18/2014|05:00:00|1.6361420489e-01|0.0000000000e+00|1.2976716998e-01|9.9667469637e+01|2.6347864787e-02|0.0000000000e+00|2.9135751933e-04
09/18/2014|05:10:00|1.6482815044e-01|0.0000000000e+00|1.3012665874e-01|9.9680204276e+01|1.3458581446e-02|0.0000000000e+00|4.5506411648e-04
09/18/2014|05:20:00|1.7011899968e-01|0.0000000000e+00|1.3222111763e-01|9.9624007571e+01|6.1912845225e-02|0.0000000000e+00|3.7846427577e-04
09/18/2014|05:30:00|1.6604818928e-01|0.0000000000e+00|1.2935222707e-01|9.9643959545e+01|5.1330326973e-02|0.0000000000e+00|3.7472137867e-04
09/18/2014|05:40:00|1.6304097869e-01|0.0000000000e+00|1.2259538484e-01|9.9673875548e+01|2.8133231968e-02|0.0000000000e+00|1.2178324557e-03
09/18/2014|05:50:00|1.5442342962e-01|0.0000000000e+00|1.1889102326e-01|9.9674044934e+01|1.8114937404e-02|0.0000000000e+00|6.8655232782e-03
09/18/2014|06:00:00|1.6404629312e-01|0.0000000000e+00|1.1815137127e-01|9.9661743142e+01|4.4913326368e-02|0.0000000000e+00|4.5333334871e-04
09/18/2014|06:10:00|1.6644188861e-01|0.0000000000e+00|1.4311691078e-01|9.9633403712e+01|2.6802240105e-02|0.0000000000e+00|1.9715694610e-03
09/18/2014|06:20:00|1.7052697503e-01|0.0000000000e+00|1.4374740290e-01|9.9534781221e+01|1.2098274418e-01|0.0000000000e+00|1.0953307061e-03
09/18/2014|06:30:00|1.6530060077e-01|0.0000000000e+00|1.3958609426e-01|9.9609366036e+01|7.1031064502e-02|0.0000000000e+00|4.1158471094e-04
09/18/2014|06:40:00|1.6535322981e-01|0.0000000000e+00|1.3024093996e-01|9.9676980253e+01|1.5278884769e-02|0.0000000000e+00|4.7185610299e-04
09/18/2014|06:50:00|1.6182685417e-01|0.0000000000e+00|1.2827204712e-01|9.9623861348e+01|4.1698141069e-02|4.0460310565e-05|1.6439958986e-03
09/18/2014|07:00:00|1.6084481442e-01|0.0000000000e+00|1.2718164158e-01|9.9634507430e+01|3.9842323643e-02|4.8978270684e-05|1.4278779738e-03
09/18/2014|07:10:00|1.6195138430e-01|0.0000000000e+00|1.2791808447e-01|9.9681938772e+01|1.7379838779e-02|0.0000000000e+00|2.1271138181e-04
09/18/2014|07:20:00|1.6437505288e-01|0.0000000000e+00|1.2949493061e-01|9.9662360125e+01|2.8703427771e-02|0.0000000000e+00|4.5833543676e-04
09/18/2014|07:30:00|1.7240062788e-01|0.0000000000e+00|1.3380371371e-01|9.9658295288e+01|2.2746545261e-02|0.0000000000e+00|5.0248944430e-04
09/18/2014|07:40:00|1.6991707021e-01|0.0000000000e+00|1.3178090403e-01|9.9656081691e+01|2.9179188681e-02|0.0000000000e+00|5.0420690201e-04
09/18/2014|07:50:00|1.6811700202e-01|0.0000000000e+00|1.3069184871e-01|9.9576933704e+01|1.1066522203e-01|0.0000000000e+00|5.4531101578e-04
09/18/2014|08:00:00|1.6585769245e-01|0.0000000000e+00|1.2789991527e-01|9.9634135149e+01|6.2575666435e-02|0.0000000000e+00|4.2203417851e-04
09/18/2014|08:10:00|1.6336999319e-01|0.0000000000e+00|1.2777860479e-01|9.9644799052e+01|5.2564860510e-02|0.0000000000e+00|2.5247520285e-04
09/18/2014|08:20:00|1.6715181212e-01|0.0000000000e+00|1.2905808505e-01|9.9637113041e+01|5.0443483876e-02|0.0000000000e+00|4.5883081053e-04
09/18/2014|08:30:00|1.6552096508e-01|0.0000000000e+00|1.2522538184e-01|9.9671851788e+01|2.5787757415e-02|0.0000000000e+00|3.2953479416e-04
09/18/2014|08:40:00|1.6217719572e-01|0.0000000000e+00|1.1931871274e-01|9.9676816802e+01|2.7002504073e-02|0.0000000000e+00|2.1573281439e-04
09/18/2014|08:50:00|1.6155619825e-01|0.0000000000e+00|1.1640395920e-01|9.9679471756e+01|3.3079921528e-02|0.0000000000e+00|2.5524005599e-04
09/18/2014|09:00:00|1.6506698382e-01|0.0000000000e+00|1.3570912967e-01|9.9651710128e+01|3.3299625896e-02|0.0000000000e+00|3.7024708374e-04
09/18/2014|09:10:00|1.6616964208e-01|0.0000000000e+00|1.4064795554e-01|9.9653504081e+01|2.6657170101e-02|0.0000000000e+00|2.8764314699e-04
09/18/2014|09:20:00|1.6621611056e-01|0.0000000000e+00|1.3982746644e-01|9.9639966430e+01|4.1225596821e-02|0.0000000000e+00|4.4311453644e-04
09/18/2014|09:30:00|1.6728477957e-01|0.0000000000e+00|1.2997725546e-01|9.9644923051e+01|4.7116506240e-02|0.0000000000e+00|4.5229375048e-04
09/18/2014|09:40:00|1.6973765965e-01|0.0000000000e+00|1.3259713928e-01|9.9650543246e+01|2.7997278455e-02|0.0000000000e+00|1.0438391485e-03
09/18/2014|09:50:00|1.6151672110e-01|0.0000000000e+00|1.2577264404e-01|9.9653150328e+01|3.4409669922e-02|0.0000000000e+00|8.3142009377e-04
09/18/2014|10:00:00|1.6293966062e-01|0.0000000000e+00|1.2727620357e-01|9.9671251398e+01|2.7145676776e-02|4.1822455313e-05|3.6370916505e-04
09/18/2014|10:10:00|1.6747664890e-01|0.0000000000e+00|1.2863655754e-01|9.9668721076e+01|2.0699815604e-02|0.0000000000e+00|4.5711710417e-04
09/18/2014|10:20:00|1.5943247486e-01|0.0000000000e+00|1.2605720158e-01|9.9647127840e+01|4.9390678365e-02|0.0000000000e+00|9.5879865177e-04
09/18/2014|10:30:00|1.7283601741e-01|0.0000000000e+00|1.3430166401e-01|9.9661262036e+01|1.8789470139e-02|0.0000000000e+00|4.5733471280e-04
09/18/2014|10:40:00|1.6950912489e-01|0.0000000000e+00|1.3360417685e-01|9.9664352663e+01|2.0246687170e-02|0.0000000000e+00|2.9030900942e-04
09/18/2014|10:50:00|1.5008042428e-01|0.0000000000e+00|1.2623130360e-01|9.9634054192e+01|3.2914198069e-02|0.0000000000e+00|1.6762354419e-03
09/18/2014|11:00:00|1.5066087243e-01|0.0000000000e+00|1.2868318499e-01|9.9640251164e+01|2.3728214393e-02|0.0000000000e+00|2.2631620276e-03
09/18/2014|11:10:00|1.5738284748e-01|0.0000000000e+00|1.2596072251e-01|9.9677325308e+01|2.8073370616e-02|0.0000000000e+00|5.9052584579e-04
09/18/2014|11:20:00|1.5646610058e-01|0.0000000000e+00|1.1579707282e-01|9.9701267880e+01|1.6795006952e-02|0.0000000000e+00|2.9382851228e-04
09/18/2014|11:30:00|1.5426511252e-01|0.0000000000e+00|1.1698303453e-01|9.9668192581e+01|3.2688742237e-02|4.1958276690e-05|1.1611898368e-03
09/18/2014|11:40:00|1.5281866023e-01|0.0000000000e+00|1.1679772017e-01|9.9671826845e+01|2.0308005032e-02|0.0000000000e+00|1.1726036535e-03
09/18/2014|11:50:00|1.4308561463e-01|0.0000000000e+00|1.2125832185e-01|9.9637285605e+01|2.7576010584e-02|0.0000000000e+00|5.8491492898e-04
09/18/2014|12:00:00|1.3852915498e-01|0.0000000000e+00|1.2112084799e-01|9.9663141554e+01|1.6163653246e-02|4.1319582176e-05|4.6576921945e-04
09/18/2014|12:10:00|1.6560828051e-01|0.0000000000e+00|1.3757937950e-01|9.9638908467e+01|2.4183288050e-02|0.0000000000e+00|6.5864596268e-04
09/18/2014|12:20:00|1.7377505702e-01|0.0000000000e+00|1.3421470425e-01|9.9659701271e+01|1.5918800811e-02|0.0000000000e+00|8.4430778174e-04
09/18/2014|12:30:00|1.6138532093e-01|0.0000000000e+00|1.2830890847e-01|9.9656099271e+01|2.3197644241e-02|0.0000000000e+00|1.2564922325e-03
09/18/2014|12:40:00|1.6184808694e-01|0.0000000000e+00|1.2911520961e-01|9.9682244067e+01|1.5343189318e-02|0.0000000000e+00|4.2234820667e-04
09/18/2014|12:50:00|1.6550609128e-01|0.0000000000e+00|1.2902080198e-01|9.9678637992e+01|1.5936731104e-02|0.0000000000e+00|3.7315890294e-04
09/18/2014|13:00:00|1.6878281639e-01|0.0000000000e+00|1.3091943401e-01|9.9662366458e+01|2.5278244704e-02|4.1843455265e-05|5.3460497736e-04
09/18/2014|13:10:00|1.6890182677e-01|0.0000000000e+00|1.3222867504e-01|9.9663051284e+01|2.2080304792e-02|0.0000000000e+00|5.6185744874e-04
09/18/2014|13:20:00|1.6686887587e-01|0.0000000000e+00|1.3057688410e-01|9.9654152888e+01|3.2981100135e-02|0.0000000000e+00|5.3999997182e-04
09/18/2014|13:30:00|1.6721640993e-01|0.0000000000e+00|1.3163328475e-01|9.9660273335e+01|1.8383512220e-02|0.0000000000e+00|2.0258037333e-03
09/18/2014|13:40:00|1.6176281214e-01|0.0000000000e+00|1.3060004217e-01|9.9662037526e+01|1.6340421444e-02|4.7657421127e-05|4.6074983395e-03
09/18/2014|13:50:00|1.6356782509e-01|0.0000000000e+00|1.3544564209e-01|9.9633385595e+01|1.4713958235e-02|0.0000000000e+00|6.9089666585e-03
09/18/2014|14:00:00|1.6425206705e-01|0.0000000000e+00|1.2769706468e-01|9.9624516199e+01|6.4587358363e-02|0.0000000000e+00|9.6836011379e-04
09/18/2014|14:10:00|1.6855821330e-01|0.0000000000e+00|1.2507253812e-01|9.9656038006e+01|3.7878920248e-02|0.0000000000e+00|3.7415197310e-04
09/18/2014|14:20:00|1.6406300405e-01|0.0000000000e+00|1.1965181275e-01|9.9688158594e+01|1.5940130565e-02|0.0000000000e+00|3.7716703029e-04
09/18/2014|14:30:00|1.5989307464e-01|0.0000000000e+00|1.1616869326e-01|9.9656999640e+01|5.5850786393e-02|0.0000000000e+00|5.8864991438e-04
09/18/2014|14:40:00|1.6632012122e-01|0.0000000000e+00|1.3670350361e-01|9.9621992643e+01|6.6878201444e-02|0.0000000000e+00|2.4909165808e-04
09/18/2014|14:50:00|1.6996192395e-01|0.0000000000e+00|1.4081126732e-01|9.9581851718e+01|9.0720060478e-02|8.7862432534e-05|3.7034322495e-04
09/18/2014|15:00:00|1.7093901188e-01|0.0000000000e+00|1.4191202802e-01|9.9537392408e+01|1.3130182987e-01|0.0000000000e+00|5.5176591502e-04
09/18/2014|15:10:00|1.6620978851e-01|0.0000000000e+00|1.3084970853e-01|9.9661850766e+01|2.7623091856e-02|0.0000000000e+00|3.7969931638e-04
09/18/2014|15:20:00|1.6512985008e-01|0.0000000000e+00|1.2855734554e-01|9.9648947489e+01|4.1427294348e-02|0.0000000000e+00|3.0148535489e-04
09/18/2014|15:30:00|1.6033463692e-01|0.0000000000e+00|1.2618009939e-01|9.9668644023e+01|3.5318855900e-02|0.0000000000e+00|3.6973646239e-04
09/18/2014|15:40:00|1.5739066120e-01|0.0000000000e+00|1.2413313065e-01|9.9682024019e+01|2.2952879394e-02|0.0000000000e+00|4.6052427106e-04
09/18/2014|15:50:00|1.5524019604e-01|0.0000000000e+00|1.2312137618e-01|9.9654994966e+01|5.0672511205e-02|0.0000000000e+00|4.2094275151e-04
09/18/2014|16:00:00|1.5662215079e-01|0.0000000000e+00|1.2791810090e-01|9.9664835076e+01|1.7750591072e-02|0.0000000000e+00|1.5072963022e-03
09/18/2014|16:10:00|1.5304001335e-01|0.0000000000e+00|1.2891020725e-01|9.9627451401e+01|2.8159100654e-02|1.2465712790e-04|2.4940599519e-03
09/18/2014|16:20:00|1.6467302954e-01|0.0000000000e+00|1.3150973429e-01|9.9614283772e+01|2.2769660664e-02|3.9235121629e-05|2.0243044121e-03
09/18/2014|16:30:00|1.5544520916e-01|0.0000000000e+00|1.2074778450e-01|9.9598484052e+01|5.8397416960e-02|2.0650064015e-06|1.1860717736e-03
09/18/2014|16:40:00|1.4380813232e-01|0.0000000000e+00|1.1416741056e-01|9.9629763812e+01|4.2645786010e-02|0.0000000000e+00|5.0220653048e-04
09/18/2014|16:50:00|1.4361749627e-01|0.0000000000e+00|1.1382372032e-01|9.9661531303e+01|2.5070688767e-02|0.0000000000e+00|3.8004046702e-04
09/18/2014|17:00:00|1.6322031204e-01|0.0000000000e+00|1.2188834635e-01|9.9689305644e+01|1.4447509705e-02|0.0000000000e+00|5.8202931093e-04
09/18/2014|17:10:00|1.6145459587e-01|0.0000000000e+00|1.1843782103e-01|9.9695683887e+01|1.4701602141e-02|0.0000000000e+00|3.7596932706e-04
09/18/2014|17:20:00|1.6238653329e-01|0.0000000000e+00|1.1657485762e-01|9.9696117404e+01|1.4218108315e-02|0.0000000000e+00|3.3900866310e-04
09/18/2014|17:30:00|1.6678948190e-01|0.0000000000e+00|1.3689354416e-01|9.9649209170e+01|3.8324840984e-02|0.0000000000e+00|3.3238218246e-04
09/18/2014|17:40:00|1.6420860136e-01|0.0000000000e+00|1.4176181583e-01|9.9656506802e+01|1.4780967397e-02|0.0000000000e+00|3.7132824757e-03
09/18/2014|17:50:00|1.6698645967e-01|0.0000000000e+00|1.4301299628e-01|9.9644665627e+01|2.1466038112e-02|0.0000000000e+00|4.6217102379e-03
09/18/2014|18:00:00|1.6689759184e-01|0.0000000000e+00|1.3088821139e-01|9.9677615611e+01|1.6328310137e-02|0.0000000000e+00|2.8071710956e-04
09/18/2014|18:10:00|1.6381430119e-01|0.0000000000e+00|1.2713406366e-01|9.9677578738e+01|1.6847438505e-02|0.0000000000e+00|5.8511294397e-04
09/18/2014|18:20:00|1.6446516317e-01|0.0000000000e+00|1.2817724567e-01|9.9679890171e+01|1.8420175611e-02|0.0000000000e+00|5.0406406880e-04
09/18/2014|18:30:00|1.6388824527e-01|0.0000000000e+00|1.2845806460e-01|9.9669326821e+01|2.9641245586e-02|0.0000000000e+00|4.1587721188e-04
09/18/2014|18:40:00|1.6800217801e-01|0.0000000000e+00|1.3225207149e-01|9.9658653914e+01|3.1167107715e-02|4.1932940841e-05|2.9943801374e-04
09/18/2014|18:50:00|1.6926471932e-01|0.0000000000e+00|1.3256298460e-01|9.9593176279e+01|9.6987473302e-02|0.0000000000e+00|4.2711398982e-04
09/18/2014|19:00:00|1.6584945888e-01|0.0000000000e+00|1.2835628874e-01|9.9676848045e+01|2.1270315668e-02|0.0000000000e+00|2.9109775170e-04
09/18/2014|19:10:00|1.6172646655e-01|0.0000000000e+00|1.2701428781e-01|9.9675514167e+01|2.5075211646e-02|0.0000000000e+00|2.9602286038e-04
09/18/2014|19:20:00|1.6248847995e-01|0.0000000000e+00|1.2568194482e-01|9.9671053638e+01|3.3024193403e-02|0.0000000000e+00|2.1388660670e-04
09/18/2014|19:30:00|1.6532853882e-01|0.0000000000e+00|1.2782107360e-01|9.9671346991e+01|2.5120449365e-02|0.0000000000e+00|6.2030301706e-04
09/18/2014|19:40:00|1.5848086654e-01|0.0000000000e+00|1.2784500266e-01|9.9631443457e+01|3.1628638411e-02|1.2506515520e-04|1.5951040969e-03
09/18/2014|19:50:00|1.5344490976e-01|0.0000000000e+00|1.1699222199e-01|9.9668631665e+01|2.8299047437e-02|0.0000000000e+00|1.0312022734e-03
09/18/2014|20:00:00|1.3526218262e-01|0.0000000000e+00|1.0059959859e-01|9.9697446892e+01|3.2759236980e-02|0.0000000000e+00|7.7590269155e-04
09/18/2014|20:10:00|1.3107594431e-01|0.0000000000e+00|9.8230941780e-02|9.9717485637e+01|1.3068572261e-02|0.0000000000e+00|4.1864032275e-04
09/18/2014|20:20:00|1.3349555736e-01|0.0000000000e+00|1.1049594744e-01|9.9701847830e+01|1.7135007827e-02|0.0000000000e+00|3.3265537503e-04
09/18/2014|20:30:00|1.5971175575e-01|0.0000000000e+00|1.3508466076e-01|9.9665940815e+01|1.9336192575e-02|0.0000000000e+00|2.9192562132e-04
09/18/2014|20:40:00|1.7075861110e-01|0.0000000000e+00|1.4349009574e-01|9.9603433158e+01|7.2442409446e-02|0.0000000000e+00|5.0699509715e-04
09/18/2014|20:50:00|1.7063980054e-01|0.0000000000e+00|1.3281722448e-01|9.9630860921e+01|5.6067803508e-02|0.0000000000e+00|2.1110475439e-04
09/18/2014|21:00:00|1.7257537538e-01|0.0000000000e+00|1.3128138276e-01|9.9665166505e+01|2.2250320565e-02|0.0000000000e+00|2.1049986380e-04
09/18/2014|21:10:00|1.6831639089e-01|0.0000000000e+00|1.3358618185e-01|9.9616961779e+01|5.9505374575e-02|4.1264339358e-05|4.5521453106e-03
09/18/2014|21:20:00|1.7313133388e-01|0.0000000000e+00|1.7816737529e-01|9.9520702526e+01|8.0919618615e-02|0.0000000000e+00|5.6240084069e-03
09/18/2014|21:30:00|1.7297518729e-01|0.0000000000e+00|2.2857297429e-01|9.9496395490e+01|2.2454830037e-02|4.1147183475e-05|1.6046916273e-02
09/18/2014|21:40:00|1.6714278624e-01|0.0000000000e+00|1.8182108405e-01|9.9577114113e+01|2.4991448944e-02|4.3660877234e-05|6.8323354821e-03
09/18/2014|21:50:00|1.7057672045e-01|0.0000000000e+00|2.3579094142e-01|9.9465018295e+01|1.7801248270e-02|1.6930985916e-04|4.2514374162e-02
09/18/2014|22:00:00|1.6221172352e-01|0.0000000000e+00|1.2686169165e-01|9.9671971698e+01|2.7449555071e-02|0.0000000000e+00|1.5519791186e-03
09/18/2014|22:10:00|1.6657663982e-01|0.0000000000e+00|1.3032817565e-01|9.9653073955e+01|3.5171609243e-02|0.0000000000e+00|1.1387885169e-03
09/18/2014|22:20:00|1.6912871568e-01|0.0000000000e+00|1.3204283041e-01|9.9652303883e+01|3.4109253332e-02|0.0000000000e+00|3.0071726931e-04
09/18/2014|22:30:00|1.6950501370e-01|0.0000000000e+00|1.3061602658e-01|9.9670210371e+01|2.1415127659e-02|0.0000000000e+00|4.1235064923e-04
09/18/2014|22:40:00|1.5672339982e-01|0.0000000000e+00|1.2030487676e-01|9.9658266899e+01|3.5264989719e-02|0.0000000000e+00|4.3115786130e-04
09/18/2014|22:50:00|1.5430159593e-01|0.0000000000e+00|1.1241591515e-01|9.9675451028e+01|2.2954272445e-02|0.0000000000e+00|3.7699820275e-04
09/18/2014|23:00:00|1.6034194646e-01|0.0000000000e+00|1.1553731395e-01|9.9692497358e+01|2.0267118231e-02|0.0000000000e+00|2.4637121697e-04
09/18/2014|23:10:00|1.6580783394e-01|0.0000000000e+00|1.3720506206e-01|9.9651529795e+01|3.3663674769e-02|0.0000000000e+00|2.9496440005e-04
09/18/2014|23:20:00|1.7204071122e-01|0.0000000000e+00|1.4800030000e-01|9.9639834866e+01|1.2553229812e-02|4.0532762632e-05|1.4307449071e-03
09/18/2014|23:30:00|1.6798531861e-01|0.0000000000e+00|1.4002303010e-01|9.9652531022e+01|2.9982279069e-02|0.0000000000e+00|3.4764658562e-04
09/18/2014|23:40:00|1.6658450368e-01|0.0000000000e+00|1.2922636935e-01|9.9676663338e+01|1.8627315865e-02|0.0000000000e+00|3.8079745736e-04
09/18/2014|23:50:00|1.6294609764e-01|0.0000000000e+00|1.2545887891e-01|9.9684393271e+01|1.9251446028e-02|0.0000000000e+00|4.2202505213e-04
09/19/2014|00:00:00|1.6163963498e-01|0.0000000000e+00|1.2858148266e-01|9.9682595853e+01|1.8746888181e-02|0.0000000000e+00|2.5392069885e-04
09/19/2014|00:10:00|1.6038482562e-01|0.0000000000e+00|1.2645565287e-01|9.9636753079e+01|5.9764971819e-02|0.0000000000e+00|3.7202184114e-04
09/19/2014|00:20:00|1.6595271873e-01|0.0000000000e+00|1.2981419850e-01|9.9637681350e+01|5.7058374155e-02|0.0000000000e+00|3.3945622953e-04
09/19/2014|00:30:00|1.6022791448e-01|0.0000000000e+00|1.2888548271e-01|9.9684304309e+01|1.8332405497e-02|0.0000000000e+00|2.0698418811e-04
09/19/2014|00:40:00|1.5399025474e-01|0.0000000000e+00|1.2302163837e-01|9.9698970846e+01|1.4523473163e-02|0.0000000000e+00|3.7459317087e-04
09/19/2014|00:50:00|1.5538904208e-01|0.0000000000e+00|1.2449649612e-01|9.9689171166e+01|1.9949801857e-02|0.0000000000e+00|2.6037488291e-04
09/19/2014|01:00:00|1.6393836119e-01|0.0000000000e+00|1.2770046786e-01|9.9674077893e+01|2.4914067080e-02|0.0000000000e+00|3.8054291674e-04
09/19/2014|01:10:00|1.5126506461e-01|0.0000000000e+00|1.1970088472e-01|9.9615666198e+01|9.1282738300e-02|0.0000000000e+00|5.0917987574e-04
09/19/2014|01:20:00|1.6491037771e-01|0.0000000000e+00|1.2767498440e-01|9.9621225605e+01|6.5835515690e-02|0.0000000000e+00|5.9548281184e-04
09/19/2014|01:30:00|1.7477724433e-01|0.0000000000e+00|1.3015909708e-01|9.9605867661e+01|8.0039246112e-02|0.0000000000e+00|3.3040342668e-04
09/19/2014|01:40:00|1.6894902955e-01|0.0000000000e+00|1.2105172579e-01|9.9591074711e+01|1.1092069291e-01|0.0000000000e+00|2.4690632801e-04
09/19/2014|01:50:00|1.6358593419e-01|0.0000000000e+00|1.2096844556e-01|9.9633404033e+01|6.7606033797e-02|0.0000000000e+00|2.2330934707e-03
09/19/2014|02:00:00|1.6794041986e-01|0.0000000000e+00|1.3926726186e-01|9.9656062827e+01|2.8768004540e-02|4.2645378094e-05|2.8853575890e-04
09/19/2014|02:10:00|1.6187614012e-01|0.0000000000e+00|1.4008653572e-01|9.9627694473e+01|2.7985843032e-02|4.3029630203e-05|2.2056780334e-03
09/19/2014|02:20:00|1.5498185247e-01|0.0000000000e+00|1.3447591483e-01|9.9613476205e+01|4.0076184643e-02|8.5491115472e-05|2.6509955322e-03
09/19/2014|02:30:00|1.5979720484e-01|0.0000000000e+00|1.2589314524e-01|9.9637052185e+01|5.4254066634e-02|0.0000000000e+00|8.3964488127e-04
09/19/2014|02:40:00|1.6477396195e-01|0.0000000000e+00|1.2799144884e-01|9.9623910308e+01|7.3489885342e-02|0.0000000000e+00|3.7479131197e-04
09/19/2014|02:50:00|1.6925224395e-01|0.0000000000e+00|1.3270297069e-01|9.9644218273e+01|4.5571988584e-02|0.0000000000e+00|4.6340134288e-04
09/19/2014|03:00:00|1.6993362209e-01|0.0000000000e+00|1.3241785855e-01|9.9664308515e+01|2.3451298167e-02|4.2350629330e-05|2.0410529405e-04
09/19/2014|03:10:00|1.6043804708e-01|0.0000000000e+00|1.2561569525e-01|9.9666521846e+01|2.1867197714e-02|0.0000000000e+00|6.6984915191e-04
09/19/2014|03:20:00|1.4660573111e-01|0.0000000000e+00|1.1848217035e-01|9.9689396279e+01|1.8629022340e-02|0.0000000000e+00|3.7641466292e-04
09/19/2014|03:30:00|1.4858014371e-01|0.0000000000e+00|1.1766657560e-01|9.9665612826e+01|4.8963479622e-02|0.0000000000e+00|3.3093175006e-04
09/19/2014|03:40:00|1.4680195798e-01|0.0000000000e+00|1.1765673006e-01|9.9637629206e+01|6.9970176375e-02|0.0000000000e+00|1.2590515388e-04
09/19/2014|03:50:00|1.4707294338e-01|0.0000000000e+00|1.1671895901e-01|9.9655413865e+01|6.2183926302e-02|0.0000000000e+00|3.3001025635e-04
09/19/2014|04:00:00|1.4658203073e-01|0.0000000000e+00|1.1695272822e-01|9.9687587896e+01|3.1888326468e-02|0.0000000000e+00|2.1392117899e-04
09/19/2014|04:10:00|1.6134847787e-01|0.0000000000e+00|1.2952279694e-01|9.9653568856e+01|1.9574117381e-02|0.0000000000e+00|1.0858084157e-03
09/19/2014|04:20:00|1.5126406331e-01|0.0000000000e+00|1.1558953808e-01|9.9688387464e+01|1.8203687711e-02|4.5614384289e-05|4.6593253440e-04
09/19/2014|04:30:00|1.6441630175e-01|0.0000000000e+00|1.1822407889e-01|9.9695394117e+01|1.3622405410e-02|0.0000000000e+00|2.5252084480e-04
09/19/2014|04:40:00|1.6373570625e-01|0.0000000000e+00|1.2047092500e-01|9.9682776345e+01|2.5263452325e-02|0.0000000000e+00|1.2424390368e-04
09/19/2014|04:50:00|1.6047692654e-01|0.0000000000e+00|1.3080261755e-01|9.9673630702e+01|2.6452523458e-02|0.0000000000e+00|3.3391513020e-04
09/19/2014|05:00:00|1.6296037867e-01|0.0000000000e+00|1.3735961875e-01|9.9598397791e+01|9.2801761403e-02|0.0000000000e+00|3.7033913426e-04
09/19/2014|05:10:00|1.5806978824e-01|0.0000000000e+00|1.3465878122e-01|9.9655656701e+01|4.2998249029e-02|0.0000000000e+00|4.1159004169e-04
09/19/2014|05:20:00|1.5908991904e-01|0.0000000000e+00|1.2381867415e-01|9.9687295694e+01|1.9890698928e-02|0.0000000000e+00|3.3738819029e-04
09/19/2014|05:30:00|1.7527310148e-01|0.0000000000e+00|1.3588419275e-01|9.9643868367e+01|3.6074238957e-02|0.0000000000e+00|3.4150215568e-04
09/19/2014|05:40:00|1.7227953354e-01|0.0000000000e+00|1.3262479652e-01|9.9653022665e+01|3.2232790896e-02|0.0000000000e+00|2.6064495965e-04
09/19/2014|05:50:00|1.6812479802e-01|0.0000000000e+00|1.3383909616e-01|9.9630538297e+01|3.2695519685e-02|0.0000000000e+00|6.9559653254e-03
09/19/2014|06:00:00|1.7010591414e-01|0.0000000000e+00|1.3041555289e-01|9.9666286305e+01|2.2430107082e-02|0.0000000000e+00|2.9240502902e-04
09/19/2014|06:10:00|1.6283760164e-01|0.0000000000e+00|1.3524525570e-01|9.9651837543e+01|2.1001396137e-02|0.0000000000e+00|2.2908523664e-03
09/19/2014|06:20:00|1.6317849417e-01|0.0000000000e+00|1.2823106466e-01|9.9667197927e+01|2.5860218936e-02|3.8250669387e-05|5.4763066816e-04
09/19/2014|06:30:00|1.6921432222e-01|0.0000000000e+00|1.3523207554e-01|9.9653283038e+01|2.3219850763e-02|4.2500743763e-05|8.7924093445e-04
