Date|Time|in|out|pktin|pktout
09/18/2014|19:30:00|7.4814875905e+04|6.5354641502e+04|2.9515661111e+02|2.9374055159e+02
09/18/2014|19:40:00|7.5626507885e+04|6.5851986865e+04|2.9733324603e+02|2.9550690476e+02
09/18/2014|19:50:00|7.5051999794e+04|6.5731183675e+04|2.9616122619e+02|2.9510054365e+02
09/18/2014|20:00:00|7.5494910939e+04|6.5791396132e+04|2.9565787281e+02|2.9509037281e+02
09/18/2014|20:10:00|7.4613084311e+04|6.5431804410e+04|2.9429387719e+02|2.9356358553e+02
09/18/2014|20:20:00|7.4985682083e+04|6.5477518208e+04|2.9511266667e+02|2.9390283333e+02
09/18/2014|20:30:00|7.5402304292e+04|6.5861588292e+04|2.9680008333e+02|2.9563045833e+02
09/18/2014|20:40:00|7.4935785875e+04|6.5400882417e+04|2.9548120833e+02|2.9393604167e+02
09/18/2014|20:50:00|7.4880198083e+04|6.5409373458e+04|2.9514712500e+02|2.9387133333e+02
09/18/2014|21:00:00|7.5727859882e+04|6.5944363636e+04|2.9755232018e+02|2.9611137939e+02
09/18/2014|21:10:00|7.5282139577e+04|6.5688644364e+04|2.9655580482e+02|2.9470382895e+02
09/18/2014|21:20:00|7.5201411160e+04|6.5784885408e+04|2.9562410746e+02|2.9542393421e+02
09/18/2014|21:30:00|7.4588927090e+04|6.5308767550e+04|2.9473726754e+02|2.9342081579e+02
09/18/2014|21:40:00|7.5216873250e+04|6.5733527667e+04|2.9613191667e+02|2.9527970833e+02
09/18/2014|21:50:00|7.4298973167e+04|6.4952848792e+04|2.9202358333e+02|2.9176541667e+02
09/18/2014|22:00:00|7.4915769833e+04|6.5392788708e+04|2.9531741667e+02|2.9387108333e+02
09/18/2014|22:10:00|7.5348456542e+04|6.5760828500e+04|2.9703533333e+02|2.9521300000e+02
09/18/2014|22:20:00|7.5535329500e+04|6.5942965083e+04|2.9813470833e+02|2.9634120833e+02
09/18/2014|22:30:00|7.5269746303e+04|6.5583579884e+04|2.9588806360e+02|2.9478020614e+02
09/18/2014|22:40:00|7.4802273697e+04|6.5479357150e+04|2.9532863283e+02|2.9407886132e+02
09/18/2014|22:50:00|7.4966528250e+04|6.5404071925e+04|2.9584817857e+02|2.9410201587e+02
09/18/2014|23:00:00|7.4965706458e+04|6.5514389958e+04|2.9556970833e+02|2.9436095833e+02
09/18/2014|23:10:00|7.5092467750e+04|6.5572540250e+04|2.9583670833e+02|2.9458379167e+02
09/18/2014|23:20:00|7.5223330403e+04|6.5721051153e+04|2.9592717063e+02|2.9498386508e+02
09/18/2014|23:30:00|7.5442596056e+04|6.5922942556e+04|2.9671366270e+02|2.9595788492e+02
09/18/2014|23:40:00|7.4783605708e+04|6.5339073167e+04|2.9457279167e+02|2.9357541667e+02
09/18/2014|23:50:00|7.5251022542e+04|6.5749123875e+04|2.9583933333e+02|2.9536416667e+02
09/19/2014|00:00:00|7.5277990004e+04|6.5609615537e+04|2.9545527851e+02|2.9466395175e+02
09/19/2014|00:10:00|7.4870291371e+04|6.5536584046e+04|2.9575251316e+02|2.9441788158e+02
09/19/2014|00:20:00|7.5101935042e+04|6.5606895625e+04|2.9555204167e+02|2.9466658333e+02
09/19/2014|00:30:00|7.4900076875e+04|6.5497344458e+04|2.9474120833e+02|2.9451333333e+02
09/19/2014|00:40:00|7.5638143250e+04|6.6054821792e+04|2.9764004167e+02|2.9668683333e+02
09/19/2014|00:50:00|7.4801337708e+04|6.5352002333e+04|2.9449858333e+02|2.9349795833e+02
09/19/2014|01:00:00|7.5306631779e+04|6.5515856959e+04|2.9601132715e+02|2.9448322907e+02
09/19/2014|01:10:00|7.4544693763e+04|6.5312980000e+04|2.9486783951e+02|2.9346535427e+02
09/19/2014|01:20:00|7.4917442667e+04|6.5422408917e+04|2.9459520833e+02|2.9356204167e+02
09/19/2014|01:30:00|7.5771332750e+04|6.5921923000e+04|2.9766216667e+02|2.9623608333e+02
09/19/2014|01:40:00|7.5009117750e+04|6.5582258458e+04|2.9566529167e+02|2.9449875000e+02
09/19/2014|01:50:00|7.4599186712e+04|6.5320419794e+04|2.9457579563e+02|2.9354314286e+02
09/19/2014|02:00:00|7.5042704867e+04|6.5496711570e+04|2.9562504587e+02|2.9437244287e+02
09/19/2014|02:10:00|7.4992372254e+04|6.5566317511e+04|2.9524636683e+02|2.9445212261e+02
09/19/2014|02:20:00|7.5420795542e+04|6.5870672708e+04|2.9670883333e+02|2.9538295833e+02
09/19/2014|02:30:00|7.4727012083e+04|6.5266284458e+04|2.9433604167e+02|2.9321525000e+02
09/19/2014|02:40:00|7.4948278298e+04|6.5417045836e+04|2.9533821272e+02|2.9380244737e+02
09/19/2014|02:50:00|7.5338848868e+04|6.5804096581e+04|2.9706557895e+02|2.9557301096e+02
09/19/2014|03:00:00|7.4992010125e+04|6.5486218208e+04|2.9525595833e+02|2.9425566667e+02
09/19/2014|03:10:00|7.6072408059e+04|6.6150736228e+04|2.9946409430e+02|2.9714039254e+02
09/19/2014|03:20:00|7.4729031691e+04|6.5479017980e+04|2.9507057237e+02|2.9410139912e+02
09/19/2014|03:30:00|7.4704358125e+04|6.5105047292e+04|2.9394204167e+02|2.9255312500e+02
09/19/2014|03:40:00|7.4890360750e+04|6.5520499500e+04|2.9601750000e+02|2.9440925000e+02
09/19/2014|03:50:00|7.5514982167e+04|6.5902495875e+04|2.9708554167e+02|2.9576933333e+02
09/19/2014|04:00:00|7.4865649611e+04|6.5377231125e+04|2.9524155357e+02|2.9357072024e+02
09/19/2014|04:10:00|7.5008730806e+04|6.5487571500e+04|2.9563148810e+02|2.9418748810e+02
09/19/2014|04:20:00|7.5508672360e+04|6.5928027263e+04|2.9732975877e+02|2.9569272807e+02
09/19/2014|04:30:00|7.5052499015e+04|6.5349084945e+04|2.9522174123e+02|2.9332293860e+02
09/19/2014|04:40:00|7.5156132958e+04|6.5775807875e+04|2.9698175000e+02|2.9549666667e+02
09/19/2014|04:50:00|7.5104263542e+04|6.5574958667e+04|2.9561629167e+02|2.9439454167e+02
09/19/2014|05:00:00|7.5256210833e+04|6.5740825167e+04|2.9582254167e+02|2.9520120833e+02
09/19/2014|05:10:00|7.4837137500e+04|6.5362663333e+04|2.9552445833e+02|2.9352200000e+02
09/19/2014|05:20:00|7.4736740167e+04|6.5156490500e+04|2.9479033333e+02|2.9254491667e+02
09/19/2014|05:30:00|7.4938469167e+04|6.5416519083e+04|2.9542200000e+02|2.9381412500e+02
09/19/2014|05:40:00|7.5594038800e+04|6.5731528912e+04|2.9734652412e+02|2.9490412939e+02
09/19/2014|05:50:00|7.5003338075e+04|6.5602928921e+04|2.9557968421e+02|2.9427853728e+02
09/19/2014|06:00:00|7.4930036317e+04|6.5554984060e+04|2.9568988492e+02|2.9432089881e+02
09/19/2014|06:10:00|7.5497481808e+04|6.5940644607e+04|2.9705740675e+02|2.9597847619e+02
09/19/2014|06:20:00|7.5265494748e+04|6.5730256605e+04|2.9591757675e+02|2.9474443860e+02
09/19/2014|06:30:00|7.4642641252e+04|6.5147353270e+04|2.9411379825e+02|2.9256039474e+02
09/19/2014|06:40:00|7.5208857500e+04|6.5698503250e+04|2.9636445833e+02|2.9492579167e+02
09/19/2014|06:50:00|7.5277622875e+04|6.5746090500e+04|2.9617283333e+02|2.9507479167e+02
09/19/2014|07:00:00|7.4533452500e+04|6.5127357000e+04|2.9331995833e+02|2.9226641667e+02
09/19/2014|07:10:00|7.5289853083e+04|6.5701967625e+04|2.9644150000e+02|2.9465995833e+02
09/19/2014|07:20:00|7.5636884000e+04|6.5995637250e+04|2.9846241667e+02|2.9598412500e+02
09/19/2014|07:30:00|7.5089098561e+04|6.5524977640e+04|2.9542716667e+02|2.9417452193e+02
09/19/2014|07:40:00|7.4898535522e+04|6.5467948318e+04|2.9528004167e+02|2.9401747807e+02
09/19/2014|07:50:00|7.5126980857e+04|6.5586668573e+04|2.9632831944e+02|2.9460705556e+02
09/19/2014|08:00:00|7.4975767060e+04|6.5441731468e+04|2.9511772222e+02|2.9388527778e+02
09/19/2014|08:10:00|7.5420660875e+04|6.5652433750e+04|2.9733133333e+02|2.9484408333e+02
09/19/2014|08:20:00|7.4971533500e+04|6.5611753708e+04|2.9592091667e+02|2.9467279167e+02
09/19/2014|08:30:00|7.5130571634e+04|6.5388361279e+04|2.9524592982e+02|2.9365900658e+02
09/19/2014|08:40:00|7.4577598450e+04|6.5364542388e+04|2.9441598684e+02|2.9331778509e+02
09/19/2014|08:50:00|7.5499748875e+04|6.5912064375e+04|2.9771316667e+02|2.9591000000e+02
09/19/2014|09:00:00|7.5383464417e+04|6.5826183833e+04|2.9668058333e+02|2.9552408333e+02
09/19/2014|09:10:00|7.5250914708e+04|6.5656526750e+04|2.9599495833e+02|2.9443812500e+02
09/19/2014|09:20:00|7.5018126667e+04|6.5567400042e+04|2.9542116667e+02|2.9415466667e+02
09/19/2014|09:30:00|7.5708384708e+04|6.5877623726e+04|2.9784864693e+02|2.9539479605e+02
09/19/2014|09:40:00|7.4637689875e+04|6.5400290607e+04|2.9439072807e+02|2.9358132895e+02
09/19/2014|09:50:00|7.4850132042e+04|6.5285813958e+04|2.9495845833e+02|2.9294129167e+02
09/19/2014|10:00:00|7.4850205917e+04|6.5389877083e+04|2.9435266667e+02|2.9330204167e+02
09/19/2014|10:10:00|7.5380591583e+04|6.5802217333e+04|2.9717654167e+02|2.9507412500e+02
09/19/2014|10:20:00|7.5677393163e+04|6.5839287980e+04|2.9686041667e+02|2.9546006944e+02
09/19/2014|10:30:00|7.4784563421e+04|6.5543732895e+04|2.9565387500e+02|2.9428488889e+02
09/19/2014|10:40:00|7.5520664958e+04|6.5974071417e+04|2.9706966667e+02|2.9594787500e+02
09/19/2014|10:50:00|7.5343912445e+04|6.5544278805e+04|2.9621440132e+02|2.9423166886e+02
09/19/2014|11:00:00|7.4477420471e+04|6.5274027029e+04|2.9383509868e+02|2.9303449781e+02
09/19/2014|11:10:00|7.5269653208e+04|6.5763360333e+04|2.9619766667e+02|2.9502358333e+02
09/19/2014|11:20:00|7.4790186151e+04|6.5318498645e+04|2.9376815278e+02|2.9295397024e+02
09/19/2014|11:30:00|7.5452800641e+04|6.5919444855e+04|2.9710038889e+02|2.9585823810e+02
09/19/2014|11:40:00|7.5017310064e+04|6.5375159779e+04|2.9519975439e+02|2.9328567544e+02
09/19/2014|11:50:00|7.5190388020e+04|6.5783604096e+04|2.9595903728e+02|2.9497528289e+02
09/19/2014|12:00:00|7.5961990327e+04|2.6130858576e+05|3.0516540278e+02|4.2436430754e+02
09/19/2014|12:10:00|7.5141793298e+04|6.5590687488e+04|2.9572459722e+02|2.9414315079e+02
09/19/2014|12:20:00|7.5179987917e+04|6.5667228583e+04|2.9610416667e+02|2.9490737500e+02
09/19/2014|12:30:00|7.4889593042e+04|6.5357817625e+04|2.9480808333e+02|2.9321812500e+02
09/19/2014|12:40:00|7.5066657292e+04|6.5575473333e+04|2.9604187500e+02|2.9453612500e+02
09/19/2014|12:50:00|7.5368285228e+04|6.5660719156e+04|2.9572590789e+02|2.9484074781e+02
09/19/2014|13:00:00|7.4928127288e+04|6.5628230866e+04|2.9534685004e+02|2.9461413116e+02
09/19/2014|13:10:00|7.4785497526e+04|6.5317320062e+04|2.9439545040e+02|2.9325795437e+02
09/19/2014|13:20:00|7.4699495502e+04|6.5250256347e+04|2.9414735119e+02|2.9305837897e+02
09/19/2014|13:30:00|7.5250274456e+04|6.5722191903e+04|2.9601244048e+02|2.9476274603e+02
09/19/2014|13:40:00|7.5275253083e+04|6.5698818458e+04|2.9619629167e+02|2.9464941667e+02
09/19/2014|13:50:00|7.5507081909e+04|6.5953214087e+04|2.9731546230e+02|2.9608185714e+02
09/19/2014|14:00:00|7.5350841341e+04|6.5744788829e+04|2.9590399603e+02|2.9499622619e+02
09/19/2014|14:10:00|7.4758850738e+04|6.5336821996e+04|2.9446633730e+02|2.9321963095e+02
09/19/2014|14:20:00|7.4659047429e+04|6.5271432087e+04|2.9346607937e+02|2.9284399405e+02
09/19/2014|14:30:00|7.5246083750e+04|6.5728139496e+04|2.9555234921e+02|2.9469112103e+02
09/19/2014|14:40:00|7.5610146958e+04|6.5796951879e+04|2.9663585913e+02|2.9530129563e+02
09/19/2014|14:50:00|7.4507700667e+04|6.5308879333e+04|2.9405816667e+02|2.9305812500e+02
09/19/2014|15:00:00|7.5344846917e+04|6.5842627417e+04|2.9622358333e+02|2.9550433333e+02
09/19/2014|15:10:00|7.5283486322e+04|6.5727038020e+04|2.9642442325e+02|2.9509530702e+02
09/19/2014|15:20:00|7.5563112928e+04|6.5968878230e+04|2.9736641009e+02|2.9578848465e+02
09/19/2014|15:30:00|7.5224947292e+04|6.5704596875e+04|2.9611950000e+02|2.9488425000e+02
09/19/2014|15:40:00|7.4723374042e+04|6.5259995792e+04|2.9431125000e+02|2.9306441667e+02
09/19/2014|15:50:00|7.4587366625e+04|6.5167543667e+04|2.9369245833e+02|2.9263379167e+02
09/19/2014|16:00:00|7.5529366833e+04|6.5848403625e+04|2.9649100000e+02|2.9547691667e+02
09/19/2014|16:10:00|7.9667700917e+04|7.0189471833e+04|3.1851358333e+02|3.1758645833e+02
09/19/2014|16:20:00|7.5100272803e+04|6.5667258268e+04|2.9579004386e+02|2.9475782237e+02
09/19/2014|16:30:00|7.4889402489e+04|6.5407354941e+04|2.9497453947e+02|2.9384721930e+02
09/19/2014|16:40:00|7.4850767064e+04|6.5389991612e+04|2.9473220614e+02|2.9377673684e+02
09/19/2014|16:50:00|7.5347131597e+04|6.5763998581e+04|2.9689104386e+02|2.9506724728e+02
09/19/2014|17:00:00|7.5122866271e+04|6.5591576077e+04|2.9567771930e+02|2.9431522640e+02
09/19/2014|17:10:00|7.5163576901e+04|6.5593456105e+04|2.9624794737e+02|2.9435628947e+02
09/19/2014|17:20:00|7.4698618000e+04|6.5105540208e+04|2.9389900000e+02|2.9258337500e+02
09/19/2014|17:30:00|7.5382496590e+04|6.5772935344e+04|2.9691799123e+02|2.9546554605e+02
09/19/2014|17:40:00|7.4998128452e+04|6.5657104072e+04|2.9597625877e+02|2.9487816228e+02
09/19/2014|17:50:00|7.4915886417e+04|6.5439880875e+04|2.9520341667e+02|2.9416975000e+02
09/19/2014|18:00:00|7.5300274587e+04|6.5658817837e+04|2.9632882937e+02|2.9508886508e+02
09/19/2014|18:10:00|7.5210016658e+04|6.5638672487e+04|2.9628314432e+02|2.9493871387e+02
09/19/2014|18:20:00|7.5440388509e+04|6.5815610754e+04|2.9674671930e+02|2.9543525439e+02
09/19/2014|18:30:00|7.5309800787e+04|6.5963037046e+04|2.9780564035e+02|2.9606133333e+02
09/19/2014|18:40:00|7.5208367581e+04|6.5483949840e+04|2.9536300877e+02|2.9428914035e+02
09/19/2014|18:50:00|7.4359260586e+04|6.5115205077e+04|2.9383728289e+02|2.9244440132e+02
09/19/2014|19:00:00|7.4913747327e+04|6.5410775788e+04|2.9534743849e+02|2.9384694246e+02
09/19/2014|19:10:00|7.5393301423e+04|6.5851372671e+04|2.9687285317e+02|2.9583684921e+02
09/19/2014|19:20:00|7.5175532917e+04|6.5641823375e+04|2.9581650000e+02|2.9461541667e+02
09/19/2014|19:30:00|7.5155072265e+04|6.5531668274e+04|2.9552490789e+02|2.9442215351e+02
09/19/2014|19:40:00|7.5278528401e+04|6.5854666434e+04|2.9684230044e+02|2.9571313816e+02
09/19/2014|19:50:00|7.5258667042e+04|6.5708716292e+04|2.9620770833e+02|2.9471520833e+02
09/19/2014|20:00:00|7.5233088937e+04|6.5692993696e+04|2.9653440476e+02|2.9454409921e+02
09/19/2014|20:10:00|7.5077917417e+04|6.5601557488e+04|2.9507700397e+02|2.9413900397e+02
09/19/2014|20:20:00|7.4649903980e+04|6.5171541565e+04|2.9413225794e+02|2.9260927183e+02
09/19/2014|20:30:00|7.5065397417e+04|6.5536755833e+04|2.9575541667e+02|2.9410358333e+02
09/19/2014|20:40:00|7.5342871125e+04|6.5800481958e+04|2.9636425000e+02|2.9507920833e+02
09/19/2014|20:50:00|7.5979867792e+04|6.6351274125e+04|2.9887062500e+02|2.9774258333e+02
09/19/2014|21:00:00|7.4536300667e+04|6.5120660573e+04|2.9339152976e+02|2.9268948413e+02
09/19/2014|21:10:00|7.5299996333e+04|6.5758574052e+04|2.9680747024e+02|2.9534668254e+02
09/19/2014|21:20:00|7.5079993583e+04|6.5544160958e+04|2.9551437500e+02|2.9402116667e+02
09/19/2014|21:30:00|7.5159458792e+04|6.5689826208e+04|2.9539229167e+02|2.9490245833e+02
09/19/2014|21:40:00|7.4560852284e+04|6.5115414190e+04|2.9379340675e+02|2.9257106944e+02
09/19/2014|21:50:00|7.5189934050e+04|6.5627269143e+04|2.9649605159e+02|2.9468176389e+02
09/19/2014|22:00:00|7.5395246000e+04|6.5873694625e+04|2.9667258333e+02|2.9549445833e+02
09/19/2014|22:10:00|7.5088274167e+04|6.5513388500e+04|2.9652162500e+02|2.9438679167e+02
09/19/2014|22:20:00|7.5245996417e+04|6.5735365958e+04|2.9663579167e+02|2.9543087500e+02
09/19/2014|22:30:00|7.4979397667e+04|6.5506796583e+04|2.9495175000e+02|2.9420312500e+02
09/19/2014|22:40:00|7.5189258583e+04|6.5671404083e+04|2.9620695833e+02|2.9480920833e+02
09/19/2014|22:50:00|7.5220035147e+04|6.5650976443e+04|2.9593705921e+02|2.9478492544e+02
09/19/2014|23:00:00|7.5411484395e+04|6.5859761390e+04|2.9759144079e+02|2.9567844956e+02
09/19/2014|23:10:00|7.5140632458e+04|6.5598351042e+04|2.9599258333e+02|2.9472883333e+02
09/19/2014|23:20:00|7.5138519750e+04|6.5607299833e+04|2.9663654167e+02|2.9483233333e+02
09/19/2014|23:30:00|7.4982686833e+04|6.5464313792e+04|2.9589658333e+02|2.9399958333e+02
09/19/2014|23:40:00|7.5024659083e+04|6.5494684583e+04|2.9572258333e+02|2.9428091667e+02
09/19/2014|23:50:00|7.5090335083e+04|6.5532398458e+04|2.9596870833e+02|2.9419991667e+02
09/20/2014|00:00:00|7.5298491292e+04|6.5719842583e+04|2.9691450000e+02|2.9500458333e+02
09/20/2014|00:10:00|7.5379724667e+04|6.5819140208e+04|2.9698808333e+02|2.9548629167e+02
09/20/2014|00:20:00|7.5514693500e+04|6.5952539208e+04|2.9734887500e+02|2.9622337500e+02
09/20/2014|00:30:00|7.4765370333e+04|6.5306160542e+04|2.9404800000e+02|2.9339037500e+02
09/20/2014|00:40:00|7.5119285754e+04|6.5332463061e+04|2.9537946930e+02|2.9341028070e+02
09/20/2014|00:50:00|7.4902267204e+04|6.5645045647e+04|2.9562603070e+02|2.9463421930e+02
09/20/2014|01:00:00|7.5094912958e+04|6.5576455958e+04|2.9644937500e+02|2.9471566667e+02
09/20/2014|01:10:00|7.5424857825e+04|6.5809683087e+04|2.9782083929e+02|2.9552440873e+02
09/20/2014|01:20:00|7.4879180800e+04|6.5348210746e+04|2.9518974405e+02|2.9373125794e+02
09/20/2014|01:30:00|7.5370870333e+04|6.5826218000e+04|2.9680033333e+02|2.9551300000e+02
09/20/2014|01:40:00|7.5381784292e+04|6.5794013958e+04|2.9704979167e+02|2.9540820833e+02
09/20/2014|01:50:00|7.5155049737e+04|6.5580143945e+04|2.9611378947e+02|2.9479124781e+02
09/20/2014|02:00:00|7.4679635346e+04|6.5228268971e+04|2.9433350219e+02|2.9304329386e+02
09/20/2014|02:10:00|7.4797193000e+04|6.5331121083e+04|2.9516375000e+02|2.9368737500e+02
09/20/2014|02:20:00|7.5123822542e+04|6.5595367083e+04|2.9578679167e+02|2.9476887500e+02
09/20/2014|02:30:00|7.5594697831e+04|6.6076164660e+04|2.9762701754e+02|2.9704251754e+02
09/20/2014|02:40:00|7.5222017357e+04|6.5670960842e+04|2.9696994277e+02|2.9545597055e+02
09/20/2014|02:50:00|7.5242465895e+04|6.5638484248e+04|2.9643724802e+02|2.9502751190e+02
09/20/2014|03:00:00|7.4700754708e+04|6.5279304042e+04|2.9491270833e+02|2.9355683333e+02
09/20/2014|03:10:00|7.5423699833e+04|6.5772414250e+04|2.9696691667e+02|2.9541800000e+02
09/20/2014|03:20:00|7.5202872390e+04|6.5629674636e+04|2.9612697368e+02|2.9474025439e+02
09/20/2014|03:30:00|7.4600588610e+04|6.5284283739e+04|2.9391781798e+02|2.9323891228e+02
09/20/2014|03:40:00|7.5596534208e+04|6.5980765292e+04|2.9808645833e+02|2.9648766667e+02
09/20/2014|03:50:00|7.4918062065e+04|6.5418977071e+04|2.9540155556e+02|2.9389759127e+02
09/20/2014|04:00:00|7.5248279310e+04|6.5681011804e+04|2.9642886111e+02|2.9481049206e+02
09/20/2014|04:10:00|7.5094785976e+04|6.5572043740e+04|2.9593822619e+02|2.9439569048e+02
09/20/2014|04:20:00|7.5095520452e+04|6.5552025583e+04|2.9594548413e+02|2.9438184921e+02
09/20/2014|04:30:00|7.4862770613e+04|6.5411806510e+04|2.9456520635e+02|2.9377708532e+02
09/20/2014|04:40:00|7.5013207792e+04|6.5518022792e+04|2.9513358333e+02|2.9432112500e+02
09/20/2014|04:50:00|7.5754611667e+04|6.6160367776e+04|2.9791653509e+02|2.9678853509e+02
09/20/2014|05:00:00|7.5198437708e+04|6.5681633849e+04|2.9607921491e+02|2.9500463158e+02
09/20/2014|05:10:00|7.4719928542e+04|6.5216528792e+04|2.9490066667e+02|2.9313525000e+02
09/20/2014|05:20:00|7.5166140625e+04|6.5631957042e+04|2.9636237500e+02|2.9487354167e+02
09/20/2014|05:30:00|7.4907923042e+04|6.5402099292e+04|2.9450133333e+02|2.9344954167e+02
09/20/2014|05:40:00|7.4955268208e+04|6.5477792250e+04|2.9542966667e+02|2.9403195833e+02
09/20/2014|05:50:00|7.5031723296e+04|6.5546753241e+04|2.9502471711e+02|2.9431289254e+02
09/20/2014|06:00:00|7.5490044371e+04|6.5924206259e+04|2.9730403289e+02|2.9605894079e+02
09/20/2014|06:10:00|7.4934550375e+04|6.5426607333e+04|2.9502208333e+02|2.9378770833e+02
09/20/2014|06:20:00|7.4870667964e+04|6.5418832778e+04|2.9451788690e+02|2.9347571032e+02
09/20/2014|06:30:00|7.5492870088e+04|6.5883531402e+04|2.9762594424e+02|2.9571857916e+02
09/20/2014|06:40:00|7.4745470572e+04|6.5259730404e+04|2.9432633553e+02|2.9301983553e+02
09/20/2014|06:50:00|7.5194032167e+04|6.5612207833e+04|2.9694970833e+02|2.9478650000e+02
09/20/2014|07:00:00|7.4974252007e+04|6.5413733711e+04|2.9565350000e+02|2.9366924342e+02
09/20/2014|07:10:00|7.5489228160e+04|6.5917907248e+04|2.9741579167e+02|2.9606354825e+02
09/20/2014|07:20:00|7.5741199884e+04|6.5896265708e+04|2.9846531360e+02|2.9598680263e+02
09/20/2014|07:30:00|7.4632073700e+04|6.5281922042e+04|2.9538456140e+02|2.9330640570e+02
09/20/2014|07:40:00|7.4994120125e+04|6.5471554625e+04|2.9517245833e+02|2.9395408333e+02
09/20/2014|07:50:00|7.4872506833e+04|6.5344753875e+04|2.9543316667e+02|2.9338816667e+02
09/20/2014|08:00:00|7.5100528111e+04|6.5569595347e+04|2.9619278373e+02|2.9464594643e+02
09/20/2014|08:10:00|7.5272237681e+04|6.5715869236e+04|2.9647800794e+02|2.9502197024e+02
09/20/2014|08:20:00|7.5724631708e+04|6.6103942125e+04|2.9800475000e+02|2.9630600000e+02
09/20/2014|08:30:00|7.5130160860e+04|6.5469087732e+04|2.9556096491e+02|2.9392402412e+02
09/20/2014|08:40:00|7.4845257140e+04|6.5444105643e+04|2.9561699342e+02|2.9391568421e+02
09/20/2014|08:50:00|7.5256525440e+04|6.5650640950e+04|2.9717828373e+02|2.9484326984e+02
09/20/2014|09:00:00|7.4640435518e+04|6.5115491591e+04|2.9418988294e+02|2.9224143849e+02
09/20/2014|09:10:00|7.4835741554e+04|6.5368173155e+04|2.9483240278e+02|2.9353022024e+02
09/20/2014|09:20:00|7.5503984696e+04|6.5861521845e+04|2.9784972222e+02|2.9573877976e+02
09/20/2014|09:30:00|7.5580606836e+04|6.5947108789e+04|2.9751558333e+02|2.9610699342e+02
09/20/2014|09:40:00|7.5203064664e+04|6.5686763252e+04|2.9606141667e+02|2.9462963158e+02
09/20/2014|09:50:00|7.4801827667e+04|6.5386173250e+04|2.9420670833e+02|2.9369991667e+02
09/20/2014|10:00:00|7.5106295958e+04|6.5553371750e+04|2.9599145833e+02|2.9437058333e+02
09/20/2014|10:10:00|7.4926369792e+04|6.5429244417e+04|2.9530558333e+02|2.9381475000e+02
09/20/2014|10:20:00|7.5402978583e+04|6.5852955833e+04|2.9654608333e+02|2.9550329167e+02
09/20/2014|10:30:00|7.4709592875e+04|6.5215918667e+04|2.9432812500e+02|2.9276366667e+02
09/20/2014|10:40:00|7.5234282542e+04|6.5675547875e+04|2.9635233333e+02|2.9454691667e+02
09/20/2014|10:50:00|7.5233069137e+04|6.5674006302e+04|2.9613579960e+02|2.9482361706e+02
09/20/2014|11:00:00|7.5134532742e+04|6.5670353206e+04|2.9529257540e+02|2.9494108333e+02
09/20/2014|11:10:00|7.5166670954e+04|6.5610321700e+04|2.9589970833e+02|2.9460359127e+02
09/20/2014|11:20:00|7.5360137792e+04|6.5791062458e+04|2.9723741667e+02|2.9552370833e+02
09/20/2014|11:30:00|7.5030091583e+04|6.5470440875e+04|2.9598712500e+02|2.9411625000e+02
09/20/2014|11:40:00|7.4929609417e+04|6.5395588083e+04|2.9583720833e+02|2.9382458333e+02
09/20/2014|11:50:00|7.4955318792e+04|6.5435174458e+04|2.9500358333e+02|2.9375070833e+02
09/20/2014|12:00:00|7.6007433292e+04|2.6139522104e+05|3.0616387500e+02|4.2565150000e+02
09/20/2014|12:10:00|7.4697082208e+04|6.5212393875e+04|2.9496829167e+02|2.9312212500e+02
09/20/2014|12:20:00|7.5010385875e+04|6.5461502417e+04|2.9575358333e+02|2.9395158333e+02
09/20/2014|12:30:00|7.5514952542e+04|6.5967992750e+04|2.9710462500e+02|2.9614370833e+02
09/20/2014|12:40:00|7.5040015228e+04|6.5527862298e+04|2.9545809127e+02|2.9412921825e+02
09/20/2014|12:50:00|7.5102047147e+04|6.5516699661e+04|2.9645186706e+02|2.9426203175e+02
09/20/2014|13:00:00|7.5052283417e+04|6.5565540792e+04|2.9549450000e+02|2.9446808333e+02
09/20/2014|13:10:00|7.5280107750e+04|6.5733342000e+04|2.9637900000e+02|2.9520733333e+02
09/20/2014|13:20:00|7.4825549000e+04|6.5341108417e+04|2.9479954167e+02|2.9342604167e+02
09/20/2014|13:30:00|7.5407850417e+04|6.5814102833e+04|2.9681400000e+02|2.9519708333e+02
09/20/2014|13:40:00|7.5313037500e+04|6.5751753625e+04|2.9648920833e+02|2.9533154167e+02
09/20/2014|13:50:00|7.4934036750e+04|6.5417181583e+04|2.9564204167e+02|2.9372941667e+02
09/20/2014|14:00:00|7.4990982375e+04|6.5463483875e+04|2.9510316667e+02|2.9363925000e+02
09/20/2014|14:10:00|7.5137785760e+04|6.5638319175e+04|2.9564253968e+02|2.9461593651e+02
09/20/2014|14:20:00|7.5310128865e+04|6.5701700367e+04|2.9724250198e+02|2.9515202183e+02
09/20/2014|14:30:00|7.5388527860e+04|6.5670050015e+04|2.9595519079e+02|2.9476323026e+02
09/20/2014|14:40:00|7.4755214224e+04|6.5464636318e+04|2.9476805921e+02|2.9361076974e+02
09/20/2014|14:50:00|7.5070021179e+04|6.5454511288e+04|2.9588003770e+02|2.9399622421e+02
09/20/2014|15:00:00|7.5078227988e+04|6.5631242587e+04|2.9601642063e+02|2.9479331746e+02
09/20/2014|15:10:00|7.5119597917e+04|6.5592204833e+04|2.9579737500e+02|2.9466866667e+02
