Date|Time|in|out|pktin|pktout
09/18/2014|18:30:00|4.1107610544e+04|5.3639624500e+04|3.3413383772e+02|1.3500524561e+02
09/18/2014|18:40:00|3.7822560333e+04|4.8124896750e+04|3.2007725000e+02|1.2082316667e+02
09/18/2014|18:50:00|3.6590229860e+04|4.9058060908e+04|3.1536675439e+02|1.1648123684e+02
09/18/2014|19:00:00|3.6597612474e+04|4.4025439759e+04|3.1634632895e+02|1.1413259649e+02
09/18/2014|19:10:00|3.9849112614e+04|1.1048184537e+05|3.4219556898e+02|1.6813675917e+02
09/18/2014|19:20:00|3.5945429664e+04|5.1773909426e+04|3.2083191118e+02|1.1592606623e+02
09/18/2014|19:30:00|7.9982103639e+04|2.3411352449e+06|1.0378508532e+03|1.6361955913e+03
09/18/2014|19:40:00|1.4359244442e+05|5.0212880358e+06|1.9167996667e+03|3.5922795000e+03
09/18/2014|19:50:00|7.4019837417e+04|1.8469621880e+06|8.9387050000e+02|1.3632146667e+03
09/18/2014|20:00:00|4.9446355000e+04|6.1996562333e+05|5.0637008333e+02|5.1398375000e+02
09/18/2014|20:10:00|4.5879607443e+04|6.8443187846e+04|3.5644985965e+02|1.6021096491e+02
09/18/2014|20:20:00|4.0852927702e+04|5.5866499316e+04|3.3340961404e+02|1.3461094737e+02
09/18/2014|20:30:00|4.7318807228e+04|3.3206982428e+05|4.2301724561e+02|3.2587592982e+02
09/18/2014|20:40:00|4.4814441127e+04|5.4613182224e+04|3.5153011404e+02|1.4001057456e+02
09/18/2014|20:50:00|4.1671512101e+04|6.2020311829e+04|3.3756425439e+02|1.3667021491e+02
09/18/2014|21:00:00|4.1154731399e+04|5.6009845921e+04|3.3473445395e+02|1.3472570175e+02
09/18/2014|21:10:00|4.6249803618e+04|3.9250192350e+06|5.1677782675e+02|2.6803782281e+03
09/18/2014|21:20:00|5.0114331734e+04|3.9181286405e+06|5.6181184689e+02|2.6767148501e+03
09/18/2014|21:30:00|5.3755012126e+04|6.1682375946e+06|6.4351338995e+02|4.1592097289e+03
09/18/2014|21:40:00|4.9100463140e+04|4.1800109106e+06|5.5913704386e+02|2.8443564912e+03
09/18/2014|21:50:00|4.9864783798e+04|4.2085433727e+06|5.5775926754e+02|2.8708007018e+03
09/18/2014|22:00:00|4.4937303825e+04|2.2180488225e+06|4.3828155952e+02|1.5616446190e+03
09/18/2014|22:10:00|3.7356293341e+04|8.8629913496e+05|3.6506560714e+02|6.7928921429e+02
09/18/2014|22:20:00|4.6806543123e+04|6.5848800987e+04|3.5370358333e+02|1.5922188596e+02
09/18/2014|22:30:00|3.5726111127e+04|4.6379583346e+04|3.1052858333e+02|1.1362211404e+02
09/18/2014|22:40:00|4.2329324259e+04|1.3830184392e+05|3.5478669737e+02|1.9032600877e+02
09/18/2014|22:50:00|4.3546002965e+04|1.4286980840e+05|3.6133671053e+02|1.9684838596e+02
09/18/2014|23:00:00|3.5617129536e+04|1.4670091166e+05|3.3191554785e+02|1.7419399203e+02
09/18/2014|23:10:00|3.7856764043e+04|5.0682206589e+04|3.1749321531e+02|1.2165656938e+02
09/18/2014|23:20:00|9.7634746493e+04|2.9322505008e+06|1.2267102305e+03|2.1334138469e+03
09/18/2014|23:30:00|3.9211862700e+04|1.7622289259e+05|3.6279840112e+02|2.0861425837e+02
09/18/2014|23:40:00|3.2666824588e+04|3.8971838066e+04|2.9816011404e+02|9.9267771930e+01
09/18/2014|23:50:00|3.7579483956e+04|5.0152401338e+04|3.1835283333e+02|1.2248854386e+02
09/19/2014|00:00:00|3.5187156044e+04|4.0301312329e+04|3.0657125000e+02|1.0863295614e+02
09/19/2014|00:10:00|4.3801287000e+04|1.4991370958e+05|3.6651175000e+02|2.0668933333e+02
09/19/2014|00:20:00|3.2922372750e+04|4.6648624250e+04|2.9905658333e+02|1.0552591667e+02
09/19/2014|00:30:00|3.7563844539e+04|4.2001613925e+04|3.1493092544e+02|1.1543981140e+02
09/19/2014|00:40:00|3.8175685711e+04|4.3247996658e+04|3.2135240789e+02|1.1820268860e+02
09/19/2014|00:50:00|4.4747489250e+04|5.8679315750e+04|3.4393641667e+02|1.3609466667e+02
09/19/2014|01:00:00|3.5351052742e+04|4.3136963456e+04|3.1095616667e+02|1.0861681349e+02
09/19/2014|01:10:00|3.6429207758e+04|1.8571907263e+05|3.4892900000e+02|2.0320335317e+02
09/19/2014|01:20:00|4.1901339557e+04|4.4662756133e+05|4.3228165789e+02|3.8675135526e+02
09/19/2014|01:30:00|3.7667504943e+04|4.3674259667e+04|3.1679759211e+02|1.1715447807e+02
09/19/2014|01:40:00|3.4201723798e+04|4.0217338008e+04|3.0517034524e+02|1.0570527381e+02
09/19/2014|01:50:00|4.1669254049e+04|1.5272886167e+06|3.8496653634e+02|1.1041550025e+03
09/19/2014|02:00:00|3.5779369123e+04|4.3891783713e+04|3.1149396810e+02|1.1361466507e+02
09/19/2014|02:10:00|1.5102520745e+05|5.4096956756e+06|2.0484734420e+03|3.8607779753e+03
09/19/2014|02:20:00|1.7407806517e+05|6.4937046003e+06|2.4012650417e+03|4.6149479167e+03
09/19/2014|02:30:00|8.4119371667e+04|2.3423083243e+06|1.0589542500e+03|1.7130148333e+03
09/19/2014|02:40:00|3.5519634789e+04|4.4398561246e+04|3.1019682456e+02|1.1378739912e+02
09/19/2014|02:50:00|3.3199944794e+04|4.4691100338e+04|3.0084300877e+02|1.0431426754e+02
09/19/2014|03:00:00|3.3695482083e+04|4.5807213917e+04|3.0274700000e+02|1.0642500000e+02
09/19/2014|03:10:00|5.3239274667e+04|9.2111929458e+05|5.9648983333e+02|7.1982666667e+02
09/19/2014|03:20:00|3.8078255246e+04|1.1804552574e+05|3.3814371930e+02|1.6781978509e+02
09/19/2014|03:30:00|3.4455556671e+04|3.9285851925e+04|3.0858411404e+02|1.0377154825e+02
09/19/2014|03:40:00|3.2872185683e+04|3.8919115824e+04|2.9708901834e+02|1.0092776595e+02
09/19/2014|03:50:00|3.2632259260e+04|4.4748215636e+04|2.9730809569e+02|1.0312231738e+02
09/19/2014|04:00:00|5.0392985640e+04|3.6578013671e+05|4.4498671930e+02|3.6097500000e+02
09/19/2014|04:10:00|6.2016660083e+04|1.1264898444e+06|6.7049058333e+02|8.7724891667e+02
09/19/2014|04:20:00|5.3593981066e+04|9.0402871353e+05|5.8906073246e+02|7.1001292544e+02
09/19/2014|04:30:00|3.4124413768e+04|7.0588628890e+04|3.1136976754e+02|1.2475899123e+02
09/19/2014|04:40:00|3.2958244373e+04|3.8606755004e+04|2.9810168860e+02|9.9504061404e+01
09/19/2014|04:50:00|3.5014862711e+04|4.7978237329e+04|3.0814039474e+02|1.1094918860e+02
09/19/2014|05:00:00|3.9022768333e+04|4.6291013417e+04|3.2304791667e+02|1.2306425000e+02
09/19/2014|05:10:00|3.4874421002e+04|4.7872225999e+04|3.0849166148e+02|1.1195307337e+02
09/19/2014|05:20:00|3.7573478463e+04|5.6759150308e+04|3.2218676396e+02|1.2765831260e+02
09/19/2014|05:30:00|3.3921252702e+04|4.1612945443e+04|3.0178782456e+02|1.0360853070e+02
09/19/2014|05:40:00|3.5319279083e+04|4.4178360750e+04|3.0849400000e+02|1.1058650000e+02
09/19/2014|05:50:00|4.9777473083e+04|4.9485055595e+06|5.2834200000e+02|3.3673476667e+03
09/19/2014|06:00:00|4.0686438000e+04|6.1264320750e+04|3.2961083333e+02|1.3922075000e+02
09/19/2014|06:10:00|5.3157639250e+04|1.1629149267e+05|4.1607316667e+02|2.2447683333e+02
09/19/2014|06:20:00|4.9427595583e+04|7.9421426943e+04|3.8478254386e+02|1.8945294737e+02
09/19/2014|06:30:00|1.1709353125e+05|1.8618442775e+05|9.1515926316e+02|7.3307291228e+02
09/19/2014|06:40:00|8.5164164838e+04|5.8234327705e+05|5.6438085965e+02|5.5401214035e+02
09/19/2014|06:50:00|4.0849210250e+04|5.5654604333e+04|3.3110875000e+02|1.3502783333e+02
09/19/2014|07:00:00|5.5280532833e+04|6.8817428750e+04|3.9340625000e+02|2.0102450000e+02
09/19/2014|07:10:00|5.7675565083e+04|9.6704643000e+04|4.1074000000e+02|2.2049750000e+02
09/19/2014|07:20:00|1.2093768375e+05|1.7297291592e+05|6.9702800000e+02|5.2497691667e+02
09/19/2014|07:30:00|6.4771507083e+04|1.2438157608e+05|4.3680791667e+02|2.5474158333e+02
09/19/2014|07:40:00|4.7065261811e+04|8.6015056548e+04|3.6732101316e+02|1.8293471930e+02
09/19/2014|07:50:00|5.5865672789e+04|7.4821324754e+04|3.9765645614e+02|2.0251249123e+02
09/19/2014|08:00:00|5.9600532232e+04|8.6931314864e+04|4.0908786404e+02|2.1753037281e+02
09/19/2014|08:10:00|4.9877107500e+04|8.1069314500e+04|3.7361466667e+02|1.8342933333e+02
09/19/2014|08:20:00|8.2629077408e+04|1.1618498536e+05|5.0967931140e+02|3.2251389035e+02
09/19/2014|08:30:00|5.9886578009e+04|9.0624330728e+04|4.1660418860e+02|2.2389427632e+02
09/19/2014|08:40:00|1.0327926608e+05|1.3183118175e+05|6.1726186404e+02|4.3234451316e+02
09/19/2014|08:50:00|9.5335372838e+04|1.3495697959e+05|5.7969746930e+02|3.9305373684e+02
09/19/2014|09:00:00|8.2181877345e+04|1.1252449272e+05|5.0966015476e+02|3.2124705556e+02
09/19/2014|09:10:00|8.2398665133e+04|2.3558837785e+05|5.2485709524e+02|4.3401719006e+02
09/19/2014|09:20:00|9.9908957855e+04|1.2881508110e+05|5.9913566667e+02|4.1247450439e+02
09/19/2014|09:30:00|5.4889821333e+04|8.4110384083e+04|3.9399591667e+02|2.0255841667e+02
09/19/2014|09:40:00|1.0597610756e+05|1.4924162132e+05|5.9673848684e+02|4.1449171850e+02
09/19/2014|09:50:00|1.7951981511e+05|9.3194361027e+05|1.1651348465e+03|1.3662641148e+03
09/19/2014|10:00:00|6.7960723750e+04|4.2893838908e+05|5.1904933333e+02|4.6474191667e+02
09/19/2014|10:10:00|9.9233720000e+04|1.6505385083e+05|5.8131008333e+02|4.0660700000e+02
09/19/2014|10:20:00|1.3626125442e+05|2.4436229417e+05|7.5842666667e+02|6.0454500000e+02
09/19/2014|10:30:00|1.1098783739e+05|3.2671109993e+05|6.6368113636e+02|5.4573662879e+02
09/19/2014|10:40:00|1.3473833705e+05|5.4654002956e+05|8.3372661802e+02|8.0132698086e+02
09/19/2014|10:50:00|7.4331831399e+04|1.1056557476e+05|4.7043116228e+02|2.8374572368e+02
09/19/2014|11:00:00|1.3467973492e+05|2.7998843280e+06|1.3134340000e+03|2.1595011667e+03
09/19/2014|11:10:00|2.3082081138e+05|6.2255737107e+06|2.4861906272e+03|4.6824238991e+03
09/19/2014|11:20:00|1.8259149012e+05|5.6806709667e+06|2.1899651228e+03|4.1863016842e+03
09/19/2014|11:30:00|1.6268022701e+05|3.2790938084e+06|1.5592437368e+03|2.5967992632e+03
09/19/2014|11:40:00|1.1055551628e+05|2.2386470663e+06|1.0646428663e+03|1.7475387845e+03
09/19/2014|11:50:00|6.5550692991e+04|8.5680947351e+04|4.3272372059e+02|2.3808056482e+02
09/19/2014|12:00:00|5.2316557390e+04|6.7984301054e+04|3.7895767624e+02|1.8424280423e+02
09/19/2014|12:10:00|6.5228241202e+04|3.1954624846e+05|4.6808871053e+02|3.6853832018e+02
09/19/2014|12:20:00|5.6277178441e+04|8.9463499623e+04|3.9590813868e+02|2.0865281871e+02
09/19/2014|12:30:00|4.8917736524e+04|9.6983749921e+04|3.7185015079e+02|1.9895661111e+02
09/19/2014|12:40:00|8.3654530491e+04|1.3849135072e+05|5.3044014035e+02|3.5350920175e+02
09/19/2014|12:50:00|1.0341964651e+05|1.7111775986e+05|5.9392694298e+02|4.1517613158e+02
09/19/2014|13:00:00|1.2112593765e+05|1.7115276156e+05|6.6484935526e+02|4.7873393860e+02
09/19/2014|13:10:00|1.6686022016e+05|1.7513102593e+05|8.9440477193e+02|7.0852636842e+02
09/19/2014|13:20:00|8.1043059943e+04|1.3173551151e+05|5.2099937281e+02|3.4404435965e+02
09/19/2014|13:30:00|2.0684394408e+05|7.6437032742e+05|1.3346577500e+03|1.3444770000e+03
09/19/2014|13:40:00|6.9343641167e+04|8.9922282167e+04|4.4730716667e+02|2.5329066667e+02
09/19/2014|13:50:00|7.5464486667e+04|6.2277282277e+06|6.2979508333e+02|4.2734540833e+03
09/19/2014|14:00:00|7.0098491833e+04|1.4037978900e+05|4.6417891667e+02|3.0969700000e+02
09/19/2014|14:10:00|1.3125076958e+05|1.3977335783e+05|7.3171575000e+02|5.3987500000e+02
09/19/2014|14:20:00|1.7998593592e+05|4.3326153650e+05|1.1635725833e+03|1.0426451667e+03
09/19/2014|14:30:00|1.0927087563e+05|3.0000810397e+05|6.7484372807e+02|5.5743107456e+02
09/19/2014|14:40:00|5.9127082035e+04|1.8991338686e+05|4.2718793860e+02|2.7400600877e+02
09/19/2014|14:50:00|1.0526332596e+05|4.3014869344e+05|5.9796841228e+02|5.3352237719e+02
09/19/2014|15:00:00|8.2448667684e+04|1.0549743282e+05|4.6909096491e+02|2.7733271930e+02
09/19/2014|15:10:00|6.9235434123e+04|8.1666754737e+04|4.4464342105e+02|2.4834792982e+02
09/19/2014|15:20:00|1.8131868171e+05|2.7913353349e+05|1.1432357456e+03|9.7726407895e+02
09/19/2014|15:30:00|2.5395534918e+05|9.6846494185e+05|1.4743589641e+03|1.5303309662e+03
09/19/2014|15:40:00|1.6221028054e+05|4.6897984887e+05|9.3530886926e+02|8.5914477945e+02
09/19/2014|15:50:00|5.5445962526e+04|7.1311611421e+04|3.8090419298e+02|1.8063429825e+02
09/19/2014|16:00:00|6.5659277175e+04|6.5380420140e+04|3.8914722807e+02|1.8577191228e+02
09/19/2014|16:10:00|5.2167786296e+04|1.2187186373e+05|3.8201428509e+02|2.0836702193e+02
09/19/2014|16:20:00|4.5835580777e+04|5.6902652076e+04|3.3106882576e+02|1.3518832576e+02
09/19/2014|16:30:00|7.7560665432e+04|8.2410458508e+04|3.9269792424e+02|1.8967134091e+02
09/19/2014|16:40:00|4.5962365531e+04|8.9876482075e+04|3.6102324561e+02|1.9283459211e+02
09/19/2014|16:50:00|6.4197843635e+04|8.8893431876e+04|3.9827397608e+02|2.0597026475e+02
09/19/2014|17:00:00|5.5723237418e+04|5.4784460217e+04|4.0277769498e+02|1.9790814314e+02
09/19/2014|17:10:00|4.4520727750e+04|3.4481084083e+04|3.4560616667e+02|1.4045933333e+02
09/19/2014|17:20:00|4.5256519127e+04|3.4531059298e+04|3.5445519737e+02|1.4715653947e+02
09/19/2014|17:30:00|4.1867586706e+04|4.0901814285e+04|3.3512405263e+02|1.3183654386e+02
09/19/2014|17:40:00|4.0337039270e+04|3.4034763185e+04|3.2738619458e+02|1.2225845136e+02
09/19/2014|17:50:00|4.2804682504e+04|7.8820132612e+05|3.7557484848e+02|6.2512826156e+02
09/19/2014|18:00:00|4.0129331643e+04|3.6543639607e+04|3.2467737360e+02|1.2454912041e+02
09/19/2014|18:10:00|3.3805105083e+04|2.4791717833e+04|2.9735416667e+02|9.5159250000e+01
09/19/2014|18:20:00|3.5611225333e+04|3.1110170167e+04|3.0662816667e+02|1.0524141667e+02
09/19/2014|18:30:00|3.3067047333e+04|2.3530913250e+04|2.9323566667e+02|9.0110166667e+01
09/19/2014|18:40:00|3.2972510806e+04|2.3647022869e+04|2.9403811508e+02|9.0296365079e+01
09/19/2014|18:50:00|3.3018691944e+04|2.3046331048e+04|2.9636188492e+02|8.6945634921e+01
09/19/2014|19:00:00|3.4433082068e+04|2.4233346024e+04|2.9883483373e+02|9.3362272727e+01
09/19/2014|19:10:00|3.5930513206e+04|2.6140267799e+04|3.0686830941e+02|1.0184604466e+02
09/19/2014|19:20:00|3.8952618143e+04|3.3321915677e+04|3.1711777352e+02|1.1355976595e+02
09/19/2014|19:30:00|3.3136459662e+04|2.3828966535e+04|2.9550585965e+02|9.2083390351e+01
09/19/2014|19:40:00|3.6630563088e+04|2.7996944215e+04|3.1029197368e+02|1.0378935965e+02
09/19/2014|19:50:00|8.0748893750e+04|2.3402094179e+06|9.9497358333e+02|1.6501027500e+03
09/19/2014|20:00:00|3.2915768846e+04|2.3600338009e+04|2.9256214474e+02|9.1021662281e+01
09/19/2014|20:10:00|3.2231480860e+04|2.3167105614e+04|2.9159977193e+02|8.7632350877e+01
09/19/2014|20:20:00|3.3828058711e+04|2.4635307794e+04|2.9930733333e+02|9.4525320175e+01
09/19/2014|20:30:00|4.3306802202e+04|3.1841323715e+04|3.3393724561e+02|1.2689885526e+02
09/19/2014|20:40:00|4.0207978965e+04|3.9823336952e+04|3.2462217105e+02|1.2322972807e+02
09/19/2014|20:50:00|4.0505283905e+04|3.9848757742e+04|3.2676941667e+02|1.2554097619e+02
09/19/2014|21:00:00|3.6881715679e+04|3.2309869341e+04|3.0965058333e+02|1.0712052381e+02
09/19/2014|21:10:00|6.1396442732e+04|1.2449321050e+07|7.2160005702e+02|8.3414234912e+03
09/19/2014|21:20:00|5.9987747101e+04|5.5557523129e+06|6.3972669298e+02|3.7821530921e+03
09/19/2014|21:30:00|7.4774778390e+04|9.8977764193e+06|9.6076586842e+02|6.6395408904e+03
09/19/2014|21:40:00|7.1365422526e+04|1.0037138044e+07|9.0888304825e+02|6.7307303596e+03
09/19/2014|21:50:00|8.0597353750e+04|1.3219126130e+07|1.0338626667e+03|8.8504380833e+03
09/19/2014|22:00:00|8.3996684917e+04|1.3619818131e+07|1.0770748333e+03|9.1135806667e+03
09/19/2014|22:10:00|8.4885991250e+04|1.1714825564e+07|1.0607675833e+03|7.8629612500e+03
09/19/2014|22:20:00|8.3154073250e+04|1.3838940302e+07|1.0622401667e+03|9.2618904167e+03
09/19/2014|22:30:00|8.2307489711e+04|1.4968217841e+07|1.0708989386e+03|1.0000642171e+04
09/19/2014|22:40:00|8.8422738767e+04|1.7544144561e+07|1.1763289545e+03|1.1704437719e+04
09/19/2014|22:50:00|7.7409603356e+04|1.4945204125e+07|9.7717444019e+02|9.9903743596e+03
09/19/2014|23:00:00|4.1321761750e+04|1.8672425543e+06|4.1264766667e+02|1.3223100833e+03
09/19/2014|23:10:00|3.6699906462e+04|3.5066912500e+04|3.1308590909e+02|1.1246685606e+02
09/19/2014|23:20:00|3.4619603455e+04|2.7443850167e+04|3.0163050758e+02|9.8595560606e+01
09/19/2014|23:30:00|3.4907457000e+04|2.5684568886e+04|3.0349209211e+02|9.9781596491e+01
09/19/2014|23:40:00|3.4228285198e+04|2.5998046630e+04|3.0117361028e+02|9.8375093985e+01
09/19/2014|23:50:00|3.3749488885e+04|2.4918090734e+04|3.0465388095e+02|9.2454476190e+01
09/20/2014|00:00:00|3.3984747667e+04|2.4718850083e+04|3.0189450000e+02|9.8504250000e+01
09/20/2014|00:10:00|4.0918943000e+04|2.7943690833e+04|3.2154800000e+02|1.1764916667e+02
09/20/2014|00:20:00|3.8876491215e+04|2.8888057123e+04|3.1942139474e+02|1.1361620614e+02
09/20/2014|00:30:00|4.1107273140e+04|3.2617099982e+04|3.2517233333e+02|1.2102291228e+02
09/20/2014|00:40:00|3.7030709665e+04|4.0345720014e+04|3.1792188304e+02|1.2007236174e+02
09/20/2014|00:50:00|3.3590744002e+04|2.7553337442e+04|2.9867783626e+02|9.5358831245e+01
09/20/2014|01:00:00|3.4802093395e+04|2.7776034189e+04|3.0859413596e+02|9.4909938596e+01
09/20/2014|01:10:00|3.2442738272e+04|2.3356583285e+04|2.9257565351e+02|8.8998973684e+01
09/20/2014|01:20:00|3.3570663311e+04|2.4111910215e+04|2.9785784649e+02|9.3582276316e+01
09/20/2014|01:30:00|3.3530831987e+04|2.6158065925e+04|2.9952618860e+02|9.4790723684e+01
09/20/2014|01:40:00|3.4816692333e+04|5.0923076404e+04|3.0573164912e+02|1.1724678947e+02
09/20/2014|01:50:00|3.8629425228e+04|1.4311842671e+06|3.6174315789e+02|1.0421139649e+03
09/20/2014|02:00:00|3.3640368868e+04|2.3935400684e+04|2.9777408772e+02|9.1792188596e+01
09/20/2014|02:10:00|3.6314012429e+04|2.6836855500e+04|3.0826943651e+02|1.0353175794e+02
09/20/2014|02:20:00|3.4707272655e+04|3.7074735750e+04|3.0530889683e+02|1.0629890873e+02
09/20/2014|02:30:00|3.5946685803e+04|5.2566618259e+04|3.0656614035e+02|1.2187154825e+02
09/20/2014|02:40:00|3.5307082053e+04|5.6152535965e+04|3.0595812281e+02|1.2470914035e+02
09/20/2014|02:50:00|3.2390524061e+04|2.3472474193e+04|2.9202715351e+02|8.8475311404e+01
09/20/2014|03:00:00|3.2728909079e+04|2.3357906789e+04|2.9330512719e+02|8.8962425439e+01
09/20/2014|03:10:00|3.6933419921e+04|2.7229226961e+04|3.1117462281e+02|1.0536407456e+02
09/20/2014|03:20:00|3.2818511583e+04|2.3509912833e+04|2.9452033333e+02|8.9331750000e+01
09/20/2014|03:30:00|3.3254962250e+04|2.3522723167e+04|2.9538433333e+02|8.8815416667e+01
09/20/2014|03:40:00|4.1187716167e+04|2.9064805500e+04|3.2347016667e+02|1.1544391667e+02
09/20/2014|03:50:00|3.7329948750e+04|2.8365972667e+04|3.1580325000e+02|1.0561850000e+02
09/20/2014|04:00:00|3.5356164259e+04|2.5556316417e+04|3.0433982018e+02|9.9429184211e+01
09/20/2014|04:10:00|3.5157761807e+04|2.5375982930e+04|3.0493163158e+02|1.0151840351e+02
09/20/2014|04:20:00|3.4100928768e+04|2.4462377404e+04|3.0040721491e+02|9.4379995614e+01
09/20/2014|04:30:00|3.3189734320e+04|2.3587313456e+04|2.9497071491e+02|8.9795565789e+01
09/20/2014|04:40:00|3.2836124096e+04|2.3357924544e+04|2.9452495175e+02|8.8002184211e+01
09/20/2014|04:50:00|3.3219361851e+04|2.4042490684e+04|2.9574010088e+02|9.1090535088e+01
09/20/2014|05:00:00|3.5535799149e+04|2.8077763982e+04|3.0469281579e+02|9.9857964912e+01
09/20/2014|05:10:00|3.2713881693e+04|2.4094549561e+04|2.9380376316e+02|8.8761719298e+01
09/20/2014|05:20:00|3.7550560307e+04|2.7684349272e+04|3.1210790351e+02|1.0687378070e+02
09/20/2014|05:30:00|3.8626068009e+04|3.3832003956e+04|3.1704937719e+02|1.1549704386e+02
09/20/2014|05:40:00|4.6984789544e+04|4.0672536526e+04|3.5147670175e+02|1.4918928070e+02
09/20/2014|05:50:00|4.3356490659e+04|2.8605388379e+06|4.2906970654e+02|1.9827811547e+03
09/20/2014|06:00:00|3.9559572622e+04|2.0506753843e+06|3.8638179785e+02|1.4376495207e+03
09/20/2014|06:10:00|5.0481060193e+04|6.1131729816e+04|3.7384295175e+02|1.7739167544e+02
09/20/2014|06:20:00|4.6276813667e+04|5.0122577860e+04|3.6104910526e+02|1.5941408772e+02
09/20/2014|06:30:00|3.5981328667e+04|3.3749815702e+04|3.0631747368e+02|1.0668236842e+02
09/20/2014|06:40:00|3.8608114724e+04|3.6141580789e+04|3.2079746930e+02|1.1707828509e+02
09/20/2014|06:50:00|3.7180409522e+04|2.9326870632e+04|3.1344803947e+02|1.0856334649e+02
09/20/2014|07:00:00|4.1395949526e+04|3.1942185088e+04|3.2622284211e+02|1.1984614035e+02
09/20/2014|07:10:00|3.6689733952e+04|2.6755173447e+04|3.0641045175e+02|1.0264017982e+02
09/20/2014|07:20:00|4.0865682667e+04|3.5756287417e+04|3.2718841667e+02|1.2381675000e+02
09/20/2014|07:30:00|4.1630442013e+04|3.0675503399e+04|3.2464173684e+02|1.1969968421e+02
09/20/2014|07:40:00|3.5598138237e+04|2.5832654351e+04|3.0553992982e+02|9.9380482456e+01
09/20/2014|07:50:00|4.1917844167e+04|3.6117879500e+04|3.3418083333e+02|1.2851683333e+02
09/20/2014|08:00:00|3.6497271833e+04|3.3819667750e+04|3.1636125000e+02|1.0863750000e+02
09/20/2014|08:10:00|5.6380574561e+04|6.8533425356e+04|3.9303071970e+02|1.9961889394e+02
09/20/2014|08:20:00|3.9313914856e+04|3.4713361561e+04|3.2374719697e+02|1.1997068939e+02
09/20/2014|08:30:00|4.1217498083e+04|3.8600212417e+04|3.2914508333e+02|1.2578475000e+02
09/20/2014|08:40:00|4.4029372526e+04|3.6939336925e+04|3.4019524123e+02|1.3680371053e+02
09/20/2014|08:50:00|3.6926990474e+04|2.9787761658e+04|3.1144250877e+02|1.0848620614e+02
09/20/2014|09:00:00|3.2760051421e+04|2.3956358833e+04|2.9530496491e+02|8.9992934211e+01
09/20/2014|09:10:00|3.3392545947e+04|2.3911782737e+04|2.9574373684e+02|9.2042298246e+01
09/20/2014|09:20:00|3.6860209593e+04|2.9423332346e+04|3.1129029187e+02|1.0694331260e+02
09/20/2014|09:30:00|3.7476912687e+04|3.2150677671e+04|3.1311060287e+02|1.0773807337e+02
09/20/2014|09:40:00|3.3627806298e+04|2.4576917316e+04|2.9749426316e+02|9.2824350877e+01
09/20/2014|09:50:00|3.8251537553e+04|1.2545627576e+05|3.1597664035e+02|1.7229194737e+02
09/20/2014|10:00:00|3.5391395711e+04|2.5688936640e+04|3.0343781579e+02|9.9533877193e+01
09/20/2014|10:10:00|3.5020427018e+04|3.0121338737e+04|3.0087457895e+02|9.8073140351e+01
09/20/2014|10:20:00|3.3560186684e+04|2.3814529719e+04|2.9760075439e+02|9.1186719298e+01
09/20/2014|10:30:00|3.3718814421e+04|2.4401647320e+04|2.9878576754e+02|9.3607679825e+01
09/20/2014|10:40:00|3.4767564167e+04|2.7791844500e+04|3.0070283333e+02|9.6932083333e+01
09/20/2014|10:50:00|3.3518057904e+04|2.5646403829e+04|2.9588394298e+02|9.3219254386e+01
09/20/2014|11:00:00|3.4269660430e+04|2.4513372754e+04|2.9995164035e+02|9.4049578947e+01
09/20/2014|11:10:00|3.3368945588e+04|2.3780072193e+04|2.9697937719e+02|9.1290052632e+01
09/20/2014|11:20:00|3.5323018412e+04|2.6179667307e+04|3.0368728947e+02|9.9367947368e+01
09/20/2014|11:30:00|3.6969669875e+04|2.8496762055e+04|3.1279533892e+02|1.0486189793e+02
09/20/2014|11:40:00|3.3991152125e+04|2.4001388112e+04|2.9886941108e+02|9.2689435407e+01
09/20/2014|11:50:00|3.9284125570e+04|3.1174798439e+04|3.2300866228e+02|1.1845307018e+02
09/20/2014|12:00:00|3.6673268430e+04|2.7232973228e+04|3.1487675439e+02|1.0240909649e+02
09/20/2014|12:10:00|3.6565997083e+04|2.7425816917e+04|3.0912975000e+02|1.0487883333e+02
09/20/2014|12:20:00|3.3192443250e+04|2.3633959750e+04|2.9516941667e+02|9.0608000000e+01
09/20/2014|12:30:00|3.3415106667e+04|2.3657142000e+04|2.9607325000e+02|8.9901583333e+01
09/20/2014|12:40:00|3.3068674500e+04|2.3432120667e+04|2.9458758333e+02|8.8734583333e+01
09/20/2014|12:50:00|3.1814842197e+04|2.2529099227e+04|2.8940886364e+02|8.5071015152e+01
09/20/2014|13:00:00|3.5081750303e+04|2.7944917689e+04|3.0429671970e+02|9.7862818182e+01
09/20/2014|13:10:00|3.5178328061e+04|3.0366148206e+04|3.0466601316e+02|1.0141935088e+02
09/20/2014|13:20:00|3.5128813895e+04|2.5129373579e+04|3.0254617544e+02|9.7058456140e+01
09/20/2014|13:30:00|3.5881606711e+04|2.6618078548e+04|3.0632414474e+02|1.0120510965e+02
09/20/2014|13:40:00|3.4507292623e+04|2.7232945873e+04|3.0237899561e+02|9.7463013158e+01
09/20/2014|13:50:00|1.7778619479e+05|1.9658299904e+05|7.2926383772e+02|5.7234140351e+02
09/20/2014|14:00:00|4.3283732592e+04|3.1760561658e+04|3.3264865351e+02|1.2654589474e+02
09/20/2014|14:10:00|3.7588055123e+04|3.4772086772e+04|3.1377549123e+02|1.1101391228e+02
