Date|Time|load15|load5|load1
09/19/2014|05:50:00|5.5360000000e-01|6.3575000000e-01|6.7530833333e-01
09/19/2014|06:00:00|5.9327500000e-01|6.3059166667e-01|6.0590000000e-01
09/19/2014|06:10:00|6.7460833333e-01|7.4810000000e-01|7.6040000000e-01
09/19/2014|06:20:00|7.2113333333e-01|7.7480833333e-01|7.6814166667e-01
09/19/2014|06:30:00|7.7865833333e-01|8.5520833333e-01|8.5695000000e-01
09/19/2014|06:40:00|8.4172500000e-01|9.0089166667e-01|9.0660833333e-01
09/19/2014|06:50:00|8.7204166667e-01|8.9820000000e-01|8.8495833333e-01
09/19/2014|07:00:00|8.7550833333e-01|8.8938333333e-01|8.5105000000e-01
09/19/2014|07:10:00|9.5476666667e-01|1.0649583333e+00|1.1599583333e+00
09/19/2014|07:20:00|1.0362333333e+00|1.0800666667e+00|9.7835000000e-01
09/19/2014|07:30:00|9.7495000000e-01|9.1180833333e-01|8.6280833333e-01
09/19/2014|07:40:00|9.6796666667e-01|9.6270833333e-01|9.3559166667e-01
09/19/2014|07:50:00|9.6253333333e-01|9.5863333333e-01|9.2306666667e-01
09/19/2014|08:00:00|8.4710833333e-01|7.4642500000e-01|7.2680000000e-01
09/19/2014|08:10:00|8.4098333333e-01|8.0768333333e-01|7.3666666667e-01
09/19/2014|08:20:00|8.2105000000e-01|8.0433333333e-01|7.7836666667e-01
09/19/2014|08:30:00|7.8557500000e-01|7.4560000000e-01|7.1874166667e-01
09/19/2014|08:40:00|7.5470000000e-01|7.1857500000e-01|6.9051666667e-01
09/19/2014|08:50:00|6.9995000000e-01|6.6100000000e-01|7.0759166667e-01
09/19/2014|09:00:00|6.1825000000e-01|5.0786666667e-01|3.6843333333e-01
09/19/2014|09:10:00|4.8811666667e-01|3.5563333333e-01|3.2489166667e-01
09/19/2014|09:20:00|5.1059166667e-01|5.0042500000e-01|4.8337500000e-01
09/19/2014|09:30:00|3.5957500000e-01|2.2368333333e-01|1.5340833333e-01
09/19/2014|09:40:00|3.4376666667e-01|3.3992500000e-01|4.2325000000e-01
09/19/2014|09:50:00|3.5354166667e-01|3.5172500000e-01|3.1873333333e-01
09/19/2014|10:00:00|3.4556666667e-01|3.6580000000e-01|4.3072500000e-01
09/19/2014|10:10:00|3.8361666667e-01|4.0260833333e-01|4.0217500000e-01
09/19/2014|10:20:00|3.7176666667e-01|3.5097500000e-01|2.8459166667e-01
09/19/2014|10:30:00|4.3318333333e-01|5.3508333333e-01|6.5035833333e-01
09/19/2014|10:40:00|4.7396666667e-01|4.7441666667e-01|3.8474166667e-01
09/19/2014|10:50:00|4.0972500000e-01|3.7365000000e-01|4.0180833333e-01
09/19/2014|11:00:00|4.1056666667e-01|4.0850833333e-01|4.2195000000e-01
09/19/2014|11:10:00|3.9433333333e-01|3.6992500000e-01|3.4623333333e-01
09/19/2014|11:20:00|4.7535000000e-01|5.4644166667e-01|6.2220000000e-01
09/19/2014|11:30:00|4.4797500000e-01|4.0669166667e-01|2.8463333333e-01
09/19/2014|11:40:00|3.6465833333e-01|3.1126666667e-01|3.5983333333e-01
09/19/2014|11:50:00|3.4772500000e-01|3.1938333333e-01|2.9154166667e-01
09/19/2014|12:00:00|3.6874166667e-01|3.9457500000e-01|4.3170000000e-01
09/19/2014|12:10:00|4.3590833333e-01|5.0284166667e-01|5.2649166667e-01
09/19/2014|12:20:00|4.1025833333e-01|3.9655000000e-01|3.3358333333e-01
09/19/2014|12:30:00|4.5107500000e-01|5.1693333333e-01|6.5168333333e-01
09/19/2014|12:40:00|6.2987500000e-01|7.9924166667e-01|8.4182500000e-01
09/19/2014|12:50:00|7.0746666667e-01|7.7239166667e-01|7.2287500000e-01
09/19/2014|13:00:00|6.7505833333e-01|6.5361666667e-01|6.0830833333e-01
09/19/2014|13:10:00|6.0928333333e-01|5.4265833333e-01|5.0359166667e-01
09/19/2014|13:20:00|6.6363333333e-01|7.2442500000e-01|7.8840000000e-01
09/19/2014|13:30:00|6.7956666667e-01|6.6986666667e-01|5.7787500000e-01
09/19/2014|13:40:00|7.6404166667e-01|8.5909166667e-01|9.7593333333e-01
09/19/2014|13:50:00|8.0487500000e-01|8.3139166667e-01|7.6890833333e-01
09/19/2014|14:00:00|8.6003333333e-01|9.0418333333e-01|8.6472500000e-01
09/19/2014|14:10:00|9.3880000000e-01|1.0128166667e+00|9.9980000000e-01
09/19/2014|14:20:00|8.5071666667e-01|7.6166666667e-01|6.5123333333e-01
09/19/2014|14:30:00|7.7951666667e-01|7.2051666667e-01|7.7645833333e-01
09/19/2014|14:40:00|7.8730833333e-01|7.4773333333e-01|5.9845000000e-01
09/19/2014|14:50:00|7.0155833333e-01|6.4593333333e-01|6.4537500000e-01
09/19/2014|15:00:00|6.6842500000e-01|6.3537500000e-01|6.7360000000e-01
09/19/2014|15:10:00|7.3053333333e-01|7.7065833333e-01|7.7434166667e-01
09/19/2014|15:20:00|8.0524166667e-01|8.6061666667e-01|8.3337500000e-01
09/19/2014|15:30:00|8.8345000000e-01|9.4233333333e-01|8.7923333333e-01
09/19/2014|15:40:00|6.8680000000e-01|5.2424166667e-01|4.6244166667e-01
09/19/2014|15:50:00|5.9136666667e-01|4.8850833333e-01|4.1991666667e-01
09/19/2014|16:00:00|4.6780833333e-01|3.5283333333e-01|3.6701666667e-01
09/19/2014|16:10:00|4.2420833333e-01|3.6630833333e-01|3.7082500000e-01
09/19/2014|16:20:00|4.1552500000e-01|3.9102500000e-01|3.5344166667e-01
09/19/2014|16:30:00|3.6441666667e-01|3.0835000000e-01|2.8481666667e-01
09/19/2014|16:40:00|3.2758333333e-01|3.0123333333e-01|2.9071666667e-01
09/19/2014|16:50:00|3.0861666667e-01|2.8986666667e-01|3.0882500000e-01
09/19/2014|17:00:00|2.8496666667e-01|2.4711666667e-01|2.5542500000e-01
09/19/2014|17:10:00|3.3356666667e-01|3.7110000000e-01|3.6112500000e-01
09/19/2014|17:20:00|3.1761666667e-01|3.1182500000e-01|3.4210833333e-01
09/19/2014|17:30:00|3.8245000000e-01|4.5010833333e-01|4.5426666667e-01
09/19/2014|17:40:00|3.3512500000e-01|2.9757500000e-01|3.1929166667e-01
09/19/2014|17:50:00|4.5122500000e-01|5.5960000000e-01|6.6571666667e-01
09/19/2014|18:00:00|6.4476666667e-01|8.0854166667e-01|7.6205000000e-01
09/19/2014|18:10:00|4.9183333333e-01|3.5776666667e-01|2.5714166667e-01
09/19/2014|18:20:00|5.2163333333e-01|5.4010000000e-01|5.7878333333e-01
09/19/2014|18:30:00|3.9518333333e-01|2.7181666667e-01|2.1050833333e-01
09/19/2014|18:40:00|4.3456666667e-01|4.8925000000e-01|5.9074166667e-01
09/19/2014|18:50:00|3.9038333333e-01|3.2579166667e-01|2.2874166667e-01
09/19/2014|19:00:00|3.5420000000e-01|3.3963333333e-01|4.0502500000e-01
09/19/2014|19:10:00|4.3495000000e-01|4.9124166667e-01|4.6540000000e-01
09/19/2014|19:20:00|3.8418333333e-01|3.4732500000e-01|3.4147500000e-01
09/19/2014|19:30:00|4.9953333333e-01|6.0499166667e-01|6.7094166667e-01
09/19/2014|19:40:00|5.5757500000e-01|6.3947500000e-01|7.2347500000e-01
09/19/2014|19:50:00|6.9449166667e-01|8.2132500000e-01|8.7498333333e-01
09/19/2014|20:00:00|7.2025833333e-01|7.2326666667e-01|5.9169166667e-01
09/19/2014|20:10:00|6.4863333333e-01|6.0344166667e-01|6.5090000000e-01
09/19/2014|20:20:00|7.4353333333e-01|8.3114166667e-01|8.0552500000e-01
09/19/2014|20:30:00|7.4174166667e-01|7.3613333333e-01|7.0850833333e-01
09/19/2014|20:40:00|7.9081666667e-01|8.4006666667e-01|9.1352500000e-01
09/19/2014|20:50:00|8.4310000000e-01|8.7727500000e-01|7.8430000000e-01
09/19/2014|21:00:00|8.0154166667e-01|7.8486666667e-01|8.1950000000e-01
09/19/2014|21:10:00|8.7046666667e-01|9.1125833333e-01|8.1584166667e-01
09/19/2014|21:20:00|7.6336666667e-01|6.7651666667e-01|6.6518333333e-01
09/19/2014|21:30:00|7.9415833333e-01|8.2472500000e-01|8.7994166667e-01
09/19/2014|21:40:00|9.6361666667e-01|1.1102083333e+00|1.1060916667e+00
09/19/2014|21:50:00|8.9539166667e-01|8.4351666667e-01|7.8944166667e-01
09/19/2014|22:00:00|8.7261666667e-01|8.2588333333e-01|6.9197500000e-01
09/19/2014|22:10:00|7.5031666667e-01|6.3779166667e-01|6.3547500000e-01
09/19/2014|22:20:00|8.8102500000e-01|1.0119666667e+00|1.1636250000e+00
09/19/2014|22:30:00|8.4478333333e-01|7.7300833333e-01|5.5033333333e-01
09/19/2014|22:40:00|7.0832500000e-01|5.7855000000e-01|5.3855000000e-01
09/19/2014|22:50:00|6.4199166667e-01|5.4926666667e-01|4.9273333333e-01
09/19/2014|23:00:00|4.8402500000e-01|3.4762500000e-01|3.9949166667e-01
09/19/2014|23:10:00|5.4907500000e-01|5.8690833333e-01|5.6293333333e-01
09/19/2014|23:20:00|5.2034166667e-01|5.2457500000e-01|6.0633333333e-01
09/19/2014|23:30:00|6.1705000000e-01|7.1074166667e-01|7.9450833333e-01
09/19/2014|23:40:00|5.8191666667e-01|5.0448333333e-01|2.8015000000e-01
09/19/2014|23:50:00|4.2319166667e-01|2.9380000000e-01|3.3246666667e-01
09/20/2014|00:00:00|4.4727500000e-01|4.4726666667e-01|4.3070000000e-01
09/20/2014|00:10:00|4.1588333333e-01|3.8076666667e-01|3.4455000000e-01
09/20/2014|00:20:00|3.3985000000e-01|2.8545833333e-01|3.2124166667e-01
09/20/2014|00:30:00|3.3045833333e-01|3.1782500000e-01|2.6400833333e-01
09/20/2014|00:40:00|2.6758333333e-01|2.1445000000e-01|2.3320000000e-01
09/20/2014|00:50:00|3.3372500000e-01|4.0690833333e-01|4.4490000000e-01
09/20/2014|01:00:00|3.5848333333e-01|3.9342500000e-01|3.5720833333e-01
09/20/2014|01:10:00|3.4130000000e-01|3.5755000000e-01|4.7748333333e-01
09/20/2014|01:20:00|4.1900000000e-01|4.8130000000e-01|4.4465833333e-01
09/20/2014|01:30:00|4.4557500000e-01|4.6846666667e-01|4.3812500000e-01
09/20/2014|01:40:00|4.4162500000e-01|4.7035000000e-01|5.1910833333e-01
09/20/2014|01:50:00|4.1032500000e-01|3.8401666667e-01|3.2015000000e-01
09/20/2014|02:00:00|4.1258333333e-01|4.1717500000e-01|4.5540833333e-01
09/20/2014|02:10:00|3.9506666667e-01|3.7093333333e-01|3.5180000000e-01
09/20/2014|02:20:00|5.4085000000e-01|6.7591666667e-01|7.7005000000e-01
09/20/2014|02:30:00|5.4976666667e-01|5.4384166667e-01|4.8474166667e-01
09/20/2014|02:40:00|5.6376666667e-01|5.8301666667e-01|6.0845000000e-01
09/20/2014|02:50:00|6.1841666667e-01|6.6440000000e-01|6.4855000000e-01
09/20/2014|03:00:00|5.8933333333e-01|5.5519166667e-01|4.6086666667e-01
09/20/2014|03:10:00|6.5282500000e-01|7.5925833333e-01|9.8163333333e-01
09/20/2014|03:20:00|7.6357500000e-01|8.3666666667e-01|7.7745000000e-01
09/20/2014|03:30:00|8.0665833333e-01|8.3370833333e-01|7.5969166667e-01
09/20/2014|03:40:00|8.4633333333e-01|9.0023333333e-01|9.0170000000e-01
09/20/2014|03:50:00|8.5357500000e-01|8.8978333333e-01|9.7088333333e-01
09/20/2014|04:00:00|9.5320833333e-01|1.0128583333e+00|9.0480000000e-01
09/20/2014|04:10:00|8.4910833333e-01|7.6089166667e-01|6.9964166667e-01
09/20/2014|04:20:00|9.1305833333e-01|9.7240000000e-01|1.0374750000e+00
09/20/2014|04:30:00|9.7125833333e-01|1.0090333333e+00|9.6116666667e-01
09/20/2014|04:40:00|1.0076416667e+00|1.0448500000e+00|9.7565833333e-01
09/20/2014|04:50:00|8.5920833333e-01|7.2065833333e-01|6.6140000000e-01
09/20/2014|05:00:00|8.1226666667e-01|7.6990833333e-01|7.7201666667e-01
09/20/2014|05:10:00|8.2673333333e-01|8.3625000000e-01|8.6354166667e-01
09/20/2014|05:20:00|8.4041666667e-01|8.3122500000e-01|7.7561666667e-01
09/20/2014|05:30:00|7.0935833333e-01|5.7354166667e-01|4.3329166667e-01
09/20/2014|05:40:00|6.2755000000e-01|5.7465833333e-01|6.3081666667e-01
09/20/2014|05:50:00|5.4759166667e-01|4.4173333333e-01|3.4590000000e-01
09/20/2014|06:00:00|4.0816666667e-01|2.6637500000e-01|2.4355833333e-01
09/20/2014|06:10:00|4.0618333333e-01|3.8333333333e-01|4.0245833333e-01
09/20/2014|06:20:00|3.9300000000e-01|3.6235833333e-01|3.5361666667e-01
09/20/2014|06:30:00|3.9671666667e-01|3.9341666667e-01|4.3188333333e-01
09/20/2014|06:40:00|4.5945000000e-01|4.9934166667e-01|4.7647500000e-01
09/20/2014|06:50:00|5.4265000000e-01|6.5049166667e-01|7.7603333333e-01
09/20/2014|07:00:00|5.5550000000e-01|5.4843333333e-01|4.7487500000e-01
09/20/2014|07:10:00|4.0863333333e-01|2.6875833333e-01|1.6079166667e-01
09/20/2014|07:20:00|4.6775000000e-01|5.3475833333e-01|6.1859166667e-01
09/20/2014|07:30:00|4.0357500000e-01|3.3697500000e-01|2.8043333333e-01
09/20/2014|07:40:00|4.2130833333e-01|4.3948333333e-01|4.9670833333e-01
09/20/2014|07:50:00|4.0427500000e-01|3.7928333333e-01|3.3583333333e-01
09/20/2014|08:00:00|3.6698333333e-01|3.2768333333e-01|3.4027500000e-01
09/20/2014|08:10:00|5.0366666667e-01|6.1441666667e-01|6.3538333333e-01
09/20/2014|08:20:00|4.2220000000e-01|3.4735833333e-01|2.6379166667e-01
09/20/2014|08:30:00|4.3265833333e-01|4.5906666667e-01|5.5470833333e-01
09/20/2014|08:40:00|4.6137500000e-01|4.7235000000e-01|4.4139166667e-01
09/20/2014|08:50:00|4.5535833333e-01|4.8055000000e-01|6.0698333333e-01
09/20/2014|09:00:00|5.8456666667e-01|6.7868333333e-01|5.7045000000e-01
09/20/2014|09:10:00|4.4825833333e-01|3.2126666667e-01|2.2114166667e-01
09/20/2014|09:20:00|4.4958333333e-01|4.5993333333e-01|5.4225833333e-01
09/20/2014|09:30:00|5.0959166667e-01|5.5898333333e-01|5.9307500000e-01
09/20/2014|09:40:00|5.3230000000e-01|5.7393333333e-01|6.5882500000e-01
09/20/2014|09:50:00|6.7653333333e-01|7.8667500000e-01|7.0733333333e-01
09/20/2014|10:00:00|6.0115000000e-01|5.5000000000e-01|5.5025833333e-01
09/20/2014|10:10:00|7.5668333333e-01|9.0800000000e-01|9.9977500000e-01
09/20/2014|10:20:00|7.7105000000e-01|7.7254166667e-01|6.7756666667e-01
09/20/2014|10:30:00|8.4202500000e-01|9.3483333333e-01|1.0267250000e+00
09/20/2014|10:40:00|9.1790000000e-01|9.5320833333e-01|8.4588333333e-01
09/20/2014|10:50:00|8.8508333333e-01|8.5045833333e-01|7.8300000000e-01
09/20/2014|11:00:00|9.1370000000e-01|9.4440833333e-01|9.4956666667e-01
09/20/2014|11:10:00|9.0998333333e-01|9.0518333333e-01|9.1466666667e-01
09/20/2014|11:20:00|9.3338333333e-01|9.3252500000e-01|8.7303333333e-01
09/20/2014|11:30:00|8.4773333333e-01|7.5323333333e-01|6.5795000000e-01
09/20/2014|11:40:00|7.6873333333e-01|7.1400000000e-01|7.8450000000e-01
09/20/2014|11:50:00|8.8925000000e-01|9.7628333333e-01|9.5890000000e-01
09/20/2014|12:00:00|8.6897500000e-01|8.7130000000e-01|8.6824166667e-01
09/20/2014|12:10:00|9.1660833333e-01|9.5580000000e-01|9.2515000000e-01
09/20/2014|12:20:00|8.2287500000e-01|6.9681666667e-01|5.3794166667e-01
09/20/2014|12:30:00|7.0352500000e-01|6.0770000000e-01|6.1410833333e-01
09/20/2014|12:40:00|5.8383333333e-01|4.4401666667e-01|3.3810000000e-01
09/20/2014|12:50:00|4.8064166667e-01|3.8364166667e-01|3.9932500000e-01
09/20/2014|13:00:00|4.3155833333e-01|3.7960833333e-01|3.7825833333e-01
09/20/2014|13:10:00|4.3328333333e-01|4.5190833333e-01|5.3734166667e-01
09/20/2014|13:20:00|5.0847500000e-01|5.6514166667e-01|5.2933333333e-01
09/20/2014|13:30:00|5.4925000000e-01|5.7954166667e-01|5.2775000000e-01
09/20/2014|13:40:00|4.5426666667e-01|3.7099166667e-01|3.1258333333e-01
09/20/2014|13:50:00|4.2797500000e-01|4.3380833333e-01|5.5724166667e-01
09/20/2014|14:00:00|4.7155000000e-01|4.6430833333e-01|3.1707500000e-01
09/20/2014|14:10:00|3.4585000000e-01|2.6283333333e-01|3.0770833333e-01
09/20/2014|14:20:00|4.8428333333e-01|6.1425833333e-01|6.8510833333e-01
09/20/2014|14:30:00|5.0652500000e-01|5.2407500000e-01|4.7453333333e-01
09/20/2014|14:40:00|4.9026666667e-01|4.7905000000e-01|5.0505000000e-01
09/20/2014|14:50:00|5.0621666667e-01|5.0751666667e-01|4.6930000000e-01
09/20/2014|15:00:00|4.3546666667e-01|3.7380000000e-01|3.3773333333e-01
09/20/2014|15:10:00|3.9314166667e-01|3.3940833333e-01|3.4521666667e-01
09/20/2014|15:20:00|3.6114166667e-01|3.0460000000e-01|2.5548333333e-01
09/20/2014|15:30:00|3.1979166667e-01|2.8806666667e-01|2.9904166667e-01
09/20/2014|15:40:00|4.3434166667e-01|5.4133333333e-01|6.1055833333e-01
09/20/2014|15:50:00|3.8606666667e-01|3.5185833333e-01|2.7663333333e-01
09/20/2014|16:00:00|3.9165833333e-01|3.9600833333e-01|4.0690833333e-01
09/20/2014|16:10:00|3.7075833333e-01|3.4117500000e-01|3.5047500000e-01
09/20/2014|16:20:00|4.1742500000e-01|4.9032500000e-01|6.8400000000e-01
09/20/2014|16:30:00|5.8863333333e-01|7.0657500000e-01|5.8105833333e-01
09/20/2014|16:40:00|5.4792500000e-01|5.2435000000e-01|5.0765833333e-01
09/20/2014|16:50:00|7.2003333333e-01|8.7561666667e-01|9.5006666667e-01
09/20/2014|17:00:00|6.8760833333e-01|6.8463333333e-01|6.9190833333e-01
09/20/2014|17:10:00|7.2897500000e-01|7.5151666667e-01|7.1469166667e-01
09/20/2014|17:20:00|7.8233333333e-01|8.3405000000e-01|8.5406666667e-01
09/20/2014|17:30:00|7.8327500000e-01|7.7785000000e-01|6.9680000000e-01
09/20/2014|17:40:00|8.4487500000e-01|9.2985000000e-01|1.0409916667e+00
09/20/2014|17:50:00|9.2652500000e-01|9.6807500000e-01|8.7213333333e-01
09/20/2014|18:00:00|9.0610833333e-01|9.1802500000e-01|9.4683333333e-01
09/20/2014|18:10:00|8.9800000000e-01|8.6304166667e-01|7.6324166667e-01
09/20/2014|18:20:00|7.7917500000e-01|6.5165000000e-01|5.6947500000e-01
09/20/2014|18:30:00|8.1560833333e-01|8.5712500000e-01|9.2416666667e-01
09/20/2014|18:40:00|7.9541666667e-01|7.6113333333e-01|7.0180833333e-01
09/20/2014|18:50:00|7.6906666667e-01|7.5363333333e-01|7.9615833333e-01
09/20/2014|19:00:00|8.8105833333e-01|9.7732500000e-01|9.8610833333e-01
09/20/2014|19:10:00|8.0958333333e-01|7.3016666667e-01|6.0713333333e-01
09/20/2014|19:20:00|7.3318333333e-01|6.4466666667e-01|5.8195833333e-01
09/20/2014|19:30:00|5.8172500000e-01|4.3154166667e-01|3.6920833333e-01
09/20/2014|19:40:00|4.9794166667e-01|4.0385000000e-01|4.0776666667e-01
09/20/2014|19:50:00|5.2880000000e-01|5.4614166667e-01|5.7088333333e-01
09/20/2014|20:00:00|4.9254166667e-01|4.5400833333e-01|4.3286666667e-01
09/20/2014|20:10:00|5.5407500000e-01|6.0285833333e-01|6.1338333333e-01
09/20/2014|20:20:00|4.4555833333e-01|3.4713333333e-01|2.8433333333e-01
09/20/2014|20:30:00|4.6003333333e-01|4.7920833333e-01|5.4160000000e-01
09/20/2014|20:40:00|4.1454166667e-01|3.4100833333e-01|2.5800833333e-01
09/20/2014|20:50:00|3.9382500000e-01|3.7006666667e-01|4.0625833333e-01
09/20/2014|21:00:00|3.9300000000e-01|3.6817500000e-01|3.0123333333e-01
09/20/2014|21:10:00|2.8868333333e-01|2.0190833333e-01|2.0708333333e-01
09/20/2014|21:20:00|3.5469166667e-01|4.2038333333e-01|5.5513333333e-01
09/20/2014|21:30:00|3.9061666667e-01|3.8560833333e-01|2.6327500000e-01
09/20/2014|21:40:00|3.5672500000e-01|3.6111666667e-01|4.3807500000e-01
09/20/2014|21:50:00|3.9366666667e-01|3.9968333333e-01|3.1268333333e-01
09/20/2014|22:00:00|3.1070833333e-01|2.4707500000e-01|2.5040833333e-01
09/20/2014|22:10:00|3.9397500000e-01|4.9689166667e-01|6.4598333333e-01
09/20/2014|22:20:00|4.0930833333e-01|3.9412500000e-01|2.9508333333e-01
09/20/2014|22:30:00|3.6458333333e-01|3.1486666667e-01|3.0176666667e-01
09/20/2014|22:40:00|3.9730000000e-01|4.1586666667e-01|4.3355000000e-01
09/20/2014|22:50:00|3.7970833333e-01|3.3295833333e-01|2.7130833333e-01
09/20/2014|23:00:00|3.7885000000e-01|4.0144166667e-01|4.8380833333e-01
09/20/2014|23:10:00|4.1309166667e-01|4.4235000000e-01|4.4935833333e-01
09/20/2014|23:20:00|4.3090000000e-01|4.6210833333e-01|4.8940833333e-01
09/20/2014|23:30:00|6.1789166667e-01|8.0625833333e-01|9.3501666667e-01
09/20/2014|23:40:00|6.3621666667e-01|6.4060000000e-01|5.1103333333e-01
09/20/2014|23:50:00|6.8807500000e-01|7.4746666667e-01|7.5539166667e-01
09/21/2014|00:00:00|6.8795833333e-01|6.8953333333e-01|6.3110000000e-01
09/21/2014|00:10:00|6.9415833333e-01|7.0948333333e-01|7.4968333333e-01
09/21/2014|00:20:00|9.1397500000e-01|1.1230500000e+00|1.2029166667e+00
09/21/2014|00:30:00|9.5761666667e-01|1.0075500000e+00|9.7099166667e-01
09/21/2014|00:40:00|9.4778333333e-01|9.2565000000e-01|8.2603333333e-01
09/21/2014|00:50:00|8.9142500000e-01|8.5376666667e-01|8.5735833333e-01
09/21/2014|01:00:00|8.7240000000e-01|8.4343333333e-01|8.0122500000e-01
09/21/2014|01:10:00|8.7807500000e-01|8.7352500000e-01|8.1197500000e-01
09/21/2014|01:20:00|8.5195000000e-01|8.2900000000e-01|8.1870833333e-01
09/21/2014|01:30:00|8.4872500000e-01|8.2432500000e-01|7.7447500000e-01
09/21/2014|01:40:00|7.5259166667e-01|6.6001666667e-01|6.3420833333e-01
09/21/2014|01:50:00|8.1410833333e-01|8.7045833333e-01|9.5921666667e-01
09/21/2014|02:00:00|8.3604166667e-01|8.2227500000e-01|6.9494166667e-01
09/21/2014|02:10:00|7.8787500000e-01|7.8036666667e-01|8.2945833333e-01
09/21/2014|02:20:00|8.5211666667e-01|8.9706666667e-01|8.2542500000e-01
09/21/2014|02:30:00|7.8822500000e-01|7.4206666667e-01|7.1628333333e-01
09/21/2014|02:40:00|7.3370000000e-01|6.6753333333e-01|6.6492500000e-01
09/21/2014|02:50:00|7.2723333333e-01|7.2899166667e-01|7.4350000000e-01
09/21/2014|03:00:00|6.3520000000e-01|5.1404166667e-01|3.7420833333e-01
09/21/2014|03:10:00|5.8194166667e-01|5.3691666667e-01|5.8569166667e-01
09/21/2014|03:20:00|4.7196666667e-01|3.5451666667e-01|3.2620833333e-01
09/21/2014|03:30:00|4.4592500000e-01|4.1842500000e-01|4.3291666667e-01
09/21/2014|03:40:00|4.4322500000e-01|4.0820000000e-01|3.0662500000e-01
09/21/2014|03:50:00|3.7119166667e-01|3.2206666667e-01|3.5490833333e-01
09/21/2014|04:00:00|3.8866666667e-01|3.9567500000e-01|4.1690833333e-01
09/21/2014|04:10:00|4.4740833333e-01|5.2064166667e-01|6.5722500000e-01
09/21/2014|04:20:00|5.3439166667e-01|5.9117500000e-01|5.1400833333e-01
09/21/2014|04:30:00|4.5792500000e-01|3.7983333333e-01|2.7724166667e-01
09/21/2014|04:40:00|3.7224166667e-01|3.0765000000e-01|3.9348333333e-01
09/21/2014|04:50:00|4.5350833333e-01|4.8167500000e-01|4.0667500000e-01
09/21/2014|05:00:00|3.5547500000e-01|2.6702500000e-01|2.1889166667e-01
09/21/2014|05:10:00|4.2051666667e-01|5.0794166667e-01|6.6062500000e-01
09/21/2014|05:20:00|4.8647500000e-01|5.0706666667e-01|4.1392500000e-01
09/21/2014|05:30:00|4.8984166667e-01|5.1027500000e-01|5.7071666667e-01
09/21/2014|05:40:00|5.3127500000e-01|5.5087500000e-01|4.8785833333e-01
09/21/2014|05:50:00|5.4832500000e-01|5.6685000000e-01|5.7455833333e-01
09/21/2014|06:00:00|4.3856666667e-01|3.2353333333e-01|2.5848333333e-01
09/21/2014|06:10:00|4.2168333333e-01|4.0900833333e-01|4.1369166667e-01
09/21/2014|06:20:00|4.4628333333e-01|4.8079166667e-01|5.2491666667e-01
09/21/2014|06:30:00|5.1621666667e-01|6.0521666667e-01|7.2540000000e-01
09/21/2014|06:40:00|6.1326666667e-01|6.8636666667e-01|5.6550000000e-01
09/21/2014|06:50:00|5.3485000000e-01|4.8949166667e-01|4.9758333333e-01
09/21/2014|07:00:00|6.3726666667e-01|7.3361666667e-01|8.0892500000e-01
09/21/2014|07:10:00|7.6450000000e-01|8.8315000000e-01|8.8175000000e-01
09/21/2014|07:20:00|7.6665833333e-01|7.7889166667e-01|7.5779166667e-01
09/21/2014|07:30:00|8.9951666667e-01|1.0237750000e+00|1.0174500000e+00
09/21/2014|07:40:00|9.9415000000e-01|1.0990833333e+00|1.1671250000e+00
09/21/2014|07:50:00|1.0390666667e+00|1.0806833333e+00|9.9473333333e-01
09/21/2014|08:00:00|9.4150833333e-01|8.6610833333e-01|8.6715000000e-01
09/21/2014|08:10:00|1.0142000000e+00|1.0716416667e+00|1.0656000000e+00
09/21/2014|08:20:00|8.9964166667e-01|7.7859166667e-01|6.5111666667e-01
09/21/2014|08:30:00|8.2006666667e-01|7.4232500000e-01|7.5525833333e-01
09/21/2014|08:40:00|8.4838333333e-01|8.4968333333e-01|7.9523333333e-01
09/21/2014|08:50:00|7.0580000000e-01|5.6014166667e-01|4.2985000000e-01
09/21/2014|09:00:00|6.4758333333e-01|6.0553333333e-01|6.8640000000e-01
09/21/2014|09:10:00|6.1608333333e-01|5.6415833333e-01|5.1485000000e-01
09/21/2014|09:20:00|5.4477500000e-01|4.7290833333e-01|4.4340833333e-01
09/21/2014|09:30:00|5.5295833333e-01|5.3989166667e-01|4.9569166667e-01
09/21/2014|09:40:00|4.6746666667e-01|4.1385000000e-01|4.8050000000e-01
09/21/2014|09:50:00|5.4495833333e-01|5.7219166667e-01|4.9485833333e-01
09/21/2014|10:00:00|4.0228333333e-01|2.7064166667e-01|2.0710833333e-01
09/21/2014|10:10:00|3.3395000000e-01|2.5509166667e-01|2.3207500000e-01
09/21/2014|10:20:00|3.0571666667e-01|2.5989166667e-01|2.5943333333e-01
09/21/2014|10:30:00|2.8646666667e-01|2.6399166667e-01|3.0472500000e-01
09/21/2014|10:40:00|3.2102500000e-01|3.4063333333e-01|3.3638333333e-01
09/21/2014|10:50:00|3.3701666667e-01|3.5844166667e-01|3.4531666667e-01
09/21/2014|11:00:00|3.3592500000e-01|3.5729166667e-01|3.9909166667e-01
09/21/2014|11:10:00|4.3237500000e-01|5.2622500000e-01|5.5151666667e-01
09/21/2014|11:20:00|3.6131666667e-01|2.9980833333e-01|2.2963333333e-01
09/21/2014|11:30:00|3.5375833333e-01|3.8380000000e-01|4.8213333333e-01
09/21/2014|11:40:00|4.2487500000e-01|4.7484166667e-01|4.3145000000e-01
09/21/2014|11:50:00|3.4167500000e-01|2.5630000000e-01|1.9305833333e-01
